"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
2.246756179E1	2.865561247E-1	5.123922229E-1	3.057309091E-1
2.246997860E1	2.897519469E-1	5.294364095E-1	3.094593287E-1
2.247173833E1	2.886866629E-1	5.448827744E-1	3.121224940E-1
2.247440490E1	2.924150825E-1	5.608617067E-1	3.174487948E-1
2.247571868E1	2.929477394E-1	5.709817410E-1	3.227751255E-1
2.247821241E1	2.924150825E-1	5.837649107E-1	3.281014562E-1
2.247978306E1	2.918824553E-1	5.928196907E-1	3.318298757E-1
2.248259167E1	2.876214087E-1	6.061354876E-1	3.318298757E-1
2.248426798E1	2.828277051E-1	6.151902080E-1	3.360909224E-1
2.248662298E1	2.806971967E-1	6.242449880E-1	3.387540877E-1
2.248782129E1	2.732403278E-1	6.327670813E-1	3.387540877E-1
2.249067848E1	2.625876963E-1	6.380934119E-1	3.392867148E-1
2.249231398E1	2.545982003E-1	6.444849968E-1	3.419498801E-1
2.249472844E1	2.444781959E-1	6.476807594E-1	3.440804183E-1
2.249605522E1	2.311623842E-1	6.524744630E-1	3.446130455E-1
2.249878340E1	2.194444835E-1	6.524744630E-1	3.478088379E-1
2.250049218E1	2.039981484E-1	6.524744630E-1	3.472762108E-1
2.250281594E1	1.858886480E-1	6.466155052E-1	3.472762108E-1
2.250431502E1	1.661812514E-1	6.396912932E-1	3.440804183E-1
2.250687202E1	1.502022892E-1	6.332997084E-1	3.414172530E-1
2.250859848E1	1.283643693E-1	6.215817928E-1	3.371562064E-1
2.251093579E1	1.075917110E-1	6.157228351E-1	3.366235793E-1
2.251218987E1	8.575379103E-2	6.066681147E-1	3.334277868E-1
2.251499136E1	6.338323653E-2	5.981460214E-1	3.312972486E-1
2.251663968E1	4.154531285E-2	5.832322836E-1	3.265035450E-1
2.251881079E1	1.917476021E-2	5.704491138E-1	3.227751255E-1
2.252031533E1	-5.858954508E-3	5.544701219E-1	3.169161677E-1
2.252309682E1	-2.876213938E-2	5.363606811E-1	3.089267015E-1
2.252437022E1	-4.846953228E-2	5.145227313E-1	3.057309091E-1
2.252708125E1	-7.403588295E-2	4.942827225E-1	2.934803665E-1
2.252843514E1	-9.747169912E-2	4.745753109E-1	2.908172011E-1
2.253131032E1	-1.155811921E-1	4.543353021E-1	2.812298238E-1
2.253258006E1	-1.379517466E-1	4.346278906E-1	2.705771625E-1
2.253501752E1	-1.576591432E-1	4.159857631E-1	2.652508616E-1
2.253661798E1	-1.768338978E-1	3.973436356E-1	2.572613657E-1
2.253950140E1	-1.970739216E-1	3.776362538E-1	2.476739883E-1
2.254080002E1	-2.178465873E-1	3.605920076E-1	2.407497615E-1
2.254326856E1	-2.428802997E-1	3.323625028E-1	2.306297570E-1
2.254483556E1	-2.604571581E-1	3.158509135E-1	2.205097377E-1
2.254770706E1	-2.801645398E-1	2.982740402E-1	2.146507949E-1
2.254900360E1	-2.945456207E-1	2.822950780E-1	2.071939409E-1
2.255151133E1	-3.083940744E-1	2.663161159E-1	1.981391907E-1
2.255303702E1	-3.238403797E-1	2.492718846E-1	1.858886480E-1
2.255591033E1	-3.414172530E-1	2.316950262E-1	1.757686287E-1
2.255721506E1	-3.536677957E-1	2.178465873E-1	1.715075821E-1
2.255960968E1	-3.685815036E-1	1.986718178E-1	1.624528319E-1
2.256124433E1	-3.802994192E-1	1.816275865E-1	1.549959779E-1
2.256410259E1	-3.936152160E-1	1.651159972E-1	1.507349163E-1
2.256568691E1	-4.079962969E-1	1.454086006E-1	1.438107044E-1
2.256813863E1	-4.218447208E-1	1.262338310E-1	1.368864775E-1
2.256929068E1	-4.335626364E-1	1.049285457E-1	1.315601617E-1
2.257219579E1	-4.479437172E-1	8.362326026E-2	1.283643693E-1
2.257373018E1	-4.628573954E-1	6.285060197E-2	1.219727769E-1
2.257622298E1	-4.729774296E-1	3.941478580E-2	1.198422536E-1
2.257737975E1	-4.889563918E-1	1.917476021E-2	1.166464612E-1
2.258029013E1	-5.017395616E-1	-3.728425596E-3	1.091896072E-1
2.258181741E1	-5.219795704E-1	-3.568635881E-2	1.006674916E-1
2.258432544E1	-5.289037824E-1	-4.740426689E-2	1.001348570E-1
2.258547741E1	-5.400890708E-1	-7.084008306E-2	9.267801046E-2
2.258838298E1	-5.523396134E-1	-9.534116834E-2	8.628641814E-2
2.259004872E1	-5.704491138E-1	-1.288969964E-1	7.510114461E-2
2.259243863E1	-5.773733258E-1	-1.427454352E-1	7.669904083E-2
2.259365610E1	-5.880259871E-1	-1.645833552E-1	6.977482140E-2
2.259649475E1	-6.008091569E-1	-1.890844405E-1	6.498113275E-2
2.259808845E1	-6.157228351E-1	-2.205097377E-1	5.752427876E-2
2.260026444E1	-6.221144199E-1	-2.300971150E-1	5.486112088E-2
2.260168510E1	-6.348975897E-1	-2.492718846E-1	5.006742850E-2
2.260458506E1	-6.487460732E-1	-2.785666585E-1	4.207794741E-2
2.260592364E1	-6.604639888E-1	-2.950782478E-1	3.675162420E-2
2.260826544E1	-6.721818447E-1	-3.105245829E-1	3.142530099E-2
2.260989291E1	-6.838997602E-1	-3.259709179E-1	2.716424316E-2
2.261279171E1	-6.988134980E-1	-3.387540877E-1	2.503371425E-2
2.261406948E1	-7.089334726E-1	-3.488741219E-1	2.077265643E-2
2.261648402E1	-7.211840153E-1	-3.584614992E-1	1.651159860E-2
2.261811152E1	-7.323693037E-1	-3.680488765E-1	1.597896591E-2
2.262099698E1	-7.467503548E-1	-3.781688809E-1	1.384843793E-2
2.262224741E1	-7.590008974E-1	-3.840278387E-1	1.118527725E-2
2.262474025E1	-7.723167539E-1	-3.941478431E-1	5.858954508E-3
2.262633233E1	-7.861651778E-1	-4.026699662E-1	6.924218964E-3
2.262918609E1	-8.010788560E-1	-4.085289240E-1	5.858954508E-3
2.263045729E1	-8.127967715E-1	-4.159857631E-1	4.261057824E-3
2.263287822E1	-8.287757635E-1	-4.213120937E-1	4.261057824E-3
2.263454279E1	-8.426241875E-1	-4.277036786E-1	4.793690052E-3
2.263738498E1	-8.564726114E-1	-4.335626364E-1	2.130528912E-3
2.263867429E1	-8.703210354E-1	-4.351605177E-1	4.261057824E-3
2.264109779E1	-8.841695189E-1	-4.420847595E-1	6.391586736E-3
2.264271625E1	-8.990831971E-1	-4.463458061E-1	8.522115648E-3
2.264559029E1	-9.214537740E-1	-4.490089715E-1	7.989482954E-3
2.264723779E1	-9.326390028E-1	-4.516721368E-1	8.522115648E-3
2.264962217E1	-9.459548593E-1	-4.554005563E-1	1.384843793E-2
2.265094972E1	-9.587380290E-1	-4.559331834E-1	1.597896591E-2
2.265367756E1	-9.715211987E-1	-4.559331834E-1	1.704423130E-2
2.265524875E1	-9.816411734E-1	-4.559331834E-1	1.864212751E-2
2.265771233E1	-9.938917160E-1	-4.548679292E-1	2.130528912E-2
2.265900541E1	-1.006142259E0	-4.532700181E-1	2.237055451E-2
2.266176890E1	-1.017327547E0	-4.522047639E-1	2.237055451E-2
2.266337064E1	-1.025849700E0	-4.522047639E-1	2.663161233E-2
2.266581690E1	-1.036502361E0	-4.479437172E-1	3.036003746E-2
2.266696629E1	-1.046089649E0	-4.431500137E-1	3.089267015E-2
2.266987490E1	-1.056742311E0	-4.431500137E-1	3.621899337E-2
2.267162533E1	-1.065264463E0	-4.367584288E-1	3.675162420E-2
2.267393894E1	-1.074319243E0	-4.340952635E-1	4.101268202E-2
2.267516244E1	-1.083373904E0	-4.277036786E-1	4.314320907E-2
2.267799529E1	-1.092961311E0	-4.239752591E-1	4.687163606E-2
2.267960760E1	-1.103081346E0	-4.170510471E-1	4.846953228E-2
2.268177968E1	-1.113201380E0	-4.117247164E-1	5.379585549E-2
2.268319498E1	-1.123321414E0	-4.037352204E-1	5.645901710E-2
2.268608344E1	-1.130778193E0	-3.978762627E-1	6.231797114E-2
2.268743237E1	-1.141963482E0	-3.893541694E-1	6.285060197E-2
2.268977448E1	-1.147822499E0	-3.787015080E-1	6.498113275E-2
2.269146875E1	-1.158475041E0	-3.691141307E-1	6.977482140E-2
2.269426852E1	-1.168062449E0	-3.595267534E-1	6.870955974E-2
2.269555829E1	-1.176051974E0	-3.494067490E-1	6.977482140E-2
2.269796337E1	-1.181378245E0	-3.414172530E-1	6.977482140E-2
2.269959856E1	-1.185639381E0	-3.291667104E-1	7.030745596E-2
2.270245663E1	-1.190965652E0	-3.190467060E-1	7.297061384E-2
2.270375364E1	-1.195226669E0	-3.051982522E-1	7.190535218E-2
2.270621841E1	-1.200553060E0	-2.876214087E-1	6.977482140E-2
2.270781018E1	-1.202683568E0	-2.743056118E-1	6.551376730E-2
2.271064609E1	-1.203748822E0	-2.604571581E-1	6.657902896E-2
2.271195972E1	-1.206411958E0	-2.487392575E-1	6.391586363E-2
2.271434822E1	-1.209607840E0	-2.370213419E-1	6.338323653E-2
2.271601194E1	-1.205879331E0	-2.274339646E-1	5.752427876E-2
2.271885963E1	-1.207477212E0	-2.178465873E-1	5.858954415E-2
2.272034456E1	-1.207477212E0	-2.050634027E-1	5.539375171E-2
2.272257302E1	-1.207477212E0	-1.997370869E-1	5.752427876E-2
2.272418714E1	-1.207477212E0	-1.922802329E-1	5.326322466E-2
2.272704752E1	-1.207477212E0	-1.853560209E-1	4.740426689E-2
2.272869825E1	-1.205346704E0	-1.784317940E-1	4.687163606E-2
2.273107909E1	-1.204281449E0	-1.736381054E-1	4.048004746E-2
2.273228325E1	-1.203748822E0	-1.693770438E-1	3.781688958E-2
2.273513544E1	-1.200020432E0	-1.645833552E-1	3.249056637E-2
2.273670987E1	-1.197889924E0	-1.592570394E-1	2.450108156E-2
2.273918682E1	-1.195759296E0	-1.533980817E-1	2.183792181E-2
2.274037694E1	-1.190965652E0	-1.475391239E-1	1.331580617E-2
2.274324259E1	-1.185106754E0	-1.416801661E-1	6.924218964E-3
2.274483002E1	-1.182443500E0	-1.358212233E-1	0.000000000E0
2.274727617E1	-1.178182483E0	-1.278317273E-1	-1.012001187E-2
2.274847144E1	-1.173388839E0	-1.198422536E-1	-1.810949668E-2
2.275133163E1	-1.165931940E0	-1.081243455E-1	-2.609897964E-2
2.275300587E1	-1.161138296E0	-9.267801046E-2	-4.048004746E-2
2.275539702E1	-1.156877160E0	-8.788431436E-2	-4.048004746E-2
2.275658748E1	-1.151550889E0	-7.297061384E-2	-4.953479767E-2
2.275945321E1	-1.146224499E0	-5.912217870E-2	-5.699164793E-2
2.276102837E1	-1.135039330E0	-3.302319720E-2	-6.817692518E-2
2.276329864E1	-1.134506702E0	-2.343581803E-2	-7.084008306E-2
2.276479714E1	-1.127049804E0	0.000000000E0	-7.989483327E-2
2.276755786E1	-1.120658159E0	3.515372798E-2	-9.374327213E-2
2.276882602E1	-1.117462397E0	6.178534031E-2	-9.747169912E-2
2.277129194E1	-1.113734007E0	9.640643001E-2	-1.012001261E-1
2.277289502E1	-1.113734007E0	1.320927888E-1	-1.075917110E-1
2.277576529E1	-1.110538244E0	1.736381054E-1	-1.102548689E-1
2.277717760E1	-1.113734007E0	2.189118415E-1	-1.139832959E-1
2.277950948E1	-1.116397142E0	2.668487430E-1	-1.171790883E-1
2.278117587E1	-1.122256160E0	3.211772442E-1	-1.198422536E-1
2.278395386E1	-1.130778193E0	3.824299276E-1	-1.203748807E-1
2.278532833E1	-1.137702465E0	4.516721368E-1	-1.219727769E-1
2.278790772E1	-1.152616143E0	5.225121975E-1	-1.241033077E-1
2.278930733E1	-1.166464567E0	5.965480804E-1	-1.214401498E-1
2.279215844E1	-1.182443500E0	6.737797856E-1	-1.230380461E-1
2.279361402E1	-1.196824670E0	7.510114312E-1	-1.241033077E-1
2.279595437E1	-1.215466738E0	8.266451955E-1	-1.288969964E-1
2.279751914E1	-1.235174179E0	9.028116465E-1	-1.326254308E-1
2.280035944E1	-1.258077264E0	9.731190801E-1	-1.368864775E-1
2.280165833E1	-1.272991061E0	1.035969734E0	-1.459412277E-1
2.280415395E1	-1.294296265E0	1.091363430E0	-1.528654546E-1
2.280571829E1	-1.318797350E0	1.139300346E0	-1.656486243E-1
2.280854690E1	-1.347026944E0	1.188835144E0	-1.890844405E-1
2.281033591E1	-1.364603758E0	1.209075212E0	-2.082591951E-1
2.281258106E1	-1.381647944E0	1.217064619E0	-2.284992188E-1
2.281381664E1	-1.394431114E0	1.217064619E0	-2.476739883E-1
2.281663663E1	-1.408279657E0	1.208009839E0	-2.748382390E-1
2.281826433E1	-1.414671183E0	1.186172009E0	-2.977414131E-1
2.282067494E1	-1.424258590E0	1.160073042E0	-3.249056637E-1
2.282189622E1	-1.430117488E0	1.123854041E0	-3.504720032E-1
2.282473059E1	-1.433845997E0	1.083373904E0	-3.739078343E-1
2.282637575E1	-1.435443878E0	1.036502361E0	-3.989415467E-1
2.282876413E1	-1.435976505E0	9.864348769E-1	-4.223773479E-1
2.283001937E1	-1.431182742E0	9.331716895E-1	-4.463458061E-1
2.283282017E1	-1.424791217E0	8.799084425E-1	-4.660531878E-1
2.283461229E1	-1.423193336E0	8.261125684E-1	-4.852279723E-1
2.283687440E1	-1.412540674E0	7.707188129E-1	-5.017395616E-1
2.283816706E1	-1.408279657E0	7.121292949E-1	-5.161206126E-1
2.284092998E1	-1.398159623E0	6.562029123E-1	-5.273059011E-1
2.284256137E1	-1.388039589E0	6.013417840E-1	-5.368933082E-1
2.284496194E1	-1.378984809E0	5.480785370E-1	-5.443501472E-1
2.284651079E1	-1.369930148E0	4.990763962E-1	-5.475459099E-1
2.284901794E1	-1.359810114E0	4.527373910E-1	-5.502091050E-1
2.285041256E1	-1.348624825E0	4.117247164E-1	-5.512743592E-1
2.285295860E1	-1.340635300E0	3.680488765E-1	-5.518069863E-1
2.285441694E1	-1.329450011E0	3.355582952E-1	-5.518069863E-1
2.285722748E1	-1.318797350E0	3.121224940E-1	-5.550028086E-1
2.285855618E1	-1.309742689E0	2.897519469E-1	-5.528722405E-1
2.286115987E1	-1.299090028E0	2.705771625E-1	-5.539374948E-1
2.286280960E1	-1.290567875E0	2.530003190E-1	-5.544701219E-1
2.286543356E1	-1.278849959E0	2.412824035E-1	-5.555354357E-1
2.286674510E1	-1.268197298E0	2.316950262E-1	-5.581985712E-1
2.286918798E1	-1.249555230E0	2.284992188E-1	-5.645901561E-1
2.287081483E1	-1.243163586E0	2.327602804E-1	-5.645901561E-1
2.287362440E1	-1.233043551E0	2.412824035E-1	-5.693838596E-1
2.287514160E1	-1.223988891E0	2.625876963E-1	-5.704491138E-1
2.287737795E1	-1.216531992E0	2.934803665E-1	-5.667206645E-1
2.287913756E1	-1.208542466E0	3.334277868E-1	-5.667206645E-1
2.288182444E1	-1.203748822E0	3.834952116E-1	-5.635249019E-1
2.288313356E1	-1.200020432E0	4.436826408E-1	-5.571333170E-1
2.288593844E1	-1.197357297E0	5.139901042E-1	-5.480785370E-1
2.288739475E1	-1.198955178E0	5.928196907E-1	-5.432848930E-1
2.289002963E1	-1.205346704E0	6.807039976E-1	-5.289037824E-1
2.289177325E1	-1.216531992E0	7.755125165E-1	-5.150553584E-1
2.289409159E1	-1.229315162E0	8.745821118E-1	-4.964132309E-1
2.289563441E1	-1.245826840E0	9.773801565E-1	-4.767058492E-1
2.289814817E1	-1.271925807E0	1.082308650E0	-4.554005563E-1
2.289972091E1	-1.297492146E0	1.189367771E0	-4.293015897E-1
2.290218413E1	-1.332645893E0	1.295894265E0	-4.058657587E-1
2.290338856E1	-1.365669012E0	1.397094369E0	-3.802994192E-1
2.290624025E1	-1.403485894E0	1.496163964E0	-3.520699143E-1
2.290789118E1	-1.463140726E0	1.629321933E0	-3.094593287E-1
2.291028971E1	-1.482315540E0	1.669802070E0	-2.961435318E-1
2.291157318E1	-1.524393439E0	1.739044189E0	-2.684466541E-1
2.291434617E1	-1.563808203E0	1.793905377E0	-2.364887148E-1
2.291611379E1	-1.621332526E0	1.852494836E0	-1.922802329E-1
2.291841148E1	-1.639974594E0	1.862614870E0	-1.768338978E-1
2.291982175E1	-1.675128341E0	1.878061295E0	-1.496696621E-1
2.292246817E1	-1.712412596E0	1.875398040E0	-1.203748807E-1
2.292435568E1	-1.759284258E0	1.840244293E0	-7.776430249E-2
2.292633929E1	-1.772600055E0	1.820004344E0	-6.817692518E-2
2.292776275E1	-1.802960038E0	1.765143156E0	-3.941478580E-2
2.293055759E1	-1.839179039E0	1.657551527E0	5.326322280E-4
2.293187337E1	-1.864745378E0	1.572330356E0	2.822950855E-2
2.293435691E1	-1.883920193E0	1.474858642E0	5.805691332E-2
2.293600214E1	-1.902562261E0	1.363538504E0	8.735168725E-2
2.293876132E1	-1.915878177E0	1.245826840E0	1.193096191E-1
2.294025010E1	-1.925465465E0	1.115864515E0	1.507349163E-1
2.294248448E1	-1.932389736E0	9.837717414E-1	1.853560209E-1
2.294415925E1	-1.934520245E0	8.458199501E-1	2.269013226E-1
2.294695140E1	-1.933987617E0	7.036072016E-1	2.663161159E-1
2.294833548E1	-1.928128719E0	5.566006899E-1	3.014698327E-1
2.295083995E1	-1.920139194E0	4.101268053E-1	3.430151641E-1
2.295235479E1	-1.906290770E0	2.647182047E-1	3.850930929E-1
2.295514075E1	-1.883920193E0	1.235706806E-1	4.261057973E-1
2.295650233E1	-1.859951735E0	-1.491370238E-2	4.692489803E-1
2.295911221E1	-1.834385395E0	-1.507349163E-1	5.113269091E-1
2.296058806E1	-1.803492665E0	-2.737729549E-1	5.544701219E-1
2.296335328E1	-1.768871665E0	-3.872236311E-1	5.965480804E-1
2.296486156E1	-1.731587410E0	-4.905542731E-1	6.444849968E-1
2.296720021E1	-1.695368409E0	-5.720469952E-1	6.886934638E-1
2.296878764E1	-1.658616781E0	-6.359629035E-1	7.355651259E-1
2.297154228E1	-1.606418848E0	-7.014766335E-1	8.127967715E-1
2.297335325E1	-1.578189254E0	-7.190535069E-1	8.660600185E-1
2.297558525E1	-1.555818796E0	-7.185208797E-1	9.246495366E-1
2.297677710E1	-1.538774490E0	-6.945524216E-1	9.800432920E-1
2.297964121E1	-1.525991321E0	-6.460828781E-1	1.034904361E0
2.298131752E1	-1.523328185E0	-5.805691481E-1	1.088700294E0
2.298368998E1	-1.531317711E0	-4.942827225E-1	1.141963482E0
2.298490371E1	-1.543035507E0	-3.909520507E-1	1.197357297E0
2.298774575E1	-1.562742949E0	-2.716424465E-1	1.240500450E0
2.298935944E1	-1.588841915E0	-1.432780623E-1	1.268729925E0
2.299177994E1	-1.622930408E0	-5.326322280E-4	1.295361519E0
2.299299144E1	-1.662345171E0	1.496696621E-1	1.311873198E0
2.299583613E1	-1.708151579E0	3.067961633E-1	1.325721622E0
2.299755644E1	-1.757153749E0	4.735100567E-1	1.332113147E0
2.299989952E1	-1.810949564E0	6.407565475E-1	1.336374283E0
2.300116164E1	-1.870604396E0	8.058725595E-1	1.344363689E0
2.300395563E1	-1.932389736E0	9.619337916E-1	1.341167927E0
2.300562356E1	-1.992044568E0	1.108940244E0	1.337972164E0
2.300788871E1	-2.049568892E0	1.251153111E0	1.340102673E0
2.300929679E1	-2.099636316E0	1.375789046E0	1.338504791E0
2.301205986E1	-2.149171114E0	1.485511303E0	1.341167927E0
2.301345875E1	-2.189118385E0	1.584580898E0	1.350755334E0
2.301583514E1	-2.225870132E0	1.664475679E0	1.363005877E0
2.301753529E1	-2.256230116E0	1.735315800E0	1.369930148E0
2.302026525E1	-2.282861710E0	1.790709496E0	1.382180691E0
2.302163125E1	-2.298308134E0	1.837048531E0	1.391767979E0
2.302408418E1	-2.315352201E0	1.864212751E0	1.396561742E0
2.302559575E1	-2.319080830E0	1.881257057E0	1.400290132E0
2.302845332E1	-2.319080830E0	1.883387566E0	1.401355386E0
2.302981018E1	-2.314286947E0	1.877528548E0	1.392833233E0
2.303221571E1	-2.296177626E0	1.841842294E0	1.368864775E0
2.303377783E1	-2.286057472E0	1.799231648E0	1.352885842E0
2.303665755E1	-2.264752150E0	1.763012648E0	1.339570045E0
2.303812968E1	-2.242914200E0	1.715075731E0	1.315068960E0
2.304028198E1	-2.220011234E0	1.661812544E0	1.291100502E0
2.304195910E1	-2.193912029E0	1.606418848E0	1.263936281E0
2.304475894E1	-2.170476437E0	1.553155541E0	1.237304688E0
2.304635283E1	-2.147573233E0	1.496696591E0	1.212270975E0
2.304857137E1	-2.120941639E0	1.445563912E0	1.180845618E0
2.305013844E1	-2.096440554E0	1.391767979E0	1.151550889E0
2.305294844E1	-2.074069977E0	1.343831062E0	1.121723413E0
2.305447256E1	-2.057558298E0	1.296959519E0	1.099885583E0
2.305699036E1	-2.044242382E0	1.257012010E0	1.074319243E0
2.305820564E1	-2.031459332E0	1.219195127E0	1.047687650E0
2.306104575E1	-2.024002552E0	1.189900398E0	1.026914954E0
2.306269102E1	-2.009088755E0	1.169127703E0	1.002413869E0
2.306508125E1	-2.004827738E0	1.149953008E0	9.816411734E-1
2.306628568E1	-1.998968720E0	1.135039330E0	9.635316730E-1
2.306913725E1	-1.994175076E0	1.124919295E0	9.475527406E-1
2.307070252E1	-1.994175076E0	1.117462397E0	9.395632744E-1
2.307317148E1	-1.992044568E0	1.114799261E0	9.283779860E-1
2.307439237E1	-1.990979314E0	1.116929770E0	9.177253246E-1
2.307722782E1	-1.987250805E0	1.117995024E0	9.044095278E-1
2.307907368E1	-1.982989788E0	1.133441329E0	8.910937309E-1
2.308128332E1	-1.980859280E0	1.140365601E0	8.847021461E-1
2.308279902E1	-1.974467635E0	1.156877160E0	8.761799932E-1
2.308533955E1	-1.964880347E0	1.179247737E0	8.708537221E-1
2.308724452E1	-1.946770787E0	1.218662500E0	8.591358066E-1
2.308919391E1	-1.942509770E0	1.235706806E0	8.532768488E-1
2.309060829E1	-1.923867583E0	1.270860553E0	8.452873230E-1
2.309342982E1	-1.902562261E0	1.312938452E0	8.351673484E-1
2.309503656E1	-1.878061295E0	1.353418469E0	8.223841786E-1
2.309717006E1	-1.827461123E0	1.425856471E0	8.064051867E-1
2.309879425E1	-1.792840123E0	1.472728133E0	7.925567627E-1
2.310161575E1	-1.754490614E0	1.518001795E0	7.744472623E-1
2.310297698E1	-1.712412596E0	1.561677694E0	7.600662112E-1
2.310531725E1	-1.662345171E0	1.603755593E0	7.440872192E-1
2.310701837E1	-1.610147238E0	1.647964120E0	7.275756001E-1
2.310981925E1	-1.552622914E0	1.688444138E0	7.137271762E-1
2.311110244E1	-1.495631337E0	1.729456902E0	6.929545403E-1
2.311356925E1	-1.435443878E0	1.763545275E0	6.737797856E-1
2.311514164E1	-1.375256419E0	1.792840123E0	6.578007936E-1
2.311800725E1	-1.320927978E0	1.821069598E0	6.370281577E-1
2.311930760E1	-1.266066790E0	1.843972802E0	6.151902080E-1
2.312192441E1	-1.214401484E0	1.869539142E0	5.912217498E-1
2.312348652E1	-1.164334059E0	1.883920193E0	5.683186054E-1
2.312620521E1	-1.119592905E0	1.899899125E0	5.406216979E-1
2.312761987E1	-1.081776023E0	1.910551786E0	5.107942820E-1
2.312993994E1	-1.050883412E0	1.919073939E0	4.809668958E-1
2.313155391E1	-1.020523310E0	1.921737075E0	4.527373910E-1
2.313441209E1	-9.944243431E-1	1.928661346E0	4.282363057E-1
2.313594137E1	-9.699232578E-1	1.932922363E0	3.861583769E-1
2.313844817E1	-9.598032832E-1	1.931324482E0	3.749730885E-1
2.313965156E1	-9.507485032E-1	1.924932837E0	3.499393761E-1
2.314250467E1	-9.475527406E-1	1.914812803E0	3.259709179E-1
2.314407994E1	-9.395632744E-1	1.893507600E0	2.950782478E-1
2.314653982E1	-9.422264099E-1	1.876463294E0	2.780340314E-1
2.314771229E1	-9.454222322E-1	1.857821226E0	2.609897852E-1
2.315059648E1	-9.528790712E-1	1.835450649E0	2.487392575E-1
2.315217718E1	-9.603359103E-1	1.814677954E0	2.370213419E-1
2.315464409E1	-9.677927494E-1	1.789644241E0	2.306297570E-1
2.315588902E1	-9.773801565E-1	1.765143156E0	2.247707993E-1
2.315870125E1	-9.869675040E-1	1.737446308E0	2.247707993E-1
2.316040925E1	-9.944243431E-1	1.712412596E0	2.290318608E-1
2.316276659E1	-1.005077004E0	1.684715748E0	2.359560728E-1
2.316397518E1	-1.013066530E0	1.654888391E0	2.396845073E-1
2.316682344E1	-1.023186564E0	1.627724051E0	2.455434501E-1
2.316836671E1	-1.032241225E0	1.597896695E0	2.556634545E-1
2.317062221E1	-1.040230751E0	1.565406084E0	2.620550692E-1
2.317207171E1	-1.054079175E0	1.531850338E0	2.673813701E-1
2.317491517E1	-1.065797091E0	1.496163964E0	2.775014043E-1
2.317619133E1	-1.076449752E0	1.463673353E0	2.860234976E-1
2.317870941E1	-1.083373904E0	1.430650115E0	2.940129936E-1
2.318027179E1	-1.091363430E0	1.396561742E0	3.036003709E-1
2.318311321E1	-1.100418210E0	1.363005877E0	3.131877482E-1
2.318440794E1	-1.107874990E0	1.328384757E0	3.179814517E-1
2.318710206E1	-1.112668753E0	1.292165756E0	3.302319944E-1
2.318846833E1	-1.118527651E0	1.257012010E0	3.344930410E-1
2.319130702E1	-1.122256160E0	1.222923636E0	3.408846259E-1
2.319258064E1	-1.125451922E0	1.182976127E0	3.456783295E-1
2.319507733E1	-1.123854041E0	1.143561363E0	3.563309610E-1
2.319664118E1	-1.121190786E0	1.106809735E0	3.627225459E-1
2.319949925E1	-1.113201380E0	1.050883412E0	3.728425503E-1
2.320084556E1	-1.108407617E0	1.015729666E0	3.813646734E-1
2.320324448E1	-1.103613973E0	9.837717414E-1	3.861583769E-1
2.320505371E1	-1.101483464E0	9.512811303E-1	3.920173049E-1
2.320771482E1	-1.100418210E0	9.177253246E-1	4.016047120E-1
2.320899733E1	-1.103613973E0	8.889631629E-1	4.090615511E-1
2.321141833E1	-1.106809735E0	8.591358066E-1	4.181163013E-1
2.321303498E1	-1.113201380E0	8.287757635E-1	4.282363057E-1
2.321590713E1	-1.124386668E0	8.005462289E-1	4.383563101E-1
