"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
2.555419389E1	4.139999866E0	-3.005999947E1	-2.963999939E1
2.556238397E1	3.959999800E0	-2.976000023E1	-2.963999939E1
2.557058454E1	3.539999962E0	-2.915999985E1	-3.047999954E1
2.557878978E1	3.299999952E0	-2.843999863E1	-3.150000000E1
2.558690008E1	2.700000048E0	-2.807999992E1	-3.185999870E1
2.559499316E1	3.000000000E0	-2.747999954E1	-3.281999969E1
2.560310001E1	3.599999905E0	-2.663999939E1	-3.257999802E1
2.561122412E1	3.899999857E0	-2.657999992E1	-3.281999969E1
2.561931647E1	4.319999695E0	-2.615999985E1	-3.293999863E1
2.562750404E1	4.679999828E0	-2.579999924E1	-3.300000000E1
2.563569558E1	4.859999657E0	-2.543999863E1	-3.371999741E1
2.564388854E1	5.460000038E0	-2.489999962E1	-3.365999985E1
2.565210608E1	5.460000038E0	-2.453999901E1	-3.431999969E1
2.566029835E1	5.400000095E0	-2.381999969E1	-3.491999817E1
2.566841031E1	5.279999733E0	-2.310000038E1	-3.497999954E1
2.567652081E1	4.859999657E0	-2.237999916E1	-3.575999832E1
2.568461335E1	4.859999657E0	-2.147999954E1	-3.600000000E1
2.569273847E1	4.319999695E0	-2.105999947E1	-3.605999756E1
2.570084804E1	4.259999752E0	-2.027999878E1	-3.654000092E1
2.570904158E1	4.259999752E0	-1.926000023E1	-3.684000015E1
2.571723378E1	4.380000114E0	-1.853999901E1	-3.725999832E1
2.572544078E1	4.799999714E0	-1.787999916E1	-3.750000000E1
2.573364766E1	5.219999790E0	-1.752000046E1	-3.761999893E1
2.574183993E1	5.579999924E0	-1.752000046E1	-3.773999786E1
2.574994304E1	5.879999638E0	-1.721999931E1	-3.791999817E1
2.575803431E1	6.299999714E0	-1.650000000E1	-3.863999939E1
2.576612531E1	6.659999847E0	-1.619999886E1	-3.900000000E1
2.577423793E1	7.500000000E0	-1.553999996E1	-3.834000015E1
2.578233001E1	8.099999428E0	-1.481999969E1	-3.821999741E1
2.579051774E1	8.519999504E0	-1.488000011E1	-3.755999756E1
2.579872508E1	8.819999695E0	-1.415999985E1	-3.750000000E1
2.580691681E1	9.359999657E0	-1.385999966E1	-3.815999985E1
2.581511935E1	9.899999619E0	-1.379999924E1	-3.857999802E1
2.582323135E1	1.031999969E1	-1.319999981E1	-3.845999908E1
2.583132020E1	1.109999943E1	-1.271999931E1	-3.815999985E1
2.583941258E1	1.134000015E1	-1.230000019E1	-3.773999786E1
2.584751824E1	1.163999939E1	-1.205999947E1	-3.720000076E1
2.585564216E1	1.175999928E1	-1.169999981E1	-3.755999756E1
2.586373158E1	1.200000000E1	-1.163999939E1	-3.755999756E1
2.587193735E1	1.175999928E1	-1.109999943E1	-3.720000076E1
2.588012820E1	1.211999989E1	-1.061999989E1	-3.695999908E1
2.588831854E1	1.217999935E1	-1.050000000E1	-3.671999741E1
2.589653220E1	1.230000019E1	-1.038000011E1	-3.689999771E1
2.590472224E1	1.277999973E1	-9.960000038E0	-3.761999893E1
2.591280777E1	1.343999958E1	-9.779999733E0	-3.791999817E1
2.592091508E1	1.446000004E1	-9.179999352E0	-3.852000046E1
2.592900404E1	1.475999928E1	-8.880000114E0	-3.870000076E1
2.593712677E1	1.523999977E1	-9.119999886E0	-3.839999771E1
2.594523327E1	1.505999947E1	-8.699999809E0	-3.845999908E1
2.595342512E1	1.529999924E1	-8.579999924E0	-3.827999878E1
2.596161866E1	1.511999989E1	-8.399999619E0	-3.809999847E1
2.596982635E1	1.523999977E1	-7.679999828E0	-3.845999908E1
2.597803112E1	1.529999924E1	-7.440000057E0	-3.857999802E1
2.598622393E1	1.493999958E1	-6.719999790E0	-3.863999939E1
2.599432989E1	1.500000000E1	-6.000000000E0	-3.839999771E1
2.600242204E1	1.463999939E1	-6.239999771E0	-3.852000046E1
2.601051316E1	1.488000011E1	-5.519999981E0	-3.809999847E1
2.601862408E1	1.451999950E1	-5.639999866E0	-3.786000061E1
2.602671389E1	1.463999939E1	-5.519999981E0	-3.750000000E1
2.603490381E1	1.475999928E1	-4.799999714E0	-3.720000076E1
2.604311116E1	1.434000015E1	-4.799999714E0	-3.750000000E1
2.605130489E1	1.493999958E1	-4.319999695E0	-3.731999969E1
2.605950704E1	1.542000008E1	-4.019999981E0	-3.804000092E1
2.606771343E1	1.565999985E1	-3.959999800E0	-3.839999771E1
2.607580331E1	1.571999931E1	-3.599999905E0	-3.839999771E1
2.608389531E1	1.535999966E1	-3.659999847E0	-3.839999771E1
2.609200162E1	1.535999966E1	-3.779999971E0	-3.821999741E1
2.610012466E1	1.565999985E1	-3.419999838E0	-3.761999893E1
2.610821589E1	1.626000023E1	-3.119999886E0	-3.779999924E1
2.611641485E1	1.692000008E1	-2.819999933E0	-3.797999954E1
2.612460677E1	1.650000000E1	-2.759999990E0	-3.815999985E1
2.613279824E1	1.631999969E1	-3.179999828E0	-3.821999741E1
2.614101389E1	1.596000004E1	-3.059999943E0	-3.761999893E1
2.614920354E1	1.613999939E1	-2.460000038E0	-3.707999802E1
2.615729431E1	1.668000031E1	-1.860000014E0	-3.689999771E1
2.616540081E1	1.710000038E1	-1.259999990E0	-3.689999771E1
2.617349196E1	1.727999878E1	-1.079999924E0	-3.707999802E1
2.618161531E1	1.703999901E1	-1.139999986E0	-3.725999832E1
2.618972281E1	1.715999985E1	-1.139999986E0	-3.695999908E1
2.619793273E1	1.727999878E1	-7.799999714E-1	-3.677999878E1
2.620612289E1	1.721999931E1	-5.399999619E-1	-3.636000061E1
2.621432889E1	1.769999886E1	-1.799999923E-1	-3.677999878E1
2.622253312E1	1.727999878E1	1.799999923E-1	-3.702000046E1
2.623072473E1	1.679999924E1	1.199999973E-1	-3.720000076E1
2.623882016E1	1.697999954E1	0.000000000E0	-3.725999832E1
2.624691204E1	1.703999901E1	-5.999999866E-2	-3.671999741E1
2.625500196E1	1.757999992E1	1.199999973E-1	-3.641999817E1
2.626311439E1	1.829999924E1	5.999999642E-1	-3.665999985E1
2.627120608E1	1.847999954E1	5.399999619E-1	-3.659999847E1
2.627941820E1	1.800000000E1	3.599999845E-1	-3.659999847E1
2.628762523E1	1.794000053E1	4.799999893E-1	-3.641999817E1
2.629581658E1	1.763999939E1	-1.199999973E-1	-3.588000107E1
2.630401600E1	1.739999962E1	-3.599999845E-1	-3.600000000E1
2.631222200E1	1.787999916E1	3.599999845E-1	-3.575999832E1
2.632033246E1	1.794000053E1	6.599999666E-1	-3.575999832E1
2.632842389E1	1.781999969E1	1.079999924E0	-3.593999863E1
2.633652862E1	1.781999969E1	1.679999948E0	-3.588000107E1
2.634465081E1	1.739999962E1	5.399999619E-1	-3.623999786E1
2.635273904E1	1.727999878E1	5.999999866E-2	-3.629999924E1
2.636092239E1	1.679999924E1	-1.199999973E-1	-3.654000092E1
2.636911335E1	1.710000038E1	-2.999999821E-1	-3.689999771E1
2.637730327E1	1.715999985E1	-2.999999821E-1	-3.702000046E1
2.638551870E1	1.668000031E1	-4.199999869E-1	-3.713999939E1
2.639371085E1	1.703999901E1	-7.199999690E-1	-3.689999771E1
2.640181996E1	1.703999901E1	-8.399999738E-1	-3.671999741E1
2.640992858E1	1.679999924E1	-7.199999690E-1	-3.695999908E1
2.641802093E1	1.715999985E1	-1.199999928E0	-3.755999756E1
2.642614608E1	1.692000008E1	-1.679999948E0	-3.786000061E1
2.643425473E1	1.631999969E1	-2.220000029E0	-3.779999924E1
2.644244108E1	1.577999973E1	-3.000000000E0	-3.773999786E1
2.645063339E1	1.542000008E1	-3.299999952E0	-3.731999969E1
2.645883996E1	1.500000000E1	-3.240000010E0	-3.720000076E1
2.646704362E1	1.493999958E1	-3.720000029E0	-3.713999939E1
2.647523408E1	1.517999935E1	-3.959999800E0	-3.689999771E1
2.648334416E1	1.523999977E1	-4.500000000E0	-3.713999939E1
2.649143631E1	1.535999966E1	-4.980000019E0	-3.731999969E1
2.649952608E1	1.523999977E1	-5.099999905E0	-3.713999939E1
2.650763735E1	1.511999989E1	-5.219999790E0	-3.743999863E1
2.651572808E1	1.451999950E1	-6.119999886E0	-3.720000076E1
2.652392639E1	1.505999947E1	-6.480000019E0	-3.731999969E1
2.653213246E1	1.542000008E1	-7.319999695E0	-3.779999924E1
2.654032327E1	1.542000008E1	-7.619999886E0	-3.797999954E1
2.654852246E1	1.596000004E1	-7.319999695E0	-3.797999954E1
2.655672831E1	1.511999989E1	-7.980000019E0	-3.791999817E1
2.656484246E1	1.475999928E1	-8.039999962E0	-3.786000061E1
2.657293493E1	1.475999928E1	-8.579999924E0	-3.743999863E1
2.658103931E1	1.415999985E1	-9.239999771E0	-3.750000000E1
2.658916096E1	1.427999973E1	-9.059999466E0	-3.755999756E1
2.659725308E1	1.409999943E1	-9.119999886E0	-3.755999756E1
2.660544143E1	1.385999966E1	-9.420000076E0	-3.755999756E1
2.661363108E1	1.434000015E1	-8.760000229E0	-3.773999786E1
2.662182200E1	1.385999966E1	-9.300000191E0	-3.738000107E1
2.663003716E1	1.427999973E1	-9.479999542E0	-3.750000000E1
2.663822673E1	1.446000004E1	-9.539999962E0	-3.797999954E1
2.664631812E1	1.367999935E1	-1.038000011E1	-3.804000092E1
2.665442266E1	1.361999989E1	-1.043999958E1	-3.863999939E1
2.666251035E1	1.235999966E1	-1.103999996E1	-3.857999802E1
2.667063066E1	1.121999931E1	-1.163999939E1	-3.827999878E1
2.667873366E1	1.109999943E1	-1.200000000E1	-3.755999756E1
2.668692289E1	1.067999935E1	-1.235999966E1	-3.695999908E1
2.669511273E1	1.055999947E1	-1.271999931E1	-3.695999908E1
2.670331677E1	1.080000019E1	-1.259999943E1	-3.659999847E1
2.671151758E1	1.043999958E1	-1.265999985E1	-3.702000046E1
2.671970766E1	1.007999992E1	-1.289999962E1	-3.743999863E1
2.672781781E1	9.960000038E0	-1.277999973E1	-3.755999756E1
2.673590812E1	9.659999847E0	-1.325999928E1	-3.809999847E1
2.674399669E1	9.719999313E0	-1.289999962E1	-3.834000015E1
2.675210966E1	1.001999950E1	-1.338000011E1	-3.875999832E1
2.676019958E1	9.960000038E0	-1.361999989E1	-3.929999924E1
2.676838296E1	1.001999950E1	-1.325999928E1	-3.918000031E1
2.677658896E1	9.719999313E0	-1.385999966E1	-3.959999847E1
2.678478019E1	9.359999657E0	-1.385999966E1	-3.959999847E1
2.679298104E1	9.179999352E0	-1.421999931E1	-3.936000061E1
2.680118646E1	9.059999466E0	-1.446000004E1	-3.995999908E1
2.680927892E1	9.119999886E0	-1.493999958E1	-3.989999771E1
2.681737016E1	9.239999771E0	-1.511999989E1	-3.977999878E1
2.682547527E1	8.880000114E0	-1.565999985E1	-4.002000046E1
2.683359623E1	8.460000038E0	-1.626000023E1	-3.984000015E1
2.684168542E1	8.099999428E0	-1.602000046E1	-3.989999771E1
2.684990219E1	7.500000000E0	-1.613999939E1	-4.002000046E1
2.685809319E1	7.440000057E0	-1.607999992E1	-3.989999771E1
2.686628358E1	7.199999809E0	-1.613999939E1	-4.020000076E1
2.687449939E1	6.599999905E0	-1.668000031E1	-4.050000000E1
2.688268977E1	5.940000057E0	-1.715999985E1	-4.037999725E1
2.689077666E1	5.519999981E0	-1.739999962E1	-4.086000061E1
2.689888850E1	4.679999828E0	-1.794000053E1	-4.007999802E1
2.690697989E1	4.199999809E0	-1.847999954E1	-3.989999771E1
2.691510200E1	4.019999981E0	-1.865999985E1	-3.995999908E1
2.692320796E1	3.599999905E0	-1.919999886E1	-3.923999786E1
2.693139092E1	3.659999847E0	-1.943999863E1	-3.936000061E1
2.693958212E1	3.419999838E0	-1.985999870E1	-3.887999725E1
2.694778700E1	3.299999952E0	-2.027999878E1	-3.887999725E1
2.695598958E1	3.179999828E0	-2.063999939E1	-3.827999878E1
2.696417931E1	3.000000000E0	-2.076000023E1	-3.743999863E1
2.697228477E1	2.759999990E0	-2.063999939E1	-3.677999878E1
2.698037612E1	2.339999914E0	-2.100000000E1	-3.593999863E1
2.698846758E1	2.460000038E0	-2.093999863E1	-3.557999802E1
2.699658019E1	2.460000038E0	-2.142000008E1	-3.588000107E1
2.700466769E1	2.819999933E0	-2.226000023E1	-3.593999863E1
2.701284719E1	3.059999943E0	-2.285999870E1	-3.539999771E1
2.702105096E1	3.179999828E0	-2.345999908E1	-3.515999985E1
2.702924058E1	2.819999933E0	-2.393999863E1	-3.431999969E1
2.703744027E1	2.939999819E0	-2.418000031E1	-3.371999741E1
2.704564731E1	3.599999905E0	-2.442000008E1	-3.377999878E1
2.705374389E1	3.539999962E0	-2.526000023E1	-3.341999817E1
2.706183558E1	4.079999924E0	-2.592000008E1	-3.341999817E1
2.706994215E1	4.199999809E0	-2.627999878E1	-3.263999939E1
2.707806358E1	4.259999752E0	-2.645999908E1	-3.185999870E1
2.708615392E1	4.199999809E0	-2.663999939E1	-3.095999908E1
2.709425258E1	4.319999695E0	-2.705999947E1	-3.023999977E1
2.710244627E1	4.079999924E0	-2.777999878E1	-2.969999886E1
2.711063539E1	3.839999914E0	-2.861999893E1	-2.892000008E1
2.711885392E1	3.839999914E0	-2.963999939E1	-2.855999947E1
2.712704373E1	3.419999838E0	-3.023999977E1	-2.843999863E1
2.713515608E1	3.359999895E0	-3.089999962E1	-2.850000000E1
2.714326508E1	3.539999962E0	-3.107999992E1	-2.855999947E1
2.715135550E1	3.899999857E0	-3.107999992E1	-2.855999947E1
2.715947792E1	3.959999800E0	-3.137999916E1	-2.789999962E1
2.716758308E1	4.259999752E0	-3.131999969E1	-2.753999901E1
2.717576646E1	3.659999847E0	-3.204000092E1	-2.669999886E1
2.718395950E1	3.419999838E0	-3.245999908E1	-2.615999985E1
2.719216654E1	3.779999971E0	-3.252000046E1	-2.603999901E1
2.720037146E1	3.779999971E0	-3.359999847E1	-2.555999947E1
2.720856296E1	3.539999962E0	-3.402000046E1	-2.579999924E1
2.721666558E1	3.539999962E0	-3.438000107E1	-2.555999947E1
2.722475846E1	3.419999838E0	-3.534000015E1	-2.526000023E1
2.723284900E1	3.480000019E0	-3.527999878E1	-2.501999855E1
2.724096131E1	4.019999981E0	-3.539999771E1	-2.465999985E1
2.724905127E1	3.599999905E0	-3.581999969E1	-2.435999870E1
2.725723277E1	3.240000010E0	-3.552000046E1	-2.418000031E1
2.726543750E1	2.700000048E0	-3.527999878E1	-2.400000000E1
2.727362481E1	2.519999981E0	-3.557999802E1	-2.376000023E1
2.728182200E1	2.579999924E0	-3.581999969E1	-2.363999939E1
2.729002696E1	3.119999886E0	-3.593999863E1	-2.279999924E1
2.729812388E1	3.419999838E0	-3.647999954E1	-2.303999901E1
2.730621758E1	3.419999838E0	-3.654000092E1	-2.292000008E1
2.731432046E1	3.419999838E0	-3.618000031E1	-2.255999947E1
2.732244392E1	2.939999819E0	-3.665999985E1	-2.292000008E1
2.733053331E1	3.000000000E0	-3.647999954E1	-2.243999863E1
2.733872338E1	2.879999876E0	-3.647999954E1	-2.213999939E1
2.734691454E1	2.639999866E0	-3.654000092E1	-2.219999886E1
2.735510588E1	2.939999819E0	-3.623999786E1	-2.219999886E1
2.736332038E1	2.700000048E0	-3.641999817E1	-2.231999969E1
2.737151085E1	2.700000048E0	-3.647999954E1	-2.219999886E1
2.737960596E1	2.759999990E0	-3.659999847E1	-2.213999939E1
2.738771288E1	2.220000029E0	-3.654000092E1	-2.237999916E1
2.739580396E1	1.919999957E0	-3.654000092E1	-2.202000046E1
2.740392831E1	1.620000005E0	-3.618000031E1	-2.202000046E1
2.741203427E1	1.139999986E0	-3.636000061E1	-2.189999962E1
2.742021708E1	9.599999785E-1	-3.654000092E1	-2.153999901E1
2.742840808E1	1.079999924E0	-3.659999847E1	-2.165999985E1
2.743661473E1	8.999999762E-1	-3.707999802E1	-2.160000038E1
2.744482096E1	1.500000000E0	-3.720000076E1	-2.165999985E1
2.745301446E1	1.259999990E0	-3.755999756E1	-2.184000015E1
2.746112773E1	7.199999690E-1	-3.779999924E1	-2.153999901E1
2.746922608E1	6.599999666E-1	-3.773999786E1	-2.147999954E1
2.747731908E1	5.999999866E-2	-3.768000031E1	-2.153999901E1
2.748543204E1	5.399999619E-1	-3.755999756E1	-2.153999901E1
2.749352600E1	8.399999738E-1	-3.786000061E1	-2.105999947E1
2.750171769E1	5.999999642E-1	-3.809999847E1	-2.069999886E1
2.750992400E1	7.799999714E-1	-3.821999741E1	-2.069999886E1
2.751811581E1	7.199999690E-1	-3.797999954E1	-2.076000023E1
2.752631692E1	9.599999785E-1	-3.773999786E1	-2.087999916E1
2.753452404E1	1.379999995E0	-3.815999985E1	-2.081999969E1
2.754262077E1	1.079999924E0	-3.839999771E1	-2.039999962E1
2.755071450E1	1.139999986E0	-3.845999908E1	-2.015999985E1
2.755882119E1	1.139999986E0	-3.827999878E1	-2.069999886E1
2.756694300E1	5.999999642E-1	-3.773999786E1	-2.105999947E1
2.757503177E1	1.019999981E0	-3.750000000E1	-2.118000031E1
2.758322061E1	7.799999714E-1	-3.786000061E1	-2.105999947E1
2.759141004E1	7.199999690E-1	-3.791999817E1	-2.039999962E1
2.759960173E1	1.259999990E0	-3.750000000E1	-1.997999954E1
2.760781508E1	1.500000000E0	-3.761999893E1	-1.979999924E1
2.761600658E1	1.259999990E0	-3.755999756E1	-1.950000000E1
2.762410434E1	1.019999981E0	-3.720000076E1	-1.961999893E1
2.763221111E1	8.999999762E-1	-3.768000031E1	-2.015999985E1
2.764030350E1	7.199999690E-1	-3.761999893E1	-2.003999901E1
2.764843023E1	7.199999690E-1	-3.791999817E1	-2.034000015E1
2.765653804E1	2.999999821E-1	-3.815999985E1	-2.045999908E1
2.766472146E1	5.999999866E-2	-3.786000061E1	-2.010000038E1
2.767291304E1	-1.199999973E-1	-3.725999832E1	-2.034000015E1
2.768111858E1	0.000000000E0	-3.695999908E1	-2.021999931E1
2.768932242E1	6.599999666E-1	-3.671999741E1	-1.997999954E1
2.769751354E1	1.139999986E0	-3.665999985E1	-2.015999985E1
2.770562311E1	1.139999986E0	-3.738000107E1	-2.010000038E1
2.771371496E1	1.379999995E0	-3.750000000E1	-2.015999985E1
2.772180423E1	1.319999933E0	-3.755999756E1	-2.076000023E1
2.772991481E1	8.999999762E-1	-3.804000092E1	-2.063999939E1
2.773800427E1	8.399999738E-1	-3.786000061E1	-2.123999977E1
2.774618692E1	8.999999762E-1	-3.755999756E1	-2.105999947E1
2.775439119E1	8.399999738E-1	-3.738000107E1	-2.069999886E1
2.776258158E1	1.199999928E0	-3.720000076E1	-2.087999916E1
2.777078254E1	1.139999986E0	-3.743999863E1	-2.034000015E1
2.777898811E1	7.199999690E-1	-3.779999924E1	-2.105999947E1
2.778708434E1	2.399999946E-1	-3.815999985E1	-2.118000031E1
2.779517688E1	0.000000000E0	-3.815999985E1	-2.093999863E1
2.780328284E1	-5.999999866E-2	-3.809999847E1	-2.123999977E1
2.781140673E1	2.999999821E-1	-3.791999817E1	-2.081999969E1
2.781949831E1	5.399999619E-1	-3.852000046E1	-2.045999908E1
2.782769004E1	3.599999845E-1	-3.839999771E1	-2.034000015E1
2.783587969E1	5.399999619E-1	-3.815999985E1	-1.979999924E1
2.784407096E1	5.999999866E-2	-3.834000015E1	-1.985999870E1
2.785228646E1	-1.199999973E-1	-3.786000061E1	-2.057999992E1
2.786047711E1	1.199999973E-1	-3.750000000E1	-2.100000000E1
2.786857092E1	2.399999946E-1	-3.750000000E1	-2.105999947E1
2.787667804E1	8.399999738E-1	-3.689999771E1	-2.129999924E1
2.788476796E1	7.199999690E-1	-3.695999908E1	-2.111999893E1
2.789289180E1	9.599999785E-1	-3.707999802E1	-2.093999863E1
2.790099580E1	5.999999642E-1	-3.702000046E1	-2.076000023E1
2.790917846E1	-5.999999866E-2	-3.731999969E1	-2.039999962E1
2.791736873E1	5.999999866E-2	-3.702000046E1	-2.069999886E1
2.792557434E1	-3.599999845E-1	-3.677999878E1	-2.093999863E1
2.793377704E1	-4.199999869E-1	-3.641999817E1	-2.129999924E1
2.794196661E1	-3.599999845E-1	-3.611999893E1	-2.202000046E1
2.795007654E1	-2.399999946E-1	-3.588000107E1	-2.165999985E1
2.795816980E1	-2.999999821E-1	-3.636000061E1	-2.250000000E1
2.796626000E1	3.599999845E-1	-3.629999924E1	-2.345999908E1
2.797437069E1	7.799999714E-1	-3.588000107E1	-2.345999908E1
2.798246042E1	1.500000000E0	-3.545999908E1	-2.411999893E1
2.799064265E1	1.860000014E0	-3.491999817E1	-2.400000000E1
2.799884892E1	1.259999990E0	-3.486000061E1	-2.393999863E1
2.800704000E1	1.379999995E0	-3.461999893E1	-2.418000031E1
2.801524104E1	8.999999762E-1	-3.438000107E1	-2.460000038E1
2.802344707E1	7.199999690E-1	-3.384000015E1	-2.531999969E1
2.803154127E1	9.599999785E-1	-3.329999924E1	-2.585999870E1
2.803963300E1	9.599999785E-1	-3.311999893E1	-2.663999939E1
2.804773927E1	1.319999933E0	-3.300000000E1	-2.765999985E1
2.805586157E1	1.679999948E0	-3.281999969E1	-2.813999939E1
2.806395311E1	2.339999914E0	-3.239999771E1	-2.843999863E1
2.807213838E1	2.879999876E0	-3.173999977E1	-2.915999985E1
2.808033030E1	2.879999876E0	-3.101999855E1	-2.909999847E1
2.808852173E1	2.939999819E0	-3.042000008E1	-2.934000015E1
2.809673684E1	2.759999990E0	-3.005999947E1	-2.921999931E1
2.810492811E1	2.399999857E0	-2.976000023E1	-2.945999908E1
2.811303904E1	2.700000048E0	-2.976000023E1	-2.987999916E1
2.812114734E1	2.879999876E0	-2.976000023E1	-3.029999924E1
2.812923900E1	3.059999943E0	-2.934000015E1	-3.107999992E1
2.813736207E1	3.240000010E0	-2.892000008E1	-3.113999939E1
2.814546611E1	3.359999895E0	-2.885999870E1	-3.089999962E1
2.815364792E1	3.299999952E0	-2.831999969E1	-3.119999886E1
2.816183973E1	3.959999800E0	-2.759999847E1	-3.126000023E1
2.817004511E1	4.739999771E0	-2.742000008E1	-3.179999924E1
2.817824750E1	5.460000038E0	-2.645999908E1	-3.204000092E1
2.818643792E1	6.539999962E0	-2.592000008E1	-3.239999771E1
2.819453961E1	6.599999905E0	-2.568000031E1	-3.300000000E1
2.820263400E1	6.719999790E0	-2.513999939E1	-3.270000076E1
2.821072750E1	6.059999943E0	-2.507999992E1	-3.293999863E1
2.821883946E1	5.699999809E0	-2.489999962E1	-3.245999908E1
2.822693357E1	5.279999733E0	-2.495999908E1	-3.263999939E1
2.823515296E1	4.980000019E0	-2.471999931E1	-3.305999756E1
2.824336196E1	5.159999847E0	-2.423999977E1	-3.359999847E1
2.825155596E1	5.039999962E0	-2.363999939E1	-3.431999969E1
2.825975796E1	5.159999847E0	-2.292000008E1	-3.455999756E1
2.826796480E1	5.519999981E0	-2.255999947E1	-3.539999771E1
2.827605184E1	6.059999943E0	-2.171999931E1	-3.623999786E1
2.828414588E1	6.599999905E0	-2.123999977E1	-3.750000000E1
2.829225288E1	7.079999924E0	-2.093999863E1	-3.863999939E1
2.830037692E1	7.379999638E0	-2.015999985E1	-3.929999924E1
2.830846673E1	7.379999638E0	-1.926000023E1	-3.971999741E1
2.831665419E1	7.619999886E0	-1.829999924E1	-3.965999985E1
2.832484773E1	7.619999886E0	-1.763999939E1	-3.995999908E1
2.833304073E1	7.919999599E0	-1.685999870E1	-4.013999939E1
2.834125842E1	8.579999924E0	-1.655999947E1	-4.043999863E1
2.834945146E1	8.939999580E0	-1.644000053E1	-4.068000031E1
2.835753753E1	9.599999428E0	-1.589999962E1	-4.073999786E1
2.836564642E1	9.659999847E0	-1.565999985E1	-4.073999786E1
2.837373592E1	9.779999733E0	-1.505999947E1	-4.109999847E1
2.838185780E1	9.840000153E0	-1.446000004E1	-4.115999985E1
2.838996373E1	9.779999733E0	-1.397999954E1	-4.127999878E1
2.839815896E1	9.840000153E0	-1.385999966E1	-4.091999817E1
2.840634934E1	1.001999950E1	-1.343999958E1	-4.068000031E1
2.841446000E1	1.080000019E1	-1.307999992E1	-4.068000031E1
2.842266184E1	1.139999962E1	-1.277999973E1	-4.055999756E1
2.843085176E1	1.247999954E1	-1.188000011E1	-4.091999817E1
2.843895211E1	1.301999950E1	-1.163999939E1	-4.079999924E1
2.844704480E1	1.319999981E1	-1.103999996E1	-4.115999985E1
2.845513346E1	1.385999966E1	-1.031999969E1	-4.121999741E1
2.846324369E1	1.397999954E1	-1.026000023E1	-4.104000092E1
2.847133357E1	1.434000015E1	-9.539999962E0	-4.187999725E1
2.847951746E1	1.457999992E1	-9.119999886E0	-4.145999908E1
2.848772353E1	1.451999950E1	-8.819999695E0	-4.163999939E1
2.849591596E1	1.451999950E1	-8.279999733E0	-4.175999832E1
2.850411680E1	1.493999958E1	-7.980000019E0	-4.104000092E1
2.851232261E1	1.500000000E1	-7.919999599E0	-4.109999847E1
2.852041461E1	1.493999958E1	-7.619999886E0	-3.989999771E1
2.852850723E1	1.523999977E1	-7.199999809E0	-3.923999786E1
