"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
1.238292091E1	-1.661259651E0	4.614233971E-1	-1.194100738E0
1.239095084E1	-1.468775272E0	4.965767860E-1	-1.186523438E0
1.239916238E1	-1.205873013E0	4.292340279E-1	-1.135267258E0
1.240726007E1	-9.791159630E-1	2.606339455E-1	-1.101749420E0
1.241522699E1	-9.651126862E-1	1.695604324E-1	-1.122952342E0
1.242304603E1	-1.013615608E0	1.561655998E-1	-1.147548437E0
1.243112518E1	-1.164080620E0	2.209501266E-1	-1.238671541E0
1.243930395E1	-1.327912331E0	3.926563263E-1	-1.364472866E0
1.244750107E1	-1.465584278E0	5.311808586E-1	-1.436814666E0
1.245578257E1	-1.472604752E0	6.471304893E-1	-1.480527282E0
1.246425730E1	-1.470450401E0	7.597117424E-1	-1.468058228E0
1.247228957E1	-1.503239155E0	7.888522148E-1	-1.224896908E0
1.248079815E1	-1.355721951E0	7.619261742E-1	-8.576173782E-1
1.248863522E1	-1.320589066E0	7.388253212E-1	-7.392784357E-1
1.249670907E1	-1.178041935E0	6.730847359E-1	-7.111811042E-1
1.250442045E1	-1.070477009E0	6.780166626E-1	-7.544406056E-1
1.251247026E1	-9.302453995E-1	6.173830032E-1	-8.666643500E-1
1.252068168E1	-7.984199524E-1	5.725412369E-1	-1.043674111E0
1.252885634E1	-6.835021973E-1	4.674730301E-1	-1.294465661E0
1.253705630E1	-5.769839287E-1	2.520751953E-1	-1.453041315E0
1.254560245E1	-5.255203247E-1	2.763080597E-2	-1.505007029E0
1.255370488E1	-4.768376350E-1	-1.566066742E-1	-1.495610356E0
1.256174203E1	-3.339128494E-1	-2.827949524E-1	-1.396318197E0
1.257009064E1	-2.565250397E-1	-4.258608818E-1	-1.220281720E0
1.257796788E1	-1.696195602E-1	-5.081954002E-1	-1.015062094E0
1.258577441E1	-8.835983276E-2	-5.240006447E-1	-8.657960892E-1
1.259383288E1	-2.452850342E-3	-4.596037865E-1	-8.095719814E-1
1.260205549E1	6.697463989E-2	-3.272933960E-1	-8.689647317E-1
1.261018961E1	4.380416870E-2	-1.082096100E-1	-1.030197859E0
1.261840991E1	2.424573898E-2	1.375303268E-1	-1.241271853E0
1.262698588E1	1.211738586E-2	4.210977554E-1	-1.412581682E0
1.263504534E1	-4.618787766E-2	7.033681870E-1	-1.478806496E0
1.264312480E1	-1.858539581E-1	1.014835358E0	-1.464446664E0
1.265148272E1	-3.420453072E-1	1.326334000E0	-1.438649893E0
1.265948261E1	-5.240883827E-1	1.540647507E0	-1.354674459E0
1.266720588E1	-6.650609970E-1	1.652963638E0	-1.199558973E0
1.267520353E1	-8.847398758E-1	1.647574425E0	-1.006383538E0
1.268345499E1	-1.126467705E0	1.528354645E0	-8.009202480E-1
1.269162261E1	-1.320935488E0	1.315536499E0	-5.354486704E-1
1.269979564E1	-1.464098215E0	1.025897026E0	-3.251003325E-1
1.270841338E1	-1.554938793E0	7.709846497E-1	-1.437395513E-1
1.271643218E1	-1.482466459E0	5.617609024E-1	-4.602509737E-2
1.272451961E1	-1.257511854E0	4.312324524E-1	-1.657184958E-2
1.273285164E1	-9.902749062E-1	3.785915375E-1	-2.501451969E-2
1.274074134E1	-7.334928513E-1	3.711137772E-1	-5.466586351E-2
1.274865588E1	-4.558844566E-1	3.464736938E-1	-8.685731888E-2
1.275660472E1	-2.262020111E-1	3.151597977E-1	-7.124313712E-2
1.276492961E1	-6.037044525E-2	2.934074402E-1	-7.415196300E-2
1.277306841E1	9.840679169E-2	3.282804489E-1	-5.620867014E-2
1.278132618E1	1.801877022E-1	3.779659271E-1	2.101603150E-2
1.278807932E1	2.408680916E-1	4.251813889E-1	1.259705722E-1
1.278991176E1	2.504448891E-1	4.347581863E-1	1.499125808E-1
1.279784226E1	3.008251190E-1	4.489850998E-1	1.528206617E-1
1.280594238E1	3.910012245E-1	4.182910919E-1	1.577501893E-1
1.281420118E1	4.914569855E-1	3.585577011E-1	1.594832242E-1
1.282212726E1	5.896129608E-1	3.047628403E-1	9.063464403E-2
1.282998880E1	6.296939850E-1	2.560520172E-1	1.341146231E-2
1.283802414E1	6.570320129E-1	1.503610611E-1	-4.730631411E-2
1.284638015E1	6.227760315E-1	-1.885414124E-2	-8.989326656E-2
1.285436641E1	5.401253700E-1	-2.508649826E-1	-1.065181494E-1
1.286256645E1	4.451470375E-1	-4.749746323E-1	-1.230624914E-1
1.287117572E1	2.917494774E-1	-7.004418373E-1	-1.080196351E-1
1.287914338E1	1.086735725E-1	-8.855004311E-1	-1.031069979E-1
1.288738584E1	-1.476001740E-2	-1.032937527E0	-1.171042323E-1
1.289550580E1	-1.155428886E-1	-1.149539471E0	-1.139457375E-1
1.290353418E1	-2.337875366E-1	-1.202065468E0	-1.509311199E-1
1.291131503E1	-3.856658936E-1	-1.250663280E0	-2.490833402E-1
1.291932107E1	-5.310082436E-1	-1.261457443E0	-3.747484684E-1
1.292752188E1	-6.551136971E-1	-1.258471012E0	-5.030000806E-1
1.293574895E1	-7.696886063E-1	-1.196278095E0	-5.595728755E-1
1.294392388E1	-8.698768616E-1	-1.158594608E0	-5.446081161E-1
1.295251657E1	-9.770550728E-1	-1.100006104E0	-5.548802614E-1
1.296066899E1	-1.088757038E0	-1.078239441E0	-5.071032643E-1
1.296866565E1	-1.202285528E0	-1.105571747E0	-4.669370651E-1
1.297682107E1	-1.285964251E0	-1.141738415E0	-3.930076361E-1
1.298481918E1	-1.413480282E0	-1.198923111E0	-3.899323344E-1
1.299266557E1	-1.625815630E0	-1.295840740E0	-3.790395260E-1
1.300069557E1	-1.858794689E0	-1.388535023E0	-4.224194884E-1
1.300894576E1	-2.089785814E0	-1.490639687E0	-4.454759359E-1
1.301717149E1	-2.341065884E0	-1.640023708E0	-4.878378510E-1
1.302529338E1	-2.686052561E0	-1.769158363E0	-5.726485252E-1
1.303389095E1	-3.109760761E0	-1.936579227E0	-5.254341364E-1
1.304192464E1	-3.430200815E0	-2.063739777E0	-2.187836170E-2
1.305014018E1	-3.658054352E0	-2.292657375E0	7.737728357E-1
1.305825638E1	-3.707187176E0	-2.500318050E0	1.734071016E0
1.306618361E1	-3.628596783E0	-2.629077435E0	2.469494581E0
1.307409395E1	-3.406480789E0	-2.771001816E0	2.748155117E0
1.308218376E1	-3.256739140E0	-2.703173161E0	2.734407187E0
1.309044984E1	-3.042178154E0	-2.574748993E0	2.461947680E0
1.309858199E1	-2.967096806E0	-2.552878380E0	1.619695902E0
1.310678395E1	-2.705480576E0	-2.734082222E0	4.263818264E-1
1.311545415E1	-2.415866852E0	-3.134490013E0	-8.673512936E-1
1.312340634E1	-1.955945969E0	-3.541681767E0	-1.897216320E0
1.313159011E1	-1.374998569E0	-3.742125511E0	-2.614167213E0
1.313986199E1	-7.290623188E-1	-3.737009048E0	-3.107130527E0
1.314609213E1	-1.286735535E-1	-3.627109051E0	-3.347456694E0
1.314780072E1	7.004499435E-2	-3.588801861E0	-3.371398687E0
1.316361022E1	1.514373779E0	-2.481909275E0	-3.263483763E0
1.317047059E1	2.256461620E0	-1.812860489E0	-2.810027122E0
1.317189161E1	2.510246754E0	-1.611747742E0	-2.558636189E0
1.318006841E1	3.545174122E0	-6.020550728E-1	-1.489687204E0
1.318832518E1	4.100999355E0	-2.664089203E-3	-6.895730495E-1
1.319506009E1	4.705323696E0	-5.682420731E-2	-1.218795776E-1
1.319667811E1	4.808273792E0	-2.651200294E-1	6.008005142E-2
1.321295226E1	3.298666000E0	-2.079828262E0	1.286277771E-1
1.322120111E1	2.338912964E0	-2.546282291E0	2.332410812E-1
1.322916522E1	1.539261818E0	-2.730341196E0	3.919043541E-1
1.323697676E1	1.121042728E0	-2.751397848E0	4.632143974E-1
1.324518418E1	1.175127983E0	-2.659272432E0	4.467225075E-1
1.325321768E1	1.216885567E0	-2.324577093E0	5.272769928E-1
1.326148953E1	1.372687340E0	-2.002254009E0	7.222180367E-1
1.326972334E1	1.447895527E0	-1.633882523E0	1.029564381E0
1.327815095E1	1.376468658E0	-1.330415249E0	1.377635479E0
1.328645580E1	1.166517258E0	-8.886504173E-1	1.794563770E0
1.329443653E1	7.966752052E-1	-6.528139114E-1	1.893331528E0
1.330317538E1	5.264163017E-1	-4.245319366E-1	1.318428993E0
1.331194272E1	7.434191704E-1	-3.101997375E-1	5.765480995E-1
1.331800271E1	7.297043800E-1	-3.421554565E-1	-3.357505798E-2
1.331938718E1	7.153391838E-1	-4.331350327E-1	-1.724386215E-1
1.332747868E1	4.911842346E-1	-7.713360786E-1	-4.775395393E-1
1.333569141E1	2.921037674E-1	-1.114219666E0	-4.325046539E-1
1.334384857E1	1.371250153E-1	-1.474737167E0	-2.544736862E-2
1.335201480E1	-6.224918365E-2	-1.757254124E0	3.080840111E-1
1.336066372E1	-3.641409874E-1	-1.910695314E0	6.476926804E-1
1.336865730E1	-5.947813988E-1	-2.057431698E0	9.947400093E-1
1.337678611E1	-5.201239586E-1	-2.004768848E0	1.303478718E0
1.338508799E1	-4.326930046E-1	-1.657116413E0	1.548738003E0
1.339293238E1	-2.588167191E-1	-1.118378639E0	1.823181152E0
1.340082780E1	-3.179388046E-1	-3.751006126E-1	2.046637058E0
1.340895222E1	-4.559631348E-1	2.987058163E-1	2.103890419E0
1.341722684E1	-7.189598083E-1	9.408893585E-1	2.227348804E0
1.342525653E1	-6.223821640E-1	1.306109667E0	2.302633286E0
1.343211748E1	-7.003712654E-1	1.532320738E0	2.366796017E0
1.343387384E1	-7.195248604E-1	1.534714937E0	2.390738010E0
1.344193868E1	-6.391777992E-1	1.403791428E0	2.378073692E0
1.345009445E1	-6.043500900E-1	1.071545124E0	2.234945774E0
1.345819703E1	-8.850779533E-1	6.723444462E-1	1.979637623E0
1.346643022E1	-6.810545921E-1	1.208932400E-1	1.652725220E0
1.347443276E1	-5.905137062E-1	-1.442744732E-1	1.550709724E0
1.348232380E1	-7.040281296E-1	-1.073086262E-1	1.533806801E0
1.349025264E1	-5.037178993E-1	-5.837225914E-2	1.303271294E0
1.349854941E1	-4.898691177E-1	2.813839912E-1	1.436626434E0
1.350667311E1	4.029159546E-1	2.745842934E-2	1.475393295E0
1.351517822E1	5.695548058E-1	3.206050396E-2	2.247078896E0
1.352340918E1	6.132874489E-1	6.932199001E-2	2.893806458E0
1.353147588E1	7.255239487E-1	-6.628370285E-2	3.458137512E0
1.353980688E1	5.594177246E-1	-4.789030552E-2	4.073064804E0
1.354600555E1	9.678945541E-1	-4.105032682E-1	4.301536560E0
1.354781257E1	1.233651161E0	-6.523176432E-1	4.330266953E0
1.355576476E1	1.398508549E0	-8.768024445E-1	4.546174049E0
1.356367614E1	1.321033955E0	-9.278992414E-1	4.658590317E0
1.357184972E1	1.369145870E0	-8.517353535E-1	4.384897232E0
1.358035049E1	1.503081799E0	-6.868088245E-1	4.089325905E0
1.358819607E1	1.412830830E0	-4.161630869E-1	3.875487328E0
1.359630103E1	1.323392868E0	-1.107680798E-1	3.574777603E0
1.360494603E1	1.157013893E0	2.451593876E-1	3.244181633E0
1.361355532E1	5.943698883E-1	6.082717180E-1	2.876082420E0
1.362104299E1	1.439437866E-1	7.999123335E-1	2.710588455E0
1.362921645E1	-1.343617439E-1	8.135443926E-1	2.679446220E0
1.363721611E1	-4.216122627E-1	7.990976572E-1	2.637154579E0
1.364506991E1	-6.136078835E-1	8.082761765E-1	2.612778664E0
1.365317730E1	-8.335068226E-1	8.734365702E-1	2.625774384E0
1.366135007E1	-1.021090746E0	9.551687241E-1	2.674559593E0
1.366950968E1	-1.175838470E0	9.752100706E-1	2.635440826E0
1.367789841E1	-1.278277159E0	9.246919155E-1	2.765542984E0
1.368617361E1	-1.203133583E0	8.070060015E-1	2.839413643E0
1.369441161E1	-1.046067476E0	6.705423594E-1	2.846162796E0
1.370243861E1	-8.524832726E-1	4.852428436E-1	2.811152458E0
1.371079372E1	-5.904417038E-1	2.561284304E-1	2.771442413E0
1.371866276E1	-2.522482872E-1	9.367227554E-3	2.761891365E0
1.372643211E1	1.537928581E-1	-1.897550821E-1	2.787998199E0
1.373463895E1	5.489091873E-1	-2.981106043E-1	2.821969986E0
1.374311676E1	8.492965698E-1	-3.276135921E-1	2.726922035E0
1.375117926E1	9.148578644E-1	-3.100305796E-1	2.703287125E0
1.375937141E1	9.047265053E-1	-3.271957636E-1	2.611914635E0
1.376771949E1	8.383655548E-1	-3.392901421E-1	2.536540985E0
1.377585234E1	7.484955788E-1	-2.658516169E-1	2.573201180E0
1.378393730E1	6.329817772E-1	-2.607043982E-1	2.363815308E0
1.379215668E1	4.729504585E-1	-2.283687592E-1	2.100899696E0
1.380012722E1	1.609244347E-1	-2.182985544E-1	1.902989388E0
1.380802326E1	-1.168212891E-1	-2.701649666E-1	1.754961014E0
1.381608064E1	-3.723511696E-1	-2.997004986E-1	1.636782646E0
1.382429472E1	-5.799989700E-1	-3.208248615E-1	1.508160591E0
1.383108251E1	-6.548676491E-1	-3.462696075E-1	1.406421661E0
1.383238230E1	-6.692328453E-1	-3.151450157E-1	1.363326073E0
1.384061638E1	-7.058424950E-1	-2.151012421E-1	1.280413628E0
1.384925199E1	-6.981649399E-1	-3.249382973E-2	1.344794273E0
1.385719826E1	-7.436137199E-1	1.512613297E-1	1.445848465E0
1.386536841E1	-8.112568855E-1	2.814154625E-1	1.474125385E0
1.387355253E1	-8.078699112E-1	3.073203564E-1	1.477762222E0
1.388151788E1	-8.080964088E-1	3.411142826E-1	1.418917656E0
1.388934580E1	-7.906556129E-1	3.092205524E-1	1.316815853E0
1.389734922E1	-7.706389427E-1	2.115535736E-1	1.231921673E0
1.390555480E1	-8.156070709E-1	7.160449028E-2	1.229496002E0
1.391381453E1	-7.824225426E-1	-1.676578522E-1	1.312294006E0
1.392197972E1	-7.618198395E-1	-3.713054657E-1	1.406467438E0
1.393056318E1	-7.749543190E-1	-5.047709942E-1	1.471364021E0
1.393864510E1	-7.835440636E-1	-5.959410667E-1	1.418678761E0
1.394668857E1	-7.929611206E-1	-5.809454918E-1	1.374100208E0
1.395485607E1	-7.612471581E-1	-5.072662830E-1	1.338761806E0
1.396294080E1	-7.071313858E-1	-4.170134068E-1	1.309757233E0
1.397072441E1	-6.206750870E-1	-3.625741005E-1	1.221396923E0
1.397877353E1	-5.167484283E-1	-3.590121269E-1	1.140323162E0
1.398698514E1	-4.708747864E-1	-3.826782703E-1	1.012509346E0
1.399519430E1	-3.698339462E-1	-4.643371105E-1	9.826903343E-1
1.400338957E1	-2.890868187E-1	-5.653254986E-1	9.893617630E-1
1.401194784E1	-1.081514359E-1	-6.832468510E-1	9.445447922E-1
1.402000872E1	1.999902725E-2	-7.619709969E-1	1.014399529E0
1.402811168E1	1.214113235E-1	-8.967988491E-1	1.055793285E0
1.403636999E1	2.110085487E-1	-9.958264828E-1	1.102519035E0
1.404432230E1	1.198844910E-1	-1.056163788E0	9.631690979E-1
1.405217695E1	1.094436646E-2	-9.800162315E-1	7.268376350E-1
1.406020049E1	-2.761507034E-2	-8.910083771E-1	7.021126747E-1
1.406847788E1	-1.690626144E-2	-7.618532181E-1	6.853423119E-1
1.407666410E1	6.926822662E-2	-5.789957047E-1	6.419935226E-1
1.408481657E1	7.855176926E-2	-3.934507370E-1	5.618076324E-1
1.409337007E1	6.573295593E-2	-1.798930168E-1	5.305161476E-1
1.410168207E1	7.729244232E-2	3.150320053E-2	4.630241394E-1
1.410954249E1	-1.232032776E-1	1.542010307E-1	2.180566788E-1
1.411774653E1	-5.998468399E-2	2.972927094E-1	5.247116089E-3
1.412575138E1	-6.166028976E-2	3.184957504E-1	-1.630258560E-1
1.413363210E1	-4.759454727E-2	3.291845322E-1	-2.383646965E-1
1.414166707E1	2.898406982E-2	4.154763222E-1	-4.035582542E-1
1.414994664E1	1.964602470E-1	5.513792038E-1	-6.303319931E-1
1.415816534E1	2.110428810E-1	6.182751656E-1	-7.238116264E-1
1.416623238E1	3.166613579E-1	7.676239014E-1	-7.561464310E-1
1.417482788E1	4.963159561E-1	9.333958626E-1	-8.037409782E-1
1.418296253E1	7.514410019E-1	1.038736343E0	-9.421925545E-1
1.419104284E1	1.003980160E0	1.189103127E0	-1.012673378E0
1.419925788E1	1.138038635E0	1.097798824E0	-1.123162270E0
1.420739391E1	1.279578686E0	1.090994835E0	-1.160044193E0
1.421502803E1	1.327019215E0	9.963965416E-1	-1.263075829E0
1.422322134E1	1.084326744E0	9.983048439E-1	-1.314518452E0
1.423127760E1	6.679039001E-1	9.931421280E-1	-1.283784866E0
1.423945714E1	3.143644333E-1	9.698309898E-1	-1.271477699E0
1.424764311E1	-1.651668549E-2	6.652541161E-1	-1.268723488E0
1.425622684E1	-4.148645401E-1	5.121307373E-1	-1.170624018E0
1.426261920E1	-7.156519890E-1	3.974919319E-1	-1.085650682E0
1.426438922E1	-8.018431664E-1	3.927035332E-1	-1.135928869E0
1.428855584E1	-1.777187824E0	2.107110023E-1	-1.379751682E0
1.429646110E1	-1.951414347E0	8.789443970E-2	-1.366026402E0
1.430458072E1	-1.984998941E0	-1.505665779E-1	-1.327658176E0
1.431262964E1	-1.783032417E0	-4.840931892E-1	-1.229808569E0
1.432077649E1	-1.445508003E0	-9.314427376E-1	-1.050045013E0
1.432899099E1	-1.110954285E0	-1.313559532E0	-9.091632366E-1
1.433758053E1	-9.510946274E-1	-1.655157089E0	-6.122775078E-1
1.434566164E1	-8.796296120E-1	-2.006778240E0	-2.348680496E-1
1.435422960E1	-1.050743580E0	-2.249435425E0	-7.443594933E-2
1.436204026E1	-1.327152729E0	-2.387949944E0	2.541303635E-3
1.436991791E1	-1.663110733E0	-2.373907089E0	-1.532354355E-1
1.437775549E1	-2.061726332E0	-2.240273952E0	-5.323500633E-1
1.438577357E1	-2.380314827E0	-2.054336548E0	-8.893785477E-1
1.439394176E1	-2.648766279E0	-1.822347641E0	-1.186786771E0
1.440215753E1	-2.824120522E0	-1.577897072E0	-1.476767540E0
1.441036218E1	-2.848267555E0	-1.392210007E0	-1.765640497E0
1.441892914E1	-2.832664967E0	-1.200180531E0	-1.930805683E0
1.442718211E1	-2.766233444E0	-1.135577679E0	-1.874036312E0
1.443521941E1	-2.677411318E0	-1.113596916E0	-1.601999164E0
1.444333964E1	-2.517989874E0	-1.101636887E0	-1.364238262E0
1.445134834E1	-2.380395889E0	-1.136672020E0	-1.279381990E0
1.445925018E1	-2.398030281E0	-1.154335976E0	-1.187966585E0
1.446747172E1	-2.494039774E0	-1.138370037E0	-1.060060024E0
1.447562426E1	-2.637070894E0	-1.009093761E0	-1.002278805E0
1.448375091E1	-2.760653019E0	-9.574155807E-1	-9.778345227E-1
1.449195280E1	-2.797280312E0	-9.287233353E-1	-1.003785610E0
1.450050272E1	-2.892610073E0	-8.826665878E-1	-1.042374611E0
1.450858641E1	-2.924195290E0	-8.028964996E-1	-1.048188925E0
1.451667330E1	-3.033210278E0	-6.084761620E-1	-1.060514331E0
1.452487049E1	-3.018423557E0	-2.325782776E-1	-1.139105558E0
1.453286403E1	-2.718401670E0	2.352676392E-1	-1.142323017E0
1.454067168E1	-2.454726219E0	6.668586731E-1	-9.603644013E-1
1.454870634E1	-2.078796387E0	1.121564865E0	-4.836682081E-1
1.455693564E1	-1.725078106E0	1.486871243E0	-3.881192207E-1
1.456514280E1	-1.443408012E0	1.791409016E0	-3.430354595E-1
1.457330760E1	-1.262626648E0	2.056816578E0	-3.327003717E-1
1.458188241E1	-1.094845772E0	2.288809776E0	-4.641619027E-1
1.459000930E1	-9.905571938E-1	2.368374825E0	-7.233064175E-1
1.459803203E1	-9.503397942E-1	2.290833950E0	-1.035585761E0
1.460622430E1	-8.705201149E-1	2.086370468E0	-1.324338555E0
1.461425661E1	-7.813186646E-1	1.773221970E0	-1.457715273E0
1.462212341E1	-5.947766304E-1	1.389647484E0	-1.326774001E0
1.463021037E1	-4.283957481E-1	9.501008987E-1	-1.110954523E0
1.463834141E1	-2.753438950E-1	4.673128128E-1	-8.663892746E-1
1.464661334E1	-2.094292641E-1	7.724571228E-2	-6.405420303E-1
1.465483022E1	1.019716263E-2	-2.477121353E-1	-6.302857995E-1
1.466333253E1	3.357515335E-1	-4.378595352E-1	-7.348420620E-1
1.467140168E1	7.121968269E-1	-4.792876244E-1	-9.988678694E-1
1.467945395E1	1.044173717E0	-4.587244987E-1	-1.322816849E0
1.468773237E1	1.306933403E0	-3.700060844E-1	-1.670037270E0
1.469569030E1	1.387794495E0	-2.638225555E-1	-1.888178587E0
1.470351314E1	1.326740742E0	-2.002429962E-1	-1.960572004E0
1.471164172E1	1.159170151E0	-1.685276031E-1	-1.789896727E0
1.471975245E1	8.678131104E-1	-2.010288239E-1	-1.391249180E0
1.472794530E1	6.165847778E-1	-2.672562599E-1	-1.066561699E0
1.473611422E1	4.111847878E-1	-3.605008125E-1	-8.071491122E-1
1.474468645E1	1.610870361E-1	-4.425234795E-1	-6.756962538E-1
1.475276418E1	-9.163522720E-2	-4.918780327E-1	-6.365673542E-1
1.476084364E1	-3.650727272E-1	-4.205980301E-1	-6.061729193E-1
1.476913295E1	-6.507573128E-1	-2.433142662E-1	-5.849274397E-1
1.477704749E1	-9.232316017E-1	7.337570190E-3	-5.569967628E-1
1.478489691E1	-1.209772587E0	3.614835739E-1	-5.374848843E-1
1.479291580E1	-1.536316395E0	7.190885544E-1	-5.285466909E-1
1.480112995E1	-1.818918943E0	1.028197289E0	-4.766075611E-1
1.480949253E1	-1.968343735E0	1.236625671E0	-2.999896407E-1
1.481753353E1	-2.180502653E0	1.415324211E0	-1.106933355E-1
1.482618476E1	-2.164278746E0	1.480974197E0	1.900350749E-1
1.483427384E1	-2.179889917E0	1.519012451E0	3.684474230E-1
1.484227091E1	-2.049181700E0	1.530487061E0	3.788916469E-1
1.485057984E1	-1.638202667E0	1.421239853E0	3.854349256E-1
1.485845164E1	-1.039678097E0	1.187542915E0	4.556920826E-1
1.486626391E1	-4.819173813E-1	9.359350204E-1	5.312998891E-1
1.487435637E1	8.327102661E-2	6.756763458E-1	5.282238722E-1
1.488255280E1	5.668058395E-1	4.179315567E-1	3.870268166E-1
1.489071207E1	1.003478050E0	1.153240204E-1	1.363782287E-1
1.489896491E1	1.262186527E0	-1.259126663E-1	-8.548843861E-2
1.490749522E1	1.378088474E0	-3.585033417E-1	-2.462472916E-1
1.491568441E1	1.393080235E0	-5.605535507E-1	-3.176216781E-1
1.492382753E1	1.315596104E0	-7.344965935E-1	-2.845293283E-1
1.493187684E1	1.211767673E0	-8.872232437E-1	-1.470734477E-1
1.493986095E1	1.161836147E0	-9.402484894E-1	-4.777589440E-2
1.494766564E1	1.034073830E0	-9.617586136E-1	9.122386575E-2
1.495574230E1	8.426070213E-1	-9.107918739E-1	3.169551194E-1
1.496393407E1	6.953215599E-1	-8.701086044E-1	4.790181518E-1
1.497214807E1	6.032614708E-1	-8.385214806E-1	5.328333378E-1
1.498031364E1	5.372304916E-1	-7.645382881E-1	5.112413764E-1
1.498890810E1	4.569320679E-1	-6.350445747E-1	4.245868921E-1
1.499715568E1	3.205423355E-1	-4.949302673E-1	3.513594270E-1
1.500510768E1	1.584787369E-1	-3.458456993E-1	2.508133352E-1
1.501324353E1	-9.160518646E-3	-2.439308167E-1	2.104628235E-1
1.502152953E1	-1.584682465E-1	-1.496400833E-1	1.831105351E-1
1.502907984E1	-3.072810173E-1	-7.826519012E-2	1.932739317E-1
1.503712691E1	-3.923249245E-1	-1.785659790E-2	2.738498747E-1
1.504562161E1	-4.898595810E-1	-1.016807556E-2	3.629796207E-1
1.505352572E1	-6.006259918E-1	-1.640415192E-2	3.593447208E-1
1.506170391E1	-7.036352158E-1	-4.971027374E-2	3.278580904E-1
1.507029514E1	-7.529420853E-1	-9.123802185E-2	3.123611510E-1
1.507833091E1	-7.951369286E-1	-1.402816772E-1	2.708401978E-1
1.508641284E1	-8.374352455E-1	-1.871919632E-1	2.429350615E-1
1.509463780E1	-8.393487930E-1	-1.958456039E-1	2.688178420E-1
1.510266118E1	-8.644194603E-1	-1.940689087E-1	3.052042723E-1
1.511050507E1	-8.490948677E-1	-1.978874207E-1	3.116335273E-1
1.512668307E1	-8.923544884E-1	-3.471193314E-1	1.690531969E-1
1.513501999E1	-9.590501785E-1	-4.868531227E-1	2.299731970E-2
1.514308580E1	-1.066271782E0	-6.805624962E-1	-1.239977479E-1
1.515172991E1	-1.219758511E0	-9.847311974E-1	-3.102467060E-1
1.515977199E1	-1.344619513E0	-1.296996117E0	-5.235606432E-1
1.516787076E1	-1.500782728E0	-1.663122177E0	-7.458506227E-1
1.517607126E1	-1.758120775E0	-2.101988316E0	-9.509744644E-1
1.518402445E1	-2.013178349E0	-2.561972141E0	-1.115512729E0
1.519183772E1	-2.230820894E0	-2.972586155E0	-1.167567372E0
1.520006707E1	-2.439994335E0	-3.371850491E0	-9.876226783E-1
1.520821899E1	-2.789801836E0	-3.619369507E0	-9.300092459E-1
1.521642310E1	-3.080946684E0	-3.811204433E0	-8.800946474E-1
1.522464157E1	-3.497778416E0	-3.984744072E0	-8.845206499E-1
1.523318710E1	-3.548508406E0	-4.002931595E0	-1.066310763E0
1.524124572E1	-3.671806335E0	-3.997287273E0	-1.462027192E0
1.524932834E1	-3.828929424E0	-4.037891865E0	-1.887386203E0
1.525759445E1	-3.914844751E0	-4.048488617E0	-2.190459967E0
1.526554930E1	-3.950756550E0	-3.973906040E0	-2.185008049E0
1.527334803E1	-3.852105379E0	-3.789838791E0	-1.874383807E0
1.528157141E1	-3.399237156E0	-3.417441368E0	-1.273825169E0
1.528972937E1	-2.302747488E0	-2.632849216E0	-9.071803093E-2
1.529791741E1	-1.028208256E0	-1.403300285E0	1.231077194E0
