"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
5.382704765E0	5.568912983E0	8.034940720E0	-4.070143029E-2
5.385506237E0	5.600037575E0	7.999027729E0	-1.436521020E-2
5.387223112E0	5.621585369E0	7.958326340E0	1.675941236E-2
5.389561044E0	5.655104637E0	7.908048153E0	4.548983276E-2
5.390775996E0	5.710171223E0	7.850587368E0	7.900865376E-2
5.393618121E0	5.753266811E0	7.807491779E0	1.173158810E-1
5.395229612E0	5.779603004E0	7.773972988E0	1.556231081E-1
5.397400958E0	5.803544998E0	7.728483200E0	1.891419291E-1
5.398831573E0	5.767632008E0	7.685387611E0	2.202665508E-1
5.401709621E0	5.614402771E0	7.661445618E0	2.394201756E-1
5.402973573E0	5.442020416E0	7.651868820E0	2.633621991E-1
5.405807006E0	5.446808815E0	7.625532627E0	2.968810201E-1
5.407039496E0	5.635950565E0	7.563282967E0	3.280056417E-1
5.409898852E0	5.844246387E0	7.503427982E0	3.878606856E-1
5.411508150E0	6.045359135E0	7.460332394E0	4.668693244E-1
5.413949737E0	6.117185116E0	7.448361397E0	4.860229492E-1
5.415153612E0	6.303933144E0	7.414842606E0	4.979939461E-1
5.418007775E0	6.519411087E0	7.350199223E0	4.955997467E-1
5.419604304E0	6.749254704E0	7.256825447E0	4.908113480E-1
5.422042237E0	6.811503887E0	7.235277653E0	4.860229492E-1
5.423215996E0	6.900089264E0	7.201758862E0	4.764461517E-1
5.426099390E0	6.967126846E0	7.173028469E0	4.668693244E-1
5.427826112E0	6.993463039E0	7.125144482E0	4.453215301E-1
5.430164083E0	6.986280441E0	7.113173485E0	4.381389022E-1
5.431340458E0	6.952761650E0	7.101202011E0	4.237737060E-1
5.434221506E0	6.880935669E0	7.110779285E0	4.046200812E-1
5.435828458E0	6.825869083E0	7.137115479E0	3.878606856E-1
5.438051304E0	6.780379295E0	7.153874874E0	3.663128614E-1
5.439453919E0	6.749254704E0	7.156269073E0	3.543418646E-1
5.442328967E0	6.732495308E0	7.165845871E0	3.447650373E-1
5.443716227E0	6.725312710E0	7.180211067E0	3.303998411E-1
5.446397160E0	6.737283707E0	7.184999466E0	3.160346150E-1
5.447561804E0	6.761225700E0	7.182605267E0	3.016694188E-1
5.450454083E0	6.799532890E0	7.175422668E0	2.729389966E-1
5.452088688E0	6.842628479E0	7.168240070E0	2.442085743E-1
5.454491313E0	6.890512466E0	7.151480675E0	2.178723514E-1
5.455670688E0	6.933608055E0	7.139509678E0	1.915361285E-1
5.458548044E0	6.969521046E0	7.125144482E0	1.747767180E-1
5.460151727E0	7.010222435E0	7.110779285E0	1.556231081E-1
5.462596198E0	7.041347027E0	7.091625214E0	1.221042871E-1
5.463779112E0	7.067683220E0	7.074865818E0	9.576806426E-2
5.466653006E0	7.074865818E0	7.077260017E0	7.182604820E-2
5.468353958E0	7.074865818E0	7.084442616E0	4.548983276E-2
5.470728775E0	7.072471619E0	7.089231014E0	9.576806799E-3
5.471907919E0	7.070077419E0	7.089231014E0	-2.633621916E-2
5.474785006E0	7.062894821E0	7.091625214E0	-6.703764945E-2
5.476379804E0	7.055712223E0	7.103596210E0	-1.101332754E-1
5.478576304E0	7.043741226E0	7.113173485E0	-1.508347094E-1
5.480008573E0	7.024587631E0	7.117961884E0	-2.059013397E-1
5.482874736E0	7.003039837E0	7.125144482E0	-2.561795712E-1
5.484142881E0	6.983886242E0	7.132327080E0	-2.992752194E-1
5.486981698E0	6.962338448E0	7.139509678E0	-3.447650373E-1
5.488183765E0	6.947973251E0	7.146692276E0	-3.950432837E-1
5.491073544E0	6.943184853E0	7.158663273E0	-4.381389022E-1
5.492686073E0	6.919242859E0	7.177816868E0	-4.932055473E-1
5.495109313E0	6.904877663E0	7.182605267E0	-5.099649429E-1
5.496295765E0	6.878541470E0	7.194576263E0	-5.434837937E-1
5.499165506E0	6.854599476E0	7.201758862E0	-5.674257874E-1
5.500769842E0	6.806715488E0	7.223306656E0	-6.033388376E-1
5.503199390E0	6.789956093E0	7.230489254E0	-6.129156351E-1
5.504371765E0	6.754043102E0	7.237671852E0	-6.272808313E-1
5.507256852E0	6.667851925E0	7.252037048E0	-6.488286853E-1
5.509008112E0	6.607996464E0	7.271190643E0	-6.607996821E-1
5.511280429E0	6.545747280E0	7.290344238E0	-6.799532771E-1
5.512449535E0	6.485892296E0	7.292738438E0	-7.110779285E-1
5.515338390E0	6.421248913E0	7.287950039E0	-7.374141216E-1
5.516927150E0	6.351817131E0	7.292738438E0	-7.469909191E-1
5.519140150E0	6.275202751E0	7.304709435E0	-7.517793179E-1
5.520543804E0	6.208165169E0	7.321468830E0	-7.565677166E-1
5.523431121E0	6.155492783E0	7.331045628E0	-7.565677166E-1
5.524823919E0	6.088454723E0	7.335834026E0	-7.517793179E-1
5.527494621E0	6.007051945E0	7.335834026E0	-7.469909191E-1
5.528667035E0	5.935225964E0	7.340622425E0	-7.326257229E-1
5.531552159E0	5.884947777E0	7.323863029E0	-7.134721279E-1
5.533164342E0	5.837063789E0	7.321468830E0	-6.967126727E-1
5.535605967E0	5.786785603E0	7.319074631E0	-6.679822803E-1
5.536854035E0	5.736507416E0	7.316680431E0	-6.344634295E-1
5.539663736E0	5.707777023E0	7.307103634E0	-5.961562395E-1
5.541262881E0	5.688623428E0	7.292738438E0	-5.554547906E-1
5.543698005E0	5.669469833E0	7.287950039E0	-5.147533417E-1
5.544901804E0	5.657498837E0	7.280767441E0	-4.668693244E-1
5.547755775E0	5.655104637E0	7.261613846E0	-4.094084799E-1
5.549455150E0	5.650316238E0	7.237671852E0	-3.519476354E-1
5.551825275E0	5.650316238E0	7.235277653E0	-3.040636182E-1
5.553054381E0	5.655104637E0	7.242460251E0	-2.585737705E-1
5.555882621E0	5.669469833E0	7.254431248E0	-2.154781520E-1
5.557509919E0	5.667075634E0	7.290344238E0	-1.604115069E-1
5.559722535E0	5.669469833E0	7.304709435E0	-1.412578970E-1
5.561114611E0	5.674258232E0	7.335834026E0	-1.005564705E-1
5.563987967E0	5.667075634E0	7.376535416E0	-5.746084079E-2
5.565268111E0	5.647922039E0	7.422025204E0	-2.154781483E-2
5.568087236E0	5.645527840E0	7.477091789E0	7.182605099E-3
5.569330535E0	5.643133640E0	7.544129372E0	2.873042040E-2
5.572179813E0	5.633556366E0	7.608773232E0	4.070143029E-2
5.573774881E0	5.619191170E0	7.711723804E0	4.548983276E-2
5.576215928E0	5.604825974E0	7.781155586E0	5.267243832E-2
5.577409381E0	5.590460777E0	7.843404770E0	5.985504389E-2
5.580272313E0	5.592854977E0	7.905653954E0	6.464344263E-2
5.581917150E0	5.580883980E0	7.977479935E0	7.182604820E-2
5.584319698E0	5.554547787E0	8.063671112E0	7.182604820E-2
5.585501035E0	5.523423195E0	8.137891769E0	7.900865376E-2
5.588376236E0	5.485116005E0	8.221688271E0	9.816227108E-2
5.590099958E0	5.446808815E0	8.300697327E0	1.149216816E-1
5.592439736E0	5.413290024E0	8.374917984E0	1.244984865E-1
5.593637919E0	5.379771233E0	8.441955566E0	1.364694983E-1
5.596496467E0	5.343858242E0	8.504204750E0	1.484405100E-1
5.598196804E0	5.317522049E0	8.568847656E0	1.651999205E-1
5.600295419E0	5.288791656E0	8.633491516E0	1.939303428E-1
5.601720958E0	5.255272865E0	8.705317497E0	2.154781520E-1
5.604586582E0	5.221754074E0	8.769960403E0	2.418143749E-1
5.606010265E0	5.185841084E0	8.820239067E0	2.729389966E-1
5.608640621E0	5.142745018E0	8.868123055E0	2.992752194E-1
5.609878842E0	5.092466831E0	8.923190117E0	3.232172430E-1
5.612697467E0	5.037400246E0	8.983044624E0	3.495534360E-1
5.614345381E0	4.989516258E0	9.035717010E0	3.734954596E-1
5.616732159E0	4.941632271E0	9.076418877E0	3.950432837E-1
5.617974227E0	4.869806290E0	9.114726067E0	4.165911078E-1
5.620789121E0	4.802768707E0	9.160215378E0	4.285621047E-1
5.622410496E0	4.735731125E0	9.200917244E0	4.501099288E-1
5.624823005E0	4.678270340E0	9.236829758E0	4.836287498E-1
5.626062342E0	4.611232281E0	9.265560150E0	5.171475410E-1
5.628880505E0	4.551377296E0	9.296685219E0	5.458779931E-1
5.630626419E0	4.465186119E0	9.342175484E0	6.033388376E-1
5.632935851E0	4.438849926E0	9.351752281E0	6.248866320E-1
5.634126458E0	4.388571739E0	9.373299599E0	6.631938815E-1
5.636993736E0	4.338293552E0	9.402029991E0	7.158663273E-1
5.638611727E0	4.271255970E0	9.440337181E0	7.900865674E-1
5.640790111E0	4.247313976E0	9.452308655E0	8.092401624E-1
5.642211381E0	4.197035789E0	9.485827446E0	8.547300100E-1
5.645084851E0	4.139574528E0	9.519346237E0	9.002198577E-1
5.646345842E0	4.101267338E0	9.557653427E0	9.457096457E-1
5.649176236E0	4.077325344E0	9.595960617E0	9.959878922E-1
5.650413996E0	4.027047157E0	9.648633003E0	1.058237195E0
5.653268197E0	3.995922565E0	9.696516991E0	1.084573388E0
5.655004458E0	3.983951569E0	9.739612579E0	1.120486379E0
5.657318620E0	3.979163170E0	9.787496567E0	1.163581967E0
5.658515188E0	3.952826977E0	9.844957352E0	1.206677675E0
5.661375043E0	3.912125587E0	9.907206535E0	1.242590666E0
5.662977919E0	3.890577793E0	9.974244118E0	1.264138460E0
5.665408390E0	3.885789394E0	1.004846478E1	1.271321058E0
5.666609727E0	3.885789394E0	1.012507915E1	1.276109457E0
5.669465005E0	3.892971992E0	1.018972206E1	1.283292055E0
5.671193034E0	3.895366192E0	1.027351952E1	1.288080573E0
5.673529582E0	3.902548790E0	1.035971069E1	1.273715258E0
5.674709188E0	3.909731388E0	1.044590187E1	1.261744261E0
5.677585466E0	3.919308186E0	1.051772785E1	1.242590666E0
5.679228534E0	3.940855980E0	1.059434223E1	1.218648672E0
5.681382419E0	3.967192173E0	1.067095661E1	1.194706678E0
5.682810650E0	4.010287762E0	1.074517727E1	1.168370485E0
5.685689351E0	4.053383350E0	1.081700325E1	1.132457376E0
5.687088958E0	4.084507942E0	1.086967564E1	1.106121182E0
5.689745774E0	4.108449936E0	1.090558910E1	1.086967587E0
5.690947996E0	4.125209332E0	1.094150162E1	1.055842996E0
5.693802389E0	4.122815132E0	1.097502041E1	1.024718285E0
5.695420073E0	4.129997730E0	1.101572227E1	1.005564690E0
5.697837505E0	4.153939724E0	1.105402946E1	9.648633003E-1
5.699055150E0	4.194641590E0	1.107797146E1	9.193734527E-1
5.701894428E0	4.228160381E0	1.108994198E1	8.906430602E-1
5.703511458E0	4.271255970E0	1.109473038E1	8.643068075E-1
5.705942889E0	4.288015366E0	1.108994198E1	8.547300100E-1
5.707151073E0	4.314351559E0	1.106839466E1	8.307880163E-1
5.710000043E0	4.338293552E0	1.104205799E1	7.996633649E-1
5.711725765E0	4.386177540E0	1.100135708E1	7.589619160E-1
5.714074389E0	4.393360138E0	1.098459721E1	7.565677166E-1
5.715288727E0	4.390965939E0	1.094389629E1	7.637503147E-1
5.718131236E0	4.417302132E0	1.091037750E1	7.733271718E-1
5.719756534E0	4.477157116E0	1.083376312E1	7.709329724E-1
5.721935534E0	4.493916512E0	1.079545593E1	7.781155705E-1
5.723421304E0	4.525041103E0	1.070926380E1	8.116343617E-1
5.726222274E0	4.580107689E0	1.056800652E1	8.738836050E-1
5.727540919E0	4.599261284E0	1.045787334E1	9.361328483E-1
5.730334697E0	4.599261284E0	1.034534550E1	1.003170490E0
5.731582496E0	4.608838081E0	1.021845245E1	1.063025594E0
5.734427274E0	4.647145271E0	1.007958889E1	1.125274777E0
5.736053188E0	4.695029736E0	9.950302124E0	1.187524080E0
5.738463659E0	4.745307922E0	9.830592155E0	1.240196466E0
5.739712457E0	4.800374508E0	9.722852707E0	1.297657371E0
5.742521274E0	4.850652695E0	9.607931137E0	1.359906554E0
5.744123688E0	4.886565685E0	9.493009567E0	1.429338455E0
5.746556428E0	4.908113480E0	9.380482674E0	1.501164436E0
5.747759842E0	4.936843872E0	9.265560150E0	1.572990537E0
5.750614005E0	4.967968464E0	9.172186852E0	1.637633920E0
5.752389534E0	4.994304657E0	9.071630478E0	1.709460020E0
5.754669774E0	5.013458252E0	8.966285706E0	1.790862918E0
5.755867688E0	5.025429249E0	8.870517731E0	1.879448295E0
5.758726082E0	5.032611847E0	8.777143478E0	1.963245392E0
5.760335150E0	5.039794445E0	8.678980827E0	2.044648170E0
5.762539227E0	5.054159641E0	8.578424454E0	2.123656988E0
5.763954381E0	5.075707436E0	8.473079681E0	2.195482969E0
5.766816543E0	5.078101635E0	8.370129585E0	2.252943754E0
5.768185996E0	5.116408825E0	8.286332130E0	2.305616140E0
5.770864851E0	5.181052685E0	8.204929352E0	2.358288765E0
5.772243765E0	5.250484467E0	8.121131897E0	2.420537949E0
5.774921158E0	5.305551052E0	8.046912193E0	2.480392933E0
5.776557804E0	5.348646641E0	7.934384346E0	2.549824715E0
5.778970851E0	5.353435040E0	7.898471355E0	2.566584110E0
5.780195150E0	5.365406036E0	7.841010571E0	2.607285738E0
5.783027774E0	5.379771233E0	7.788338184E0	2.645592928E0
5.784653496E0	5.386953831E0	7.711723804E0	2.700659513E0
5.787061735E0	5.386953831E0	7.685387611E0	2.717418909E0
5.788259457E0	5.379771233E0	7.632715225E0	2.746149302E0
5.791118697E0	5.374982834E0	7.587224960E0	2.774879694E0
5.792844073E0	5.317522049E0	7.503427982E0	2.794033289E0
5.795184735E0	5.284003258E0	7.457938194E0	2.796427488E0
5.796371688E0	5.284003258E0	7.438784599E0	2.794033289E0
5.799241274E0	5.305551052E0	7.364564419E0	2.777273893E0
5.800859765E0	5.310339451E0	7.302315235E0	2.755726099E0
5.803052304E0	5.307945251E0	7.220912457E0	2.695871115E0
5.804493804E0	5.324704647E0	7.103596210E0	2.578555346E0
5.807347197E0	5.343858242E0	6.955155849E0	2.391807556E0
5.808605073E0	5.346252441E0	6.785167694E0	2.147598982E0
5.811439889E0	5.346252441E0	6.593631268E0	1.881842494E0
5.812652342E0	5.343858242E0	6.394912720E0	1.604115129E0
5.815531235E0	5.327098846E0	6.189011574E0	1.314416766E0
5.817159073E0	5.279214859E0	5.990292549E0	1.029506683E0
5.819566658E0	5.197812080E0	5.817910194E0	8.188169599E-1
5.820800650E0	5.197812080E0	5.695806026E0	6.991068721E-1
5.823622658E0	5.250484467E0	5.619191170E0	6.536170840E-1
5.825252188E0	5.295974255E0	5.580883980E0	7.278373241E-1
5.827669197E0	5.305551052E0	5.568912983E0	9.241618514E-1
5.828867342E0	5.185841084E0	5.609614372E0	1.144428372E0
5.831726235E0	5.035006046E0	5.693411827E0	1.386242747E0
5.833506227E0	4.963180065E0	5.731719017E0	1.604115129E0
5.835792966E0	5.006275654E0	5.736507416E0	1.817199111E0
5.837002034E0	5.142745018E0	5.722142220E0	2.001552582E0
5.839850927E0	5.209783077E0	5.714959621E0	2.145204782E0
5.841486611E0	5.284003258E0	5.688623428E0	2.322375536E0
5.843668419E0	5.348646641E0	5.667075634E0	2.372653961E0
5.845093457E0	5.437232018E0	5.626373768E0	2.454056740E0
5.847942735E0	5.449203014E0	5.595249176E0	2.525882721E0
5.849350534E0	5.568912983E0	5.540182590E0	2.583343744E0
5.851994773E0	5.669469833E0	5.473145008E0	2.580949545E0
5.853166380E0	5.681440830E0	5.420472622E0	2.573766708E0
5.856051773E0	5.779603004E0	5.360617638E0	2.588132143E0
5.857662765E0	5.997475147E0	5.264849663E0	2.566584110E0
5.860088043E0	6.030993938E0	5.248090267E0	2.547430515E0
5.861340534E0	5.935225964E0	5.269638062E0	2.477998734E0
5.864145697E0	5.750872612E0	5.363011837E0	2.449268341E0
5.865752842E0	5.837063789E0	5.434837818E0	2.470816135E0
5.868180120E0	5.932831764E0	5.444414616E0	2.427720547E0
5.869361688E0	5.944802761E0	5.456385612E0	2.329558372E0
5.872238120E0	5.872976780E0	5.504269600E0	1.912967205E0
5.873966304E0	5.829881191E0	5.571307182E0	1.754949808E0
5.876294350E0	5.702988625E0	5.686229229E0	1.628057122E0
5.877464765E0	5.489904404E0	5.839457989E0	1.577778935E0
5.880351235E0	5.494692802E0	5.923254967E0	1.963245392E0
5.881928419E0	5.425261021E0	5.853823185E0	2.592920542E0
5.884138111E0	5.260061264E0	5.700594425E0	2.647987127E0
5.885593265E0	5.303156853E0	5.741295815E0	2.422932148E0
5.888440696E0	5.530605793E0	5.971138954E0	2.425326347E0
5.889709996E0	5.777208805E0	6.229712963E0	2.595314741E0
5.892538427E0	6.047753334E0	6.361393929E0	2.731784105E0
5.893754265E0	6.382941723E0	6.337451935E0	2.734178305E0
5.896629773E0	6.734889507E0	6.241683960E0	2.614468336E0
5.898235727E0	6.928819656E0	6.203376770E0	2.487575531E0
5.900679158E0	6.933608055E0	6.244078159E0	2.480392933E0
5.901900150E0	6.945579052E0	6.284779549E0	2.597708941E0
5.904735196E0	6.957550049E0	6.318298340E0	2.772485495E0
5.906430188E0	6.883329868E0	6.375759125E0	2.964021683E0
5.908767466E0	6.689399719E0	6.485892296E0	3.165134668E0
5.910030573E0	6.406883717E0	6.648698330E0	3.366247654E0
5.912823773E0	6.112396717E0	6.823474884E0	3.548206806E0
5.914578534E0	5.726930618E0	7.074865818E0	3.773261786E0
5.916889158E0	5.619191170E0	7.146692276E0	3.837905407E0
5.918097534E0	5.432443619E0	7.280767441E0	3.945644379E0
5.920945619E0	5.303156853E0	7.388506413E0	4.043806553E0
5.922645842E0	5.236119270E0	7.479485989E0	4.185064793E0
5.924772111E0	5.231330872E0	7.496245384E0	4.228160381E0
5.926272880E0	5.238513470E0	7.508216381E0	4.299986362E0
5.929050273E0	5.267243862E0	7.498639584E0	4.355052948E0
5.930374765E0	5.324704647E0	7.479485989E0	4.386177540E0
5.933173581E0	5.432443619E0	7.445967197E0	4.398148537E0
5.934427650E0	5.485116005E0	7.419631004E0	4.388571739E0
5.937264619E0	5.513846397E0	7.388506413E0	4.378994942E0
5.939054804E0	5.532999992E0	7.362170219E0	4.352658749E0
5.941300004E0	5.523423195E0	7.347805023E0	4.314351559E0
5.942516265E0	5.501875401E0	7.326257229E0	4.271255970E0
5.945356004E0	5.485116005E0	7.316680431E0	4.220977783E0
5.947054957E0	5.470750809E0	7.304709435E0	4.153939724E0
5.949404004E0	5.427655220E0	7.290344238E0	4.094084740E0
5.950596534E0	5.379771233E0	7.273584843E0	4.034229755E0
5.953460081E0	5.334281445E0	7.247248650E0	3.971980572E0
5.955172419E0	5.252878666E0	7.201758862E0	3.902548790E0
5.957536196E0	5.176264286E0	7.158663273E0	3.835511208E0
5.958767534E0	5.145139217E0	7.129932880E0	3.782838583E0
5.961592312E0	5.137956619E0	7.122750282E0	3.737348795E0
5.963200842E0	5.133168221E0	7.125144482E0	3.696647406E0
5.965390688E0	5.142745018E0	7.125144482E0	3.653551817E0
5.966818457E0	5.154716492E0	7.125144482E0	3.612850428E0
5.969681581E0	5.157110691E0	7.117961884E0	3.567360640E0
5.970958111E0	5.147533417E0	7.122750282E0	3.507505417E0
5.973787888E0	5.135562420E0	7.129932880E0	3.438073635E0
5.975056534E0	5.121197224E0	7.137115479E0	3.371036053E0
5.977879042E0	5.104437828E0	7.146692276E0	3.294421434E0
5.979492419E0	5.058948040E0	7.165845871E0	3.162740469E0
5.981914196E0	5.039794445E0	7.177816868E0	3.126827478E0
5.983119880E0	4.999093056E0	7.194576263E0	3.050212860E0
5.985970850E0	4.958391666E0	7.199364662E0	2.968810081E0
5.987701188E0	4.874594688E0	7.206547260E0	2.868253708E0
5.990004811E0	4.838681698E0	7.204153061E0	2.844311714E0
5.991210957E0	4.754884720E0	7.153874874E0	2.815581083E0
5.994061658E0	4.663905144E0	7.072471619E0	2.806004286E0
5.995790688E0	4.582501888E0	7.003039837E0	2.762908697E0
5.998117388E0	4.577713490E0	6.995857239E0	2.746149302E0
5.999405150E0	4.584896088E0	6.998251438E0	2.715024710E0
6.002174273E0	4.604049683E0	6.976703644E0	2.674323320E0
6.003797227E0	4.642356873E0	6.959944248E0	2.643198729E0
6.005966380E0	4.685452938E0	6.957550049E0	2.612074137E0
6.007394496E0	4.733336926E0	6.959944248E0	2.588132143E0
6.010263850E0	4.788403511E0	6.969521046E0	2.557007313E0
6.011587457E0	4.850652695E0	6.991068840E0	2.511517525E0
6.014301196E0	4.905719280E0	7.012616634E0	2.461239338E0
6.015487803E0	4.958391666E0	7.043741226E0	2.425326347E0
6.018357927E0	5.011064053E0	7.077260017E0	2.396595955E0
6.019988573E0	5.056553841E0	7.129932880E0	2.370259762E0
6.022407696E0	5.097255230E0	7.194576263E0	2.348711967E0
6.023684188E0	5.121197224E0	7.256825447E0	2.336740971E0
6.026464811E0	5.111620426E0	7.326257229E0	2.334346771E0
6.028100880E0	5.094861031E0	7.400477409E0	2.336740971E0
6.030499542E0	5.061342239E0	7.479485989E0	2.341529369E0
6.031724688E0	5.027823448E0	7.548917770E0	2.355894566E0
6.034556927E0	4.996698856E0	7.620744228E0	2.367865562E0
6.036258227E0	4.963180065E0	7.694964409E0	2.358288765E0
6.038626157E0	4.936843872E0	7.759607792E0	2.343923569E0
6.039827957E0	4.915296078E0	7.821856976E0	2.339135170E0
6.042682850E0	4.905719280E0	7.879317760E0	2.319981337E0
6.044318034E0	4.896142483E0	7.941566944E0	2.291250944E0
6.046524034E0	4.876988888E0	7.999027729E0	2.262520552E0
6.047935996E0	4.865017891E0	8.037335396E0	2.224213362E0
6.050788580E0	4.860229492E0	8.075642586E0	2.178723574E0
6.052116573E0	4.862623692E0	8.109161377E0	2.123656988E0
6.054886619E0	4.865017891E0	8.154650688E0	2.047042370E0
6.056108650E0	4.860229492E0	8.200140953E0	1.953668594E0
6.058979273E0	4.853046894E0	8.243236542E0	1.853112102E0
6.060623996E0	4.829104900E0	8.324639320E0	1.714248419E0
6.063014542E0	4.824316502E0	8.346187592E0	1.666364431E0
6.064399342E0	4.831499100E0	8.382100105E0	1.572990537E0
6.067071080E0	4.831499100E0	8.418013573E0	1.486799240E0
6.068720611E0	4.774038315E0	8.458714485E0	1.369483352E0
6.071118696E0	4.754884720E0	8.473079681E0	1.338358760E0
6.072327226E0	4.752490520E0	8.511386871E0	1.264138460E0
6.075174465E0	4.788403511E0	8.595184326E0	1.139639974E0
6.076937380E0	4.812345505E0	8.633491516E0	1.048660398E0
6.079238080E0	4.819528103E0	8.669404030E0	9.648633003E-1
6.080432842E0	4.812345505E0	8.702922821E0	8.906430602E-1
6.083293696E0	4.790797710E0	8.731653214E0	8.188169599E-1
6.084963842E0	4.754884720E0	8.769960403E0	7.517793179E-1
6.087114226E0	4.707000732E0	8.813055992E0	6.919242740E-1
6.088517880E0	4.666299343E0	8.858546257E0	6.392518282E-1
6.091382773E0	4.627991676E0	8.908824921E0	5.985504389E-1
6.092851611E0	4.589684486E0	8.961497307E0	5.626373887E-1
6.095432696E0	4.537012100E0	9.009381294E0	5.291185975E-1
6.096620342E0	4.489128113E0	9.052476883E0	4.932055473E-1
6.099488619E0	4.443638325E0	9.102754593E0	4.716577232E-1
6.101100496E0	4.402936935E0	9.143456459E0	4.572925270E-1
6.103521734E0	4.369418144E0	9.184157372E0	4.429273009E-1
6.104733957E0	4.364629745E0	9.224859238E0	4.429273009E-1
6.107577080E0	4.378994942E0	9.267954826E0	4.405331016E-1
6.109236457E0	4.407725334E0	9.306262016E0	4.333505034E-1
6.111609657E0	4.446032524E0	9.342175484E0	4.309563041E-1
6.112804765E0	4.467580318E0	9.363722801E0	4.309563041E-1
6.115665234E0	4.465186119E0	9.375694275E0	4.237737060E-1
6.117418842E0	4.458003521E0	9.387664795E0	4.333505034E-1
6.119718349E0	4.453215122E0	9.404424667E0	4.572925270E-1
6.120930573E0	4.450820923E0	9.425971985E0	4.884171486E-1
6.123773465E0	4.448426723E0	9.435548782E0	5.458779931E-1
6.125381611E0	4.446032524E0	9.447520256E0	6.153098345E-1
6.127590226E0	4.438849926E0	9.454702377E0	6.847416759E-1
6.129033957E0	4.448426723E0	9.454702377E0	7.565677166E-1
6.131861042E0	4.469974518E0	9.464279175E0	8.379706144E-1
