"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.721450745E1	4.367584363E-2	4.740426689E-2	-3.675162420E-2
1.721574653E1	4.101268202E-2	4.633900523E-2	-3.941478580E-2
1.721856345E1	3.728425503E-2	4.687163606E-2	-3.888215125E-2
1.722028064E1	3.462109342E-2	4.740426689E-2	-4.154531285E-2
1.722263061E1	3.036003746E-2	5.166532472E-2	-4.261057824E-2
1.722401837E1	2.450108156E-2	5.166532472E-2	-4.367584363E-2
1.722668622E1	2.237055451E-2	5.432848632E-2	-4.633900523E-2
1.722833126E1	1.651159860E-2	5.699164793E-2	-4.687163606E-2
1.723074688E1	1.491370238E-2	5.965480953E-2	-4.740426689E-2
1.723196180E1	9.587380104E-3	6.338323653E-2	-5.113269389E-2
1.723480203E1	7.456851192E-3	6.870955974E-2	-5.326322466E-2
1.723661914E1	6.391586736E-3	7.403588295E-2	-5.219795927E-2
1.723888361E1	5.858954508E-3	8.149272949E-2	-5.273059011E-2
1.724008453E1	3.728425596E-3	8.894958347E-2	-5.379585549E-2
1.724293949E1	3.195793368E-3	9.693906456E-2	-5.592638254E-2
1.724445606E1	3.195793368E-3	1.043959185E-1	-5.645901710E-2
1.724700964E1	2.130528912E-3	1.086569726E-1	-5.486112088E-2
1.724829095E1	1.597896684E-3	1.139832959E-1	-5.539375171E-2
1.725115765E1	-5.326322280E-4	1.171790883E-1	-5.805691332E-2
1.725236660E1	-2.130528912E-3	1.187769845E-1	-5.699164793E-2
1.725490791E1	-2.130528912E-3	1.187769845E-1	-5.805691332E-2
1.725655307E1	-6.924218964E-3	1.214401498E-1	-5.592638254E-2
1.725935199E1	-1.118527725E-2	1.193096191E-1	-5.592638254E-2
1.726058607E1	-1.171790902E-2	1.209075153E-1	-5.592638254E-2
1.726301745E1	-1.438106969E-2	1.182443574E-1	-5.592638254E-2
1.726469241E1	-1.704423130E-2	1.155811921E-1	-5.858954415E-2
1.726756430E1	-2.130528912E-2	1.129180342E-1	-5.752427876E-2
1.726889445E1	-2.290318534E-2	1.070590764E-1	-5.752427876E-2
1.727129937E1	-2.503371425E-2	1.022653878E-1	-5.752427876E-2
1.727294991E1	-2.769687586E-2	9.800432622E-2	-5.965480953E-2
1.727578984E1	-2.769687586E-2	9.054747969E-2	-5.805691332E-2
1.727701787E1	-3.408846259E-2	8.575379103E-2	-5.912217870E-2
1.727950472E1	-3.355583176E-2	7.882957160E-2	-5.752427876E-2
1.728106187E1	-3.515372798E-2	7.456851006E-2	-5.752427876E-2
1.728398414E1	-3.675162420E-2	6.977482140E-2	-5.645901710E-2
1.728518191E1	-3.675162420E-2	6.604639441E-2	-5.592638254E-2
1.728810314E1	-3.515372798E-2	6.178534031E-2	-5.486112088E-2
1.728928230E1	-3.408846259E-2	5.752427876E-2	-5.219795927E-2
1.729219468E1	-3.568635881E-2	5.379585549E-2	-4.900216311E-2
1.729366483E1	-3.355583176E-2	4.633900523E-2	-4.527373984E-2
1.729622907E1	-3.249056637E-2	4.474110901E-2	-4.314320907E-2
1.729738322E1	-3.195793182E-2	4.207794741E-2	-3.781688958E-2
1.730028476E1	-3.195793182E-2	3.462109342E-2	-3.195793182E-2
1.730179403E1	-2.982740477E-2	3.036003746E-2	-2.663161233E-2
1.730432053E1	-3.089267015E-2	2.929477207E-2	-2.343581803E-2
1.730551691E1	-2.982740477E-2	2.183792181E-2	-1.970739290E-2
1.730837780E1	-3.036003746E-2	1.544633508E-2	-1.491370238E-2
1.730999760E1	-3.195793182E-2	8.522115648E-3	-1.012001187E-2
1.731242299E1	-3.142530099E-2	2.663161140E-3	-5.858954508E-3
1.731356172E1	-2.982740477E-2	-2.130528912E-3	-4.793690052E-3
1.731648011E1	-3.089267015E-2	-9.587380104E-3	1.065264456E-3
1.731796122E1	-3.142530099E-2	-1.384843793E-2	4.793690052E-3
1.732054826E1	-3.249056637E-2	-2.183792181E-2	7.456851192E-3
1.732169526E1	-3.249056637E-2	-2.769687586E-2	1.065264456E-2
1.732460461E1	-3.302319720E-2	-3.142530099E-2	1.491370238E-2
1.732582333E1	-3.568635881E-2	-3.728425503E-2	1.917476021E-2
1.732857903E1	-3.355583176E-2	-4.154531285E-2	2.450108156E-2
1.732992187E1	-3.408846259E-2	-4.420847446E-2	2.876213938E-2
1.733282507E1	-3.462109342E-2	-4.633900523E-2	3.302319720E-2
1.733402687E1	-3.515372798E-2	-5.006742850E-2	3.941478580E-2
1.733652618E1	-3.355583176E-2	-4.846953228E-2	4.261057824E-2
1.733811895E1	-3.355583176E-2	-4.687163606E-2	4.953479767E-2
1.734103649E1	-3.089267015E-2	-4.580637068E-2	5.326322466E-2
1.734220826E1	-3.249056637E-2	-4.527373984E-2	5.752427876E-2
1.734467995E1	-2.929477207E-2	-4.420847446E-2	6.178534031E-2
1.734635776E1	-2.663161233E-2	-4.314320907E-2	6.711166352E-2
1.734923007E1	-2.609897964E-2	-4.314320907E-2	6.764429063E-2
1.735051683E1	-1.917476021E-2	-4.474110901E-2	7.297061384E-2
1.735289072E1	-1.757686399E-2	-4.527373984E-2	7.084008306E-2
1.735454007E1	-1.491370238E-2	-5.006742850E-2	7.403588295E-2
1.735743811E1	-9.054748341E-3	-5.113269389E-2	7.616640627E-2
1.735862357E1	-6.391586736E-3	-5.699164793E-2	7.723167539E-2
1.736108830E1	-4.261057824E-3	-6.231797114E-2	7.669904083E-2
1.736274295E1	-4.261057824E-3	-6.977482140E-2	7.616640627E-2
1.736564718E1	5.326322280E-4	-7.456851006E-2	7.616640627E-2
1.736684103E1	1.065264456E-3	-8.042746782E-2	7.936219871E-2
1.736975168E1	3.195793368E-3	-8.415589482E-2	7.936219871E-2
1.737101387E1	6.391586736E-3	-8.788431436E-2	8.202536404E-2
1.737384268E1	6.924218964E-3	-8.841694891E-2	8.415589482E-2
1.737531876E1	8.522115648E-3	-9.001484513E-2	8.415589482E-2
1.737785503E1	1.438106969E-2	-8.681905270E-2	8.575379103E-2
1.737902926E1	1.597896591E-2	-8.575379103E-2	8.735168725E-2
1.738193461E1	1.917476021E-2	-8.309062570E-2	8.735168725E-2
1.738342237E1	2.343581803E-2	-8.042746782E-2	9.054747969E-2
1.738598830E1	2.556634694E-2	-7.616640627E-2	8.894958347E-2
1.738714595E1	2.769687586E-2	-7.350324839E-2	8.788431436E-2
1.739007353E1	3.249056637E-2	-7.137271762E-2	9.374327213E-2
1.739183657E1	3.621899337E-2	-6.764429063E-2	8.948221803E-2
1.739411210E1	3.781688958E-2	-6.924218684E-2	8.894958347E-2
1.739527699E1	3.834952042E-2	-6.657902896E-2	8.948221803E-2
1.739819088E1	3.994741663E-2	-6.498113275E-2	8.841694891E-2
1.739972518E1	4.261057824E-2	-6.178534031E-2	8.735168725E-2
1.740219541E1	4.420847446E-2	-6.338323653E-2	8.681905270E-2
1.740337680E1	4.633900523E-2	-6.338323653E-2	8.628641814E-2
1.740628291E1	4.527373984E-2	-6.338323653E-2	8.202536404E-2
1.740752003E1	4.420847446E-2	-6.657902896E-2	8.149272949E-2
1.741036145E1	4.474110901E-2	-6.604639441E-2	8.149272949E-2
1.741158041E1	4.367584363E-2	-6.924218684E-2	7.936219871E-2
1.741451714E1	4.048004746E-2	-6.391586363E-2	7.616640627E-2
1.741569899E1	3.994741663E-2	-6.444849819E-2	7.723167539E-2
1.741814383E1	3.941478580E-2	-5.858954415E-2	7.563377917E-2
1.741981949E1	3.781688958E-2	-5.539375171E-2	7.456851006E-2
1.742271260E1	3.568635881E-2	-5.060006306E-2	7.510114461E-2
1.742389664E1	3.568635881E-2	-4.261057824E-2	6.924218684E-2
1.742642822E1	3.994741663E-2	-3.888215125E-2	7.084008306E-2
1.742801214E1	3.781688958E-2	-2.982740477E-2	6.977482140E-2
1.743090530E1	3.941478580E-2	-2.130528912E-2	6.817692518E-2
1.743220183E1	3.888215125E-2	-1.491370238E-2	6.924218684E-2
1.743455780E1	4.314320907E-2	-5.326322280E-3	6.711166352E-2
1.743619487E1	4.048004746E-2	1.597896684E-3	6.444849819E-2
1.743911618E1	4.261057824E-2	9.054748341E-3	6.285060197E-2
1.744030106E1	3.888215125E-2	1.597896591E-2	6.285060197E-2
1.744277141E1	3.728425503E-2	2.130528912E-2	6.178534031E-2
1.744456276E1	3.462109342E-2	2.876213938E-2	5.645901710E-2
1.744731149E1	3.462109342E-2	3.195793182E-2	5.273059011E-2
1.744849630E1	2.929477207E-2	3.462109342E-2	5.006742850E-2
1.745141599E1	2.609897964E-2	3.621899337E-2	4.793690145E-2
1.745256937E1	2.290318534E-2	3.994741663E-2	4.474110901E-2
1.745550668E1	1.970739290E-2	4.314320907E-2	4.154531285E-2
1.745700503E1	1.491370238E-2	4.474110901E-2	3.621899337E-2
1.745953880E1	1.278317347E-2	4.793690145E-2	3.515372798E-2
1.746071576E1	6.924218964E-3	5.219795927E-2	2.876213938E-2
1.746361234E1	4.261057824E-3	5.539375171E-2	2.609897964E-2
1.746510418E1	2.130528912E-3	6.018744037E-2	2.237055451E-2
1.746768030E1	-4.261057824E-3	6.338323653E-2	2.237055451E-2
1.746881945E1	-1.065264456E-2	6.711166352E-2	1.810949668E-2
1.747173618E1	-1.171790902E-2	7.190535218E-2	1.331580617E-2
1.747339191E1	-1.597896591E-2	7.723167539E-2	1.012001187E-2
1.747575926E1	-1.810949668E-2	8.096009493E-2	9.587380104E-3
1.747691422E1	-2.077265643E-2	8.362326026E-2	6.924218964E-3
1.747984057E1	-2.290318534E-2	8.468852192E-2	4.261057824E-3
1.748132660E1	-2.290318534E-2	8.575379103E-2	6.391586736E-3
1.748388860E1	-2.396845073E-2	8.202536404E-2	1.065264456E-3
1.748504591E1	-2.290318534E-2	8.096009493E-2	5.326322280E-4
1.748797949E1	-2.396845073E-2	7.669904083E-2	-2.130528912E-3
1.748918476E1	-2.183792181E-2	7.403588295E-2	-4.261057824E-3
1.749199133E1	-2.183792181E-2	6.764429063E-2	-5.858954508E-3
1.749328033E1	-2.237055451E-2	6.125270575E-2	-9.054748341E-3
1.749619884E1	-1.651159860E-2	5.486112088E-2	-8.522115648E-3
1.749737968E1	-1.597896591E-2	4.740426689E-2	-9.054748341E-3
1.749982656E1	-1.171790902E-2	3.834952042E-2	-1.118527725E-2
1.750147237E1	-1.065264456E-2	3.036003746E-2	-1.171790902E-2
1.750439445E1	-6.924218964E-3	2.503371425E-2	-1.225054078E-2
1.750558922E1	-2.663161140E-3	1.970739290E-2	-1.171790902E-2
1.750807680E1	-1.065264456E-3	1.597896591E-2	-1.278317347E-2
1.750969249E1	3.195793368E-3	1.331580617E-2	-1.438106969E-2
1.751260572E1	5.326322280E-3	1.171790902E-2	-9.054748341E-3
1.751380399E1	1.118527725E-2	1.065264456E-2	-9.587380104E-3
1.751627218E1	1.331580617E-2	9.587380104E-3	-7.456851192E-3
1.751790291E1	1.544633508E-2	9.587380104E-3	-9.054748341E-3
1.752081707E1	1.970739290E-2	7.456851192E-3	-5.858954508E-3
1.752199691E1	2.130528912E-2	6.391586736E-3	-3.195793368E-3
1.752444649E1	1.970739290E-2	6.924218964E-3	-1.065264456E-3
1.752612110E1	1.970739290E-2	5.858954508E-3	-5.326322280E-4
1.752901330E1	2.077265643E-2	3.728425596E-3	-1.597896684E-3
1.753024080E1	2.130528912E-2	4.261057824E-3	1.065264456E-3
1.753313145E1	1.864212751E-2	5.858954508E-3	5.326322280E-4
1.753445776E1	1.757686399E-2	4.261057824E-3	2.130528912E-3
1.753722218E1	1.810949668E-2	7.456851192E-3	3.195793368E-3
1.753874733E1	1.810949668E-2	6.924218964E-3	1.597896684E-3
1.754125860E1	1.597896591E-2	1.012001187E-2	-5.326322280E-4
1.754239945E1	1.757686399E-2	8.522115648E-3	1.065264456E-3
1.754531476E1	1.597896591E-2	9.587380104E-3	5.326322280E-4
1.754679876E1	1.704423130E-2	1.012001187E-2	-1.065264456E-3
1.754938287E1	1.331580617E-2	9.587380104E-3	1.065264456E-3
1.755055776E1	1.438106969E-2	8.522115648E-3	-1.065264456E-3
1.755343849E1	1.065264456E-2	7.989482954E-3	-4.261057824E-3
1.755519722E1	1.171790902E-2	4.793690052E-3	-3.195793368E-3
1.755748637E1	9.587380104E-3	5.326322280E-3	-3.728425596E-3
1.755876483E1	9.054748341E-3	4.261057824E-3	-1.065264456E-3
1.756154257E1	4.793690052E-3	5.326322280E-3	-5.326322280E-4
1.756306264E1	4.261057824E-3	6.391586736E-3	-5.326322280E-4
1.756561060E1	5.326322280E-4	7.989482954E-3	-2.130528912E-3
1.756680076E1	-5.326322280E-4	9.587380104E-3	-1.597896684E-3
1.756966710E1	-4.261057824E-3	1.065264456E-2	-5.326322280E-4
1.757091576E1	-6.924218964E-3	1.278317347E-2	-3.195793368E-3
1.757378430E1	-1.278317347E-2	1.544633508E-2	0.000000000E0
1.757500872E1	-1.544633508E-2	1.757686399E-2	-3.195793368E-3
1.757788649E1	-1.970739290E-2	1.970739290E-2	-4.261057824E-3
1.757915406E1	-2.237055451E-2	2.183792181E-2	-3.728425596E-3
1.758158783E1	-2.503371425E-2	2.556634694E-2	-3.195793368E-3
1.758322160E1	-2.876213938E-2	2.876213938E-2	-3.728425596E-3
1.758609511E1	-2.876213938E-2	3.515372798E-2	-3.728425596E-3
1.758731133E1	-3.036003746E-2	3.728425503E-2	-5.326322280E-3
1.758973387E1	-3.142530099E-2	3.834952042E-2	-6.391586736E-3
1.759144976E1	-3.036003746E-2	4.314320907E-2	-6.391586736E-3
1.759430776E1	-2.929477207E-2	4.261057824E-2	-7.989482954E-3
1.759559930E1	-2.769687586E-2	4.527373984E-2	-4.793690052E-3
1.759809491E1	-2.716424316E-2	4.633900523E-2	-6.391586736E-3
1.759970333E1	-2.556634694E-2	4.527373984E-2	-7.989482954E-3
1.760253330E1	-2.343581803E-2	4.527373984E-2	-4.793690052E-3
1.760382330E1	-2.183792181E-2	4.474110901E-2	-7.989482954E-3
1.760641045E1	-1.864212751E-2	4.207794741E-2	-6.924218964E-3
1.760788895E1	-1.544633508E-2	4.207794741E-2	-1.065264456E-3
1.761074345E1	-9.587380104E-3	3.994741663E-2	-4.261057824E-3
1.761197326E1	-7.456851192E-3	3.568635881E-2	-2.130528912E-3
1.761484722E1	-4.261057824E-3	2.929477207E-2	5.326322280E-4
1.761607180E1	-1.065264456E-3	2.450108156E-2	1.597896684E-3
1.761893803E1	-3.195793368E-3	2.024002373E-2	3.728425596E-3
1.762045964E1	1.065264456E-3	1.225054078E-2	6.391586736E-3
1.762297291E1	0.000000000E0	1.012001187E-2	8.522115648E-3
1.762420945E1	1.065264456E-3	5.858954508E-3	1.065264456E-2
1.762702968E1	4.793690052E-3	3.195793368E-3	1.118527725E-2
1.762857264E1	2.663161140E-3	-1.065264456E-3	1.278317347E-2
1.763111307E1	2.130528912E-3	-3.195793368E-3	1.597896591E-2
1.763234091E1	3.195793368E-3	-4.793690052E-3	1.544633508E-2
1.763516941E1	3.728425596E-3	-9.587380104E-3	1.651159860E-2
1.763683818E1	6.924218964E-3	-1.438106969E-2	1.864212751E-2
1.763922872E1	7.456851192E-3	-1.651159860E-2	1.704423130E-2
1.764044391E1	6.391586736E-3	-1.704423130E-2	1.704423130E-2
1.764328464E1	7.989482954E-3	-2.130528912E-2	1.970739290E-2
1.764487599E1	1.065264456E-2	-1.970739290E-2	2.077265643E-2
1.764735264E1	1.012001187E-2	-2.130528912E-2	1.917476021E-2
1.764858510E1	1.278317347E-2	-2.024002373E-2	1.970739290E-2
1.765140872E1	1.384843793E-2	-1.757686399E-2	2.130528912E-2
1.765279083E1	1.384843793E-2	-1.864212751E-2	2.343581803E-2
1.765546630E1	1.384843793E-2	-1.651159860E-2	2.290318534E-2
1.765671822E1	1.491370238E-2	-1.757686399E-2	2.343581803E-2
1.765964349E1	1.225054078E-2	-1.864212751E-2	2.237055451E-2
1.766083356E1	1.225054078E-2	-1.651159860E-2	2.503371425E-2
1.766331172E1	1.438106969E-2	-1.704423130E-2	2.503371425E-2
1.766499380E1	1.065264456E-2	-1.544633508E-2	2.503371425E-2
1.766783880E1	9.587380104E-3	-1.597896591E-2	2.450108156E-2
1.766905360E1	7.456851192E-3	-1.651159860E-2	2.183792181E-2
1.767147987E1	6.924218964E-3	-1.438106969E-2	2.024002373E-2
1.767316614E1	4.261057824E-3	-1.597896591E-2	1.864212751E-2
1.767603930E1	3.728425596E-3	-1.225054078E-2	1.810949668E-2
1.767735587E1	1.597896684E-3	-1.171790902E-2	1.810949668E-2
1.767977603E1	0.000000000E0	-6.924218964E-3	1.065264456E-2
1.768144183E1	-1.597896684E-3	-2.663161140E-3	1.118527725E-2
1.768425891E1	-4.793690052E-3	4.793690052E-3	4.261057824E-3
1.768547264E1	-6.391586736E-3	1.065264456E-2	4.261057824E-3
1.768789326E1	-5.858954508E-3	1.651159860E-2	2.130528912E-3
1.768952726E1	-9.587380104E-3	2.290318534E-2	0.000000000E0
1.769245437E1	-1.171790902E-2	2.876213938E-2	-1.597896684E-3
1.769367626E1	-1.331580617E-2	3.568635881E-2	-4.261057824E-3
1.769655849E1	-1.384843793E-2	3.888215125E-2	-5.326322280E-3
1.769774695E1	-1.810949668E-2	4.314320907E-2	-3.728425596E-3
1.770065064E1	-2.130528912E-2	4.740426689E-2	-1.065264456E-3
1.770218122E1	-2.396845073E-2	4.900216311E-2	-5.326322280E-3
1.770470137E1	-2.876213938E-2	5.006742850E-2	-3.195793368E-3
1.770588487E1	-3.195793182E-2	4.900216311E-2	-3.195793368E-3
1.770875980E1	-3.462109342E-2	4.900216311E-2	-3.728425596E-3
1.771035022E1	-3.568635881E-2	4.367584363E-2	-1.597896684E-3
1.771282999E1	-3.728425503E-2	3.994741663E-2	-4.261057824E-3
1.771401633E1	-3.834952042E-2	3.249056637E-2	-4.261057824E-3
1.771688753E1	-3.781688958E-2	2.609897964E-2	-2.663161140E-3
1.771851991E1	-3.941478580E-2	1.438106969E-2	-1.597896684E-3
1.772094737E1	-4.048004746E-2	1.012001187E-2	-2.663161140E-3
1.772222587E1	-3.728425503E-2	3.195793368E-3	-1.065264456E-3
1.772500468E1	-3.568635881E-2	-3.728425596E-3	-2.130528912E-3
1.772652068E1	-3.408846259E-2	-1.331580617E-2	1.065264456E-3
1.772905434E1	-3.515372798E-2	-1.810949668E-2	2.663161140E-3
1.773021353E1	-3.408846259E-2	-2.343581803E-2	0.000000000E0
1.773311180E1	-3.462109342E-2	-2.769687586E-2	3.195793368E-3
1.773441176E1	-2.929477207E-2	-3.408846259E-2	5.858954508E-3
1.773724230E1	-3.089267015E-2	-3.994741663E-2	6.924218964E-3
1.773848460E1	-3.089267015E-2	-3.994741663E-2	9.587380104E-3
1.774133372E1	-3.036003746E-2	-4.367584363E-2	9.587380104E-3
1.774253414E1	-2.982740477E-2	-4.101268202E-2	1.278317347E-2
1.774502122E1	-2.929477207E-2	-4.367584363E-2	1.118527725E-2
1.774664910E1	-2.982740477E-2	-4.261057824E-2	1.757686399E-2
1.774952934E1	-2.822950855E-2	-4.261057824E-2	1.597896591E-2
1.775080514E1	-2.609897964E-2	-4.207794741E-2	1.597896591E-2
1.775325845E1	-2.769687586E-2	-4.154531285E-2	1.544633508E-2
1.775491006E1	-2.876213938E-2	-3.941478580E-2	1.331580617E-2
1.775774210E1	-2.982740477E-2	-3.888215125E-2	1.384843793E-2
1.775912310E1	-2.769687586E-2	-3.675162420E-2	1.171790902E-2
1.776187722E1	-2.929477207E-2	-3.568635881E-2	9.587380104E-3
1.776317553E1	-3.089267015E-2	-3.195793182E-2	6.391586736E-3
1.776596787E1	-3.089267015E-2	-3.142530099E-2	4.793690052E-3
1.776721745E1	-3.195793182E-2	-3.036003746E-2	5.326322280E-3
1.776985587E1	-3.249056637E-2	-3.089267015E-2	1.065264456E-3
1.777131533E1	-3.568635881E-2	-3.089267015E-2	-2.130528912E-3
1.777416176E1	-3.941478580E-2	-3.142530099E-2	-4.261057824E-3
1.777541356E1	-4.261057824E-2	-3.195793182E-2	-7.456851192E-3
1.777828049E1	-4.527373984E-2	-2.556634694E-2	-1.331580617E-2
1.777949233E1	-4.953479767E-2	-2.503371425E-2	-1.438106969E-2
1.778237118E1	-5.379585549E-2	-2.130528912E-2	-1.757686399E-2
1.778389783E1	-5.432848632E-2	-2.024002373E-2	-1.917476021E-2
1.778640599E1	-5.486112088E-2	-2.024002373E-2	-2.183792181E-2
1.778773006E1	-5.805691332E-2	-1.970739290E-2	-2.237055451E-2
1.779046222E1	-5.965480953E-2	-2.290318534E-2	-2.343581803E-2
1.779203626E1	-6.231797114E-2	-2.130528912E-2	-2.503371425E-2
1.779452999E1	-6.125270575E-2	-2.237055451E-2	-2.450108156E-2
1.779583937E1	-6.072007492E-2	-2.290318534E-2	-2.663161233E-2
1.779858618E1	-6.178534031E-2	-2.130528912E-2	-2.450108156E-2
1.780030976E1	-6.231797114E-2	-1.917476021E-2	-2.769687586E-2
1.780263345E1	-6.018744037E-2	-2.024002373E-2	-2.822950855E-2
1.780390826E1	-6.125270575E-2	-2.077265643E-2	-2.982740477E-2
1.780668918E1	-5.699164793E-2	-2.183792181E-2	-3.355583176E-2
1.780823191E1	-5.326322466E-2	-2.183792181E-2	-3.462109342E-2
1.781072456E1	-5.113269389E-2	-2.024002373E-2	-3.462109342E-2
1.781198168E1	-4.687163606E-2	-2.183792181E-2	-3.728425503E-2
1.781478103E1	-4.527373984E-2	-2.396845073E-2	-3.941478580E-2
1.781604856E1	-3.994741663E-2	-2.396845073E-2	-3.941478580E-2
1.781879906E1	-3.728425503E-2	-2.716424316E-2	-4.048004746E-2
1.782013637E1	-3.355583176E-2	-2.343581803E-2	-4.261057824E-2
1.782300095E1	-2.822950855E-2	-2.450108156E-2	-4.154531285E-2
1.782435826E1	-2.503371425E-2	-2.290318534E-2	-4.101268202E-2
1.782670768E1	-2.130528912E-2	-2.450108156E-2	-4.154531285E-2
1.782840530E1	-1.704423130E-2	-2.396845073E-2	-3.888215125E-2
1.783121010E1	-1.065264456E-2	-2.450108156E-2	-4.048004746E-2
1.783248637E1	-4.261057824E-3	-2.716424316E-2	-3.728425503E-2
1.783513164E1	-5.326322280E-4	-2.929477207E-2	-3.621899337E-2
1.783701076E1	2.663161140E-3	-3.249056637E-2	-3.089267015E-2
1.783940430E1	5.858954508E-3	-3.675162420E-2	-2.876213938E-2
1.784079983E1	1.065264456E-2	-3.834952042E-2	-2.716424316E-2
1.784339945E1	1.384843793E-2	-4.314320907E-2	-2.396845073E-2
1.784492337E1	1.704423130E-2	-4.633900523E-2	-2.130528912E-2
1.784761306E1	1.970739290E-2	-5.006742850E-2	-1.651159860E-2
1.784890883E1	2.183792181E-2	-5.432848632E-2	-1.225054078E-2
1.785134045E1	2.609897964E-2	-5.752427876E-2	-1.065264456E-2
1.785296187E1	2.450108156E-2	-6.125270575E-2	-7.989482954E-3
1.785582095E1	2.503371425E-2	-6.338323653E-2	-6.391586736E-3
1.785739953E1	2.609897964E-2	-6.444849819E-2	-4.793690052E-3
1.785992487E1	2.663161233E-2	-6.231797114E-2	-2.663161140E-3
1.786117495E1	2.343581803E-2	-6.444849819E-2	-3.728425596E-3
1.786401526E1	2.450108156E-2	-6.338323653E-2	-1.065264456E-3
1.786555691E1	2.183792181E-2	-6.018744037E-2	-5.326322280E-4
1.786805103E1	1.970739290E-2	-6.018744037E-2	-5.326322280E-4
1.786926506E1	1.757686399E-2	-5.699164793E-2	-5.326322280E-4
1.787210791E1	1.917476021E-2	-5.539375171E-2	-5.326322280E-4
1.787380683E1	1.704423130E-2	-4.846953228E-2	-3.728425596E-3
1.787619095E1	1.757686399E-2	-4.367584363E-2	-2.130528912E-3
1.787740891E1	1.544633508E-2	-3.994741663E-2	-2.130528912E-3
1.788024730E1	1.970739290E-2	-3.036003746E-2	-1.597896684E-3
1.788198206E1	1.970739290E-2	-2.183792181E-2	-1.065264456E-3
1.788430537E1	1.917476021E-2	-1.864212751E-2	-2.663161140E-3
1.788552826E1	1.970739290E-2	-1.278317347E-2	-3.728425596E-3
1.788836118E1	2.183792181E-2	-5.858954508E-3	-3.728425596E-3
1.788990714E1	2.024002373E-2	-1.597896684E-3	-2.663161140E-3
1.789242733E1	1.917476021E-2	2.663161140E-3	-2.130528912E-3
1.789363545E1	1.970739290E-2	1.065264456E-2	-4.261057824E-3
1.789648233E1	1.970739290E-2	1.384843793E-2	1.597896684E-3
1.789783737E1	1.704423130E-2	2.077265643E-2	2.663161140E-3
1.790058645E1	1.864212751E-2	2.396845073E-2	1.065264456E-3
1.790182583E1	1.438106969E-2	2.982740477E-2	6.391586736E-3
1.790471526E1	1.384843793E-2	3.568635881E-2	5.858954508E-3
1.790595441E1	1.384843793E-2	3.675162420E-2	1.065264456E-2
1.790838891E1	1.331580617E-2	3.888215125E-2	1.438106969E-2
1.791003453E1	1.171790902E-2	4.101268202E-2	1.544633508E-2
1.791290833E1	1.065264456E-2	4.633900523E-2	1.917476021E-2
1.791412214E1	1.225054078E-2	4.846953228E-2	2.343581803E-2
1.791663130E1	1.278317347E-2	5.113269389E-2	2.503371425E-2
1.791822399E1	1.278317347E-2	5.219795927E-2	2.503371425E-2
1.792110480E1	1.331580617E-2	5.592638254E-2	3.036003746E-2
1.792237414E1	1.438106969E-2	6.018744037E-2	3.462109342E-2
1.792492137E1	1.704423130E-2	6.498113275E-2	3.408846259E-2
1.792641126E1	2.130528912E-2	6.711166352E-2	3.621899337E-2
1.792930787E1	2.077265643E-2	7.137271762E-2	3.941478580E-2
1.793066083E1	2.024002373E-2	7.403588295E-2	3.994741663E-2
1.793296106E1	2.024002373E-2	7.829693705E-2	3.675162420E-2
1.793461960E1	2.024002373E-2	7.989483327E-2	3.781688958E-2
1.793750241E1	1.917476021E-2	8.202536404E-2	3.834952042E-2
1.793869549E1	2.290318534E-2	8.468852192E-2	3.728425503E-2
1.794160614E1	2.237055451E-2	8.575379103E-2	3.728425503E-2
1.794278083E1	2.183792181E-2	8.575379103E-2	3.728425503E-2
1.794569664E1	2.290318534E-2	8.468852192E-2	3.994741663E-2
1.794719910E1	2.024002373E-2	8.415589482E-2	3.941478580E-2
1.794974245E1	2.290318534E-2	8.096009493E-2	3.888215125E-2
1.795089010E1	2.343581803E-2	7.616640627E-2	3.941478580E-2
1.795380295E1	2.290318534E-2	7.190535218E-2	4.367584363E-2
