"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
4.398385697E1	2.579999924E0	-4.577999878E1	4.380000114E0
4.399207474E1	2.879999876E0	-4.518000031E1	4.500000000E0
4.400026893E1	3.299999952E0	-4.470000076E1	4.739999771E0
4.400847943E1	3.179999828E0	-4.463999939E1	4.679999828E0
4.401657074E1	3.599999905E0	-4.434000015E1	4.440000057E0
4.402469404E1	3.899999857E0	-4.415999985E1	3.779999971E0
4.403278589E1	4.199999809E0	-4.475999832E1	3.720000029E0
4.404091316E1	4.619999886E0	-4.452000046E1	3.779999971E0
4.404913616E1	4.980000019E0	-4.475999832E1	3.959999800E0
4.405734704E1	4.920000076E0	-4.518000031E1	4.559999943E0
4.406554385E1	5.460000038E0	-4.452000046E1	4.380000114E0
4.407376923E1	5.639999866E0	-4.470000076E1	4.319999695E0
4.408198112E1	5.759999752E0	-4.487999725E1	4.019999981E0
4.409017873E1	6.000000000E0	-4.487999725E1	3.599999905E0
4.409827250E1	5.639999866E0	-4.475999832E1	3.839999914E0
4.410638027E1	5.940000057E0	-4.463999939E1	3.720000029E0
4.411448589E1	5.579999924E0	-4.457999802E1	4.019999981E0
4.412260947E1	5.339999676E0	-4.439999771E1	4.319999695E0
4.413084523E1	5.099999905E0	-4.500000000E1	4.679999828E0
4.413904220E1	5.039999962E0	-4.487999725E1	4.259999752E0
4.414723900E1	5.099999905E0	-4.487999725E1	4.259999752E0
4.415543454E1	5.639999866E0	-4.452000046E1	4.199999809E0
4.416362997E1	5.819999695E0	-4.415999985E1	4.079999924E0
4.417182504E1	5.339999676E0	-4.439999771E1	4.679999828E0
4.417993081E1	5.159999847E0	-4.415999985E1	5.279999733E0
4.418805566E1	4.859999657E0	-4.445999908E1	5.339999676E0
4.419616097E1	4.859999657E0	-4.439999771E1	5.279999733E0
4.420426889E1	5.099999905E0	-4.409999847E1	5.519999981E0
4.421248962E1	5.099999905E0	-4.427999878E1	5.519999981E0
4.422068604E1	5.279999733E0	-4.421999741E1	6.179999828E0
4.422889793E1	5.039999962E0	-4.434000015E1	6.539999962E0
4.423712654E1	5.400000095E0	-4.391999817E1	7.079999924E0
4.424532266E1	5.579999924E0	-4.404000092E1	7.319999695E0
4.425353450E1	5.400000095E0	-4.386000061E1	7.079999924E0
4.426162693E1	5.219999790E0	-4.404000092E1	7.319999695E0
4.426975096E1	4.739999771E0	-4.439999771E1	7.319999695E0
4.427785493E1	4.619999886E0	-4.415999985E1	7.259999752E0
4.428598020E1	4.739999771E0	-4.445999908E1	7.739999771E0
4.429420262E1	5.159999847E0	-4.404000092E1	7.919999599E0
4.430241377E1	5.339999676E0	-4.386000061E1	7.919999599E0
4.431061431E1	5.099999905E0	-4.421999741E1	8.039999962E0
4.431884312E1	4.619999886E0	-4.415999985E1	7.679999828E0
4.432705339E1	4.380000114E0	-4.452000046E1	8.039999962E0
4.433525039E1	4.199999809E0	-4.470000076E1	8.519999504E0
4.434334320E1	4.859999657E0	-4.409999847E1	8.819999695E0
4.435148327E1	4.859999657E0	-4.404000092E1	8.939999580E0
4.435959127E1	5.460000038E0	-4.409999847E1	8.159999847E0
4.436771985E1	5.699999809E0	-4.452000046E1	7.679999828E0
4.437595623E1	5.819999695E0	-4.463999939E1	7.379999638E0
4.438415258E1	6.839999676E0	-4.452000046E1	7.739999771E0
4.439235023E1	6.779999733E0	-4.439999771E1	7.859999657E0
4.440056208E1	6.960000038E0	-4.409999847E1	7.679999828E0
4.440875693E1	7.440000057E0	-4.361999893E1	7.679999828E0
4.441695127E1	7.259999752E0	-4.320000076E1	7.619999886E0
4.442505750E1	7.440000057E0	-4.307999802E1	7.379999638E0
4.443318166E1	7.259999752E0	-4.295999908E1	7.739999771E0
4.444129623E1	6.420000076E0	-4.361999893E1	8.039999962E0
4.444943504E1	6.179999828E0	-4.373999786E1	7.559999943E0
4.445765654E1	6.299999714E0	-4.397999954E1	7.139999866E0
4.446584973E1	6.599999905E0	-4.386000061E1	7.500000000E0
4.447406385E1	7.199999809E0	-4.361999893E1	7.799999714E0
4.448228846E1	7.079999924E0	-4.379999924E1	8.340000153E0
4.449048354E1	7.019999981E0	-4.337999725E1	9.659999847E0
4.449869496E1	6.599999905E0	-4.331999969E1	9.779999733E0
4.450678762E1	5.879999638E0	-4.361999893E1	9.779999733E0
4.451491327E1	6.059999943E0	-4.337999725E1	1.019999981E1
4.452301612E1	5.579999924E0	-4.391999817E1	1.038000011E1
4.453113919E1	6.299999714E0	-4.361999893E1	1.043999958E1
4.453935904E1	7.079999924E0	-4.313999939E1	1.043999958E1
4.454756700E1	7.139999866E0	-4.331999969E1	1.061999989E1
4.455576135E1	7.500000000E0	-4.307999802E1	9.960000038E0
4.456398669E1	6.899999619E0	-4.337999725E1	9.960000038E0
4.457219512E1	7.319999695E0	-4.331999969E1	9.779999733E0
4.458039200E1	7.679999828E0	-4.331999969E1	9.359999657E0
4.458848542E1	7.919999599E0	-4.295999908E1	9.300000191E0
4.459662446E1	8.099999428E0	-4.284000015E1	9.000000000E0
4.460473789E1	7.799999714E0	-4.295999908E1	9.059999466E0
4.461286346E1	7.500000000E0	-4.277999878E1	8.760000229E0
4.462110104E1	7.199999809E0	-4.313999939E1	9.119999886E0
4.462929885E1	7.440000057E0	-4.307999802E1	9.119999886E0
4.463749604E1	7.319999695E0	-4.289999771E1	8.880000114E0
4.464570966E1	6.839999676E0	-4.313999939E1	9.359999657E0
4.465390812E1	6.960000038E0	-4.320000076E1	9.000000000E0
4.466210554E1	6.659999847E0	-4.361999893E1	8.639999390E0
4.467021481E1	6.239999771E0	-4.404000092E1	8.699999809E0
4.467834100E1	6.719999790E0	-4.379999924E1	8.220000267E0
4.468645889E1	6.719999790E0	-4.320000076E1	8.579999924E0
4.469460046E1	6.359999657E0	-4.295999908E1	8.880000114E0
4.470282208E1	6.420000076E0	-4.271999741E1	9.000000000E0
4.471101842E1	6.599999905E0	-4.247999954E1	8.699999809E0
4.471923104E1	6.420000076E0	-4.277999878E1	8.460000038E0
4.472744196E1	7.079999924E0	-4.254000092E1	8.159999847E0
4.473563739E1	7.379999638E0	-4.277999878E1	8.039999962E0
4.474384858E1	7.319999695E0	-4.265999985E1	8.639999390E0
4.475194112E1	7.139999866E0	-4.259999847E1	8.460000038E0
4.476006569E1	6.899999619E0	-4.277999878E1	8.519999504E0
4.476815177E1	6.719999790E0	-4.247999954E1	7.739999771E0
4.477627746E1	6.179999828E0	-4.320000076E1	6.659999847E0
4.478449981E1	6.179999828E0	-4.307999802E1	6.659999847E0
4.479271046E1	6.000000000E0	-4.325999832E1	6.719999790E0
4.480090769E1	5.460000038E0	-4.337999725E1	7.079999924E0
4.480911585E1	5.519999981E0	-4.307999802E1	7.559999943E0
4.481732523E1	5.159999847E0	-4.325999832E1	7.919999599E0
4.482552019E1	4.799999714E0	-4.325999832E1	7.679999828E0
4.483361204E1	5.099999905E0	-4.289999771E1	8.039999962E0
4.484175196E1	4.980000019E0	-4.320000076E1	7.679999828E0
4.484988608E1	5.159999847E0	-4.331999969E1	6.539999962E0
4.485797846E1	5.400000095E0	-4.313999939E1	6.659999847E0
4.486621577E1	5.460000038E0	-4.361999893E1	5.940000057E0
4.487441292E1	5.699999809E0	-4.307999802E1	6.659999847E0
4.488261169E1	5.879999638E0	-4.289999771E1	7.859999657E0
4.489080658E1	6.239999771E0	-4.271999741E1	8.159999847E0
4.489900215E1	6.000000000E0	-4.271999741E1	9.119999886E0
4.490719712E1	5.639999866E0	-4.284000015E1	9.539999962E0
4.491530327E1	5.879999638E0	-4.236000061E1	9.899999619E0
4.492342573E1	5.460000038E0	-4.236000061E1	1.026000023E1
4.493153104E1	5.339999676E0	-4.223999786E1	1.055999947E1
4.493967227E1	4.799999714E0	-4.236000061E1	1.103999996E1
4.494789392E1	4.019999981E0	-4.229999924E1	1.127999973E1
4.495608973E1	3.659999847E0	-4.229999924E1	1.115999985E1
4.496430215E1	3.299999952E0	-4.193999863E1	1.115999985E1
4.497251485E1	3.359999895E0	-4.175999832E1	1.067999935E1
4.498071235E1	3.059999943E0	-4.211999893E1	1.031999969E1
4.498892427E1	3.240000010E0	-4.163999939E1	1.080000019E1
4.499701831E1	2.879999876E0	-4.200000000E1	1.080000019E1
4.500514431E1	2.819999933E0	-4.200000000E1	1.085999966E1
4.501323123E1	3.359999895E0	-4.170000076E1	1.103999996E1
4.502135408E1	2.879999876E0	-4.175999832E1	1.115999985E1
4.502957254E1	2.700000048E0	-4.134000015E1	1.242000008E1
4.503778165E1	2.159999847E0	-4.068000031E1	1.367999935E1
4.504597873E1	1.019999981E0	-4.025999832E1	1.488000011E1
4.505419008E1	4.199999869E-1	-3.959999847E1	1.619999886E1
4.506240023E1	5.999999866E-2	-3.870000076E1	1.673999977E1
4.507059400E1	1.799999923E-1	-3.797999954E1	1.745999908E1
4.507868700E1	-1.799999923E-1	-3.731999969E1	1.902000046E1
4.508682588E1	-4.799999893E-1	-3.684000015E1	1.985999870E1
4.509495919E1	-1.019999981E0	-3.600000000E1	2.123999977E1
4.510308265E1	-1.379999995E0	-3.545999908E1	2.243999863E1
4.511131831E1	-1.439999938E0	-3.431999969E1	2.315999985E1
4.511951254E1	-1.439999938E0	-3.341999817E1	2.411999893E1
4.512770838E1	-1.500000000E0	-3.252000046E1	2.519999886E1
4.513590550E1	-2.460000038E0	-3.113999939E1	2.621999931E1
4.514409800E1	-3.000000000E0	-3.053999901E1	2.676000023E1
4.515229062E1	-3.779999971E0	-3.023999977E1	2.687999916E1
4.516039562E1	-4.559999943E0	-3.011999893E1	2.711999893E1
4.516848569E1	-4.500000000E0	-3.059999847E1	2.669999886E1
4.517661238E1	-4.259999752E0	-3.077999878E1	2.651999855E1
4.518471635E1	-3.959999800E0	-3.065999985E1	2.651999855E1
4.519293496E1	-3.299999952E0	-3.017999840E1	2.597999954E1
4.520112831E1	-3.179999828E0	-2.963999939E1	2.645999908E1
4.520933862E1	-3.720000029E0	-2.976000023E1	2.651999855E1
4.521754700E1	-4.139999866E0	-2.976000023E1	2.700000000E1
4.522574150E1	-4.259999752E0	-3.005999947E1	2.742000008E1
4.523395115E1	-4.500000000E0	-3.029999924E1	2.723999977E1
4.524204388E1	-4.199999809E0	-3.023999977E1	2.729999924E1
4.525016738E1	-4.199999809E0	-3.000000000E1	2.753999901E1
4.525826481E1	-4.259999752E0	-3.000000000E1	2.711999893E1
4.526639123E1	-4.019999981E0	-2.981999969E1	2.718000031E1
4.527461200E1	-4.500000000E0	-2.969999886E1	2.700000000E1
4.528282261E1	-4.380000114E0	-2.951999855E1	2.651999855E1
4.529101769E1	-4.500000000E0	-2.969999886E1	2.651999855E1
4.529922761E1	-4.619999886E0	-2.963999939E1	2.663999939E1
4.530743850E1	-3.959999800E0	-2.951999855E1	2.718000031E1
4.531563346E1	-3.539999962E0	-2.951999855E1	2.735999870E1
4.532372534E1	-3.539999962E0	-2.969999886E1	2.747999954E1
4.533183138E1	-3.839999914E0	-2.987999916E1	2.777999878E1
4.533994181E1	-4.559999943E0	-2.987999916E1	2.771999931E1
4.534806469E1	-4.799999714E0	-3.005999947E1	2.765999985E1
4.535630123E1	-4.679999828E0	-2.969999886E1	2.759999847E1
4.536449661E1	-4.319999695E0	-2.976000023E1	2.753999901E1
4.537270923E1	-3.779999971E0	-2.981999969E1	2.700000000E1
4.538091665E1	-3.720000029E0	-2.987999916E1	2.687999916E1
4.538910881E1	-4.259999752E0	-3.011999893E1	2.705999947E1
4.539730184E1	-4.559999943E0	-2.987999916E1	2.687999916E1
4.540540577E1	-4.920000076E0	-2.969999886E1	2.742000008E1
4.541352911E1	-4.739999771E0	-2.921999931E1	2.735999870E1
4.542164081E1	-4.019999981E0	-2.909999847E1	2.700000000E1
4.542977815E1	-3.959999800E0	-2.903999901E1	2.723999977E1
4.543799673E1	-3.059999943E0	-2.892000008E1	2.711999893E1
4.544619046E1	-3.419999838E0	-2.934000015E1	2.735999870E1
4.545440034E1	-3.480000019E0	-2.939999962E1	2.789999962E1
4.546261008E1	-3.119999886E0	-2.934000015E1	2.747999954E1
4.547080554E1	-3.659999847E0	-2.945999908E1	2.735999870E1
4.547901527E1	-3.359999895E0	-2.934000015E1	2.729999924E1
4.548710811E1	-3.659999847E0	-2.915999985E1	2.723999977E1
4.549523215E1	-3.899999857E0	-2.951999855E1	2.723999977E1
4.550333004E1	-4.139999866E0	-2.963999939E1	2.765999985E1
4.551145342E1	-4.259999752E0	-2.927999878E1	2.729999924E1
4.551967323E1	-4.019999981E0	-2.927999878E1	2.723999977E1
4.552788438E1	-3.899999857E0	-2.927999878E1	2.759999847E1
4.553608050E1	-3.720000029E0	-2.951999855E1	2.718000031E1
4.554428765E1	-3.839999914E0	-3.005999947E1	2.753999901E1
4.555249354E1	-4.019999981E0	-3.017999840E1	2.693999863E1
4.556068808E1	-4.079999924E0	-2.981999969E1	2.718000031E1
4.556877965E1	-4.079999924E0	-2.934000015E1	2.729999924E1
4.557691854E1	-4.139999866E0	-2.921999931E1	2.742000008E1
4.558503138E1	-3.959999800E0	-2.903999901E1	2.718000031E1
4.559315496E1	-3.839999914E0	-2.921999931E1	2.639999962E1
4.560139292E1	-3.839999914E0	-2.927999878E1	2.621999931E1
4.560959008E1	-3.539999962E0	-2.927999878E1	2.615999985E1
4.561779050E1	-3.359999895E0	-2.939999962E1	2.693999863E1
4.562600123E1	-3.659999847E0	-2.951999855E1	2.711999893E1
4.563419704E1	-3.659999847E0	-2.969999886E1	2.729999924E1
4.564239188E1	-3.419999838E0	-2.993999863E1	2.753999901E1
4.565049858E1	-3.899999857E0	-2.951999855E1	2.742000008E1
4.565862211E1	-3.119999886E0	-2.915999985E1	2.747999954E1
4.566673384E1	-3.299999952E0	-2.951999855E1	2.729999924E1
4.567487308E1	-3.899999857E0	-2.945999908E1	2.735999870E1
4.568309427E1	-4.139999866E0	-2.976000023E1	2.705999947E1
4.569128877E1	-4.259999752E0	-2.963999939E1	2.742000008E1
4.569950207E1	-3.899999857E0	-2.939999962E1	2.742000008E1
4.570772373E1	-3.659999847E0	-2.885999870E1	2.711999893E1
4.571591769E1	-3.599999905E0	-2.903999901E1	2.753999901E1
4.572412796E1	-3.959999800E0	-2.951999855E1	2.729999924E1
4.573221850E1	-4.619999886E0	-2.939999962E1	2.742000008E1
4.574034211E1	-4.739999771E0	-2.957999992E1	2.729999924E1
4.574843938E1	-4.679999828E0	-2.945999908E1	2.742000008E1
4.575656311E1	-4.559999943E0	-2.927999878E1	2.747999954E1
4.576478219E1	-4.019999981E0	-2.957999992E1	2.723999977E1
4.577299265E1	-3.720000029E0	-2.976000023E1	2.771999931E1
4.578118888E1	-3.480000019E0	-2.976000023E1	2.742000008E1
4.578940038E1	-3.240000010E0	-2.963999939E1	2.759999847E1
4.579761096E1	-3.480000019E0	-2.951999855E1	2.765999985E1
4.580580669E1	-3.779999971E0	-2.909999847E1	2.723999977E1
4.581389788E1	-3.779999971E0	-2.903999901E1	2.718000031E1
4.582203565E1	-4.079999924E0	-2.892000008E1	2.676000023E1
4.583014657E1	-4.199999809E0	-2.915999985E1	2.663999939E1
4.583827127E1	-4.199999809E0	-2.939999962E1	2.657999992E1
4.584650527E1	-4.559999943E0	-2.957999992E1	2.687999916E1
4.585470104E1	-4.500000000E0	-3.000000000E1	2.747999954E1
4.586290038E1	-4.079999924E0	-2.945999908E1	2.747999954E1
4.587110977E1	-3.659999847E0	-2.957999992E1	2.795999908E1
4.587930619E1	-3.299999952E0	-2.927999878E1	2.777999878E1
4.588750365E1	-3.899999857E0	-2.951999855E1	2.729999924E1
4.589561077E1	-4.079999924E0	-2.969999886E1	2.759999847E1
4.590370254E1	-4.679999828E0	-2.981999969E1	2.718000031E1
4.591181554E1	-4.799999714E0	-2.976000023E1	2.681999969E1
4.591995588E1	-3.899999857E0	-2.951999855E1	2.700000000E1
4.592817750E1	-3.959999800E0	-2.951999855E1	2.657999992E1
4.593637350E1	-3.899999857E0	-2.957999992E1	2.681999969E1
4.594458300E1	-4.199999809E0	-2.963999939E1	2.681999969E1
4.595279192E1	-4.739999771E0	-2.951999855E1	2.657999992E1
4.596098854E1	-4.739999771E0	-2.934000015E1	2.645999908E1
4.596919754E1	-4.380000114E0	-2.915999985E1	2.645999908E1
4.597729007E1	-4.199999809E0	-2.976000023E1	2.639999962E1
4.598541504E1	-4.019999981E0	-2.993999863E1	2.657999992E1
4.599351207E1	-3.779999971E0	-3.011999893E1	2.681999969E1
4.600163411E1	-4.079999924E0	-3.029999924E1	2.705999947E1
4.600985273E1	-4.199999809E0	-2.981999969E1	2.705999947E1
4.601806015E1	-4.380000114E0	-2.987999916E1	2.729999924E1
4.602625311E1	-4.559999943E0	-2.951999855E1	2.718000031E1
4.603446219E1	-4.500000000E0	-2.939999962E1	2.669999886E1
4.604267150E1	-4.079999924E0	-2.934000015E1	2.711999893E1
4.605086676E1	-4.139999866E0	-2.915999985E1	2.676000023E1
4.605895911E1	-4.440000057E0	-2.934000015E1	2.693999863E1
4.606709904E1	-4.139999866E0	-2.921999931E1	2.711999893E1
4.607521000E1	-4.619999886E0	-2.963999939E1	2.657999992E1
4.608329957E1	-4.079999924E0	-2.969999886E1	2.676000023E1
4.609153265E1	-3.539999962E0	-2.957999992E1	2.663999939E1
4.609972534E1	-3.899999857E0	-2.963999939E1	2.621999931E1
4.610792042E1	-4.199999809E0	-2.957999992E1	2.651999855E1
4.611611061E1	-4.019999981E0	-2.927999878E1	2.669999886E1
4.612430423E1	-4.319999695E0	-2.957999992E1	2.687999916E1
4.613250076E1	-3.720000029E0	-2.987999916E1	2.795999908E1
4.614060684E1	-2.879999876E0	-2.981999969E1	2.801999855E1
4.614873119E1	-3.059999943E0	-2.993999863E1	2.826000023E1
4.615684400E1	-3.119999886E0	-2.981999969E1	2.826000023E1
4.616494738E1	-3.899999857E0	-2.976000023E1	2.795999908E1
4.617316727E1	-4.079999924E0	-2.963999939E1	2.819999886E1
4.618136300E1	-4.139999866E0	-2.963999939E1	2.771999931E1
4.618959188E1	-4.079999924E0	-2.934000015E1	2.765999985E1
4.619781815E1	-3.539999962E0	-2.927999878E1	2.700000000E1
4.620601469E1	-3.480000019E0	-2.934000015E1	2.651999855E1
4.621422523E1	-3.419999838E0	-2.934000015E1	2.651999855E1
4.622231846E1	-3.119999886E0	-2.987999916E1	2.645999908E1
4.623044373E1	-3.179999828E0	-2.987999916E1	2.663999939E1
4.623854565E1	-3.299999952E0	-2.981999969E1	2.676000023E1
4.624667103E1	-3.480000019E0	-2.963999939E1	2.705999947E1
4.625489138E1	-3.779999971E0	-2.957999992E1	2.765999985E1
4.626310303E1	-4.019999981E0	-2.951999855E1	2.813999939E1
4.627129857E1	-4.079999924E0	-2.976000023E1	2.855999947E1
4.627950757E1	-4.559999943E0	-3.000000000E1	2.831999969E1
4.628771607E1	-4.559999943E0	-2.945999908E1	2.801999855E1
4.629591230E1	-4.799999714E0	-2.951999855E1	2.759999847E1
4.630400453E1	-4.679999828E0	-2.939999962E1	2.729999924E1
4.631214311E1	-4.019999981E0	-2.921999931E1	2.729999924E1
4.632025319E1	-3.959999800E0	-2.945999908E1	2.700000000E1
4.632837788E1	-4.079999924E0	-2.939999962E1	2.711999893E1
4.633661200E1	-4.500000000E0	-2.957999992E1	2.747999954E1
4.634480776E1	-4.980000019E0	-2.981999969E1	2.735999870E1
4.635300646E1	-4.859999657E0	-3.011999893E1	2.765999985E1
4.636121515E1	-4.319999695E0	-3.017999840E1	2.729999924E1
4.636941150E1	-3.779999971E0	-2.963999939E1	2.723999977E1
4.637760880E1	-3.299999952E0	-2.939999962E1	2.693999863E1
4.638571550E1	-3.599999905E0	-2.927999878E1	2.663999939E1
4.639384242E1	-4.259999752E0	-2.927999878E1	2.711999893E1
4.640195615E1	-4.199999809E0	-2.957999992E1	2.676000023E1
4.641009519E1	-4.199999809E0	-2.957999992E1	2.705999947E1
4.641831446E1	-3.720000029E0	-2.976000023E1	2.729999924E1
4.642650953E1	-3.179999828E0	-2.963999939E1	2.759999847E1
4.643471922E1	-3.480000019E0	-2.981999969E1	2.771999931E1
4.644292738E1	-3.899999857E0	-3.000000000E1	2.747999954E1
4.645112019E1	-4.380000114E0	-2.987999916E1	2.711999893E1
4.645932796E1	-4.319999695E0	-2.969999886E1	2.657999992E1
4.646741838E1	-4.079999924E0	-2.921999931E1	2.639999962E1
4.647550834E1	-4.019999981E0	-2.897999954E1	2.651999855E1
4.648360303E1	-3.480000019E0	-2.868000031E1	2.687999916E1
4.649172757E1	-3.899999857E0	-2.873999977E1	2.705999947E1
4.649994699E1	-4.079999924E0	-2.909999847E1	2.747999954E1
4.650815599E1	-4.079999924E0	-2.892000008E1	2.765999985E1
4.651634965E1	-4.380000114E0	-2.951999855E1	2.729999924E1
4.652455784E1	-4.019999981E0	-2.969999886E1	2.718000031E1
4.653276469E1	-3.959999800E0	-2.939999962E1	2.705999947E1
4.654095838E1	-4.380000114E0	-2.987999916E1	2.663999939E1
4.654905026E1	-4.559999943E0	-2.957999992E1	2.645999908E1
4.655718711E1	-4.980000019E0	-2.934000015E1	2.639999962E1
4.656529542E1	-5.219999790E0	-2.981999969E1	2.634000015E1
4.657341684E1	-4.679999828E0	-2.951999855E1	2.711999893E1
4.658165080E1	-4.259999752E0	-2.927999878E1	2.729999924E1
4.658984465E1	-3.839999914E0	-2.939999962E1	2.711999893E1
4.659803876E1	-3.659999847E0	-2.945999908E1	2.705999947E1
4.660622907E1	-3.539999962E0	-2.963999939E1	2.634000015E1
4.661442276E1	-3.839999914E0	-2.987999916E1	2.669999886E1
4.662261799E1	-4.079999924E0	-3.000000000E1	2.723999977E1
4.663072380E1	-4.199999809E0	-3.005999947E1	2.759999847E1
4.663884707E1	-4.199999809E0	-3.035999870E1	2.753999901E1
4.664695676E1	-3.959999800E0	-3.000000000E1	2.789999962E1
4.665509661E1	-3.659999847E0	-3.000000000E1	2.765999985E1
4.666331538E1	-3.659999847E0	-2.969999886E1	2.735999870E1
4.667151053E1	-4.199999809E0	-2.921999931E1	2.705999947E1
4.667972415E1	-4.139999866E0	-2.921999931E1	2.663999939E1
4.668794796E1	-4.139999866E0	-2.909999847E1	2.669999886E1
4.669614372E1	-4.139999866E0	-2.892000008E1	2.693999863E1
4.670435538E1	-4.079999924E0	-2.921999931E1	2.777999878E1
4.671244653E1	-4.139999866E0	-2.945999908E1	2.813999939E1
4.672053761E1	-4.380000114E0	-2.945999908E1	2.801999855E1
4.672863626E1	-4.319999695E0	-2.934000015E1	2.777999878E1
4.673676080E1	-4.199999809E0	-2.945999908E1	2.723999977E1
4.674498088E1	-4.679999828E0	-2.976000023E1	2.681999969E1
4.675318815E1	-4.559999943E0	-2.963999939E1	2.681999969E1
4.676138115E1	-4.799999714E0	-2.987999916E1	2.676000023E1
4.676958807E1	-4.559999943E0	-2.976000023E1	2.729999924E1
4.677779696E1	-4.619999886E0	-2.957999992E1	2.718000031E1
4.678599065E1	-4.799999714E0	-2.976000023E1	2.753999901E1
4.679408265E1	-4.500000000E0	-2.945999908E1	2.777999878E1
4.680222192E1	-4.679999828E0	-2.945999908E1	2.723999977E1
4.681033719E1	-3.779999971E0	-2.945999908E1	2.735999870E1
4.681846299E1	-3.779999971E0	-2.934000015E1	2.700000000E1
4.682669980E1	-3.179999828E0	-2.951999855E1	2.705999947E1
4.683489588E1	-3.059999943E0	-2.939999962E1	2.747999954E1
4.684309465E1	-3.000000000E0	-2.921999931E1	2.759999847E1
4.685130268E1	-2.700000048E0	-2.927999878E1	2.777999878E1
4.685949815E1	-3.179999828E0	-2.927999878E1	2.771999931E1
4.686769242E1	-3.779999971E0	-2.951999855E1	2.771999931E1
4.687579757E1	-4.139999866E0	-2.927999878E1	2.807999992E1
4.688392126E1	-4.500000000E0	-2.909999847E1	2.789999962E1
4.689203203E1	-4.619999886E0	-2.927999878E1	2.789999962E1
4.690017092E1	-3.779999971E0	-2.897999954E1	2.747999954E1
4.690839230E1	-3.659999847E0	-2.939999962E1	2.742000008E1
4.691658719E1	-3.119999886E0	-2.934000015E1	2.765999985E1
4.692479638E1	-3.059999943E0	-2.939999962E1	2.771999931E1
4.693300599E1	-3.480000019E0	-2.969999886E1	2.795999908E1
4.694120165E1	-3.299999952E0	-2.976000023E1	2.807999992E1
4.694941222E1	-3.419999838E0	-2.993999863E1	2.729999924E1
4.695750422E1	-3.179999828E0	-2.963999939E1	2.711999893E1
4.696562822E1	-2.460000038E0	-2.939999962E1	2.705999947E1
4.697371415E1	-2.099999905E0	-2.963999939E1	2.700000000E1
4.698183903E1	-1.799999952E0	-2.987999916E1	2.759999847E1
4.699005918E1	-1.019999981E0	-3.011999893E1	2.765999985E1
4.699826884E1	-7.799999714E-1	-3.084000015E1	2.771999931E1
