"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
2.987697187E1	-3.992629051E-1	1.180005074E-1	7.518577576E-2
2.988511202E1	-2.226719856E-1	5.656480789E-2	-5.821084976E-2
2.989321579E1	-2.612400055E-2	-3.182983398E-2	-1.501851082E-1
2.990135233E1	1.068797112E-1	-1.273837090E-1	-2.340297699E-1
2.990946794E1	1.126656532E-1	-1.706204414E-1	-2.891645432E-1
2.991728902E1	6.623125076E-2	-1.761140823E-1	-3.641777039E-1
2.992552332E1	3.835344315E-2	-1.501979828E-1	-4.427032471E-1
2.993373390E1	2.232599258E-2	-1.071667671E-1	-5.370006561E-1
2.994191894E1	-3.670978546E-2	-3.375673294E-2	-6.870212555E-1
2.995055583E1	-6.866359711E-2	3.936290741E-2	-8.193435669E-1
2.995869879E1	-5.340242386E-2	4.080772400E-2	-8.816442490E-1
2.996682402E1	2.011251450E-2	4.507398605E-2	-9.598698616E-1
2.997492806E1	8.359384537E-2	-1.797771454E-2	-9.219222069E-1
2.998305356E1	1.495585442E-1	-5.668973923E-2	-9.041924477E-1
2.999121167E1	2.474169731E-1	-1.361799240E-1	-7.710762024E-1
2.999903033E1	3.143119812E-1	-2.026968002E-1	-6.038355827E-1
3.000723725E1	3.250851631E-1	-2.233262062E-1	-4.691152573E-1
3.001550367E1	2.445187569E-1	-1.938161850E-1	-3.647336960E-1
3.002367244E1	1.135468483E-1	-1.166553497E-1	-2.662959099E-1
3.003231025E1	-2.152967453E-2	-6.158351898E-3	-2.078361511E-1
3.004042994E1	-1.315536499E-1	8.994197845E-2	-1.601190567E-1
3.004856025E1	-1.548910141E-1	1.677799225E-1	-1.203451157E-1
3.005665852E1	-1.516366005E-1	1.897983551E-1	-6.319475174E-2
3.006478233E1	-1.510939598E-1	1.780014038E-1	8.297443390E-3
3.007288617E1	-2.033543587E-1	1.820549965E-1	4.805898666E-2
3.008074994E1	-2.962656021E-1	2.125658989E-1	4.299783707E-2
3.008887990E1	-3.832545280E-1	2.744903564E-1	3.487968445E-2
3.009718213E1	-3.910593987E-1	3.167185783E-1	5.553007126E-2
3.010538136E1	-3.522529602E-1	3.231167793E-1	8.793020248E-2
3.011401456E1	-3.589243889E-1	3.259468079E-1	1.295146942E-1
3.012214067E1	-4.051780701E-1	3.076639175E-1	1.285424232E-1
3.013027840E1	-5.118546486E-1	2.809820175E-1	1.292643547E-1
3.013839363E1	-5.685939789E-1	2.011399269E-1	1.398034096E-1
3.014651779E1	-6.277847290E-1	9.344720840E-2	1.526346207E-1
3.015466098E1	-6.764893532E-1	2.830743790E-2	1.204929352E-1
3.016257871E1	-6.944913864E-1	-2.447652817E-2	5.950021744E-2
3.017068021E1	-6.387333870E-1	-1.647281647E-2	-5.085229874E-2
3.017891867E1	-4.896488190E-1	2.726602554E-2	-1.284613609E-1
3.018708363E1	-3.383722305E-1	4.719114304E-2	-1.801156998E-1
3.019571371E1	-2.649512291E-1	8.072996140E-2	-2.147359848E-1
3.020385559E1	-2.619781494E-1	1.074304581E-1	-2.455096245E-1
3.021198294E1	-2.884931564E-1	1.040344238E-1	-2.701935768E-1
3.022009990E1	-2.387781143E-1	4.296588898E-2	-2.517495155E-1
3.022823990E1	-1.156487465E-1	-4.511833191E-2	-1.954479218E-1
3.023634409E1	-3.627538681E-2	-1.619257927E-1	-1.271595955E-1
3.024418471E1	-1.544952393E-4	-2.841281891E-1	-6.690788269E-2
3.025244786E1	-6.842613220E-3	-3.874239922E-1	8.773326874E-3
3.026065159E1	-3.197050095E-2	-4.654750824E-1	5.097675323E-2
3.026889221E1	-1.744318008E-2	-5.239806175E-1	8.436584473E-2
3.027747467E1	-1.019716263E-2	-5.330371857E-1	8.798503876E-2
3.028560660E1	-2.942562103E-3	-5.019493103E-1	8.870601654E-2
3.029373440E1	4.089832306E-3	-4.594397545E-1	6.997203827E-2
3.030183752E1	6.720829010E-2	-3.982100487E-1	1.122741699E-1
3.030996456E1	1.516866684E-1	-3.565583229E-1	1.855034828E-1
3.031807498E1	1.880030632E-1	-3.326869011E-1	2.461662292E-1
3.032591456E1	2.381625175E-1	-3.229951859E-1	3.533329964E-1
3.033424748E1	2.744908333E-1	-3.518447876E-1	4.622473717E-1
3.034237086E1	2.883434296E-1	-3.807177544E-1	5.507526398E-1
3.035055152E1	2.694382668E-1	-3.847298622E-1	6.014270782E-1
3.035919486E1	2.148857117E-1	-3.960547447E-1	6.089944839E-1
3.036731725E1	1.879978180E-1	-3.893866539E-1	6.027822495E-1
3.037546082E1	1.934571266E-1	-4.124531746E-1	5.658450127E-1
3.038357629E1	2.167277336E-1	-4.512801170E-1	5.171213150E-1
3.039169444E1	2.584438324E-1	-4.949703217E-1	4.376888275E-1
3.039979332E1	2.889561653E-1	-5.291805267E-1	3.690180779E-1
3.040766794E1	3.077216148E-1	-5.594043732E-1	2.990202904E-1
3.041581417E1	3.586640358E-1	-5.897164345E-1	2.392859459E-1
3.042431302E1	4.485754967E-1	-6.064834595E-1	2.063198090E-1
3.043226486E1	5.723352432E-1	-6.177377701E-1	1.518115997E-1
3.044090540E1	6.361608505E-1	-5.775671005E-1	1.076555252E-1
3.044904294E1	6.956696510E-1	-5.211434364E-1	8.150339127E-2
3.045717371E1	7.284374237E-1	-4.291391373E-1	8.387565613E-2
3.046528894E1	7.420954704E-1	-2.666616440E-1	1.158876419E-1
3.047342852E1	7.603020668E-1	-1.295537949E-1	1.801099777E-1
3.048158232E1	7.636051178E-1	6.101131439E-3	2.696127892E-1
3.048937971E1	7.843303680E-1	1.175832748E-1	4.062085152E-1
3.049761706E1	8.054285049E-1	1.861133575E-1	5.689330101E-1
3.050606552E1	8.667654991E-1	2.046799660E-1	7.708935738E-1
3.051401506E1	8.743166924E-1	2.022061348E-1	9.218502045E-1
3.052265421E1	8.876519203E-1	1.702599525E-1	1.059252739E0
3.053078032E1	8.744692802E-1	1.373295784E-1	1.148024559E0
3.053890459E1	8.536100388E-1	1.157970428E-1	1.212763786E0
3.054700502E1	8.224959373E-1	1.244220734E-1	1.219780445E0
3.055513163E1	7.776346207E-1	1.578922272E-1	1.167184353E0
3.056331817E1	7.203049660E-1	2.335243225E-1	1.032767773E0
3.057114952E1	7.379894257E-1	2.929172516E-1	9.028487206E-1
3.058751409E1	7.943816185E-1	4.734692574E-1	7.390155792E-1
3.059575136E1	6.939864159E-1	5.478124619E-1	7.016320229E-1
3.060436394E1	6.847872734E-1	6.027603149E-1	7.476000786E-1
3.061248982E1	6.732025146E-1	6.066226959E-1	8.430438042E-1
3.062062856E1	6.536965370E-1	5.572237968E-1	9.577612877E-1
3.062874213E1	6.208405495E-1	5.075421333E-1	1.042541504E0
3.063686432E1	5.264449120E-1	4.600749016E-1	1.078480721E0
3.064506240E1	4.085826874E-1	4.276161194E-1	1.023588181E0
3.065282971E1	3.075590134E-1	3.710250854E-1	9.563488960E-1
3.066110579E1	2.872085571E-1	2.790799141E-1	9.451460838E-1
3.066931767E1	3.400626183E-1	1.567931175E-1	9.090986252E-1
3.067744886E1	3.566842079E-1	8.820533752E-2	8.812437057E-1
3.068605432E1	3.745150566E-1	2.408313751E-2	8.539309502E-1
3.069419567E1	3.694224358E-1	1.576995850E-2	7.997407913E-1
3.070231921E1	3.691406250E-1	3.887176514E-2	7.312526703E-1
3.071043602E1	4.227490425E-1	8.295536041E-2	7.135043144E-1
3.071857586E1	4.767770767E-1	1.591424942E-1	7.130184174E-1
3.072676321E1	5.167450905E-1	2.528376579E-1	6.913380623E-1
3.073451306E1	5.280766487E-1	3.454675674E-1	7.258558273E-1
3.074271367E1	5.028891563E-1	4.610671997E-1	7.357950211E-1
3.075097079E1	4.478464127E-1	5.427231789E-1	7.221622467E-1
3.075926356E1	3.965239525E-1	5.623083115E-1	7.142186165E-1
3.076780248E1	3.637585640E-1	5.082621574E-1	7.238707542E-1
3.077592963E1	3.027644157E-1	4.126887321E-1	6.962099075E-1
3.078405382E1	2.294111252E-1	2.615103722E-1	6.277861595E-1
3.079215617E1	1.539473534E-1	1.059904099E-1	5.047178268E-1
3.080027905E1	7.647609711E-2	-4.663228989E-2	3.270025253E-1
3.080840371E1	4.851293564E-2	-1.078629494E-1	1.220169067E-1
3.081626475E1	4.966497421E-2	-1.373281479E-1	-8.007669449E-2
3.082446175E1	3.569030762E-2	-9.086275101E-2	-2.554197311E-1
3.083266571E1	1.326560974E-2	-1.710796356E-2	-3.588681221E-1
3.084115736E1	-3.921842575E-2	6.294155121E-2	-3.852090836E-1
3.084949613E1	-6.422328949E-2	1.339864731E-1	-3.594779968E-1
3.085762244E1	-1.002483368E-1	1.785550117E-1	-3.086357117E-1
3.086576259E1	-1.197638512E-1	1.755447388E-1	-2.285275459E-1
3.087387952E1	-1.327238083E-1	1.632566452E-1	-1.594982147E-1
3.088197217E1	-1.630249023E-1	1.135597229E-1	-1.246995926E-1
3.089010386E1	-2.204155922E-1	4.772710800E-2	-1.505942345E-1
3.089797690E1	-2.515807152E-1	-1.986360550E-2	-1.994495392E-1
3.090610759E1	-2.821207047E-1	-1.059589386E-1	-2.814764977E-1
3.091442840E1	-2.828769684E-1	-2.096824646E-1	-3.362665176E-1
3.092276298E1	-2.497897148E-1	-3.038825989E-1	-3.957619667E-1
3.093117986E1	-2.384042740E-1	-3.992805481E-1	-4.318337440E-1
3.093932194E1	-1.995830536E-1	-4.455738068E-1	-4.554038048E-1
3.094744717E1	-1.864085197E-1	-5.087561607E-1	-4.530158043E-1
3.095556379E1	-1.491932869E-1	-5.371956825E-1	-4.468798637E-1
3.096370152E1	-1.103787422E-1	-5.609493256E-1	-4.591984749E-1
3.097182213E1	-9.883689880E-2	-5.660319328E-1	-4.927101135E-1
3.097964198E1	-7.713699341E-2	-5.418286324E-1	-5.768203735E-1
3.098790002E1	-5.009174347E-2	-4.915232658E-1	-6.092934608E-1
3.099610248E1	-3.426361084E-2	-4.601020813E-1	-6.019167900E-1
3.100430690E1	-2.672958374E-2	-4.379496574E-1	-5.815048218E-1
3.101292955E1	-4.378604889E-2	-3.644642830E-1	-5.548949242E-1
3.102105836E1	-6.831026077E-2	-2.890300751E-1	-4.928793907E-1
3.102918413E1	-7.151365280E-2	-1.727766991E-1	-4.188051224E-1
3.103728409E1	-1.969861984E-2	-1.073446274E-1	-3.214659691E-1
3.104540813E1	5.118846893E-2	-3.169345856E-2	-2.019720078E-1
3.105352013E1	8.675622940E-2	-1.852655411E-2	-8.565902710E-2
3.106138663E1	5.645465851E-2	-2.491950989E-3	4.928445816E-2
3.106960098E1	-2.264213562E-2	-1.327800751E-2	1.609182358E-1
3.107784990E1	-1.116108894E-1	-4.300069809E-2	2.565803528E-1
3.108601909E1	-1.531119347E-1	-6.418466568E-2	3.159604073E-1
3.109464990E1	-1.828017235E-1	-7.110977173E-2	3.325371742E-1
3.110277540E1	-1.726813316E-1	-6.591892242E-2	3.239636421E-1
3.111091559E1	-1.736502647E-1	-4.854488373E-2	2.836556435E-1
3.111903040E1	-1.504764557E-1	-2.676486969E-3	2.309322357E-1
3.112715490E1	-1.496381760E-1	2.343273163E-2	1.758818626E-1
3.113531240E1	-1.638011932E-1	5.125951767E-2	1.494269371E-1
3.114312890E1	-2.088441849E-1	7.110548019E-2	1.578340530E-1
3.115133717E1	-2.076635361E-1	6.386995316E-2	1.887326241E-1
3.115950506E1	-1.981806755E-1	6.330490112E-2	2.419943810E-1
3.116773029E1	-1.880178452E-1	1.236724854E-2	2.753276825E-1
3.117635255E1	-1.408815384E-1	-3.365373611E-2	2.933797836E-1
3.118449536E1	-1.042160988E-1	-1.030240059E-1	2.936334610E-1
3.119261544E1	-6.645298004E-2	-1.572875977E-1	2.550735474E-1
3.120073378E1	-2.989244461E-2	-1.892309189E-1	1.944360733E-1
3.120887390E1	1.223230362E-2	-1.825027466E-1	1.236820221E-1
3.121697494E1	3.702163696E-2	-1.207761765E-1	7.012367249E-2
3.122487002E1	8.118772507E-2	-3.089141846E-2	5.167484283E-2
3.123298948E1	1.491074562E-1	4.909801483E-2	5.219125748E-2
3.124125175E1	1.956400871E-1	1.479644775E-1	8.577585220E-2
3.124943448E1	2.583460808E-1	2.127323151E-1	1.240744591E-1
3.125809213E1	2.982988358E-1	2.926993370E-1	2.072725296E-1
3.126621951E1	3.734154701E-1	3.440194130E-1	2.910666466E-1
3.127434421E1	3.918666840E-1	3.467679024E-1	3.587117195E-1
3.129056898E1	4.064674377E-1	3.474979401E-1	4.364967346E-1
3.129875409E1	3.782649040E-1	3.340635300E-1	4.356689453E-1
3.130650132E1	3.771839142E-1	3.139042854E-1	4.081463814E-1
3.131468963E1	4.085288048E-1	2.806096077E-1	3.420476913E-1
3.132292279E1	4.221644402E-1	2.429900169E-1	3.011817932E-1
3.133111398E1	4.127244949E-1	2.111101151E-1	2.387490273E-1
3.133979251E1	3.816723824E-1	1.599345207E-1	1.760287285E-1
3.134789579E1	3.574347496E-1	1.164054871E-1	1.118502617E-1
3.135599740E1	3.638720512E-1	6.761980057E-2	4.530858994E-2
3.136413413E1	3.579254150E-1	4.911851883E-2	2.863979340E-2
3.137226344E1	3.403930664E-1	2.031373978E-2	2.771186829E-2
3.138039121E1	3.234415054E-1	9.634971619E-3	3.004741669E-2
3.138820128E1	2.974195480E-1	2.927303314E-3	5.271720886E-2
3.139641994E1	2.882399559E-1	-3.154659271E-2	6.911993027E-2
3.140463194E1	2.751612663E-1	-8.341550827E-2	8.415651321E-2
3.141280617E1	2.179951668E-1	-1.237745285E-1	1.071157455E-1
3.142145617E1	1.957559586E-1	-1.770119667E-1	8.963441849E-2
3.142959694E1	1.370644569E-1	-1.974110603E-1	6.748151779E-2
3.143768790E1	7.080698013E-2	-2.096862793E-1	3.010272980E-2
3.144580148E1	4.129886627E-3	-1.951971054E-1	8.117675781E-3
3.145389963E1	-6.145381927E-2	-1.851644516E-1	1.899480820E-2
3.146205340E1	-1.339907646E-1	-1.774330139E-1	5.609226227E-2
3.146988844E1	-1.733589172E-1	-1.787290573E-1	8.689928055E-2
3.147815763E1	-1.914153099E-1	-2.032508850E-1	1.210703850E-1
3.148642256E1	-2.210755348E-1	-2.410125732E-1	1.536927223E-1
3.149449598E1	-2.664828300E-1	-2.586488724E-1	1.385149956E-1
3.150316028E1	-3.161635399E-1	-2.917661667E-1	1.699371338E-1
3.151126856E1	-3.271627426E-1	-3.192596436E-1	1.877508163E-1
3.151941305E1	-2.885975838E-1	-3.437485695E-1	2.216625214E-1
3.152752036E1	-2.563934326E-1	-3.507900238E-1	2.533593178E-1
3.153561359E1	-2.504458427E-1	-3.357181549E-1	2.283120155E-1
3.154368863E1	-2.574319839E-1	-3.322539330E-1	2.166595459E-1
3.155169817E1	-2.590756416E-1	-3.305015564E-1	2.075543404E-1
3.155974821E1	-2.577991486E-1	-3.188247681E-1	2.030477524E-1
3.156801367E1	-2.082505226E-1	-3.141574860E-1	2.054820061E-1
3.157621559E1	-1.658515930E-1	-3.196086884E-1	2.407698631E-1
3.158486544E1	-1.254901886E-1	-3.133649826E-1	2.586169243E-1
3.159294082E1	-8.226776123E-2	-3.108735085E-1	2.815618515E-1
3.160112651E1	-1.889514923E-2	-3.094220161E-1	3.022789955E-1
3.160923874E1	1.700782776E-2	-3.038105965E-1	3.185696602E-1
3.161736236E1	8.305406570E-2	-3.203496933E-1	3.016061783E-1
3.162552659E1	1.342248917E-1	-3.371148109E-1	3.087916374E-1
3.163329498E1	1.655392647E-1	-3.372130394E-1	2.638401985E-1
3.164149986E1	2.224149704E-1	-3.373231888E-1	2.363433838E-1
3.164972686E1	3.187727928E-1	-3.472313881E-1	2.145309448E-1
3.165791444E1	3.902831078E-1	-3.359112740E-1	2.219638824E-1
3.166656667E1	4.355721474E-1	-3.054199219E-1	2.244968414E-1
3.167470978E1	4.602479935E-1	-2.697968483E-1	2.599987984E-1
3.168280232E1	4.992780685E-1	-2.348546982E-1	3.019776344E-1
3.169089663E1	5.387263298E-1	-1.952919960E-1	3.529434204E-1
3.169903267E1	5.680875778E-1	-1.660332680E-1	3.940601349E-1
3.170713167E1	5.988574028E-1	-1.543107033E-1	4.424786568E-1
3.171497340E1	6.170983315E-1	-1.688323021E-1	5.058813095E-1
3.172314355E1	6.177911758E-1	-2.046747208E-1	5.295562744E-1
3.173141429E1	5.987224579E-1	-2.422523499E-1	4.994153976E-1
3.173960867E1	5.906329155E-1	-2.672967911E-1	4.372677803E-1
3.174828359E1	5.646352768E-1	-2.728881836E-1	3.741230965E-1
3.175638698E1	5.596847534E-1	-2.679262161E-1	3.244028091E-1
3.176452102E1	5.652818680E-1	-2.541565895E-1	2.848310471E-1
3.177262540E1	5.792565346E-1	-2.404851913E-1	2.774128914E-1
3.178073221E1	5.820407867E-1	-2.185020447E-1	2.941780090E-1
3.178894502E1	5.693583488E-1	-2.306299210E-1	3.496918678E-1
3.179670959E1	5.750122070E-1	-2.518777847E-1	4.231839180E-1
3.180488475E1	5.366892815E-1	-2.707734108E-1	4.663205147E-1
3.181316298E1	4.763336182E-1	-2.654409409E-1	4.718766212E-1
3.182135405E1	3.966159821E-1	-2.505464554E-1	4.679985046E-1
3.182999978E1	3.188591003E-1	-1.979432106E-1	4.064488411E-1
3.183811255E1	2.501921654E-1	-1.313281059E-1	3.521542549E-1
3.184621244E1	1.954050064E-1	-7.570695877E-2	2.729420662E-1
3.185435232E1	2.064490318E-1	-4.752683640E-2	2.248558998E-1
3.186243986E1	2.093338966E-1	-4.202938080E-2	2.028675079E-1
3.187051582E1	1.876540184E-1	-5.365610123E-2	1.667046547E-1
3.187837152E1	1.071610451E-1	-4.102802277E-2	1.057310104E-1
3.188654448E1	3.822803497E-2	-2.871608734E-2	3.519630432E-2
3.189483205E1	-2.375745773E-2	1.447391510E-2	-6.413269043E-2
3.190306659E1	-8.938169479E-2	6.219911575E-2	-2.007122040E-1
3.191165682E1	-1.330757141E-1	1.193089485E-1	-3.378577232E-1
3.191979897E1	-1.645817757E-1	1.809730530E-1	-4.323649406E-1
3.192789032E1	-1.951203346E-1	2.140069008E-1	-4.965529442E-1
3.193603590E1	-2.400760651E-1	2.116513252E-1	-5.530228615E-1
3.194414813E1	-2.970390320E-1	1.861848831E-1	-5.727629662E-1
3.195230175E1	-3.879990578E-1	1.642966270E-1	-6.005387306E-1
3.196011044E1	-4.441909790E-1	1.841168404E-1	-6.622734070E-1
3.196839159E1	-5.147380829E-1	2.239747047E-1	-7.208137512E-1
3.197663194E1	-5.489349365E-1	2.595434189E-1	-7.817063332E-1
3.198472732E1	-5.294876099E-1	2.976183891E-1	-8.218479156E-1
3.199338913E1	-5.502386093E-1	3.285737038E-1	-8.552250862E-1
3.200151655E1	-5.410113335E-1	3.256826401E-1	-8.424806595E-1
3.200964201E1	-5.320434570E-1	2.934770584E-1	-7.989764214E-1
3.201774032E1	-4.976196289E-1	2.133364677E-1	-7.141065598E-1
3.202585075E1	-5.095834732E-1	1.167430878E-1	-6.111316681E-1
3.203397229E1	-5.664739609E-1	2.811336517E-2	-5.626635551E-1
3.204181598E1	-6.512994766E-1	2.138805389E-2	-5.763483047E-1
3.204995952E1	-7.565054893E-1	4.850339890E-2	-6.454582214E-1
3.205824698E1	-7.877593040E-1	1.109247208E-1	-7.265367508E-1
3.206644840E1	-7.709503174E-1	1.956844330E-1	-7.853398323E-1
3.207510070E1	-6.885766983E-1	2.711052895E-1	-7.539200783E-1
3.208322363E1	-6.159739494E-1	2.844610214E-1	-6.457476616E-1
3.209134455E1	-5.500855446E-1	2.467637062E-1	-4.791831970E-1
3.209946040E1	-5.544705391E-1	1.784358025E-1	-3.425707817E-1
3.210760297E1	-5.775346756E-1	7.848024368E-2	-2.141771317E-1
3.211570132E1	-5.604472160E-1	-1.149368286E-2	-1.852960587E-1
3.212354536E1	-5.205378532E-1	-7.920932770E-2	-2.503838539E-1
3.213172078E1	-4.534349442E-1	-1.382341385E-1	-4.227142334E-1
3.213999294E1	-3.368453979E-1	-1.637978554E-1	-5.898528099E-1
3.214814986E1	-1.771574020E-1	-1.864504814E-1	-7.114548683E-1
3.215679324E1	5.876588821E-2	-2.207136154E-1	-7.275004387E-1
3.216493316E1	2.978339195E-1	-2.661972046E-1	-6.603541374E-1
3.217301725E1	5.882325172E-1	-3.272690773E-1	-5.094957352E-1
3.218930005E1	7.892508507E-1	-3.259854317E-1	-1.393914223E-1
3.219741925E1	6.842780113E-1	-2.617712021E-1	4.049062729E-2
3.220528936E1	4.448108673E-1	-1.179203987E-1	1.411814690E-1
3.221358325E1	1.618843079E-1	1.058073044E-1	2.040834427E-1
3.222171278E1	-4.839706421E-2	3.310632706E-1	2.072901726E-1
3.222986213E1	-1.310739517E-1	4.834465981E-1	1.619734764E-1
3.223852309E1	-2.247734070E-1	5.834460258E-1	4.709577560E-2
3.224662409E1	-3.692278862E-1	6.604285240E-1	-1.523799896E-1
3.225477736E1	-4.977383614E-1	6.498131752E-1	-3.551516533E-1
3.226288559E1	-5.861048698E-1	5.825819969E-1	-4.992899895E-1
3.227095440E1	-6.757273674E-1	4.777212143E-1	-6.130805016E-1
3.227910813E1	-7.475481033E-1	3.394112587E-1	-6.754384041E-1
3.228692771E1	-7.655344009E-1	2.200140953E-1	-7.010979652E-1
3.229517732E1	-7.282533646E-1	1.154131889E-1	-7.005968094E-1
3.230339944E1	-6.668066978E-1	3.816175461E-2	-6.446828842E-1
3.231154409E1	-5.665845871E-1	-3.968048096E-2	-6.070442200E-1
3.232019959E1	-4.299626350E-1	-8.876037598E-2	-5.655889511E-1
3.232832559E1	-2.571225166E-1	-1.217532158E-1	-5.279951096E-1
3.233646443E1	-4.311561584E-2	-1.937608719E-1	-4.345860481E-1
3.234457712E1	1.759219170E-1	-2.881407738E-1	-3.427634239E-1
3.235270166E1	3.527054787E-1	-3.524246216E-1	-2.436723709E-1
3.236075902E1	5.135617256E-1	-4.040646553E-1	-1.355633736E-1
3.236860955E1	6.404342651E-1	-4.201374054E-1	-5.910873413E-3
3.237686198E1	7.098579407E-1	-3.794140816E-1	1.039113998E-1
3.238501725E1	7.336711884E-1	-2.580032349E-1	1.970748901E-1
3.239327952E1	6.750264168E-1	-9.483289719E-2	2.862482071E-1
3.240187893E1	5.528974533E-1	7.214498520E-2	3.575491905E-1
3.240997290E1	4.063143730E-1	3.030395508E-1	4.321522713E-1
3.241811328E1	2.717833519E-1	4.990739822E-1	4.530949593E-1
3.242619571E1	1.724276543E-1	6.681122780E-1	4.625654221E-1
3.243436855E1	1.039276123E-1	7.675442696E-1	4.723620415E-1
3.244247082E1	5.654573441E-2	8.022885323E-1	5.163230896E-1
3.245040028E1	6.420230865E-2	7.526688576E-1	5.478410721E-1
3.245859571E1	4.857826233E-2	6.312623024E-1	6.071233749E-1
3.246671913E1	2.932548523E-3	4.225664139E-1	6.732196808E-1
3.247491794E1	-5.302286148E-2	1.595907211E-1	7.091588974E-1
3.248358397E1	-9.928226471E-2	-1.492629051E-1	7.441926003E-1
3.249171036E1	-7.595825195E-2	-4.787616730E-1	7.555294037E-1
3.249983505E1	2.141952515E-2	-7.844166756E-1	7.186384201E-1
3.250789140E1	1.408500671E-1	-1.016921043E0	6.484441757E-1
3.251606232E1	3.038530350E-1	-1.205204964E0	5.856003761E-1
3.252411321E1	4.596471786E-1	-1.324919224E0	5.764913559E-1
3.253198044E1	6.123509407E-1	-1.406031132E0	6.372380257E-1
3.254014940E1	7.484784126E-1	-1.416451931E0	7.681202888E-1
3.254839290E1	8.448834419E-1	-1.354487419E0	9.175209999E-1
3.255663071E1	9.306249619E-1	-1.166608334E0	1.072041988E0
3.256527659E1	1.013599873E0	-9.056067467E-1	1.199876785E0
3.257339232E1	1.128948689E0	-6.479625702E-1	1.320960045E0
3.258151328E1	1.174935818E0	-3.860707283E-1	1.434720516E0
3.258962229E1	1.119623184E0	-1.031608582E-1	1.515500069E0
3.259773255E1	9.962210655E-1	1.503815651E-1	1.561071873E0
3.260587271E1	8.471236229E-1	3.429245949E-1	1.561957836E0
3.261370602E1	7.410449982E-1	4.618053436E-1	1.585131168E0
3.262192371E1	7.041244507E-1	4.498720169E-1	1.566378117E0
3.263011625E1	6.334047318E-1	3.373355865E-1	1.471185684E0
3.263835186E1	4.612083435E-1	1.803350449E-1	1.303460598E0
3.264696405E1	1.846399307E-1	2.071237564E-2	1.071852207E0
3.265507405E1	-1.914343834E-1	-1.939616203E-1	7.358264923E-1
3.266320352E1	-4.738378525E-1	-3.963460922E-1	4.070219994E-1
3.267133847E1	-6.144342422E-1	-6.115674973E-1	5.349159241E-2
3.267944698E1	-6.433749199E-1	-7.817854881E-1	-2.846260071E-1
3.268766155E1	-5.842313766E-1	-9.019622803E-1	-6.075391769E-1
3.269538902E1	-4.520301819E-1	-9.467124939E-1	-8.612098694E-1
3.270386244E1	-3.186135292E-1	-8.894615173E-1	-1.019292831E0
3.271183755E1	-2.518868446E-1	-7.189922333E-1	-1.053487778E0
3.272002509E1	-1.627302170E-1	-4.861693382E-1	-9.960079193E-1
3.272868662E1	-2.508592606E-2	-2.120156288E-1	-8.987283707E-1
3.273680248E1	8.810329437E-2	1.224222183E-1	-7.919301987E-1
3.274493436E1	1.674618721E-1	4.916172028E-1	-6.933374405E-1
3.275303928E1	1.204171181E-1	8.818964958E-1	-5.474791527E-1
3.276110617E1	-1.870489120E-2	1.198068142E0	-3.951201439E-1
3.276930832E1	-1.760101318E-1	1.419118881E0	-1.855311394E-1
3.277706317E1	-2.758393288E-1	1.495851994E0	9.519910812E-2
3.278536978E1	-3.033480644E-1	1.409955025E0	3.572921753E-1
3.279351263E1	-3.581867218E-1	1.252770424E0	5.070152283E-1
3.280176590E1	-4.814014435E-1	1.026029110E0	5.180382729E-1
3.281033693E1	-6.063632965E-1	8.209228516E-1	3.836712837E-1
3.281843744E1	-6.833882332E-1	5.842680931E-1	1.946477890E-1
