"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.065282971E1	-5.068524837E0	6.126761913E0	-4.886565685E0
3.065446340E1	-5.080495834E0	6.112396717E0	-4.893748283E0
3.065734748E1	-5.090072632E0	6.098031521E0	-4.891354084E0
3.065872013E1	-5.092466831E0	6.078877926E0	-4.879383087E0
3.066110579E1	-5.092466831E0	6.059724331E0	-4.869806290E0
3.066272344E1	-5.092466831E0	6.040570736E0	-4.867412090E0
3.066554256E1	-5.082890034E0	6.019022942E0	-4.874594688E0
3.066697063E1	-5.063736439E0	5.992686749E0	-4.879383087E0
3.066931767E1	-5.042188644E0	5.959167957E0	-4.881777287E0
3.067094482E1	-5.037400246E0	5.932831764E0	-4.884171486E0
3.067375402E1	-5.035006046E0	5.923254967E0	-4.891354084E0
3.067500863E1	-5.027823448E0	5.916072369E0	-4.888959885E0
3.067744886E1	-5.025429249E0	5.908889771E0	-4.891354084E0
3.067907971E1	-5.020640850E0	5.894524574E0	-4.893748283E0
3.068195006E1	-5.013458252E0	5.882553577E0	-4.893748283E0
3.068315479E1	-5.011064053E0	5.865794182E0	-4.898536682E0
3.068605432E1	-5.003881454E0	5.861005783E0	-4.905719280E0
3.068732059E1	-4.996698856E0	5.863399982E0	-4.912901878E0
3.069014594E1	-4.989516258E0	5.865794182E0	-4.924872875E0
3.069167644E1	-4.994304657E0	5.861005783E0	-4.939238071E0
3.069419567E1	-5.001487255E0	5.865794182E0	-4.953603268E0
3.069538048E1	-5.006275654E0	5.872976780E0	-4.977545261E0
3.069825186E1	-5.006275654E0	5.882553577E0	-4.994304657E0
3.069989956E1	-5.001487255E0	5.889736176E0	-5.001487255E0
3.070231921E1	-4.991910458E0	5.901707172E0	-5.018246651E0
3.070359144E1	-4.977545261E0	5.918466568E0	-5.025429249E0
3.070637609E1	-4.967968464E0	5.930437565E0	-5.025429249E0
3.070821840E1	-4.951209068E0	5.942408562E0	-5.027823448E0
3.071043602E1	-4.927267075E0	5.959167957E0	-5.032611847E0
3.071163975E1	-4.912901878E0	5.978321552E0	-5.037400246E0
3.071449267E1	-4.891354084E0	5.999869347E0	-5.039794445E0
3.071621632E1	-4.872200489E0	6.019022942E0	-5.032611847E0
3.071857586E1	-4.862623692E0	6.050147533E0	-5.027823448E0
3.071982929E1	-4.850652695E0	6.083666325E0	-5.032611847E0
3.072263275E1	-4.836287498E0	6.112396717E0	-5.039794445E0
3.072400052E1	-4.819528103E0	6.138733387E0	-5.044582844E0
3.072676321E1	-4.812345505E0	6.160281181E0	-5.042188644E0
3.072797940E1	-4.805162907E0	6.189011574E0	-5.035006046E0
3.073085606E1	-4.797980309E0	6.217741966E0	-5.011064053E0
3.073213117E1	-4.793191910E0	6.239289761E0	-4.999093056E0
3.073451306E1	-4.790797710E0	6.270414352E0	-4.999093056E0
3.073624586E1	-4.793191910E0	6.296750546E0	-4.987122059E0
3.073905282E1	-4.790797710E0	6.320692539E0	-4.975151062E0
3.074032309E1	-4.795586109E0	6.354211330E0	-4.977545261E0
3.074271367E1	-4.805162907E0	6.406883717E0	-4.977545261E0
3.074439071E1	-4.812345505E0	6.442796707E0	-4.975151062E0
3.074726817E1	-4.821922302E0	6.471527100E0	-4.975151062E0
3.074861963E1	-4.836287498E0	6.490680695E0	-4.977545261E0
3.075097079E1	-4.848258495E0	6.512228489E0	-4.977545261E0
3.075264971E1	-4.857835293E0	6.528987885E0	-4.967968464E0
3.075549048E1	-4.869806290E0	6.538564682E0	-4.965574265E0
3.075682286E1	-4.879383087E0	6.545747280E0	-4.967968464E0
3.075926356E1	-4.886565685E0	6.557718277E0	-4.970362663E0
3.076083563E1	-4.893748283E0	6.564900875E0	-4.963180065E0
3.076368425E1	-4.900930882E0	6.560112476E0	-4.955997467E0
3.076489767E1	-4.898536682E0	6.545747280E0	-4.951209068E0
3.076780248E1	-4.905719280E0	6.531382084E0	-4.944026470E0
3.076904782E1	-4.917690277E0	6.519411087E0	-4.944026470E0
3.077189382E1	-4.927267075E0	6.505045891E0	-4.946420670E0
3.077341125E1	-4.946420670E0	6.469132900E0	-4.953603268E0
3.077592963E1	-4.953603268E0	6.461950302E0	-4.955997467E0
3.077713256E1	-4.970362663E0	6.442796707E0	-4.967968464E0
3.077998521E1	-4.989516258E0	6.409277916E0	-4.979939461E0
3.078156617E1	-5.013458252E0	6.356605530E0	-5.003881454E0
3.078405382E1	-5.015852451E0	6.335057735E0	-5.008669853E0
3.078521621E1	-5.025429249E0	6.296750546E0	-5.023035049E0
3.078810986E1	-5.035006046E0	6.260837555E0	-5.049371243E0
3.078983194E1	-5.068524837E0	6.217741966E0	-5.097255230E0
3.079215617E1	-5.082890034E0	6.200982571E0	-5.116408825E0
3.079343786E1	-5.094861031E0	6.157886982E0	-5.152322292E0
3.079621175E1	-5.128379822E0	6.112396717E0	-5.200206280E0
3.079771459E1	-5.145139217E0	6.093243122E0	-5.238513470E0
3.080027905E1	-5.154716492E0	6.066906929E0	-5.279214859E0
3.080147756E1	-5.164293289E0	6.047753334E0	-5.322310448E0
3.080433482E1	-5.171475887E0	6.033388138E0	-5.374982834E0
3.080580048E1	-5.171475887E0	6.026205540E0	-5.430049419E0
3.080840371E1	-5.178658485E0	6.021417141E0	-5.470750809E0
3.080964871E1	-5.185841084E0	6.009446144E0	-5.513846397E0
3.081255405E1	-5.183446884E0	5.999869347E0	-5.571307182E0
3.081379017E1	-5.178658485E0	6.002263546E0	-5.619191170E0
3.081626475E1	-5.173870087E0	6.004657745E0	-5.662287235E0
3.081795621E1	-5.169081688E0	6.014234543E0	-5.717353821E0
3.082076202E1	-5.176264286E0	6.028599739E0	-5.765237808E0
3.082213102E1	-5.183446884E0	6.042964935E0	-5.798756599E0
3.082446175E1	-5.183446884E0	6.059724331E0	-5.832275391E0
3.082607690E1	-5.181052685E0	6.081272125E0	-5.865794182E0
3.082895817E1	-5.188235283E0	6.105214119E0	-5.892130375E0
3.083044252E1	-5.190629482E0	6.124367714E0	-5.916072369E0
3.083266571E1	-5.200206280E0	6.138733387E0	-5.935225964E0
3.083443556E1	-5.207388878E0	6.160281181E0	-5.949591160E0
3.083718475E1	-5.204994678E0	6.191405773E0	-5.959167957E0
3.083858102E1	-5.216965675E0	6.205770969E0	-5.966350555E0
3.084115736E1	-5.245696068E0	6.222530365E0	-5.963956356E0
3.084249748E1	-5.262455463E0	6.246472359E0	-5.956773758E0
3.084539290E1	-5.257667065E0	6.263231754E0	-5.954379559E0
3.084665136E1	-5.257667065E0	6.277596951E0	-5.949591160E0
3.084949613E1	-5.262455463E0	6.296750546E0	-5.942408562E0
3.085070279E1	-5.267243862E0	6.308721542E0	-5.937620163E0
3.085358632E1	-5.279214859E0	6.323086739E0	-5.932831764E0
3.085511779E1	-5.281609058E0	6.335057735E0	-5.918466568E0
3.085762244E1	-5.288791656E0	6.344634533E0	-5.896918774E0
3.085882232E1	-5.293580055E0	6.356605530E0	-5.875370979E0
3.086167909E1	-5.293580055E0	6.358999729E0	-5.853823185E0
3.086320363E1	-5.293580055E0	6.351817131E0	-5.837063789E0
3.086576259E1	-5.298368454E0	6.344634533E0	-5.822698593E0
3.086691271E1	-5.300762653E0	6.332663536E0	-5.805939198E0
3.086981921E1	-5.298368454E0	6.332663536E0	-5.786785603E0
3.087166994E1	-5.298368454E0	6.335057735E0	-5.765237808E0
3.087387952E1	-5.300762653E0	6.335057735E0	-5.760449409E0
3.087513259E1	-5.303156853E0	6.330269337E0	-5.758055210E0
3.087793586E1	-5.305551052E0	6.318298340E0	-5.743690014E0
3.087952775E1	-5.315127850E0	6.296750546E0	-5.729324818E0
3.088197217E1	-5.322310448E0	6.287173748E0	-5.731719017E0
3.088313752E1	-5.339069843E0	6.268020153E0	-5.738901615E0
3.088602952E1	-5.351040840E0	6.251260757E0	-5.743690014E0
3.088727329E1	-5.355829239E0	6.229712963E0	-5.743690014E0
3.089010386E1	-5.372588634E0	6.222530365E0	-5.762843609E0
3.089137744E1	-5.379771233E0	6.210559368E0	-5.774814606E0
3.089426578E1	-5.382165432E0	6.189011574E0	-5.784391403E0
3.089549032E1	-5.384559631E0	6.174646378E0	-5.801150799E0
3.089797690E1	-5.398924828E0	6.155492783E0	-5.815515995E0
3.089959732E1	-5.413290024E0	6.136339188E0	-5.829881191E0
3.090246344E1	-5.418078423E0	6.112396717E0	-5.844246387E0
3.090384406E1	-5.418078423E0	6.088454723E0	-5.868188381E0
3.090610759E1	-5.427655220E0	6.069301128E0	-5.899312973E0
3.090778729E1	-5.434837818E0	6.040570736E0	-5.923254967E0
3.091066375E1	-5.430049419E0	6.014234543E0	-5.937620163E0
3.091200890E1	-5.427655220E0	5.987898350E0	-5.944802761E0
3.091442840E1	-5.430049419E0	5.963956356E0	-5.954379559E0
3.091598059E1	-5.427655220E0	5.940014362E0	-5.978321552E0
3.091887805E1	-5.420472622E0	5.918466568E0	-5.992686749E0
3.092009025E1	-5.410895824E0	5.892130375E0	-5.999869347E0
3.092276298E1	-5.401319027E0	5.865794182E0	-6.014234543E0
3.092432394E1	-5.398924828E0	5.841852188E0	-6.026205540E0
3.092707536E1	-5.396530628E0	5.822698593E0	-6.033388138E0
3.092826771E1	-5.394136429E0	5.801150799E0	-6.033388138E0
3.093117986E1	-5.396530628E0	5.762843609E0	-6.052541733E0
3.093239736E1	-5.389348030E0	5.743690014E0	-6.071695328E0
3.093527144E1	-5.372588634E0	5.724536419E0	-6.078877926E0
3.093678267E1	-5.365406036E0	5.712565422E0	-6.078877926E0
3.093932194E1	-5.365406036E0	5.705382824E0	-6.081272125E0
3.094049529E1	-5.367800236E0	5.691017628E0	-6.081272125E0
3.094337790E1	-5.365406036E0	5.667075634E0	-6.081272125E0
3.094491821E1	-5.363011837E0	5.643133640E0	-6.081272125E0
3.094744717E1	-5.360617638E0	5.626373768E0	-6.088454723E0
3.094863402E1	-5.355829239E0	5.621585369E0	-6.090848923E0
3.095150402E1	-5.351040840E0	5.609614372E0	-6.093243122E0
3.095317667E1	-5.351040840E0	5.592854977E0	-6.098031521E0
3.095556379E1	-5.331887245E0	5.578489780E0	-6.095637321E0
3.095690298E1	-5.322310448E0	5.561730385E0	-6.100425720E0
3.095962005E1	-5.317522049E0	5.547365189E0	-6.107608318E0
3.096114744E1	-5.310339451E0	5.537788391E0	-6.114790916E0
3.096370152E1	-5.300762653E0	5.532999992E0	-6.124367714E0
3.096485194E1	-5.295974255E0	5.523423195E0	-6.133944988E0
3.096775778E1	-5.293580055E0	5.506663799E0	-6.148310184E0
3.096912744E1	-5.295974255E0	5.497087002E0	-6.157886982E0
3.097182213E1	-5.295974255E0	5.504269600E0	-6.177040577E0
3.097307375E1	-5.286397457E0	5.509057999E0	-6.205770969E0
3.097597717E1	-5.276820660E0	5.504269600E0	-6.234501362E0
3.097716644E1	-5.276820660E0	5.499481201E0	-6.260837555E0
3.097964198E1	-5.279214859E0	5.504269600E0	-6.282385349E0
3.098128498E1	-5.276820660E0	5.511452198E0	-6.296750546E0
3.098417244E1	-5.269638062E0	5.525817394E0	-6.315904140E0
3.098542640E1	-5.264849663E0	5.528211594E0	-6.332663536E0
3.098790002E1	-5.255272865E0	5.528211594E0	-6.339846134E0
3.098949106E1	-5.245696068E0	5.518634796E0	-6.344634533E0
3.099238332E1	-5.250484467E0	5.521028996E0	-6.344634533E0
3.099366359E1	-5.250484467E0	5.528211594E0	-6.347028732E0
3.099610248E1	-5.240907669E0	5.532999992E0	-6.358999729E0
3.099771048E1	-5.238513470E0	5.532999992E0	-6.366182327E0
3.100061186E1	-5.236119270E0	5.532999992E0	-6.370970726E0
3.100192109E1	-5.236119270E0	5.523423195E0	-6.368576527E0
3.100430690E1	-5.233725071E0	5.528211594E0	-6.366182327E0
3.100596444E1	-5.231330872E0	5.542576790E0	-6.368576527E0
3.100880944E1	-5.231330872E0	5.554547787E0	-6.366182327E0
3.101048206E1	-5.245696068E0	5.566518784E0	-6.361393929E0
3.101292955E1	-5.250484467E0	5.573701382E0	-6.368576527E0
3.101410721E1	-5.260061264E0	5.590460777E0	-6.358999729E0
3.101702178E1	-5.264849663E0	5.604825974E0	-6.349422932E0
3.101859744E1	-5.272032261E0	5.619191170E0	-6.339846134E0
3.102105836E1	-5.274426460E0	5.623979568E0	-6.332663536E0
3.102223571E1	-5.279214859E0	5.638344765E0	-6.320692539E0
3.102511532E1	-5.276820660E0	5.657498837E0	-6.308721542E0
3.102692725E1	-5.281609058E0	5.695806026E0	-6.294356346E0
3.102918413E1	-5.276820660E0	5.717353821E0	-6.282385349E0
3.103053186E1	-5.267243862E0	5.729324818E0	-6.270414352E0
3.103324086E1	-5.248090267E0	5.746084213E0	-6.251260757E0
3.103488848E1	-5.233725071E0	5.760449409E0	-6.229712963E0
3.103728409E1	-5.224148273E0	5.762843609E0	-6.205770969E0
3.103847613E1	-5.207388878E0	5.774814606E0	-6.179434776E0
3.104134078E1	-5.183446884E0	5.798756599E0	-6.155492783E0
3.104283917E1	-5.161899090E0	5.810727596E0	-6.129156113E0
3.104540813E1	-5.152322292E0	5.822698593E0	-6.102819920E0
3.104662471E1	-5.147533417E0	5.832275391E0	-6.076483727E0
3.104946498E1	-5.135562420E0	5.829881191E0	-6.052541733E0
3.105070190E1	-5.125985622E0	5.825092793E0	-6.023811340E0
3.105352013E1	-5.116408825E0	5.825092793E0	-5.997475147E0
3.105484344E1	-5.116408825E0	5.827486992E0	-5.961562157E0
3.105768494E1	-5.121197224E0	5.832275391E0	-5.925649166E0
3.105893029E1	-5.128379822E0	5.834669590E0	-5.896918774E0
3.106138663E1	-5.147533417E0	5.834669590E0	-5.868188381E0
3.106302394E1	-5.161899090E0	5.827486992E0	-5.839457989E0
3.106589548E1	-5.176264286E0	5.817910194E0	-5.813121796E0
3.106709144E1	-5.197812080E0	5.813121796E0	-5.786785603E0
3.106960098E1	-5.228936672E0	5.820304394E0	-5.758055210E0
3.107124394E1	-5.252878666E0	5.820304394E0	-5.738901615E0
3.107410909E1	-5.274426460E0	5.815515995E0	-5.719748020E0
3.107539348E1	-5.303156853E0	5.801150799E0	-5.679046631E0
3.107784990E1	-5.322310448E0	5.789179802E0	-5.659893036E0
3.107950902E1	-5.346252441E0	5.779603004E0	-5.645527840E0
3.108233652E1	-5.360617638E0	5.774814606E0	-5.628767967E0
3.108361902E1	-5.367800236E0	5.774814606E0	-5.607220173E0
3.108601909E1	-5.370194435E0	5.767632008E0	-5.595249176E0
3.108766452E1	-5.386953831E0	5.762843609E0	-5.585672379E0
3.109054625E1	-5.396530628E0	5.762843609E0	-5.571307182E0
3.109197109E1	-5.401319027E0	5.765237808E0	-5.568912983E0
3.109464990E1	-5.408501625E0	5.760449409E0	-5.571307182E0
3.109584979E1	-5.403713226E0	5.753266811E0	-5.573701382E0
3.109874055E1	-5.406107426E0	5.750872612E0	-5.573701382E0
3.110026563E1	-5.413290024E0	5.760449409E0	-5.568912983E0
3.110277540E1	-5.408501625E0	5.765237808E0	-5.571307182E0
3.110395790E1	-5.406107426E0	5.765237808E0	-5.573701382E0
3.110683240E1	-5.413290024E0	5.767632008E0	-5.588066578E0
3.110841175E1	-5.420472622E0	5.777208805E0	-5.595249176E0
3.111091559E1	-5.420472622E0	5.781997204E0	-5.602431774E0
3.111219721E1	-5.422866821E0	5.789179802E0	-5.616796970E0
3.111497217E1	-5.422866821E0	5.796362400E0	-5.631162167E0
3.111661829E1	-5.410895824E0	5.820304394E0	-5.640739441E0
3.111903040E1	-5.408501625E0	5.827486992E0	-5.645527840E0
3.112019044E1	-5.413290024E0	5.832275391E0	-5.655104637E0
3.112308748E1	-5.413290024E0	5.839457989E0	-5.664681435E0
3.112469536E1	-5.406107426E0	5.851428986E0	-5.686229229E0
3.112715490E1	-5.418078423E0	5.853823185E0	-5.691017628E0
3.112831079E1	-5.432443619E0	5.853823185E0	-5.693411827E0
3.113121171E1	-5.439626217E0	5.858611584E0	-5.698200226E0
3.113251163E1	-5.439626217E0	5.872976780E0	-5.702988625E0
3.113531240E1	-5.442020416E0	5.882553577E0	-5.707777023E0
3.113656613E1	-5.453991413E0	5.882553577E0	-5.710171223E0
3.113944786E1	-5.463568211E0	5.887341976E0	-5.710171223E0
3.114066340E1	-5.480327606E0	5.896918774E0	-5.702988625E0
3.114312890E1	-5.497087002E0	5.904101372E0	-5.688623428E0
3.114478371E1	-5.501875401E0	5.904101372E0	-5.681440830E0
3.114764517E1	-5.501875401E0	5.906495571E0	-5.667075634E0
3.114889190E1	-5.499481201E0	5.896918774E0	-5.655104637E0
3.115133717E1	-5.506663799E0	5.899312973E0	-5.645527840E0
3.115314263E1	-5.506663799E0	5.901707172E0	-5.638344765E0
3.115584098E1	-5.501875401E0	5.896918774E0	-5.631162167E0
3.115713567E1	-5.504269600E0	5.899312973E0	-5.604825974E0
3.115950506E1	-5.509057999E0	5.901707172E0	-5.578489780E0
3.116116182E1	-5.509057999E0	5.892130375E0	-5.566518784E0
3.116405336E1	-5.506663799E0	5.880159378E0	-5.556941986E0
3.116526667E1	-5.506663799E0	5.872976780E0	-5.547365189E0
3.116773029E1	-5.511452198E0	5.853823185E0	-5.530605793E0
3.116936359E1	-5.497087002E0	5.841852188E0	-5.513846397E0
3.117224882E1	-5.482721806E0	5.834669590E0	-5.506663799E0
3.117344982E1	-5.473145008E0	5.827486992E0	-5.501875401E0
3.117635255E1	-5.477933407E0	5.810727596E0	-5.497087002E0
3.117758325E1	-5.475539207E0	5.798756599E0	-5.492298603E0
3.118044413E1	-5.468356609E0	5.774814606E0	-5.489904404E0
3.118201917E1	-5.456385612E0	5.755661011E0	-5.480327606E0
3.118449536E1	-5.453991413E0	5.743690014E0	-5.482721806E0
3.118581817E1	-5.449203014E0	5.722142220E0	-5.487510204E0
3.118855213E1	-5.442020416E0	5.710171223E0	-5.497087002E0
3.119014690E1	-5.434837818E0	5.705382824E0	-5.501875401E0
3.119261544E1	-5.427655220E0	5.691017628E0	-5.509057999E0
3.119376775E1	-5.422866821E0	5.676652431E0	-5.523423195E0
3.119667559E1	-5.418078423E0	5.667075634E0	-5.532999992E0
3.119852932E1	-5.408501625E0	5.662287235E0	-5.542576790E0
3.120073378E1	-5.401319027E0	5.659893036E0	-5.559336185E0
3.120193179E1	-5.396530628E0	5.655104637E0	-5.576095581E0
3.120479063E1	-5.386953831E0	5.657498837E0	-5.588066578E0
3.120636590E1	-5.379771233E0	5.662287235E0	-5.600037575E0
3.120887390E1	-5.367800236E0	5.667075634E0	-5.621585369E0
3.121014713E1	-5.365406036E0	5.671864033E0	-5.638344765E0
3.121293048E1	-5.363011837E0	5.691017628E0	-5.650316238E0
3.121421094E1	-5.358223438E0	5.707777023E0	-5.659893036E0
3.121697494E1	-5.351040840E0	5.729324818E0	-5.667075634E0
3.121868871E1	-5.341464043E0	5.748478413E0	-5.674258232E0
3.122114978E1	-5.327098846E0	5.772420406E0	-5.676652431E0
3.122270313E1	-5.319916248E0	5.798756599E0	-5.676652431E0
3.122487002E1	-5.315127850E0	5.820304394E0	-5.676652431E0
3.122656063E1	-5.295974255E0	5.837063789E0	-5.681440830E0
3.122934374E1	-5.281609058E0	5.861005783E0	-5.679046631E0
3.123072913E1	-5.264849663E0	5.880159378E0	-5.674258232E0
3.123298948E1	-5.255272865E0	5.901707172E0	-5.667075634E0
3.123478498E1	-5.248090267E0	5.918466568E0	-5.659893036E0
3.123755790E1	-5.233725071E0	5.940014362E0	-5.640739441E0
3.123889559E1	-5.221754074E0	5.971138954E0	-5.626373768E0
3.124125175E1	-5.216965675E0	6.002263546E0	-5.623979568E0
3.124287863E1	-5.207388878E0	6.023811340E0	-5.612008572E0
3.124577532E1	-5.193023682E0	6.033388138E0	-5.607220173E0
3.124706121E1	-5.176264286E0	6.047753334E0	-5.597643375E0
3.124943448E1	-5.161899090E0	6.069301128E0	-5.576095581E0
3.125107740E1	-5.147533417E0	6.095637321E0	-5.559336185E0
3.125397217E1	-5.140350819E0	6.114790916E0	-5.537788391E0
3.125519452E1	-5.135562420E0	6.136339188E0	-5.509057999E0
3.125809213E1	-5.125985622E0	6.153098583E0	-5.485116005E0
3.125928236E1	-5.097255230E0	6.162675381E0	-5.465962410E0
3.126218363E1	-5.082890034E0	6.189011574E0	-5.439626217E0
3.126370209E1	-5.066130638E0	6.203376770E0	-5.415684223E0
3.126621951E1	-5.051765442E0	6.210559368E0	-5.394136429E0
3.126740998E1	-5.046977043E0	6.205770969E0	-5.377377033E0
3.127027644E1	-5.039794445E0	6.212953568E0	-5.360617638E0
3.127180317E1	-5.035006046E0	6.220136166E0	-5.339069843E0
3.127434421E1	-5.030217648E0	6.222530365E0	-5.319916248E0
3.127549963E1	-5.023035049E0	6.224924564E0	-5.305551052E0
3.127840036E1	-5.023035049E0	6.227318764E0	-5.291185856E0
3.128021894E1	-5.023035049E0	6.234501362E0	-5.272032261E0
3.128244475E1	-5.018246651E0	6.229712963E0	-5.260061264E0
3.128369071E1	-5.015852451E0	6.229712963E0	-5.252878666E0
3.128650117E1	-5.006275654E0	6.239289761E0	-5.243301868E0
3.128802475E1	-4.996698856E0	6.244078159E0	-5.231330872E0
3.129056898E1	-5.001487255E0	6.251260757E0	-5.226542473E0
3.129173563E1	-5.011064053E0	6.253654957E0	-5.233725071E0
3.129462567E1	-5.011064053E0	6.251260757E0	-5.238513470E0
3.129593832E1	-5.018246651E0	6.248866558E0	-5.226542473E0
3.129875409E1	-5.020640850E0	6.256049156E0	-5.216965675E0
3.129996917E1	-5.023035049E0	6.260837555E0	-5.221754074E0
3.130284513E1	-5.015852451E0	6.258443356E0	-5.224148273E0
3.130404909E1	-5.008669853E0	6.253654957E0	-5.228936672E0
3.130650132E1	-5.013458252E0	6.253654957E0	-5.233725071E0
3.130823071E1	-5.018246651E0	6.253654957E0	-5.240907669E0
3.131105444E1	-5.008669853E0	6.246472359E0	-5.250484467E0
3.131224267E1	-4.991910458E0	6.246472359E0	-5.264849663E0
3.131468963E1	-4.972756863E0	6.239289761E0	-5.288791656E0
3.131637886E1	-4.960785866E0	6.232107162E0	-5.298368454E0
3.131925001E1	-4.958391666E0	6.232107162E0	-5.305551052E0
3.132051471E1	-4.953603268E0	6.229712963E0	-5.310339451E0
3.132292279E1	-4.948814869E0	6.220136166E0	-5.319916248E0
3.132455682E1	-4.951209068E0	6.208165169E0	-5.336675644E0
3.132747890E1	-4.948814869E0	6.203376770E0	-5.355829239E0
3.132866252E1	-4.944026470E0	6.208165169E0	-5.363011837E0
3.133111398E1	-4.946420670E0	6.205770969E0	-5.374982834E0
3.133275886E1	-4.953603268E0	6.191405773E0	-5.394136429E0
3.133568801E1	-4.960785866E0	6.181828976E0	-5.410895824E0
3.133686978E1	-4.963180065E0	6.174646378E0	-5.418078423E0
3.133979251E1	-4.963180065E0	6.172252178E0	-5.432443619E0
3.134098329E1	-4.960785866E0	6.172252178E0	-5.453991413E0
3.134388359E1	-4.963180065E0	6.169857979E0	-5.468356609E0
3.134537871E1	-4.972756863E0	6.148310184E0	-5.487510204E0
3.134789579E1	-4.972756863E0	6.143521786E0	-5.494692802E0
3.134907259E1	-4.960785866E0	6.143521786E0	-5.516240597E0
3.135197640E1	-4.958391666E0	6.136339188E0	-5.535394192E0
3.135351548E1	-4.953603268E0	6.112396717E0	-5.556941986E0
3.135599740E1	-4.951209068E0	6.107608318E0	-5.561730385E0
3.135724059E1	-4.948814869E0	6.107608318E0	-5.568912983E0
3.136008105E1	-4.941632271E0	6.114790916E0	-5.571307182E0
3.136176132E1	-4.941632271E0	6.107608318E0	-5.576095581E0
3.136413413E1	-4.941632271E0	6.100425720E0	-5.580883980E0
3.136530890E1	-4.932055473E0	6.095637321E0	-5.585672379E0
3.136819501E1	-4.932055473E0	6.098031521E0	-5.588066578E0
3.136986082E1	-4.944026470E0	6.095637321E0	-5.585672379E0
3.137226344E1	-4.944026470E0	6.081272125E0	-5.585672379E0
3.137341075E1	-4.946420670E0	6.078877926E0	-5.585672379E0
3.137631959E1	-4.951209068E0	6.083666325E0	-5.588066578E0
3.137762402E1	-4.944026470E0	6.083666325E0	-5.588066578E0
3.138039121E1	-4.946420670E0	6.078877926E0	-5.588066578E0
3.138163932E1	-4.951209068E0	6.074089527E0	-5.585672379E0
3.138455328E1	-4.946420670E0	6.076483727E0	-5.580883980E0
3.138575325E1	-4.951209068E0	6.076483727E0	-5.576095581E0
3.138820128E1	-4.958391666E0	6.078877926E0	-5.571307182E0
3.138984328E1	-4.960785866E0	6.076483727E0	-5.571307182E0
3.139274805E1	-4.958391666E0	6.064512730E0	-5.571307182E0
3.139398036E1	-4.953603268E0	6.054935932E0	-5.564124584E0
3.139641994E1	-4.953603268E0	6.050147533E0	-5.561730385E0
3.139805809E1	-4.960785866E0	6.045359135E0	-5.561730385E0
