"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
9.790341916E0	3.728425596E-3	8.894958347E-2	-7.456851006E-2
9.791924570E0	2.130528912E-3	8.894958347E-2	-6.977482140E-2
9.794745036E0	4.261057824E-3	9.054747969E-2	-6.711166352E-2
9.796477724E0	3.728425596E-3	9.161274135E-2	-6.338323653E-2
9.798642301E0	2.130528912E-3	9.321063757E-2	-6.231797114E-2
9.800405878E0	2.663161140E-3	9.214537591E-2	-5.912217870E-2
9.802945536E0	0.000000000E0	9.427590668E-2	-5.486112088E-2
9.804205801E0	-5.326322280E-4	9.267801046E-2	-5.219795927E-2
9.806861724E0	-3.195793368E-3	9.480853379E-2	-4.953479767E-2
9.808350416E0	-3.728425596E-3	9.374327213E-2	-4.580637068E-2
9.811132343E0	-6.391586736E-3	9.480853379E-2	-4.207794741E-2
9.812901801E0	-7.989482954E-3	9.800432622E-2	-4.154531285E-2
9.815168459E0	-8.522115648E-3	9.800432622E-2	-3.568635881E-2
9.816448993E0	-9.054748341E-3	9.800432622E-2	-3.302319720E-2
9.819222805E0	-9.054748341E-3	9.640643001E-2	-2.716424316E-2
9.821032147E0	-1.384843793E-2	9.693906456E-2	-2.450108156E-2
9.823277689E0	-1.171790902E-2	9.587380290E-2	-2.130528912E-2
9.824536724E0	-1.597896591E-2	9.534116834E-2	-1.917476021E-2
9.827332536E0	-1.438106969E-2	9.321063757E-2	-1.970739290E-2
9.829111493E0	-1.757686399E-2	9.108011425E-2	-1.544633508E-2
9.831403728E0	-1.864212751E-2	8.948221803E-2	-1.278317347E-2
9.832732378E0	-1.970739290E-2	8.788431436E-2	-9.054748341E-3
9.835459382E0	-1.917476021E-2	8.362326026E-2	-7.989482954E-3
9.837133186E0	-1.757686399E-2	8.255799860E-2	-8.522115648E-3
9.839520112E0	-2.077265643E-2	8.202536404E-2	-5.858954508E-3
9.841104532E0	-1.864212751E-2	7.829693705E-2	-2.130528912E-3
9.843575497E0	-1.757686399E-2	7.510114461E-2	-1.065264456E-3
9.845376647E0	-1.917476021E-2	7.616640627E-2	5.326322280E-4
9.847651074E0	-1.597896591E-2	7.563377917E-2	5.326322280E-4
9.848955724E0	-1.597896591E-2	7.510114461E-2	3.728425596E-3
9.851705959E0	-1.651159860E-2	7.563377917E-2	4.793690052E-3
9.853013262E0	-1.278317347E-2	7.669904083E-2	5.858954508E-3
9.855425609E0	-1.331580617E-2	7.936219871E-2	5.858954508E-3
9.857102686E0	-1.012001187E-2	7.882957160E-2	7.989482954E-3
9.859894420E0	-9.054748341E-3	8.202536404E-2	1.118527725E-2
9.861180186E0	-5.858954508E-3	8.255799860E-2	1.225054078E-2
9.863727724E0	-4.793690052E-3	8.415589482E-2	1.384843793E-2
9.865264032E0	-5.326322280E-4	8.841694891E-2	1.491370238E-2
9.868081535E0	1.065264456E-3	9.054747969E-2	1.597896591E-2
9.869486378E0	5.858954508E-3	9.214537591E-2	1.597896591E-2
9.871910686E0	9.587380104E-3	9.480853379E-2	1.864212751E-2
9.873552070E0	9.587380104E-3	9.800432622E-2	1.917476021E-2
9.876318574E0	1.544633508E-2	1.006674916E-1	1.917476021E-2
9.877647070E0	2.077265643E-2	1.006674916E-1	2.130528912E-2
9.880140301E0	2.024002373E-2	1.027980223E-1	1.970739290E-2
9.882063916E0	2.929477207E-2	1.059938148E-1	2.130528912E-2
9.884505728E0	3.089267015E-2	1.075917110E-1	2.077265643E-2
9.885901955E0	3.675162420E-2	1.081243455E-1	2.130528912E-2
9.888452955E0	3.941478580E-2	1.113201380E-1	1.864212751E-2
9.889968609E0	4.314320907E-2	1.107875034E-1	1.970739290E-2
9.892693766E0	4.633900523E-2	1.129180342E-1	2.130528912E-2
9.894408032E0	5.273059011E-2	1.150485575E-1	1.704423130E-2
9.896742881E0	5.699164793E-2	1.150485575E-1	1.757686399E-2
9.898209224E0	5.805691332E-2	1.166464612E-1	2.024002373E-2
9.900796689E0	6.178534031E-2	1.177117229E-1	1.651159860E-2
9.902477109E0	6.551376730E-2	1.177117229E-1	1.491370238E-2
9.904857535E0	6.870955974E-2	1.177117229E-1	1.278317347E-2
9.906141262E0	6.870955974E-2	1.177117229E-1	1.118527725E-2
9.908911958E0	7.190535218E-2	1.198422536E-1	9.054748341E-3
9.910634993E0	7.297061384E-2	1.198422536E-1	4.793690052E-3
9.912981651E0	7.350324839E-2	1.182443574E-1	4.793690052E-3
9.914221147E0	7.829693705E-2	1.177117229E-1	-1.065264456E-3
9.917036574E0	7.829693705E-2	1.150485575E-1	-1.597896684E-3
9.918572762E0	8.096009493E-2	1.134506613E-1	-2.663161140E-3
9.921113112E0	7.882957160E-2	1.129180342E-1	-9.054748341E-3
9.922567762E0	7.936219871E-2	1.113201380E-1	-7.989482954E-3
9.925168189E0	7.776430249E-2	1.086569726E-1	-9.587380104E-3
9.926812801E0	7.616640627E-2	1.070590764E-1	-1.438106969E-2
9.929229304E0	7.510114461E-2	1.049285457E-1	-1.651159860E-2
9.930542955E0	7.403588295E-2	1.038632840E-1	-1.757686399E-2
9.933284535E0	7.243798673E-2	1.006674916E-1	-2.130528912E-2
9.934533147E0	6.924218684E-2	9.853696078E-2	-2.130528912E-2
9.937062686E0	6.657902896E-2	9.800432622E-2	-2.609897964E-2
9.938821647E0	6.338323653E-2	9.693906456E-2	-2.822950855E-2
9.941473497E0	6.125270575E-2	9.427590668E-2	-2.769687586E-2
9.942783647E0	5.539375171E-2	9.108011425E-2	-3.036003746E-2
9.945280878E0	5.113269389E-2	9.054747969E-2	-3.195793182E-2
9.946879493E0	4.793690145E-2	8.735168725E-2	-3.302319720E-2
9.949676150E0	4.527373984E-2	8.628641814E-2	-3.408846259E-2
9.950998070E0	3.941478580E-2	8.575379103E-2	-3.408846259E-2
9.953558032E0	3.675162420E-2	8.202536404E-2	-3.888215125E-2
9.955310801E0	3.249056637E-2	7.989483327E-2	-3.568635881E-2
9.957876343E0	3.036003746E-2	7.616640627E-2	-3.728425503E-2
9.959119570E0	2.609897964E-2	7.456851006E-2	-3.941478580E-2
9.961903532E0	2.290318534E-2	7.243798673E-2	-4.101268202E-2
9.963306839E0	1.917476021E-2	7.243798673E-2	-4.101268202E-2
9.966064881E0	1.491370238E-2	7.137271762E-2	-4.101268202E-2
9.967306762E0	1.171790902E-2	6.870955974E-2	-4.101268202E-2
9.969997339E0	6.924218964E-3	7.030745596E-2	-4.207794741E-2
9.971510685E0	2.663161140E-3	7.030745596E-2	-4.101268202E-2
9.974267766E0	0.000000000E0	7.030745596E-2	-4.154531285E-2
9.975920993E0	-8.522115648E-3	7.190535218E-2	-3.941478580E-2
9.978304073E0	-1.171790902E-2	7.137271762E-2	-3.888215125E-2
9.979622070E0	-1.384843793E-2	7.084008306E-2	-3.941478580E-2
9.982359266E0	-1.917476021E-2	7.350324839E-2	-3.994741663E-2
9.983932262E0	-2.769687586E-2	7.456851006E-2	-3.994741663E-2
9.986420843E0	-2.982740477E-2	7.456851006E-2	-3.728425503E-2
9.987721916E0	-3.355583176E-2	7.510114461E-2	-3.781688958E-2
9.990476304E0	-4.154531285E-2	7.137271762E-2	-3.781688958E-2
9.992191493E0	-4.633900523E-2	6.817692518E-2	-3.941478580E-2
9.994554304E0	-5.273059011E-2	6.444849819E-2	-3.888215125E-2
9.995764455E0	-5.805691332E-2	6.125270575E-2	-3.515372798E-2
9.998611073E0	-6.338323653E-2	5.486112088E-2	-3.675162420E-2
1.000017384E1	-6.764429063E-2	5.060006306E-2	-3.781688958E-2
1.000267227E1	-7.456851006E-2	4.420847446E-2	-3.728425503E-2
1.000391530E1	-8.149272949E-2	3.621899337E-2	-4.048004746E-2
1.000672823E1	-8.681905270E-2	3.036003746E-2	-3.888215125E-2
1.000829811E1	-9.480853379E-2	2.343581803E-2	-4.048004746E-2
1.001078954E1	-9.853696078E-2	1.544633508E-2	-4.207794741E-2
1.001212296E1	-1.054611802E-1	7.456851192E-3	-4.633900523E-2
1.001484600E1	-1.123853996E-1	5.326322280E-4	-4.580637068E-2
1.001611865E1	-1.219727769E-1	-7.456851192E-3	-4.687163606E-2
1.001852915E1	-1.294296384E-1	-1.438106969E-2	-4.900216311E-2
1.002023219E1	-1.363538504E-1	-2.077265643E-2	-5.273059011E-2
1.002305134E1	-1.438107044E-1	-2.982740477E-2	-5.592638254E-2
1.002432061E1	-1.528654546E-1	-3.355583176E-2	-5.486112088E-2
1.002682522E1	-1.624528319E-1	-4.207794741E-2	-5.912217870E-2
1.002847630E1	-1.667138934E-1	-4.793690145E-2	-6.444849819E-2
1.003124061E1	-1.778991669E-1	-5.379585549E-2	-6.444849819E-2
1.003261719E1	-1.837581247E-1	-5.858954415E-2	-6.764429063E-2
1.003511061E1	-1.901497096E-1	-6.391586363E-2	-7.084008306E-2
1.003667469E1	-1.981391907E-1	-6.817692518E-2	-7.297061384E-2
1.003946600E1	-2.071939409E-1	-7.563377917E-2	-7.776430249E-2
1.004108846E1	-2.141181529E-1	-7.829693705E-2	-7.882957160E-2
1.004330869E1	-2.221076339E-1	-8.575379103E-2	-8.096009493E-2
1.004485072E1	-2.263686955E-1	-9.108011425E-2	-8.628641814E-2
1.004766950E1	-2.332929224E-1	-9.747169912E-2	-8.522115648E-2
1.004897169E1	-2.354234457E-1	-1.054611802E-1	-8.894958347E-2
1.005166592E1	-2.386192381E-1	-1.129180342E-1	-9.108011425E-2
1.005311261E1	-2.428802997E-1	-1.209075153E-1	-9.108011425E-2
1.005585642E1	-2.444781959E-1	-1.299622655E-1	-9.267801046E-2
1.005745584E1	-2.492718846E-1	-1.368864775E-1	-9.534116834E-2
1.005989357E1	-2.487392575E-1	-1.448759735E-1	-9.747169912E-2
1.006109846E1	-2.476739883E-1	-1.507349163E-1	-9.587380290E-2
1.006394880E1	-2.466087192E-1	-1.592570394E-1	-9.747169912E-2
1.006548972E1	-2.476739883E-1	-1.672465205E-1	-9.747169912E-2
1.006802573E1	-2.455434501E-1	-1.752360016E-1	-9.906959534E-2
1.006926111E1	-2.455434501E-1	-1.816275865E-1	-9.747169912E-2
1.007208123E1	-2.455434501E-1	-1.906823367E-1	-9.906959534E-2
1.007395219E1	-2.402171344E-1	-1.997370869E-1	-9.693906456E-2
1.007615111E1	-2.364887148E-1	-2.029328793E-1	-9.480853379E-2
1.007743468E1	-2.338255495E-1	-2.077265680E-1	-9.161274135E-2
1.008020488E1	-2.274339646E-1	-2.135855258E-1	-8.948221803E-2
1.008197384E1	-2.215750068E-1	-2.194444835E-1	-8.468852192E-2
1.008426623E1	-2.189118415E-1	-2.226402760E-1	-8.149272949E-2
1.008549838E1	-2.141181529E-1	-2.247707993E-1	-8.149272949E-2
1.008832042E1	-2.055960447E-1	-2.274339646E-1	-7.510114461E-2
1.008996757E1	-1.981391907E-1	-2.354234457E-1	-6.924218684E-2
1.009238196E1	-1.928128600E-1	-2.375539690E-1	-6.551376730E-2
1.009373496E1	-1.842907518E-1	-2.423476577E-1	-6.285060197E-2
1.009645061E1	-1.747033745E-1	-2.508697808E-1	-5.699164793E-2
1.009782176E1	-1.629854590E-1	-2.572613657E-1	-5.219795927E-2
1.010014646E1	-1.539307088E-1	-2.620550692E-1	-4.687163606E-2
1.010190476E1	-1.443433315E-1	-2.673813701E-1	-4.261057824E-2
1.010463807E1	-1.315601617E-1	-2.743056118E-1	-3.728425503E-2
1.010582546E1	-1.257012039E-1	-2.764361203E-1	-3.142530099E-2
1.010840249E1	-1.139832959E-1	-2.769687474E-1	-2.822950855E-2
1.010999584E1	-1.027980223E-1	-2.796319127E-1	-2.237055451E-2
1.011282330E1	-9.267801046E-2	-2.764361203E-1	-1.864212751E-2
1.011421222E1	-8.468852192E-2	-2.727077007E-1	-1.331580617E-2
1.011671011E1	-7.190535218E-2	-2.641855776E-1	-5.858954508E-3
1.011825007E1	-6.125270575E-2	-2.545982003E-1	-2.130528912E-3
1.012106211E1	-5.166532472E-2	-2.423476577E-1	5.326322280E-4
1.012234876E1	-3.994741663E-2	-2.263686955E-1	6.391586736E-3
1.012499507E1	-2.876213938E-2	-2.109223604E-1	1.065264456E-2
1.012648630E1	-1.864212751E-2	-1.917476058E-1	1.651159860E-2
1.012924811E1	-5.326322280E-3	-1.688444167E-1	1.864212751E-2
1.013062803E1	4.793690052E-3	-1.470064968E-1	2.396845073E-2
1.013312118E1	1.491370238E-2	-1.230380461E-1	2.450108156E-2
1.013467646E1	2.450108156E-2	-9.693906456E-2	2.769687586E-2
1.013743680E1	4.154531285E-2	-6.072007492E-2	2.822950855E-2
1.013927749E1	4.740426689E-2	-3.302319720E-2	3.142530099E-2
1.014148730E1	5.645901710E-2	-6.391586736E-3	2.982740477E-2
1.014274049E1	6.018744037E-2	2.183792181E-2	2.876213938E-2
1.014554261E1	6.711166352E-2	5.006742850E-2	2.822950855E-2
1.014714876E1	7.190535218E-2	7.829693705E-2	2.769687586E-2
1.014960323E1	7.403588295E-2	1.049285457E-1	2.556634694E-2
1.015084842E1	7.563377917E-2	1.331580579E-1	2.183792181E-2
1.015365803E1	7.190535218E-2	1.597896665E-1	1.970739290E-2
1.015550246E1	6.977482140E-2	1.810949594E-1	1.384843793E-2
1.015772942E1	6.657902896E-2	2.029328793E-1	1.225054078E-2
1.015898611E1	5.965480953E-2	2.183792144E-1	7.456851192E-3
1.016178415E1	4.900216311E-2	2.343581766E-1	0.000000000E0
1.016340642E1	3.994741663E-2	2.460760921E-1	-3.728425596E-3
1.016585953E1	2.876213938E-2	2.551308274E-1	-7.989482954E-3
1.016706496E1	1.384843793E-2	2.652508616E-1	-1.225054078E-2
1.016991434E1	-5.326322280E-4	2.721750736E-1	-1.810949668E-2
1.017146446E1	-1.704423130E-2	2.769687474E-1	-2.343581803E-2
1.017392680E1	-3.249056637E-2	2.801645398E-1	-2.556634694E-2
1.017521507E1	-5.219795927E-2	2.854908705E-1	-2.929477207E-2
1.017803173E1	-7.403588295E-2	2.854908705E-1	-2.822950855E-2
1.017954684E1	-9.267801046E-2	2.870887816E-1	-2.982740477E-2
1.018211484E1	-1.139832959E-1	2.844256163E-1	-2.982740477E-2
1.018376507E1	-1.331580579E-1	2.844256163E-1	-3.089267015E-2
1.018621880E1	-1.565938741E-1	2.790992856E-1	-2.609897964E-2
1.018767738E1	-1.778991669E-1	2.727077007E-1	-2.663161233E-2
1.019001030E1	-1.949433982E-1	2.625876963E-1	-2.237055451E-2
1.019164049E1	-2.151834220E-1	2.535329461E-1	-1.757686399E-2
1.019441977E1	-2.439455539E-1	2.253034264E-1	-1.171790902E-2
1.019578868E1	-2.599245310E-1	2.045307755E-1	-6.391586736E-3
1.019820096E1	-2.748382390E-1	1.768338978E-1	-1.597896684E-3
1.020000922E1	-2.865561247E-1	1.475391239E-1	7.989482954E-3
1.020251553E1	-2.961435318E-1	1.134506613E-1	1.704423130E-2
1.020376222E1	-3.030677438E-1	7.616640627E-2	2.769687586E-2
1.020629422E1	-3.083940744E-1	3.408846259E-2	3.781688958E-2
1.020786357E1	-3.131877482E-1	-7.456851192E-3	4.953479767E-2
1.021070119E1	-3.142530024E-1	-5.326322466E-2	6.391586363E-2
1.021194153E1	-3.121224940E-1	-9.480853379E-2	7.882957160E-2
1.021463665E1	-3.067961633E-1	-1.395496428E-1	9.108011425E-2
1.021608592E1	-3.036003709E-1	-1.842907518E-1	1.097222418E-1
1.021890088E1	-2.929477394E-1	-2.258360684E-1	1.246359423E-1
1.022046965E1	-2.828277051E-1	-2.647182047E-1	1.384843737E-1
1.022293634E1	-2.727077007E-1	-3.041329980E-1	1.560612470E-1
1.022416419E1	-2.604571581E-1	-3.382214606E-1	1.709749401E-1
1.022699027E1	-2.439455539E-1	-3.685815036E-1	1.848233789E-1
1.022857676E1	-2.284992188E-1	-3.989415467E-1	2.002697140E-1
1.023103146E1	-2.125202566E-1	-4.202468395E-1	2.135855258E-1
1.023224757E1	-1.970739216E-1	-4.410194755E-1	2.263686955E-1
1.023508634E1	-1.794970632E-1	-4.554005563E-1	2.396845073E-1
1.023706326E1	-1.523328125E-1	-4.756405652E-1	2.530003190E-1
1.023916203E1	-1.448759735E-1	-4.793690145E-1	2.609897852E-1
1.024040311E1	-1.230380461E-1	-4.868258536E-1	2.679139972E-1
1.024321603E1	-9.960222989E-2	-4.921521842E-1	2.753708661E-1
1.024482115E1	-6.870955974E-2	-4.969458580E-1	2.870887816E-1
1.024727676E1	-5.805691332E-2	-4.996090233E-1	2.881540358E-1
1.024852146E1	-3.888215125E-2	-5.001416802E-1	2.940129936E-1
1.025133211E1	-1.757686399E-2	-4.980111420E-1	2.972087860E-1
1.025297688E1	1.118527725E-2	-4.953479767E-1	2.998719513E-1
1.025539176E1	1.970739290E-2	-4.948153496E-1	3.004045784E-1
1.025670465E1	3.888215125E-2	-4.884237647E-1	2.988066673E-1
1.025944592E1	7.137271762E-2	-4.809668958E-1	2.950782478E-1
1.026078788E1	9.054747969E-2	-4.740426838E-1	2.940129936E-1
1.026318299E1	1.081243455E-1	-4.612595141E-1	2.886866629E-1
1.026485918E1	1.262338310E-1	-4.506068528E-1	2.838929892E-1
1.026764669E1	1.432780623E-1	-4.356931746E-1	2.785666585E-1
1.026891192E1	1.587243974E-1	-4.191815555E-1	2.689792812E-1
1.027146018E1	1.747033745E-1	-4.000068009E-1	2.599245310E-1
1.027304099E1	1.906823367E-1	-3.813646734E-1	2.508697808E-1
1.027583107E1	2.055960447E-1	-3.595267534E-1	2.364887148E-1
1.027714672E1	2.205097377E-1	-3.360909224E-1	2.274339646E-1
1.027996503E1	2.322276533E-1	-3.073287904E-1	2.162486911E-1
1.028125134E1	2.487392575E-1	-2.844256163E-1	2.050634027E-1
1.028405342E1	2.609897852E-1	-2.561961114E-1	1.949433982E-1
1.028556030E1	2.727077007E-1	-2.274339646E-1	1.837581247E-1
1.028785372E1	2.822950780E-1	-1.954760253E-1	1.741707325E-1
1.028944895E1	2.929477394E-1	-1.667138934E-1	1.635181010E-1
1.029225319E1	3.020024598E-1	-1.320927888E-1	1.555286050E-1
1.029358361E1	3.094593287E-1	-9.587380290E-2	1.454086006E-1
1.029613630E1	3.131877482E-1	-6.285060197E-2	1.390170157E-1
1.029765580E1	3.227751255E-1	-2.450108156E-2	1.283643693E-1
1.030043853E1	3.281014562E-1	3.089267015E-2	1.187769845E-1
1.030197530E1	3.318298757E-1	6.764429063E-2	1.107875034E-1
1.030447503E1	3.328951299E-1	1.075917110E-1	1.027980223E-1
1.030572595E1	3.355582952E-1	1.438107044E-1	9.534116834E-2
1.030852992E1	3.371562064E-1	1.784317940E-1	8.735168725E-2
1.031025207E1	3.376888335E-1	2.141181529E-1	8.042746782E-2
1.031260542E1	3.360909224E-1	2.460760921E-1	6.924218684E-2
1.031410265E1	3.360909224E-1	2.790992856E-1	6.125270575E-2
1.031666019E1	3.344930410E-1	3.073287904E-1	5.326322466E-2
1.031836288E1	3.323625028E-1	3.339604139E-1	4.474110901E-2
1.032073192E1	3.339604139E-1	3.547330499E-1	3.515372798E-2
1.032228757E1	3.307646215E-1	3.771036267E-1	2.982740477E-2
1.032478703E1	3.275688291E-1	3.952131271E-1	1.864212751E-2
1.032635142E1	3.222424984E-1	4.101268053E-1	1.012001187E-2
1.032884742E1	3.206445873E-1	4.223773479E-1	3.195793368E-3
1.033012403E1	3.153182864E-1	4.330300093E-1	-6.924218964E-3
1.033290223E1	3.099919558E-1	4.431500137E-1	-1.438106969E-2
1.033448349E1	3.046656251E-1	4.474110603E-1	-2.396845073E-2
1.033697819E1	2.977414131E-1	4.511395097E-1	-3.036003746E-2
1.033840630E1	2.913498282E-1	4.564658105E-1	-3.781688958E-2
1.034103303E1	2.865561247E-1	4.569984376E-1	-4.633900523E-2
1.034235292E1	2.790992856E-1	4.564658105E-1	-5.379585549E-2
1.034475053E1	2.716424465E-1	4.532700181E-1	-6.391586363E-2
1.034654495E1	2.668487430E-1	4.484763443E-1	-7.084008306E-2
1.034922569E1	2.593919039E-1	4.410194755E-1	-8.042746782E-2
1.035058376E1	2.530003190E-1	4.335626364E-1	-8.948221803E-2
1.035301711E1	2.450108230E-1	4.213120937E-1	-9.960222989E-2
1.035460665E1	2.364887148E-1	4.143878818E-1	-1.086569726E-1
1.035741380E1	2.247707993E-1	4.010720551E-1	-1.246359423E-1
1.035892084E1	2.162486911E-1	3.920173049E-1	-1.358212233E-1
1.036128153E1	2.103897333E-1	3.888215125E-1	-1.454086006E-1
1.036290607E1	1.997370869E-1	3.787015080E-1	-1.549959779E-1
1.036565253E1	1.901497096E-1	3.739078343E-1	-1.656486243E-1
1.036694203E1	1.816275865E-1	3.701793849E-1	-1.757686287E-1
1.036948153E1	1.693770438E-1	3.664509654E-1	-1.853560209E-1
1.037112684E1	1.635181010E-1	3.605920076E-1	-1.938781291E-1
1.037383907E1	1.544633508E-1	3.557983339E-1	-2.013349831E-1
1.037514661E1	1.443433315E-1	3.504720032E-1	-2.103897333E-1
1.037784761E1	1.363538504E-1	3.424825370E-1	-2.194444835E-1
1.037957280E1	1.294296384E-1	3.360909224E-1	-2.231729031E-1
1.038202534E1	1.214401498E-1	3.281014562E-1	-2.274339646E-1
1.038361457E1	1.155811921E-1	3.222424984E-1	-2.322276533E-1
1.038607503E1	1.070590764E-1	3.121224940E-1	-2.327602804E-1
1.038729807E1	1.043959185E-1	3.014698327E-1	-2.359560728E-1
1.039012946E1	9.747169912E-2	2.913498282E-1	-2.354234457E-1
1.039168865E1	9.374327213E-2	2.737729549E-1	-2.322276533E-1
1.039419030E1	9.214537591E-2	2.657834888E-1	-2.300971150E-1
1.039540407E1	8.681905270E-2	2.545982003E-1	-2.274339646E-1
1.039824457E1	8.255799860E-2	2.423476577E-1	-2.231729031E-1
1.039994992E1	8.149272949E-2	2.237055302E-1	-2.162486911E-1
1.040231573E1	7.882957160E-2	2.167813182E-1	-2.135855258E-1
1.040358715E1	7.350324839E-2	2.093244642E-1	-2.093244642E-1
1.040637034E1	6.977482140E-2	1.992044598E-1	-2.045307755E-1
1.040800265E1	6.285060197E-2	1.869539171E-1	-1.981391907E-1
1.041044626E1	6.072007492E-2	1.832254827E-1	-1.933455020E-1
1.041178999E1	5.432848632E-2	1.794970632E-1	-1.933455020E-1
1.041450026E1	4.900216311E-2	1.773665249E-1	-1.933455020E-1
1.041609515E1	4.048004746E-2	1.778991669E-1	-1.944107562E-1
1.041855099E1	3.408846259E-2	1.821602285E-1	-1.997370869E-1
1.041983242E1	2.769687586E-2	1.842907518E-1	-2.050634027E-1
1.042261603E1	1.757686399E-2	1.912149638E-1	-2.114549875E-1
1.042386353E1	8.522115648E-3	2.013349831E-1	-2.215750068E-1
1.042625638E1	5.326322280E-4	2.157160491E-1	-2.279665917E-1
1.042799965E1	-5.858954508E-3	2.311623842E-1	-2.423476577E-1
1.043080346E1	-1.278317347E-2	2.460760921E-1	-2.492718846E-1
1.043215511E1	-2.183792181E-2	2.668487430E-1	-2.599245310E-1
1.043464680E1	-2.929477207E-2	2.913498282E-1	-2.711097896E-1
1.043618138E1	-3.568635881E-2	3.169161677E-1	-2.801645398E-1
1.043900665E1	-3.888215125E-2	3.414172530E-1	-2.913498282E-1
1.044037945E1	-4.687163606E-2	3.696467578E-1	-2.998719513E-1
1.044289257E1	-4.793690145E-2	3.968110085E-1	-3.115898669E-1
1.044445634E1	-5.006742850E-2	4.255731404E-1	-3.163835406E-1
1.044720788E1	-4.846953228E-2	4.532700181E-1	-3.296993375E-1
1.044874138E1	-4.633900523E-2	4.740426838E-1	-3.350256681E-1
1.045098157E1	-4.314320907E-2	4.948153496E-1	-3.398193717E-1
1.045256065E1	-3.515372798E-2	5.097290277E-1	-3.451456726E-1
1.045539580E1	-2.609897964E-2	5.251753926E-1	-3.499393761E-1
1.045667957E1	-1.651159860E-2	5.267732739E-1	-3.520699143E-1
1.045933749E1	-5.858954508E-3	5.289037824E-1	-3.557983339E-1
1.046086361E1	6.391586736E-3	5.257080197E-1	-3.531351686E-1
1.046359826E1	1.970739290E-2	5.166532397E-1	-3.536677957E-1
1.046513538E1	3.249056637E-2	5.049353242E-1	-3.520699143E-1
1.046763292E1	4.740426689E-2	4.910869002E-1	-3.488741219E-1
1.046886599E1	5.965480953E-2	4.788363874E-1	-3.478088379E-1
1.047168761E1	7.403588295E-2	4.644553065E-1	-3.419498801E-1
1.047327138E1	8.522115648E-2	4.511395097E-1	-3.435477912E-1
1.047574765E1	9.534116834E-2	4.378236830E-1	-3.398193717E-1
1.047701449E1	1.054611802E-1	4.298342168E-1	-3.360909224E-1
1.047980280E1	1.113201380E-1	4.255731404E-1	-3.350256681E-1
1.048153457E1	1.150485575E-1	4.245078862E-1	-3.323625028E-1
1.048388246E1	1.209075153E-1	4.266384244E-1	-3.318298757E-1
1.048520684E1	1.241033077E-1	4.351605177E-1	-3.318298757E-1
1.048793769E1	1.209075153E-1	4.458131790E-1	-3.307646215E-1
1.048949376E1	1.177117229E-1	4.628573954E-1	-3.339604139E-1
1.049199938E1	1.150485575E-1	4.804342687E-1	-3.371562064E-1
1.049327799E1	1.102548689E-1	5.044026971E-1	-3.382214606E-1
1.049605403E1	1.059938148E-1	5.294364095E-1	-3.424825370E-1
1.049772103E1	9.800432622E-2	5.534048676E-1	-3.446130455E-1
1.050008169E1	8.948221803E-2	5.816344023E-1	-3.515372574E-1
1.050136630E1	8.096009493E-2	6.077333689E-1	-3.563309610E-1
1.050413592E1	7.403588295E-2	6.359629035E-1	-3.621899188E-1
1.050553207E1	6.072007492E-2	6.631271243E-1	-3.669835925E-1
1.050780245E1	5.219795927E-2	6.881608367E-1	-3.723099232E-1
1.050943703E1	4.261057824E-2	7.115966678E-1	-3.771036267E-1
1.051233888E1	2.982740477E-2	7.350324988E-1	-3.840278387E-1
1.051388799E1	2.024002373E-2	7.552725077E-1	-3.882888854E-1
1.051618830E1	1.065264456E-3	7.835019827E-1	-3.936152160E-1
1.051771345E1	-1.438106969E-2	7.984157205E-1	-3.941478431E-1
1.052052449E1	-2.556634694E-2	8.111988902E-1	-3.941478431E-1
1.052203134E1	-4.048004746E-2	8.245146871E-1	-3.930825889E-1
1.052437403E1	-5.486112088E-2	8.372978568E-1	-3.904194236E-1
1.052612265E1	-7.190535218E-2	8.463526368E-1	-3.866910040E-1
1.052874865E1	-8.681905270E-2	8.575378656E-1	-3.829625845E-1
