"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
4.876587600E1	2.051929474E0	-6.370253563E-1	1.436251163E0
4.877387724E1	2.026694775E0	-6.840860844E-1	1.959845543E0
4.878217043E1	1.815554619E0	-7.276468277E-1	1.855047703E0
4.879057735E1	1.001337528E0	-6.301982403E-1	1.792444706E0
4.879869462E1	-5.353026390E-1	-7.223653793E-2	8.135261536E-1
4.880680523E1	-1.037679195E0	4.803466797E-2	5.613803864E-3
4.881493804E1	-1.292057037E0	-5.134034157E-2	-6.635127068E-1
4.882297827E1	-1.255025387E0	-1.213443279E-1	-1.011586189E0
4.883074116E1	-4.974136353E-1	-3.653109074E-1	-7.672801018E-1
4.883902839E1	-2.293586731E-3	-4.473469257E-1	-7.153744698E-1
4.884722089E1	1.179008484E-1	-3.983156681E-1	-5.812182426E-1
4.885544666E1	-3.802490234E-1	-2.171134949E-2	-1.033251286E0
4.886374654E1	-4.361238480E-1	7.807469368E-2	-6.646552086E-1
4.887213062E1	-1.712288857E-1	1.663122177E-1	-2.029728889E-1
4.888024658E1	1.506605148E-1	2.203550339E-1	5.145120621E-2
4.888837546E1	2.502474785E-1	2.651894093E-1	1.889801025E-1
4.889649096E1	4.112396240E-1	3.332471848E-1	4.137516022E-3
4.890450643E1	3.960804939E-1	4.342150688E-1	-2.864470482E-1
4.891228020E1	3.869614601E-1	6.007217169E-1	-7.118587494E-1
4.892061543E1	4.562854767E-1	6.977386475E-1	-9.765300751E-1
4.892909600E1	7.323527336E-1	5.955272913E-1	-9.000878334E-1
4.893701127E1	9.809384346E-1	5.114356279E-1	-3.397130966E-1
4.894526654E1	1.434754848E0	3.107280731E-1	5.118308067E-1
4.895369692E1	2.837434769E0	-3.260076046E-1	1.818168640E0
4.896180912E1	2.512012482E0	-5.586600304E-1	2.357128143E0
4.896991681E1	2.428361893E0	-8.474493027E-1	2.928939819E0
4.897803358E1	2.063999176E-1	-2.158451080E-1	1.215825081E0
4.898612377E1	6.765413284E-2	-4.007210732E-1	1.432798862E0
4.899388835E1	-3.787021637E-1	-3.953747749E-1	1.584115505E0
4.900220877E1	2.975916862E-1	-5.996103287E-1	2.229570389E0
4.901037043E1	7.197470665E-1	-6.441543102E-1	2.233378887E0
4.901850112E1	1.473062992E0	-6.098148823E-1	2.305609226E0
4.902684097E1	3.169155121E-1	-4.722489119E-1	2.016175270E0
4.903525177E1	1.814517975E-1	-4.387377501E-1	1.897463799E0
4.904336781E1	1.614432335E-1	-2.266099453E-1	2.308607578E0
4.905147812E1	1.404151917E-1	-1.038876772E-1	2.228591442E0
4.905957523E1	-9.063134193E-1	7.415187359E-2	1.199723721E0
4.906759481E1	-1.967860222E0	1.434218287E-1	1.292872429E-1
4.907533143E1	-1.866850853E0	1.101708412E-1	-4.964828491E-2
4.908368600E1	-1.373092175E0	6.327387691E-2	-1.623597145E-1
4.909189662E1	3.555297852E-3	1.143983603E-1	-1.061731339E0
4.910000570E1	5.417490005E-1	3.513723314E-1	-2.220558167E0
4.910835716E1	1.335420609E-1	7.323343158E-1	-3.840117693E0
4.911675639E1	2.411193848E-1	1.344898701E0	-5.171471596E0
4.912487092E1	-1.347504616E0	1.825685263E0	-6.367962837E0
4.913298262E1	8.025455475E-2	1.703715682E0	-6.199139595E0
4.914109612E1	1.610197544E0	1.636898994E0	-4.489590645E0
4.914909389E1	1.198012829E0	2.533275604E0	-7.087602615E-1
4.915683231E1	-3.430145502E0	3.864462376E0	1.519401550E0
4.916507112E1	-7.088419437E0	3.524410725E0	-2.513074875E-2
4.917320546E1	-6.361834049E0	1.995233297E0	-1.124877453E0
4.918148662E1	-4.378279686E0	2.057242095E-1	-1.217940331E0
4.918979185E1	-6.797221184E0	-2.622510195E0	-1.294784069E0
4.919824158E1	-4.045999527E0	-5.737433434E0	-7.563018799E-2
4.920637223E1	1.491483688E0	-7.201683521E0	-8.291120529E-1
4.921448181E1	4.877078533E0	-7.244634628E0	-1.516213894E0
4.922259750E1	3.665184021E0	-5.501108646E0	2.368464470E-1
4.923061331E1	3.088350296E0	-4.006113529E0	-6.167387962E-1
4.923838093E1	1.834096909E0	-2.346764088E0	-3.869500160E-1
4.924666277E1	2.712101936E-1	-6.729857922E-1	6.279821396E-1
4.925495500E1	-2.965307236E-2	3.940931559E-1	1.242474556E0
4.926309362E1	-7.623071671E-1	1.094693780E0	1.960484982E0
4.927141439E1	-1.486775875E0	1.432891369E0	2.542701721E0
4.927982450E1	-1.418804169E0	1.784199834E0	3.277123451E0
4.928794035E1	-8.874502182E-1	1.984891772E0	2.739691734E0
4.929604850E1	-4.637184143E-1	2.145402908E0	2.566005707E0
4.930417792E1	-6.705336571E-1	2.235043526E0	2.105969429E0
4.931216900E1	-5.534806252E-1	2.156794786E0	1.234172344E0
4.931996304E1	-9.009580612E-1	2.113712311E0	2.081050873E-1
4.932827681E1	-8.696584702E-1	2.076554060E0	-6.245355606E-1
4.933645827E1	-5.318837166E-1	2.239253044E0	-9.374041557E-1
4.934464470E1	-3.046808243E-1	2.576025009E0	-9.358849525E-1
4.935293577E1	1.494503021E-2	2.560302019E0	-7.989873886E-1
4.936137877E1	-2.700138092E-2	2.470207453E0	-6.286854744E-1
4.936947473E1	-1.083869457E0	1.918221116E0	-5.845031738E-1
4.937758796E1	-2.585726261E0	1.095340371E0	-9.950957298E-1
4.938570462E1	-3.289441586E0	5.344933867E-1	-1.685355186E0
4.939369731E1	-2.775654793E0	3.096359968E-1	-2.585345745E0
4.940147662E1	-2.523671150E0	3.064467311E-1	-2.981288910E0
4.940982354E1	-8.102617264E-1	4.486656189E-2	-5.010816574E0
4.941799020E1	8.064403534E-1	-1.357600391E-1	-4.485405922E0
4.942617270E1	1.188050747E0	-7.976826429E-1	-1.805001736E0
4.943446958E1	1.275128841E0	-1.872068286E0	5.439553261E-1
4.944291488E1	-4.496998787E-1	-1.864160895E0	3.824850082E0
4.945104527E1	-7.754230499E-1	-2.242772102E0	5.363723278E0
4.945915365E1	2.935309410E-1	-2.736253262E0	3.683556080E0
4.946726877E1	-2.980103493E-1	-2.427180767E0	2.792570114E0
4.947527946E1	1.449637413E-1	-2.037404299E0	1.955133438E0
4.948308800E1	3.862371445E-1	-1.587260127E0	1.741615772E0
4.949134635E1	7.525706291E-1	-1.079754233E0	8.866643906E-1
4.949958427E1	1.565186024E0	-7.625830173E-1	2.134604454E-1
4.950775658E1	2.213827133E0	-4.690485001E-1	-4.422526360E-1
4.951605231E1	2.975702763E0	-2.879271507E-1	-7.979021072E-1
4.952451808E1	2.335333347E0	1.264984608E-1	-2.601966858E-1
4.953263519E1	1.545264244E0	4.341688156E-1	9.989118576E-2
4.954075596E1	8.238124847E-1	6.697037220E-1	4.787116051E-1
4.954888896E1	3.986721039E-1	6.428145766E-1	5.194430351E-1
4.955687823E1	1.437497139E-1	4.286919832E-1	4.872684479E-1
4.956472077E1	6.280827522E-1	-1.239012480E-1	1.913032532E-1
4.957296481E1	1.381415367E0	-6.845315695E-1	-4.484000206E-1
4.958116723E1	1.369958401E0	-9.535353184E-1	-7.639679909E-1
4.958934939E1	3.218412399E-1	-8.245673180E-1	-3.559679985E-1
4.959766396E1	-1.084474564E0	-4.589846134E-1	2.192869186E-1
4.960610550E1	-2.625595570E0	2.271226645E-1	1.444952488E0
4.961422188E1	-3.271610498E0	6.093800068E-1	2.498572826E0
4.962233427E1	-2.787322760E0	9.502251148E-1	3.024600983E0
4.963044792E1	-1.018371582E0	5.142117143E-1	1.558908939E0
4.963843300E1	1.232967377E-1	-1.419488192E-1	-5.051312447E-1
4.964621723E1	8.405461311E-1	-6.252459288E-1	-1.456514835E0
4.965450085E1	1.093802452E-1	-7.219306231E-1	-1.707026005E0
4.966273043E1	-2.732748985E-1	-7.620040178E-1	-9.628882408E-1
4.967092350E1	-6.130566597E-1	-6.706639528E-1	-9.608926773E-1
4.967920796E1	-8.153204918E-1	-5.881485939E-1	-1.037385464E0
4.968766234E1	-5.823159218E-1	-6.693711281E-1	-9.280242920E-1
4.969579477E1	-3.558034897E-1	-4.826353788E-1	-5.819649696E-1
4.970392246E1	-1.944894791E-1	-3.153187037E-1	-5.114407539E-1
4.971204211E1	-4.789681435E-1	4.812538624E-2	-3.428964615E-1
4.972005908E1	5.263767242E-1	-2.691414356E-1	8.090686798E-2
4.972785685E1	6.172609329E-2	-1.761901379E-1	-1.702260971E-1
4.973611539E1	3.172392845E-1	-4.555155039E-1	-9.387221336E-1
4.974436116E1	8.778886795E-1	-6.878107786E-1	-1.181146145E0
4.975256758E1	1.256121159E0	-7.156050205E-1	-9.308114052E-1
4.976087662E1	1.494304180E0	-6.613619328E-1	-6.540622711E-1
4.976928973E1	1.404521465E0	-4.343183041E-1	-2.324295044E-1
4.977738792E1	1.151220322E0	-1.539340019E-1	3.776240349E-1
4.978550727E1	1.055213451E0	1.588182449E-1	9.870834351E-1
4.979364000E1	4.084744453E-1	4.544312954E-1	6.227383614E-1
4.980164766E1	-9.759664536E-2	4.525563717E-1	3.344397545E-1
4.980940135E1	1.599335670E-1	4.801120758E-1	1.038450241E0
4.981781016E1	1.000060558E0	5.039026737E-1	1.354113579E0
4.982579027E1	1.131247044E0	4.600543976E-1	1.327384949E0
4.983400404E1	8.122453690E-1	4.111393690E-1	1.020922661E0
4.984235993E1	2.094159126E-1	2.634986639E-1	8.515362740E-1
4.985077804E1	-5.021476746E-2	1.745897532E-1	6.348252296E-1
4.985889534E1	-5.079360008E-1	4.659605026E-2	3.898515701E-1
4.986702569E1	-7.263412476E-1	-1.030921936E-2	1.292476654E-1
4.987514158E1	-5.414228439E-1	3.575602770E-1	-2.781543732E-1
4.988317212E1	-4.936485291E-1	3.912798166E-1	-3.346152306E-1
4.989101239E1	1.380558014E-1	-3.864586353E-1	-1.281709671E-1
4.989921896E1	9.482946396E-1	6.655118465E-1	-5.130090714E-1
4.990748558E1	-4.788126945E-1	-8.543074131E-2	1.318793297E-1
4.991567146E1	-8.696355820E-1	-4.346032143E-1	2.054815292E-1
4.992396623E1	-1.746015549E-1	-1.016938806E0	4.670543671E-1
4.993236546E1	-1.735914707E0	-6.014117002E-1	-7.110419273E-1
4.994049784E1	-5.760884285E-1	-6.571458578E-1	-4.068312645E-1
4.994862246E1	-4.417142868E-1	-1.405175924E-1	-7.085747719E-1
4.995673811E1	1.128258705E-1	-4.787764549E-1	-7.655191422E-1
4.996486654E1	-5.733165741E-1	-4.188140631E-1	-6.548275948E-1
4.997257954E1	-8.703989983E-1	-2.738440037E-1	-1.913342476E-1
4.998088266E1	-9.702334404E-1	-3.087687492E-1	1.992344856E-1
4.998910973E1	-6.118083000E-1	-3.696420193E-1	5.225992203E-1
4.999726750E1	-1.132726192E0	-1.391935349E-2	2.484908104E-1
5.001397596E1	4.632186890E-1	1.736164093E-2	2.424526215E-2
5.002209381E1	8.905591965E-1	2.611730099E-1	2.831954956E-1
5.003022104E1	1.353522778E0	2.526676655E-1	7.131719589E-1
5.003835354E1	1.107142448E0	1.920065880E-1	7.050142288E-1
5.004642681E1	-4.411234856E-1	3.336035013E-1	-1.901426315E-1
5.005420323E1	-4.978866577E-1	3.877162933E-2	-6.764264107E-1
5.006249304E1	3.353719711E-1	-9.392547607E-2	-2.969231606E-1
5.007077620E1	9.572668076E-1	-2.010033131E-1	-1.637110710E-1
5.007889581E1	1.268490791E0	-2.175121307E-1	-2.197999954E-1
5.008726304E1	8.058733940E-1	-2.966547012E-2	-1.526570320E-1
5.009556692E1	3.540649414E-1	1.289966106E-1	3.033561707E-1
5.010368404E1	-8.446073532E-2	1.255929470E-1	7.142882347E-1
5.011180504E1	-1.580924511E0	3.264229298E-1	1.345481873E-1
5.011991896E1	-1.345785618E0	-9.097123146E-2	-1.238965988E-2
5.012797193E1	1.324471951E0	-4.318227768E-1	2.951412201E-1
5.013587312E1	1.468344212E0	-3.819606304E-1	2.489409447E-1
5.014400870E1	9.378170967E-1	-3.298082352E-1	1.648864746E-1
5.015228716E1	7.149252892E-1	-4.666371346E-1	3.954029083E-1
5.016045243E1	2.880525589E-1	-4.670710564E-1	8.139257431E-1
5.016875993E1	-1.032066345E-1	-6.555418968E-1	6.145663261E-1
5.017715088E1	-4.084510803E-1	-1.028081179E0	1.129083633E-1
5.018526280E1	-3.245992661E-1	-1.079490423E0	-9.914398193E-3
5.019338765E1	-4.148254395E-1	-7.240185738E-1	1.716341972E-1
5.020150392E1	-1.091091156E0	-3.545575142E-1	4.052686691E-2
5.020961970E1	-3.317723274E-1	-3.922152519E-1	-5.878062248E-1
5.021734789E1	2.969832420E-1	-9.519553185E-2	-7.280969620E-1
5.022548293E1	1.317253113E0	6.386334896E-1	-1.132394791E0
5.023366262E1	9.162616730E-2	1.328150988E0	2.257008553E-1
5.024198220E1	-2.063637257E0	1.038692832E0	-1.101542473E0
5.025866223E1	1.251152515E0	-6.299054623E-1	-7.491450310E-1
5.026677734E1	8.420662880E-1	-1.219964027E-2	-8.622736931E-1
5.027490288E1	9.574413300E-3	6.848788261E-1	-5.782361031E-1
5.028303200E1	8.343505859E-2	9.723181725E-1	-6.859540939E-1
5.029111120E1	4.137077332E-1	9.746506214E-1	-9.172811508E-1
5.029902393E1	-5.645608902E-2	9.777483940E-1	-5.015301704E-1
5.030730146E1	-8.423275948E-1	8.709930182E-1	3.364748955E-1
5.031536450E1	-9.741034508E-1	4.609353542E-1	9.534153938E-1
5.032355373E1	-7.217535973E-1	2.534222603E-2	1.385092258E0
5.033186985E1	-4.854273796E-1	-3.588831425E-1	1.277246475E0
5.034024442E1	-2.883882523E-1	-3.537936211E-1	1.326470852E0
5.034835880E1	1.177549362E-2	-2.674548626E-1	1.136688709E0
5.035648077E1	-4.796934128E-2	-1.755218506E-1	7.659945488E-1
5.036459523E1	8.245677948E-1	-3.626461029E-1	1.360691547E0
5.037264389E1	3.742170334E-1	-4.248964787E-1	1.070510864E0
5.038041808E1	-6.139302254E-1	-2.015538216E-1	-3.086090088E-2
5.038868366E1	3.742575645E-1	-3.365902901E-1	6.152820587E-2
5.039692304E1	4.857139587E-1	-8.020784855E-1	-4.754548073E-1
5.040511693E1	6.147398949E-1	-3.263251781E-1	-4.044733047E-1
5.041353650E1	1.048130989E-1	1.630218029E-1	-7.453098297E-1
5.042181000E1	-3.615722656E-1	6.997494698E-1	-1.017176628E0
5.042993969E1	-4.039483070E-1	1.030921817E0	-1.228195190E0
5.043806304E1	2.266836166E-1	9.493761063E-1	-1.514188766E0
5.044617807E1	1.960129738E-1	6.623889208E-1	-1.590576172E0
5.045426646E1	-4.835176468E-1	4.065624475E-1	-1.017371655E0
5.046202327E1	-1.636629105E-1	1.159343719E-1	-2.653222084E-1
5.047032604E1	-1.028137207E-1	-3.146409988E-2	-6.939439774E-1
5.047859016E1	-1.100226879E0	3.382661343E-1	-3.113746643E-2
5.048673577E1	-9.121918678E-1	4.559839964E-1	6.748938560E-1
5.049503689E1	-3.670744896E-1	2.572567463E-1	-1.075785637E0
5.050342738E1	-2.122163773E-1	6.473847628E-1	1.398940086E-1
5.051154180E1	7.071857452E-1	3.459663391E-1	1.565444946E0
5.051721623E1	1.380661488E0	1.078028679E-1	6.854348183E-1
5.051965011E1	1.383055687E0	9.583187103E-2	6.255798340E-1
5.052777992E1	6.225800514E-1	2.328820229E-1	9.123306274E-1
5.053582866E1	-1.803350449E-2	-1.051001549E-1	1.785938740E0
5.055188620E1	-1.035546780E0	-9.767789841E-1	1.859596729E0
5.056008831E1	-2.886891365E-1	-1.171404362E0	1.598014355E0
5.056829062E1	4.187860489E-1	-6.602039337E-1	1.027801037E0
5.057655758E1	8.176898956E-1	-3.392255306E-1	2.235264778E-1
5.058498611E1	1.134514809E0	-6.590969563E-1	9.170122147E-1
5.059308073E1	2.553319931E-1	-1.158447266E-1	-1.062287807E0
5.060119457E1	9.033980370E-1	-1.051433086E-1	-1.945339680E0
5.060931119E1	5.382013321E-2	1.404399872E-1	-4.919514656E-1
5.061731670E1	-1.900925636E-1	-6.319236755E-2	-8.890962601E-2
5.062510812E1	-1.662344933E-1	-1.433610916E-1	2.257599831E-1
5.063328250E1	8.150625229E-2	-2.810668945E-1	2.941689491E-1
5.064142273E1	-1.302394867E-1	-3.501093388E-1	9.910440445E-2
5.064970854E1	-7.700395584E-1	-3.664703369E-1	1.189937592E-1
5.065802204E1	-1.194971085E0	3.087253571E-1	-6.512322426E-1
5.066646130E1	-4.186005592E-1	1.264576912E-1	-3.181538582E-1
5.067459011E1	-2.434067726E-1	-1.411957741E-1	1.821441650E-1
5.068269796E1	-4.446530342E-1	-5.818860531E-1	-6.494188309E-2
5.069081584E1	-8.071703911E-1	-1.367099285E-1	-4.287557602E-1
5.069884693E1	-3.639240265E-1	-5.290014744E-1	2.181005478E-2
5.070665485E1	8.541393280E-2	-8.768758774E-1	4.625272751E-2
5.071479262E1	-5.156531334E-1	-1.375227928E0	-8.297185898E-1
5.072294700E1	-3.268337250E-2	-7.670481205E-1	-2.906599045E-1
5.073123031E1	3.100109100E-1	-6.853940487E-1	3.516674042E-3
5.073952223E1	4.762187004E-1	-6.066884995E-1	2.101521492E-1
5.074799157E1	2.832703590E-1	-5.324141979E-1	1.055850983E-1
5.075610888E1	2.824974060E-2	-3.591473103E-1	2.724313736E-2
5.076423676E1	4.840044975E-1	-3.613567352E-1	2.201366425E-1
5.077236907E1	-7.817459106E-2	-3.258943558E-1	-3.601689339E-1
5.078037770E1	3.780746460E-1	1.048076153E-1	4.441337585E-1
5.078814604E1	1.049561977E0	4.596066475E-1	5.969562531E-1
5.079642335E1	1.116176128E0	5.253460407E-1	7.795672417E-1
5.080448931E1	6.448006630E-1	1.213883877E0	1.201453209E-1
5.081274981E1	6.222424507E-1	1.223170042E0	-3.944225311E-1
5.082105631E1	8.140816689E-1	1.628698826E0	2.308402061E-1
5.082950296E1	2.985172272E-1	1.890648365E0	1.802558899E-1
5.083761934E1	-1.735687256E-4	1.729966760E0	3.061804771E-1
5.084575119E1	-5.621814728E-2	1.469598770E0	-9.597301483E-3
5.085383534E1	-1.342778206E-1	5.214929581E-1	-3.953766823E-1
5.086184616E1	-4.428763390E-1	-1.977336407E-1	-5.088524818E-1
5.086962542E1	-4.136857986E-1	-4.726438522E-1	-2.907600403E-1
5.087788412E1	-2.256250381E-1	-3.936829567E-1	-1.995687485E-1
5.088612035E1	-5.067992210E-1	-3.505353928E-1	-3.147730827E-1
5.089432304E1	-5.345172882E-1	-2.228515148E-1	-3.944854736E-1
5.090264781E1	-2.756395340E-1	-3.797245026E-2	-2.470970154E-1
5.091106215E1	7.346916199E-1	-5.779829025E-1	4.092121124E-2
5.091919303E1	8.541297913E-2	-1.665236950E0	3.338885307E-1
5.092730376E1	2.653178692E0	-1.765295267E0	8.063654900E-1
5.093542169E1	1.722559452E0	-9.667193890E-1	1.257068157E0
5.094345427E1	6.131458282E-2	-1.757268906E-1	1.700734615E0
5.095120831E1	-5.986857414E-1	1.096856594E-1	1.474847317E0
5.095947708E1	3.121377468E0	-5.713987350E-1	1.191499233E0
5.096772485E1	1.291141510E0	3.485298157E-2	1.345826626E0
5.097591377E1	-1.210837841E0	-6.126141548E-2	1.362932682E0
5.098419092E1	-7.712149620E-1	-8.189890385E-1	8.967905045E-1
5.099265138E1	1.091490269E0	-1.224890590E0	1.624698639E0
5.100074723E1	1.450363636E0	-1.152074814E0	2.232498646E0
5.100885422E1	7.155060768E-1	-1.042214990E0	2.077747345E0
5.101698492E1	-2.341918945E-1	-7.979178429E-1	2.109139919E0
5.102498200E1	-9.834675789E-1	-7.480130196E-1	2.029914379E0
5.103274846E1	-4.868741035E-1	-6.482859850E-1	2.220819473E0
5.104105458E1	4.422807693E-1	-3.336981535E-1	2.374721050E0
5.104925123E1	5.707693100E-1	-3.582024574E-2	1.936634064E0
5.105743516E1	5.089626312E-1	1.177492976E0	1.592559338E0
5.106582150E1	8.963069916E-1	1.220214009E0	1.462072372E0
5.107418622E1	1.598440647E0	1.098736763E0	1.962037086E0
5.108230149E1	2.416281700E-1	5.682557225E-1	1.405440331E0
5.109042838E1	-4.599738121E-1	-2.174377739E-1	4.232158661E-1
5.109854515E1	-4.204349518E-1	-1.780274212E-1	-4.475784302E-1
5.110654577E1	-7.319478989E-1	5.024117827E-1	-4.062428474E-1
5.111434262E1	-2.812352180E-1	1.007346272E0	-1.022346020E0
5.112251858E1	2.153563499E-1	1.015088558E0	-1.891218185E0
5.113066489E1	5.962891579E-1	9.162916541E-1	-3.080077648E0
5.113901096E1	1.015627384E0	1.300281286E0	-2.987485409E0
5.114726431E1	1.477209091E0	8.951308131E-1	-2.768475056E0
5.115569780E1	1.309551716E0	-3.034073114E-2	-3.170105934E0
5.116382872E1	1.425584316E0	-4.745406806E-1	-2.769553185E0
5.117193815E1	1.513170242E0	5.384792686E-1	-6.157660484E-1
5.118005422E1	7.767171860E-1	-7.604469061E-1	-1.868582249E0
5.118803319E1	8.233876228E-1	-1.110833049E0	-2.833634377E0
5.119574823E1	4.352931976E-1	1.221520901E-1	-2.447151661E0
5.120398889E1	1.919918060E-1	1.475495100E-1	-2.467694283E0
5.121220139E1	-3.152008057E-1	-2.433182001E-1	-2.975039959E0
5.122038266E1	-1.280276537E0	-7.348541617E-1	-3.785749435E0
5.122868608E1	-2.474773407E0	-1.620764136E0	-4.883370876E0
5.123715896E1	-2.723330021E0	-1.462477684E0	-4.834779739E0
5.124527419E1	-2.930356026E0	-1.474877357E0	-3.025613785E0
5.125338199E1	-4.756346226E0	9.854911566E-1	1.159343243E0
5.126151238E1	-1.732162952E0	7.221364975E-1	2.984414101E-1
5.126950885E1	-1.181047916E0	-6.234570742E-1	-1.198067665E-1
5.127730254E1	-1.991827011E0	-1.138362646E0	6.296157837E-1
5.128556889E1	3.297185898E-1	-2.225564241E0	1.784262657E0
5.129380443E1	1.460228443E0	-2.698306561E0	2.597438335E0
5.130200073E1	2.909930706E0	-2.741816759E0	4.304422855E0
5.131020258E1	4.450435162E0	-2.865081787E0	4.743124962E0
5.131859865E1	5.282408237E0	-2.642572641E0	5.114870071E0
5.132671476E1	5.286390781E0	-1.773926735E0	5.276044369E0
5.133479803E1	5.562283516E0	-6.364914179E-1	4.512855530E0
5.134291280E1	3.960444450E0	-4.577738047E-1	3.348627090E0
5.135102807E1	3.018978119E0	-7.727550268E-1	2.762897491E0
5.135870439E1	4.357913494E0	-1.212434769E-1	4.073246956E0
5.136700035E1	3.355742455E0	2.016477108E0	6.056454659E0
5.137523792E1	4.772109032E0	4.828010559E0	9.715684891E0
5.138375162E1	-4.276723862E0	3.937017202E0	9.556353569E0
5.139185166E1	-4.375794411E0	-4.109879971E0	5.343875885E-1
5.140014392E1	-3.266280413E0	-3.328264236E0	-4.599909306E0
5.140819472E1	1.078591824E0	-8.184189796E-1	-4.010638237E0
5.141630322E1	-8.792457581E-1	1.646077871E0	-9.027112961E0
5.142438580E1	-4.645323277E0	-1.037058830E-1	-6.899833679E-3
5.143242989E1	-1.602339268E0	-5.375907421E0	-5.045475960E-1
5.144019269E1	-5.475519180E0	-4.271782398E0	7.831716537E-2
5.144846204E1	-1.988977909E0	-3.625643253E0	1.694583893E0
5.145670819E1	1.291275024E-1	-3.390049934E0	-2.860800266E0
5.146491054E1	-8.607745171E-2	-1.154324055E0	-7.289987564E0
5.147321285E1	7.748057842E-1	-1.328400135E0	-6.674238682E0
5.148947112E1	7.586982250E-1	-1.495633125E-1	-7.258850098E0
5.149769862E1	4.847669601E-2	1.520632744E0	-7.253381252E0
5.150593862E1	7.191524506E-1	1.559691429E0	-6.079139709E0
5.151418973E1	2.064536572E0	2.110217571E0	-6.528316498E0
5.153060953E1	8.957290649E-2	2.258871555E0	-4.945184708E0
5.153872372E1	-4.442842007E-1	3.059014320E0	-1.314622402E0
5.154444204E1	-4.834127426E-1	4.433944225E0	1.114802361E0
5.154683626E1	-4.020099640E-1	4.577596188E0	1.466749191E0
5.155486989E1	-6.350171566E-1	4.899435997E0	4.706268787E0
5.156276658E1	-8.131374121E-1	4.637176037E0	6.825729847E0
5.157102204E1	-1.025255799E0	4.298346996E0	7.987496853E0
5.157917535E1	-1.780230999E-1	4.442767620E0	7.222882271E0
5.158720381E1	-1.943531275E0	2.849769592E0	6.291077137E0
5.159555777E1	2.601408958E-1	1.400857449E0	5.759135723E0
5.160366584E1	2.653543949E-1	2.364343166E0	3.148380756E0
5.161177765E1	5.331461430E-1	2.426238537E0	2.199065685E0
5.161987330E1	9.719667435E-1	1.726918221E0	3.210673332E0
5.162794472E1	3.037476540E-1	1.057493687E0	4.060746193E0
5.163597535E1	-2.125207186E-1	1.144334316E0	3.220156193E0
5.164399304E1	3.760670424E-1	9.833335876E-1	3.099887371E0
5.165222977E1	1.411051631E0	9.263553619E-1	1.711970806E0
5.166025989E1	6.636586189E-1	-8.198738098E-3	6.353750229E-1
5.166848022E1	-1.717698574E-1	-1.233043671E0	1.149693966E0
5.167656576E1	-3.232933283E-1	-2.181198597E0	1.391024113E0
5.168466411E1	-8.159558773E-1	-2.613029480E0	1.221659184E0
5.169271791E1	-9.687936306E-1	-3.544897556E0	2.544927835E0
5.170082941E1	-2.330358982E0	-3.677983284E0	1.765703917E0
5.170894138E1	-3.086318254E0	-3.695217609E0	3.273872375E0
5.171705618E1	-2.423677444E0	-2.934029579E0	1.407483816E0
5.172513973E1	-1.946640491E0	-2.461667061E0	1.895506859E0
5.173326472E1	-2.784709930E0	-2.124422550E0	3.918940067E0
5.174950645E1	-4.192279816E0	-8.883209229E-1	2.957683802E0
5.175762138E1	-3.559950590E0	-9.366216660E-1	2.076673031E0
5.176577357E1	-2.720102787E0	-1.938832283E0	3.827818394E0
5.177394172E1	-3.232111692E0	-2.005744934E0	7.024723291E-2
5.178205199E1	-1.075346470E0	-1.995964050E0	-4.248533249E-1
5.179016922E1	-1.143349648E0	-5.671081543E-1	4.366875887E-1
5.179824585E1	-1.582712293E0	7.252292633E-1	2.500269413E-1
