"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.579583378E1	-2.473210335E0	-9.203310966E0	3.823540211E0
1.579733714E1	-2.458845139E0	-9.198522568E0	3.833117008E0
1.579979841E1	-2.451662540E0	-9.193734169E0	3.833117008E0
1.580109837E1	-2.430114746E0	-9.181763649E0	3.835511208E0
1.580394801E1	-2.413355350E0	-9.172186852E0	3.825934410E0
1.580521699E1	-2.406172752E0	-9.162610054E0	3.806780815E0
1.580755795E1	-2.389413357E0	-9.138668060E0	3.787626982E0
1.580922695E1	-2.387019157E0	-9.121908188E0	3.761290789E0
1.581213305E1	-2.379836559E0	-9.102754593E0	3.732560396E0
1.581335280E1	-2.372653961E0	-9.071630478E0	3.708618402E0
1.581588676E1	-2.372653961E0	-9.045293808E0	3.689464808E0
1.581746968E1	-2.372653961E0	-9.028534889E0	3.687070608E0
1.582033147E1	-2.363077164E0	-9.011775017E0	3.694253206E0
1.582163549E1	-2.370259762E0	-8.997409821E0	3.684676409E0
1.582412518E1	-2.389413357E0	-8.980650902E0	3.675099611E0
1.582564449E1	-2.389413357E0	-8.966285706E0	3.679888010E0
1.582852871E1	-2.387019157E0	-8.949525833E0	3.679888010E0
1.582973257E1	-2.403778553E0	-8.927978516E0	3.672705412E0
1.583222376E1	-2.413355350E0	-8.920795441E0	3.663128614E0
1.583389303E1	-2.425326347E0	-8.901641846E0	3.655946016E0
1.583671378E1	-2.432508945E0	-8.887276649E0	3.653551817E0
1.583812784E1	-2.442085743E0	-8.877699852E0	3.653551817E0
1.584055495E1	-2.461239338E0	-8.863334656E0	3.648763418E0
1.584207060E1	-2.477998734E0	-8.853757858E0	3.653551817E0
1.584491417E1	-2.487575531E0	-8.851364136E0	3.655946016E0
1.584639499E1	-2.513911724E0	-8.839392662E0	3.653551817E0
1.584894855E1	-2.523488522E0	-8.834604263E0	3.653551817E0
1.585008764E1	-2.545036316E0	-8.825027466E0	3.653551817E0
1.585300347E1	-2.554613113E0	-8.817844391E0	3.648763418E0
1.585449322E1	-2.588132143E0	-8.801085472E0	3.639186621E0
1.585706463E1	-2.612074137E0	-8.796297073E0	3.632004023E0
1.585823264E1	-2.624045134E0	-8.791508675E0	3.620033026E0
1.586111809E1	-2.636016130E0	-8.781931877E0	3.620033026E0
1.586288160E1	-2.643198729E0	-8.779537201E0	3.624821424E0
1.586519297E1	-2.650381327E0	-8.772355080E0	3.627215624E0
1.586636510E1	-2.662352324E0	-8.772355080E0	3.624821424E0
1.586924628E1	-2.676717520E0	-8.774748802E0	3.629609823E0
1.587082903E1	-2.683900118E0	-8.772355080E0	3.641580820E0
1.587330674E1	-2.695871115E0	-8.760383606E0	3.648763418E0
1.587448018E1	-2.710236311E0	-8.743624687E0	3.658340216E0
1.587736055E1	-2.726995707E0	-8.734047890E0	3.670311213E0
1.587886064E1	-2.734178305E0	-8.738836288E0	3.675099611E0
1.588132376E1	-2.741360903E0	-8.738836288E0	3.687070608E0
1.588264357E1	-2.748543501E0	-8.731653214E0	3.701435804E0
1.588547482E1	-2.746149302E0	-8.729259491E0	3.715801001E0
1.588671345E1	-2.746149302E0	-8.719682693E0	3.732560396E0
1.588910080E1	-2.748543501E0	-8.710105896E0	3.742137194E0
1.589078264E1	-2.748543501E0	-8.712499619E0	3.756502390E0
1.589367497E1	-2.746149302E0	-8.714894295E0	3.768473387E0
1.589488407E1	-2.734178305E0	-8.712499619E0	3.785232782E0
1.589740903E1	-2.734178305E0	-8.700529099E0	3.797203779E0
1.589896207E1	-2.738966703E0	-8.695740700E0	3.801992416E0
1.590186082E1	-2.734178305E0	-8.695740700E0	3.821146011E0
1.590319622E1	-2.726995707E0	-8.700529099E0	3.845088005E0
1.590566057E1	-2.719813108E0	-8.690952301E0	3.859453201E0
1.590729180E1	-2.700659513E0	-8.676587105E0	3.871424198E0
1.591008313E1	-2.686294317E0	-8.667010307E0	3.881000996E0
1.591130891E1	-2.664746523E0	-8.657433510E0	3.892971992E0
1.591383414E1	-2.650381327E0	-8.647856712E0	3.904942989E0
1.591541630E1	-2.647987127E0	-8.650250435E0	3.912125587E0
1.591828247E1	-2.626439333E0	-8.647856712E0	3.924096584E0
1.591946007E1	-2.590526342E0	-8.645462036E0	3.936067581E0
1.592209853E1	-2.561795712E0	-8.643068314E0	3.940855980E0
1.592365307E1	-2.542642117E0	-8.635885239E0	3.945644379E0
1.592646755E1	-2.525882721E0	-8.631096840E0	3.957615376E0
1.592800357E1	-2.501940727E0	-8.638279915E0	3.969586372E0
1.593050105E1	-2.482787132E0	-8.633491516E0	3.974374771E0
1.593169030E1	-2.468421936E0	-8.638279915E0	3.974374771E0
1.593455517E1	-2.442085743E0	-8.640673637E0	3.974374771E0
1.593609168E1	-2.418143749E0	-8.650250435E0	3.976768970E0
1.593861097E1	-2.401384354E0	-8.664615631E0	3.988739967E0
1.593978426E1	-2.384624958E0	-8.669404030E0	4.003105164E0
1.594266520E1	-2.372653961E0	-8.664615631E0	4.005499363E0
1.594432503E1	-2.363077164E0	-8.674192429E0	4.007893562E0
1.594673536E1	-2.360682964E0	-8.676587105E0	4.005499363E0
1.594797295E1	-2.353500366E0	-8.681375504E0	4.010287762E0
1.595079020E1	-2.351106167E0	-8.690952301E0	4.017470360E0
1.595231299E1	-2.346317768E0	-8.695740700E0	4.017470360E0
1.595485240E1	-2.346317768E0	-8.693346024E0	4.010287762E0
1.595603595E1	-2.351106167E0	-8.698134422E0	3.998316765E0
1.595890667E1	-2.355894566E0	-8.714894295E0	3.991134167E0
1.596046995E1	-2.353500366E0	-8.726864815E0	3.983951569E0
1.596288130E1	-2.353500366E0	-8.729259491E0	3.974374771E0
1.596417360E1	-2.367865562E0	-8.731653214E0	3.952826977E0
1.596703370E1	-2.384624958E0	-8.724471092E0	3.916913986E0
1.596829957E1	-2.379836559E0	-8.729259491E0	3.900154591E0
1.597086380E1	-2.377442360E0	-8.731653214E0	3.885789394E0
1.597233541E1	-2.377442360E0	-8.726864815E0	3.866635799E0
1.597522474E1	-2.384624958E0	-8.726864815E0	3.847482204E0
1.597644222E1	-2.389413357E0	-8.719682693E0	3.847482204E0
1.597894784E1	-2.382230759E0	-8.717288017E0	3.840299606E0
1.598052026E1	-2.382230759E0	-8.707711220E0	3.818751812E0
1.598340982E1	-2.387019157E0	-8.702922821E0	3.792415380E0
1.598488503E1	-2.391807556E0	-8.698134422E0	3.780444384E0
1.598717826E1	-2.398990154E0	-8.690952301E0	3.768473387E0
1.598877068E1	-2.408566952E0	-8.681375504E0	3.744531393E0
1.599164982E1	-2.413355350E0	-8.678980827E0	3.718195200E0
1.599292541E1	-2.415749550E0	-8.678980827E0	3.699041605E0
1.599533984E1	-2.418143749E0	-8.678980827E0	3.682282209E0
1.599697310E1	-2.422932148E0	-8.686163902E0	3.663128614E0
1.599983624E1	-2.434903145E0	-8.688557625E0	3.643975019E0
1.600116895E1	-2.439691544E0	-8.686163902E0	3.622427225E0
1.600369022E1	-2.444479942E0	-8.683769226E0	3.603273630E0
1.600548168E1	-2.454056740E0	-8.693346024E0	3.579331636E0
1.600802367E1	-2.463633537E0	-8.698134422E0	3.557783842E0
1.600952603E1	-2.468421936E0	-8.702922821E0	3.543418407E0
1.601207328E1	-2.480392933E0	-8.707711220E0	3.524264812E0
1.601328672E1	-2.489969730E0	-8.707711220E0	3.509899616E0
1.601612751E1	-2.506729126E0	-8.712499619E0	3.495534420E0
1.601766299E1	-2.516305923E0	-8.712499619E0	3.490746021E0
1.602018890E1	-2.521094322E0	-8.719682693E0	3.473986626E0
1.602134534E1	-2.518700123E0	-8.724471092E0	3.466804028E0
1.602424282E1	-2.523488522E0	-8.726864815E0	3.466804028E0
1.602593176E1	-2.533065319E0	-8.734047890E0	3.457227230E0
1.602831578E1	-2.537853718E0	-8.731653214E0	3.454833031E0
1.602964476E1	-2.547430515E0	-8.722076416E0	3.457227230E0
1.603237005E1	-2.557007313E0	-8.717288017E0	3.457227230E0
1.603391022E1	-2.564189911E0	-8.722076416E0	3.450044632E0
1.603644555E1	-2.578555346E0	-8.717288017E0	3.447650433E0
1.603768541E1	-2.585737944E0	-8.710105896E0	3.445256233E0
1.604049970E1	-2.580949545E0	-8.705317497E0	3.445256233E0
1.604209491E1	-2.585737944E0	-8.707711220E0	3.442862034E0
1.604447184E1	-2.595314741E0	-8.712499619E0	3.447650433E0
1.604584387E1	-2.602497339E0	-8.710105896E0	3.459621429E0
1.604861609E1	-2.607285738E0	-8.705317497E0	3.469198227E0
1.604983795E1	-2.614468336E0	-8.702922821E0	3.476380825E0
1.605223034E1	-2.621650934E0	-8.695740700E0	3.478775024E0
1.605415810E1	-2.624045134E0	-8.693346024E0	3.490746021E0
1.605680232E1	-2.626439333E0	-8.698134422E0	3.500322819E0
1.605803868E1	-2.636016130E0	-8.700529099E0	3.509899616E0
1.606053530E1	-2.640804529E0	-8.705317497E0	3.519476414E0
1.606211641E1	-2.643198729E0	-8.702922821E0	3.531447411E0
1.606500220E1	-2.645592928E0	-8.700529099E0	3.548206806E0
1.606635241E1	-2.647987127E0	-8.712499619E0	3.574543238E0
1.606867395E1	-2.650381327E0	-8.722076416E0	3.598485231E0
1.607027849E1	-2.657563925E0	-8.731653214E0	3.620033026E0
1.607310044E1	-2.662352324E0	-8.738836288E0	3.629609823E0
1.607440618E1	-2.659958124E0	-8.736441612E0	3.636792421E0
1.607687034E1	-2.655169725E0	-8.729259491E0	3.655946016E0
1.607849887E1	-2.643198729E0	-8.726864815E0	3.675099611E0
1.608128509E1	-2.647987127E0	-8.731653214E0	3.696647406E0
1.608262845E1	-2.659958124E0	-8.734047890E0	3.727771997E0
1.608511930E1	-2.655169725E0	-8.734047890E0	3.761290789E0
1.608663176E1	-2.647987127E0	-8.726864815E0	3.782838583E0
1.608948501E1	-2.647987127E0	-8.717288017E0	3.809175014E0
1.609096253E1	-2.650381327E0	-8.712499619E0	3.845088005E0
1.609351855E1	-2.643198729E0	-8.705317497E0	3.881000996E0
1.609467703E1	-2.633621931E0	-8.700529099E0	3.902548790E0
1.609757194E1	-2.624045134E0	-8.686163902E0	3.926490784E0
1.609907868E1	-2.607285738E0	-8.669404030E0	3.945644379E0
1.610163309E1	-2.595314741E0	-8.664615631E0	3.962403774E0
1.610280799E1	-2.588132143E0	-8.655038834E0	3.981557369E0
1.610568778E1	-2.580949545E0	-8.650250435E0	3.995922565E0
1.610734257E1	-2.568978310E0	-8.640673637E0	4.022258759E0
1.610976316E1	-2.564189911E0	-8.633491516E0	4.039018154E0
1.611095934E1	-2.557007313E0	-8.616731644E0	4.062960148E0
1.611381797E1	-2.545036316E0	-8.595184326E0	4.077325344E0
1.611534334E1	-2.535459518E0	-8.559270859E0	4.108449936E0
1.611787928E1	-2.537853718E0	-8.554482460E0	4.118026733E0
1.611906303E1	-2.530671120E0	-8.544905663E0	4.129997730E0
1.612193413E1	-2.513911724E0	-8.540117264E0	4.132391930E0
1.612344449E1	-2.506729126E0	-8.528146744E0	4.146757126E0
1.612599463E1	-2.506729126E0	-8.518569946E0	4.153939724E0
1.612724184E1	-2.501940727E0	-8.504204750E0	4.158728123E0
1.613004913E1	-2.504334927E0	-8.487444878E0	4.158728123E0
1.613134707E1	-2.504334927E0	-8.485051155E0	4.163516521E0
1.613371037E1	-2.506729126E0	-8.477868080E0	4.151545525E0
1.613538426E1	-2.518700123E0	-8.473079681E0	4.144362926E0
1.613825151E1	-2.521094322E0	-8.473079681E0	4.158728123E0
1.613946130E1	-2.521094322E0	-8.475474358E0	4.165910721E0
1.614196395E1	-2.533065319E0	-8.475474358E0	4.177882195E0
1.614356676E1	-2.549824715E0	-8.477868080E0	4.197035789E0
1.614643882E1	-2.557007313E0	-8.482656479E0	4.220977783E0
1.614775241E1	-2.564189911E0	-8.482656479E0	4.225766182E0
1.615018441E1	-2.583343744E0	-8.485051155E0	4.211400986E0
1.615175880E1	-2.600103140E0	-8.499416351E0	4.201824188E0
1.615466590E1	-2.616862535E0	-8.516175270E0	4.197035789E0
1.615590199E1	-2.619256735E0	-8.523358345E0	4.192247391E0
1.615838614E1	-2.624045134E0	-8.528146744E0	4.173093796E0
1.615998341E1	-2.643198729E0	-8.535328865E0	4.149151325E0
1.616286763E1	-2.657563925E0	-8.544905663E0	4.129997730E0
1.616415653E1	-2.667140722E0	-8.554482460E0	4.115632534E0
1.616685095E1	-2.683900118E0	-8.559270859E0	4.091690540E0
1.616821564E1	-2.705447912E0	-8.559270859E0	4.070142746E0
1.617105478E1	-2.719813108E0	-8.561665535E0	4.019864559E0
1.617255568E1	-2.724601507E0	-8.573636055E0	3.981557369E0
1.617509005E1	-2.736572504E0	-8.585607529E0	3.948038578E0
1.617626687E1	-2.746149302E0	-8.597578049E0	3.928884983E0
1.617914486E1	-2.753331900E0	-8.607154846E0	3.907337189E0
1.618066818E1	-2.767697096E0	-8.604761124E0	3.881000996E0
1.618322093E1	-2.786850691E0	-8.604761124E0	3.854664803E0
1.618439130E1	-2.798821688E0	-8.609549522E0	3.833117008E0
1.618727551E1	-2.808398485E0	-8.616731644E0	3.806780815E0
1.618904141E1	-2.815581083E0	-8.623914719E0	3.790021181E0
1.619134586E1	-2.822763920E0	-8.621520042E0	3.773261786E0
1.619253987E1	-2.832340717E0	-8.621520042E0	3.763684988E0
1.619540128E1	-2.837129116E0	-8.623914719E0	3.756502390E0
1.619689253E1	-2.841917515E0	-8.626308441E0	3.742137194E0
1.619946297E1	-2.849100113E0	-8.626308441E0	3.722983599E0
1.620063376E1	-2.844311714E0	-8.623914719E0	3.711012602E0
1.620351832E1	-2.851494312E0	-8.631096840E0	3.701435804E0
1.620506214E1	-2.863465309E0	-8.631096840E0	3.699041605E0
1.620750410E1	-2.868253708E0	-8.621520042E0	3.696647406E0
1.620879368E1	-2.870647907E0	-8.609549522E0	3.703830004E0
1.621164993E1	-2.875436306E0	-8.599972725E0	3.708618402E0
1.621284399E1	-2.877830505E0	-8.602366447E0	3.713406801E0
1.621525049E1	-2.875436306E0	-8.604761124E0	3.715801001E0
1.621693676E1	-2.870647907E0	-8.607154846E0	3.718195200E0
1.621983628E1	-2.865859509E0	-8.597578049E0	3.715801001E0
1.622109226E1	-2.863465309E0	-8.588001251E0	3.722983599E0
1.622355084E1	-2.858676910E0	-8.585607529E0	3.727771997E0
1.622514334E1	-2.863465309E0	-8.580819130E0	3.742137194E0
1.622802297E1	-2.880224705E0	-8.573636055E0	3.758896589E0
1.622941364E1	-2.877830505E0	-8.573636055E0	3.770867586E0
1.623180287E1	-2.870647907E0	-8.573636055E0	3.780444384E0
1.623336972E1	-2.865859509E0	-8.576030731E0	3.792415380E0
1.623626040E1	-2.870647907E0	-8.576030731E0	3.801992416E0
1.623746872E1	-2.875436306E0	-8.580819130E0	3.813963413E0
1.623995722E1	-2.865859509E0	-8.588001251E0	3.828328609E0
1.624155753E1	-2.865859509E0	-8.595184326E0	3.842693806E0
1.624444724E1	-2.875436306E0	-8.602366447E0	3.854664803E0
1.624581203E1	-2.868253708E0	-8.604761124E0	3.869029999E0
1.624826207E1	-2.863465309E0	-8.611943245E0	3.885789394E0
1.624983045E1	-2.858676910E0	-8.621520042E0	3.890577793E0
1.625263574E1	-2.851494312E0	-8.635885239E0	3.892971992E0
1.625412626E1	-2.846705914E0	-8.645462036E0	3.897760391E0
1.625668632E1	-2.839523315E0	-8.652645111E0	3.904942989E0
1.625785918E1	-2.839523315E0	-8.657433510E0	3.912125587E0
1.626074143E1	-2.837129116E0	-8.662221909E0	3.914519787E0
1.626235276E1	-2.817975283E0	-8.669404030E0	3.921702385E0
1.626480247E1	-2.810792685E0	-8.671798706E0	3.919308186E0
1.626595660E1	-2.796427488E0	-8.676587105E0	3.926490784E0
1.626885701E1	-2.786850691E0	-8.683769226E0	3.926490784E0
1.627084507E1	-2.777273893E0	-8.683769226E0	3.914519787E0
1.627292770E1	-2.772485495E0	-8.683769226E0	3.919308186E0
1.627413222E1	-2.760514498E0	-8.693346024E0	3.924096584E0
1.627698197E1	-2.750937700E0	-8.695740700E0	3.912125587E0
1.627851157E1	-2.734178305E0	-8.700529099E0	3.895366192E0
1.628105682E1	-2.717418909E0	-8.698134422E0	3.895366192E0
1.628221526E1	-2.703053713E0	-8.707711220E0	3.888183594E0
1.628511101E1	-2.691082716E0	-8.712499619E0	3.881000996E0
1.628684787E1	-2.683900118E0	-8.707711220E0	3.876212597E0
1.628909122E1	-2.683900118E0	-8.712499619E0	3.861847401E0
1.629037595E1	-2.671929121E0	-8.714894295E0	3.845088005E0
1.629322520E1	-2.664746523E0	-8.712499619E0	3.833117008E0
1.629442976E1	-2.650381327E0	-8.714894295E0	3.818751812E0
1.629690560E1	-2.636016130E0	-8.722076416E0	3.811569214E0
1.629855834E1	-2.628833532E0	-8.724471092E0	3.792415380E0
1.630141155E1	-2.624045134E0	-8.731653214E0	3.780444384E0
1.630265491E1	-2.621650934E0	-8.736441612E0	3.778050184E0
1.630511899E1	-2.616862535E0	-8.734047890E0	3.766079187E0
1.630673307E1	-2.607285738E0	-8.738836288E0	3.766079187E0
1.630961486E1	-2.609679937E0	-8.738836288E0	3.761290789E0
1.631094564E1	-2.607285738E0	-8.731653214E0	3.751713991E0
1.631372551E1	-2.602497339E0	-8.736441612E0	3.739742994E0
1.631491660E1	-2.604891539E0	-8.748413086E0	3.727771997E0
1.631781390E1	-2.604891539E0	-8.755595207E0	3.718195200E0
1.631902841E1	-2.597708941E0	-8.755595207E0	3.713406801E0
1.632151757E1	-2.585737944E0	-8.755595207E0	3.706224203E0
1.632312230E1	-2.573766708E0	-8.762778282E0	3.696647406E0
1.632600001E1	-2.573766708E0	-8.765172005E0	3.677493811E0
1.632721272E1	-2.573766708E0	-8.767566681E0	3.660734415E0
1.633001210E1	-2.571372509E0	-8.774748802E0	3.653551817E0
1.633134160E1	-2.571372509E0	-8.777143478E0	3.648763418E0
1.633420120E1	-2.568978310E0	-8.777143478E0	3.641580820E0
1.633567010E1	-2.559401512E0	-8.777143478E0	3.632004023E0
1.633823647E1	-2.557007313E0	-8.784325600E0	3.620033026E0
1.633938899E1	-2.557007313E0	-8.789113998E0	3.612850428E0
1.634229051E1	-2.554613113E0	-8.793902397E0	3.598485231E0
1.634382234E1	-2.557007313E0	-8.786720276E0	3.591302633E0
1.634633182E1	-2.552218914E0	-8.784325600E0	3.586514235E0
1.634749245E1	-2.549824715E0	-8.784325600E0	3.574543238E0
1.635038574E1	-2.549824715E0	-8.789113998E0	3.569754839E0
1.635205949E1	-2.554613113E0	-8.789113998E0	3.569754839E0
1.635446182E1	-2.549824715E0	-8.789113998E0	3.564966440E0
1.635587237E1	-2.542642117E0	-8.786720276E0	3.564966440E0
1.635851578E1	-2.542642117E0	-8.784325600E0	3.576937437E0
1.636005310E1	-2.540247917E0	-8.777143478E0	3.586514235E0
1.636254324E1	-2.542642117E0	-8.769960403E0	3.579331636E0
1.636372110E1	-2.542642117E0	-8.762778282E0	3.579331636E0
1.636659740E1	-2.533065319E0	-8.762778282E0	3.586514235E0
1.636812387E1	-2.530671120E0	-8.757989883E0	3.584120035E0
1.637065882E1	-2.533065319E0	-8.748413086E0	3.586514235E0
1.637188153E1	-2.528276920E0	-8.743624687E0	3.598485231E0
1.637471266E1	-2.530671120E0	-8.726864815E0	3.608062029E0
1.637592587E1	-2.537853718E0	-8.707711220E0	3.612850428E0
1.637834010E1	-2.537853718E0	-8.698134422E0	3.612850428E0
1.638002164E1	-2.537853718E0	-8.681375504E0	3.620033026E0
1.638291290E1	-2.542642117E0	-8.664615631E0	3.627215624E0
1.638414984E1	-2.542642117E0	-8.647856712E0	3.634398222E0
1.638663499E1	-2.540247917E0	-8.628703117E0	3.653551817E0
1.638821418E1	-2.542642117E0	-8.621520042E0	3.658340216E0
1.639109770E1	-2.545036316E0	-8.611943245E0	3.663128614E0
1.639244118E1	-2.542642117E0	-8.597578049E0	3.679888010E0
1.639489518E1	-2.540247917E0	-8.578424454E0	3.703830004E0
1.639644145E1	-2.540247917E0	-8.564059258E0	3.722983599E0
1.639932236E1	-2.547430515E0	-8.554482460E0	3.734954596E0
1.640061687E1	-2.552218914E0	-8.542511940E0	3.746925592E0
1.640312256E1	-2.552218914E0	-8.537723541E0	3.758896589E0
1.640467695E1	-2.552218914E0	-8.528146744E0	3.766079187E0
1.640752428E1	-2.549824715E0	-8.518569946E0	3.773261786E0
1.640872410E1	-2.549824715E0	-8.516175270E0	3.778050184E0
1.641135668E1	-2.557007313E0	-8.513781548E0	3.780444384E0
1.641287057E1	-2.557007313E0	-8.508993149E0	3.775655985E0
1.641571186E1	-2.552218914E0	-8.499416351E0	3.778050184E0
1.641718376E1	-2.549824715E0	-8.499416351E0	3.785232782E0
1.641974728E1	-2.549824715E0	-8.497021675E0	3.785232782E0
1.642093003E1	-2.557007313E0	-8.497021675E0	3.792415380E0
1.642380236E1	-2.566584110E0	-8.508993149E0	3.794809580E0
1.642532495E1	-2.573766708E0	-8.528146744E0	3.797203779E0
1.642787805E1	-2.573766708E0	-8.532935143E0	3.801992416E0
1.642933068E1	-2.578555346E0	-8.547300339E0	3.813963413E0
1.643193263E1	-2.585737944E0	-8.564059258E0	3.821146011E0
1.643365691E1	-2.585737944E0	-8.576030731E0	3.828328609E0
1.643600266E1	-2.597708941E0	-8.583212852E0	3.842693806E0
1.643717591E1	-2.607285738E0	-8.597578049E0	3.857059002E0
1.644005763E1	-2.604891539E0	-8.614337921E0	3.871424198E0
1.644161707E1	-2.604891539E0	-8.623914719E0	3.878606796E0
1.644411882E1	-2.612074137E0	-8.628703117E0	3.885789394E0
1.644530472E1	-2.612074137E0	-8.640673637E0	3.892971992E0
1.644817343E1	-2.614468336E0	-8.643068314E0	3.897760391E0
1.645010099E1	-2.619256735E0	-8.655038834E0	3.895366192E0
1.645216410E1	-2.609679937E0	-8.669404030E0	3.885789394E0
1.645347714E1	-2.604891539E0	-8.678980827E0	3.885789394E0
1.645630393E1	-2.604891539E0	-8.688557625E0	3.892971992E0
1.645753556E1	-2.600103140E0	-8.695740700E0	3.890577793E0
1.645992926E1	-2.583343744E0	-8.698134422E0	3.883395195E0
1.646163122E1	-2.573766708E0	-8.698134422E0	3.885789394E0
1.646449270E1	-2.571372509E0	-8.710105896E0	3.885789394E0
1.646569984E1	-2.564189911E0	-8.724471092E0	3.885789394E0
1.646824587E1	-2.552218914E0	-8.731653214E0	3.878606796E0
1.646993914E1	-2.528276920E0	-8.736441612E0	3.876212597E0
1.647267782E1	-2.513911724E0	-8.743624687E0	3.881000996E0
1.647403130E1	-2.499546528E0	-8.750806808E0	3.881000996E0
1.647646253E1	-2.482787132E0	-8.760383606E0	3.888183594E0
1.647810014E1	-2.463633537E0	-8.777143478E0	3.902548790E0
1.648091536E1	-2.439691544E0	-8.798690796E0	3.916913986E0
1.648214980E1	-2.418143749E0	-8.808267593E0	3.928884983E0
1.648462480E1	-2.410961151E0	-8.805873871E0	3.940855980E0
1.648621880E1	-2.403778553E0	-8.817844391E0	3.960009575E0
1.648910009E1	-2.382230759E0	-8.834604263E0	3.971980572E0
1.649036060E1	-2.365471363E0	-8.839392662E0	3.976768970E0
1.649290256E1	-2.363077164E0	-8.846575737E0	3.995922565E0
1.649443387E1	-2.360682964E0	-8.860940933E0	4.012681961E0
1.649728520E1	-2.355894566E0	-8.858546257E0	4.022258759E0
1.649880472E1	-2.348711967E0	-8.851364136E0	4.039018154E0
1.650133597E1	-2.346317768E0	-8.853757858E0	4.065354347E0
1.650251299E1	-2.334346771E0	-8.856152534E0	4.086902142E0
1.650539009E1	-2.339135170E0	-8.860940933E0	4.110844135E0
1.650693307E1	-2.353500366E0	-8.865729332E0	4.129997730E0
1.650945109E1	-2.360682964E0	-8.870517731E0	4.139574528E0
1.651062703E1	-2.363077164E0	-8.875306129E0	4.156333923E0
1.651350497E1	-2.365471363E0	-8.887276649E0	4.175487995E0
1.651521995E1	-2.365471363E0	-8.889671326E0	4.194641590E0
1.651757524E1	-2.372653961E0	-8.884882927E0	4.220977783E0
1.651876941E1	-2.382230759E0	-8.889671326E0	4.235342979E0
1.652162924E1	-2.384624958E0	-8.896853447E0	4.247313976E0
1.652315937E1	-2.396595955E0	-8.899248123E0	4.256890774E0
1.652570497E1	-2.403778553E0	-8.894459724E0	4.273650169E0
1.652685156E1	-2.403778553E0	-8.892065048E0	4.295197964E0
1.652975943E1	-2.401384354E0	-8.899248123E0	4.314351559E0
1.653125591E1	-2.408566952E0	-8.916007042E0	4.340687752E0
1.653382055E1	-2.410961151E0	-8.918401718E0	4.347870350E0
1.653513534E1	-2.408566952E0	-8.927978516E0	4.357447147E0
1.653787490E1	-2.403778553E0	-8.935160637E0	4.364629745E0
1.653910568E1	-2.396595955E0	-8.935160637E0	4.386177540E0
