"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
3.182579903E1	-1.500000000E0	1.800000000E1	-3.329999924E1
3.183388814E1	-1.139999986E0	1.818000031E1	-3.288000107E1
3.184199884E1	-1.139999986E0	1.805999947E1	-3.270000076E1
3.185009238E1	-9.599999785E-1	1.823999977E1	-3.300000000E1
3.185820968E1	-1.139999986E0	1.763999939E1	-3.275999832E1
3.186634203E1	-1.679999948E0	1.710000038E1	-3.359999847E1
3.187453045E1	-1.799999952E0	1.697999954E1	-3.384000015E1
3.188271714E1	-1.919999957E0	1.697999954E1	-3.359999847E1
3.189095603E1	-1.919999957E0	1.727999878E1	-3.359999847E1
3.189914518E1	-1.979999900E0	1.787999916E1	-3.318000031E1
3.190733472E1	-2.279999971E0	1.769999886E1	-3.300000000E1
3.191543895E1	-2.399999857E0	1.781999969E1	-3.318000031E1
3.192352245E1	-2.519999981E0	1.781999969E1	-3.347999954E1
3.193164941E1	-2.339999914E0	1.734000015E1	-3.323999786E1
3.193978153E1	-1.679999948E0	1.800000000E1	-3.311999893E1
3.194789753E1	-1.620000005E0	1.781999969E1	-3.347999954E1
3.195608284E1	-1.439999938E0	1.769999886E1	-3.413999939E1
3.196428407E1	-1.079999924E0	1.787999916E1	-3.461999893E1
3.197248257E1	-1.199999928E0	1.794000053E1	-3.473999786E1
3.198067049E1	-7.199999690E-1	1.847999954E1	-3.473999786E1
3.198887230E1	-8.999999762E-1	1.884000015E1	-3.431999969E1
3.199696264E1	-1.679999948E0	1.871999931E1	-3.402000046E1
3.200507830E1	-1.679999948E0	1.818000031E1	-3.384000015E1
3.201320907E1	-2.159999847E0	1.781999969E1	-3.377999878E1
3.202132422E1	-1.439999938E0	1.787999916E1	-3.305999756E1
3.202943918E1	-6.599999666E-1	1.811999893E1	-3.354000092E1
3.203763957E1	-1.139999986E0	1.842000008E1	-3.371999741E1
3.204582564E1	-1.259999990E0	1.829999924E1	-3.365999985E1
3.205405018E1	-2.039999962E0	1.818000031E1	-3.443999863E1
3.206225084E1	-2.819999933E0	1.763999939E1	-3.431999969E1
3.207043580E1	-2.339999914E0	1.757999992E1	-3.443999863E1
3.207852568E1	-2.039999962E0	1.734000015E1	-3.450000000E1
3.208665649E1	-2.099999905E0	1.734000015E1	-3.431999969E1
3.209478034E1	-1.679999948E0	1.781999969E1	-3.402000046E1
3.210289607E1	-1.679999948E0	1.769999886E1	-3.402000046E1
3.211102557E1	-1.740000010E0	1.794000053E1	-3.377999878E1
3.211921226E1	-1.559999943E0	1.805999947E1	-3.347999954E1
3.212740110E1	-1.500000000E0	1.811999893E1	-3.347999954E1
3.213564110E1	-1.979999900E0	1.829999924E1	-3.336000061E1
3.214382749E1	-2.339999914E0	1.800000000E1	-3.341999817E1
3.215201491E1	-2.279999971E0	1.835999870E1	-3.377999878E1
3.216012041E1	-2.519999981E0	1.805999947E1	-3.341999817E1
3.216823664E1	-2.279999971E0	1.823999977E1	-3.305999756E1
3.217636349E1	-2.099999905E0	1.877999878E1	-3.300000000E1
3.218449457E1	-1.860000014E0	1.847999954E1	-3.329999924E1
3.219261053E1	-1.860000014E0	1.884000015E1	-3.384000015E1
3.220079780E1	-2.039999962E0	1.877999878E1	-3.389999771E1
3.220899949E1	-1.979999900E0	1.907999992E1	-3.371999741E1
3.221709807E1	-2.339999914E0	1.919999886E1	-3.336000061E1
3.222528314E1	-2.159999847E0	1.889999962E1	-3.323999786E1
3.223348437E1	-2.399999857E0	1.865999985E1	-3.359999847E1
3.224157587E1	-2.460000038E0	1.847999954E1	-3.443999863E1
3.224967234E1	-2.399999857E0	1.877999878E1	-3.468000031E1
3.225780318E1	-2.700000048E0	1.889999962E1	-3.509999847E1
3.226591964E1	-2.339999914E0	1.931999969E1	-3.450000000E1
3.227400510E1	-2.579999924E0	1.913999939E1	-3.341999817E1
3.228220803E1	-3.119999886E0	1.877999878E1	-3.318000031E1
3.229039726E1	-3.299999952E0	1.889999962E1	-3.215999985E1
3.229862222E1	-3.599999905E0	1.865999985E1	-3.263999939E1
3.230682360E1	-3.480000019E0	1.865999985E1	-3.336000061E1
3.231500864E1	-3.179999828E0	1.860000038E1	-3.371999741E1
3.232309814E1	-2.579999924E0	1.829999924E1	-3.407999802E1
3.233119730E1	-2.460000038E0	1.800000000E1	-3.450000000E1
3.233928899E1	-2.399999857E0	1.769999886E1	-3.431999969E1
3.234740426E1	-2.159999847E0	1.776000023E1	-3.413999939E1
3.235553472E1	-2.759999990E0	1.776000023E1	-3.473999786E1
3.236372156E1	-2.460000038E0	1.781999969E1	-3.438000107E1
3.237190837E1	-2.579999924E0	1.794000053E1	-3.461999893E1
3.238014814E1	-2.639999866E0	1.763999939E1	-3.420000076E1
3.238833480E1	-1.979999900E0	1.776000023E1	-3.455999756E1
3.239652145E1	-2.220000029E0	1.805999947E1	-3.468000031E1
3.240462656E1	-2.279999971E0	1.776000023E1	-3.450000000E1
3.241270983E1	-1.799999952E0	1.800000000E1	-3.486000061E1
3.242083572E1	-1.979999900E0	1.781999969E1	-3.425999832E1
3.242896580E1	-1.740000010E0	1.727999878E1	-3.389999771E1
3.243708306E1	-1.740000010E0	1.752000046E1	-3.413999939E1
3.244527041E1	-1.919999957E0	1.734000015E1	-3.377999878E1
3.245347364E1	-1.919999957E0	1.721999931E1	-3.384000015E1
3.246167706E1	-1.919999957E0	1.745999908E1	-3.425999832E1
3.246986380E1	-1.740000010E0	1.727999878E1	-3.377999878E1
3.247806680E1	-1.679999948E0	1.703999901E1	-3.389999771E1
3.248615791E1	-1.500000000E0	1.734000015E1	-3.377999878E1
3.249427618E1	-1.199999928E0	1.715999985E1	-3.402000046E1
3.250240706E1	-1.079999924E0	1.727999878E1	-3.425999832E1
3.251052418E1	-7.199999690E-1	1.757999992E1	-3.455999756E1
3.251863883E1	-5.999999642E-1	1.763999939E1	-3.450000000E1
3.252684264E1	-9.599999785E-1	1.811999893E1	-3.377999878E1
3.253502876E1	-1.019999981E0	1.823999977E1	-3.365999985E1
3.254325403E1	-1.139999986E0	1.800000000E1	-3.359999847E1
3.255145614E1	-8.999999762E-1	1.800000000E1	-3.359999847E1
3.255964403E1	-5.399999619E-1	1.769999886E1	-3.365999985E1
3.256773453E1	-5.999999866E-2	1.781999969E1	-3.365999985E1
3.257586537E1	1.199999973E-1	1.794000053E1	-3.365999985E1
3.258398937E1	2.399999946E-1	1.787999916E1	-3.329999924E1
3.259210560E1	2.399999946E-1	1.739999962E1	-3.354000092E1
3.260023706E1	1.799999923E-1	1.721999931E1	-3.323999786E1
3.260842460E1	5.399999619E-1	1.721999931E1	-3.329999924E1
3.261661130E1	7.199999690E-1	1.703999901E1	-3.420000076E1
3.262485099E1	1.259999990E0	1.721999931E1	-3.521999741E1
3.263303856E1	1.919999957E0	1.710000038E1	-3.557999802E1
3.264122837E1	2.279999971E0	1.739999962E1	-3.545999908E1
3.264933522E1	2.399999857E0	1.739999962E1	-3.545999908E1
3.265743280E1	2.460000038E0	1.710000038E1	-3.497999954E1
3.266555910E1	2.399999857E0	1.703999901E1	-3.515999985E1
3.267369053E1	2.220000029E0	1.631999969E1	-3.552000046E1
3.268180695E1	2.460000038E0	1.655999947E1	-3.539999771E1
3.268999595E1	2.700000048E0	1.668000031E1	-3.557999802E1
3.269819787E1	2.519999981E0	1.668000031E1	-3.623999786E1
3.270629399E1	2.399999857E0	1.685999870E1	-3.623999786E1
3.271447937E1	1.860000014E0	1.661999893E1	-3.611999893E1
3.272267956E1	1.740000010E0	1.679999924E1	-3.600000000E1
3.273077087E1	2.099999905E0	1.697999954E1	-3.552000046E1
3.273885414E1	1.860000014E0	1.710000038E1	-3.515999985E1
3.274698418E1	1.860000014E0	1.715999985E1	-3.563999939E1
3.275510152E1	1.799999952E0	1.734000015E1	-3.539999771E1
3.276321841E1	1.799999952E0	1.679999924E1	-3.515999985E1
3.277142233E1	2.039999962E0	1.668000031E1	-3.552000046E1
3.277960887E1	2.220000029E0	1.679999924E1	-3.521999741E1
3.278783356E1	2.159999847E0	1.692000008E1	-3.534000015E1
3.279603510E1	1.799999952E0	1.752000046E1	-3.575999832E1
3.280421972E1	1.679999948E0	1.757999992E1	-3.575999832E1
3.281230733E1	1.860000014E0	1.763999939E1	-3.539999771E1
3.282043879E1	1.259999990E0	1.727999878E1	-3.468000031E1
3.282856249E1	8.399999738E-1	1.710000038E1	-3.371999741E1
3.283667595E1	5.399999619E-1	1.739999962E1	-3.318000031E1
3.284480356E1	-2.399999946E-1	1.739999962E1	-3.275999832E1
3.285298914E1	-3.599999845E-1	1.769999886E1	-3.288000107E1
3.286117483E1	-5.399999619E-1	1.787999916E1	-3.281999969E1
3.286941487E1	-8.399999738E-1	1.800000000E1	-3.263999939E1
3.287760114E1	-8.999999762E-1	1.757999992E1	-3.275999832E1
3.288578795E1	-1.079999924E0	1.752000046E1	-3.293999863E1
3.289389410E1	-6.599999666E-1	1.763999939E1	-3.300000000E1
3.290197576E1	-4.799999893E-1	1.769999886E1	-3.323999786E1
3.291010306E1	-5.999999642E-1	1.794000053E1	-3.336000061E1
3.291823356E1	-1.199999973E-1	1.787999916E1	-3.323999786E1
3.292634983E1	-2.399999946E-1	1.794000053E1	-3.354000092E1
3.293454214E1	-2.999999821E-1	1.757999992E1	-3.354000092E1
3.294274160E1	-3.599999845E-1	1.776000023E1	-3.365999985E1
3.295094118E1	-8.399999738E-1	1.787999916E1	-3.384000015E1
3.295912764E1	-1.199999928E0	1.752000046E1	-3.384000015E1
3.296732929E1	-1.319999933E0	1.757999992E1	-3.377999878E1
3.297541868E1	-1.259999990E0	1.727999878E1	-3.384000015E1
3.298353510E1	-1.079999924E0	1.697999954E1	-3.395999908E1
3.299166560E1	-8.999999762E-1	1.727999878E1	-3.402000046E1
3.299978156E1	-1.439999938E0	1.727999878E1	-3.402000046E1
3.300789864E1	-1.679999948E0	1.757999992E1	-3.402000046E1
3.301610056E1	-1.679999948E0	1.818000031E1	-3.365999985E1
3.302428499E1	-2.279999971E0	1.805999947E1	-3.354000092E1
3.303250710E1	-2.220000029E0	1.835999870E1	-3.359999847E1
3.304070776E1	-2.220000029E0	1.835999870E1	-3.347999954E1
3.304889591E1	-2.700000048E0	1.800000000E1	-3.329999924E1
3.305698629E1	-2.399999857E0	1.800000000E1	-3.354000092E1
3.306509622E1	-2.339999914E0	1.805999947E1	-3.300000000E1
3.307322060E1	-2.460000038E0	1.794000053E1	-3.239999771E1
3.308133326E1	-2.220000029E0	1.776000023E1	-3.263999939E1
3.308946179E1	-1.919999957E0	1.794000053E1	-3.288000107E1
3.309764764E1	-1.740000010E0	1.781999969E1	-3.336000061E1
3.310583456E1	-1.439999938E0	1.794000053E1	-3.443999863E1
3.311407341E1	-1.500000000E0	1.823999977E1	-3.431999969E1
3.312225895E1	-1.500000000E0	1.842000008E1	-3.384000015E1
3.313044368E1	-1.679999948E0	1.853999901E1	-3.389999771E1
3.313854564E1	-1.740000010E0	1.842000008E1	-3.293999863E1
3.314665725E1	-1.500000000E0	1.818000031E1	-3.305999756E1
3.315477833E1	-1.799999952E0	1.800000000E1	-3.300000000E1
3.316290733E1	-1.500000000E0	1.781999969E1	-3.329999924E1
3.317101991E1	-1.679999948E0	1.818000031E1	-3.413999939E1
3.317920348E1	-1.620000005E0	1.871999931E1	-3.384000015E1
3.318740145E1	-1.439999938E0	1.889999962E1	-3.431999969E1
3.319549691E1	-1.620000005E0	1.907999992E1	-3.420000076E1
3.320368022E1	-1.439999938E0	1.865999985E1	-3.377999878E1
3.321187768E1	-1.559999943E0	1.835999870E1	-3.395999908E1
3.321996414E1	-2.159999847E0	1.800000000E1	-3.341999817E1
3.322807614E1	-2.159999847E0	1.794000053E1	-3.359999847E1
3.323620691E1	-2.099999905E0	1.781999969E1	-3.347999954E1
3.324431837E1	-2.039999962E0	1.800000000E1	-3.347999954E1
3.325243002E1	-1.500000000E0	1.805999947E1	-3.354000092E1
3.326062849E1	-1.319999933E0	1.811999893E1	-3.318000031E1
3.326881102E1	-1.139999986E0	1.835999870E1	-3.323999786E1
3.327703337E1	-1.079999924E0	1.818000031E1	-3.336000061E1
3.328523387E1	-9.599999785E-1	1.835999870E1	-3.359999847E1
3.329341833E1	-1.319999933E0	1.818000031E1	-3.377999878E1
3.330150618E1	-1.500000000E0	1.823999977E1	-3.395999908E1
3.330963429E1	-1.620000005E0	1.805999947E1	-3.431999969E1
3.331775479E1	-1.979999900E0	1.763999939E1	-3.402000046E1
3.332586891E1	-1.679999948E0	1.776000023E1	-3.377999878E1
3.333399637E1	-2.099999905E0	1.800000000E1	-3.359999847E1
3.334218141E1	-2.339999914E0	1.794000053E1	-3.341999817E1
3.335036572E1	-2.339999914E0	1.805999947E1	-3.354000092E1
3.335860210E1	-2.279999971E0	1.800000000E1	-3.359999847E1
3.336678556E1	-2.339999914E0	1.710000038E1	-3.347999954E1
3.337496860E1	-2.279999971E0	1.739999962E1	-3.293999863E1
3.338307364E1	-2.220000029E0	1.781999969E1	-3.281999969E1
3.339118629E1	-2.159999847E0	1.763999939E1	-3.252000046E1
3.339931045E1	-1.799999952E0	1.829999924E1	-3.318000031E1
3.340743948E1	-1.799999952E0	1.769999886E1	-3.329999924E1
3.341555252E1	-1.799999952E0	1.757999992E1	-3.365999985E1
3.342373756E1	-1.860000014E0	1.776000023E1	-3.389999771E1
3.343193768E1	-2.279999971E0	1.745999908E1	-3.318000031E1
3.344013491E1	-2.159999847E0	1.811999893E1	-3.365999985E1
3.344831994E1	-2.220000029E0	1.787999916E1	-3.318000031E1
3.345651929E1	-1.860000014E0	1.794000053E1	-3.281999969E1
3.346460848E1	-1.379999995E0	1.818000031E1	-3.318000031E1
3.347270422E1	-1.439999938E0	1.769999886E1	-3.293999863E1
3.348083191E1	-1.500000000E0	1.745999908E1	-3.323999786E1
3.348894606E1	-1.919999957E0	1.710000038E1	-3.365999985E1
3.349706022E1	-1.740000010E0	1.685999870E1	-3.318000031E1
3.350528441E1	-1.620000005E0	1.692000008E1	-3.311999893E1
3.351346925E1	-1.259999990E0	1.739999962E1	-3.318000031E1
3.352169083E1	-1.019999981E0	1.769999886E1	-3.336000061E1
3.352988987E1	-8.999999762E-1	1.794000053E1	-3.336000061E1
3.353807318E1	-1.079999924E0	1.800000000E1	-3.329999924E1
3.354616148E1	-1.259999990E0	1.787999916E1	-3.293999863E1
3.355428964E1	-1.379999995E0	1.794000053E1	-3.300000000E1
3.356241187E1	-1.559999943E0	1.811999893E1	-3.347999954E1
3.357052498E1	-1.139999986E0	1.829999924E1	-3.341999817E1
3.357862191E1	-1.199999928E0	1.823999977E1	-3.336000061E1
3.358680768E1	-1.079999924E0	1.811999893E1	-3.329999924E1
3.359499310E1	-1.139999986E0	1.757999992E1	-3.336000061E1
3.360323141E1	-1.679999948E0	1.715999985E1	-3.365999985E1
3.361141768E1	-1.799999952E0	1.715999985E1	-3.395999908E1
3.361960275E1	-1.439999938E0	1.692000008E1	-3.420000076E1
3.362770579E1	-1.139999986E0	1.757999992E1	-3.425999832E1
3.363582025E1	-7.199999690E-1	1.811999893E1	-3.384000015E1
3.364394406E1	-6.599999666E-1	1.860000038E1	-3.371999741E1
3.365207410E1	-8.399999738E-1	1.884000015E1	-3.323999786E1
3.366018914E1	-1.259999990E0	1.818000031E1	-3.293999863E1
3.366837375E1	-1.740000010E0	1.763999939E1	-3.311999893E1
3.367657344E1	-1.679999948E0	1.739999962E1	-3.336000061E1
3.368466945E1	-2.279999971E0	1.710000038E1	-3.341999817E1
3.369285506E1	-1.979999900E0	1.745999908E1	-3.323999786E1
3.370105591E1	-1.439999938E0	1.800000000E1	-3.329999924E1
3.370914537E1	-1.799999952E0	1.781999969E1	-3.305999756E1
3.371726148E1	-1.379999995E0	1.823999977E1	-3.329999924E1
3.372539071E1	-1.019999981E0	1.835999870E1	-3.311999893E1
3.373350406E1	-1.199999928E0	1.829999924E1	-3.323999786E1
3.374161694E1	-1.019999981E0	1.811999893E1	-3.323999786E1
3.374981683E1	-1.199999928E0	1.769999886E1	-3.336000061E1
3.375800114E1	-1.919999957E0	1.745999908E1	-3.413999939E1
3.376622206E1	-2.159999847E0	1.692000008E1	-3.371999741E1
3.377442360E1	-1.919999957E0	1.685999870E1	-3.359999847E1
3.378260802E1	-1.919999957E0	1.710000038E1	-3.329999924E1
3.379069602E1	-2.159999847E0	1.715999985E1	-3.293999863E1
3.379882325E1	-1.559999943E0	1.721999931E1	-3.293999863E1
3.380694679E1	-2.460000038E0	1.739999962E1	-3.311999893E1
3.381506133E1	-2.339999914E0	1.734000015E1	-3.318000031E1
3.382319029E1	-1.919999957E0	1.721999931E1	-3.365999985E1
3.383137494E1	-2.519999981E0	1.739999962E1	-3.389999771E1
3.383955818E1	-1.799999952E0	1.769999886E1	-3.431999969E1
3.384779325E1	-2.099999905E0	1.727999878E1	-3.395999908E1
3.385597621E1	-2.460000038E0	1.752000046E1	-3.341999817E1
3.386415948E1	-2.220000029E0	1.745999908E1	-3.336000061E1
3.387226179E1	-1.979999900E0	1.763999939E1	-3.323999786E1
3.388035421E1	-1.740000010E0	1.805999947E1	-3.377999878E1
3.388848125E1	-1.379999995E0	1.794000053E1	-3.420000076E1
3.389661087E1	-1.379999995E0	1.769999886E1	-3.461999893E1
3.390472487E1	-1.500000000E0	1.721999931E1	-3.461999893E1
3.391291144E1	-1.199999928E0	1.745999908E1	-3.479999924E1
3.392111298E1	-1.199999928E0	1.692000008E1	-3.455999756E1
3.392931144E1	-1.500000000E0	1.715999985E1	-3.420000076E1
3.393749664E1	-1.740000010E0	1.727999878E1	-3.389999771E1
3.394569637E1	-1.979999900E0	1.685999870E1	-3.311999893E1
3.395378617E1	-2.099999905E0	1.739999962E1	-3.311999893E1
3.396190052E1	-1.740000010E0	1.776000023E1	-3.336000061E1
3.397002925E1	-1.740000010E0	1.752000046E1	-3.300000000E1
3.397814383E1	-1.740000010E0	1.763999939E1	-3.336000061E1
3.398625821E1	-1.979999900E0	1.763999939E1	-3.329999924E1
3.399446252E1	-1.860000014E0	1.763999939E1	-3.329999924E1
3.400264883E1	-1.679999948E0	1.818000031E1	-3.371999741E1
3.401087490E1	-1.799999952E0	1.835999870E1	-3.365999985E1
3.401907564E1	-1.620000005E0	1.847999954E1	-3.365999985E1
3.402726040E1	-2.099999905E0	1.781999969E1	-3.384000015E1
3.403534560E1	-1.979999900E0	1.763999939E1	-3.438000107E1
3.404347271E1	-1.860000014E0	1.763999939E1	-3.461999893E1
3.405159548E1	-1.500000000E0	1.763999939E1	-3.468000031E1
3.405970771E1	-1.439999938E0	1.787999916E1	-3.443999863E1
3.406783652E1	-1.500000000E0	1.769999886E1	-3.371999741E1
3.407602375E1	-1.740000010E0	1.757999992E1	-3.407999802E1
3.408420852E1	-2.519999981E0	1.739999962E1	-3.389999771E1
3.409244737E1	-2.579999924E0	1.757999992E1	-3.371999741E1
3.410063310E1	-3.359999895E0	1.757999992E1	-3.389999771E1
3.410881883E1	-3.299999952E0	1.739999962E1	-3.365999985E1
3.411692329E1	-3.000000000E0	1.752000046E1	-3.354000092E1
3.412503844E1	-2.700000048E0	1.721999931E1	-3.336000061E1
3.413316287E1	-2.099999905E0	1.757999992E1	-3.305999756E1
3.414129179E1	-2.279999971E0	1.787999916E1	-3.252000046E1
3.414940448E1	-2.339999914E0	1.787999916E1	-3.293999863E1
3.415758764E1	-2.460000038E0	1.794000053E1	-3.288000107E1
3.416578683E1	-2.519999981E0	1.752000046E1	-3.305999756E1
3.417388237E1	-2.039999962E0	1.739999962E1	-3.341999817E1
3.418206652E1	-1.860000014E0	1.727999878E1	-3.318000031E1
3.419026694E1	-1.740000010E0	1.739999962E1	-3.377999878E1
3.419835952E1	-1.919999957E0	1.769999886E1	-3.377999878E1
3.420647460E1	-1.979999900E0	1.763999939E1	-3.402000046E1
3.421460340E1	-2.159999847E0	1.776000023E1	-3.371999741E1
3.422271837E1	-1.919999957E0	1.763999939E1	-3.371999741E1
3.423083302E1	-1.199999928E0	1.763999939E1	-3.443999863E1
3.423903375E1	-1.379999995E0	1.769999886E1	-3.431999969E1
3.424721929E1	-1.439999938E0	1.745999908E1	-3.438000107E1
3.425544406E1	-1.500000000E0	1.739999962E1	-3.425999832E1
3.426364375E1	-2.339999914E0	1.752000046E1	-3.341999817E1
3.427182817E1	-2.039999962E0	1.721999931E1	-3.300000000E1
3.427991660E1	-2.099999905E0	1.763999939E1	-3.293999863E1
3.428802706E1	-2.339999914E0	1.787999916E1	-3.257999802E1
3.429615044E1	-2.519999981E0	1.769999886E1	-3.300000000E1
3.430426456E1	-2.700000048E0	1.811999893E1	-3.323999786E1
3.431239456E1	-2.220000029E0	1.805999947E1	-3.359999847E1
3.432058063E1	-1.919999957E0	1.805999947E1	-3.371999741E1
3.432876602E1	-1.439999938E0	1.805999947E1	-3.329999924E1
3.433700279E1	-1.079999924E0	1.818000031E1	-3.336000061E1
3.434518794E1	-1.679999948E0	1.823999977E1	-3.305999756E1
3.435337302E1	-1.860000014E0	1.829999924E1	-3.305999756E1
3.436147602E1	-1.679999948E0	1.877999878E1	-3.318000031E1
3.436959094E1	-2.099999905E0	1.871999931E1	-3.311999893E1
3.437771756E1	-1.799999952E0	1.842000008E1	-3.347999954E1
3.438584710E1	-1.500000000E0	1.811999893E1	-3.311999893E1
3.439396198E1	-1.679999948E0	1.781999969E1	-3.300000000E1
3.440214525E1	-1.860000014E0	1.763999939E1	-3.323999786E1
3.441034336E1	-1.860000014E0	1.800000000E1	-3.263999939E1
3.441854183E1	-1.979999900E0	1.811999893E1	-3.300000000E1
3.442672760E1	-1.740000010E0	1.787999916E1	-3.275999832E1
3.443492802E1	-1.439999938E0	1.794000053E1	-3.257999802E1
3.444301575E1	-1.379999995E0	1.811999893E1	-3.311999893E1
3.445113006E1	-1.679999948E0	1.811999893E1	-3.347999954E1
3.445925840E1	-2.039999962E0	1.835999870E1	-3.389999771E1
3.446737117E1	-1.919999957E0	1.842000008E1	-3.365999985E1
3.447548283E1	-1.559999943E0	1.847999954E1	-3.329999924E1
3.448368667E1	-1.740000010E0	1.860000038E1	-3.275999832E1
3.449187190E1	-1.559999943E0	1.871999931E1	-3.239999771E1
3.450009794E1	-1.559999943E0	1.847999954E1	-3.173999977E1
3.450830006E1	-2.039999962E0	1.805999947E1	-3.143999863E1
3.451648598E1	-1.679999948E0	1.794000053E1	-3.173999977E1
3.452457517E1	-1.620000005E0	1.763999939E1	-3.227999878E1
3.453270433E1	-1.439999938E0	1.829999924E1	-3.300000000E1
3.454082775E1	-1.199999928E0	1.835999870E1	-3.395999908E1
3.454894402E1	-9.599999785E-1	1.847999954E1	-3.425999832E1
3.455707525E1	-5.999999642E-1	1.877999878E1	-3.461999893E1
3.456526198E1	0.000000000E0	1.860000038E1	-3.509999847E1
3.457344990E1	1.199999973E-1	1.860000038E1	-3.534000015E1
3.458168867E1	5.999999866E-2	1.829999924E1	-3.570000076E1
3.458987625E1	1.199999973E-1	1.823999977E1	-3.588000107E1
3.459806413E1	-6.599999666E-1	1.763999939E1	-3.641999817E1
3.460617017E1	-6.599999666E-1	1.769999886E1	-3.641999817E1
3.461428813E1	-5.399999619E-1	1.781999969E1	-3.665999985E1
3.462241563E1	-8.399999738E-1	1.769999886E1	-3.647999954E1
3.463054771E1	-6.599999666E-1	1.794000053E1	-3.611999893E1
3.463866363E1	-9.599999785E-1	1.818000031E1	-3.593999863E1
3.464685098E1	-1.379999995E0	1.794000053E1	-3.575999832E1
3.465505425E1	-1.559999943E0	1.781999969E1	-3.605999756E1
3.466315317E1	-1.979999900E0	1.823999977E1	-3.588000107E1
3.467134156E1	-2.099999905E0	1.811999893E1	-3.588000107E1
3.467954275E1	-2.039999962E0	1.847999954E1	-3.552000046E1
3.468763306E1	-1.679999948E0	1.847999954E1	-3.539999771E1
3.469572871E1	-1.259999990E0	1.829999924E1	-3.563999939E1
3.470385975E1	-9.599999785E-1	1.847999954E1	-3.570000076E1
3.471194329E1	-7.199999690E-1	1.865999985E1	-3.557999802E1
3.472005909E1	-1.139999986E0	1.907999992E1	-3.504000092E1
3.472826740E1	-1.199999928E0	1.937999916E1	-3.486000061E1
3.473645448E1	-9.599999785E-1	1.961999893E1	-3.491999817E1
3.474467940E1	-1.259999990E0	1.950000000E1	-3.461999893E1
3.475288086E1	-7.199999690E-1	1.950000000E1	-3.468000031E1
3.476106690E1	-7.799999714E-1	1.955999947E1	-3.413999939E1
3.476915463E1	-1.500000000E0	1.968000031E1	-3.336000061E1
3.477728340E1	-1.079999924E0	2.021999931E1	-3.300000000E1
3.478540848E1	-1.620000005E0	2.052000046E1	-3.257999802E1
3.479352440E1	-1.860000014E0	2.027999878E1	-3.257999802E1
3.480165536E1	-1.740000010E0	1.961999893E1	-3.239999771E1
3.480984775E1	-1.740000010E0	1.931999969E1	-3.288000107E1
