"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
2.392295371E1	-9.000000000E0	-3.738000107E1	-2.147999954E1
2.393104167E1	-9.179999352E0	-3.725999832E1	-2.165999985E1
2.393906541E1	-9.599999428E0	-3.755999756E1	-2.093999863E1
2.394723171E1	-1.019999981E1	-3.797999954E1	-2.118000031E1
2.395522402E1	-9.719999313E0	-3.779999924E1	-2.129999924E1
2.396338283E1	-1.001999950E1	-3.827999878E1	-2.076000023E1
2.397146241E1	-1.026000023E1	-3.839999771E1	-2.129999924E1
2.397959579E1	-1.031999969E1	-3.797999954E1	-2.165999985E1
2.398757075E1	-1.073999977E1	-3.768000031E1	-2.153999901E1
2.399568198E1	-1.026000023E1	-3.684000015E1	-2.231999969E1
2.400389086E1	-1.038000011E1	-3.636000061E1	-2.226000023E1
2.401196383E1	-1.007999992E1	-3.611999893E1	-2.243999863E1
2.402003037E1	-1.001999950E1	-3.593999863E1	-2.345999908E1
2.402803310E1	-1.073999977E1	-3.575999832E1	-2.357999992E1
2.403617556E1	-1.092000008E1	-3.534000015E1	-2.442000008E1
2.404426652E1	-1.169999981E1	-3.486000061E1	-2.489999962E1
2.405236844E1	-1.235999966E1	-3.450000000E1	-2.471999931E1
2.406046391E1	-1.265999985E1	-3.407999802E1	-2.531999969E1
2.406856098E1	-1.296000004E1	-3.402000046E1	-2.495999908E1
2.407661164E1	-1.289999962E1	-3.384000015E1	-2.519999886E1
2.408475498E1	-1.319999981E1	-3.341999817E1	-2.519999886E1
2.409275502E1	-1.343999958E1	-3.329999924E1	-2.471999931E1
2.410084568E1	-1.397999954E1	-3.288000107E1	-2.489999962E1
2.410901271E1	-1.475999928E1	-3.270000076E1	-2.435999870E1
2.411712251E1	-1.535999966E1	-3.305999756E1	-2.442000008E1
2.412519594E1	-1.613999939E1	-3.293999863E1	-2.435999870E1
2.413321344E1	-1.644000053E1	-3.227999878E1	-2.453999901E1
2.414133160E1	-1.668000031E1	-3.185999870E1	-2.477999878E1
2.414939668E1	-1.703999901E1	-3.107999992E1	-2.507999992E1
2.415748368E1	-1.710000038E1	-3.017999840E1	-2.609999847E1
2.416568178E1	-1.734000015E1	-2.951999855E1	-2.700000000E1
2.417376951E1	-1.721999931E1	-2.819999886E1	-2.826000023E1
2.418176118E1	-1.685999870E1	-2.681999969E1	-2.969999886E1
2.418978298E1	-1.673999977E1	-2.526000023E1	-3.017999840E1
2.419783202E1	-1.631999969E1	-2.387999916E1	-3.089999962E1
2.420600382E1	-1.607999992E1	-2.297999954E1	-3.143999863E1
2.421409171E1	-1.559999943E1	-2.255999947E1	-3.150000000E1
2.422208621E1	-1.493999958E1	-2.297999954E1	-3.185999870E1
2.423025144E1	-1.434000015E1	-2.381999969E1	-3.155999947E1
2.423824829E1	-1.392000008E1	-2.501999855E1	-3.059999847E1
2.424645702E1	-1.457999992E1	-2.579999924E1	-2.915999985E1
2.425449683E1	-1.565999985E1	-2.663999939E1	-2.747999954E1
2.426252791E1	-1.745999908E1	-2.777999878E1	-2.568000031E1
2.427065079E1	-1.907999992E1	-2.826000023E1	-2.495999908E1
2.427872906E1	-1.968000031E1	-2.873999977E1	-2.484000015E1
2.428692225E1	-1.973999977E1	-2.903999901E1	-2.526000023E1
2.429497410E1	-1.907999992E1	-2.897999954E1	-2.531999969E1
2.430299079E1	-1.860000038E1	-2.934000015E1	-2.555999947E1
2.431121186E1	-1.781999969E1	-2.969999886E1	-2.555999947E1
2.431917656E1	-1.745999908E1	-3.017999840E1	-2.555999947E1
2.432738748E1	-1.703999901E1	-3.005999947E1	-2.645999908E1
2.433541514E1	-1.673999977E1	-3.023999977E1	-2.609999847E1
2.434352106E1	-1.655999947E1	-3.029999924E1	-2.603999901E1
2.435150471E1	-1.583999920E1	-3.005999947E1	-2.603999901E1
2.435961602E1	-1.650000000E1	-3.059999847E1	-2.537999916E1
2.436778005E1	-1.655999947E1	-3.053999901E1	-2.531999969E1
2.437576456E1	-1.644000053E1	-3.053999901E1	-2.513999939E1
2.438393702E1	-1.710000038E1	-3.107999992E1	-2.471999931E1
2.439197971E1	-1.619999886E1	-3.095999908E1	-2.460000038E1
2.440009483E1	-1.607999992E1	-3.119999886E1	-2.411999893E1
2.440825163E1	-1.679999924E1	-3.167999840E1	-2.381999969E1
2.441633994E1	-1.668000031E1	-3.185999870E1	-2.321999931E1
2.442444282E1	-1.757999992E1	-3.234000015E1	-2.250000000E1
2.443244398E1	-1.800000000E1	-3.263999939E1	-2.243999863E1
2.444059125E1	-1.727999878E1	-3.215999985E1	-2.226000023E1
2.444872355E1	-1.710000038E1	-3.234000015E1	-2.177999878E1
2.445674518E1	-1.679999924E1	-3.239999771E1	-2.189999962E1
2.446488506E1	-1.650000000E1	-3.239999771E1	-2.184000015E1
2.447289802E1	-1.721999931E1	-3.359999847E1	-2.184000015E1
2.448104398E1	-1.703999901E1	-3.371999741E1	-2.195999908E1
2.448918083E1	-1.644000053E1	-3.395999908E1	-2.243999863E1
2.449727460E1	-1.661999893E1	-3.443999863E1	-2.226000023E1
2.450537947E1	-1.607999992E1	-3.395999908E1	-2.165999985E1
2.451330240E1	-1.626000023E1	-3.431999969E1	-2.153999901E1
2.452142410E1	-1.679999924E1	-3.455999756E1	-2.076000023E1
2.452956344E1	-1.637999916E1	-3.461999893E1	-2.093999863E1
2.453765186E1	-1.631999969E1	-3.473999786E1	-2.129999924E1
2.454564829E1	-1.613999939E1	-3.468000031E1	-2.142000008E1
2.455381248E1	-1.602000046E1	-3.455999756E1	-2.147999954E1
2.456183518E1	-1.596000004E1	-3.443999863E1	-2.100000000E1
2.457003594E1	-1.583999920E1	-3.413999939E1	-2.118000031E1
2.457803144E1	-1.553999996E1	-3.395999908E1	-2.160000038E1
2.458621447E1	-1.529999924E1	-3.384000015E1	-2.213999939E1
2.459421033E1	-1.505999947E1	-3.371999741E1	-2.219999886E1
2.460232279E1	-1.553999996E1	-3.395999908E1	-2.202000046E1
2.461049790E1	-1.596000004E1	-3.420000076E1	-2.165999985E1
2.461860170E1	-1.613999939E1	-3.413999939E1	-2.165999985E1
2.462662267E1	-1.631999969E1	-3.461999893E1	-2.202000046E1
2.463475867E1	-1.644000053E1	-3.479999924E1	-2.250000000E1
2.464279460E1	-1.619999886E1	-3.491999817E1	-2.273999977E1
2.465096882E1	-1.619999886E1	-3.497999954E1	-2.243999863E1
2.465905524E1	-1.631999969E1	-3.473999786E1	-2.213999939E1
2.466708860E1	-1.589999962E1	-3.438000107E1	-2.160000038E1
2.467513244E1	-1.583999920E1	-3.468000031E1	-2.135999870E1
2.468316737E1	-1.577999973E1	-3.486000061E1	-2.123999977E1
2.469134313E1	-1.542000008E1	-3.486000061E1	-2.171999931E1
2.469931733E1	-1.517999935E1	-3.504000092E1	-2.195999908E1
2.470750517E1	-1.511999989E1	-3.468000031E1	-2.207999992E1
2.471555817E1	-1.451999950E1	-3.438000107E1	-2.213999939E1
2.472362894E1	-1.415999985E1	-3.461999893E1	-2.123999977E1
2.473172052E1	-1.421999931E1	-3.479999924E1	-2.118000031E1
2.473973233E1	-1.427999973E1	-3.504000092E1	-2.087999916E1
2.474787129E1	-1.434000015E1	-3.534000015E1	-2.111999893E1
2.475587621E1	-1.523999977E1	-3.521999741E1	-2.195999908E1
2.476397075E1	-1.529999924E1	-3.534000015E1	-2.202000046E1
2.477212875E1	-1.542000008E1	-3.521999741E1	-2.189999962E1
2.478025409E1	-1.571999931E1	-3.521999741E1	-2.147999954E1
2.478835647E1	-1.529999924E1	-3.509999847E1	-2.105999947E1
2.479643987E1	-1.535999966E1	-3.486000061E1	-2.105999947E1
2.480453144E1	-1.583999920E1	-3.461999893E1	-2.093999863E1
2.481259452E1	-1.644000053E1	-3.431999969E1	-2.100000000E1
2.482068564E1	-1.703999901E1	-3.420000076E1	-2.081999969E1
2.482880986E1	-1.763999939E1	-3.407999802E1	-2.105999947E1
2.483682482E1	-1.763999939E1	-3.389999771E1	-2.135999870E1
2.484480664E1	-1.757999992E1	-3.395999908E1	-2.129999924E1
2.485299978E1	-1.769999886E1	-3.402000046E1	-2.105999947E1
2.486110193E1	-1.739999962E1	-3.395999908E1	-2.063999939E1
2.486918955E1	-1.781999969E1	-3.443999863E1	-2.003999901E1
2.487723194E1	-1.811999893E1	-3.443999863E1	-1.985999870E1
2.488526225E1	-1.787999916E1	-3.425999832E1	-1.997999954E1
2.489343210E1	-1.818000031E1	-3.438000107E1	-1.968000031E1
2.490146775E1	-1.835999870E1	-3.377999878E1	-2.027999878E1
2.490959125E1	-1.823999977E1	-3.377999878E1	-1.985999870E1
2.491766271E1	-1.884000015E1	-3.384000015E1	-1.973999977E1
2.492572029E1	-1.895999908E1	-3.354000092E1	-1.973999977E1
2.493391798E1	-1.842000008E1	-3.365999985E1	-1.973999977E1
2.494194187E1	-1.823999977E1	-3.341999817E1	-2.034000015E1
2.495001860E1	-1.781999969E1	-3.318000031E1	-2.076000023E1
2.495808664E1	-1.763999939E1	-3.311999893E1	-2.160000038E1
2.496618206E1	-1.781999969E1	-3.323999786E1	-2.171999931E1
2.497438132E1	-1.811999893E1	-3.329999924E1	-2.177999878E1
2.498248259E1	-1.829999924E1	-3.311999893E1	-2.184000015E1
2.499053402E1	-1.818000031E1	-3.300000000E1	-2.189999962E1
2.499852752E1	-1.805999947E1	-3.275999832E1	-2.213999939E1
2.500666555E1	-1.823999977E1	-3.275999832E1	-2.219999886E1
2.501475340E1	-1.835999870E1	-3.281999969E1	-2.195999908E1
2.502283978E1	-1.877999878E1	-3.288000107E1	-2.153999901E1
2.503088644E1	-1.937999916E1	-3.252000046E1	-2.076000023E1
2.503897098E1	-1.931999969E1	-3.227999878E1	-2.111999893E1
2.504705514E1	-1.931999969E1	-3.197999954E1	-2.142000008E1
2.505520425E1	-1.961999893E1	-3.179999924E1	-2.202000046E1
2.506328664E1	-1.931999969E1	-3.173999977E1	-2.321999931E1
2.507130452E1	-1.937999916E1	-3.143999863E1	-2.357999992E1
2.507947256E1	-1.919999886E1	-3.113999939E1	-2.429999924E1
2.508750148E1	-1.829999924E1	-3.053999901E1	-2.477999878E1
2.509566909E1	-1.776000023E1	-3.000000000E1	-2.460000038E1
2.510374714E1	-1.703999901E1	-2.969999886E1	-2.555999947E1
2.511178925E1	-1.655999947E1	-2.927999878E1	-2.585999870E1
2.511988010E1	-1.703999901E1	-2.909999847E1	-2.579999924E1
2.512794664E1	-1.734000015E1	-2.921999931E1	-2.651999855E1
2.513608702E1	-1.734000015E1	-2.909999847E1	-2.621999931E1
2.514421343E1	-1.734000015E1	-2.909999847E1	-2.645999908E1
2.515219794E1	-1.715999985E1	-2.885999870E1	-2.705999947E1
2.516030978E1	-1.703999901E1	-2.826000023E1	-2.693999863E1
2.516839616E1	-1.697999954E1	-2.813999939E1	-2.681999969E1
2.517649666E1	-1.703999901E1	-2.784000015E1	-2.669999886E1
2.518458255E1	-1.763999939E1	-2.819999886E1	-2.676000023E1
2.519260941E1	-1.769999886E1	-2.831999969E1	-2.663999939E1
2.520071302E1	-1.823999977E1	-2.837999916E1	-2.687999916E1
2.520872667E1	-1.794000053E1	-2.831999969E1	-2.735999870E1
2.521694624E1	-1.752000046E1	-2.765999985E1	-2.747999954E1
2.522499341E1	-1.734000015E1	-2.771999931E1	-2.813999939E1
2.523302106E1	-1.685999870E1	-2.735999870E1	-2.826000023E1
2.524112602E1	-1.703999901E1	-2.693999863E1	-2.855999947E1
2.524920175E1	-1.703999901E1	-2.711999893E1	-2.892000008E1
2.525738321E1	-1.727999878E1	-2.681999969E1	-2.915999985E1
2.526543821E1	-1.721999931E1	-2.645999908E1	-2.969999886E1
2.527348187E1	-1.734000015E1	-2.663999939E1	-2.963999939E1
2.528158179E1	-1.673999977E1	-2.609999847E1	-2.951999855E1
2.528969587E1	-1.661999893E1	-2.597999954E1	-2.993999863E1
2.529786716E1	-1.661999893E1	-2.603999901E1	-2.951999855E1
2.530593237E1	-1.637999916E1	-2.609999847E1	-3.000000000E1
2.531395467E1	-1.650000000E1	-2.579999924E1	-3.011999893E1
2.532196006E1	-1.644000053E1	-2.573999977E1	-2.963999939E1
2.533005583E1	-1.661999893E1	-2.603999901E1	-2.987999916E1
2.533821728E1	-1.685999870E1	-2.568000031E1	-2.963999939E1
2.534623021E1	-1.692000008E1	-2.585999870E1	-2.981999969E1
2.535440193E1	-1.673999977E1	-2.537999916E1	-2.934000015E1
2.536248955E1	-1.692000008E1	-2.513999939E1	-2.951999855E1
2.537056102E1	-1.685999870E1	-2.543999863E1	-2.969999886E1
2.537867866E1	-1.673999977E1	-2.531999969E1	-2.969999886E1
2.538668714E1	-1.692000008E1	-2.543999863E1	-3.065999985E1
2.539486805E1	-1.692000008E1	-2.573999977E1	-3.047999954E1
2.540286525E1	-1.697999954E1	-2.543999863E1	-3.029999924E1
2.541103893E1	-1.679999924E1	-2.543999863E1	-3.029999924E1
2.541913932E1	-1.685999870E1	-2.579999924E1	-2.957999992E1
2.542709283E1	-1.655999947E1	-2.550000000E1	-2.909999847E1
2.543529002E1	-1.644000053E1	-2.537999916E1	-2.837999916E1
2.544328079E1	-1.715999985E1	-2.573999977E1	-2.795999908E1
2.545149774E1	-1.710000038E1	-2.537999916E1	-2.777999878E1
2.545958405E1	-1.757999992E1	-2.555999947E1	-2.771999931E1
2.546761783E1	-1.776000023E1	-2.585999870E1	-2.795999908E1
2.547569106E1	-1.787999916E1	-2.627999878E1	-2.777999878E1
2.548376278E1	-1.787999916E1	-2.645999908E1	-2.777999878E1
2.549177864E1	-1.757999992E1	-2.669999886E1	-2.765999985E1
2.549994820E1	-1.776000023E1	-2.669999886E1	-2.742000008E1
2.550798567E1	-1.763999939E1	-2.645999908E1	-2.747999954E1
2.551605514E1	-1.776000023E1	-2.669999886E1	-2.784000015E1
2.552416502E1	-1.794000053E1	-2.676000023E1	-2.807999992E1
2.553230420E1	-1.757999992E1	-2.729999924E1	-2.819999886E1
2.554040501E1	-1.734000015E1	-2.729999924E1	-2.819999886E1
2.554848993E1	-1.745999908E1	-2.742000008E1	-2.795999908E1
2.555654152E1	-1.727999878E1	-2.742000008E1	-2.813999939E1
2.556454614E1	-1.703999901E1	-2.669999886E1	-2.843999863E1
2.557266840E1	-1.715999985E1	-2.723999977E1	-2.843999863E1
2.558083264E1	-1.679999924E1	-2.723999977E1	-2.843999863E1
2.558885337E1	-1.613999939E1	-2.723999977E1	-2.850000000E1
2.559694710E1	-1.613999939E1	-2.771999931E1	-2.813999939E1
2.560512662E1	-1.655999947E1	-2.753999901E1	-2.826000023E1
2.561306783E1	-1.637999916E1	-2.784000015E1	-2.850000000E1
2.562131647E1	-1.703999901E1	-2.777999878E1	-2.843999863E1
2.562933583E1	-1.710000038E1	-2.795999908E1	-2.873999977E1
2.563743079E1	-1.631999969E1	-2.759999847E1	-2.855999947E1
2.564544991E1	-1.607999992E1	-2.687999916E1	-2.855999947E1
2.565354337E1	-1.559999943E1	-2.693999863E1	-2.850000000E1
2.566168432E1	-1.535999966E1	-2.711999893E1	-2.868000031E1
2.566965614E1	-1.559999943E1	-2.723999977E1	-2.885999870E1
2.567785758E1	-1.565999985E1	-2.753999901E1	-2.885999870E1
2.568595924E1	-1.565999985E1	-2.771999931E1	-2.868000031E1
2.569402302E1	-1.529999924E1	-2.718000031E1	-2.850000000E1
2.570210902E1	-1.488000011E1	-2.711999893E1	-2.897999954E1
2.571005044E1	-1.505999947E1	-2.676000023E1	-2.885999870E1
2.571832493E1	-1.505999947E1	-2.657999992E1	-2.945999908E1
2.572632183E1	-1.571999931E1	-2.681999969E1	-2.969999886E1
2.573439279E1	-1.565999985E1	-2.711999893E1	-2.987999916E1
2.574260528E1	-1.529999924E1	-2.759999847E1	-3.029999924E1
2.575054867E1	-1.517999935E1	-2.742000008E1	-3.113999939E1
2.575868690E1	-1.415999985E1	-2.729999924E1	-3.155999947E1
2.576678844E1	-1.385999966E1	-2.729999924E1	-3.197999954E1
2.577491225E1	-1.379999924E1	-2.718000031E1	-3.252000046E1
2.578307124E1	-1.343999958E1	-2.747999954E1	-3.209999847E1
2.579103417E1	-1.325999928E1	-2.771999931E1	-3.234000015E1
2.579923906E1	-1.325999928E1	-2.742000008E1	-3.239999771E1
2.580714675E1	-1.277999973E1	-2.729999924E1	-3.252000046E1
2.581535328E1	-1.296000004E1	-2.700000000E1	-3.245999908E1
2.582341548E1	-1.284000015E1	-2.621999931E1	-3.293999863E1
2.583154551E1	-1.271999931E1	-2.621999931E1	-3.275999832E1
2.583963370E1	-1.301999950E1	-2.615999985E1	-3.275999832E1
2.584768448E1	-1.319999981E1	-2.592000008E1	-3.341999817E1
2.585569648E1	-1.319999981E1	-2.603999901E1	-3.336000061E1
2.586389410E1	-1.289999962E1	-2.550000000E1	-3.359999847E1
2.587190440E1	-1.313999939E1	-2.555999947E1	-3.347999954E1
2.588007871E1	-1.265999985E1	-2.555999947E1	-3.275999832E1
2.588819382E1	-1.284000015E1	-2.568000031E1	-3.293999863E1
2.589628316E1	-1.301999950E1	-2.555999947E1	-3.323999786E1
2.590438408E1	-1.301999950E1	-2.568000031E1	-3.323999786E1
2.591247343E1	-1.289999962E1	-2.579999924E1	-3.347999954E1
2.592055935E1	-1.284000015E1	-2.645999908E1	-3.288000107E1
2.592853898E1	-1.296000004E1	-2.669999886E1	-3.252000046E1
2.593674735E1	-1.217999935E1	-2.663999939E1	-3.245999908E1
2.594479240E1	-1.211999989E1	-2.723999977E1	-3.192000008E1
2.595282548E1	-1.188000011E1	-2.753999901E1	-3.173999977E1
2.596096467E1	-1.134000015E1	-2.807999992E1	-3.113999939E1
2.596891356E1	-1.134000015E1	-2.903999901E1	-3.047999954E1
2.597703267E1	-1.109999943E1	-2.939999962E1	-2.987999916E1
2.598521362E1	-1.134000015E1	-2.963999939E1	-2.861999893E1
2.599325375E1	-1.097999954E1	-3.017999840E1	-2.759999847E1
2.600131856E1	-1.055999947E1	-3.059999847E1	-2.669999886E1
2.600939598E1	-1.007999992E1	-3.155999947E1	-2.615999985E1
2.601750540E1	-8.699999809E0	-3.257999802E1	-2.585999870E1
2.602568693E1	-7.799999714E0	-3.318000031E1	-2.550000000E1
2.603377408E1	-6.359999657E0	-3.389999771E1	-2.489999962E1
2.604180671E1	-4.380000114E0	-3.443999863E1	-2.376000023E1
2.604993844E1	-3.659999847E0	-3.521999741E1	-2.226000023E1
2.605793033E1	-2.279999971E0	-3.671999741E1	-2.081999969E1
2.606613731E1	-9.599999785E-1	-3.755999756E1	-1.961999893E1
2.607416094E1	1.199999973E-1	-3.809999847E1	-1.842000008E1
2.608226444E1	2.399999857E0	-3.815999985E1	-1.739999962E1
2.609031348E1	3.299999952E0	-3.870000076E1	-1.613999939E1
2.609845940E1	4.139999866E0	-3.929999924E1	-1.481999969E1
2.610659117E1	4.259999752E0	-4.013999939E1	-1.343999958E1
2.611461444E1	4.559999943E0	-4.097999954E1	-1.193999958E1
2.612279401E1	4.980000019E0	-4.157999802E1	-1.085999966E1
2.613071567E1	5.159999847E0	-4.211999893E1	-9.239999771E0
2.613873271E1	5.759999752E0	-4.241999817E1	-8.760000229E0
2.614689325E1	5.699999809E0	-4.302000046E1	-8.039999962E0
2.615488940E1	5.699999809E0	-4.307999802E1	-7.079999924E0
2.616304344E1	5.099999905E0	-4.361999893E1	-6.119999886E0
2.617110060E1	4.079999924E0	-4.427999878E1	-3.959999800E0
2.617922090E1	3.240000010E0	-4.434000015E1	-2.099999905E0
2.618737140E1	2.639999866E0	-4.434000015E1	-4.199999869E-1
2.619537871E1	2.460000038E0	-4.415999985E1	1.500000000E0
2.620363312E1	2.220000029E0	-4.373999786E1	3.240000010E0
2.621162320E1	1.979999900E0	-4.368000031E1	4.980000019E0
2.621957029E1	1.979999900E0	-4.386000061E1	6.179999828E0
2.622776025E1	2.339999914E0	-4.331999969E1	7.559999943E0
2.623589639E1	2.339999914E0	-4.313999939E1	8.639999390E0
2.624399897E1	2.099999905E0	-4.331999969E1	9.479999542E0
2.625199460E1	1.919999957E0	-4.302000046E1	1.067999935E1
2.626006040E1	1.620000005E0	-4.307999802E1	1.139999962E1
2.626828043E1	1.439999938E0	-4.284000015E1	1.188000011E1
2.627624802E1	1.139999986E0	-4.223999786E1	1.247999954E1
2.628446008E1	5.999999642E-1	-4.205999756E1	1.307999992E1
2.629248178E1	-3.599999845E-1	-4.211999893E1	1.301999950E1
2.630057247E1	-4.199999869E-1	-4.187999725E1	1.361999989E1
2.630866285E1	-5.999999642E-1	-4.163999939E1	1.434000015E1
2.631675125E1	-5.399999619E-1	-4.145999908E1	1.451999950E1
2.632473440E1	-5.999999642E-1	-4.152000046E1	1.500000000E1
2.633281898E1	-6.599999666E-1	-4.163999939E1	1.439999962E1
2.634092167E1	-6.599999666E-1	-4.175999832E1	1.355999947E1
2.634911167E1	-8.999999762E-1	-4.193999863E1	1.331999969E1
2.635719340E1	-7.799999714E-1	-4.187999725E1	1.301999950E1
2.636526706E1	-1.259999990E0	-4.187999725E1	1.367999935E1
2.637331271E1	-1.740000010E0	-4.205999756E1	1.434000015E1
2.638147670E1	-1.620000005E0	-4.241999817E1	1.469999981E1
2.638955814E1	-1.799999952E0	-4.241999817E1	1.475999928E1
2.639761817E1	-1.620000005E0	-4.259999847E1	1.457999992E1
2.640575843E1	-1.500000000E0	-4.284000015E1	1.457999992E1
2.641384360E1	-1.860000014E0	-4.254000092E1	1.481999969E1
2.642188517E1	-2.039999962E0	-4.241999817E1	1.547999954E1
2.643002575E1	-2.519999981E0	-4.259999847E1	1.559999943E1
2.643802802E1	-3.000000000E0	-4.218000031E1	1.523999977E1
2.644624043E1	-2.939999819E0	-4.211999893E1	1.481999969E1
2.645423508E1	-3.179999828E0	-4.247999954E1	1.469999981E1
2.646233931E1	-2.819999933E0	-4.211999893E1	1.488000011E1
2.647040644E1	-2.460000038E0	-4.205999756E1	1.529999924E1
2.647842925E1	-2.279999971E0	-4.218000031E1	1.571999931E1
2.648661789E1	-1.860000014E0	-4.211999893E1	1.571999931E1
2.649470512E1	-1.979999900E0	-4.241999817E1	1.596000004E1
2.650279208E1	-2.099999905E0	-4.265999985E1	1.607999992E1
2.651083548E1	-2.579999924E0	-4.295999908E1	1.626000023E1
2.651898093E1	-2.579999924E0	-4.302000046E1	1.613999939E1
2.652706747E1	-2.519999981E0	-4.254000092E1	1.596000004E1
2.653504194E1	-1.740000010E0	-4.259999847E1	1.535999966E1
2.654314894E1	-1.139999986E0	-4.241999817E1	1.493999958E1
2.655134416E1	-1.079999924E0	-4.241999817E1	1.469999981E1
2.655932756E1	-5.399999619E-1	-4.271999741E1	1.403999996E1
2.656753262E1	-5.999999642E-1	-4.289999771E1	1.457999992E1
2.657552840E1	-5.399999619E-1	-4.289999771E1	1.457999992E1
2.658372220E1	-1.799999923E-1	-4.295999908E1	1.439999962E1
2.659181181E1	1.799999923E-1	-4.307999802E1	1.451999950E1
2.659990166E1	5.399999619E-1	-4.295999908E1	1.338000011E1
2.660793071E1	1.139999986E0	-4.295999908E1	1.247999954E1
2.661594002E1	1.439999938E0	-4.307999802E1	1.211999989E1
2.662399644E1	2.099999905E0	-4.337999725E1	1.151999950E1
2.663219854E1	2.819999933E0	-4.355999756E1	1.115999985E1
2.664028820E1	3.119999886E0	-4.386000061E1	1.043999958E1
2.664826979E1	3.959999800E0	-4.361999893E1	1.001999950E1
2.665641775E1	4.019999981E0	-4.355999756E1	9.539999962E0
2.666456589E1	4.199999809E0	-4.368000031E1	9.840000153E0
2.667263779E1	4.619999886E0	-4.379999924E1	9.899999619E0
2.668065267E1	4.920000076E0	-4.350000000E1	9.840000153E0
2.668877640E1	5.460000038E0	-4.355999756E1	9.899999619E0
2.669686940E1	6.000000000E0	-4.337999725E1	9.479999542E0
2.670495960E1	6.719999790E0	-4.313999939E1	9.599999428E0
2.671312785E1	6.779999733E0	-4.350000000E1	9.840000153E0
2.672112864E1	7.259999752E0	-4.320000076E1	9.899999619E0
2.672932043E1	7.980000019E0	-4.320000076E1	1.019999981E1
2.673730456E1	8.460000038E0	-4.320000076E1	9.779999733E0
2.674549785E1	9.119999886E0	-4.289999771E1	9.300000191E0
2.675360040E1	9.059999466E0	-4.295999908E1	9.479999542E0
2.676161583E1	9.119999886E0	-4.259999847E1	9.719999313E0
2.676978047E1	9.000000000E0	-4.265999985E1	1.013999939E1
2.677778150E1	9.119999886E0	-4.284000015E1	1.019999981E1
2.678587120E1	9.840000153E0	-4.265999985E1	1.007999992E1
2.679395981E1	9.539999962E0	-4.302000046E1	9.659999847E0
2.680193917E1	9.960000038E0	-4.265999985E1	9.899999619E0
2.681002898E1	1.001999950E1	-4.284000015E1	9.300000191E0
2.681817667E1	9.840000153E0	-4.337999725E1	9.119999886E0
2.682624294E1	9.960000038E0	-4.295999908E1	8.699999809E0
2.683442621E1	9.659999847E0	-4.325999832E1	8.220000267E0
2.684245194E1	1.007999992E1	-4.277999878E1	8.279999733E0
