"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
2.889055317E1	-8.582038879E-1	1.873477221E0	8.937697411E-1
2.889891483E1	-8.410916328E-1	2.047746181E0	1.169628620E0
2.890704015E1	-8.455929756E-1	2.215367556E0	1.343163490E0
2.891512865E1	-8.239684105E-1	2.371056557E0	1.432469845E0
2.892321830E1	-7.958397865E-1	2.496700287E0	1.334730148E0
2.893132192E1	-8.397679329E-1	2.534960985E0	9.948959351E-1
2.893924856E1	-8.835058212E-1	2.438759804E0	6.035895348E-1
2.894705990E1	-8.225245476E-1	2.244435072E0	2.323579788E-1
2.895520432E1	-5.893998146E-1	2.019133568E0	2.508163452E-4
2.896327402E1	-2.406973839E-1	1.799825430E0	-1.365981102E-1
2.897152571E1	1.701421738E-1	1.554073572E0	-2.562975883E-1
2.897985133E1	4.798765182E-1	1.374058008E0	-3.376398087E-1
2.898797603E1	6.966342926E-1	1.174112558E0	-4.268522263E-1
2.899606473E1	8.584170341E-1	1.002099276E0	-4.996304512E-1
2.900416953E1	9.517822266E-1	8.253784180E-1	-6.327342987E-1
2.901225780E1	1.034170151E0	6.563498974E-1	-7.630577087E-1
2.902019852E1	1.084915638E0	5.128211975E-1	-9.242453575E-1
2.902804290E1	1.128477573E0	3.927993774E-1	-1.094904423E0
2.903613382E1	1.171207428E0	3.264725208E-1	-1.174576283E0
2.904423156E1	1.180734634E0	2.975413799E-1	-1.173952103E0
2.905253456E1	1.107800961E0	3.293879032E-1	-1.061069965E0
2.906067086E1	8.880381584E-1	4.264619350E-1	-8.561844826E-1
2.906881107E1	5.182285309E-1	5.727424622E-1	-5.457673073E-1
2.907691323E1	1.289830208E-1	7.069375515E-1	-2.879099846E-1
2.908500315E1	-2.028160095E-1	7.742676735E-1	-7.736444473E-2
2.909309011E1	-4.310655594E-1	7.541332245E-1	1.074852943E-1
2.910109775E1	-5.739841461E-1	6.488595009E-1	3.324656487E-1
2.910887836E1	-6.191759109E-1	4.845037460E-1	4.553227425E-1
2.911694048E1	-6.243891716E-1	2.663750648E-1	5.585436821E-1
2.912506106E1	-5.399990082E-1	3.278970718E-2	6.464748383E-1
2.913323913E1	-4.208183289E-1	-2.419667244E-1	6.949787140E-1
2.914163676E1	-3.433933258E-1	-4.555027485E-1	6.629796028E-1
2.914973746E1	-3.319945335E-1	-6.778016090E-1	5.528206825E-1
2.915782303E1	-4.012537003E-1	-8.134498596E-1	3.815774918E-1
2.916590811E1	-4.670529366E-1	-8.868515491E-1	1.838822365E-1
2.917400753E1	-5.029401779E-1	-9.444143772E-1	-4.537582397E-3
2.918198590E1	-5.254235268E-1	-9.725601673E-1	-1.338129044E-1
2.918980671E1	-5.153045654E-1	-9.589288235E-1	-1.504015923E-1
2.919784809E1	-4.849295616E-1	-8.997871876E-1	-1.033697128E-1
2.920587221E1	-5.073480606E-1	-8.238971233E-1	-1.044273376E-4
2.921417636E1	-5.435323715E-1	-7.299728394E-1	1.187777519E-1
2.922238859E1	-5.868382454E-1	-6.426544189E-1	2.446537018E-1
2.923054548E1	-5.781922340E-1	-5.650515556E-1	3.371133804E-1
2.923864422E1	-5.396418571E-1	-5.079779625E-1	4.749274254E-1
2.924674611E1	-4.515819550E-1	-4.936594963E-1	6.572451591E-1
2.925483338E1	-3.197154999E-1	-4.534785748E-1	8.343110085E-1
2.926280832E1	-1.266775131E-1	-4.524378777E-1	9.934601784E-1
2.927058967E1	9.513187408E-2	-4.566664696E-1	1.165058136E0
2.927870179E1	2.655143738E-1	-4.140920639E-1	1.272488117E0
2.928693452E1	4.013438225E-1	-3.391776085E-1	1.334787369E0
2.929502936E1	5.395717621E-1	-2.076563835E-1	1.353518009E0
2.930338484E1	6.270442009E-1	-8.744478226E-3	1.281977177E0
2.931147038E1	6.628518105E-1	2.110488415E-1	1.175497055E0
2.931956988E1	7.076034546E-1	4.444651604E-1	1.093114376E0
2.932765396E1	7.511620522E-1	7.118196487E-1	1.008333683E0
2.933573834E1	7.492475510E-1	1.008368254E0	8.946471214E-1
2.934383857E1	7.172498703E-1	1.297773838E0	7.877006531E-1
2.935153817E1	6.875863075E-1	1.596158028E0	6.341104507E-1
2.935962021E1	6.053686142E-1	1.898619413E0	4.676113129E-1
2.936787875E1	5.503869057E-1	2.161249399E0	3.172712326E-1
2.937581286E1	4.867992401E-1	2.351692200E0	1.950221062E-1
2.938419484E1	4.482674599E-1	2.477334976E0	9.624481201E-2
2.939229572E1	4.132165909E-1	2.515856743E0	7.191705704E-2
2.940038134E1	4.518351555E-1	2.464901924E0	9.515571594E-2
2.940846546E1	5.272073746E-1	2.298144341E0	1.896243095E-1
2.941656553E1	5.966162682E-1	2.032055855E0	3.556485176E-1
2.942452056E1	6.052646637E-1	1.711386681E0	5.398302078E-1
2.943245002E1	5.776476860E-1	1.336900234E0	7.643575668E-1
2.944043709E1	5.651636124E-1	9.607472420E-1	9.271154404E-1
2.944848002E1	5.934314728E-1	5.813560486E-1	1.027002335E0
2.945668017E1	6.293005943E-1	2.328033447E-1	1.021355152E0
2.946496979E1	6.951107979E-1	-1.097979546E-1	9.150190353E-1
2.947308926E1	6.804451942E-1	-4.124073982E-1	7.028145790E-1
2.948117499E1	6.202359200E-1	-6.527104378E-1	4.810070992E-1
2.948927642E1	4.966945648E-1	-8.174781799E-1	2.094616890E-1
2.949736261E1	3.236503601E-1	-8.969817162E-1	-8.475780487E-2
2.950529940E1	1.206159592E-1	-8.801088333E-1	-3.735699654E-1
2.951321652E1	-9.704208374E-2	-8.040237427E-1	-6.304674149E-1
2.952123748E1	-2.667231560E-1	-6.360569000E-1	-8.565287590E-1
2.952924267E1	-3.824467659E-1	-4.083223343E-1	-9.362559319E-1
2.953772792E1	-4.803214073E-1	-1.181783676E-1	-8.904457092E-1
2.954581446E1	-6.029086113E-1	1.418967247E-1	-7.995347977E-1
2.955390126E1	-6.982560158E-1	3.376936913E-1	-6.583652496E-1
2.956200219E1	-7.711176872E-1	4.918193817E-1	-4.873037338E-1
2.957008888E1	-8.562674522E-1	5.750036240E-1	-2.663302422E-1
2.957817646E1	-8.802289963E-1	5.717458725E-1	9.088993073E-3
2.958620429E1	-8.464608192E-1	4.943618774E-1	3.545742035E-1
2.959411490E1	-7.721815109E-1	3.692421913E-1	6.960701942E-1
2.960229990E1	-6.320719719E-1	1.906719208E-1	1.042629242E0
2.961015844E1	-4.739418030E-1	-1.525926590E-2	1.336281776E0
2.961837640E1	-3.276705742E-1	-2.184443474E-1	1.574166775E0
2.962672803E1	-1.748008728E-1	-4.756526947E-1	1.757349253E0
2.963482892E1	-4.526853561E-2	-6.849994659E-1	1.810176611E0
2.964291496E1	3.967285156E-2	-8.628864288E-1	1.806931257E0
2.965100188E1	9.431552887E-2	-1.015641689E0	1.746189833E0
2.965910469E1	1.209788322E-1	-1.116777420E0	1.609084606E0
2.966703717E1	1.102957726E-1	-1.201958179E0	1.426804066E0
2.967499159E1	1.036458015E-1	-1.251795292E0	1.172503948E0
2.968296933E1	8.284759521E-2	-1.273218155E0	9.027934074E-1
2.969106648E1	3.181934357E-2	-1.246575356E0	5.838251114E-1
2.969919902E1	-7.616662979E-2	-1.188160896E0	2.212600708E-1
2.970757426E1	-1.567378044E-1	-1.093788624E0	-1.622800827E-1
2.971566168E1	-1.799678802E-1	-9.927706718E-1	-4.914274216E-1
2.972374915E1	-1.594567299E-1	-8.414826393E-1	-8.236193657E-1
2.973185145E1	-6.678342819E-2	-6.526794434E-1	-1.034410477E0
2.973993688E1	4.995203018E-2	-4.591856003E-1	-1.158409595E0
2.974789032E1	1.957011223E-1	-2.556328773E-1	-1.151747704E0
2.975575533E1	2.792863846E-1	-5.453586578E-2	-1.017139912E0
2.976382809E1	3.323955536E-1	1.373586655E-1	-7.811479568E-1
2.977190586E1	3.541941643E-1	2.978386879E-1	-4.819879532E-1
2.978009667E1	3.554577827E-1	4.216475487E-1	-1.741752625E-1
2.978847718E1	3.534469604E-1	5.394120216E-1	1.145968437E-1
2.979656334E1	3.554053307E-1	6.251487732E-1	3.725371361E-1
2.980466530E1	3.664412498E-1	6.794605255E-1	6.028442383E-1
2.981275134E1	4.291839600E-1	6.961002350E-1	7.928562164E-1
2.982083711E1	4.792785645E-1	7.058124542E-1	8.786358833E-1
2.982893730E1	5.087575912E-1	6.691608429E-1	9.505405426E-1
2.983669702E1	5.069823265E-1	6.226906776E-1	9.930973053E-1
2.984474759E1	5.148334503E-1	5.392947197E-1	9.719429016E-1
2.985281352E1	5.180392265E-1	4.539628029E-1	8.619704247E-1
2.986091648E1	5.234851837E-1	3.606667519E-1	7.267723083E-1
2.986928442E1	5.068783760E-1	2.901964188E-1	5.759987831E-1
2.987738368E1	4.604806900E-1	2.204675674E-1	4.215188026E-1
2.988546876E1	3.600993156E-1	1.703839302E-1	2.873101234E-1
2.989355488E1	2.167692184E-1	1.110839844E-1	1.814441681E-1
2.990165753E1	1.080808640E-1	8.300638199E-2	1.004729271E-1
2.990961713E1	3.742074966E-2	4.094982147E-2	3.666210175E-2
2.991745917E1	1.248836517E-2	3.447580338E-2	8.237838745E-3
2.992557652E1	-1.334190369E-3	8.697223663E-2	4.469871521E-2
2.993355379E1	-2.416133881E-3	1.526899338E-1	1.107769012E-1
2.994170025E1	3.032064438E-2	2.580885887E-1	1.713976860E-1
2.995008929E1	5.588245392E-2	3.508663177E-1	2.609076500E-1
2.995818422E1	7.760810852E-2	4.509129524E-1	3.549623489E-1
2.996626915E1	1.242074966E-1	4.943466187E-1	4.975342751E-1
2.997436930E1	1.910266876E-1	4.841928482E-1	6.435270309E-1
2.998245453E1	3.265447617E-1	4.402985573E-1	7.785000801E-1
2.999043148E1	4.029288292E-1	3.494277000E-1	8.922729492E-1
2.999825579E1	4.814014435E-1	2.276039124E-1	9.585037231E-1
3.000632590E1	5.583329201E-1	1.030011177E-1	9.586720467E-1
3.001430586E1	5.769791603E-1	-2.481698990E-2	9.057903290E-1
3.002249040E1	5.949292183E-1	-1.513037682E-1	7.923483849E-1
3.003088717E1	6.103129387E-1	-2.787575722E-1	6.585960388E-1
3.003898561E1	6.177182198E-1	-3.748164177E-1	4.656925201E-1
3.004708438E1	6.074924469E-1	-4.758386612E-1	2.851457596E-1
3.005516976E1	5.790419579E-1	-5.616936684E-1	9.216976166E-2
3.006325503E1	5.666832924E-1	-6.550588608E-1	-6.502056122E-2
3.007124252E1	5.516819954E-1	-7.615098953E-1	-2.426705360E-1
3.007909606E1	4.913468361E-1	-8.512878418E-1	-4.376926422E-1
3.008712321E1	3.944888115E-1	-9.352459908E-1	-6.410679817E-1
3.009523925E1	2.916035652E-1	-9.796795845E-1	-8.139081001E-1
3.010342490E1	1.018171310E-1	-1.020430565E0	-9.974994659E-1
3.011180165E1	-1.014838219E-1	-9.425525665E-1	-1.133604527E0
3.011990299E1	-3.020162582E-1	-8.151292801E-1	-1.120752811E0
3.012798922E1	-3.732500076E-1	-5.914340019E-1	-1.002779484E0
3.013607449E1	-3.392763138E-1	-3.317842484E-1	-7.773003578E-1
3.014417595E1	-3.122777939E-1	-5.726003647E-2	-5.440931320E-1
3.015221632E1	-3.038902283E-1	1.922492981E-1	-2.899632454E-1
3.016003940E1	-3.023681641E-1	4.289588928E-1	-3.585338593E-2
3.016800821E1	-3.003077507E-1	5.876011848E-1	2.227849960E-1
3.017602736E1	-3.131566048E-1	6.998715401E-1	5.107393265E-1
3.018422998E1	-2.812452316E-1	7.075290680E-1	7.884535789E-1
3.019256921E1	-2.043237686E-1	6.155128479E-1	1.061329842E0
3.020071718E1	-2.343177795E-2	3.951182365E-1	1.301830769E0
3.020880330E1	1.666073799E-1	1.233906746E-1	1.417245388E0
3.021690338E1	3.006048203E-1	-1.626982689E-1	1.430243969E0
3.022498903E1	4.241681099E-1	-3.949232101E-1	1.308248997E0
3.023292886E1	5.113430023E-1	-6.087417603E-1	1.065691471E0
3.024075894E1	5.680313110E-1	-7.782988548E-1	7.369403839E-1
3.024882756E1	6.015834808E-1	-9.066720009E-1	3.284444809E-1
3.025703236E1	5.803971291E-1	-9.870505333E-1	-9.977149963E-2
3.026516667E1	4.826445580E-1	-1.011141777E0	-5.294771194E-1
3.027348609E1	3.750452995E-1	-1.012845993E0	-9.254956245E-1
3.028162564E1	1.451010704E-1	-9.654679298E-1	-1.309348583E0
3.028972888E1	-1.078085899E-1	-8.771929741E-1	-1.551796913E0
3.029781780E1	-4.134883881E-1	-7.170958519E-1	-1.688321114E0
3.030590549E1	-7.333846092E-1	-5.383810997E-1	-1.729130268E0
3.031382394E1	-9.816522598E-1	-2.889122963E-1	-1.609622002E0
3.032167267E1	-1.153074741E0	-2.578210831E-2	-1.353546143E0
3.032977779E1	-1.322595596E0	1.835184097E-1	-1.049380779E0
3.033785652E1	-1.407840252E0	4.029750824E-1	-7.414541245E-1
3.034595756E1	-1.397124767E0	6.000890732E-1	-3.757381439E-1
3.035428625E1	-1.265513420E0	7.854533195E-1	2.855730057E-2
3.036246249E1	-1.029202938E0	9.473729134E-1	4.255752563E-1
3.037054768E1	-7.573556900E-1	1.070445061E0	8.111753464E-1
3.037863388E1	-4.367918968E-1	1.148778439E0	1.226174355E0
3.038673561E1	-2.006268501E-1	1.165925503E0	1.562486172E0
3.039472336E1	3.772926331E-2	1.116928577E0	1.851084709E0
3.040249536E1	2.262854576E-1	9.668402672E-1	2.073204041E0
3.041061813E1	3.445377350E-1	7.424988747E-1	2.192682028E0
3.041871102E1	4.383049011E-1	4.567756653E-1	2.234553576E0
3.042707913E1	4.736909866E-1	1.750693321E-1	2.236294746E0
3.043528857E1	4.791526794E-1	-1.069126129E-1	2.193753242E0
3.044337688E1	4.111289978E-1	-3.444628716E-1	2.080505610E0
3.045146553E1	2.234930992E-1	-5.179576874E-1	1.840119362E0
3.045956722E1	-2.294254303E-2	-6.271166801E-1	1.414142132E0
3.046765318E1	-4.158606529E-1	-6.334667206E-1	7.316780090E-1
3.047559913E1	-8.062195778E-1	-5.491828918E-1	-1.717615128E-2
3.048341075E1	-1.252570152E0	-3.520498276E-1	-7.343587875E-1
3.049151759E1	-1.753376007E0	-3.587341309E-2	-1.424453259E0
3.049952002E1	-2.202603817E0	3.540339470E-1	-1.972583771E0
3.050770036E1	-2.653008461E0	7.155947685E-1	-2.370822906E0
3.051604052E1	-2.889451504E0	1.030101776E0	-2.614510536E0
3.052419794E1	-2.939284801E0	1.291410446E0	-2.700008392E0
3.053230341E1	-2.957825184E0	1.435704708E0	-2.499291897E0
3.054038960E1	-2.611266613E0	1.346766949E0	-1.896096706E0
3.054847722E1	-2.002186775E0	9.906902313E-1	-1.058212757E0
3.055644117E1	-1.253768921E0	3.872084618E-1	-2.549343109E-1
3.056439948E1	-3.122329712E-1	-2.817711830E-1	5.261740685E-1
3.057245994E1	5.113024712E-1	-7.829670906E-1	1.142953157E0
3.058049886E1	1.287503719E0	-1.188180923E0	1.682315588E0
3.058864736E1	1.952592850E0	-1.481761456E0	2.162726402E0
3.059700729E1	2.523007870E0	-1.704755068E0	2.588291883E0
3.060513749E1	3.029900789E0	-1.901021481E0	2.934046268E0
3.061322522E1	3.323645353E0	-2.038184166E0	3.175677538E0
3.062131291E1	3.562744856E0	-2.181435823E0	3.189142227E0
3.062941503E1	3.795119286E0	-2.329292297E0	3.140640974E0
3.063731825E1	4.029336452E0	-2.474310637E0	3.021924734E0
3.064519732E1	4.251294613E0	-2.663024902E0	2.764337540E0
3.065325552E1	4.538390160E0	-2.899395227E0	2.355120659E0
3.066129067E1	4.935745239E0	-3.143527508E0	1.829634190E0
3.066948259E1	5.277712822E0	-3.385714531E0	1.255781174E0
3.067787607E1	5.763160706E0	-3.697871685E0	6.236686707E-1
3.068596268E1	6.208808899E0	-4.063951015E0	8.795118332E-2
3.069404880E1	6.672980309E0	-4.343256950E0	-2.558569908E-1
3.070215034E1	7.123206139E0	-4.691962719E0	-3.978853226E-1
3.071023641E1	7.847557545E0	-5.093007088E0	-4.459457397E-1
3.071813644E1	7.949666977E0	-5.338784695E0	-7.599020004E-2
3.072602671E1	8.734935760E0	-5.661108017E0	-8.191537857E-2
3.073408652E1	8.577226639E0	-5.893105507E0	8.335590363E-3
3.074219121E1	8.034954071E0	-5.985633850E0	1.712455750E-1
3.075040309E1	7.055752277E0	-5.859571457E0	2.469954491E-1
3.075870440E1	6.092219353E0	-5.605231762E0	4.510974884E-2
3.076687637E1	5.126757145E0	-5.262284756E0	-3.993172646E-1
3.077495952E1	4.192378998E0	-4.803593636E0	-1.139781475E0
3.078306341E1	3.036190987E0	-4.195631504E0	-2.448018074E0
3.079114987E1	1.655752420E0	-3.281155109E0	-4.310726643E0
3.079905817E1	-5.775494576E-1	-1.816366196E0	-6.639663696E0
3.080691740E1	-4.160450935E0	2.820215225E-1	-8.718450546E0
3.081499675E1	-8.201417923E0	2.722153664E0	-9.787849426E0
3.082302140E1	-1.237978077E1	5.228052616E0	-1.009332561E1
3.083124286E1	-1.622055817E1	7.890663624E0	-8.747346878E0
3.083953006E1	-1.861392212E1	1.094049072E1	-5.635336876E0
3.084768909E1	-1.895014381E1	1.357338524E1	-3.177259922E0
3.085579049E1	-1.525900269E1	1.505022717E1	-3.164541721E-1
3.086378556E1	-1.011522770E1	1.507834911E1	2.060330868E0
3.087188868E1	-5.184515476E0	1.373331451E1	3.367825747E0
3.087980640E1	-2.317668438E0	1.129635143E1	3.552116871E0
3.088763556E1	-1.533997059E0	8.189584732E0	3.414689779E0
3.089575382E1	-1.195651531E0	5.813651085E0	3.606636524E0
3.090384063E1	-8.980593681E-1	3.892734528E0	3.874924660E0
3.091202852E1	-6.074595451E-1	2.471888065E0	3.842744827E0
3.092045049E1	-3.144702911E-1	1.415888309E0	3.522780180E0
3.092853864E1	9.231901169E-2	7.091174126E-1	3.199049711E0
3.093662745E1	6.212954521E-1	2.805852890E-1	2.889595985E0
3.094473122E1	1.025955200E0	2.697396278E-1	2.683119297E0
3.095282076E1	1.215842247E0	6.628923416E-1	2.091587067E0
3.096074909E1	1.446497917E0	1.456399441E0	1.446972847E0
3.096862256E1	1.098492146E0	3.293504715E0	-2.910003662E-1
3.097680278E1	1.402871609E0	5.550811768E0	-6.576471329E-1
3.098468809E1	2.787669897E0	5.894999027E0	6.626482010E-1
3.099288513E1	4.366176605E0	5.148727894E0	1.950727224E0
3.100122052E1	5.369817257E0	4.469177246E0	2.709780216E0
3.100938203E1	6.128452301E0	3.707649231E0	3.048856258E0
3.101748491E1	6.322976589E0	3.097957611E0	3.102913141E0
3.102557372E1	5.993811607E0	2.187906265E0	3.433887243E0
3.103366072E1	5.639905930E0	1.327276230E0	3.775851488E0
3.104160182E1	5.334370613E0	5.807042122E-1	4.070285320E0
3.104943059E1	4.907552719E0	4.834747314E-2	4.263531685E0
3.105762902E1	4.821736813E0	-5.162358284E-1	4.610900879E0
3.106564552E1	4.546104431E0	-1.026131153E0	4.953079700E0
3.107381182E1	4.249059677E0	-1.483711243E0	5.172276497E0
3.108214867E1	3.970898867E0	-1.999625206E0	5.282434940E0
3.109032218E1	3.744502783E0	-2.386834621E0	5.265348911E0
3.109840972E1	3.497219563E0	-2.788482666E0	5.194971085E0
3.110649830E1	3.265761614E0	-3.148059845E0	5.013266087E0
3.111460018E1	2.943013430E0	-3.495866537E0	4.676757812E0
3.112249902E1	2.706770420E0	-3.858726263E0	4.298737526E0
3.113033990E1	2.442318916E0	-4.183765888E0	3.812323093E0
3.113860221E1	2.312885284E0	-4.443513393E0	3.141685724E0
3.114648152E1	2.079819679E0	-4.902377129E0	2.128074169E0
3.115466148E1	1.744286299E0	-5.411564827E0	8.584675789E-1
3.116306502E1	1.504163027E0	-6.038836956E0	-4.778842926E-1
3.117116256E1	1.497325420E0	-6.840278149E0	-1.662779808E0
3.117925168E1	1.725735664E0	-7.787253380E0	-2.620139599E0
3.119544160E1	2.642207623E0	-9.737186432E0	-3.546290398E0
3.120335228E1	3.099200487E0	-1.069931221E1	-3.289045334E0
3.121133675E1	3.219613552E0	-1.123252487E1	-2.539692879E0
3.121929282E1	2.979600668E0	-1.161806965E1	-1.518765450E0
3.122739609E1	2.762661457E0	-1.158545399E1	-5.248765945E-1
3.123564405E1	2.573592901E0	-1.126948833E1	1.494021416E-1
3.124391813E1	2.261737108E0	-1.048693943E1	2.485189438E-1
3.125208606E1	1.754994154E0	-9.671738625E0	2.056660652E-1
3.126018849E1	9.996769428E-1	-8.996502876E0	-8.288526535E-2
3.126827456E1	-1.696920395E-2	-8.375911713E0	-4.645640850E-1
3.127636099E1	-1.330842972E0	-7.654107571E0	-1.007763147E0
3.128442340E1	-2.841828346E0	-6.772789955E0	-1.582885027E0
3.129222163E1	-5.077696800E0	-5.482093811E0	-2.309329987E0
3.130019948E1	-7.525309086E0	-3.866625309E0	-3.156331062E0
3.130824025E1	-9.874588966E0	-1.906435490E0	-3.730923653E0
3.131647863E1	-1.238454628E1	7.984209061E-1	-4.284784317E0
3.132473267E1	-1.376049900E1	3.657011986E0	-4.003849983E0
3.133292695E1	-1.324392700E1	6.362002373E0	-2.854567051E0
3.134101491E1	-9.196777344E0	8.318893433E0	-1.455077529E0
3.134901418E1	-5.426978588E0	1.045988941E1	-7.053376436E-1
3.135711718E1	-3.649024487E0	1.356641579E1	-2.060509920E-1
3.136513848E1	-3.035630703E0	1.735641479E1	3.724108934E-1
3.137288929E1	-3.335242271E0	2.111550903E1	4.952381849E-1
3.138097867E1	-4.686730385E0	2.437453079E1	1.046317577E0
3.138900679E1	-6.212631702E0	2.713954926E1	1.508307934E0
3.139713552E1	-7.477181435E0	2.962583160E1	9.867517948E-1
3.140550640E1	-8.435024261E0	3.230994797E1	4.684667587E-1
3.141365941E1	-7.980158806E0	3.345185852E1	4.874110222E-1
3.142174760E1	-7.556242943E0	3.363557816E1	-4.113011360E-1
3.142984999E1	-6.316114426E0	3.153521156E1	-1.340967178E0
3.143793991E1	-3.804646969E0	2.682365990E1	-8.413534164E-1
3.144585078E1	8.836364746E-1	2.173478317E1	7.842673779E0
3.145374209E1	1.624829054E0	1.683037567E1	1.127390671E1
3.146179740E1	9.860777855E-1	1.156270981E1	9.286453247E0
3.146980144E1	9.120965004E-2	7.367167950E0	6.940932274E0
3.147800909E1	-7.247920036E-1	4.689376831E0	4.950535297E0
3.149450802E1	-1.819005013E0	3.242914677E0	2.802320719E0
3.150261229E1	-9.014630318E-1	2.307721138E0	2.857940435E0
3.151070160E1	-2.963099480E-1	9.065017700E-1	5.494854927E0
3.151879064E1	2.731180191E-2	-8.596234322E-1	7.206239700E0
3.152678813E1	1.398630142E0	-2.018696785E0	6.463512421E0
3.153455844E1	2.793323040E0	-3.199958801E0	5.921730995E0
3.154266379E1	3.996580362E0	-3.885484934E0	5.323860168E0
3.155076259E1	5.079044342E0	-4.496032715E0	4.743819714E0
3.155894017E1	5.944462299E0	-4.990957737E0	4.273340702E0
3.156728467E1	6.449409008E0	-5.399469376E0	3.732560635E0
3.157545268E1	6.413879395E0	-5.485148907E0	3.010227680E0
3.158353995E1	5.773382187E0	-4.611899376E0	2.058487892E0
3.159162626E1	4.446292877E0	-3.469149351E0	5.643210411E-1
3.159972641E1	2.368997574E0	-2.451221228E0	-9.790382385E-1
3.160763136E1	4.565596581E-1	-2.196578264E0	-2.508336544E0
3.161548879E1	-1.306267262E0	-2.590348005E0	-5.554901600E0
3.162360563E1	-2.553989887E0	-3.040576458E0	-8.439823151E0
3.163159582E1	-4.309452057E0	-3.896149397E0	-1.094505119E1
3.163979905E1	-5.055929661E0	-4.848984241E0	-1.099578190E1
3.164811955E1	-6.059238911E0	-5.731126785E0	-1.173043633E1
3.165627833E1	-5.408882618E0	-6.660583019E0	-1.137319660E1
3.166436402E1	-4.118253708E0	-6.885272503E0	-9.235328674E0
3.167246549E1	-1.612734795E0	-6.788547516E0	-6.595215797E0
3.168055272E1	3.372230291E0	-2.028160477E1	-6.794278145E0
3.168842275E1	5.050293922E0	-1.987769890E1	-4.818828106E0
3.169644775E1	6.991305828E0	-2.004022408E1	-3.697319508E0
3.170441282E1	9.215544701E0	-2.322115326E1	-5.219552517E0
3.171272844E1	1.312985802E1	-2.452285004E1	-8.215264320E0
3.172069586E1	1.247690964E1	-1.981610298E1	-6.843647003E0
3.172904755E1	1.050643253E1	-1.296656418E1	-4.800393105E0
3.173719310E1	9.637885094E0	-6.838560104E0	-2.660530567E0
3.174529602E1	9.303254128E0	-1.865686417E0	-2.337325811E0
3.175338322E1	8.200174332E0	1.532251835E0	-2.406010151E0
3.176147114E1	7.480181217E0	3.539648533E0	-2.614863157E0
3.176935171E1	7.248285294E0	5.202719688E0	-2.485512972E0
3.177727955E1	8.004804611E0	5.834102631E0	-3.975011826E0
3.178541340E1	1.016111755E1	4.414900303E0	-4.602163315E0
3.179335863E1	9.560358047E0	4.716559410E0	-3.301518440E0
3.180175790E1	8.812677383E0	1.032330990E0	-1.192456722E0
3.180980698E1	8.008864403E0	-5.773545265E0	-2.035580635E0
3.181802198E1	5.270034313E0	-8.643389702E0	-3.064745665E0
3.182611052E1	4.324541569E0	-7.683860779E0	-4.700684547E0
3.183419198E1	3.851500750E0	-5.742426395E0	-7.675352097E0
3.184230048E1	3.143671751E0	-4.297698021E0	-8.721111298E0
3.185012479E1	1.754302025E0	-3.212852240E0	-6.479398727E0
