"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.139006606E1	-2.386192381E-1	-1.182443574E-1	-4.527373984E-2
1.139195342E1	-2.402171344E-1	-1.400822699E-1	-4.740426689E-2
1.139337207E1	-2.375539690E-1	-1.640507281E-1	-4.740426689E-2
1.139590661E1	-2.380866110E-1	-1.928128600E-1	-4.048004746E-2
1.139803599E1	-2.412824035E-1	-2.258360684E-1	-3.462109342E-2
1.139988884E1	-2.434129268E-1	-2.599245310E-1	-2.982740477E-2
1.140142034E1	-2.466087192E-1	-2.993393242E-1	-2.609897964E-2
1.140391403E1	-2.460760921E-1	-3.424825370E-1	-1.970739290E-2
1.140623872E1	-2.524676621E-1	-4.037352204E-1	-6.391586736E-3
1.140790680E1	-2.588592768E-1	-4.452805519E-1	-5.326322280E-4
1.140966745E1	-2.636529505E-1	-4.878911078E-1	6.924218964E-3
1.141202030E1	-2.657834888E-1	-5.278385282E-1	1.118527725E-2
1.141416153E1	-2.711097896E-1	-5.683186054E-1	1.917476021E-2
1.141595111E1	-2.796319127E-1	-6.029396653E-1	2.290318534E-2
1.141789480E1	-2.833603323E-1	-6.354302764E-1	2.982740477E-2
1.142003315E1	-2.870887816E-1	-6.631271243E-1	3.462109342E-2
1.142234949E1	-2.929477394E-1	-6.881608367E-1	3.781688958E-2
1.142414484E1	-2.966761589E-1	-7.073355913E-1	4.367584363E-2
1.142576888E1	-3.020024598E-1	-7.201187611E-1	4.687163606E-2
1.142825934E1	-3.083940744E-1	-7.286409140E-1	4.846953228E-2
1.143041580E1	-3.126551211E-1	-7.344998717E-1	4.900216311E-2
1.143244060E1	-3.174487948E-1	-7.323693037E-1	5.219795927E-2
1.143369630E1	-3.206445873E-1	-7.270429730E-1	5.486112088E-2
1.143649722E1	-3.275688291E-1	-7.179882526E-1	5.752427876E-2
1.143842145E1	-3.291667104E-1	-7.046724558E-1	6.018744037E-2
1.144054341E1	-3.360909224E-1	-6.908239722E-1	5.858954415E-2
1.144187345E1	-3.355582952E-1	-6.695187092E-1	6.072007492E-2
1.144460060E1	-3.371562064E-1	-6.471481323E-1	6.285060197E-2
1.144653488E1	-3.414172530E-1	-6.221144199E-1	6.444849819E-2
1.144863133E1	-3.424825370E-1	-5.944175720E-1	6.657902896E-2
1.145001999E1	-3.419498801E-1	-5.645901561E-1	6.711166352E-2
1.145264022E1	-3.414172530E-1	-5.358279943E-1	6.764429063E-2
1.145452811E1	-3.435477912E-1	-5.028048158E-1	6.711166352E-2
1.145663576E1	-3.387540877E-1	-4.724447727E-1	6.551376730E-2
1.145788265E1	-3.408846259E-1	-4.404868484E-1	6.551376730E-2
1.146069145E1	-3.392867148E-1	-4.095941782E-1	6.231797114E-2
1.146272029E1	-3.334277868E-1	-3.829625845E-1	5.858954415E-2
1.146473668E1	-3.312972486E-1	-3.510046303E-1	5.486112088E-2
1.146601615E1	-3.281014562E-1	-3.249056637E-1	5.273059011E-2
1.146867872E1	-3.211772442E-1	-2.961435318E-1	4.793690145E-2
1.147082191E1	-3.201119602E-1	-2.727077007E-1	4.367584363E-2
1.147269195E1	-3.121224940E-1	-2.476739883E-1	3.834952042E-2
1.147404214E1	-3.067961633E-1	-2.247707993E-1	3.302319720E-2
1.147656172E1	-3.004045784E-1	-2.055960447E-1	2.982740477E-2
1.147881149E1	-2.929477394E-1	-1.858886480E-1	2.396845073E-2
1.148057165E1	-2.860234976E-1	-1.709749401E-1	2.024002373E-2
1.148215807E1	-2.775014043E-1	-1.549959779E-1	1.331580617E-2
1.148467918E1	-2.705771625E-1	-1.427454352E-1	1.065264456E-2
1.148688730E1	-2.620550692E-1	-1.326254308E-1	4.793690052E-3
1.148866018E1	-2.503371537E-1	-1.251685768E-1	-2.130528912E-3
1.149041499E1	-2.434129268E-1	-1.187769845E-1	-3.195793368E-3
1.149280953E1	-2.338255495E-1	-1.134506613E-1	-6.391586736E-3
1.149492026E1	-2.221076339E-1	-1.102548689E-1	-1.065264456E-2
1.149667172E1	-2.119876295E-1	-1.134506613E-1	-1.118527725E-2
1.149827692E1	-1.986718178E-1	-1.107875034E-1	-1.810949668E-2
1.150077272E1	-1.901497096E-1	-1.129180342E-1	-2.183792181E-2
1.150305930E1	-1.752360016E-1	-1.182443574E-1	-2.183792181E-2
1.150489522E1	-1.629854590E-1	-1.246359423E-1	-2.396845073E-2
1.150638699E1	-1.502022892E-1	-1.299622655E-1	-2.929477207E-2
1.150885784E1	-1.363538504E-1	-1.368864775E-1	-2.876213938E-2
1.151118352E1	-1.251685768E-1	-1.454086006E-1	-2.876213938E-2
1.151319995E1	-1.097222418E-1	-1.544633508E-1	-3.036003746E-2
1.151444099E1	-9.853696078E-2	-1.613875628E-1	-3.089267015E-2
1.151725545E1	-7.723167539E-2	-1.784317940E-1	-3.249056637E-2
1.151918284E1	-6.444849819E-2	-1.874865443E-1	-3.036003746E-2
1.152128445E1	-5.060006306E-2	-1.960086524E-1	-3.408846259E-2
1.152253718E1	-3.621899337E-2	-2.082591951E-1	-3.728425503E-2
1.152534014E1	-2.450108156E-2	-2.178465873E-1	-3.888215125E-2
1.152728422E1	-1.331580617E-2	-2.263686955E-1	-3.408846259E-2
1.152937145E1	0.000000000E0	-2.343581766E-1	-3.621899337E-2
1.153076811E1	7.456851192E-3	-2.434129268E-1	-3.355583176E-2
1.153336937E1	1.917476021E-2	-2.572613657E-1	-3.568635881E-2
1.153536329E1	2.716424316E-2	-2.668487430E-1	-3.675162420E-2
1.153738029E1	3.834952042E-2	-2.790992856E-1	-3.728425503E-2
1.153862461E1	4.474110901E-2	-2.908172011E-1	-3.834952042E-2
1.154143664E1	5.273059011E-2	-3.036003709E-1	-3.888215125E-2
1.154336934E1	6.125270575E-2	-3.158509135E-1	-3.781688958E-2
1.154546852E1	6.817692518E-2	-3.275688291E-1	-3.462109342E-2
1.154677968E1	7.510114461E-2	-3.382214606E-1	-3.728425503E-2
1.154948330E1	8.309062570E-2	-3.488741219E-1	-3.994741663E-2
1.155155487E1	9.054747969E-2	-3.595267534E-1	-3.994741663E-2
1.155351784E1	9.747169912E-2	-3.691141307E-1	-3.941478580E-2
1.155481080E1	1.043959185E-1	-3.771036267E-1	-3.994741663E-2
1.155735495E1	1.161138266E-1	-3.845604658E-1	-4.367584363E-2
1.155960992E1	1.267664731E-1	-3.925499618E-1	-4.633900523E-2
1.156142945E1	1.358212233E-1	-4.000068009E-1	-4.740426689E-2
1.156295003E1	1.470064968E-1	-4.074636400E-1	-4.900216311E-2
1.156541365E1	1.581917703E-1	-4.138552547E-1	-5.219795927E-2
1.156762664E1	1.656486243E-1	-4.234426320E-1	-5.539375171E-2
1.156944814E1	1.784317940E-1	-4.303668439E-1	-6.072007492E-2
1.157117192E1	1.885518134E-1	-4.388889670E-1	-6.072007492E-2
1.157363295E1	1.954760253E-1	-4.474110603E-1	-6.657902896E-2
1.157567211E1	2.071939409E-1	-4.548679292E-1	-6.657902896E-2
1.157758118E1	2.130528986E-1	-4.623247683E-1	-7.297061384E-2
1.157930526E1	2.253034264E-1	-4.719121456E-1	-7.563377917E-2
1.158170492E1	2.316950262E-1	-4.820321798E-1	-7.989483327E-2
1.158381057E1	2.423476577E-1	-4.862932265E-1	-8.788431436E-2
1.158566353E1	2.492718846E-1	-4.948153496E-1	-9.161274135E-2
1.158712164E1	2.572613657E-1	-5.001416802E-1	-9.853696078E-2
1.158967588E1	2.673813701E-1	-5.065332651E-1	-1.017327532E-1
1.159189249E1	2.727077007E-1	-5.129248500E-1	-1.086569726E-1
1.159393837E1	2.785666585E-1	-5.182511806E-1	-1.139832959E-1
1.159523507E1	2.822950780E-1	-5.219795704E-1	-1.214401498E-1
1.159799610E1	2.876214087E-1	-5.273059011E-1	-1.235706806E-1
1.159994295E1	2.945456207E-1	-5.273059011E-1	-1.320927888E-1
1.160202829E1	2.988066673E-1	-5.267732739E-1	-1.347559541E-1
1.160333176E1	3.014698327E-1	-5.262406468E-1	-1.390170157E-1
1.160608545E1	3.057309091E-1	-5.267732739E-1	-1.443433315E-1
1.160811456E1	3.105245829E-1	-5.214469433E-1	-1.502022892E-1
1.161013156E1	3.142530024E-1	-5.198490620E-1	-1.523328125E-1
1.161164188E1	3.185140789E-1	-5.182511806E-1	-1.555286050E-1
1.161414022E1	3.227751255E-1	-5.139901042E-1	-1.624528319E-1
1.161612834E1	3.275688291E-1	-5.097290277E-1	-1.667138934E-1
1.161813564E1	3.355582952E-1	-5.086637735E-1	-1.731054783E-1
1.161955122E1	3.387540877E-1	-5.012069345E-1	-1.763012707E-1
1.162219256E1	3.462109566E-1	-4.990763962E-1	-1.832254827E-1
1.162421730E1	3.579288721E-1	-4.868258536E-1	-1.901497096E-1
1.162622310E1	3.664509654E-1	-4.767058492E-1	-1.970739216E-1
1.162763914E1	3.760383427E-1	-4.649879336E-1	-1.986718178E-1
1.163027938E1	3.834952116E-1	-4.575310946E-1	-2.039981484E-1
1.163230929E1	3.914846778E-1	-4.506068528E-1	-2.098570913E-1
1.163427557E1	4.005394280E-1	-4.415521026E-1	-2.125202566E-1
1.163578876E1	4.079962969E-1	-4.340952635E-1	-2.183792144E-1
1.163817622E1	4.122573435E-1	-4.314320982E-1	-2.215750068E-1
1.164039003E1	4.181163013E-1	-4.213120937E-1	-2.274339646E-1
1.164241487E1	4.239752591E-1	-4.133225977E-1	-2.279665917E-1
1.164371353E1	4.298342168E-1	-4.042678475E-1	-2.322276533E-1
1.164624545E1	4.330300093E-1	-3.978762627E-1	-2.322276533E-1
1.164841972E1	4.394215941E-1	-3.904194236E-1	-2.354234457E-1
1.165022061E1	4.431500137E-1	-3.813646734E-1	-2.418150306E-1
1.165192299E1	4.463458061E-1	-3.739078343E-1	-2.434129268E-1
1.165444965E1	4.538026452E-1	-3.648530841E-1	-2.460760921E-1
1.165649460E1	4.564658105E-1	-3.547330499E-1	-2.524676621E-1
1.165819303E1	4.591289759E-1	-3.435477912E-1	-2.508697808E-1
1.165979972E1	4.623247683E-1	-3.350256681E-1	-2.535329461E-1
1.166256292E1	4.644553065E-1	-3.281014562E-1	-2.540655732E-1
1.166459514E1	4.676510990E-1	-3.206445873E-1	-2.631203234E-1
1.166641834E1	4.708468914E-1	-3.153182864E-1	-2.700445354E-1
1.166795068E1	4.751079381E-1	-3.142530024E-1	-2.748382390E-1
1.167045607E1	4.767058492E-1	-3.094593287E-1	-2.812298238E-1
1.167268279E1	4.793690145E-1	-3.078614175E-1	-2.892192900E-1
1.167468495E1	4.814995229E-1	-3.083940744E-1	-2.918824553E-1
1.167600357E1	4.836300611E-1	-3.105245829E-1	-2.961435318E-1
1.167874183E1	4.868258536E-1	-3.073287904E-1	-3.025351167E-1
1.168077079E1	4.836300611E-1	-3.083940744E-1	-3.041329980E-1
1.168278702E1	4.814995229E-1	-3.067961633E-1	-3.089267015E-1
1.168407564E1	4.814995229E-1	-3.089267015E-1	-3.131877482E-1
1.168684410E1	4.761732221E-1	-3.094593287E-1	-3.206445873E-1
1.168880341E1	4.724447727E-1	-3.083940744E-1	-3.195793331E-1
1.169087448E1	4.676510990E-1	-3.099919558E-1	-3.249056637E-1
1.169254030E1	4.644553065E-1	-3.089267015E-1	-3.233077526E-1
1.169488375E1	4.580637217E-1	-3.073287904E-1	-3.238403797E-1
1.169676791E1	4.474110603E-1	-3.051982522E-1	-3.243730366E-1
1.169887933E1	4.426173866E-1	-3.046656251E-1	-3.227751255E-1
1.170013011E1	4.351605177E-1	-3.009372056E-1	-3.227751255E-1
1.170293560E1	4.255731404E-1	-3.014698327E-1	-3.222424984E-1
1.170487157E1	4.175836742E-1	-2.988066673E-1	-3.227751255E-1
1.170698172E1	4.101268053E-1	-2.972087860E-1	-3.243730366E-1
1.170835953E1	4.016047120E-1	-2.940129936E-1	-3.227751255E-1
1.171093168E1	3.941478431E-1	-2.913498282E-1	-3.195793331E-1
1.171304753E1	3.898867965E-1	-2.870887816E-1	-3.169161677E-1
1.171503472E1	3.834952116E-1	-2.833603323E-1	-3.153182864E-1
1.171643934E1	3.787015080E-1	-2.822950780E-1	-3.121224940E-1
1.171883665E1	3.755057156E-1	-2.769687474E-1	-3.078614175E-1
1.172107584E1	3.728425503E-1	-2.716424465E-1	-3.083940744E-1
1.172284630E1	3.675162494E-1	-2.663161159E-1	-3.051982522E-1
1.172439191E1	3.611246645E-1	-2.652508616E-1	-3.030677438E-1
1.172703945E1	3.531351686E-1	-2.652508616E-1	-3.009372056E-1
1.172916761E1	3.478088379E-1	-2.663161159E-1	-2.993393242E-1
1.173089307E1	3.456783295E-1	-2.625876963E-1	-2.956108749E-1
1.173269880E1	3.424825370E-1	-2.625876963E-1	-2.918824553E-1
1.173512330E1	3.355582952E-1	-2.593919039E-1	-2.876214087E-1
1.173719980E1	3.318298757E-1	-2.593919039E-1	-2.817624509E-1
1.173894249E1	3.286340833E-1	-2.567287385E-1	-2.748382390E-1
1.174067545E1	3.206445873E-1	-2.572613657E-1	-2.689792812E-1
1.174306745E1	3.131877482E-1	-2.609897852E-1	-2.615224123E-1
1.174534541E1	3.036003709E-1	-2.679139972E-1	-2.545982003E-1
1.174710261E1	2.934803665E-1	-2.780340314E-1	-2.460760921E-1
1.174862999E1	2.833603323E-1	-2.918824553E-1	-2.386192381E-1
1.175118488E1	2.727077007E-1	-3.062635362E-1	-2.311623842E-1
1.175343537E1	2.583266199E-1	-3.190467060E-1	-2.279665917E-1
1.175545318E1	2.498045117E-1	-3.344930410E-1	-2.242381722E-1
1.175674714E1	2.391518652E-1	-3.494067490E-1	-2.135855258E-1
1.175951122E1	2.290318608E-1	-3.621899188E-1	-2.077265680E-1
1.176145480E1	2.199771106E-1	-3.749730885E-1	-2.002697140E-1
1.176354295E1	2.093244642E-1	-3.834952116E-1	-1.928128600E-1
1.176486880E1	2.034655064E-1	-3.882888854E-1	-1.869539171E-1
1.176760133E1	1.970739216E-1	-3.925499618E-1	-1.816275865E-1
1.176954695E1	1.901497096E-1	-3.968110085E-1	-1.773665249E-1
1.177163348E1	1.826928556E-1	-3.973436356E-1	-1.731054783E-1
1.177303561E1	1.747033745E-1	-3.984089196E-1	-1.693770438E-1
1.177563579E1	1.683117896E-1	-3.984089196E-1	-1.699096859E-1
1.177753599E1	1.603222936E-1	-4.032025933E-1	-1.640507281E-1
1.177964756E1	1.533980817E-1	-4.079962969E-1	-1.619201899E-1
1.178100976E1	1.470064968E-1	-4.090615511E-1	-1.565938741E-1
1.178370614E1	1.390170157E-1	-4.101268053E-1	-1.496696621E-1
1.178566299E1	1.320927888E-1	-4.106594622E-1	-1.523328125E-1
1.178773787E1	1.246359423E-1	-4.101268053E-1	-1.496696621E-1
1.178895088E1	1.241033077E-1	-4.079962969E-1	-1.470064968E-1
1.179168861E1	1.150485575E-1	-4.032025933E-1	-1.448759735E-1
1.179382606E1	1.097222418E-1	-4.000068009E-1	-1.464738697E-1
1.179580149E1	1.038632840E-1	-3.968110085E-1	-1.422128081E-1
1.179705564E1	1.027980223E-1	-3.936152160E-1	-1.411475390E-1
1.179955234E1	9.693906456E-2	-3.914846778E-1	-1.379517466E-1
1.180183272E1	9.534116834E-2	-3.856257200E-1	-1.358212233E-1
1.180363857E1	8.735168725E-2	-3.845604658E-1	-1.347559541E-1
1.180516430E1	8.681905270E-2	-3.792341352E-1	-1.315601617E-1
1.180775649E1	8.522115648E-2	-3.765709996E-1	-1.294296384E-1
1.180988126E1	8.415589482E-2	-3.717772961E-1	-1.278317273E-1
1.181170315E1	8.042746782E-2	-3.691141307E-1	-1.225054115E-1
1.181340330E1	7.936219871E-2	-3.643204570E-1	-1.219727769E-1
1.181596795E1	7.829693705E-2	-3.621899188E-1	-1.198422536E-1
1.181789180E1	7.669904083E-2	-3.557983339E-1	-1.166464612E-1
1.181965303E1	7.510114461E-2	-3.531351686E-1	-1.155811921E-1
1.182143749E1	7.403588295E-2	-3.478088379E-1	-1.123853996E-1
1.182378195E1	7.456851006E-2	-3.430151641E-1	-1.113201380E-1
1.182599864E1	7.936219871E-2	-3.387540877E-1	-1.129180342E-1
1.182801649E1	8.096009493E-2	-3.312972486E-1	-1.097222418E-1
1.182945791E1	8.255799860E-2	-3.291667104E-1	-1.097222418E-1
1.183189391E1	8.415589482E-2	-3.254382908E-1	-1.081243455E-1
1.183420814E1	9.054747969E-2	-3.217098713E-1	-1.107875034E-1
1.183621014E1	9.374327213E-2	-3.201119602E-1	-1.102548689E-1
1.183752503E1	1.001348570E-1	-3.179814517E-1	-1.118527651E-1
1.184026779E1	1.043959185E-1	-3.195793331E-1	-1.134506613E-1
1.184218530E1	1.070590764E-1	-3.179814517E-1	-1.161138266E-1
1.184430033E1	1.134506613E-1	-3.174487948E-1	-1.182443574E-1
1.184553872E1	1.193096191E-1	-3.185140789E-1	-1.209075153E-1
1.184835829E1	1.225054115E-1	-3.217098713E-1	-1.203748807E-1
1.185025849E1	1.272991002E-1	-3.249056637E-1	-1.198422536E-1
1.185240422E1	1.326254308E-1	-3.296993375E-1	-1.214401498E-1
1.185380257E1	1.368864775E-1	-3.360909224E-1	-1.219727769E-1
1.185641294E1	1.432780623E-1	-3.430151641E-1	-1.251685768E-1
1.185837107E1	1.475391239E-1	-3.520699143E-1	-1.262338310E-1
1.186040960E1	1.507349163E-1	-3.605920076E-1	-1.299622655E-1
1.186163515E1	1.571265012E-1	-3.685815036E-1	-1.288969964E-1
1.186446733E1	1.624528319E-1	-3.739078343E-1	-1.358212233E-1
1.186641761E1	1.672465205E-1	-3.797667921E-1	-1.331580579E-1
1.186849968E1	1.715075821E-1	-3.861583769E-1	-1.368864775E-1
1.186973799E1	1.736381054E-1	-3.936152160E-1	-1.374191195E-1
1.187247361E1	1.794970632E-1	-3.989415467E-1	-1.432780623E-1
1.187458476E1	1.864212751E-1	-4.058657587E-1	-1.432780623E-1
1.187652272E1	1.880191714E-1	-4.117247164E-1	-1.459412277E-1
1.187785668E1	1.928128600E-1	-4.149205089E-1	-1.475391239E-1
1.188039865E1	1.981391907E-1	-4.175836742E-1	-1.496696621E-1
1.188259764E1	2.045307755E-1	-4.213120937E-1	-1.549959779E-1
1.188441080E1	2.087918371E-1	-4.207794666E-1	-1.576591432E-1
1.188594853E1	2.125202566E-1	-4.255731404E-1	-1.597896665E-1
1.188848149E1	2.199771106E-1	-4.229099751E-1	-1.645833552E-1
1.189074072E1	2.242381722E-1	-4.207794666E-1	-1.672465205E-1
1.189250814E1	2.306297570E-1	-4.175836742E-1	-1.725728363E-1
1.189421245E1	2.354234457E-1	-4.143878818E-1	-1.768338978E-1
1.189678622E1	2.386192381E-1	-4.085289240E-1	-1.784317940E-1
1.189873649E1	2.439455539E-1	-4.037352204E-1	-1.832254827E-1
1.190065472E1	2.503371537E-1	-3.936152160E-1	-1.901497096E-1
1.190216922E1	2.540655732E-1	-3.813646734E-1	-1.949433982E-1
1.190454457E1	2.561961114E-1	-3.680488765E-1	-2.045307755E-1
1.190678253E1	2.599245310E-1	-3.542004228E-1	-2.082591951E-1
1.190867407E1	2.620550692E-1	-3.414172530E-1	-2.125202566E-1
1.191014845E1	2.657834888E-1	-3.233077526E-1	-2.199771106E-1
1.191268964E1	2.663161159E-1	-3.041329980E-1	-2.258360684E-1
1.191497771E1	2.657834888E-1	-2.849582434E-1	-2.354234457E-1
1.191698064E1	2.657834888E-1	-2.636529505E-1	-2.434129268E-1
1.191825249E1	2.663161159E-1	-2.418150306E-1	-2.508697808E-1
1.192103829E1	2.636529505E-1	-2.183792144E-1	-2.599245310E-1
1.192306748E1	2.620550692E-1	-1.970739216E-1	-2.705771625E-1
1.192508475E1	2.588592768E-1	-1.763012707E-1	-2.790992856E-1
1.192634080E1	2.556634545E-1	-1.544633508E-1	-2.886866629E-1
1.192914264E1	2.503371537E-1	-1.326254308E-1	-2.993393242E-1
1.193107368E1	2.434129268E-1	-1.129180342E-1	-3.078614175E-1
1.193317364E1	2.375539690E-1	-9.267801046E-2	-3.169161677E-1
1.193465984E1	2.306297570E-1	-7.669904083E-2	-3.296993375E-1
1.193718264E1	2.194444835E-1	-5.006742850E-2	-3.414172530E-1
1.193917637E1	2.151834220E-1	-4.314320907E-2	-3.499393761E-1
1.194117852E1	1.997370869E-1	-2.237055451E-2	-3.653857112E-1
1.194250761E1	1.922802329E-1	-1.651159860E-2	-3.685815036E-1
1.194523498E1	1.789644361E-1	-3.195793368E-3	-3.861583769E-1
1.194726153E1	1.651159972E-1	5.326322280E-3	-3.952131271E-1
1.194928033E1	1.576591432E-1	1.438106969E-2	-4.063983858E-1
1.195067349E1	1.470064968E-1	2.130528912E-2	-4.154531360E-1
1.195322326E1	1.320927888E-1	2.609897964E-2	-4.255731404E-1
1.195535222E1	1.203748807E-1	3.089267015E-2	-4.346278906E-1
1.195736684E1	1.070590764E-1	3.568635881E-2	-4.436826408E-1
1.195860703E1	9.587380290E-2	3.781688958E-2	-4.516721368E-1
1.196103995E1	8.468852192E-2	3.994741663E-2	-4.596616030E-1
1.196340207E1	7.190535218E-2	4.207794741E-2	-4.687163532E-1
1.196529884E1	5.912217870E-2	4.474110901E-2	-4.756405652E-1
1.196680011E1	5.006742850E-2	4.580637068E-2	-4.846953154E-1
1.196938391E1	3.302319720E-2	4.740426689E-2	-4.889563918E-1
1.197148922E1	2.503371425E-2	5.006742850E-2	-4.980111420E-1
1.197348249E1	1.065264456E-2	5.273059011E-2	-5.022721887E-1
1.197503238E1	3.728425596E-3	5.592638254E-2	-5.081311464E-1
1.197752534E1	-7.989482954E-3	5.858954415E-2	-5.161206126E-1
1.197951395E1	-1.384843793E-2	6.391586363E-2	-5.214469433E-1
1.198131118E1	-2.183792181E-2	6.870955974E-2	-5.257080197E-1
1.198286049E1	-3.089267015E-2	7.563377917E-2	-5.273059011E-1
1.198543676E1	-3.462109342E-2	8.202536404E-2	-5.326322317E-1
1.198755322E1	-4.207794741E-2	9.374327213E-2	-5.368933082E-1
1.198955476E1	-4.474110901E-2	1.049285457E-1	-5.379585624E-1
1.199093230E1	-4.740426689E-2	1.187769845E-1	-5.390238166E-1
1.199358703E1	-4.953479767E-2	1.304948926E-1	-5.384911895E-1
1.199575010E1	-5.060006306E-2	1.459412277E-1	-5.374259353E-1
1.199776771E1	-4.687163606E-2	1.613875628E-1	-5.379585624E-1
1.199904518E1	-4.900216311E-2	1.757686287E-1	-5.347627401E-1
1.200182621E1	-4.793690145E-2	1.917476058E-1	-5.342301130E-1
1.200376695E1	-4.633900523E-2	2.098570913E-1	-5.305017233E-1
1.200585868E1	-4.633900523E-2	2.221076339E-1	-5.267732739E-1
1.200711391E1	-4.101268202E-2	2.370213419E-1	-5.225121975E-1
1.200991779E1	-4.261057824E-2	2.492718846E-1	-5.155879855E-1
1.201185876E1	-3.781688958E-2	2.652508616E-1	-5.091964006E-1
1.201394998E1	-3.834952042E-2	2.753708661E-1	-5.012069345E-1
1.201535145E1	-3.302319720E-2	2.865561247E-1	-4.980111420E-1
1.201794983E1	-3.089267015E-2	2.966761589E-1	-4.900216460E-1
1.201987065E1	-3.089267015E-2	3.062635362E-1	-4.830974340E-1
1.202196252E1	-2.556634694E-2	3.131877482E-1	-4.767058492E-1
1.202343734E1	-2.237055451E-2	3.211772442E-1	-4.708468914E-1
1.202602141E1	-1.864212751E-2	3.270362020E-1	-4.655205607E-1
1.202805083E1	-1.491370238E-2	3.291667104E-1	-4.575310946E-1
1.203005271E1	-1.438106969E-2	3.350256681E-1	-4.500742257E-1
1.203137234E1	-1.384843793E-2	3.360909224E-1	-4.436826408E-1
1.203409603E1	-1.012001187E-2	3.387540877E-1	-4.346278906E-1
1.203614025E1	-9.587380104E-3	3.382214606E-1	-4.293015897E-1
1.203807765E1	-1.065264456E-2	3.376888335E-1	-4.223773479E-1
1.203948595E1	-6.391586736E-3	3.371562064E-1	-4.138552547E-1
1.204192765E1	-8.522115648E-3	3.360909224E-1	-4.053331316E-1
1.204415291E1	-9.054748341E-3	3.371562064E-1	-4.005394280E-1
1.204591099E1	-1.065264456E-2	3.376888335E-1	-3.914846778E-1
1.204757072E1	-1.065264456E-2	3.398193717E-1	-3.856257200E-1
1.205001226E1	-1.278317347E-2	3.392867148E-1	-3.781688809E-1
1.205233245E1	-1.491370238E-2	3.414172530E-1	-3.712446690E-1
1.205410903E1	-1.810949668E-2	3.403519988E-1	-3.616572917E-1
1.205582457E1	-2.183792181E-2	3.398193717E-1	-3.510046303E-1
1.205828341E1	-2.663161233E-2	3.435477912E-1	-3.440804183E-1
1.206022611E1	-2.929477207E-2	3.424825370E-1	-3.312972486E-1
1.206207838E1	-3.195793182E-2	3.462109566E-1	-3.206445873E-1
1.206368138E1	-3.515372798E-2	3.483414650E-1	-3.099919558E-1
1.206615949E1	-4.261057824E-2	3.510046303E-1	-3.014698327E-1
1.206842187E1	-4.580637068E-2	3.536677957E-1	-2.892192900E-1
1.207017484E1	-5.006742850E-2	3.563309610E-1	-2.759034932E-1
1.207170772E1	-5.645901710E-2	3.605920076E-1	-2.647182047E-1
1.207421691E1	-6.178534031E-2	3.653857112E-1	-2.530003190E-1
1.207652621E1	-6.711166352E-2	3.707120419E-1	-2.407497615E-1
1.207852799E1	-7.243798673E-2	3.781688809E-1	-2.306297570E-1
1.207976364E1	-7.829693705E-2	3.818973005E-1	-2.183792144E-1
1.208258706E1	-8.255799860E-2	3.909520507E-1	-2.055960447E-1
1.208454226E1	-8.894958347E-2	3.994741738E-1	-1.949433982E-1
1.208661991E1	-9.161274135E-2	4.085289240E-1	-1.826928556E-1
1.208788015E1	-9.534116834E-2	4.186489284E-1	-1.677791476E-1
1.209067848E1	-9.800432622E-2	4.298342168E-1	-1.581917703E-1
1.209257568E1	-1.033306494E-1	4.420847595E-1	-1.443433315E-1
1.209472548E1	-1.049285457E-1	4.548679292E-1	-1.304948926E-1
1.209608634E1	-1.091896072E-1	4.628573954E-1	-1.171790883E-1
1.209873483E1	-1.145159304E-1	4.719121456E-1	-1.043959185E-1
1.210059795E1	-1.134506613E-1	4.814995229E-1	-9.054747969E-2
1.210273225E1	-1.145159304E-1	4.910869002E-1	-7.510114461E-2
1.210400961E1	-1.161138266E-1	5.017395616E-1	-5.965480953E-2
1.210679071E1	-1.150485575E-1	5.123922229E-1	-4.367584363E-2
1.210867938E1	-1.113201380E-1	5.235774517E-1	-2.982740477E-2
