"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
2.333845536E1	-4.563348293E0	8.432378769E0	3.591302633E-1
2.334042829E1	-4.807557106E0	8.482656479E0	3.184288144E-1
2.334248594E1	-5.008669853E0	8.487444878E0	2.753331959E-1
2.334367702E1	-5.178658485E0	8.468291283E0	2.489969730E-1
2.334654348E1	-5.351040840E0	8.465897560E0	2.346317619E-1
2.334841491E1	-5.497087002E0	8.453926086E0	2.394201756E-1
2.335058994E1	-5.623979568E0	8.410830498E0	2.705447972E-1
2.335179541E1	-5.755661011E0	8.360552788E0	3.088520169E-1
2.335447498E1	-5.861005783E0	8.303091049E0	3.519476354E-1
2.335667752E1	-5.930437565E0	8.236053467E0	4.022258818E-1
2.335856841E1	-5.920860767E0	8.159439087E0	4.548983276E-1
2.335991406E1	-5.841852188E0	8.066065788E0	5.123591423E-1
2.336241052E1	-5.717353821E0	7.977479935E0	5.626373887E-1
2.336462787E1	-5.554547787E0	7.884106159E0	6.009446383E-1
2.336666548E1	-5.374982834E0	7.790732384E0	6.392518282E-1
2.336812221E1	-5.154716492E0	7.711723804E0	6.727706790E-1
2.337073037E1	-4.896142483E0	7.625532627E0	6.895300746E-1
2.337275837E1	-4.632780075E0	7.524975777E0	6.943184733E-1
2.337470045E1	-4.378994942E0	7.426813602E0	7.038952708E-1
2.337661660E1	-4.139574528E0	7.340622425E0	7.134721279E-1
2.337873956E1	-3.916913986E0	7.254431248E0	7.398083210E-1
2.338072910E1	-3.708618402E0	7.187393665E0	7.733271718E-1
2.338268233E1	-3.505111217E0	7.153874874E0	7.924807668E-1
2.338415514E1	-3.306392431E0	7.134721279E0	8.140285611E-1
2.338683575E1	-3.114856482E0	7.096413612E0	8.331822157E-1
2.338878752E1	-2.932897091E0	7.041347027E0	8.523358107E-1
2.339064502E1	-2.746149302E0	6.974309444E0	8.714894056E-1
2.339215960E1	-2.566584110E0	6.895300865E0	8.906430602E-1
2.339467675E1	-2.408566952E0	6.789956093E0	9.145850539E-1
2.339706267E1	-2.269703150E0	6.691793919E0	9.457096457E-1
2.339901941E1	-2.140416384E0	6.607996464E0	9.744400978E-1
2.340045075E1	-2.032677174E0	6.524199486E0	1.007958889E0
2.340313721E1	-1.944091797E0	6.447585106E0	1.029506683E0
2.340505695E1	-1.857900500E0	6.394912720E0	1.043871999E0
2.340716829E1	-1.778891921E0	6.342240334E0	1.051054597E0
2.340859575E1	-1.711854219E0	6.279991150E0	1.084573388E0
2.341122544E1	-1.656787634E0	6.220136166E0	1.118092179E0
2.341305410E1	-1.613691926E0	6.167463779E0	1.142034173E0
2.341525667E1	-1.575384736E0	6.141127586E0	1.163581967E0
2.341652744E1	-1.539471745E0	6.107608318E0	1.175553083E0
2.341931490E1	-1.467645645E0	6.076483727E0	1.206677675E0
2.342134406E1	-1.410184860E0	6.074089527E0	1.218648672E0
2.342336048E1	-1.345541358E0	6.064512730E0	1.242590666E0
2.342462875E1	-1.300051570E0	6.035782337E0	1.288080573E0
2.342741856E1	-1.259350061E0	5.999869347E0	1.345541358E0
2.342933325E1	-1.209071875E0	5.978321552E0	1.391031146E0
2.343144936E1	-1.161187768E0	5.954379559E0	1.448492050E0
2.343265814E1	-1.110909581E0	5.877765179E0	1.534683347E0
2.343531783E1	-1.082179189E0	5.772420406E0	1.630451322E0
2.343748737E1	-1.055842996E0	5.686229229E0	1.726219416E0
2.343940429E1	-1.041477680E0	5.619191170E0	1.810016513E0
2.344075352E1	-1.027112484E0	5.588066578E0	1.879448295E0
2.344327791E1	-9.888052940E-1	5.612008572E0	1.932120800E0
2.344559395E1	-9.337386489E-1	5.664681435E0	1.963245392E0
2.344741768E1	-8.834604025E-1	5.736507416E0	1.970427990E0
2.344891191E1	-8.451532125E-1	5.834669590E0	1.953668594E0
2.345133191E1	-8.188169599E-1	5.940014362E0	1.927332401E0
2.345366002E1	-7.924807668E-1	6.023811340E0	1.879448295E0
2.345537037E1	-7.685387731E-1	6.098031521E0	1.817199111E0
2.345703187E1	-7.517793179E-1	6.189011574E0	1.776497602E0
2.345961002E1	-7.374141216E-1	6.287173748E0	1.723825216E0
2.346170121E1	-7.278373241E-1	6.382941723E0	1.649604917E0
2.346342625E1	-7.134721279E-1	6.464344501E0	1.580173135E0
2.346502733E1	-6.991068721E-1	6.548141479E0	1.517923832E0
2.346752718E1	-7.038952708E-1	6.627150536E0	1.443703651E0
2.346990694E1	-7.230489254E-1	6.698976517E0	1.367089152E0
2.347168356E1	-7.613561153E-1	6.770802498E0	1.292868972E0
2.347312375E1	-8.068459630E-1	6.828263283E0	1.221042871E0
2.347573002E1	-8.403648138E-1	6.873753071E0	1.134851575E0
2.347801163E1	-8.738836050E-1	6.924031258E0	1.043871999E0
2.347997298E1	-9.169792533E-1	6.986280441E0	9.504981041E-1
2.348124779E1	-9.576807022E-1	7.029376030E0	8.475474119E-1
2.348407279E1	-9.911994934E-1	7.067683220E0	7.517793179E-1
2.348604695E1	-1.027112484E0	7.096413612E0	6.584054828E-1
2.348810417E1	-1.055842996E0	7.117961884E0	5.746083856E-1
2.348933233E1	-1.086967587E0	7.132327080E0	4.955997467E-1
2.349216209E1	-1.122880578E0	7.132327080E0	4.261679053E-1
2.349406298E1	-1.151610970E0	7.132327080E0	3.711012602E-1
2.349620744E1	-1.173158884E0	7.132327080E0	3.016694188E-1
2.349758852E1	-1.201889277E0	7.132327080E0	2.298433632E-1
2.350026482E1	-1.237802267E0	7.115567684E0	1.412578970E-1
2.350213287E1	-1.254561663E0	7.091625214E0	8.619125932E-2
2.350429686E1	-1.264138460E0	7.050923824E0	3.351882473E-2
2.350567983E1	-1.271321058E0	6.983886242E0	-1.197100803E-2
2.350835463E1	-1.264138460E0	6.914454460E0	-5.027823523E-2
2.351021425E1	-1.249773264E0	6.854599476E0	-7.661445439E-2
2.351238632E1	-1.233013868E0	6.801927090E0	-9.576806426E-2
2.351362156E1	-1.211466074E0	6.737283707E0	-1.005564705E-1
2.351626602E1	-1.173158884E0	6.658275127E0	-1.077390760E-1
2.351847521E1	-1.134851575E0	6.569689274E0	-1.221042871E-1
2.352049309E1	-1.103726983E0	6.478709698E0	-1.340752989E-1
2.352206952E1	-1.065419793E0	6.387730122E0	-1.436520964E-1
2.352426887E1	-1.027112484E0	6.299144745E0	-1.460463107E-1
2.352643594E1	-9.816226959E-1	6.205770969E0	-1.460463107E-1
2.352819771E1	-9.552865028E-1	6.129156113E0	-1.484405100E-1
2.352980502E1	-9.528923035E-1	6.047753334E0	-1.388636976E-1
2.353239029E1	-9.576807022E-1	5.951985359E0	-1.173158810E-1
2.353451244E1	-9.720458984E-1	5.846640587E0	-1.053448766E-1
2.353643368E1	-9.816226959E-1	5.748478413E0	-9.576806426E-2
2.353806883E1	-9.840168953E-1	5.659893036E0	-7.661445439E-2
2.354044229E1	-1.000776291E0	5.568912983E0	-5.027823523E-2
2.354252571E1	-1.007958889E0	5.497087002E0	-2.873042040E-2
2.354449252E1	-1.000776291E0	5.415684223E0	4.788403399E-3
2.354587594E1	-1.000776291E0	5.298368454E0	5.267243832E-2
2.354848841E1	-9.983820915E-1	5.164293289E0	1.005564705E-1
2.355060802E1	-9.840168953E-1	5.027823448E0	1.412578970E-1
2.355261737E1	-9.528923035E-1	4.896142483E0	1.771709323E-1
2.355398175E1	-9.121908545E-1	4.769249916E0	2.250549644E-1
2.355655991E1	-8.738836050E-1	4.644751072E0	2.896983922E-1
2.355882410E1	-8.259995580E-1	4.529829502E0	3.782838583E-1
2.356085152E1	-7.852981687E-1	4.429273129E0	5.123591423E-1
2.356208864E1	-7.613561153E-1	4.335899353E0	6.919242740E-1
2.356493179E1	-7.302315235E-1	4.266467571E0	9.385270476E-1
2.356684825E1	-6.871358752E-1	4.220977783E0	1.240196466E0
2.356897913E1	-6.488286853E-1	4.199429989E0	1.570596337E0
2.357024168E1	-6.057330370E-1	4.197035789E0	1.915361404E0
2.357303748E1	-5.817909837E-1	4.216189384E0	2.272097349E0
2.357493414E1	-5.698199868E-1	4.271255970E0	2.650381327E0
2.357706898E1	-5.650315881E-1	4.352658749E0	3.038241863E0
2.357838506E1	-5.626373887E-1	4.469974518E0	3.435679436E0
2.358112709E1	-5.602431893E-1	4.623203278E0	3.837905407E0
2.358302444E1	-5.602431893E-1	4.793191910E0	4.271255970E0
2.358515871E1	-5.626373887E-1	4.967968464E0	4.728548527E0
2.358642014E1	-5.578489900E-1	5.140350819E0	5.173870087E0
2.358921736E1	-5.937620401E-1	5.315127850E0	5.566518784E0
2.359118398E1	-8.236053586E-1	5.578489780E0	5.949591160E0
2.359326448E1	-1.142034173E0	5.664681435E0	6.042964935E0
2.359472748E1	-1.544260144E0	5.647922039E0	6.007051945E0
2.359722229E1	-1.951274395E0	5.573701382E0	5.904101372E0
2.359930860E1	-2.315192938E0	5.511452198E0	5.801150799E0
2.360124744E1	-2.571372509E0	5.482721806E0	5.714959621E0
2.360257056E1	-2.729389906E0	5.501875401E0	5.683835030E0
2.360513006E1	-2.839523315E0	5.504269600E0	5.755661011E0
2.360729498E1	-2.961627483E0	5.518634796E0	5.880159378E0
2.360905487E1	-3.124433279E0	5.568912983E0	5.990292549E0
2.361066252E1	-3.323152065E0	5.640739441E0	6.057330132E0
2.361321175E1	-3.548206806E0	5.719748020E0	6.090848923E0
2.361537968E1	-3.792415380E0	5.815515995E0	6.081272125E0
2.361714025E1	-4.058171749E0	5.944802761E0	6.021417141E0
2.361892129E1	-4.357447147E0	6.098031521E0	5.916072369E0
2.362138298E1	-4.711789131E0	6.284779549E0	5.789179802E0
2.362363763E1	-5.102043629E0	6.519411087E0	5.616796970E0
2.362524625E1	-5.504269600E0	6.768408298E0	5.398924828E0
2.362685833E1	-5.913678169E0	6.988674641E0	5.125985622E0
2.362934552E1	-6.382941723E0	7.139509678E0	4.802768707E0
2.363158379E1	-6.847416878E0	7.261613846E0	4.405331135E0
2.363350356E1	-7.067683220E0	7.474697590E0	3.981557369E0
2.363494710E1	-7.144298077E0	7.852981567E0	3.579331636E0
2.363744087E1	-7.299921036E0	8.406042099E0	3.217807055E0
2.363978206E1	-7.460332394E0	9.081207275E0	2.870647907E0
2.364183094E1	-7.584830761E0	9.871294022E0	2.547430515E0
2.364306687E1	-7.704541206E0	1.074038887E1	2.245761156E0
2.364588905E1	-7.809885979E0	1.170046329E1	1.982398987E0
2.364791882E1	-7.881711960E0	1.273715305E1	1.752555609E0
2.364992082E1	-7.860164165E0	1.381693840E1	1.527500629E0
2.365113760E1	-7.680599213E0	1.495897198E1	1.288080573E0
2.365397882E1	-7.388506413E0	1.613691902E1	1.046266198E0
2.365586837E1	-7.046135426E0	1.739866447E1	1.043871999E0
2.365801105E1	-6.689399719E0	1.870350456E1	1.453280449E0
2.365948356E1	-6.308721542E0	2.006340981E1	2.135627985E0
2.366206952E1	-5.985504150E0	2.150711441E1	2.880224705E0
2.366406098E1	-5.729324818E0	2.300588417E1	3.629609823E0
2.366611605E1	-5.604825974E0	2.457887459E1	4.410119534E0
2.366732275E1	-5.552153587E0	2.616144180E1	5.114014626E0
2.367017405E1	-5.556941986E0	2.771767235E1	5.762843609E0
2.367206444E1	-5.662287235E0	2.923080826E1	6.493074894E0
2.367420471E1	-5.863399982E0	3.074155045E1	7.359776020E0
2.367539852E1	-6.124367714E0	3.219483185E1	8.348581314E0
2.367813698E1	-6.797138691E0	3.422511292E1	9.813833237E0
2.368024871E1	-7.376535416E0	3.569993973E1	1.050575733E1
2.368216721E1	-7.982268333E0	3.730166245E1	1.090798283E1
2.368350844E1	-8.573636055E0	3.902069855E1	1.119528675E1
2.368635044E1	-9.200917244E0	4.079240799E1	1.183214474E1
2.368837944E1	-9.921571732E0	4.263833618E1	1.303642845E1
2.368999925E1	-1.059194851E1	4.448426819E1	1.444661331E1
2.369159633E1	-1.110670185E1	4.616739273E1	1.555273438E1
2.369420602E1	-1.140358257E1	4.753448105E1	1.625184059E1
2.369647402E1	-1.144667816E1	4.857835388E1	1.636676216E1
2.369809360E1	-1.123838234E1	4.921281433E1	1.561498356E1
2.369986802E1	-1.075954247E1	4.937801743E1	1.395101357E1
2.370224814E1	-9.923966408E0	4.904761505E1	1.148977375E1
2.370447940E1	-8.829815865E0	4.823358917E1	8.394071579E0
2.370608664E1	-7.637503624E0	4.677552032E1	4.924872875E0
2.370770221E1	-6.490680695E0	4.473326492E1	1.393425345E0
2.371013510E1	-5.391742229E0	4.251623535E1	-1.826775908E0
2.371256752E1	-4.264073372E0	4.034230042E1	-4.407725334E0
2.371427514E1	-3.090914488E0	3.827610397E1	-6.258443356E0
2.371579748E1	-2.090138197E0	3.637750244E1	-7.498639584E0
2.371829256E1	-1.398213744E0	3.460100174E1	-8.164227486E0
2.372062102E1	-7.206547260E-1	3.285084152E1	-8.358158112E0
2.372264644E1	1.532289088E-1	3.111983299E1	-8.169015884E0
2.372389937E1	1.046266198E0	2.942713356E1	-7.678205013E0
2.372673390E1	1.778891921E0	2.779668236E1	-6.957550049E0
2.372876352E1	2.351106167E0	2.627396965E1	-6.019022942E0
2.373076528E1	2.851494312E0	2.486617851E1	-4.922478676E0
2.373198810E1	3.272873640E0	2.356612778E1	-3.725377798E0
2.373482298E1	3.608062029E0	2.237620926E1	-2.525882721E0
2.373678260E1	3.835511208E0	2.132994270E1	-1.429338455E0
2.373886871E1	3.976768970E0	2.040099335E1	-5.410895944E-1
2.374017568E1	4.031835556E0	1.955823326E1	1.484405100E-1
2.374292621E1	3.960009575E0	1.880405998E1	7.230489254E-1
2.374483894E1	3.770867586E0	1.813607788E1	1.199495077E0
2.374695859E1	3.505111217E0	1.751597977E1	1.630451322E0
2.374817194E1	3.157952070E0	1.694137192E1	2.035071373E0
2.375101629E1	2.755726099E0	1.640506935E1	2.413355350E0
2.375290202E1	2.343923569E0	1.588552856E1	2.755726099E0
2.375505005E1	1.903390408E0	1.542823601E1	3.033453465E0
2.375625618E1	1.412579060E0	1.502361584E1	3.234566450E0
2.375910821E1	8.834604025E-1	1.462617779E1	3.383007050E0
2.376113767E1	3.423708379E-1	1.425268269E1	3.500322819E0
2.376308683E1	-1.819593310E-1	1.391270638E1	3.557783842E0
2.376449487E1	-6.464344859E-1	1.359906578E1	3.574543238E0
2.376687898E1	-1.043871999E0	1.329979038E1	3.569754839E0
2.376924209E1	-1.546654344E0	1.279461384E1	3.509899616E0
2.377124252E1	-1.805228114E0	1.244745445E1	3.438073635E0
2.377254171E1	-2.006340981E0	1.210268974E1	3.385401249E0
2.377497406E1	-2.176329374E0	1.176031876E1	3.280056238E0
2.377724144E1	-2.329558372E0	1.142513084E1	3.122039080E0
2.377902764E1	-2.466027737E0	1.105402946E1	2.999934673E0
2.378070064E1	-2.583343744E0	1.068053341E1	2.913743496E0
2.378314441E1	-2.669534922E0	1.031422138E1	2.813186884E0
2.378534141E1	-2.772485495E0	9.979032516E0	2.667140722E0
2.378706202E1	-2.930502892E0	9.607931137E0	2.516305923E0
2.378865468E1	-3.038241863E0	9.222464561E0	2.382230759E0
2.379116125E1	-3.076549292E0	8.827422142E0	2.240972757E0
2.379337294E1	-3.093308687E0	8.432378769E0	2.087743998E0
2.379526579E1	-3.076549292E0	8.051700592E0	1.953668594E0
2.379672694E1	-3.031059265E0	7.692570210E0	1.817199111E0
2.379923044E1	-2.964021683E0	7.326257229E0	1.680729628E0
2.380153948E1	-2.853888512E0	6.924031258E0	1.594538331E0
2.380357475E1	-2.738966703E0	6.540958881E0	1.539471745E0
2.380482498E1	-2.664746523E0	6.157886982E0	1.486799240E0
2.380767813E1	-2.597708941E0	5.770026207E0	1.412579060E0
2.380966464E1	-2.547430515E0	5.446808815E0	1.264138460E0
2.381172344E1	-2.509123325E0	5.178658485E0	1.058237195E0
2.381291691E1	-2.449268341E0	4.934449673E0	8.547300100E-1
2.381578071E1	-2.403778553E0	4.704606533E0	6.248866320E-1
2.381766768E1	-2.384624958E0	4.450820923E0	4.165911078E-1
2.381981294E1	-2.355894566E0	4.201824188E0	2.346317619E-1
2.382112498E1	-2.315192938E0	3.983951569E0	5.746084079E-2
2.382387102E1	-2.272097349E0	3.794809580E0	-1.149216816E-1
2.382582879E1	-2.217030764E0	3.632004023E0	-2.920926213E-1
2.382790298E1	-2.149993181E0	3.507505417E0	-4.620809257E-1
2.382912202E1	-2.090138197E0	3.387795448E0	-6.057330370E-1
2.383196117E1	-2.001552582E0	3.256114244E0	-7.110779285E-1
2.383383348E1	-1.900996208E0	3.100491285E0	-8.212111592E-1
2.383600828E1	-1.805228114E0	2.949656487E0	-9.074024558E-1
2.383719652E1	-1.716642618E0	2.820369720E0	-9.576807022E-1
2.383992475E1	-1.635239720E0	2.703053713E0	-1.003170490E0
2.384203444E1	-1.568202138E0	2.583343744E0	-1.058237195E0
2.384396691E1	-1.498770237E0	2.451662540E0	-1.125274777E0
2.384539137E1	-1.424550056E0	2.336740971E0	-1.189918280E0
2.384795291E1	-1.362300754E0	2.238578558E0	-1.233013868E0
2.385009406E1	-1.314416766E0	2.133233786E0	-1.268926859E0
2.385182933E1	-1.273715258E0	2.015917778E0	-1.283292055E0
2.385349798E1	-1.225831270E0	1.920149803E0	-1.292868972E0
2.385588675E1	-1.177947283E0	1.795651317E0	-1.283292055E0
2.385812187E1	-1.149216771E0	1.714248419E0	-1.254561663E0
2.385990041E1	-1.058237195E0	1.644816518E0	-1.213860273E0
2.386166841E1	-9.433154464E-1	1.541865945E0	-1.170764685E0
2.386406341E1	-8.523358107E-1	1.434126854E0	-1.110909581E0
2.386612652E1	-7.852981687E-1	1.355118155E0	-1.039083481E0
2.386790352E1	-7.278373241E-1	1.266532660E0	-9.864110947E-1
2.386956360E1	-6.727706790E-1	1.151610970E0	-9.457096457E-1
2.387209656E1	-6.248866320E-1	1.053448796E0	-8.762778044E-1
2.387423629E1	-5.841852427E-1	9.864110947E-1	-8.044517636E-1
2.387606175E1	-5.889736414E-1	9.528923035E-1	-7.589619160E-1
2.387758487E1	-6.081272364E-1	8.906430602E-1	-7.254431248E-1
2.388010660E1	-5.506663918E-1	7.565677166E-1	-6.895300746E-1
2.388243514E1	-4.620809257E-1	6.081272364E-1	-6.607996821E-1
2.388449252E1	-4.094084799E-1	5.003881454E-1	-6.392518282E-1
2.388593018E1	-3.854664862E-1	4.357447028E-1	-6.248866320E-1
2.388855117E1	-3.830722570E-1	4.213795066E-1	-6.129156351E-1
2.389058048E1	-4.022258818E-1	3.950432837E-1	-6.009446383E-1
2.389258328E1	-3.806780577E-1	3.088520169E-1	-5.985504389E-1
2.389379864E1	-3.399766386E-1	2.082955539E-1	-6.057330370E-1
2.389664136E1	-3.160346150E-1	1.244984865E-1	-6.129156351E-1
2.389864952E1	-3.040636182E-1	5.027823523E-2	-6.033388376E-1
2.390067248E1	-2.873041928E-1	-2.873042040E-2	-5.865794420E-1
2.390193991E1	-2.777273953E-1	-8.140286058E-2	-5.770025849E-1
2.390473105E1	-2.657563984E-1	-1.292868853E-1	-5.650315881E-1
2.390676082E1	-2.513911724E-1	-1.891419291E-1	-5.482721925E-1
2.390877798E1	-2.442085743E-1	-2.489969730E-1	-5.434837937E-1
2.391009979E1	-2.537853718E-1	-3.112462163E-1	-5.410895944E-1
2.391283525E1	-2.657563984E-1	-3.806780577E-1	-5.267243981E-1
2.391476544E1	-3.040636182E-1	-4.429273009E-1	-5.147533417E-1
2.391686725E1	-3.423708379E-1	-4.979939461E-1	-5.291185975E-1
2.391815787E1	-3.854664862E-1	-5.410895944E-1	-5.554547906E-1
2.392086152E1	-4.333505034E-1	-5.889736414E-1	-5.841852427E-1
2.392295371E1	-4.764461517E-1	-6.320692301E-1	-6.177040339E-1
2.392495540E1	-5.123591423E-1	-6.823474765E-1	-6.536170840E-1
2.392618902E1	-5.578489900E-1	-7.278373241E-1	-6.823474765E-1
2.392877460E1	-6.009446383E-1	-7.613561153E-1	-7.110779285E-1
2.393104167E1	-6.536170840E-1	-7.829039693E-1	-7.374141216E-1
2.393286225E1	-7.015010715E-1	-7.948749661E-1	-7.709329724E-1
2.393433179E1	-7.374141216E-1	-8.331822157E-1	-7.996633649E-1
2.393681544E1	-7.733271718E-1	-8.786720037E-1	-8.283938169E-1
2.393902056E1	-8.236053586E-1	-9.121908545E-1	-8.619126081E-1
2.394085452E1	-8.762778044E-1	-9.457096457E-1	-9.074024558E-1
2.394260541E1	-9.241618514E-1	-9.816226959E-1	-9.624691010E-1
2.394498587E1	-9.672574997E-1	-1.015141487E0	-1.017535686E0
2.394719452E1	-1.036689281E0	-1.048660398E0	-1.065419793E0
2.394906183E1	-1.084573388E0	-1.070208192E0	-1.074996591E0
2.395042325E1	-1.127668977E0	-1.094150186E0	-1.086967587E0
2.395291152E1	-1.158793569E0	-1.115697980E0	-1.110909581E0
2.395518341E1	-1.177947283E0	-1.146822572E0	-1.130063176E0
2.395700091E1	-1.204283476E0	-1.173158884E0	-1.163581967E0
2.395856548E1	-1.233013868E0	-1.201889277E0	-1.218648672E0
2.396116241E1	-1.244984865E0	-1.235408068E0	-1.256955862E0
2.396334037E1	-1.240196466E0	-1.283292055E0	-1.304839969E0
2.396538010E1	-1.235408068E0	-1.357512355E0	-1.383848548E0
2.396664487E1	-1.235408068E0	-1.438915253E0	-1.443703651E0
2.396948748E1	-1.233013868E0	-1.505952835E0	-1.434126854E0
2.397141202E1	-1.244984865E0	-1.551442742E0	-1.391031146E0
2.397352036E1	-1.259350061E0	-1.570596337E0	-1.352723956E0
2.397476898E1	-1.259350061E0	-1.584961534E0	-1.304839969E0
2.397757963E1	-1.254561663E0	-1.594538331E0	-1.235408068E0
2.397945856E1	-1.264138460E0	-1.608903527E0	-1.170764685E0
2.398162632E1	-1.278503656E0	-1.625662923E0	-1.086967587E0
2.398290225E1	-1.285686255E0	-1.647210717E0	-9.768342972E-1
2.398568402E1	-1.295263171E0	-1.666364431E0	-8.667010069E-1
2.398752775E1	-1.300051570E0	-1.690306425E0	-7.709329724E-1
2.398971540E1	-1.323993564E0	-1.721431017E0	-6.871358752E-1
2.399091341E1	-1.343147159E0	-1.747767210E0	-6.105214357E-1
2.399377194E1	-1.367089152E0	-1.783680320E0	-5.386953950E-1
2.399563256E1	-1.393425345E0	-1.829170108E0	-4.668693244E-1
2.399780367E1	-1.422155857E0	-1.881842494E0	-4.046200812E-1
2.399899444E1	-1.462857246E0	-1.927332401E0	-3.519476354E-1
2.400179125E1	-1.501164436E0	-1.960851192E0	-2.968810201E-1
2.400383564E1	-1.529894829E0	-1.991975784E0	-2.298433632E-1
2.400578348E1	-1.546654344E0	-2.049436569E0	-1.771709323E-1
2.400716956E1	-1.549048543E0	-2.126051188E0	-1.556231081E-1
2.400961802E1	-1.525106430E0	-2.231395960E0	-1.244984865E-1
2.401190591E1	-1.508347034E0	-2.322375536E0	-8.379705995E-2
2.401373033E1	-1.520318031E0	-2.401384354E0	-9.337386489E-2
2.401525341E1	-1.529894829E0	-2.475604534E0	-1.604115069E-1
2.401771410E1	-1.561019540E0	-2.516305923E0	-1.939303428E-1
2.401992460E1	-1.604115129E0	-2.513911724E0	-2.035071403E-1
2.402169571E1	-1.630451322E0	-2.511517525E0	-2.082955539E-1
2.402356368E1	-1.623268723E0	-2.545036316E0	-2.178723514E-1
2.402583625E1	-1.604115129E0	-2.614468336E0	-2.035071403E-1
2.402798018E1	-1.572990537E0	-2.700659513E0	-1.460463107E-1
2.402977087E1	-1.520318031E0	-2.798821688E0	-8.858546615E-2
2.403143137E1	-1.470039845E0	-2.885013103E0	-5.027823523E-2
2.403391975E1	-1.431732655E0	-2.956839085E0	-1.915361360E-2
2.403613064E1	-1.393425345E0	-3.021482468E0	1.436521020E-2
2.403787144E1	-1.369483352E0	-3.088520288E0	4.070143029E-2
2.403938956E1	-1.338358760E0	-3.157952070E0	5.985504389E-2
2.404192821E1	-1.288080573E0	-3.294421434E0	1.340752989E-1
2.404421402E1	-1.233013868E0	-3.423708439E0	2.226607651E-1
2.404622475E1	-1.158793569E0	-3.581725836E0	4.022258818E-1
2.404749625E1	-1.067813993E0	-3.739742994E0	6.536170840E-1
2.405033871E1	-9.481038451E-1	-3.895366192E0	9.648633003E-1
2.405223864E1	-7.996633649E-1	-4.072536945E0	1.319205165E0
2.405438505E1	-6.177040339E-1	-4.254496574E0	1.647210717E0
2.405561452E1	-4.333505034E-1	-4.417302132E0	1.900996208E0
2.405844298E1	-2.729389966E-1	-4.546588898E0	2.082955360E0
2.406042214E1	-1.292868853E-1	-4.647145271E0	2.176329374E0
