"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
4.988470712E1	-7.379999638E0	-1.403999996E1	-3.131999969E1
4.989278316E1	-7.739999771E0	-1.415999985E1	-3.192000008E1
4.990097939E1	-8.279999733E0	-1.392000008E1	-3.234000015E1
4.990902416E1	-8.039999962E0	-1.392000008E1	-3.275999832E1
4.991705943E1	-7.199999809E0	-1.421999931E1	-3.234000015E1
4.992516831E1	-6.779999733E0	-1.451999950E1	-3.227999878E1
4.993334370E1	-6.779999733E0	-1.481999969E1	-3.197999954E1
4.994143682E1	-6.239999771E0	-1.457999992E1	-3.150000000E1
4.994953616E1	-6.599999905E0	-1.469999981E1	-3.131999969E1
4.995749612E1	-6.480000019E0	-1.451999950E1	-3.155999947E1
4.996557035E1	-5.519999981E0	-1.427999973E1	-3.155999947E1
4.997364646E1	-5.219999790E0	-1.481999969E1	-3.215999985E1
4.998179785E1	-4.739999771E0	-1.505999947E1	-3.179999924E1
4.998991554E1	-4.679999828E0	-1.542000008E1	-3.161999893E1
4.999806074E1	-5.279999733E0	-1.583999920E1	-3.143999863E1
5.000611631E1	-6.119999886E0	-1.577999973E1	-3.084000015E1
5.001406631E1	-6.000000000E0	-1.577999973E1	-3.173999977E1
5.002230843E1	-5.940000057E0	-1.565999985E1	-3.197999954E1
5.003020746E1	-6.059999943E0	-1.583999920E1	-3.185999870E1
5.003830146E1	-5.699999809E0	-1.602000046E1	-3.245999908E1
5.004644739E1	-6.000000000E0	-1.607999992E1	-3.227999878E1
5.005456116E1	-5.460000038E0	-1.602000046E1	-3.197999954E1
5.006276916E1	-5.219999790E0	-1.589999962E1	-3.215999985E1
5.007066989E1	-4.799999714E0	-1.583999920E1	-3.161999893E1
5.007875639E1	-4.139999866E0	-1.553999996E1	-3.126000023E1
5.008686873E1	-4.079999924E0	-1.619999886E1	-3.113999939E1
5.009497073E1	-3.659999847E0	-1.650000000E1	-3.101999855E1
5.010324616E1	-3.299999952E0	-1.703999901E1	-3.131999969E1
5.011115354E1	-2.639999866E0	-1.763999939E1	-3.126000023E1
5.011936727E1	-2.099999905E0	-1.763999939E1	-3.126000023E1
5.012736731E1	-1.199999928E0	-1.769999886E1	-3.101999855E1
5.013541196E1	-6.599999666E-1	-1.800000000E1	-3.042000008E1
5.014369624E1	-4.199999869E-1	-1.805999947E1	-3.029999924E1
5.015159673E1	5.999999866E-2	-1.835999870E1	-2.987999916E1
5.015968423E1	4.199999869E-1	-1.895999908E1	-2.987999916E1
5.016782389E1	7.199999690E-1	-1.889999962E1	-2.993999863E1
5.017588854E1	8.999999762E-1	-1.955999947E1	-3.005999947E1
5.018408743E1	1.019999981E0	-2.003999901E1	-3.029999924E1
5.019215370E1	1.379999995E0	-1.997999954E1	-3.005999947E1
5.020014943E1	1.860000014E0	-2.045999908E1	-2.993999863E1
5.020825285E1	2.159999847E0	-2.069999886E1	-2.951999855E1
5.021635204E1	1.979999900E0	-2.081999969E1	-2.987999916E1
5.022461370E1	1.620000005E0	-2.129999924E1	-2.981999969E1
5.023265185E1	1.620000005E0	-2.100000000E1	-2.987999916E1
5.024060720E1	1.559999943E0	-2.087999916E1	-3.000000000E1
5.024871723E1	1.620000005E0	-2.057999992E1	-2.945999908E1
5.025684435E1	1.679999948E0	-2.052000046E1	-2.963999939E1
5.026503246E1	9.599999785E-1	-2.087999916E1	-3.011999893E1
5.027303116E1	7.799999714E-1	-2.081999969E1	-3.017999840E1
5.028117835E1	5.999999642E-1	-2.057999992E1	-3.071999931E1
5.028920531E1	2.999999821E-1	-2.021999931E1	-3.150000000E1
5.029727750E1	4.799999893E-1	-1.955999947E1	-3.161999893E1
5.030544758E1	0.000000000E0	-1.913999939E1	-3.197999954E1
5.031346300E1	-1.799999923E-1	-1.860000038E1	-3.197999954E1
5.032155789E1	-4.799999893E-1	-1.811999893E1	-3.204000092E1
5.032963943E1	-7.799999714E-1	-1.715999985E1	-3.167999840E1
5.033770373E1	-1.379999995E0	-1.650000000E1	-3.179999924E1
5.034593146E1	-1.620000005E0	-1.637999916E1	-3.185999870E1
5.035387989E1	-2.220000029E0	-1.631999969E1	-3.173999977E1
5.036197381E1	-2.460000038E0	-1.650000000E1	-3.227999878E1
5.037009427E1	-2.639999866E0	-1.650000000E1	-3.209999847E1
5.037819843E1	-2.819999933E0	-1.619999886E1	-3.192000008E1
5.038634843E1	-2.639999866E0	-1.596000004E1	-3.155999947E1
5.039435893E1	-2.759999990E0	-1.602000046E1	-3.089999962E1
5.040241154E1	-2.279999971E0	-1.619999886E1	-3.071999931E1
5.041054546E1	-2.279999971E0	-1.613999939E1	-3.071999931E1
5.041883173E1	-2.220000029E0	-1.619999886E1	-3.071999931E1
5.042682731E1	-1.799999952E0	-1.613999939E1	-3.107999992E1
5.043484146E1	-2.039999962E0	-1.613999939E1	-3.137999916E1
5.044291996E1	-2.519999981E0	-1.668000031E1	-3.113999939E1
5.045100162E1	-2.879999876E0	-1.668000031E1	-3.119999886E1
5.045928139E1	-3.419999838E0	-1.673999977E1	-3.095999908E1
5.046738993E1	-3.959999800E0	-1.679999924E1	-3.084000015E1
5.047531466E1	-4.019999981E0	-1.673999977E1	-3.101999855E1
5.048336673E1	-4.139999866E0	-1.631999969E1	-3.126000023E1
5.049147681E1	-4.739999771E0	-1.607999992E1	-3.143999863E1
5.049957296E1	-4.920000076E0	-1.565999985E1	-3.155999947E1
5.050783262E1	-5.159999847E0	-1.542000008E1	-3.137999916E1
5.051595127E1	-5.339999676E0	-1.542000008E1	-3.167999840E1
5.052383200E1	-5.339999676E0	-1.529999924E1	-3.197999954E1
5.053184154E1	-5.159999847E0	-1.542000008E1	-3.161999893E1
5.053994762E1	-5.759999752E0	-1.535999966E1	-3.209999847E1
5.054811512E1	-6.000000000E0	-1.542000008E1	-3.179999924E1
5.055625839E1	-6.119999886E0	-1.553999996E1	-3.131999969E1
5.056421977E1	-6.359999657E0	-1.529999924E1	-3.173999977E1
5.057231720E1	-6.059999943E0	-1.517999935E1	-3.197999954E1
5.058057239E1	-6.299999714E0	-1.517999935E1	-3.209999847E1
5.058860077E1	-6.000000000E0	-1.469999981E1	-3.234000015E1
5.059657139E1	-5.699999809E0	-1.493999958E1	-3.252000046E1
5.060470312E1	-5.400000095E0	-1.463999939E1	-3.227999878E1
5.061276396E1	-5.219999790E0	-1.469999981E1	-3.252000046E1
5.062087950E1	-5.400000095E0	-1.523999977E1	-3.270000076E1
5.062906000E1	-5.400000095E0	-1.553999996E1	-3.275999832E1
5.063702120E1	-5.099999905E0	-1.583999920E1	-3.270000076E1
5.064505320E1	-4.980000019E0	-1.583999920E1	-3.209999847E1
5.065321262E1	-4.920000076E0	-1.583999920E1	-3.239999771E1
5.066132870E1	-4.799999714E0	-1.542000008E1	-3.245999908E1
5.066955608E1	-4.739999771E0	-1.529999924E1	-3.215999985E1
5.067751816E1	-4.739999771E0	-1.535999966E1	-3.234000015E1
5.068558685E1	-4.440000057E0	-1.493999958E1	-3.179999924E1
5.069364827E1	-4.380000114E0	-1.475999928E1	-3.161999893E1
5.070187346E1	-4.739999771E0	-1.457999992E1	-3.161999893E1
5.070997746E1	-4.619999886E0	-1.505999947E1	-3.155999947E1
5.071813308E1	-5.219999790E0	-1.565999985E1	-3.209999847E1
5.072607846E1	-5.460000038E0	-1.607999992E1	-3.192000008E1
5.073415362E1	-5.099999905E0	-1.637999916E1	-3.197999954E1
5.074240274E1	-4.920000076E0	-1.613999939E1	-3.204000092E1
5.075039354E1	-4.259999752E0	-1.613999939E1	-3.113999939E1
5.075842539E1	-3.179999828E0	-1.661999893E1	-3.071999931E1
5.076643543E1	-2.399999857E0	-1.727999878E1	-3.065999985E1
5.077455712E1	-1.379999995E0	-1.745999908E1	-3.047999954E1
5.078279427E1	-5.999999642E-1	-1.794000053E1	-3.047999954E1
5.079095781E1	-1.199999973E-1	-1.823999977E1	-3.053999901E1
5.079889120E1	1.199999973E-1	-1.853999901E1	-3.042000008E1
5.080699454E1	2.999999821E-1	-1.902000046E1	-2.981999969E1
5.081505746E1	2.399999946E-1	-1.968000031E1	-2.945999908E1
5.082332177E1	5.999999866E-2	-1.968000031E1	-2.921999931E1
5.083139193E1	2.399999946E-1	-1.985999870E1	-2.903999901E1
5.083933258E1	0.000000000E0	-2.010000038E1	-2.903999901E1
5.084753231E1	-2.399999946E-1	-1.992000008E1	-2.885999870E1
5.085550600E1	-4.199999869E-1	-2.045999908E1	-2.837999916E1
5.086357358E1	-1.079999924E0	-2.111999893E1	-2.801999855E1
5.087179835E1	-1.500000000E0	-2.147999954E1	-2.807999992E1
5.087976681E1	-1.199999928E0	-2.177999878E1	-2.855999947E1
5.088786408E1	-1.439999938E0	-2.189999962E1	-2.939999962E1
5.089595720E1	-7.799999714E-1	-2.129999924E1	-2.939999962E1
5.090408896E1	2.999999821E-1	-2.093999863E1	-2.951999855E1
5.091226958E1	2.999999821E-1	-2.087999916E1	-2.921999931E1
5.092028270E1	8.999999762E-1	-2.063999939E1	-2.934000015E1
5.092845646E1	1.199999928E0	-2.081999969E1	-2.969999886E1
5.093646612E1	1.019999981E0	-2.100000000E1	-3.000000000E1
5.094454439E1	1.860000014E0	-2.081999969E1	-3.005999947E1
5.095275396E1	1.979999900E0	-2.063999939E1	-2.957999992E1
5.096074362E1	2.039999962E0	-2.081999969E1	-2.957999992E1
5.096898931E1	2.339999914E0	-2.081999969E1	-2.927999878E1
5.097689604E1	1.979999900E0	-2.105999947E1	-2.934000015E1
5.098516916E1	2.099999905E0	-2.177999878E1	-2.927999878E1
5.099320981E1	2.159999847E0	-2.177999878E1	-2.837999916E1
5.100118362E1	1.919999957E0	-2.219999886E1	-2.807999992E1
5.100927735E1	1.860000014E0	-2.231999969E1	-2.765999985E1
5.101734458E1	1.979999900E0	-2.237999916E1	-2.729999924E1
5.102542185E1	2.039999962E0	-2.268000031E1	-2.765999985E1
5.103364089E1	2.460000038E0	-2.273999977E1	-2.729999924E1
5.104162293E1	2.639999866E0	-2.297999954E1	-2.753999901E1
5.104970066E1	2.460000038E0	-2.339999962E1	-2.705999947E1
5.105783219E1	2.220000029E0	-2.376000023E1	-2.723999977E1
5.106595119E1	1.919999957E0	-2.447999954E1	-2.735999870E1
5.107418173E1	1.319999933E0	-2.550000000E1	-2.681999969E1
5.108227596E1	7.799999714E-1	-2.627999878E1	-2.651999855E1
5.109018481E1	2.399999946E-1	-2.705999947E1	-2.555999947E1
5.109827804E1	-3.599999845E-1	-2.718000031E1	-2.513999939E1
5.110639831E1	-1.799999923E-1	-2.705999947E1	-2.453999901E1
5.111458666E1	-3.599999845E-1	-2.663999939E1	-2.453999901E1
5.112254492E1	-6.599999666E-1	-2.663999939E1	-2.418000031E1
5.113061919E1	-1.019999981E0	-2.693999863E1	-2.405999947E1
5.113871542E1	-1.319999933E0	-2.718000031E1	-2.471999931E1
5.114683843E1	-8.999999762E-1	-2.742000008E1	-2.447999954E1
5.115502496E1	-4.799999893E-1	-2.753999901E1	-2.484000015E1
5.116301342E1	-2.999999821E-1	-2.747999954E1	-2.447999954E1
5.117108281E1	1.199999973E-1	-2.747999954E1	-2.429999924E1
5.117924112E1	2.999999821E-1	-2.759999847E1	-2.484000015E1
5.118746131E1	5.999999866E-2	-2.759999847E1	-2.484000015E1
5.119554408E1	3.599999845E-1	-2.795999908E1	-2.526000023E1
5.120343523E1	0.000000000E0	-2.789999962E1	-2.550000000E1
5.121155089E1	-2.399999946E-1	-2.789999962E1	-2.537999916E1
5.121960377E1	-5.999999642E-1	-2.813999939E1	-2.543999863E1
5.122773489E1	-1.379999995E0	-2.826000023E1	-2.519999886E1
5.123591089E1	-1.620000005E0	-2.879999924E1	-2.460000038E1
5.124394469E1	-2.220000029E0	-2.945999908E1	-2.471999931E1
5.125200427E1	-1.979999900E0	-2.939999962E1	-2.477999878E1
5.126008104E1	-1.500000000E0	-2.909999847E1	-2.465999985E1
5.126819116E1	-1.139999986E0	-2.879999924E1	-2.411999893E1
5.127642904E1	-1.019999981E0	-2.801999855E1	-2.363999939E1
5.128437858E1	-8.999999762E-1	-2.843999863E1	-2.334000015E1
5.129247358E1	-5.399999619E-1	-2.826000023E1	-2.339999962E1
5.130057108E1	-4.199999869E-1	-2.831999969E1	-2.387999916E1
5.130867077E1	5.999999866E-2	-2.819999886E1	-2.376000023E1
5.131691793E1	-5.999999866E-2	-2.784000015E1	-2.405999947E1
5.132506069E1	-7.199999690E-1	-2.843999863E1	-2.429999924E1
5.133295712E1	-8.399999738E-1	-2.850000000E1	-2.471999931E1
5.134104319E1	-1.500000000E0	-2.879999924E1	-2.501999855E1
5.134934143E1	-1.259999990E0	-2.879999924E1	-2.507999992E1
5.135742966E1	-1.019999981E0	-2.861999893E1	-2.477999878E1
5.136538169E1	-1.079999924E0	-2.807999992E1	-2.484000015E1
5.137345573E1	-5.399999619E-1	-2.765999985E1	-2.526000023E1
5.138154243E1	-1.019999981E0	-2.735999870E1	-2.573999977E1
5.138964704E1	-8.399999738E-1	-2.645999908E1	-2.615999985E1
5.139780712E1	-8.999999762E-1	-2.615999985E1	-2.615999985E1
5.140580073E1	-1.079999924E0	-2.615999985E1	-2.609999847E1
5.141405904E1	-1.259999990E0	-2.603999901E1	-2.585999870E1
5.142188246E1	-1.379999995E0	-2.681999969E1	-2.585999870E1
5.143004716E1	-1.679999948E0	-2.753999901E1	-2.550000000E1
5.143818896E1	-2.099999905E0	-2.747999954E1	-2.526000023E1
5.144623858E1	-1.799999952E0	-2.771999931E1	-2.460000038E1
5.145444246E1	-1.500000000E0	-2.759999847E1	-2.429999924E1
5.146254873E1	-7.799999714E-1	-2.747999954E1	-2.442000008E1
5.147045869E1	0.000000000E0	-2.771999931E1	-2.405999947E1
5.147870804E1	8.399999738E-1	-2.777999878E1	-2.501999855E1
5.148662158E1	1.620000005E0	-2.795999908E1	-2.513999939E1
5.149481250E1	2.339999914E0	-2.837999916E1	-2.501999855E1
5.150300985E1	3.000000000E0	-2.879999924E1	-2.543999863E1
5.151094569E1	3.240000010E0	-2.885999870E1	-2.484000015E1
5.151913127E1	3.480000019E0	-2.850000000E1	-2.453999901E1
5.152711692E1	2.759999990E0	-2.850000000E1	-2.489999962E1
5.153531027E1	2.759999990E0	-2.826000023E1	-2.471999931E1
5.154332235E1	2.519999981E0	-2.850000000E1	-2.460000038E1
5.155142581E1	1.919999957E0	-2.873999977E1	-2.489999962E1
5.155965446E1	1.679999948E0	-2.831999969E1	-2.507999992E1
5.156755989E1	6.599999666E-1	-2.837999916E1	-2.543999863E1
5.157567208E1	2.399999946E-1	-2.807999992E1	-2.603999901E1
5.158377273E1	-2.399999946E-1	-2.831999969E1	-2.651999855E1
5.159196850E1	-3.599999845E-1	-2.819999886E1	-2.657999992E1
5.160008023E1	1.199999973E-1	-2.777999878E1	-2.609999847E1
5.160808969E1	4.799999893E-1	-2.784000015E1	-2.550000000E1
5.161612896E1	8.399999738E-1	-2.777999878E1	-2.501999855E1
5.162425039E1	1.199999928E0	-2.831999969E1	-2.423999977E1
5.163242685E1	1.439999938E0	-2.939999962E1	-2.381999969E1
5.164055881E1	1.919999957E0	-3.017999840E1	-2.297999954E1
5.164851635E1	2.700000048E0	-3.095999908E1	-2.123999977E1
5.165662693E1	3.119999886E0	-3.179999924E1	-1.997999954E1
5.166467935E1	3.539999962E0	-3.234000015E1	-1.842000008E1
5.167280666E1	3.599999905E0	-3.300000000E1	-1.685999870E1
5.168104554E1	3.720000029E0	-3.395999908E1	-1.583999920E1
5.168899939E1	4.440000057E0	-3.468000031E1	-1.434000015E1
5.169707350E1	4.859999657E0	-3.570000076E1	-1.307999992E1
5.170515054E1	4.920000076E0	-3.665999985E1	-1.217999935E1
5.171327385E1	4.739999771E0	-3.702000046E1	-1.050000000E1
5.172148000E1	4.500000000E0	-3.786000061E1	-9.479999542E0
5.172943731E1	3.720000029E0	-3.804000092E1	-8.639999390E0
5.173752712E1	3.000000000E0	-3.845999908E1	-7.259999752E0
5.174564581E1	2.399999857E0	-3.881999969E1	-6.719999790E0
5.175374258E1	1.439999938E0	-3.870000076E1	-5.940000057E0
5.176196485E1	2.399999946E-1	-3.929999924E1	-5.159999847E0
5.177000712E1	-8.399999738E-1	-3.941999817E1	-4.139999866E0
5.177796739E1	-2.339999914E0	-4.025999832E1	-3.599999905E0
5.178608273E1	-4.259999752E0	-4.031999969E1	-2.939999819E0
5.179420019E1	-5.460000038E0	-3.995999908E1	-1.620000005E0
5.180243689E1	-6.779999733E0	-3.947999954E1	-8.999999762E-1
5.181037827E1	-8.399999619E0	-3.857999802E1	2.399999946E-1
5.181842939E1	-9.779999733E0	-3.821999741E1	1.679999948E0
5.182657242E1	-1.157999992E1	-3.809999847E1	2.819999933E0
5.183465400E1	-1.338000011E1	-3.786000061E1	4.019999981E0
5.184278596E1	-1.577999973E1	-3.707999802E1	5.339999676E0
5.185081854E1	-1.811999893E1	-3.618000031E1	7.199999809E0
5.185891092E1	-2.039999962E1	-3.509999847E1	8.460000038E0
5.186704593E1	-2.279999924E1	-3.371999741E1	9.960000038E0
5.187510819E1	-2.387999916E1	-3.275999832E1	1.092000008E1
5.188336019E1	-2.507999992E1	-3.161999893E1	1.157999992E1
5.189137977E1	-2.609999847E1	-3.023999977E1	1.265999985E1
5.189941531E1	-2.681999969E1	-2.927999878E1	1.319999981E1
5.190749535E1	-2.807999992E1	-2.831999969E1	1.385999966E1
5.191566792E1	-2.892000008E1	-2.735999870E1	1.451999950E1
5.192378589E1	-2.921999931E1	-2.651999855E1	1.475999928E1
5.193173146E1	-2.969999886E1	-2.568000031E1	1.500000000E1
5.193985523E1	-2.921999931E1	-2.471999931E1	1.547999954E1
5.194793142E1	-2.939999962E1	-2.411999893E1	1.529999924E1
5.195610558E1	-3.011999893E1	-2.345999908E1	1.535999966E1
5.196424931E1	-3.000000000E1	-2.369999886E1	1.463999939E1
5.197220496E1	-3.131999969E1	-2.411999893E1	1.385999966E1
5.198026792E1	-3.150000000E1	-2.387999916E1	1.319999981E1
5.198839819E1	-3.204000092E1	-2.423999977E1	1.230000019E1
5.199648050E1	-3.252000046E1	-2.400000000E1	1.163999939E1
5.200470000E1	-3.275999832E1	-2.369999886E1	1.061999989E1
5.201269596E1	-3.341999817E1	-2.442000008E1	8.880000114E0
5.202077212E1	-3.336000061E1	-2.453999901E1	6.420000076E0
5.202885219E1	-3.407999802E1	-2.489999962E1	3.599999905E0
5.203713331E1	-3.425999832E1	-2.495999908E1	1.259999990E0
5.204523427E1	-3.425999832E1	-2.484000015E1	-9.599999785E-1
5.205316596E1	-3.420000076E1	-2.507999992E1	-3.119999886E0
5.206141711E1	-3.354000092E1	-2.489999962E1	-5.460000038E0
5.206936000E1	-3.293999863E1	-2.526000023E1	-7.379999638E0
5.207740923E1	-3.239999771E1	-2.501999855E1	-9.300000191E0
5.208561889E1	-3.179999924E1	-2.477999878E1	-1.080000019E1
5.209359473E1	-3.150000000E1	-2.453999901E1	-1.217999935E1
5.210170900E1	-3.042000008E1	-2.376000023E1	-1.397999954E1
5.210979766E1	-2.939999962E1	-2.310000038E1	-1.613999939E1
5.211791077E1	-2.868000031E1	-2.237999916E1	-1.757999992E1
5.212614104E1	-2.801999855E1	-2.153999901E1	-1.913999939E1
5.213407831E1	-2.784000015E1	-2.111999893E1	-2.076000023E1
5.214214792E1	-2.807999992E1	-2.063999939E1	-2.123999977E1
5.215025296E1	-2.807999992E1	-1.973999977E1	-2.231999969E1
5.215850896E1	-2.777999878E1	-1.842000008E1	-2.327999878E1
5.216658819E1	-2.651999855E1	-1.703999901E1	-2.405999947E1
5.217462781E1	-2.561999893E1	-1.637999916E1	-2.484000015E1
5.218265366E1	-2.513999939E1	-1.613999939E1	-2.550000000E1
5.219072777E1	-2.442000008E1	-1.553999996E1	-2.615999985E1
5.219891150E1	-2.442000008E1	-1.475999928E1	-2.681999969E1
5.220689804E1	-2.351999855E1	-1.319999981E1	-2.843999863E1
5.221493019E1	-2.237999916E1	-1.115999985E1	-2.976000023E1
5.222301031E1	-2.195999908E1	-9.840000153E0	-3.084000015E1
5.223105931E1	-2.219999886E1	-8.340000153E0	-3.119999886E1
5.223931996E1	-2.250000000E1	-6.480000019E0	-3.119999886E1
5.224740750E1	-2.310000038E1	-5.099999905E0	-3.119999886E1
5.225550804E1	-2.292000008E1	-3.539999962E0	-3.137999916E1
5.226350466E1	-2.297999954E1	-2.279999971E0	-3.204000092E1
5.227158500E1	-2.285999870E1	-1.019999981E0	-3.209999847E1
5.227978188E1	-2.243999863E1	5.399999619E-1	-3.234000015E1
5.228786000E1	-2.292000008E1	1.740000010E0	-3.161999893E1
5.229589419E1	-2.261999893E1	3.119999886E0	-3.113999939E1
5.230393258E1	-2.339999962E1	3.779999971E0	-3.011999893E1
5.231202469E1	-2.387999916E1	4.679999828E0	-3.023999977E1
5.232010531E1	-2.429999924E1	5.460000038E0	-3.035999870E1
5.232825435E1	-2.519999886E1	6.059999943E0	-2.993999863E1
5.233641627E1	-2.501999855E1	6.839999676E0	-3.011999893E1
5.234438808E1	-2.543999863E1	7.440000057E0	-2.957999992E1
5.235238066E1	-2.579999924E1	7.919999599E0	-2.903999901E1
5.236047646E1	-2.519999886E1	8.460000038E0	-2.837999916E1
5.236863073E1	-2.495999908E1	8.939999580E0	-2.861999893E1
5.237664304E1	-2.453999901E1	9.719999313E0	-2.850000000E1
5.238469589E1	-2.369999886E1	1.038000011E1	-2.885999870E1
5.239294673E1	-2.381999969E1	1.073999977E1	-2.927999878E1
5.240092085E1	-2.327999878E1	1.151999950E1	-2.897999954E1
5.240911227E1	-2.303999901E1	1.188000011E1	-2.945999908E1
5.241706146E1	-2.297999954E1	1.284000015E1	-2.969999886E1
5.242513039E1	-2.268000031E1	1.415999985E1	-2.963999939E1
5.243321331E1	-2.285999870E1	1.488000011E1	-2.951999855E1
5.244148011E1	-2.261999893E1	1.565999985E1	-2.915999985E1
5.244956515E1	-2.202000046E1	1.644000053E1	-2.892000008E1
5.245750612E1	-2.093999863E1	1.668000031E1	-2.903999901E1
5.246567477E1	-2.063999939E1	1.692000008E1	-2.957999992E1
5.247370108E1	-2.010000038E1	1.685999870E1	-3.011999893E1
5.248188012E1	-1.968000031E1	1.710000038E1	-3.047999954E1
5.248996700E1	-1.955999947E1	1.710000038E1	-3.071999931E1
5.249806116E1	-1.913999939E1	1.734000015E1	-3.035999870E1
5.250605000E1	-1.884000015E1	1.794000053E1	-2.993999863E1
5.251415669E1	-1.884000015E1	1.811999893E1	-2.993999863E1
5.252239519E1	-1.895999908E1	1.842000008E1	-2.969999886E1
5.253049546E1	-1.853999901E1	1.823999977E1	-3.005999947E1
5.253844262E1	-1.823999977E1	1.823999977E1	-3.023999977E1
5.254653912E1	-1.787999916E1	1.823999977E1	-3.071999931E1
5.255461569E1	-1.721999931E1	1.860000038E1	-3.101999855E1
5.256272992E1	-1.697999954E1	1.913999939E1	-3.113999939E1
5.257095207E1	-1.703999901E1	1.937999916E1	-3.119999886E1
5.257894423E1	-1.679999924E1	1.926000023E1	-3.084000015E1
5.258703381E1	-1.697999954E1	1.853999901E1	-3.084000015E1
5.259515377E1	-1.661999893E1	1.871999931E1	-3.059999847E1
5.260326108E1	-1.626000023E1	1.895999908E1	-3.084000015E1
5.261139027E1	-1.577999973E1	1.926000023E1	-3.107999992E1
5.261936523E1	-1.559999943E1	1.985999870E1	-3.126000023E1
5.262751992E1	-1.565999985E1	2.015999985E1	-3.137999916E1
5.263552227E1	-1.589999962E1	1.973999977E1	-3.155999947E1
5.264366242E1	-1.589999962E1	2.021999931E1	-3.150000000E1
5.265184439E1	-1.565999985E1	2.045999908E1	-3.137999916E1
5.265985550E1	-1.529999924E1	2.057999992E1	-3.131999969E1
5.266792046E1	-1.481999969E1	2.087999916E1	-3.126000023E1
5.267613785E1	-1.511999989E1	2.045999908E1	-3.101999855E1
5.268417316E1	-1.481999969E1	2.063999939E1	-3.179999924E1
5.269229435E1	-1.481999969E1	2.045999908E1	-3.179999924E1
5.270029985E1	-1.463999939E1	2.087999916E1	-3.167999840E1
5.270841977E1	-1.463999939E1	2.076000023E1	-3.215999985E1
5.271644519E1	-1.463999939E1	2.010000038E1	-3.179999924E1
5.272471392E1	-1.475999928E1	2.039999962E1	-3.204000092E1
5.273280034E1	-1.500000000E1	2.015999985E1	-3.215999985E1
5.274077750E1	-1.446000004E1	2.063999939E1	-3.197999954E1
5.274899950E1	-1.439999962E1	2.111999893E1	-3.209999847E1
5.275692431E1	-1.397999954E1	2.100000000E1	-3.209999847E1
5.276507442E1	-1.350000000E1	2.105999947E1	-3.197999954E1
5.277327427E1	-1.350000000E1	2.093999863E1	-3.204000092E1
5.278131435E1	-1.350000000E1	2.123999977E1	-3.150000000E1
5.278929062E1	-1.319999981E1	2.123999977E1	-3.143999863E1
5.279742819E1	-1.350000000E1	2.105999947E1	-3.155999947E1
5.280557639E1	-1.331999969E1	2.123999977E1	-3.192000008E1
5.281370227E1	-1.338000011E1	2.105999947E1	-3.257999802E1
5.282177212E1	-1.373999977E1	2.147999954E1	-3.270000076E1
5.282983204E1	-1.331999969E1	2.165999985E1	-3.227999878E1
5.283784519E1	-1.350000000E1	2.195999908E1	-3.179999924E1
