"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
8.440214610E-1	1.066856289E1	2.080561161E0	2.693476915E0
8.458648460E-1	1.051772785E1	2.082955360E0	2.655169725E0
8.480579640E-1	1.036210537E1	2.087743998E0	2.583343744E0
8.492715380E-1	1.021845245E1	2.087743998E0	2.492363930E0
8.519105000E-1	1.007480049E1	2.097320795E0	2.384624958E0
8.541446940E-1	9.931148529E0	2.118868589E0	2.252943754E0
8.560166530E-1	9.794678688E0	2.133233786E0	2.111685991E0
8.573729610E-1	9.670180321E0	2.138022184E0	1.960851192E0
8.602168480E-1	9.516951561E0	2.123656988E0	1.735796213E0
8.620538070E-1	9.409213066E0	2.116474390E0	1.623268723E0
8.642631560E-1	9.303867340E0	2.102109194E0	1.534683347E0
8.661291150E-1	9.200917244E0	2.075772762E0	1.458068848E0
8.683204630E-1	9.095572472E0	2.039859772E0	1.405396342E0
8.701718460E-1	9.004592896E0	2.013523579E0	1.376665950E0
8.723513100E-1	8.937555313E0	1.989581585E0	1.357512355E0
8.737699610E-1	8.894459724E0	1.956062794E0	1.347935557E0
8.763460020E-1	8.880094528E0	1.920149803E0	1.343147159E0
8.781269610E-1	8.868123055E0	1.881842494E0	1.357512355E0
8.803423480E-1	8.853757858E0	1.831564307E0	1.391031146E0
8.815680380E-1	8.844181061E0	1.786074519E0	1.419761658E0
8.844000400E-1	8.827422142E0	1.733402014E0	1.484405041E0
8.862457300E-1	8.801085472E0	1.692700624E0	1.620874524E0
8.884462330E-1	8.808267593E0	1.663970232E0	1.781286120E0
8.896384230E-1	8.863334656E0	1.642422318E0	1.941697598E0
8.922955380E-1	8.963891029E0	1.642422318E0	2.118868589E0
8.944960380E-1	9.105149269E0	1.651999116E0	2.308010340E0
8.964842690E-1	9.296685219E0	1.663970232E0	2.477998734E0
8.977559610E-1	9.538499832E0	1.673547029E0	2.604891539E0
9.006023860E-1	9.797073364E0	1.690306425E0	2.662352324E0
9.024435000E-1	1.002691650E1	1.714248419E0	2.655169725E0
9.046345400E-1	1.021605873E1	1.740584612E0	2.590526342E0
9.060378840E-1	1.036928749E1	1.769315004E0	2.475604534E0
9.086923090E-1	1.047223854E1	1.798045516E0	2.315192938E0
9.107183070E-1	1.049378586E1	1.829170108E0	2.123656988E0
9.127385400E-1	1.044590187E1	1.865083098E0	1.917755604E0
9.140758460E-1	1.035971069E1	1.898601890E0	1.723825216E0
9.167327710E-1	1.025436592E1	1.936909199E0	1.544260144E0
9.185250770E-1	1.014902115E1	1.975216389E0	1.381454349E0
9.207288860E-1	1.005564690E1	2.011129379E0	1.259350061E0
9.220077300E-1	9.969455719E0	2.042253971E0	1.173158884E0
9.247861170E-1	9.890447617E0	2.070984364E0	1.134851575E0
9.266180760E-1	9.832986832E0	2.094926596E0	1.137245774E0
9.288167320E-1	9.789890289E0	2.111685991E0	1.163581967E0
9.300258070E-1	9.744400978E0	2.106897593E0	1.192312479E0
9.326201530E-1	9.694122314E0	2.078166962E0	1.204283476E0
9.348457300E-1	9.665391922E0	2.047042370E0	1.201889277E0
9.366364230E-1	9.651026726E0	2.003946781E0	1.187524080E0
9.382687300E-1	9.655815125E0	1.932120800E0	1.173158884E0
9.409867710E-1	9.665391922E0	1.841141105E0	1.168370485E0
9.428373070E-1	9.662998199E0	1.723825216E0	1.156399369E0
9.450170400E-1	9.651026726E0	1.575384736E0	1.132457376E0
9.462462300E-1	9.646238327E0	1.400607944E0	1.098938584E0
9.490741940E-1	9.648633003E0	1.213860273E0	1.072602391E0
9.509423460E-1	9.667786598E0	1.019929886E0	1.041477680E0
9.531043480E-1	9.706093788E0	8.236053586E-1	1.007958889E0
9.544468070E-1	9.773131371E0	6.320692301E-1	9.864110947E-1
9.571073090E-1	9.859322548E0	4.596867263E-1	9.744400978E-1
9.589344230E-1	9.964667320E0	3.112462163E-1	9.552865028E-1
9.611184630E-1	1.009156036E1	1.795651317E-1	9.385270476E-1
9.623254230E-1	1.023521233E1	9.097966552E-2	9.313444495E-1
9.651703840E-1	1.038125896E1	5.267243832E-2	9.337386489E-1
9.669867300E-1	1.048899746E1	-9.576806799E-3	9.552865028E-1
9.692053090E-1	1.046745014E1	-6.224924326E-2	9.816226959E-1
9.704093840E-1	1.042435455E1	-8.858546615E-2	9.935936928E-1
9.729953840E-1	1.037168217E1	-1.029506698E-1	9.983820915E-1
9.752908480E-1	1.034295177E1	-9.576806426E-2	9.983820915E-1
9.772459230E-1	1.034055710E1	-5.506663769E-2	9.792284966E-1
9.785286530E-1	1.037407589E1	1.436521020E-2	9.744400978E-1
9.813591170E-1	1.044590187E1	1.197100878E-1	9.816226959E-1
9.833883860E-1	1.054406452E1	2.418143749E-1	9.648633003E-1
9.854053090E-1	1.069489861E1	3.782838583E-1	9.313444495E-1
9.866298070E-1	1.084094524E1	4.836287498E-1	8.283938169E-1
9.894623480E-1	1.094629002E1	5.602431893E-1	6.727706790E-1
9.914553840E-1	1.100375080E1	6.368576288E-1	5.698199868E-1
9.934922710E-1	1.100614548E1	7.230489254E-1	5.889736414E-1
9.950973840E-1	1.095826149E1	8.212111592E-1	6.847416759E-1
9.974856170E-1	1.088164711E1	9.241618514E-1	8.212111592E-1
9.994165000E-1	1.076672459E1	1.017535686E0	9.481038451E-1
1.001481501E0	1.064222622E1	1.132457376E0	1.031900883E0
1.002742538E0	1.056321812E1	1.304839969E0	1.098938584E0
1.005538309E0	1.052969933E1	1.527500629E0	1.165976286E0
1.007566886E0	1.053927612E1	1.798045516E0	1.235408068E0
1.009583732E0	1.055842972E1	2.116474390E0	1.247379065E0
1.010798346E0	1.053688145E1	2.442085743E0	1.158793569E0
1.013403423E0	1.049618053E1	2.772485495E0	1.000776291E0
1.015642576E0	1.045308495E1	3.138798475E0	8.690952063E-1
1.017373615E0	1.038125896E1	3.560178041E0	8.427590132E-1
1.019098500E0	1.028309631E1	4.058171749E0	9.050082564E-1
1.021737194E0	1.014183807E1	4.541800499E0	9.241618514E-1
1.023766001E0	9.964667320E0	4.989516258E0	8.978256583E-1
1.025768501E0	9.782708168E0	5.425261021E0	7.900865674E-1
1.026986807E0	9.627084732E0	5.858611584E0	5.674257874E-1
1.029825232E0	9.516951561E0	6.303933144E0	2.705447972E-1
1.031853809E0	9.461885452E0	6.758831501E0	-9.097966552E-2
1.033881501E0	9.485827446E0	7.244854450E0	-4.884171486E-1
1.035419615E0	9.648633003E0	7.812280178E0	-8.379706144E-1
1.037893078E0	9.911994934E0	8.382100105E0	-1.247379065E0
1.039735153E0	1.014902115E1	8.841787338E0	-1.769315004E0
1.041887694E0	1.028309631E1	9.169792175E0	-2.286462545E0
1.043103846E0	1.030464458E1	9.366117477E0	-2.700659513E0
1.045944001E0	1.025436592E1	9.366117477E0	-3.095702887E0
1.047792384E0	1.020169353E1	9.356540680E0	-3.110068083E0
1.049974694E0	1.020887566E1	9.380482674E0	-2.705447912E0
1.051468692E0	1.020408726E1	9.236829758E0	-2.312798738E0
1.053786807E0	1.015620327E1	8.841787338E0	-2.154781580E0
1.056059194E0	1.007001209E1	8.109161377E0	-2.353500366E0
1.058015538E0	9.962273598E0	7.244854450E0	-2.557007313E0
1.059626846E0	9.900024414E0	6.543353081E0	-2.267308950E0
1.062142040E0	9.830592155E0	5.875370979E0	-1.857900500E0
1.064165346E0	9.689333916E0	4.802768707E0	-1.381454349E0
1.066172578E0	9.598354340E0	4.094084740E0	-1.065419793E0
1.067687884E0	9.562441826E0	3.778050184E0	-8.978256583E-1
1.070228386E0	9.457097054E0	2.928108692E0	-6.057330370E-1
1.072051653E0	9.402029991E0	2.382230759E0	-6.631938815E-1
1.074258693E0	9.397241592E0	1.845929503E0	-7.852981687E-1
1.075636692E0	9.512163162E0	1.357512355E0	-8.978256583E-1
1.078262886E0	9.749189377E0	9.361328483E-1	-9.600749016E-1
1.080256847E0	1.006522369E1	6.775590777E-1	-6.512228847E-1
1.082273847E0	1.048181534E1	4.955997467E-1	-2.896983922E-1
1.083524423E0	1.095347309E1	3.567360640E-1	-1.244984865E-1
1.086330847E0	1.140118885E1	2.466027737E-1	-1.292868853E-1
1.088176615E0	1.179144382E1	8.379705995E-2	-4.070142806E-1
1.090376001E0	1.206438255E1	-5.506663769E-2	-6.416460276E-1
1.091608153E0	1.217451572E1	-1.580173075E-1	-5.674257874E-1
1.094196807E0	1.217690945E1	-3.064578176E-1	-3.974374831E-1
1.096415615E0	1.207156467E1	-5.075707436E-1	-2.202665508E-1
1.098157692E0	1.181777954E1	-7.038952708E-1	1.675941236E-2
1.099731653E0	1.142752457E1	-9.193734527E-1	3.615244627E-1
1.102533309E0	1.091995430E1	-1.194706678E0	7.398083210E-1
1.104562232E0	1.045069027E1	-1.364694953E0	1.177947283E0
1.106579001E0	1.013226128E1	-1.441309452E0	1.606509328E0
1.107831999E0	9.895236015E0	-1.549048543E0	1.953668594E0
1.110636347E0	9.682151794E0	-1.721431017E0	2.171540976E0
1.112532653E0	9.485827446E0	-1.915361404E0	2.269703150E0
1.114665732E0	9.289502144E0	-2.092532396E0	2.257732153E0
1.116216884E0	9.074024200E0	-2.238578558E0	2.229001760E0
1.118659463E0	8.848969460E0	-2.331952572E0	2.202665567E0
1.120469769E0	8.645462036E0	-2.415749550E0	2.130839586E0
1.122655770E0	8.456320763E0	-2.487575531E0	2.049436569E0
1.123973307E0	8.281543732E0	-2.511517525E0	1.963245392E0
1.126712309E0	8.159439087E0	-2.511517525E0	1.826775908E0
1.128606461E0	8.099584579E0	-2.506729126E0	1.642422318E0
1.130757001E0	8.087613106E0	-2.497152328E0	1.479616642E0
1.131970769E0	8.154650688E0	-2.463633537E0	1.331176162E0
1.134594269E0	8.281543732E0	-2.403778553E0	1.244984865E0
1.136817692E0	8.465897560E0	-2.377442360E0	1.163581967E0
1.138820653E0	8.686163902E0	-2.406172752E0	9.121908545E-1
1.140147692E0	8.868123055E0	-2.442085743E0	5.482721925E-1
1.142910039E0	8.942343712E0	-2.454056740E0	3.375824392E-1
1.144869615E0	8.923190117E0	-2.456450939E0	3.639186621E-1
1.146940616E0	8.848969460E0	-2.456450939E0	4.213795066E-1
1.148329384E0	8.777143478E0	-2.463633537E0	3.615244627E-1
1.150997962E0	8.765172005E0	-2.487575531E0	3.160346150E-1
1.152993038E0	8.853757858E0	-2.540247917E0	3.639186621E-1
1.155043309E0	9.062053680E0	-2.640804529E0	4.644751251E-1
1.156518922E0	9.361329079E0	-2.765302896E0	5.243301988E-1
1.159036539E0	9.708487511E0	-2.882618904E0	5.554547906E-1
1.160847384E0	1.007719517E1	-2.975992680E0	5.554547906E-1
1.163032847E0	1.046266174E1	-3.055001259E0	5.674257874E-1
1.164232769E0	1.086967564E1	-3.138798475E0	5.817909837E-1
1.167089539E0	1.128626728E1	-3.222595453E0	5.746083856E-1
1.168964922E0	1.168609810E1	-3.303998232E0	5.171475410E-1
1.171121193E0	1.207156467E1	-3.392583847E0	4.333505034E-1
1.172470461E0	1.244027233E1	-3.493140221E0	2.753331959E-1
1.174943192E0	1.298136139E1	-3.641580820E0	4.309562966E-2
1.177161653E0	1.333330917E1	-3.711012602E0	-4.309562966E-2
1.178980038E0	1.364216137E1	-3.773261786E0	-1.532289088E-1
1.180537461E0	1.387439919E1	-3.845088005E0	-3.040636182E-1
1.183289385E0	1.404678154E1	-3.921702385E0	-4.788403511E-1
1.185194192E0	1.418564510E1	-3.988739967E0	-6.416460276E-1
1.187319347E0	1.431493187E1	-4.034229755E0	-7.637503147E-1
1.188682653E0	1.443943024E1	-4.053383350E0	-8.834604025E-1
1.191376347E0	1.455435181E1	-4.050989151E0	-1.017535686E0
1.193238384E0	1.462138939E1	-4.029441357E0	-1.137245774E0
1.195407193E0	1.460702419E1	-4.024652958E0	-1.199495077E0
1.196791615E0	1.450167942E1	-4.046200752E0	-1.185129881E0
1.199411539E0	1.430774975E1	-4.091690540E0	-1.103726983E0
1.201403576E0	1.406114674E1	-4.175487995E0	-1.005564690E0
1.203422231E0	1.379060173E1	-4.278438568E0	-9.074024558E-1
1.204632615E0	1.350090313E1	-4.386177540E0	-8.236053586E-1
1.207479462E0	1.318247414E1	-4.496310711E0	-7.589619160E-1
1.209315999E0	1.284489250E1	-4.592078686E0	-7.230489254E-1
1.211510808E0	1.250730991E1	-4.661510944E0	-7.038952708E-1
1.212767192E0	1.220085144E1	-4.718971729E0	-6.751648784E-1
1.215420269E0	1.191354752E1	-4.781220913E0	-6.224924326E-1
1.217540499E0	1.165976238E1	-4.838681698E0	-5.530605912E-1
1.219566538E0	1.143949604E1	-4.800374508E0	-4.884171486E-1
1.220818615E0	1.128147888E1	-4.740519524E0	-4.477157295E-1
1.223666539E0	1.118331623E1	-4.711789131E0	-4.453215301E-1
1.225526807E0	1.111867237E1	-4.632780075E0	-4.596867263E-1
1.227712847E0	1.108036518E1	-4.426878929E0	-5.363011956E-1
1.228930346E0	1.105163479E1	-4.118026733E0	-6.368576288E-1
1.231769770E0	1.100375080E1	-3.775655985E0	-6.464344859E-1
1.233650461E0	1.093671322E1	-3.452438831E0	-5.746083856E-1
1.235800962E0	1.087446404E1	-3.169923067E0	-5.099649429E-1
1.237165269E0	1.084094524E1	-2.913743496E0	-4.165911078E-1
1.239795347E0	1.086249352E1	-2.676717520E0	-3.447650373E-1
1.241592115E0	1.093910789E1	-2.468421936E0	-3.160346150E-1
1.243792154E0	1.104205799E1	-2.293645144E0	-3.399766386E-1
1.245002230E0	1.114979744E1	-2.118868589E0	-3.830722570E-1
1.247849270E0	1.122880554E1	-1.877054095E0	-3.998316824E-1
1.249703692E0	1.127668953E1	-1.575384736E0	-4.118026793E-1
1.251896193E0	1.128147888E1	-1.211466074E0	-4.453215301E-1
1.253117345E0	1.124077702E1	-8.140285611E-1	-5.123591423E-1
1.255694076E0	1.119528675E1	-4.261679053E-1	-6.033388376E-1
1.257903692E0	1.112346077E1	-1.675941236E-2	-6.943184733E-1
1.259696999E0	1.102529907E1	4.237737060E-1	-7.613561153E-1
1.261226884E0	1.091755962E1	8.068459630E-1	-8.236053586E-1
1.264050885E0	1.082897472E1	1.122880578E0	-8.906430602E-1
1.266061153E0	1.076193619E1	1.400607944E0	-9.648633003E-1
1.268082924E0	1.070208168E1	1.651999116E0	-1.046266198E0
1.269333499E0	1.067335129E1	1.845929503E0	-1.125274777E0
1.272140423E0	1.065898609E1	1.989581585E0	-1.189918280E0
1.274039615E0	1.065180302E1	2.128445387E0	-1.247379065E0
1.276186539E0	1.064222622E1	2.181117773E0	-1.218648672E0
1.277592730E0	1.065419769E1	2.190694571E0	-1.139639974E0
1.280180231E0	1.060631371E1	2.245761156E0	-1.067813993E0
1.282034538E0	1.056800652E1	2.221819162E0	-1.005564690E0
1.284176577E0	1.060870743E1	1.984793186E0	-9.481038451E-1
1.285516769E0	1.061110210E1	1.611297727E0	-8.667010069E-1
1.288233885E0	1.051293945E1	1.206677675E0	-8.403648138E-1
1.290160615E0	1.038365269E1	6.847416759E-1	-8.427590132E-1
1.292265308E0	1.023760605E1	1.843535304E-1	-8.547300100E-1
1.293469692E0	1.017056847E1	-2.920926213E-1	-8.403648138E-1
1.296088499E0	1.009874249E1	-8.116343617E-1	-8.451532125E-1
1.298278499E0	9.983820915E0	-1.254561663E0	-7.398083210E-1
1.300365961E0	9.842563629E0	-1.553836942E0	-4.525041282E-1
1.301598615E0	9.703699112E0	-1.656787634E0	-2.873042040E-2
1.304437039E0	9.627084732E0	-1.654393315E0	4.501099288E-1
1.306287307E0	9.643844604E0	-1.623268723E0	1.036689281E0
1.308468270E0	9.653421402E0	-1.529894829E0	1.572990537E0
1.309684384E0	9.667786598E0	-1.383848548E0	1.924938202E0
1.312525500E0	9.792284966E0	-1.323993564E0	2.130839586E0
1.314378538E0	1.005085850E1	-1.493981838E0	2.154781580E0
1.316556693E0	1.033337498E1	-1.819593310E0	1.989581585E0
1.317899615E0	1.042914295E1	-1.984793186E0	1.738190413E0
1.320561154E0	1.033576870E1	-1.865083098E0	1.460463047E0
1.322371538E0	1.036928749E1	-1.774103403E0	1.221042871E0
1.324573077E0	1.056800652E1	-1.917755604E0	1.019929886E0
1.325946345E0	1.076672459E1	-2.229001760E0	8.164227605E-1
1.328630154E0	1.102051067E1	-2.439691544E0	6.895300746E-1
1.330485999E0	1.130542088E1	-2.559401512E0	5.602431893E-1
1.332648461E0	1.152808094E1	-2.719813108E0	3.208230138E-1
1.333850615E0	1.171243477E1	-2.851494312E0	8.858546615E-2
1.336476269E0	1.184890461E1	-2.743755102E0	3.112462163E-2
1.338747923E0	1.179144382E1	-2.530671120E0	7.422025502E-2
1.340435269E0	1.156878281E1	-2.387019157E0	4.548983276E-2
1.341974192E0	1.144428444E1	-2.262520552E0	-1.508347094E-1
1.344821500E0	1.133175659E1	-2.193088770E0	-3.878606856E-1
1.346687615E0	1.107078838E1	-2.248155355E0	-4.812345505E-1
1.348867731E0	1.085531044E1	-2.291250944E0	-5.267243981E-1
1.350142461E0	1.075954247E1	-2.300827742E0	-6.488286853E-1
1.352924962E0	1.052730465E1	-2.403778553E0	-6.488286853E-1
1.354799807E0	1.022802925E1	-2.492363930E0	-5.865794420E-1
1.356956423E0	1.021605873E1	-2.365471363E0	-6.655880809E-1
1.358297730E0	1.044111347E1	-2.061407566E0	-8.379706144E-1
1.360951500E0	1.062307262E1	-1.826775908E0	-8.379706144E-1
1.362750884E0	1.069011021E1	-1.695094824E0	-6.584054828E-1
1.364948269E0	1.072362900E1	-1.561019540E0	-4.692635238E-1
1.366182653E0	1.068292809E1	-1.386242747E0	-3.639186621E-1
1.369005346E0	1.050336266E1	-1.192312479E0	-3.447650373E-1
1.370927538E0	1.015380955E1	-1.108515382E0	-3.112462163E-1
1.373051808E0	9.557653427E0	-1.213860273E0	-2.513911724E-1
1.374283615E0	8.916007042E0	-1.285686255E0	-2.011129409E-1
1.376858422E0	8.437167168E0	-1.242590666E0	-1.843535304E-1
1.379116268E0	8.027758598E0	-1.173158884E0	-1.939303428E-1
1.381148923E0	7.510610580E0	-1.029506683E0	-2.609679997E-1
1.382368115E0	7.307103634E0	-9.600749016E-1	-3.998316824E-1
1.385206231E0	7.134721279E0	-8.379706144E-1	-5.770025849E-1
1.387039884E0	7.010222435E0	-7.757213712E-1	-7.565677166E-1
1.389236885E0	6.931213856E0	-6.895300746E-1	-9.744400978E-1
1.390506384E0	6.794744492E0	-5.554547906E-1	-1.189918280E0
1.393294500E0	6.564900875E0	-4.070142806E-1	-1.326387763E0
1.395323500E0	6.366182327E0	-2.274491638E-1	-1.403002143E0
1.397340231E0	6.102819920E0	-3.591302410E-2	-1.429338455E0
1.398723692E0	5.662287235E0	9.337386489E-2	-1.403002143E0
1.401333500E0	5.171475887E0	1.005564705E-1	-1.312022567E0
1.403327500E0	4.738125324E0	0.000000000E0	-1.079784989E0
1.405329577E0	4.458003521E0	-9.337386489E-2	-7.805097699E-1
1.406554922E0	4.340687752E0	-1.532289088E-1	-4.644751251E-1
1.409386731E0	4.398148537E0	-2.849099934E-1	-1.915361285E-1
1.411415884E0	4.386177540E0	-4.860229492E-1	-1.819593310E-1
1.413417500E0	4.106055737E0	-6.344634295E-1	-3.184288144E-1
1.414643230E0	3.720589399E0	-5.171475410E-1	-3.830722570E-1
1.417225961E0	3.845088005E0	-1.316810995E-1	-2.178723514E-1
1.419504500E0	4.091690540E0	3.591302633E-1	-2.753331959E-1
1.421296692E0	2.394201756E0	1.470039845E0	-1.685518026E0
1.422744115E0	-2.171540976E0	3.739742994E0	-2.949656487E0
1.425565461E0	-5.238513470E0	5.315127850E0	-1.127668977E0
1.427539499E0	-5.298368454E0	5.552153587E0	1.728613615E0
1.429597577E0	-3.617638826E0	5.204994678E0	3.483563423E0
1.430802884E0	-1.426944256E0	4.690241337E0	3.780444384E0
1.433655846E0	9.337386489E-2	4.534617901E0	3.246537447E0
1.435519384E0	3.208230138E-1	4.915296078E0	2.410961151E0
1.437686961E0	-4.261679053E-1	5.547365189E0	1.513135433E0
1.439072768E0	-1.474828243E0	6.105214119E0	6.991068721E-1
1.441691423E0	-2.197877169E0	6.394912720E0	1.412578970E-1
1.443686346E0	-1.814804912E0	6.220136166E0	-5.506663769E-2
1.445703231E0	-2.992752194E-1	5.652710438E0	2.873042040E-2
1.446904730E0	1.570596337E0	5.073313236E0	1.675941199E-1
1.449760923E0	3.790021181E0	4.374206543E0	3.447650373E-1
1.451614153E0	6.610390663E0	3.256114244E0	5.482721925E-1
1.453792269E0	9.006986618E0	2.200271368E0	6.703764796E-1
1.455006538E0	1.034774017E1	1.532289028E0	7.182605267E-1
1.457650692E0	1.108754826E1	1.098938584E0	6.967126727E-1
1.459787922E0	1.165257931E1	7.302315235E-1	7.422025204E-1
1.461876076E0	1.219127464E1	4.022258818E-1	9.361328483E-1
1.463140076E0	1.271321106E1	8.858546615E-2	1.319205165E0
1.465948154E0	1.321838760E1	-2.705447972E-1	2.097320795E0
1.467841845E0	1.371398735E1	-7.110779285E-1	3.062183857E0
1.469995461E0	1.430535507E1	-1.398213744E0	3.833117008E0
1.471395884E0	1.475785923E1	-2.042253971E0	4.316745758E0
1.474053577E0	1.487996387E1	-2.398990154E0	4.484339714E0
1.475904038E0	1.454238129E1	-2.451662540E0	4.395754337E0
1.478085038E0	1.365652657E1	-2.217030764E0	4.242525578E0
1.479554384E0	1.220085144E1	-1.666364431E0	4.146757126E0
1.482078884E0	1.046026707E1	-9.002198577E-1	4.084507942E0
1.483888884E0	8.657433510E0	-5.027823523E-2	3.955221176E0
1.486075423E0	6.904877663E0	8.283938169E-1	3.761290789E0
1.487406691E0	4.845864296E0	1.857900500E0	3.392583847E0
1.490133884E0	1.556231141E0	3.495534420E0	2.425326347E0
1.492137307E0	1.027112484E0	4.027047157E0	1.754949808E0
1.494158961E0	2.059013367E0	4.074931145E0	1.503558636E0
1.495435884E0	3.813963413E0	3.988739967E0	1.661576033E0
1.497968807E0	5.760449409E0	3.914519787E0	1.879448295E0
1.500168999E0	7.685387611E0	3.854664803E0	2.015917778E0
1.501942807E0	9.500192642E0	3.782838583E0	2.161964178E0
1.503578461E0	1.082179165E1	3.790021181E0	2.305616140E0
1.506316269E0	1.131739140E1	3.976768970E0	2.185906172E0
1.508171153E0	1.091516590E1	4.333505154E0	1.575384736E0
1.510347961E0	9.859322548E0	4.661510944E0	5.913678408E-1
1.511616384E0	8.621520042E0	4.814739704E0	-5.291185975E-1
1.514405923E0	7.553706169E0	4.903325081E0	-1.525106430E0
1.516268768E0	6.758831501E0	5.135562420E0	-2.322375536E0
1.518451999E0	6.066906929E0	5.489904404E0	-2.913743496E0
1.519898538E0	5.523423195E0	5.779603004E0	-2.820369720E0
1.522446115E0	4.979939461E0	5.956773758E0	-2.104503393E0
1.524236384E0	4.299986362E0	6.169857979E0	-1.510741234E0
1.526442307E0	3.627215624E0	6.512228489E0	-1.426944256E0
1.527718691E0	3.035847664E0	6.943184853E0	-1.757344007E0
1.530499846E0	2.451662540E0	7.457938194E0	-2.145204782E0
1.532330038E0	1.742978811E0	8.075642586E0	-2.566584110E0
1.534531961E0	1.108515382E0	8.657433510E0	-2.827552319E0
1.535816115E0	5.602431893E-1	9.208099365E0	-2.971204281E0
1.538467961E0	-7.182605099E-3	9.794678688E0	-3.038241863E0
1.540585268E0	-5.674257874E-1	1.038604736E1	-3.131615877E0
1.542522038E0	-1.096544385E0	1.096783829E1	-3.193865061E0
1.543915999E0	-1.817199111E0	1.144907284E1	-2.983175278E0
1.546703461E0	-2.418143749E0	1.179623222E1	-2.600103140E0
1.548555730E0	-2.880224705E0	1.220324612E1	-2.231395960E0
1.550734653E0	-3.349488258E0	1.270602798E1	-1.850717902E0
1.551986115E0	-3.828328609E0	1.326627159E1	-1.479616642E0
1.554791961E0	-4.297592163E0	1.390312958E1	-1.110909581E0
1.556640115E0	-4.850652695E0	1.465011978E1	-7.062895298E-1
1.558822692E0	-5.525817394E0	1.549527359E1	-2.681505978E-1
1.560222115E0	-6.253654957E0	1.638591576E1	1.795651317E-1
1.562826461E0	-6.945579052E0	1.725501251E1	6.033388376E-1
1.564820461E0	-7.642292023E0	1.811453056E1	1.053448796E0
1.566836884E0	-8.324639320E0	1.900996208E1	1.510741234E0
1.568092576E0	-8.995016098E0	1.994130516E1	1.944091797E0
1.570885461E0	-9.694122314E0	2.086067963E1	2.370259762E0
1.572710961E0	-1.036449909E1	2.180160141E1	2.777273893E0
1.574916653E0	-1.099896240E1	2.275688744E1	3.086126089E0
1.576142538E0	-1.158075333E1	2.365231895E1	3.287238836E0
1.578773345E0	-1.202846909E1	2.447592354E1	3.514688015E0
1.580914614E0	-1.238999367E1	2.530431747E1	3.620033026E0
