"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
2.955750817E1	4.904141426E-1	4.921627045E-2	-4.239439964E-1
2.956541206E1	3.270926476E-1	-1.152887344E-1	-3.943424225E-1
2.957356706E1	2.076644897E-1	-2.312812805E-1	-4.118382931E-1
2.958166263E1	8.087790012E-2	-2.744045258E-1	-4.925198555E-1
2.958967006E1	-8.466553688E-2	-2.653512955E-1	-5.615561008E-1
2.959767502E1	-2.957481146E-1	-1.890192032E-1	-6.070106030E-1
2.960618455E1	-4.308911562E-1	-9.748268127E-2	-6.035814285E-1
2.961426620E1	-5.107677579E-1	-4.101753235E-3	-5.096645355E-1
2.962230301E1	-5.497776270E-1	6.643772125E-2	-3.755612373E-1
2.963035289E1	-5.341744423E-1	1.483354568E-1	-1.914536953E-1
2.963819721E1	-4.757761359E-1	2.047281265E-1	1.917839050E-3
2.964612790E1	-4.121716022E-1	2.688808441E-1	2.018773556E-1
2.965422659E1	-3.460572958E-1	2.859125137E-1	3.636007309E-1
2.966236586E1	-3.499343395E-1	2.608861923E-1	5.063285828E-1
2.967049279E1	-3.384611607E-1	2.223052979E-1	6.020641327E-1
2.967849963E1	-3.420768976E-1	2.105560303E-1	6.565179825E-1
2.968689612E1	-3.503086567E-1	1.728553772E-1	6.832919121E-1
2.969499397E1	-3.850747943E-1	1.412773132E-1	6.681418419E-1
2.970301666E1	-4.638151526E-1	1.352519989E-1	6.401145458E-1
2.971106693E1	-5.061967373E-1	1.288928986E-1	5.476934910E-1
2.971899144E1	-4.861434698E-1	7.732295990E-2	4.268095493E-1
2.972685882E1	-4.089263082E-1	-2.635669708E-2	3.074510098E-1
2.973507975E1	-2.779683471E-1	-7.703113556E-2	2.203648090E-1
2.974333375E1	-1.438851357E-1	-1.510105133E-1	1.796066761E-1
2.975111313E1	-7.623672485E-3	-2.166061401E-1	1.652495861E-1
2.975928663E1	1.042836905E-1	-2.432117462E-1	1.792407036E-1
2.976763889E1	2.180165052E-1	-2.191219330E-1	2.158517838E-1
2.977572224E1	3.034130335E-1	-1.780910492E-1	2.690706253E-1
2.978375304E1	3.466999531E-1	-1.396913528E-1	3.324532509E-1
2.979181716E1	3.578362465E-1	-8.536815643E-2	4.133570194E-1
2.979973348E1	3.325996399E-1	-7.733821869E-2	4.973537922E-1
2.980757275E1	2.512954473E-1	-6.562423706E-2	5.635654926E-1
2.981567694E1	2.129076719E-1	-6.974029541E-2	6.081032753E-1
2.982383513E1	2.044849396E-1	-6.289005280E-2	6.536123753E-1
2.983178102E1	2.052040100E-1	-3.542900085E-2	6.761543751E-1
2.983984921E1	2.146294117E-1	2.649688721E-2	6.886188984E-1
2.984836240E1	2.084941864E-1	8.404636383E-2	6.822931767E-1
2.985644075E1	2.206127644E-1	1.453170776E-1	6.411497593E-1
2.986448766E1	2.121665478E-1	1.669845581E-1	5.504145622E-1
2.987253716E1	1.872016191E-1	1.497316360E-1	4.629664421E-1
2.988042598E1	1.746759415E-1	7.509899139E-2	3.426735401E-1
2.988836344E1	1.269017458E-1	2.271175385E-2	2.368330956E-1
2.989640144E1	1.021174192E-1	9.212493896E-4	1.079366207E-1
2.990457340E1	1.076954603E-1	-7.163047791E-3	-1.354169846E-2
2.991258025E1	1.375483274E-1	-1.104545593E-2	-1.414320469E-1
2.992060279E1	1.533017159E-1	-1.859474182E-2	-2.395737171E-1
2.992909812E1	1.696710587E-1	1.089382172E-2	-2.929718494E-1
2.993719843E1	1.532564163E-1	2.940368652E-2	-3.452057838E-1
2.994522316E1	7.987999916E-2	3.461742401E-2	-3.672790527E-1
2.995327228E1	-1.370882988E-2	2.679061890E-2	-3.539457321E-1
2.996117886E1	-8.351349831E-2	1.995849609E-2	-3.232436180E-1
2.996922317E1	-1.292795539E-1	1.169300079E-2	-2.945234776E-1
2.997712852E1	-1.269957423E-1	2.341938019E-2	-2.633428574E-1
2.998530436E1	-8.390033245E-2	5.019092560E-2	-2.421293259E-1
2.999363262E1	-4.067480564E-2	8.202648163E-2	-2.057404518E-1
3.000130602E1	-1.427555084E-2	1.066598892E-1	-1.430032253E-1
3.000982547E1	-1.895022392E-2	1.288976669E-1	-6.589150429E-2
3.001791020E1	-6.408953667E-2	1.317033768E-1	5.539417267E-3
3.002594381E1	-9.961473942E-2	1.079845428E-1	1.003630161E-1
3.003400885E1	-1.751578450E-1	7.200336456E-2	2.036683559E-1
3.004187098E1	-2.303477526E-1	2.128601074E-2	2.910704613E-1
3.004981517E1	-2.570599914E-1	-3.007888794E-2	3.470208645E-1
3.005787598E1	-2.404989600E-1	-6.321048737E-2	3.705372810E-1
3.006601936E1	-2.004977465E-1	-9.023380280E-2	3.901145458E-1
3.007398032E1	-1.454967856E-1	-1.156501770E-1	3.807616234E-1
3.008203590E1	-7.413041592E-2	-1.440954208E-1	3.528981209E-1
3.009055020E1	-3.715574741E-2	-1.634340286E-1	2.880313396E-1
3.009863401E1	3.891420364E-2	-1.802330017E-1	1.858885288E-1
3.010667004E1	1.182299852E-1	-1.944875717E-1	8.713459969E-2
3.011471885E1	1.796914339E-1	-2.083740234E-1	-3.167891502E-2
3.012257471E1	2.215937376E-1	-1.981468201E-1	-1.187047958E-1
3.013055606E1	2.677034140E-1	-1.997509003E-1	-1.931364536E-1
3.013859033E1	2.577152252E-1	-1.820497513E-1	-2.452185154E-1
3.014673421E1	2.223266363E-1	-1.663236618E-1	-2.764055729E-1
3.015481194E1	1.663193703E-1	-1.237726212E-1	-2.769212723E-1
3.016277856E1	8.573091030E-2	-1.094598770E-1	-2.637810707E-1
3.017128374E1	5.487453938E-2	-9.941005707E-2	-2.776155472E-1
3.017938181E1	2.692389488E-2	-8.422851562E-2	-2.786166668E-1
3.018740228E1	1.629304886E-2	-8.786487579E-2	-2.811920643E-1
3.019545158E1	1.594901085E-2	-6.229782104E-2	-2.706079483E-1
3.020334163E1	-7.572770119E-3	-5.083084106E-2	-2.666578293E-1
3.021148175E1	-3.008997440E-2	-2.464866638E-2	-2.260701656E-1
3.021934009E1	-4.924690723E-2	-1.766872406E-2	-1.787583828E-1
3.022746236E1	-4.863464832E-2	1.211166382E-3	-1.222808361E-1
3.023564717E1	-3.587579727E-2	1.979064941E-2	-9.788632393E-2
3.024352898E1	-3.019917011E-2	4.524803162E-2	-9.598731995E-2
3.025200674E1	-2.212202549E-2	4.424858093E-2	-1.016407013E-1
3.026009039E1	-2.853965759E-2	4.550361633E-2	-1.052706242E-1
3.026812243E1	-5.892574787E-2	5.155563354E-2	-1.208312511E-1
3.027618766E1	-5.355131626E-2	4.328918457E-2	-1.146421432E-1
3.028404671E1	-6.492733955E-2	3.030109406E-2	-1.058516502E-1
3.029195167E1	-6.446886063E-2	4.615879059E-2	-9.905076027E-2
3.030006390E1	-7.126700878E-2	1.176738739E-2	-6.579375267E-2
3.030820829E1	-5.891478062E-2	-1.549720764E-2	-4.466223717E-2
3.031613036E1	-3.701233864E-2	-5.250072479E-2	-1.204943657E-2
3.032424444E1	-2.221930027E-2	-5.620384216E-2	2.466320992E-2
3.033272835E1	-1.458537579E-2	-5.290126801E-2	3.927922249E-2
3.034081435E1	-4.539608955E-3	-5.955028534E-2	4.554653168E-2
3.034885208E1	8.082032204E-3	-4.245185852E-2	4.397296906E-2
3.035690301E1	2.341330051E-2	-3.271484375E-2	5.821228027E-3
3.036474583E1	2.966701984E-2	-2.781200409E-2	-2.067279816E-2
3.037269556E1	1.929509640E-2	-4.443740845E-2	-2.799272537E-2
3.038077844E1	1.892256737E-2	-8.484649658E-2	-1.451969147E-3
3.038894659E1	1.825690269E-3	-1.011390686E-1	2.561187744E-2
3.039723898E1	3.224778175E-2	-1.197052002E-1	6.275391579E-2
3.040495813E1	4.524242878E-2	-1.453876495E-1	9.794425964E-2
3.041345485E1	9.565889835E-2	-1.542539597E-1	1.455786228E-1
3.042155277E1	1.066867113E-1	-1.656990051E-1	1.738655567E-1
3.042957385E1	1.215138435E-1	-1.700868607E-1	1.973264217E-1
3.043762350E1	1.021361351E-1	-1.508617401E-1	2.319762707E-1
3.044547729E1	7.527673244E-2	-1.175451279E-1	2.610940933E-1
3.045337225E1	7.739996910E-2	-1.181135178E-1	2.674403191E-1
3.046148613E1	7.497727871E-2	-1.142921448E-1	2.652904987E-1
3.046965925E1	7.048618793E-2	-1.156015396E-1	2.524018288E-1
3.047781033E1	7.366776466E-2	-1.266803741E-1	2.435357571E-1
3.048572121E1	9.369087219E-2	-1.833734512E-1	2.510263920E-1
3.049417966E1	1.227754354E-1	-2.570142746E-1	2.796766758E-1
3.050226204E1	1.630952358E-1	-3.090877533E-1	3.014638424E-1
3.051029358E1	1.615467072E-1	-3.633871078E-1	3.050391674E-1
3.051835597E1	1.685397625E-1	-4.173555374E-1	3.147873878E-1
3.052616517E1	1.742318869E-1	-4.946975708E-1	3.028116226E-1
3.053409156E1	2.164394855E-1	-5.548076630E-1	3.575766087E-1
3.054223059E1	2.846076488E-1	-5.119829178E-1	4.205026627E-1
3.055035329E1	2.635415792E-1	-3.811569214E-1	5.402433872E-1
3.055827109E1	1.871200800E-1	-2.037620544E-1	6.642026901E-1
3.056640736E1	1.501846313E-2	-8.596229553E-2	7.777843475E-1
3.057487604E1	-1.975650787E-1	-5.212497711E-2	8.213627338E-1
3.058295866E1	-3.213199377E-1	-6.515502930E-2	7.474265099E-1
3.059099439E1	-3.738666177E-1	-4.132366180E-2	5.552356243E-1
3.059904293E1	-3.100733757E-1	5.811786652E-2	2.980868816E-1
3.060691771E1	-1.911336184E-1	1.645412445E-1	-2.341532707E-2
3.061481063E1	-2.403879166E-2	1.667003632E-1	-3.280816078E-1
3.062286567E1	1.350809336E-1	1.242265701E-1	-5.539577007E-1
3.063128782E1	2.513043880E-1	7.959365845E-2	-7.104303837E-1
3.063897294E1	2.989493608E-1	3.210735321E-2	-7.681138515E-1
3.064709782E1	2.772270441E-1	3.328323364E-2	-7.847540379E-1
3.065560012E1	2.044663429E-1	9.981060028E-2	-7.891035080E-1
3.066369958E1	1.497236490E-1	9.337520599E-2	-8.230330944E-1
3.067172223E1	1.012330055E-1	3.824520111E-2	-8.760995865E-1
3.067976894E1	4.212450981E-2	-2.181053162E-2	-9.080312252E-1
3.068763348E1	-1.958799362E-2	2.715682983E-2	-8.786935806E-1
3.069553432E1	-8.180582523E-2	1.443653107E-1	-7.666068077E-1
3.070360252E1	-1.514444351E-1	2.313785553E-1	-6.252410412E-1
3.071178229E1	-2.488530278E-1	2.684059143E-1	-4.592390060E-1
3.071969009E1	-2.778257728E-1	2.452125549E-1	-2.970199585E-1
3.072778859E1	-2.980248928E-1	1.834039688E-1	-7.865858078E-2
3.073631985E1	-3.175809383E-1	1.171188354E-1	1.573526859E-1
3.074440335E1	-3.265231848E-1	8.190917969E-2	3.866355419E-1
3.075243516E1	-3.771968484E-1	9.058666229E-2	5.875959396E-1
3.076049943E1	-4.424479008E-1	9.538173676E-2	7.401621342E-1
3.076838859E1	-5.574016571E-1	2.611064911E-2	8.408892155E-1
3.077642256E1	-6.656830311E-1	-5.037117004E-2	8.409895897E-1
3.078438525E1	-7.459951639E-1	-6.383228302E-2	7.919218540E-1
3.079258225E1	-7.493544817E-1	-4.966259003E-2	7.485737801E-1
3.080047763E1	-6.867851019E-1	-6.236553192E-2	7.619354725E-1
3.080853802E1	-6.221290827E-1	-1.852035522E-3	7.705476284E-1
3.081704593E1	-5.609877110E-1	3.616523743E-2	6.711783409E-1
3.082513127E1	-4.904662967E-1	-4.513072968E-2	4.186322689E-1
3.083316920E1	-4.127782583E-1	-2.257871628E-1	8.364272118E-2
3.084121731E1	-3.021903634E-1	-3.944482803E-1	-3.191139698E-1
3.084904144E1	-1.240122914E-1	-5.009756088E-1	-6.676642895E-1
3.085697440E1	5.166834593E-2	-5.001649857E-1	-9.483213425E-1
3.086506656E1	2.055542469E-1	-4.003419876E-1	-1.146389484E0
3.087321982E1	3.594475985E-1	-1.588439941E-1	-1.268966436E0
3.088117613E1	4.973664284E-1	1.166944504E-1	-1.297906399E0
3.088926748E1	5.660570264E-1	3.044509888E-1	-1.274713278E0
3.089776835E1	5.297077894E-1	3.236799240E-1	-1.243021011E0
3.090586970E1	4.658040404E-1	1.593599319E-1	-1.164721251E0
3.091389362E1	4.152614474E-1	-3.176975250E-2	-1.041360855E0
3.092193975E1	4.270009995E-1	-2.041730881E-1	-8.386082649E-1
3.092977417E1	4.497886896E-1	-2.752780914E-1	-6.606588364E-1
3.093773448E1	4.276617765E-1	-1.978788376E-1	-4.970545769E-1
3.094580359E1	3.575617075E-1	-6.168651581E-2	-3.755400181E-1
3.095395713E1	2.583048344E-1	3.232288361E-2	-2.789647579E-1
3.096188990E1	1.566346884E-1	8.350467682E-2	-2.129192352E-1
3.096995832E1	7.199263573E-2	1.404085159E-1	-1.685316563E-1
3.097851343E1	1.175606251E-2	2.098627090E-1	-1.313784122E-1
3.098659820E1	1.990270615E-2	3.086481094E-1	-5.650353432E-2
3.099462970E1	5.867362022E-2	4.137315750E-1	1.404094696E-2
3.100269185E1	7.405650616E-2	4.416189194E-1	9.122800827E-2
3.101053909E1	6.279873848E-2	3.906250000E-1	1.848800182E-1
3.101846186E1	2.569711208E-2	1.936788559E-1	3.050572872E-1
3.102661302E1	-5.020332336E-2	2.298259735E-2	4.299864769E-1
3.103473229E1	-1.550946832E-1	-7.619476318E-2	5.420804024E-1
3.104259894E1	-2.460154891E-1	-5.475044250E-2	6.829121113E-1
3.105077498E1	-3.312133551E-1	5.009651184E-2	8.308026791E-1
3.105924112E1	-4.482502937E-1	2.009353638E-1	9.478092194E-1
3.106732850E1	-5.926681161E-1	3.457574844E-1	1.067466736E0
3.107536785E1	-7.114709020E-1	4.843473434E-1	1.143532991E0
3.108341850E1	-6.867126226E-1	6.022291183E-1	1.134869099E0
3.109140436E1	-4.926012754E-1	6.668653488E-1	1.033866644E0
3.109943309E1	-2.572317123E-1	6.830577850E-1	8.912925720E-1
3.110727682E1	-3.966915607E-2	6.658201218E-1	7.504577637E-1
3.111544871E1	8.444505930E-2	5.571117401E-1	6.067671776E-1
3.112337440E1	1.210061312E-1	4.368886948E-1	4.915418625E-1
3.113151002E1	1.927746534E-1	3.167743683E-1	4.177916050E-1
3.113997958E1	2.781261206E-1	2.300939560E-1	3.514204025E-1
3.114808093E1	3.860103488E-1	1.678876877E-1	3.304150105E-1
3.115610512E1	5.345855355E-1	1.730022430E-1	3.447222710E-1
3.116415569E1	6.791849136E-1	2.181444168E-1	3.656177521E-1
3.117201106E1	8.528615236E-1	2.391309738E-1	3.994715214E-1
3.117993113E1	1.032090783E0	2.205896378E-1	3.985111713E-1
3.118802406E1	1.193465114E0	1.692132950E-1	3.716592789E-1
3.119613879E1	1.319748163E0	9.481716156E-2	3.631482124E-1
3.120410086E1	1.402869225E0	1.076412201E-2	3.304331303E-1
3.121219240E1	1.444032788E0	-9.945487976E-2	3.409547806E-1
3.122070569E1	1.402647614E0	-2.095603943E-1	3.299849033E-1
3.122878946E1	1.321775913E0	-3.252792358E-1	3.324394226E-1
3.123682016E1	1.167704463E0	-4.422721863E-1	3.541162014E-1
3.124488489E1	9.606593847E-1	-5.058135986E-1	3.311920166E-1
3.125274017E1	7.355021238E-1	-4.562120438E-1	2.840321064E-1
3.126069709E1	5.383307934E-1	-3.540687561E-1	2.470695972E-1
3.126883013E1	3.658660650E-1	-2.857522964E-1	2.057504654E-1
3.127694186E1	1.996324062E-1	-2.773056030E-1	1.677227020E-1
3.128481459E1	3.993058205E-2	-3.158159256E-1	1.210229397E-1
3.129305463E1	-9.022367001E-2	-3.869934082E-1	2.986502647E-2
3.130142950E1	-1.752493382E-1	-3.963346481E-1	-7.082724571E-2
3.130951296E1	-2.729570866E-1	-2.679986954E-1	-1.556622982E-1
3.131754889E1	-3.330054283E-1	-5.313777924E-2	-2.810513973E-1
3.132559942E1	-4.378939867E-1	2.218523026E-1	-3.700520992E-1
3.133345925E1	-5.778185725E-1	4.921054840E-1	-4.042208195E-1
3.134134732E1	-7.749848366E-1	6.939506531E-1	-4.535257816E-1
3.134941809E1	-9.547498822E-1	7.229032516E-1	-5.097281933E-1
3.135758279E1	-1.048367739E0	5.754833221E-1	-6.107180119E-1
3.136552928E1	-1.055759788E0	3.230447769E-1	-6.981546879E-1
3.137365648E1	-9.573632479E-1	1.269731522E-1	-7.718703747E-1
3.138213785E1	-7.635118961E-1	1.617994308E-1	-7.745285034E-1
3.139023508E1	-4.867317080E-1	4.750757217E-1	-7.039618492E-1
3.139825966E1	-2.341578007E-1	9.839782715E-1	-6.184129715E-1
3.140630835E1	-1.353790760E-1	1.454357147E0	-5.256090164E-1
3.141417202E1	-1.420222521E-1	1.795637131E0	-4.583230019E-1
3.142211286E1	-3.186495304E-1	1.855301857E0	-4.108891487E-1
3.143016267E1	-5.748185515E-1	1.452228546E0	-4.033026695E-1
3.143831709E1	-8.787517548E-1	5.748043060E-1	-3.630015850E-1
3.144622906E1	-1.096328139E0	-5.427808762E-1	-3.248281479E-1
3.145432302E1	-1.212301254E0	-1.682173729E0	-2.590558529E-1
3.146286050E1	-1.175296187E0	-2.525078773E0	-1.042973995E-1
3.147094427E1	-9.361363649E-1	-2.985452652E0	1.121008396E-1
3.147897635E1	-5.368779302E-1	-2.993940353E0	3.320400715E-1
3.148704089E1	3.298521042E-3	-2.697610855E0	4.738409519E-1
3.149488321E1	6.921184063E-1	-2.190977097E0	4.337213039E-1
3.150291729E1	1.483647585E0	-1.721526146E0	2.225012779E-1
3.151094736E1	1.936311841E0	-1.174352646E0	-1.005601883E-2
3.151902036E1	1.832941532E0	-6.234655380E-1	-1.549789906E-1
3.152701236E1	1.584650517E0	-1.643819809E-1	-1.811141968E-1
3.153506994E1	1.256082058E0	2.005710602E-1	-2.022924423E-1
3.154357965E1	1.025929213E0	2.704467773E-1	-2.958142757E-1
3.155166442E1	7.196793556E-1	2.342948914E-1	-3.671479225E-1
3.155970154E1	3.729137182E-1	2.239675522E-1	-4.308774471E-1
3.156775054E1	-1.342368126E-2	2.453107834E-1	-4.349474907E-1
3.157559263E1	-4.288184643E-1	2.533969879E-1	-5.332522392E-1
3.158351567E1	-8.064746857E-1	2.540388107E-1	-5.667569637E-1
3.159161290E1	-1.129718661E0	1.580400467E-1	-6.185135841E-1
3.159976371E1	-1.276364207E0	3.935527802E-2	-6.374411583E-1
3.160772925E1	-1.291814566E0	-9.599876404E-2	-6.247124672E-1
3.161580217E1	-1.188596964E0	-2.462358475E-1	-5.446562767E-1
3.162432404E1	-1.003013849E0	-3.728752136E-1	-4.025461674E-1
3.163242581E1	-7.865366340E-1	-4.176301956E-1	-2.418611050E-1
3.164044939E1	-5.598791838E-1	-3.778533936E-1	-1.693313122E-1
3.164850088E1	-2.724514008E-1	-2.646780014E-1	-1.796953678E-1
3.165645359E1	-3.742128611E-2	-1.715583801E-1	-2.468750477E-1
3.166431467E1	9.828948975E-2	-1.361913681E-1	-3.072803020E-1
3.167239652E1	1.470795870E-1	-1.413354874E-1	-3.580336571E-1
3.168051190E1	1.256117225E-1	-1.512184143E-1	-4.002783298E-1
3.168843821E1	6.797444820E-2	-1.324729919E-1	-4.210486412E-1
3.169655578E1	-7.093846798E-2	-1.108884811E-1	-4.339418411E-1
3.170506485E1	-1.668834686E-1	-6.695842743E-2	-4.169628620E-1
3.171314954E1	-1.782210469E-1	-4.278278351E-2	-3.476209641E-1
3.172118115E1	-1.371539235E-1	-3.617858887E-2	-2.477917671E-1
3.172924496E1	-5.782186985E-2	-3.349971771E-2	-9.275889397E-2
3.173707605E1	7.306104898E-2	5.323791504E-2	1.014659405E-1
3.174501828E1	1.848095059E-1	1.547279358E-1	3.116769791E-1
3.175317105E1	2.241275907E-1	2.406358719E-1	5.070095062E-1
3.176124809E1	1.554704309E-1	2.442283630E-1	6.356301308E-1
3.176918748E1	3.818529844E-2	2.030420303E-1	7.072341442E-1
3.177733959E1	-7.532548904E-2	1.190023422E-1	7.077846527E-1
3.178576208E1	-1.665839553E-1	5.195522308E-2	7.087128162E-1
3.179384523E1	-1.921947598E-1	2.652645111E-2	7.073936462E-1
3.180188165E1	-1.953825355E-1	4.464149475E-3	6.538953781E-1
3.180993100E1	-2.146914601E-1	-2.043151855E-2	5.513894558E-1
3.181789975E1	-2.148380280E-1	-5.014801025E-2	3.821392059E-1
3.182568521E1	-2.654730678E-1	-7.152938843E-2	1.448853016E-1
3.183381348E1	-2.513015866E-1	-6.265640259E-2	-1.020555496E-1
3.184196590E1	-1.468014717E-1	-3.796386719E-2	-3.204727173E-1
3.184991471E1	-5.447226763E-2	1.700401306E-2	-4.863812923E-1
3.185796829E1	3.686189651E-2	1.615619659E-2	-6.191301346E-1
3.186647654E1	1.695060134E-1	5.868911743E-2	-7.084248066E-1
3.187457569E1	2.242326140E-1	8.486366272E-2	-7.319097519E-1
3.188259746E1	2.097689509E-1	1.254997253E-1	-6.854181290E-1
3.189064673E1	1.266188622E-1	1.606426239E-1	-5.880570412E-1
3.189849328E1	4.085266590E-2	1.938352585E-1	-4.485206604E-1
3.190643663E1	-3.484040499E-2	2.292118073E-1	-2.641074657E-1
3.191452467E1	-1.047188640E-1	2.613992691E-1	-4.866123199E-2
3.192268455E1	-1.546846628E-1	2.900800705E-1	1.442341805E-1
3.193065175E1	-1.758113503E-1	3.084049225E-1	3.539869785E-1
3.193872528E1	-2.182049155E-1	3.264818192E-1	5.581903458E-1
3.194719846E1	-2.374545932E-1	3.138675690E-1	7.441630363E-1
3.195528019E1	-2.639028430E-1	2.379617691E-1	9.144418240E-1
3.196331085E1	-2.716521621E-1	1.941127777E-1	1.015335321E0
3.197137311E1	-2.356277704E-1	1.713180542E-1	1.057414293E0
3.197936228E1	-1.944659352E-1	1.655130386E-1	1.000028372E0
3.198715244E1	-1.174086332E-1	1.417875290E-1	8.846609592E-1
3.199531863E1	-9.743690491E-3	5.731010437E-2	7.314326763E-1
3.200339675E1	1.040225625E-1	-4.553699493E-2	5.835661888E-1
3.201132105E1	2.205962539E-1	-1.400728226E-1	4.277296066E-1
3.201941852E1	3.304567337E-1	-1.739263535E-1	3.084363937E-1
3.202791535E1	4.112336040E-1	-1.805982590E-1	1.899178028E-1
3.203600035E1	4.516697526E-1	-1.991567612E-1	7.873630524E-2
3.204403769E1	4.291912913E-1	-2.282524109E-1	1.715755463E-2
3.205208581E1	4.002951980E-1	-2.753219604E-1	-2.541542053E-3
3.205995971E1	3.659291267E-1	-3.118486404E-1	-3.623509407E-2
3.206799371E1	3.395422101E-1	-3.547773361E-1	-4.593157768E-2
3.207599263E1	3.231567740E-1	-3.610219955E-1	-6.030440331E-2
3.208422536E1	2.592279911E-1	-3.403444290E-1	-5.109524727E-2
3.209204128E1	1.704022884E-1	-2.713298798E-1	-1.889181137E-2
3.210012671E1	3.803116083E-2	-1.877393723E-1	9.217977524E-3
3.210863769E1	-1.032813787E-1	-9.451580048E-2	2.778291702E-2
3.211673631E1	-2.026571035E-1	1.027107239E-3	4.828095436E-2
3.212475773E1	-2.912925482E-1	8.922958374E-2	4.655528069E-2
3.213280773E1	-3.689396977E-1	9.101390839E-2	6.306171417E-2
3.214064898E1	-4.338856339E-1	8.294487000E-2	8.288049698E-2
3.214861409E1	-4.300529361E-1	5.058097839E-2	6.965517998E-2
3.215667059E1	-3.957336247E-1	6.326103210E-2	8.060264587E-2
3.216510198E1	-3.246146739E-1	6.601715088E-2	3.003263474E-2
3.217277263E1	-2.316777706E-1	1.120185852E-2	-4.240012169E-2
3.218084809E1	-1.385176778E-1	-5.080604553E-2	-1.244440079E-1
3.218938469E1	-3.684341908E-2	-6.710338593E-2	-1.840782166E-1
3.219747150E1	5.797404051E-2	-1.365947723E-2	-2.543752193E-1
3.220550323E1	1.314249635E-1	6.671905518E-2	-2.842910290E-1
3.221356888E1	1.810486317E-1	9.781742096E-2	-3.038923740E-1
3.222143121E1	2.070001364E-1	7.955837250E-2	-2.942733765E-1
3.222936136E1	2.333329320E-1	1.682281494E-2	-2.576012611E-1
3.223757021E1	2.218679786E-1	-5.225181580E-2	-2.206611633E-1
3.224562525E1	2.212127447E-1	-1.066761017E-1	-1.419799328E-1
3.225350240E1	2.128731012E-1	-6.077194214E-2	-9.248757362E-2
3.226160932E1	2.138348818E-1	3.015422821E-2	-5.371975899E-2
3.227011946E1	2.121403813E-1	1.109943390E-1	-2.818727493E-2
3.227820480E1	1.636116505E-1	1.505317688E-1	-1.646137238E-2
3.228624346E1	1.475059986E-1	1.082868576E-1	-2.040266991E-2
3.229429430E1	1.256645918E-1	8.254814148E-2	-3.972125053E-2
3.230214036E1	9.120446444E-2	6.388473511E-2	-4.664421082E-3
3.231033252E1	7.198256254E-2	5.472755432E-2	2.520585060E-2
3.231817813E1	3.403949738E-2	4.316043854E-2	5.732631683E-2
3.232643221E1	-3.897428513E-3	3.398799896E-2	1.014204025E-1
3.233423959E1	-3.470110893E-2	2.957820892E-2	1.167259216E-1
3.234234302E1	-2.983677387E-2	2.520561218E-2	1.321883202E-1
3.235085865E1	1.280665398E-3	4.703521729E-2	1.090016365E-1
3.235895815E1	3.735244274E-2	3.283882141E-2	9.266424179E-2
3.236698180E1	7.125133276E-2	-1.735877991E-2	7.124376297E-2
3.237503023E1	1.005744338E-1	-8.443641663E-2	6.142210960E-2
3.238288244E1	8.945250511E-2	-1.301136017E-1	5.353403091E-2
3.239085609E1	8.348697424E-2	-1.519870758E-1	5.476737022E-2
3.239890279E1	3.920054436E-2	-1.451301575E-1	1.530218124E-2
3.240708979E1	2.121388912E-3	-1.477985382E-1	2.308845520E-3
3.241498417E1	-5.676597357E-2	-1.431264877E-1	-3.653597832E-2
3.242308502E1	-1.065325141E-1	-1.431140900E-1	-1.986432076E-2
3.243159431E1	-1.618739963E-1	-1.166172028E-1	-3.612446785E-2
3.243967954E1	-2.229315639E-1	-6.594181061E-2	-4.196047783E-2
3.244771150E1	-2.866175771E-1	-7.860183716E-3	-3.517007828E-2
3.245577727E1	-3.427174389E-1	9.767532349E-3	-1.104855537E-2
3.246364109E1	-3.763180971E-1	1.346588135E-3	1.362109184E-2
3.247178732E1	-3.795819283E-1	-9.221076965E-3	1.704812050E-2
3.247970840E1	-3.360068500E-1	-1.738929749E-2	1.777172089E-2
