"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
2.515908919E0	-3.371562064E-1	5.320996046E-1	2.471413612E-1
2.517805845E0	-3.717772961E-1	4.878911078E-1	2.514024079E-1
2.519938803E0	-4.138552547E-1	4.415521026E-1	2.567287385E-1
2.521228345E0	-4.687163532E-1	3.781688809E-1	2.588592768E-1
2.523995380E0	-5.384911895E-1	2.929477394E-1	2.540655732E-1
2.525865729E0	-6.317018270E-1	1.773665249E-1	2.455434501E-1
2.528025803E0	-7.403587699E-1	3.408846259E-2	2.359560728E-1
2.529413037E0	-8.564726114E-1	-1.161138266E-1	2.263686955E-1
2.532029842E0	-9.502158761E-1	-2.466087192E-1	2.135855258E-1
2.533994037E0	-1.022121191E0	-3.451456726E-1	2.055960447E-1
2.536040611E0	-1.075917125E0	-4.159857631E-1	1.960086524E-1
2.537390460E0	-1.112136126E0	-4.633900523E-1	1.901497096E-1
2.540097111E0	-1.130778193E0	-4.964132309E-1	1.842907518E-1
2.541959537E0	-1.141963482E0	-5.150553584E-1	1.789644361E-1
2.544127880E0	-1.140898228E0	-5.305017233E-1	1.768338978E-1
2.545376729E0	-1.137169838E0	-5.475459099E-1	1.848233789E-1
2.547982537E0	-1.121190786E0	-5.534048676E-1	1.965412945E-1
2.550150768E0	-1.090830803E0	-5.358279943E-1	2.087918371E-1
2.551923575E0	-1.051416039E0	-4.958806038E-1	2.284992188E-1
2.553454537E0	-1.007740140E0	-4.420847595E-1	2.460760921E-1
2.556283957E0	-9.582054019E-1	-3.888215125E-1	2.604571581E-1
2.558167614E0	-9.102684855E-1	-3.408846259E-1	2.727077007E-1
2.560329842E0	-8.612663150E-1	-3.041329980E-1	2.865561247E-1
2.561533768E0	-8.191883564E-1	-2.759034932E-1	3.036003709E-1
2.564387149E0	-7.765777707E-1	-2.572613657E-1	3.126551211E-1
2.566202037E0	-7.334345579E-1	-2.450108230E-1	3.265035450E-1
2.568417419E0	-6.913566589E-1	-2.300971150E-1	3.366235793E-1
2.569740037E0	-6.428871155E-1	-2.183792144E-1	3.462109566E-1
2.572411495E0	-5.976133347E-1	-2.103897333E-1	3.504720032E-1
2.574251960E0	-5.486112237E-1	-2.077265680E-1	3.557983339E-1
2.576408188E0	-4.996090233E-1	-2.061286718E-1	3.536677957E-1
2.577711152E0	-4.474110603E-1	-2.034655064E-1	3.494067490E-1
2.580465342E0	-3.898867965E-1	-1.928128600E-1	3.408846259E-1
2.582356498E0	-3.350256681E-1	-1.864212751E-1	3.286340833E-1
2.584510880E0	-2.838929892E-1	-1.869539171E-1	3.110572100E-1
2.585778268E0	-2.327602804E-1	-1.917476058E-1	2.902845740E-1
2.588465998E0	-1.837581247E-1	-1.981391907E-1	2.737729549E-1
2.590552768E0	-1.219727769E-1	-1.874865443E-1	2.482066154E-1
2.592448537E0	-5.060006306E-2	-1.422128081E-1	2.226402760E-1
2.593905614E0	2.343581803E-2	-8.202536404E-2	1.917476058E-1
2.596664380E0	9.693906456E-2	-1.331580617E-2	1.624528319E-1
2.598562883E0	1.715075821E-1	5.060006306E-2	1.390170157E-1
2.600694803E0	2.343581766E-1	1.049285457E-1	1.203748807E-1
2.601904345E0	2.886866629E-1	1.368864775E-1	1.065264493E-1
2.604751188E0	3.360909224E-1	1.576591432E-1	9.800432622E-2
2.606726075E0	3.765709996E-1	1.656486243E-1	9.693906456E-2
2.608796265E0	4.154531360E-1	1.773665249E-1	9.640643001E-2
2.610172575E0	4.538026452E-1	1.906823367E-1	9.427590668E-2
2.612790380E0	4.878911078E-1	2.061286718E-1	8.735168725E-2
2.614630114E0	5.251753926E-1	2.226402760E-1	8.415589482E-2
2.616785918E0	5.581985712E-1	2.471413612E-1	8.575379103E-2
2.618030768E0	5.933523178E-1	2.769687474E-1	9.267801046E-2
2.620842688E0	6.279733777E-1	3.147856593E-1	8.948221803E-2
2.622705537E0	6.556702852E-1	3.456783295E-1	6.391586363E-2
2.624873418E0	6.902913451E-1	3.834952116E-1	4.314320907E-2
2.626122806E0	7.249124646E-1	4.324973822E-1	1.757686399E-2
2.628760421E0	7.819041014E-1	5.193164349E-1	-2.716424316E-2
2.630914883E0	8.143946528E-1	5.773733258E-1	-6.338323653E-2
2.632714537E0	8.490157723E-1	6.311691999E-1	-1.006674916E-1
2.634236306E0	8.772453070E-1	6.764429212E-1	-1.432780623E-1
2.637042918E0	9.086706042E-1	7.153250575E-1	-1.816275865E-1
2.638973191E0	9.326390028E-1	7.542072535E-1	-2.210423797E-1
2.641073803E0	9.550095797E-1	7.914915085E-1	-2.583266199E-1
2.642326114E0	9.715211987E-1	8.223841786E-1	-3.009372056E-1
2.645131111E0	9.885654449E-1	8.506136537E-1	-3.387540877E-1
2.647067691E0	9.997506738E-1	8.799084425E-1	-3.733751774E-1
2.649161918E0	1.013599157E0	9.065400362E-1	-3.962783813E-1
2.650554998E0	1.015729666E0	9.305084944E-1	-4.101268053E-1
2.653167149E0	1.018392801E0	9.512811303E-1	-4.175836742E-1
2.655161572E0	1.016794920E0	9.683253765E-1	-4.239752591E-1
2.657178649E0	1.007207513E0	9.683253765E-1	-4.261057973E-1
2.658424421E0	9.880327582E-1	9.496832490E-1	-4.159857631E-1
2.661235264E0	9.619337916E-1	9.182579517E-1	-4.021373391E-1
2.663136344E0	9.278453588E-1	8.825715780E-1	-3.845604658E-1
2.665266034E0	8.985505700E-1	8.495483994E-1	-3.680488765E-1
2.666518652E0	8.729842305E-1	8.303736448E-1	-3.573962152E-1
2.669143037E0	8.527442217E-1	8.282431364E-1	-3.504720032E-1
2.671350880E0	8.383631110E-1	8.356999755E-1	-3.408846259E-1
2.673189229E0	8.207862377E-1	8.490157723E-1	-3.307646215E-1
2.674639691E0	8.096010089E-1	8.649947643E-1	-3.206445873E-1
2.677418880E0	7.957525253E-1	8.809736967E-1	-3.142530024E-1
2.679440421E0	7.824367285E-1	8.958874345E-1	-3.067961633E-1
2.681465149E0	7.744472623E-1	9.065400362E-1	-3.036003709E-1
2.682823037E0	7.574030161E-1	9.065400362E-1	-3.020024598E-1
2.685521880E0	7.392935157E-1	9.012137055E-1	-3.089267015E-1
2.687403498E0	7.206513882E-1	8.953547478E-1	-3.174487948E-1
2.689552418E0	7.046724558E-1	8.884305358E-1	-3.227751255E-1
2.691036883E0	6.881608367E-1	8.799084425E-1	-3.302319944E-1
2.693546380E0	6.689860821E-1	8.655273914E-1	-3.328951299E-1
2.695408998E0	6.450176239E-1	8.404936790E-1	-3.366235793E-1
2.697541649E0	6.146575809E-1	8.005462289E-1	-3.398193717E-1
2.698827421E0	5.826996565E-1	7.526093125E-1	-3.366235793E-1
2.701598418E0	5.475459099E-1	6.972155571E-1	-3.350256681E-1
2.703567268E0	5.060006380E-1	6.364955306E-1	-3.307646215E-1
2.705624341E0	4.703142643E-1	5.795038939E-1	-3.243730366E-1
2.706904575E0	4.303668439E-1	5.305017233E-1	-3.179814517E-1
2.709496883E0	3.989415467E-1	4.820321798E-1	-3.137203753E-1
2.711701537E0	3.685815036E-1	4.436826408E-1	-3.083940744E-1
2.713493152E0	3.451456726E-1	4.170510471E-1	-3.083940744E-1
2.715002460E0	3.201119602E-1	3.920173049E-1	-3.099919558E-1
2.717778533E0	3.009372056E-1	3.707120419E-1	-3.105245829E-1
2.719711537E0	2.801645398E-1	3.440804183E-1	-3.195793331E-1
2.721810610E0	2.540655732E-1	3.169161677E-1	-3.307646215E-1
2.723129537E0	2.258360684E-1	2.790992856E-1	-3.398193717E-1
2.725868303E0	1.933455020E-1	2.338255495E-1	-3.499393761E-1
2.727785768E0	1.352885813E-1	1.422128081E-1	-3.659183383E-1
2.729914764E0	9.267801046E-2	7.616640627E-2	-3.797667921E-1
2.731481268E0	4.953479767E-2	1.065264456E-3	-3.930825889E-1
2.733909803E0	-1.384843793E-2	-1.017327532E-1	-4.042678475E-1
2.735760960E0	-8.628641814E-2	-2.391518652E-1	-3.914846778E-1
2.737905841E0	-1.645833552E-1	-3.760383427E-1	-3.834952116E-1
2.739155883E0	-2.359560728E-1	-4.953479767E-1	-3.771036267E-1
2.741963264E0	-3.073287904E-1	-6.109291911E-1	-3.680488765E-1
2.743895268E0	-3.904194236E-1	-7.520766854E-1	-3.643204570E-1
2.745994072E0	-4.868258536E-1	-9.198558331E-1	-3.744404614E-1
2.747335498E0	-5.885586143E-1	-1.094026566E0	-3.552657068E-1
2.749905306E0	-6.615292430E-1	-1.211205721E0	-3.451456726E-1
2.752070806E0	-7.174556255E-1	-1.280447841E0	-3.430151641E-1
2.754107302E0	-7.621967196E-1	-1.324656367E0	-3.446130455E-1
2.755491421E0	-7.925567627E-1	-1.340635300E0	-3.515372574E-1
2.758164956E0	-8.287757635E-1	-1.361940622E0	-3.605920076E-1
2.760153037E0	-8.889631629E-1	-1.451955438E0	-3.637878001E-1
2.762197033E0	-9.528790712E-1	-1.547296643E0	-3.270362020E-1
2.763573267E0	-9.912285805E-1	-1.602690339E0	-3.030677438E-1
2.766254264E0	-1.024784446E0	-1.641572475E0	-2.961435318E-1
2.768187152E0	-1.062601328E0	-1.686313629E0	-2.785666585E-1
2.770285379E0	-1.096689701E0	-1.719869494E0	-2.721750736E-1
2.771798306E0	-1.162203550E0	-1.832787514E0	-2.535329461E-1
2.774290302E0	-1.220260382E0	-1.938781261E0	-1.763012707E-1
2.776284264E0	-1.252750993E0	-1.998968720E0	-1.161138266E-1
2.778301341E0	-1.275654197E0	-2.034122467E0	-6.498113275E-2
2.779567498E0	-1.286306858E0	-2.045307636E0	-2.130528912E-2
2.782358379E0	-1.294828892E0	-2.083124638E0	7.776430249E-2
2.784288191E0	-1.314536333E0	-2.142246723E0	1.960086524E-1
2.786389418E0	-1.309742689E0	-2.155030012E0	2.785666585E-1
2.787803883E0	-1.292165756E0	-2.150768995E0	3.669835925E-1
2.790305691E0	-1.280447841E0	-2.156627893E0	4.575310946E-1
2.792474998E0	-1.243163586E0	-2.123072147E0	4.969458580E-1
2.794284075E0	-1.219727755E0	-2.111886740E0	5.438175201E-1
2.795765229E0	-1.212803602E0	-2.132659435E0	5.661880374E-1
2.798547187E0	-1.188302517E0	-2.105495214E0	5.209143162E-1
2.800458844E0	-1.164334059E0	-2.095907927E0	5.091964006E-1
2.802593225E0	-1.139300346E0	-2.080994129E0	4.724447727E-1
2.803892344E0	-1.130245566E0	-2.065547705E0	4.117247164E-1
2.806650148E0	-1.121190786E0	-2.090048790E0	4.063983858E-1
2.808646614E0	-1.093493938E0	-2.075667858E0	3.637878001E-1
2.810681725E0	-1.086037159E0	-2.079928875E0	3.392867148E-1
2.812084844E0	-1.057274938E0	-2.079396248E0	3.494067490E-1
2.814676187E0	-1.018925428E0	-2.028263569E0	3.014698327E-1
2.816539883E0	-1.004011750E0	-2.036785603E0	3.249056637E-1
2.818671418E0	-9.667274952E-1	-1.995240331E0	2.801645398E-1
2.819963960E0	-9.454222322E-1	-1.959553957E0	2.354234457E-1
2.822727802E0	-9.171926975E-1	-1.935052872E0	2.540655732E-1
2.824683960E0	-8.724516034E-1	-1.841842294E0	1.832254827E-1
2.826773225E0	-8.586031795E-1	-1.809351683E0	1.928128600E-1
2.828027767E0	-8.191883564E-1	-1.751827359E0	1.949433982E-1
2.830636498E0	-7.856325507E-1	-1.643703103E0	1.299622655E-1
2.832858225E0	-7.648598552E-1	-1.600027204E0	1.837581247E-1
2.834775229E0	-7.323693037E-1	-1.485511303E0	1.187769845E-1
2.836154806E0	-7.313040495E-1	-1.471662879E0	1.171790883E-1
2.838925610E0	-7.121292949E-1	-1.402953267E0	1.613875628E-1
2.840831691E0	-6.833671331E-1	-1.290567875E0	9.800432622E-2
2.842957148E0	-6.849650741E-1	-1.271925807E0	1.677791476E-1
2.844190960E0	-6.631271243E-1	-1.191498280E0	1.379517466E-1
2.847014417E0	-6.668555737E-1	-1.168062449E0	1.661812514E-1
2.848956691E0	-6.492787004E-1	-1.100418210E0	1.651159972E-1
2.851059956E0	-6.482134461E-1	-1.052481294E0	1.619201899E-1
2.852482844E0	-6.263754964E-1	-9.752495885E-1	1.768338978E-1
2.855054494E0	-6.173207760E-1	-9.113337398E-1	1.475391239E-1
2.857048456E0	-5.992112756E-1	-8.351673484E-1	1.699096859E-1
2.859050302E0	-5.885586143E-1	-7.733820081E-1	1.336906850E-1
2.860335691E0	-5.651227832E-1	-6.902913451E-1	1.384843737E-1
2.863108302E0	-5.534048676E-1	-6.524744630E-1	1.320927888E-1
2.865002460E0	-5.246427655E-1	-5.656554103E-1	1.193096191E-1
2.867139264E0	-5.123922229E-1	-5.363606811E-1	1.533980817E-1
2.868467767E0	-4.692489803E-1	-4.612595141E-1	1.097222418E-1
2.871041383E0	-4.511395097E-1	-4.255731404E-1	1.624528319E-1
2.873218883E0	-4.170510471E-1	-3.813646734E-1	1.166464612E-1
2.874985883E0	-3.898867965E-1	-3.275688291E-1	1.411475390E-1
2.876525075E0	-3.637878001E-1	-3.169161677E-1	1.640507281E-1
2.879307494E0	-3.302319944E-1	-2.476739883E-1	9.054747969E-2
2.881184460E0	-3.115898669E-1	-2.290318608E-1	1.102548689E-1
2.883338571E0	-2.801645398E-1	-2.071939409E-1	6.977482140E-2
2.884723998E0	-2.668487430E-1	-2.125202566E-1	1.320927888E-1
2.887395340E0	-2.412824035E-1	-2.146507949E-1	1.059938148E-1
2.889424148E0	-2.146507949E-1	-1.901497096E-1	1.395496428E-1
2.891426187E0	-1.944107562E-1	-1.933455020E-1	1.858886480E-1
2.892918190E0	-1.560612470E-1	-1.502022892E-1	1.443433315E-1
2.895429917E0	-1.427454352E-1	-1.395496428E-1	1.842907518E-1
2.897324460E0	-1.203748807E-1	-1.422128081E-1	1.986718178E-1
2.899440879E0	-9.054747969E-2	-1.043959185E-1	1.603222936E-1
2.900869767E0	-8.415589482E-2	-1.038632840E-1	1.864212751E-1
2.903497956E0	-6.338323653E-2	-1.139832959E-1	1.954760253E-1
2.905517960E0	-3.941478580E-2	-8.735168725E-2	1.496696621E-1
2.907529763E0	-3.941478580E-2	-8.096009493E-2	1.651159972E-1
2.908801037E0	-2.609897964E-2	-9.480853379E-2	1.731054783E-1
2.911507921E0	-3.195793368E-3	-8.628641814E-2	1.491370201E-1
2.913583652E0	5.326322280E-3	-7.084008306E-2	1.342233270E-1
2.915507344E0	4.793690052E-3	-7.030745596E-2	1.129180342E-1
2.916899537E0	6.391586736E-3	-7.243798673E-2	1.091896072E-1
2.919686840E0	1.597896591E-2	-7.669904083E-2	1.043959185E-1
2.921716417E0	2.556634694E-2	-7.776430249E-2	1.027980223E-1
2.923733148E0	3.089267015E-2	-6.285060197E-2	7.989483327E-2
2.925104306E0	3.195793182E-2	-5.486112088E-2	6.977482140E-2
2.927790302E0	3.195793182E-2	-3.941478580E-2	2.450108156E-2
2.929677344E0	2.769687586E-2	-1.970739290E-2	1.225054078E-2
2.931821148E0	2.183792181E-2	-7.989482954E-3	-1.917476021E-2
2.933381844E0	1.651159860E-2	-1.651159860E-2	-2.663161233E-2
2.935815109E0	1.597896591E-2	-2.237055451E-2	-1.970739290E-2
2.937740575E0	1.757686399E-2	-1.597896591E-2	2.663161140E-3
2.939811225E0	2.183792181E-2	-4.261057824E-3	1.597896591E-2
2.941170883E0	2.450108156E-2	1.757686399E-2	1.491370238E-2
2.943868609E0	1.597896591E-2	4.154531285E-2	-1.065264456E-3
2.945783575E0	1.810949668E-2	5.805691332E-2	-2.663161140E-3
2.947914686E0	1.331580617E-2	8.309062570E-2	-1.544633508E-2
2.949190729E0	-5.326322280E-4	1.012001261E-1	-2.663161233E-2
2.951774614E0	-1.438106969E-2	1.171790883E-1	-4.101268202E-2
2.954000148E0	-2.609897964E-2	1.283643693E-1	-4.900216311E-2
2.955741767E0	-3.834952042E-2	1.384843737E-1	-5.539375171E-2
2.957315921E0	-6.125270575E-2	1.549959779E-1	-5.273059011E-2
2.960068494E0	-7.829693705E-2	1.699096859E-1	-7.563377917E-2
2.961972498E0	-9.640643001E-2	1.768338978E-1	-9.747169912E-2
2.964099571E0	-1.107875034E-1	1.768338978E-1	-7.137271762E-2
2.965431690E0	-1.193096191E-1	1.832254827E-1	-5.912217870E-2
2.968156379E0	-1.336906850E-1	1.826928556E-1	-4.527373984E-2
2.970096960E0	-1.384843737E-1	1.853560209E-1	-2.450108156E-2
2.972201955E0	-1.459412277E-1	1.794970632E-1	-2.503371425E-2
2.973622306E0	-1.512675583E-1	1.395496428E-1	-2.024002373E-2
2.976196340E0	-1.384843737E-1	1.022653878E-1	-1.065264456E-2
2.978089921E0	-1.326254308E-1	7.936219871E-2	1.438106969E-2
2.980191686E0	-1.241033077E-1	7.403588295E-2	2.609897964E-2
2.981468690E0	-1.006674916E-1	7.403588295E-2	4.474110901E-2
2.984247417E0	-8.255799860E-2	7.137271762E-2	5.805691332E-2
2.986143344E0	-7.137271762E-2	7.243798673E-2	4.527373984E-2
2.988276917E0	-6.178534031E-2	8.309062570E-2	2.237055451E-2
2.989568883E0	-5.858954415E-2	8.948221803E-2	2.556634694E-2
2.992196421E0	-5.486112088E-2	9.747169912E-2	4.314320907E-2
2.994361763E0	-4.527373984E-2	1.065264493E-1	5.060006306E-2
2.996210883E0	-3.728425503E-2	1.145159304E-1	7.882957160E-2
2.997676883E0	-2.396845073E-2	1.161138266E-1	1.432780623E-1
3.000444609E0	-1.278317347E-2	9.054747969E-2	1.880191714E-1
3.002359921E0	-2.130528912E-3	7.563377917E-2	1.949433982E-1
3.004475609E0	8.522115648E-3	8.255799860E-2	1.331580579E-1
3.005891344E0	6.391586736E-3	8.255799860E-2	4.633900523E-2
3.008531648E0	1.597896684E-3	7.030745596E-2	-5.006742850E-2
3.010490306E0	-2.556634694E-2	3.675162420E-2	-1.928128600E-1
3.012561878E0	-6.444849819E-2	-1.118527725E-2	-3.414172530E-1
3.014017960E0	-1.107875034E-1	-6.764429063E-2	-4.974785149E-1
3.016565109E0	-1.709749401E-1	-1.288969964E-1	-6.620618701E-1
3.018558725E0	-2.284992188E-1	-1.864212751E-1	-8.127967715E-1
3.020575801E0	-2.849582434E-1	-2.455434501E-1	-9.528790712E-1
3.021865844E0	-3.382214606E-1	-3.057309091E-1	-1.030643344E0
3.024631532E0	-3.771036267E-1	-3.467435837E-1	-1.022121191E0
3.026515729E0	-3.973436356E-1	-3.589941263E-1	-9.534116983E-1
3.028660878E0	-4.000068009E-1	-3.371562064E-1	-8.447546959E-1
3.030037306E0	-3.952131271E-1	-3.057309091E-1	-7.323693037E-1
3.032513998E0	-3.792341352E-1	-2.615224123E-1	-6.162554622E-1
3.034728037E0	-3.595267534E-1	-2.114549875E-1	-5.267732739E-1
3.036499960E0	-3.456783295E-1	-1.592570394E-1	-4.580637217E-1
3.038035921E0	-3.350256681E-1	-1.097222418E-1	-4.271710515E-1
3.040817148E0	-3.318298757E-1	-6.977482140E-2	-4.266384244E-1
3.042721690E0	-3.456783295E-1	-3.355583176E-2	-4.655205607E-1
3.044861571E0	-3.648530841E-1	-2.876213938E-2	-5.049353242E-1
3.046378344E0	-3.834952116E-1	-2.876213938E-2	-5.427522659E-1
3.048917686E0	-4.085289240E-1	-3.408846259E-2	-5.779059529E-1
3.050843344E0	-4.298342168E-1	-6.711166352E-2	-6.162554622E-1
3.052947224E0	-4.490089715E-1	-8.735168725E-2	-6.418218613E-1
3.054448729E0	-4.548679292E-1	-8.681905270E-2	-6.620618701E-1
3.056940340E0	-4.580637217E-1	-7.403588295E-2	-6.753776670E-1
3.058837998E0	-4.468784332E-1	-4.261057824E-2	-7.009440064E-1
3.060934147E0	-4.181163013E-1	1.491370238E-2	-7.579356432E-1
3.062232537E0	-3.893541694E-1	5.699164793E-2	-8.341020942E-1
3.064989378E0	-3.589941263E-1	7.456851006E-2	-8.479505181E-1
3.066948844E0	-3.296993375E-1	7.137271762E-2	-8.197209835E-1
3.069034186E0	-3.051982522E-1	5.060006306E-2	-7.760451436E-1
3.070295498E0	-2.764361203E-1	3.462109342E-2	-7.217166424E-1
3.072899460E0	-2.492718846E-1	1.810949668E-2	-6.668555737E-1
3.075092421E0	-2.183792144E-1	8.522115648E-3	-6.050702333E-1
3.076959767E0	-1.848233789E-1	8.522115648E-3	-5.475459099E-1
3.078409113E0	-1.486043930E-1	2.396845073E-2	-4.964132309E-1
3.081185032E0	-1.070590764E-1	5.113269389E-2	-4.569984376E-1
3.083105229E0	-6.498113275E-2	9.054747969E-2	-4.213120937E-1
3.085215532E0	-1.757686399E-2	1.347559541E-1	-3.946804702E-1
3.086507460E0	2.982740477E-2	1.858886480E-1	-3.723099232E-1
3.089271417E0	7.882957160E-2	2.354234457E-1	-3.526025414E-1
3.091299878E0	1.241033077E-1	2.902845740E-1	-3.259709179E-1
3.093316493E0	1.725728363E-1	3.371562064E-1	-3.041329980E-1
3.094836536E0	2.178465873E-1	3.893541694E-1	-2.806971967E-1
3.097310147E0	2.620550692E-1	4.404868484E-1	-2.556634545E-1
3.099303532E0	3.073287904E-1	4.926848114E-1	-2.269013226E-1
3.101304686E0	3.515372574E-1	5.475459099E-1	-2.045307755E-1
3.102583652E0	3.920173049E-1	6.024070382E-1	-1.794970632E-1
3.105360801E0	4.346278906E-1	6.615292430E-1	-1.576591432E-1
3.107389263E0	4.740426838E-1	7.227819562E-1	-1.390170157E-1
3.109405147E0	5.171858668E-1	7.861651778E-1	-1.219727769E-1
3.110679383E0	5.518069863E-1	8.495483994E-1	-1.102548689E-1
3.113425613E0	5.885586143E-1	9.182579517E-1	-1.006674916E-1
3.115489801E0	6.258428693E-1	9.869675040E-1	-8.575379103E-2
3.117272498E0	6.620618701E-1	1.061536074E0	-7.297061384E-2
3.118731536E0	7.036072016E-1	1.144093990E0	-5.858954415E-2
3.121571647E0	7.408914566E-1	1.221858382E0	-4.101268202E-2
3.123494344E0	7.797735929E-1	1.302285790E0	-2.503371425E-2
3.125602455E0	8.197209835E-1	1.383778572E0	-1.065264456E-2
3.126888460E0	8.591358066E-1	1.463673353E0	9.587380104E-3
3.129659070E0	9.017463326E-1	1.543035507E0	3.249056637E-2
3.131687686E0	9.486179948E-1	1.618136764E0	5.219795927E-2
3.133689455E0	9.954896569E-1	1.694303155E0	7.829693705E-2
3.135106883E0	1.047154903E0	1.766208410E0	1.081243455E-1
3.137691955E0	1.099352956E0	1.832254887E0	1.592570394E-1
3.139594190E0	1.159007788E0	1.904692888E0	2.125202566E-1
3.141701224E0	1.225586772E0	1.984587669E0	2.503371537E-1
3.142948075E0	1.303883672E0	2.065547705E0	2.908172011E-1
3.145756724E0	1.385909081E0	2.148638487E0	3.286340833E-1
3.147785186E0	1.472728133E0	2.230663776E0	3.685815036E-1
3.149786339E0	1.563808203E0	2.307362795E0	4.111920893E-1
3.151044229E0	1.652757764E0	2.385127068E0	4.490089715E-1
3.153655960E0	1.785383224E0	2.506034613E0	5.161206126E-1
3.155862960E0	1.875930667E0	2.583266258E0	5.619270205E-1
3.157722575E0	1.963814974E0	2.659965277E0	6.103965044E-1
3.159156536E0	2.054362535E0	2.734533787E0	6.599313021E-1
3.161938955E0	2.142779350E0	2.804308653E0	7.073355913E-1
3.163885190E0	2.225870132E0	2.867159367E0	7.574030161E-1
3.165983685E0	2.308428049E0	2.923085690E0	7.984157205E-1
3.167930536E0	2.388855457E0	2.977414131E0	8.362326026E-1
3.170039647E0	2.465021849E0	3.023753166E0	8.756473660E-1
3.171931844E0	2.532666206E0	3.056243658E0	9.054747820E-1
3.174069685E0	2.596049547E0	3.078614235E0	9.283779860E-1
3.175473498E0	2.653041124E0	3.094593287E0	9.512811303E-1
3.178064378E0	2.697782278E0	3.099386930E0	9.731190801E-1
3.180058339E0	2.736664295E0	3.089799643E0	9.960222840E-1
3.182060070E0	2.767024517E0	3.069559574E0	1.021588564E0
3.183364806E0	2.795253992E0	3.041330099E0	1.040230751E0
3.186116570E0	2.813896179E0	3.008306742E0	1.042361259E0
3.188145455E0	2.827211857E0	2.970489979E0	1.038100243E0
3.190162147E0	2.831472874E0	2.922553062E0	1.026382327E0
3.191472959E0	2.824016094E0	2.863430977E0	1.012001276E0
3.194030459E0	2.808037043E0	2.793656111E0	9.981527925E-1
3.196223113E0	2.783535957E0	2.715891838E0	9.805759192E-1
3.197995767E0	2.743056059E0	2.621083260E0	9.582054019E-1
3.199527190E0	2.697782278E0	2.521481037E0	9.353021979E-1
3.202316185E0	2.640257835E0	2.412823915E0	9.017463326E-1
3.204329998E0	2.578472614E0	2.291383743E0	8.692557812E-1
3.206347262E0	2.514556646E0	2.156095266E0	8.394283652E-1
3.207629536E0	2.444249392E0	2.006425619E0	8.127967715E-1
3.210404262E0	2.370213509E0	1.847168565E0	7.808388472E-1
3.212326575E0	2.292448997E0	1.683650494E0	7.430219650E-1
3.214449262E0	2.216815233E0	1.518001795E0	6.918892860E-1
3.215886190E0	2.135322571E0	1.361940622E0	6.332997084E-1
3.218442185E0	2.050101519E0	1.210140467E0	5.661880374E-1
3.220357036E0	1.960086584E0	1.066862345E0	4.958806038E-1
3.222437916E0	1.867408633E0	9.225190282E-1	4.245078862E-1
3.223764421E0	1.772600055E0	7.749798894E-1	3.526025414E-1
3.226494878E0	1.682585239E0	6.258428693E-1	2.775014043E-1
3.228383113E0	1.593103051E0	4.756405652E-1	1.997370869E-1
3.230524685E0	1.519067168E0	3.291667104E-1	1.171790883E-1
3.231798498E0	1.452488065E0	1.981391907E-1	2.982740477E-2
3.234379921E0	1.397626996E0	8.415589482E-2	-5.965480953E-2
3.236593229E0	1.355016351E0	-6.391586736E-3	-1.496696621E-1
3.238430536E0	1.319329977E0	-7.243798673E-2	-2.348908186E-1
3.239930306E0	1.291633129E0	-1.161138266E-1	-3.147856593E-1
3.242691878E0	1.263936281E0	-1.470064968E-1	-3.824299276E-1
3.244720454E0	1.243163586E0	-1.581917703E-1	-4.399542212E-1
3.246721954E0	1.224521518E0	-1.518001854E-1	-4.905542731E-1
3.248106267E0	1.203748822E0	-1.262338310E-1	-5.283711553E-1
3.250778377E0	1.184041500E0	-8.309062570E-2	-5.507417321E-1
