"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
8.288791140E-1	8.336610794E0	7.709329724E-1	7.776367188E0
8.313123410E-1	8.334216118E0	7.038952708E-1	7.666234016E0
8.326098840E-1	8.324639320E0	6.368576288E-1	7.556100368E0
8.353691100E-1	8.295908928E0	5.602431893E-1	7.364564419E0
8.370573070E-1	8.216899872E0	4.716577232E-1	7.182605267E0
8.394147640E-1	8.101978302E0	3.782838583E-1	7.067683220E0
8.406619220E-1	7.972691536E0	2.729389966E-1	6.971915245E0
8.434717640E-1	7.867346764E0	1.580173075E-1	6.900089264E0
8.450691140E-1	7.831433773E0	4.070143029E-2	6.816292286E0
8.475338790E-1	7.824251175E0	-7.900865376E-2	6.706159115E0
8.487679220E-1	7.802703381E0	-1.771709323E-1	6.605602264E0
8.515901870E-1	7.762001991E0	-2.585737705E-1	6.493074894E0
8.533358450E-1	7.771578789E0	-3.399766386E-1	6.370970726E0
8.555040760E-1	7.819462776E0	-4.189853072E-1	6.263231754E0
8.572624990E-1	7.874529362E0	-4.596867263E-1	6.186617374E0
8.597076870E-1	7.934384346E0	-4.932055473E-1	6.145915985E0
8.612113840E-1	7.972691536E0	-5.003881454E-1	6.177040577E0
8.637356480E-1	8.008605003E0	-5.051765442E-1	6.229712963E0
8.650205760E-1	8.027758598E0	-5.267243981E-1	6.270414352E0
8.677922640E-1	8.042123795E0	-5.410895944E-1	6.325480938E0
8.695808840E-1	8.092401505E0	-5.386953950E-1	6.313509941E0
8.718531100E-1	8.121131897E0	-5.530605912E-1	6.268020153E0
8.730838450E-1	8.176198959E0	-6.177040339E-1	6.196194172E0
8.759092640E-1	8.243236542E0	-6.703764796E-1	6.090848923E0
8.775396910E-1	8.362946510E0	-6.943184733E-1	5.832275391E0
8.799400710E-1	8.394071579E0	-6.919242740E-1	5.731719017E0
8.811956910E-1	8.434772491E0	-6.823474765E-1	5.525817394E0
8.839976870E-1	8.458714485E0	-6.703764796E-1	5.343858242E0
8.858736140E-1	8.456320763E0	-6.512228847E-1	5.204994678E0
8.880766100E-1	8.427590370E0	-6.607996821E-1	5.137956619E0
8.893099220E-1	8.410830498E0	-6.943184733E-1	5.078101635E0
8.921333020E-1	8.429984093E0	-7.230489254E-1	5.075707436E0
8.938189990E-1	8.513781548E0	-7.637503147E-1	5.109226227E0
8.960161910E-1	8.657433510E0	-8.116343617E-1	5.171475887E0
8.974155760E-1	8.865729332E0	-8.475474119E-1	5.240907669E0
9.002400710E-1	9.136273384E0	-8.547300100E-1	5.295974255E0
9.015155760E-1	9.402029991E0	-8.427590132E-1	5.360617638E0
9.043317640E-1	9.624691010E0	-8.164227605E-1	5.468356609E0
9.060108840E-1	9.816226959E0	-7.948749661E-1	5.588066578E0
9.084239940E-1	9.991003990E0	-7.805097699E-1	5.674258232E0
9.106853450E-1	1.016817474E1	-7.924807668E-1	5.770026207E0
9.124581100E-1	1.020887566E1	-8.092401624E-1	5.784391403E0
9.138698450E-1	1.026873112E1	-8.762778044E-1	5.734113216E0
9.165153790E-1	1.026394272E1	-1.022324085E0	5.561730385E0
9.182073450E-1	1.021845245E1	-1.218648672E0	5.532999992E0
9.205463790E-1	1.022802925E1	-1.328781962E0	5.758055210E0
9.221923840E-1	1.030464458E1	-1.328781962E0	6.026205540E0
9.245418790E-1	1.040998936E1	-1.288080573E0	6.196194172E0
9.262398840E-1	1.047463226E1	-1.278503656E0	6.260837555E0
9.285710710E-1	1.050815105E1	-1.357512355E0	6.191405773E0
9.299744610E-1	1.052012253E1	-1.498770237E0	6.076483727E0
9.326288790E-1	1.047942066E1	-1.654393315E0	6.007051945E0
9.343479990E-1	1.036449909E1	-1.862688899E0	5.987898350E0
9.365662680E-1	1.033337498E1	-1.912967205E0	5.961562157E0
9.380838070E-1	1.026154804E1	-1.970427990E0	5.813121796E0
9.407529940E-1	1.015620327E1	-1.956062794E0	5.607220173E0
9.424817300E-1	1.004367638E1	-1.884236693E0	5.413290024E0
9.448004560E-1	9.971850395E0	-1.771709204E0	5.260061264E0
9.461237300E-1	9.935936928E0	-1.625662923E0	5.169081688E0
9.488574940E-1	9.952696800E0	-1.414973259E0	5.178658485E0
9.504659990E-1	1.006522369E1	-9.792284966E-1	5.446808815E0
9.529212250E-1	1.010353088E1	-8.188169599E-1	5.578489780E0
9.541470370E-1	1.014902115E1	-5.051765442E-1	5.808333397E0
9.569780330E-1	1.013944435E1	-2.442085743E-1	5.880159378E0
9.586069990E-1	1.006522369E1	-1.915361360E-2	5.504269600E0
9.610234170E-1	1.008916569E1	1.244984865E-1	5.118803024E0
9.622414220E-1	1.016578007E1	2.729389966E-1	4.821922302E0
9.650813400E-1	1.027830791E1	4.094084799E-1	4.668693542E0
9.666631530E-1	1.038844109E1	5.267243981E-1	4.659116745E0
9.691451100E-1	1.047223854E1	5.985504389E-1	4.726154327E0
9.703813450E-1	1.049378586E1	6.272808313E-1	4.771644115E0
9.732023400E-1	1.044350815E1	6.081272364E-1	4.778826714E0
9.749143450E-1	1.032140350E1	5.315127969E-1	4.723760128E0
9.771051910E-1	1.013944435E1	4.118026793E-1	4.699818134E0
9.785728070E-1	9.938331604E0	2.681505978E-1	4.762067318E0
9.813177250E-1	9.734824181E0	9.816227108E-2	4.905719280E0
9.827768070E-1	9.528923035E0	-7.422025502E-2	5.032611847E0
9.853533400E-1	9.318233490E0	-2.178723514E-1	5.118803024E0
9.866459220E-1	9.076418877E0	-3.256114423E-1	5.173870087E0
9.894099560E-1	8.851364136E0	-4.165911078E-1	5.159504890E0
9.910366530E-1	8.635885239E0	-4.955997467E-1	5.085284233E0
9.934713400E-1	8.425195694E0	-5.530605912E-1	4.975151062E0
9.947503070E-1	8.252813339E0	-5.578489900E-1	4.800374508E0
9.975279940E-1	8.097189903E0	-5.267243981E-1	4.560954094E0
9.992465760E-1	7.903259754E0	-4.692635238E-1	4.297592163E0
1.001558917E0	7.666234016E0	-3.878606856E-1	4.113238335E0
1.002809499E0	7.553706169E0	-3.040636182E-1	3.940855980E0
1.005616379E0	7.568071365E0	-2.322375625E-1	3.691859007E0
1.007251230E0	7.620744228E0	-2.274491638E-1	3.320757866E0
1.009694417E0	7.692570210E0	-2.346317619E-1	2.834734917E0
1.011021999E0	7.776367188E0	-2.035071403E-1	2.300827742E0
1.013752302E0	7.855375767E0	-1.532289088E-1	1.798045516E0
1.015454076E0	7.999027729E0	0.000000000E0	1.192312479E0
1.017684537E0	8.025363922E0	7.661445439E-2	1.012747288E0
1.019080961E0	8.013393402E0	2.992752194E-1	6.344634295E-1
1.021859609E0	7.896077156E0	6.536170840E-1	2.418143749E-1
1.023513730E0	7.687781811E0	1.577778935E0	-3.591302410E-2
1.025946455E0	7.714118004E0	2.001552582E0	-5.506663769E-2
1.027265114E0	7.963114738E0	2.995146275E0	-5.985504389E-2
1.030003340E0	8.319850922E0	3.746925592E0	-2.082955539E-1
1.032146730E0	8.918401718E0	3.931279182E0	-1.429338455E0
1.034037071E0	8.702922821E0	3.679888010E0	-2.492363930E0
1.035407653E0	8.485051155E0	3.282450438E0	-3.363853455E0
1.038093725E0	8.609549522E0	2.908955097E0	-4.788403511E0
1.039960691E0	8.350975990E0	2.657563925E0	-5.956773758E0
1.042124955E0	7.635109425E0	2.518700123E0	-6.069301128E0
1.043336922E0	6.818686485E0	2.398990154E0	-5.298368454E0
1.046182148E0	6.030993938E0	2.202665567E0	-4.537012100E0
1.047825460E0	5.331887245E0	1.929726601E0	-4.125209332E0
1.050245340E0	4.747702122E0	1.625662923E0	-3.948038578E0
1.051488730E0	4.259284973E0	1.312022567E0	-3.538630009E0
1.054301994E0	3.904942989E0	9.696516991E-1	-2.873042107E0
1.056010922E0	3.737348795E0	5.913678408E-1	-2.181117773E0
1.058226960E0	3.754108191E0	1.867477298E-1	-1.690306425E0
1.059623730E0	3.936067581E0	-2.609679997E-1	-1.414973259E0
1.062422648E0	4.374206543E0	-7.924807668E-1	-1.355118155E0
1.064432884E0	4.929661274E0	-1.199495077E0	-1.436521053E0
1.066540878E0	5.482721806E0	-1.419761658E0	-1.587355733E0
1.067880576E0	6.016628742E0	-1.501164436E0	-1.735796213E0
1.070632725E0	6.497863293E0	-1.493981838E0	-1.865083098E0
1.072292691E0	6.864176273E0	-1.280897856E0	-2.032677174E0
1.074695763E0	7.062894821E0	-7.757213712E-1	-2.245761156E0
1.075957191E0	7.187393665E0	-3.160346150E-1	-2.257732153E0
1.078752917E0	7.350199223E0	-8.379705995E-2	-2.217030764E0
1.080390191E0	7.750030994E0	1.436521020E-2	-2.458845139E0
1.082800224E0	7.893682957E0	5.267243832E-2	-2.571372509E0
1.084025807E0	8.161833763E0	1.723825186E-1	-2.762908697E0
1.086856724E0	8.355764389E0	3.615244627E-1	-2.887407303E0
1.088514614E0	8.588001251E0	6.895300746E-1	-2.947262287E0
1.090919301E0	8.667010307E0	7.733271718E-1	-2.932897091E0
1.092146499E0	8.805873871E0	8.858546019E-1	-2.887407303E0
1.094976263E0	8.908824921E0	9.385270476E-1	-2.846705914E0
1.096822653E0	9.023746490E0	9.289502501E-1	-2.806004286E0
1.098884114E0	9.102754593E0	8.690952063E-1	-2.738966703E0
1.100261153E0	9.227252960E0	7.829039693E-1	-2.631227732E0
1.103092917E0	9.457097054E0	6.584054828E-1	-2.509123325E0
1.104725037E0	9.782708168E0	5.003881454E-1	-2.394201756E0
1.107141647E0	1.016338634E1	3.471592367E-1	-2.334346771E0
1.108431268E0	1.055603504E1	1.915361285E-1	-2.382230759E0
1.111198801E0	1.094629002E1	4.548983276E-2	-2.451662540E0
1.112926730E0	1.134612179E1	-9.337386489E-2	-2.477998734E0
1.115262301E0	1.174116516E1	-2.106897533E-1	-2.456450939E0
1.116609114E0	1.213381386E1	-3.040636182E-1	-2.408566952E0
1.119319763E0	1.252406883E1	-3.687070608E-1	-2.401384354E0
1.121193422E0	1.288559341E1	-4.046200812E-1	-2.463633537E0
1.123349378E0	1.320881081E1	-4.022258818E-1	-2.571372509E0
1.124729037E0	1.347217274E1	-3.447650373E-1	-2.662352324E0
1.127406070E0	1.363737297E1	-2.370259613E-1	-2.748543501E0
1.129111691E0	1.372356415E1	-1.029506698E-1	-2.779668093E0
1.131483994E0	1.375468922E1	5.506663769E-2	-2.667140722E0
1.132718691E0	1.377863121E1	1.364694983E-1	-2.506729126E0
1.135540801E0	1.383130360E1	5.267243832E-2	-2.286462545E0
1.137234960E0	1.374750614E1	2.154781483E-2	-2.049436569E0
1.139483345E0	1.353681660E1	4.309562966E-2	-1.836352706E0
1.140815691E0	1.325908947E1	1.029506698E-1	-1.616086125E0
1.143646224E0	1.294305420E1	1.987187415E-1	-1.369483352E0
1.145004268E0	1.261265469E1	3.040636182E-1	-1.197100878E0
1.147765609E0	1.225831223E1	4.094084799E-1	-1.007958889E0
1.149321153E0	1.191354752E1	5.243301988E-1	-7.565677166E-1
1.151857493E0	1.162384892E1	6.655880809E-1	-4.572925270E-1
1.153478807E0	1.124077702E1	9.121908545E-1	-2.394201700E-3
1.155937301E0	1.111627865E1	9.816226959E-1	1.197100878E-1
1.157186999E0	1.088404083E1	1.094150186E0	3.184288144E-1
1.159994916E0	1.069011021E1	1.175553083E0	5.051765442E-1
1.161671230E0	1.050336266E1	1.285686255E0	7.422025204E-1
1.164026263E0	1.037886429E1	1.386242747E0	8.954314590E-1
1.165278345E0	1.021366405E1	1.453280449E0	9.026140571E-1
1.168084070E0	9.995792389E0	1.479616642E0	7.972691655E-1
1.169679999E0	9.718064308E0	1.489193439E0	6.967126727E-1
1.172148378E0	9.459490776E0	1.525106430E0	7.110779285E-1
1.173399999E0	9.241618156E0	1.592144132E0	7.685387731E-1
1.176206455E0	9.069235802E0	1.577778935E0	7.781155705E-1
1.177951422E0	9.016563416E0	1.482010841E0	7.852981687E-1
1.180161345E0	9.062053680E0	1.398213744E0	8.259995580E-1
1.181521460E0	9.200917244E0	1.376665950E0	9.002198577E-1
1.184327647E0	9.358934402E0	1.357512355E0	9.169792533E-1
1.185797537E0	9.490615845E0	1.280897856E0	9.074024558E-1
1.188375532E0	9.615114212E0	1.197100878E0	9.816226959E-1
1.189610883E0	9.758766174E0	1.189918280E0	1.144428372E0
1.192433263E0	9.885659218E0	1.177947283E0	1.194706678E0
1.194035499E0	1.005564690E1	1.144428372E0	1.091755986E0
1.196498032E0	1.028549004E1	1.103726983E0	9.050082564E-1
1.197711383E0	1.053209305E1	1.027112484E0	7.685387731E-1
1.200555070E0	1.079545593E1	9.074024558E-1	6.895300746E-1
1.202206499E0	1.100853920E1	7.972691655E-1	6.488286853E-1
1.204602532E0	1.112824917E1	7.350199223E-1	6.320692301E-1
1.205782230E0	1.116655636E1	7.302315235E-1	6.727706790E-1
1.208659916E0	1.110191345E1	7.445967197E-1	7.182605267E-1
1.210257653E0	1.082658005E1	7.541735172E-1	7.565677166E-1
1.212691955E0	1.071165848E1	7.709329724E-1	7.589619160E-1
1.213888730E0	1.047942066E1	8.116343617E-1	7.829039693E-1
1.216749686E0	1.023521233E1	8.523358107E-1	8.331822157E-1
1.218458807E0	1.009634876E1	8.906430602E-1	9.911994934E-1
1.220667768E0	1.010353088E1	9.289502501E-1	1.053448796E0
1.222078730E0	1.016817474E1	1.041477680E0	1.168370485E0
1.224869570E0	1.028309631E1	1.175553083E0	1.307234168E0
1.226212460E0	1.045547867E1	1.304839969E0	1.450886250E0
1.228974416E0	1.067813969E1	1.462857246E0	1.580173135E0
1.230235460E0	1.103966427E1	1.687912226E0	1.872265697E0
1.233066647E0	1.123838234E1	1.766920805E0	2.006340981E0
1.234647768E0	1.135569859E1	1.716642618E0	2.066195965E0
1.237131839E0	1.144428444E1	1.580173135E0	2.102109194E0
1.238326845E0	1.157835960E1	1.508347034E0	2.145204782E0
1.241190032E0	1.166215611E1	1.503558636E0	2.183511972E0
1.242779922E0	1.166694450E1	1.482010841E0	2.205059767E0
1.245221685E0	1.159033012E1	1.424550056E0	2.188300371E0
1.246439922E0	1.143949604E1	1.352723956E0	2.145204782E0
1.249279339E0	1.113782597E1	1.335964561E0	2.205059767E0
1.250883691E0	1.052969933E1	1.355118155E0	2.561795712E0
1.253358032E0	9.641449928E0	1.398213744E0	3.397372246E0
1.254570345E0	8.418013573E0	1.503558636E0	4.939238071E0
1.257415185E0	6.679822922E0	1.738190413E0	7.067683220E0
1.259147653E0	5.020640850E0	2.061407566E0	9.112331390E0
1.261449845E0	4.522646904E0	2.284068346E0	9.715670586E0
1.263352922E0	5.147533417E0	2.329558372E0	9.260771751E0
1.265524108E0	6.016628742E0	2.255337954E0	8.688557625E0
1.267056691E0	6.500257492E0	2.118868589E0	8.698134422E0
1.269631339E0	6.749254704E0	1.922544003E0	8.836998940E0
1.270841614E0	7.077260017E0	1.663970232E0	8.769960403E0
1.273689608E0	7.656657219E0	1.405396342E0	8.580819130E0
1.275281576E0	8.877699852E0	1.065419793E0	8.025363922E0
1.277768224E0	9.284713745E0	9.744400978E-1	7.709329605E0
1.278982422E0	9.947908401E0	8.236053586E-1	6.842628479E0
1.281826531E0	1.036689377E1	6.847416759E-1	5.779603004E0
1.283425076E0	1.053688145E1	3.471592367E-1	4.249708176E0
1.285858378E0	1.049857426E1	1.987187415E-1	3.797203779E0
1.287205999E0	1.034774017E1	-9.576806426E-2	2.935291290E0
1.289916493E0	1.021366405E1	-2.968810201E-1	2.147598982E0
1.291520730E0	1.018732834E1	-4.141969085E-1	1.280897856E0
1.293980031E0	1.021845245E1	-4.118026793E-1	1.103726983E0
1.295191999E0	1.029746151E1	-3.447650373E-1	9.121908545E-1
1.298037493E0	1.036928749E1	-1.795651317E-1	9.337386489E-1
1.299749845E0	1.027591324E1	-1.436520964E-1	1.017535686E0
1.301937883E0	1.042195988E1	-1.149216816E-1	1.156399369E0
1.303534960E0	1.082179165E1	-4.788403213E-2	1.302445769E0
1.306164301E0	1.123838234E1	6.224924326E-2	1.414973259E0
1.307669845E0	1.151371574E1	2.106897533E-1	1.455674648E0
1.310289608E0	1.161906052E1	3.806780577E-1	1.484405041E0
1.311760268E0	1.164060879E1	5.578489900E-1	1.484405041E0
1.314382301E0	1.167891598E1	7.350199223E-1	1.489193439E0
1.315984037E0	1.172440529E1	8.810662031E-1	1.417367458E0
1.318445493E0	1.178665543E1	9.935936928E-1	1.261744261E0
1.319764153E0	1.184890461E1	1.077390790E0	1.053448796E0
1.322502608E0	1.191115379E1	1.125274777E0	8.643068075E-1
1.324114806E0	1.199016190E1	1.146822572E0	7.134721279E-1
1.326548531E0	1.208114147E1	1.134851575E0	6.081272364E-1
1.327888268E0	1.218888092E1	1.058237195E0	5.195417404E-1
1.330606608E0	1.231337929E1	9.217676520E-1	4.189853072E-1
1.332202345E0	1.241633034E1	7.541735172E-1	3.327940404E-1
1.334671916E0	1.246900272E1	5.793967843E-1	3.088520169E-1
1.335888845E0	1.245942593E1	3.998316824E-1	3.758896589E-1
1.338729262E0	1.237802315E1	2.130839527E-1	4.788403511E-1
1.340433345E0	1.206917095E1	-3.351882473E-2	6.320692301E-1
1.342704191E0	1.192312431E1	-9.337386489E-2	6.823474765E-1
1.344295460E0	1.159511852E1	-1.867477298E-1	7.924807668E-1
1.346847147E0	1.125993061E1	-2.633621991E-1	8.714894056E-1
1.348477306E0	1.068053341E1	-3.758896589E-1	9.026140571E-1
1.350873377E0	1.044590187E1	-3.974374831E-1	8.762778044E-1
1.352224614E0	9.962273598E0	-3.974374831E-1	7.086837292E-1
1.354931377E0	9.543288231E0	-3.806780577E-1	3.423708379E-1
1.356544191E0	9.074024200E0	-3.687070608E-1	-6.512228847E-1
1.358962800E0	8.975862503E0	-3.519476354E-1	-1.065419793E0
1.360219729E0	8.872911453E0	-3.136404157E-1	-1.884236693E0
1.363021570E0	8.889671326E0	-2.466027737E-1	-2.798821688E0
1.364693306E0	8.815450668E0	-1.221042871E-1	-3.078943491E0
1.367053608E0	8.544905663E0	6.943184882E-2	-3.062183857E0
1.368336922E0	8.063671112E0	3.160346150E-1	-2.676717520E0
1.371111800E0	7.426813602E0	6.392518282E-1	-1.953668594E0
1.372713845E0	6.722918510E0	1.029506683E0	-1.027112484E0
1.375192031E0	6.059724331E0	1.431732655E0	-2.394201607E-2
1.376543537E0	5.480327606E0	1.824381709E0	9.193734527E-1
1.379250454E0	4.963180065E0	2.229001760E0	1.723825216E0
1.380936383E0	4.479551315E0	2.633621931E0	2.351106167E0
1.383179345E0	4.019864559E0	3.045424461E0	2.796427488E0
1.384552922E0	3.620033026E0	3.476380825E0	3.074155092E0
1.387359146E0	3.306392431E0	3.914519787E0	3.239354849E0
1.388831537E0	3.088520288E0	4.376600742E0	3.292027235E0
1.391479146E0	2.995146275E0	4.821922302E0	3.287238836E0
1.392772845E0	2.992752075E0	5.183446884E0	3.311181068E0
1.395571762E0	3.038241863E0	5.487510204E0	3.289633036E0
1.397721037E0	3.153163671E0	5.772420406E0	3.145981073E0
1.399606108E0	3.210624456E0	5.827486992E0	3.095702887E0
1.400825691E0	3.421314240E0	5.951985359E0	3.023876667E0
1.403664223E0	3.732560396E0	6.054935932E0	3.004723072E0
1.405530460E0	4.378994942E0	6.203376770E0	3.078943491E0
1.407695723E0	4.582501888E0	6.224924564E0	3.112462282E0
1.408993229E0	4.912901878E0	6.210559368E0	3.191470861E0
1.411752954E0	5.221754074E0	6.217741966E0	3.320757866E0
1.413340845E0	5.851428986E0	6.246472359E0	3.555389643E0
1.415816839E0	6.112396717E0	6.222530365E0	3.636792421E0
1.417044691E0	6.629544735E0	6.071695328E0	3.806780815E0
1.419874877E0	7.089231014E0	5.889736176E0	3.919308186E0
1.421669537E0	7.539340973E0	5.597643375E0	4.003105164E0
1.423819114E0	7.611167431E0	5.513846397E0	4.046200752E0
1.425180114E0	7.678205013E0	5.372588634E0	4.156333923E0
1.427998339E0	7.764396191E0	5.063736439E0	4.359841347E0
1.429696076E0	7.900865555E0	4.687847137E0	4.505887508E0
1.432074108E0	8.180987358E0	4.158728123E0	4.692635536E0
1.433377845E0	8.523358345E0	3.584120035E0	4.991910458E0
1.436132685E0	8.923190117E0	3.026270866E0	5.339069843E0
1.437811076E0	9.423578262E0	2.487575531E0	5.509057999E0
1.440197185E0	1.001255131E1	2.020706177E0	5.363011837E0
1.441425076E0	1.057997704E1	1.656787634E0	4.963180065E0
1.444255992E0	1.111149025E1	1.343147159E0	4.498704910E0
1.445860537E0	1.165018559E1	1.082179189E0	4.074931145E0
1.448303146E0	1.205001736E1	8.978256583E-1	3.778050184E0
1.449552922E0	1.216972733E1	7.805097699E-1	3.672705412E0
1.452360992E0	1.200931549E1	6.943184733E-1	3.730166197E0
1.454050845E0	1.181299114E1	6.368576288E-1	3.890577793E0
1.456424877E0	1.177468395E1	5.770025849E-1	4.185064793E0
1.457683576E0	1.181059742E1	5.315127969E-1	4.546588898E0
1.460482492E0	1.183932781E1	4.692635238E-1	4.843470097E0
1.462177614E0	1.189439392E1	3.974374831E-1	5.087678432E0
1.464451460E0	1.192791271E1	3.399766386E-1	5.315127850E0
1.465786691E0	1.183932781E1	3.112462163E-1	5.425261021E0
1.468600761E0	1.163582039E1	2.968810201E-1	5.439626217E0
1.470009152E0	1.139400578E1	2.896983922E-1	5.408501625E0
1.472699646E0	1.119768143E1	2.442085743E-1	5.363011837E0
1.474151768E0	1.103726959E1	1.484405100E-1	5.319916248E0
1.476792608E0	1.071884060E1	7.182605099E-3	5.353435040E0
1.478421152E0	9.947908401E0	-1.915361285E-1	5.461174011E0
1.480857684E0	9.660603523E0	-2.130839527E-1	5.489904404E0
1.482090076E0	9.081207275E0	-2.777273953E-1	5.552153587E0
1.484915031E0	8.578424454E0	-4.644751251E-1	5.640739441E0
1.486665229E0	7.965508938E0	-9.074024558E-1	5.968744755E0
1.488947300E0	7.764396191E0	-1.048660398E0	6.107608318E0
1.490303845E0	7.357381821E0	-1.273715258E0	6.366182327E0
1.493005608E0	6.591237068E0	-1.414973259E0	6.404489517E0
1.494624037E0	6.102819920E0	-1.458068848E0	6.263231754E0
1.497084300E0	5.825092793E0	-1.546654344E0	6.052541733E0
1.498676076E0	5.700594425E0	-1.628057122E0	5.844246387E0
1.501141723E0	5.667075634E0	-1.690306425E0	5.530605793E0
1.502913383E0	5.717353821E0	-1.776497602E0	5.166687489E0
1.505074960E0	5.813121796E0	-1.800439715E0	4.972756863E0
1.506648345E0	5.868188381E0	-1.697489023E0	4.886565685E0
1.509249107E0	5.889736176E0	-1.491587639E0	4.721365929E0
1.510824960E0	5.875370979E0	-1.259350061E0	4.577713490E0
1.513324069E0	5.942408562E0	-9.935936928E-1	4.656722069E0
1.514547191E0	5.983109951E0	-7.110779285E-1	4.821922302E0
1.517381184E0	5.861005783E0	-4.596867263E-1	4.869806290E0
1.519021422E0	5.552153587E0	-2.466027737E-1	4.707000732E0
1.521459684E0	5.250484467E0	-6.224924326E-2	4.635174274E0
1.522692652E0	4.977545261E0	1.484405100E-1	4.728548527E0
1.525517838E0	4.647145271E0	3.878606856E-1	4.659116745E0
1.527112422E0	4.206612587E0	5.793967843E-1	4.486733913E0
1.529582492E0	3.689464808E0	7.350199223E-1	4.316745758E0
1.530806576E0	3.232172251E0	9.481038451E-1	4.230554581E0
1.533640338E0	2.829946518E0	1.173158884E0	4.232948780E0
1.535337268E0	2.224213362E0	1.482010841E0	4.398148537E0
1.537705261E0	2.015917778E0	1.592144132E0	4.393360138E0
1.538972229E0	1.623268723E0	1.810016513E0	4.235342979E0
1.541763646E0	1.288080573E0	2.061407566E0	4.017470360E0
1.543981460E0	9.552865028E-1	2.705447912E0	3.646369219E0
1.545713806E0	7.685387731E-1	3.038241863E0	3.538630009E0
1.547046460E0	-1.891419291E-1	4.017470360E0	3.507505417E0
1.549845223E0	-1.721431017E0	5.121197224E0	3.869029999E0
1.551188422E0	-2.729389906E0	5.849034786E0	4.563348293E0
1.553964530E0	-3.718195200E0	6.461950302E0	5.856217384E0
1.555223614E0	-4.948814869E0	7.134721279E0	6.754043102E0
1.558056684E0	-6.200982571E0	8.046912193E0	7.635109425E0
1.559762614E0	-7.024587631E0	9.009381294E0	8.458714485E0
1.562119415E0	-7.510610580E0	9.995792389E0	9.301473618E0
1.563457614E0	-7.721300602E0	1.108275986E1	1.020648193E1
1.566176569E0	-7.668628216E0	1.227986050E1	1.098938560E1
1.567743576E0	-7.587224960E0	1.340992355E1	1.148977375E1
1.570222607E0	-7.781155586E0	1.443703651E1	1.175553036E1
1.571536922E0	-8.010998726E0	1.526782417E1	1.200692177E1
1.574278992E0	-7.740454197E0	1.566286755E1	1.231098557E1
1.575868268E0	-6.507440090E0	1.510501862E1	1.329500198E1
1.578342607E0	-4.809951305E0	1.376426601E1	1.495178986E1
1.579617999E0	-3.347094059E0	1.257674122E1	1.582567310E1
1.582399261E0	-1.831564307E0	1.150653362E1	1.562216568E1
