"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
1.508214625E1	2.838450432E0	2.103549957E1	3.453267574E0
1.509026786E1	5.110844135E0	4.519589615E1	-7.811782837E0
1.509839044E1	3.071300030E0	6.868002319E1	-2.074905586E1
1.510660671E1	-1.568950295E0	6.865724945E1	-2.576262093E1
1.511479829E1	-1.344054508E1	6.864852905E1	-1.022609711E1
1.512300448E1	-1.282655334E1	6.865493011E1	5.064312935E0
1.513119552E1	-1.943929076E0	5.459469604E1	1.103538990E1
1.513939221E1	2.468790054E0	2.534320450E1	2.213832092E1
1.514748267E1	3.263555169E-1	4.986422539E0	9.121730804E0
1.515560606E1	-1.340746760E0	5.016183853E-1	3.570888996E0
1.516369702E1	-2.084369183E0	-1.066174507E0	-1.239773035E-1
1.517183217E1	-1.874132037E0	-1.798719406E0	-2.579135418E0
1.517994256E1	-1.020817161E0	-3.097824097E0	-3.309463739E0
1.518816456E1	-7.782125473E-2	-4.947699547E0	-2.835476637E0
1.519637225E1	7.345539331E-1	-6.745612144E0	-2.142788410E0
1.520456479E1	1.590923786E0	-8.298268318E0	-1.566955209E0
1.521275536E1	2.517151833E0	-9.628593445E0	-1.160833478E0
1.522096386E1	3.552149773E0	-1.059306717E1	-1.105930805E0
1.522910336E1	5.050715446E0	-1.184743881E1	-9.190121889E-1
1.523719029E1	5.862481117E0	-1.267819118E1	-6.898847222E-1
1.524529386E1	6.709227562E0	-1.305001450E1	-3.709091246E-1
1.525341740E1	6.939488411E0	-1.361025620E1	-5.876560807E-1
1.526153359E1	7.051673412E0	-1.371842766E1	-1.143881440E0
1.526974767E1	6.397495270E0	-1.311366367E1	-2.041860342E0
1.527793948E1	3.226188183E0	-1.116939449E1	-7.711465955E-1
1.528612975E1	3.713025808E0	-1.123719311E1	-6.145570278E-1
1.529433494E1	3.964900970E0	-1.132708645E1	-5.770787597E-1
1.530252936E1	4.752532005E0	-1.192523766E1	-1.100756049E0
1.531063613E1	5.945797920E0	-1.300419331E1	-1.055768967E0
1.531874013E1	6.003706932E0	-1.340326691E1	-1.396549225E0
1.532682879E1	6.425724983E0	-1.398100853E1	-1.120406866E0
1.533494932E1	7.083081245E0	-1.525627041E1	-1.294132113E0
1.534307836E1	8.461498260E0	-1.664670181E1	-1.689992070E0
1.535130321E1	9.531606674E0	-1.704171944E1	-1.410545349E0
1.535949775E1	1.046437550E1	-1.802300453E1	7.511351109E-1
1.536770644E1	8.998785973E0	-1.863642502E1	5.004865170E0
1.537589871E1	5.984493732E0	-1.784068298E1	4.846125126E0
1.538409178E1	4.447092533E0	-1.637841606E1	3.367753506E0
1.539218186E1	3.265985966E0	-1.535142994E1	7.451545000E-1
1.540026982E1	2.112072229E0	-1.448963165E1	-1.174700737E0
1.540835975E1	1.210364580E0	-1.386814880E1	-2.096371174E0
1.541649740E1	2.242543697E-1	-1.332074547E1	-2.384424925E0
1.542460779E1	-7.597749233E-1	-1.283496284E1	-2.280284643E0
1.543283867E1	-1.525279522E0	-1.245935059E1	-2.151082039E0
1.544104675E1	-2.205046415E0	-1.209794998E1	-2.067106009E0
1.544923994E1	-2.607021332E0	-1.166906738E1	-2.104747772E0
1.545743298E1	-2.765890121E0	-1.134001541E1	-2.154538393E0
1.546564267E1	-2.272952080E0	-1.041502094E1	-3.939400673E0
1.547378252E1	-2.460582495E0	-8.532635689E0	-3.743971825E0
1.548190302E1	-2.057986259E0	-9.783349037E0	-1.180203199E0
1.549000609E1	-1.928417563E0	-9.774180412E0	-1.172765136E0
1.549812594E1	-1.612109900E0	-9.834019661E0	-8.760082126E-1
1.550624052E1	-1.224256039E0	-9.701406479E0	-6.926964521E-1
1.551443102E1	-3.343313336E-1	-6.501195908E0	-2.869462967E-2
1.552262317E1	1.525772810E0	2.385412216E0	2.659220886E1
1.553081517E1	-2.138514996E0	5.895642281E0	3.883538437E1
1.553902328E1	-1.928762078E0	8.165744781E0	2.222302246E1
1.554721721E1	2.126518965E0	1.645672035E1	1.341569424E-2
1.555535698E1	5.728819370E0	4.139879608E1	-8.533293724E0
1.556346025E1	1.008697701E1	6.875221252E1	-1.636604691E1
1.557154828E1	7.993200779E0	6.872175598E1	-2.018731117E1
1.557966936E1	-7.752195001E-2	6.870220184E1	-8.916236877E0
1.558778544E1	-5.953221798E0	6.868424988E1	1.057324028E1
1.559602240E1	6.584140658E-1	5.319446564E1	1.348663425E1
1.560421336E1	2.287604332E0	2.592900085E1	9.774784088E0
1.561241790E1	2.981451750E-1	1.048048115E1	-1.735855222E0
1.562061078E1	-3.712033927E-1	3.960851669E0	-5.907700658E-1
1.562880163E1	-1.086027622E0	7.299652100E-1	-6.017012000E-1
1.563689071E1	-5.827692151E-1	-1.878926754E0	-9.251658320E-1
1.564501136E1	2.873350382E-1	-4.362984180E0	-8.488679528E-1
1.565310021E1	9.945881367E-1	-6.635606766E0	-3.056868911E-1
1.566123709E1	1.584482908E0	-8.677550316E0	3.182012141E-1
1.566934636E1	2.048816681E0	-1.032394695E1	5.450794697E-1
1.567759044E1	2.585096598E0	-1.176659203E1	3.795083463E-1
1.568579663E1	2.989494562E0	-1.248845959E1	5.279034376E-3
1.569398813E1	3.149513245E0	-1.288928127E1	-3.666788340E-1
1.570217917E1	3.173012733E0	-1.299538040E1	-6.725742817E-1
1.571038655E1	2.703466892E0	-1.259378815E1	-1.211784840E0
1.572664590E1	1.703975916E0	-1.169810104E1	-1.612768412E0
1.573474890E1	1.418916225E0	-1.139417267E1	-1.663388491E0
1.574283775E1	1.100881815E0	-1.094555569E1	-1.313050032E0
1.575095528E1	1.058264017E0	-1.076434135E1	-1.051854849E0
1.575916148E1	1.059519887E0	-1.055850792E1	-9.564545155E-1
1.576735425E1	1.080562234E0	-1.049307728E1	-8.835241795E-1
1.577554848E1	1.079999924E0	-1.048191357E1	-9.020433426E-1
1.578375513E1	1.094467521E0	-1.039770699E1	-7.001296282E-1
1.579194932E1	1.081257463E0	-1.055866623E1	-8.680089116E-1
1.580009044E1	1.100783110E0	-1.045192623E1	-6.120896339E-1
1.580819325E1	1.366841197E0	-1.076932335E1	-4.794103205E-1
1.581628217E1	1.953912973E0	-1.140029812E1	-1.782312989E-1
1.582437044E1	2.091811657E0	-1.181310940E1	-2.750216722E-1
1.583249190E1	2.016742706E0	-1.202912998E1	-2.230540812E-1
1.584071194E1	2.011057138E0	-1.262066841E1	-1.411992311E-1
1.584890259E1	1.546767116E0	-1.441603470E1	-8.832833171E-1
1.585710998E1	2.064105034E0	-1.550943470E1	-7.317129374E-1
1.586530190E1	2.494326353E0	-1.551002884E1	-8.545805216E-1
1.587349394E1	2.869902372E0	-1.584002399E1	-5.138642192E-1
1.588158201E1	2.769053221E0	-1.588678741E1	-4.207745790E-1
1.588966817E1	1.876979589E0	-1.566983032E1	4.888325930E-1
1.589775440E1	2.968640327E-1	-1.564490318E1	3.194074154E0
1.590588836E1	-8.858424425E-1	-1.559477997E1	3.251442671E0
1.591399551E1	-1.686827898E0	-1.576577568E1	2.469274282E0
1.592222990E1	-3.183094740E0	-1.597476959E1	1.925552487E0
1.593043386E1	-4.385549068E0	-1.547119617E1	1.635191679E0
1.593862344E1	-5.037658215E0	-1.393725109E1	1.223273516E0
1.594681421E1	1.401171780E1	1.920482254E1	2.007179976E0
1.595502128E1	1.639640999E1	1.788389015E1	-3.263365936E1
1.596316044E1	-8.180006027E0	-2.561694145E0	1.931797791E1
1.597128067E1	-1.739963341E1	-6.560196877E0	3.239057159E1
1.597938290E1	-1.748150253E1	-7.964168549E0	1.328117180E1
1.598750221E1	-1.068340302E1	-9.296360970E0	-1.630943298E0
1.599561390E1	-3.852275372E0	-9.409726143E0	-1.024816036E0
1.600381390E1	-2.124158382E0	-8.314501762E0	2.444212198E0
1.601200317E1	7.970979214E-1	-3.391768456E0	1.538879395E1
1.602019305E1	4.046634674E0	2.538353920E0	2.156627274E1
1.602839640E1	6.303563118E0	9.851216316E0	3.151162386E0
1.603659032E1	1.336550903E1	2.983871460E1	-1.583138275E1
1.604469713E1	2.103528214E1	5.656953430E1	-2.385976410E1
1.605279978E1	2.369432640E1	6.930352783E1	-2.302214432E1
1.606088794E1	2.511815643E1	6.928409576E1	-1.210255623E1
1.606900748E1	2.442684937E1	6.924118042E1	5.308253288E0
1.607712905E1	1.402446175E1	5.788398361E1	1.080819798E1
1.608535928E1	7.530738831E0	3.671115494E1	1.036429405E1
1.609355155E1	4.241119385E0	1.640711212E1	1.655285263E1
1.610175790E1	1.090126514E0	-1.834145546E0	1.818833351E0
1.610994882E1	9.251976013E-2	-2.476347446E0	1.693850636E0
1.611813963E1	-7.696683407E-1	-3.758944035E0	4.856921434E-1
1.612622678E1	-1.268339634E0	-5.156751156E0	-7.811020613E-1
1.613434663E1	-6.841614246E-1	-6.649828911E0	-1.548879385E0
1.614243440E1	-7.012206912E-1	-8.412807465E0	-1.606676340E0
1.615057063E1	-2.659330964E-1	-1.059799099E1	-1.163320899E0
1.615868098E1	1.562519073E-1	-1.223112679E1	-7.094727755E-1
1.616690855E1	4.891335964E-2	-1.326729202E1	-3.758805394E-1
1.617511490E1	6.350817084E-1	-1.502202225E1	-1.896084398E-1
1.618330567E1	1.677457094E0	-1.641199493E1	-4.356133938E-1
1.619149674E1	2.158742428E0	-1.712239075E1	-9.058288932E-1
1.619970390E1	2.748404026E0	-1.746274185E1	-1.217978120E0
1.620784205E1	3.238515377E0	-1.739567375E1	-1.890224695E0
1.621596197E1	3.301334381E0	-1.717794418E1	-2.181639433E0
1.622406428E1	3.247523069E0	-1.680270767E1	-2.106035233E0
1.623218497E1	3.185602427E0	-1.655298042E1	-2.083347321E0
1.624029944E1	3.282464027E0	-1.635704422E1	-1.901810408E0
1.624849220E1	3.283172607E0	-1.602371025E1	-1.760785818E0
1.625668132E1	3.334542990E0	-1.576381493E1	-1.452288628E0
1.626487228E1	3.577908993E0	-1.550797272E1	-1.376523972E0
1.627307882E1	3.526867628E0	-1.524420357E1	-1.303186178E0
1.628127263E1	3.246200562E0	-1.513585472E1	-1.043230772E0
1.628940940E1	2.692403316E0	-1.495296097E1	-1.189200878E0
1.629754170E1	2.282320738E0	-1.480127716E1	-1.239629030E0
1.630562740E1	2.058513403E0	-1.463771725E1	-1.234879375E0
1.631371301E1	1.851677418E0	-1.426430130E1	-1.150736332E0
1.632183594E1	1.640552521E0	-1.383172798E1	-9.893631935E-1
1.633004570E1	1.277792096E0	-1.337138367E1	-1.188040972E0
1.633823813E1	1.022136807E0	-1.286398125E1	-1.428131342E0
1.634644497E1	9.036325812E-1	-1.241212177E1	-1.606842995E0
1.635463817E1	1.213309765E-1	-1.211597252E1	-1.534444690E0
1.636283121E1	4.433610439E-1	-1.182535648E1	-1.506916761E0
1.637092344E1	-1.948035955E-1	-1.162809753E1	-1.729064465E0
1.637901255E1	-5.998231769E-1	-1.140224171E1	-2.110758305E0
1.638710201E1	-9.030820131E-1	-1.123265076E1	-2.529227495E0
1.639520717E1	-1.217968583E0	-1.085218811E1	-2.703133821E0
1.640331820E1	-1.871154904E0	-1.000420666E1	-2.171560049E0
1.641153040E1	-2.918770075E0	-8.449387550E0	-3.739051819E-1
1.641973832E1	-2.627258778E0	-8.726865768E0	-1.351571202E0
1.642793086E1	-2.544531107E0	-9.339438438E0	-2.255188704E0
1.643612197E1	-2.712608814E0	-9.209697723E0	-2.243725300E0
1.644433059E1	-1.455539346E0	-9.173727036E0	-2.380636930E0
1.645247009E1	-8.844173551E-1	-8.558792114E0	-1.588367462E0
1.646056247E1	-9.961719513E0	6.337967873E0	5.597505188E1
1.646863432E1	-6.235352516E0	1.358954430E1	2.975104141E1
1.647672140E1	3.642462015E0	2.781215286E1	-5.140198708E0
1.648483536E1	1.215896416E1	5.548427200E1	-2.615180969E1
1.649303682E1	3.024780655E1	6.931492615E1	-2.732954788E1
1.650122751E1	3.814242172E1	6.931949615E1	-1.069639444E0
1.650941790E1	3.471234512E1	6.927450562E1	1.359818745E1
1.651762420E1	1.203841209E1	6.066904449E1	9.115622520E0
1.652581940E1	7.304983139E0	3.105771255E1	3.994645357E0
1.653395717E1	4.951568127E0	1.471434498E1	2.194354296E0
1.654205678E1	3.786295176E0	5.950708389E0	9.006375074E-1
1.655014286E1	2.258335829E0	1.185444832E0	-1.643067300E-1
1.655826220E1	6.103930473E-1	-1.973847866E0	-1.150404692E0
1.656638436E1	-3.284449577E-1	-4.709480286E0	-1.572702169E0
1.657461966E1	-5.370156765E-1	-7.020601749E0	-1.513308048E0
1.658281144E1	-7.140866518E-1	-9.274683952E0	-1.097129822E0
1.659101736E1	-8.728648424E-1	-1.119872856E1	-6.356092691E-1
1.659920674E1	-9.278862476E-1	-1.258878326E1	-2.201873958E-1
1.660739682E1	-1.174058437E0	-1.364386368E1	-2.109030187E-1
1.661549674E1	-1.132846713E0	-1.412971878E1	-2.610086799E-1
1.662361351E1	-1.111072779E0	-1.415374565E1	-7.778446674E-1
1.663169693E1	-1.126784086E0	-1.408973503E1	-1.153016329E0
1.663982917E1	-1.130540848E0	-1.358617973E1	-1.448959351E0
1.664793655E1	-1.130818844E0	-1.313143539E1	-1.522015333E0
1.665615936E1	-9.897848368E-1	-1.274798393E1	-1.506144404E0
1.666436382E1	-1.083500862E0	-1.240763187E1	-1.394040346E0
1.667255478E1	-9.908996820E-1	-1.201282120E1	-1.165567994E0
1.668074540E1	-8.077536821E-1	-1.169355583E1	-9.826692343E-1
1.668895366E1	-5.902808905E-1	-1.144309330E1	-7.987881899E-1
1.669709270E1	-6.141948700E-1	-1.131194878E1	-5.287848115E-1
1.670521240E1	-5.655211210E-1	-1.111353493E1	-4.054742157E-1
1.671331301E1	-5.956307650E-1	-1.107770061E1	-2.495292574E-1
1.672143124E1	-5.378144979E-1	-1.098883343E1	-1.923450530E-1
1.672954428E1	-5.581742525E-1	-1.092344475E1	-1.561409235E-1
1.673762478E1	-5.779697299E-1	-1.086708260E1	-1.888795495E-1
1.674581651E1	-5.629194379E-1	-1.079802036E1	-1.587315351E-1
1.675400667E1	-6.472717524E-1	-1.080467224E1	-1.723442376E-1
1.676221343E1	-7.107394338E-1	-1.079860497E1	-1.997176856E-1
1.677040666E1	-3.128235638E-1	-1.150275421E1	1.279510260E-1
1.677864751E1	-2.810115516E-1	-1.145528889E1	2.041393816E-1
1.678678159E1	-4.608221352E-1	-1.125726128E1	6.064151227E-2
1.679486801E1	-6.390312314E-1	-1.128661156E1	4.147167504E-2
1.680298759E1	-9.351686835E-1	-1.156207943E1	-1.996342540E-1
1.681110913E1	-1.343677878E0	-1.170983124E1	-4.297790825E-1
1.681933801E1	-1.729300141E0	-1.184419727E1	-2.992992997E-1
1.682752613E1	-2.139020920E0	-1.241987705E1	-3.267651796E-2
1.683573036E1	-2.530065060E0	-1.287394714E1	-4.860898852E-2
1.684391847E1	-3.023289680E0	-1.298050499E1	-1.155444682E-1
1.685210897E1	-3.325480700E0	-1.330171490E1	-9.817487001E-2
1.686019616E1	-4.267635822E0	-5.493039608E0	2.301130104E1
1.686828124E1	3.453282547E1	-3.516874313E-1	-2.812397957E1
1.688450201E1	-1.045080757E1	-8.277390480E0	2.758507919E1
1.689260993E1	-2.160445595E1	-9.055751801E0	5.110126877E1
1.690082174E1	-2.090554237E1	-6.124781132E0	4.238039017E1
1.690902416E1	-1.546181774E1	-5.795842171E0	1.642857361E1
1.691721386E1	-1.050381851E1	-5.134422302E0	6.341317177E0
1.692540347E1	-7.125092030E0	-4.092305183E0	2.772290230E0
1.693361047E1	-2.707859039E0	-3.379051208E0	9.987512827E-1
1.694986574E1	6.212498665E0	1.918947220E0	4.082459927E0
1.695796755E1	1.605942726E1	1.031862831E1	-4.608364105E0
1.696608736E1	2.364482117E1	3.022094727E1	-1.199512959E1
1.697420159E1	2.491325188E1	5.201366806E1	-1.716116524E1
1.698239962E1	1.806832504E1	6.942848969E1	-1.443226910E1
1.699059090E1	7.118207932E0	6.927465820E1	8.256536484E0
1.699878220E1	-2.422607899E0	6.912734985E1	6.992419720E0
1.700698751E1	1.662551880E0	5.215207291E1	1.558502913E0
1.701517932E1	4.360822678E0	3.300336456E1	1.000775576E0
1.702331570E1	3.970711946E0	1.328766251E1	1.072643375E1
1.703144993E1	1.640203476E0	1.963025093E0	2.096616745E0
1.703953566E1	-5.283749700E-1	4.407882690E-3	3.310574770E0
1.704765497E1	-1.161266685E0	-1.599106789E0	4.239916801E0
1.705577789E1	-1.246957779E0	-3.048281193E0	2.992080212E0
1.706400705E1	-6.510365605E-1	-4.475944996E0	1.113925576E0
1.707219770E1	-2.534011900E-1	-5.673852921E0	-6.800456643E-1
1.708040282E1	2.291501164E-1	-6.842519760E0	-2.264420748E0
1.708859116E1	5.354098082E-1	-8.056037903E0	-3.050217628E0
1.709678163E1	6.973451376E-1	-8.901376724E0	-3.036587954E0
1.710486832E1	7.094748616E-1	-9.580605507E0	-2.464533806E0
1.711295366E1	1.489404321E0	-1.090410995E1	-2.477530003E0
1.712103859E1	1.594035983E0	-1.142687130E1	-2.013444901E0
1.712917036E1	3.007158279E0	-1.275397873E1	-1.434382200E0
1.713727770E1	3.763673782E0	-1.403361416E1	-2.030841827E0
1.714549043E1	4.491223335E0	-1.488779640E1	-2.232892036E0
1.715369359E1	4.987043381E0	-1.534977722E1	-2.309375048E0
1.716188332E1	5.322445393E0	-1.541217422E1	-2.326277494E0
1.717007355E1	5.372731209E0	-1.567805767E1	-2.342706919E0
1.717828220E1	5.515094280E0	-1.598190880E1	-1.817366242E0
1.718638886E1	5.420258045E0	-1.622996140E1	-1.428309202E0
1.719450689E1	5.339706898E0	-1.633118439E1	-1.203137517E0
1.720260793E1	5.170849800E0	-1.660143280E1	-1.176667452E0
1.721072816E1	5.387960911E0	-1.639639854E1	-9.256718159E-1
1.721884166E1	5.103679180E0	-1.597223854E1	-5.561900735E-1
1.722702932E1	4.815693378E0	-1.568309784E1	-4.220974445E-2
1.723521962E1	4.655483246E0	-1.542834091E1	3.135372996E-1
1.724340893E1	4.119447231E0	-1.500468349E1	6.789344549E-1
1.726794189E1	1.862533212E0	-1.326009560E1	1.110733986E0
1.727604239E1	1.130746245E0	-1.274234390E1	9.115436077E-1
1.728412862E1	1.120072842E0	-1.227740479E1	5.101284385E-1
1.729224693E1	7.113614082E-1	-1.196289635E1	1.265690923E-1
1.730037193E1	2.748973370E-1	-1.167932701E1	-3.214564323E-1
1.730858201E1	-1.115316153E-1	-1.139284992E1	-9.001285434E-1
1.731676997E1	-3.026461601E-1	-1.117024994E1	-1.369131565E0
1.732497320E1	-5.341337323E-1	-1.096831322E1	-1.734340191E0
1.733316089E1	-7.437582016E-1	-1.080125237E1	-2.020280838E0
1.734134805E1	-9.937778711E-1	-1.057471085E1	-2.185817719E0
1.734943505E1	-1.110964537E0	-1.022480106E1	-2.128694534E0
1.735755247E1	-1.629573345E0	-8.653723717E0	-2.653937340E0
1.736563728E1	-1.737269044E0	-8.502127647E0	-1.674550533E0
1.737376936E1	-1.373939276E0	-9.239096642E0	-1.858767509E0
1.738187382E1	-1.447519779E0	-9.155054092E0	-2.041706324E0
1.739008308E1	-1.435050726E0	-9.286880493E0	-1.838935852E0
1.739828724E1	-1.043312430E0	-9.387009621E0	-1.142681599E0
1.740647651E1	-8.636568189E-1	-8.476447105E0	9.185266495E-1
1.741466582E1	-1.103406429E1	1.063466644E1	5.902172470E1
1.742287289E1	-4.031342983E0	2.616007042E1	3.166480827E1
1.743100966E1	3.329613209E0	4.268280029E1	-9.865893364E0
1.743912658E1	1.168950653E1	6.886741638E1	-3.690980530E1
1.744722659E1	1.685218048E1	6.887300110E1	-2.754150391E1
1.745534539E1	2.293964195E1	6.886747742E1	6.709972382E0
1.746345274E1	2.035048294E1	6.883799744E1	1.676678658E1
1.747163662E1	8.549930573E0	4.784316254E1	4.555137157E0
1.747982597E1	3.783851624E0	2.564523315E1	5.811920166E-1
1.749621674E1	1.008606076E0	4.909170151E0	1.276422858E0
1.750440708E1	4.942694306E-1	-2.128915787E-1	7.685416937E-2
1.751254235E1	4.457046986E-1	-3.165540218E0	-6.039091349E-1
1.752064151E1	-1.133221388E-1	-6.068776131E0	-1.450350165E0
1.752872797E1	3.074599802E-1	-7.905825615E0	-1.630498648E0
1.753684770E1	1.852716655E-1	-9.812259674E0	-1.923161387E0
1.754496851E1	4.246667027E-1	-1.130481339E1	-1.755234718E0
1.755317739E1	4.681684375E-1	-1.220902443E1	-1.768147111E0
1.756136678E1	5.861985683E-1	-1.273829842E1	-1.526116610E0
1.757775997E1	1.553641796E0	-1.404922199E1	-2.046402693E0
1.758594939E1	1.680495739E0	-1.438771343E1	-2.737894773E0
1.759403482E1	1.665576696E0	-1.431554413E1	-3.092566967E0
1.760215351E1	1.617394209E0	-1.377772522E1	-2.685114861E0
1.761023893E1	1.469470978E0	-1.327507591E1	-2.230694294E0
1.761837178E1	1.628316879E0	-1.264758682E1	-1.632639885E0
1.762647851E1	1.728804111E0	-1.225759506E1	-1.276811361E0
1.763469982E1	1.626089096E0	-1.208380985E1	-1.209035635E0
1.764290455E1	1.504806519E0	-1.193488503E1	-1.093938828E0
1.765109258E1	1.438824654E0	-1.175383377E1	-9.972776175E-1
1.765928285E1	1.312486649E0	-1.161499023E1	-9.798973203E-1
1.766748770E1	1.142466784E0	-1.143243408E1	-1.035047412E0
1.767562451E1	9.233245254E-1	-1.120591164E1	-1.109225750E0
1.768374232E1	7.608308792E-1	-1.094490337E1	-1.155494332E0
1.769184305E1	5.874137878E-1	-1.081669807E1	-1.283776999E0
1.769996128E1	5.582295656E-1	-1.083795547E1	-1.334670782E0
1.770807424E1	6.712024212E-1	-1.092417717E1	-1.248013973E0
1.771626470E1	6.456284523E-1	-1.105157757E1	-9.731996059E-1
1.772445374E1	-3.429416418E-1	-1.223242378E1	-1.582016230E0
1.773264070E1	-4.760304689E-1	-1.260791016E1	-8.951464891E-1
1.774084262E1	-7.708346844E-1	-1.366701412E1	-4.791691303E-1
1.774903178E1	-1.792190552E0	-1.501290131E1	1.089690208E0
1.775716708E1	-1.236659288E0	-1.510994339E1	1.421361446E0
1.776529878E1	-1.081978083E0	-1.504277706E1	1.261221886E0
1.777338397E1	-1.526117325E0	-1.514189816E1	3.804013729E-1
1.778150282E1	-2.308739424E0	-1.542558670E1	-7.950999737E-1
1.778962443E1	-3.175378323E0	-1.595976639E1	-2.118512392E0
1.779786439E1	-3.969604492E0	-1.632370377E1	-2.958285570E0
1.780605516E1	-4.510545254E0	-1.503144455E1	-2.271532536E0
1.781426147E1	1.654424310E0	-2.665912628E0	-2.153672695E0
1.782245035E1	9.709255099E-1	-6.915700912E0	-1.705356026E1
1.783063912E1	-5.249422073E0	-4.312849522E0	-1.722720528E1
1.783872631E1	-1.258343410E1	-1.034813499E1	8.411259651E0
1.784681135E1	-1.665836525E1	-9.994917870E0	2.035420418E1
1.785489589E1	-1.434961033E1	-8.156531334E0	2.444757080E1
1.786302751E1	-6.346578598E0	-5.586618423E0	9.072613716E-1
1.787113443E1	6.972360611E-2	-2.861804962E-1	2.205412483E1
1.787935866E1	5.425880909E0	8.568505287E0	4.904470444E1
1.788756097E1	7.327240944E0	5.844307899E0	2.988673401E1
1.789574970E1	1.164576340E1	6.720948219E0	-2.235144854E0
1.790393924E1	1.881838608E1	1.229025555E1	-1.748469925E1
1.791214501E1	2.384584427E1	3.118624687E1	-2.826439095E1
1.792028616E1	2.263467026E1	5.428481674E1	-3.996670914E1
1.792837174E1	1.860440063E1	6.930636597E1	-2.426943588E1
1.793647093E1	1.060374355E1	6.917103577E1	-1.223515391E0
1.794455501E1	1.076090336E0	6.905213165E1	1.142971325E1
1.795266447E1	2.582971811E0	5.276567459E1	1.004298019E1
1.796087839E1	5.496016979E0	3.216446304E1	7.630072117E0
1.796906531E1	6.206429005E0	1.375570965E1	2.296790314E1
1.797725151E1	2.886137962E0	6.593542099E-1	6.775144100E0
1.798545443E1	2.267229557E-1	-2.115319729E0	4.924883366E0
1.799364631E1	-6.624474525E-1	-2.212069035E0	2.121231318E0
1.800178389E1	-5.180733204E-1	-3.386884689E0	-1.360273361E-2
1.800988516E1	-9.454268217E-2	-4.840878010E0	-1.448803902E0
1.802609054E1	1.100862861E0	-8.332282066E0	-1.986564398E0
1.803421089E1	1.567187667E0	-9.840017319E0	-1.786883116E0
1.804242762E1	2.237311602E0	-1.171627235E1	-1.178004742E0
1.805061631E1	2.698685646E0	-1.314554024E1	-9.023182392E-1
1.805882020E1	3.476351976E0	-1.439532375E1	-5.450780988E-1
1.806700824E1	3.940697908E0	-1.533287239E1	-6.450181603E-1
1.807519678E1	4.356419086E0	-1.574621010E1	-1.108772516E0
1.808328135E1	4.915570259E0	-1.580124474E1	-1.766011477E0
1.809139770E1	5.425457001E0	-1.550687599E1	-2.452580214E0
1.809948251E1	5.627036572E0	-1.525722313E1	-2.386681080E0
1.810761558E1	5.368328571E0	-1.503773212E1	-1.823238611E0
1.811572162E1	5.435541153E0	-1.502229691E1	-1.646931410E0
1.812393139E1	5.272470474E0	-1.485172653E1	-1.354714990E0
