"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
3.846699654E1	9.359999657E0	-2.705999947E1	-3.491999817E1
3.847511577E1	9.239999771E0	-2.742000008E1	-3.497999954E1
3.848321808E1	8.039999962E0	-2.729999924E1	-3.443999863E1
3.849133677E1	8.340000153E0	-2.657999992E1	-3.486000061E1
3.849945297E1	8.460000038E0	-2.687999916E1	-3.425999832E1
3.850765762E1	8.639999390E0	-2.681999969E1	-3.384000015E1
3.851584566E1	9.000000000E0	-2.723999977E1	-3.384000015E1
3.852403408E1	9.059999466E0	-2.771999931E1	-3.329999924E1
3.853223627E1	8.519999504E0	-2.765999985E1	-3.300000000E1
3.854042677E1	8.340000153E0	-2.747999954E1	-3.359999847E1
3.854851439E1	8.099999428E0	-2.700000000E1	-3.377999878E1
3.855661197E1	7.799999714E0	-2.676000023E1	-3.407999802E1
3.856469727E1	7.980000019E0	-2.663999939E1	-3.431999969E1
3.857281435E1	7.799999714E0	-2.645999908E1	-3.420000076E1
3.858093335E1	7.919999599E0	-2.627999878E1	-3.384000015E1
3.858912812E1	7.919999599E0	-2.663999939E1	-3.395999908E1
3.859731639E1	7.559999943E0	-2.676000023E1	-3.461999893E1
3.860551893E1	7.559999943E0	-2.700000000E1	-3.468000031E1
3.861370631E1	7.500000000E0	-2.705999947E1	-3.504000092E1
3.862189654E1	7.139999866E0	-2.669999886E1	-3.479999924E1
3.862999912E1	7.500000000E0	-2.657999992E1	-3.443999863E1
3.863811708E1	7.259999752E0	-2.681999969E1	-3.425999832E1
3.864620166E1	7.139999866E0	-2.718000031E1	-3.407999802E1
3.865433543E1	7.619999886E0	-2.742000008E1	-3.413999939E1
3.866244470E1	7.440000057E0	-2.747999954E1	-3.402000046E1
3.867062908E1	7.739999771E0	-2.729999924E1	-3.450000000E1
3.867883404E1	8.220000267E0	-2.687999916E1	-3.450000000E1
3.868702462E1	8.220000267E0	-2.669999886E1	-3.438000107E1
3.869521504E1	8.399999619E0	-2.663999939E1	-3.425999832E1
3.870342297E1	8.519999504E0	-2.663999939E1	-3.438000107E1
3.871151077E1	7.500000000E0	-2.681999969E1	-3.497999954E1
3.871959650E1	7.500000000E0	-2.657999992E1	-3.497999954E1
3.872769731E1	7.079999924E0	-2.663999939E1	-3.521999741E1
3.873581470E1	7.259999752E0	-2.634000015E1	-3.504000092E1
3.874392977E1	8.039999962E0	-2.639999962E1	-3.473999786E1
3.875213250E1	8.220000267E0	-2.634000015E1	-3.521999741E1
3.876032135E1	8.699999809E0	-2.615999985E1	-3.515999985E1
3.876851008E1	8.460000038E0	-2.651999855E1	-3.497999954E1
3.877671327E1	8.039999962E0	-2.693999863E1	-3.521999741E1
3.878490570E1	7.619999886E0	-2.729999924E1	-3.504000092E1
3.879299366E1	7.619999886E0	-2.718000031E1	-3.497999954E1
3.880112731E1	7.679999828E0	-2.723999977E1	-3.515999985E1
3.880921239E1	7.919999599E0	-2.693999863E1	-3.443999863E1
3.881729689E1	8.399999619E0	-2.693999863E1	-3.425999832E1
3.882541720E1	8.399999619E0	-2.705999947E1	-3.359999847E1
3.883360958E1	8.340000153E0	-2.693999863E1	-3.318000031E1
3.884180023E1	8.460000038E0	-2.651999855E1	-3.354000092E1
3.885000300E1	8.039999962E0	-2.669999886E1	-3.354000092E1
3.885819212E1	7.500000000E0	-2.669999886E1	-3.384000015E1
3.886638439E1	7.139999866E0	-2.669999886E1	-3.377999878E1
3.887448839E1	7.199999809E0	-2.705999947E1	-3.377999878E1
3.888260643E1	7.259999752E0	-2.693999863E1	-3.359999847E1
3.889069331E1	7.440000057E0	-2.687999916E1	-3.413999939E1
3.889882623E1	7.679999828E0	-2.681999969E1	-3.455999756E1
3.890693154E1	7.739999771E0	-2.687999916E1	-3.497999954E1
3.891512062E1	8.039999962E0	-2.687999916E1	-3.486000061E1
3.892332285E1	8.340000153E0	-2.681999969E1	-3.455999756E1
3.893151008E1	8.760000229E0	-2.705999947E1	-3.413999939E1
3.893969816E1	8.519999504E0	-2.705999947E1	-3.413999939E1
3.894790308E1	8.399999619E0	-2.718000031E1	-3.455999756E1
3.895599227E1	8.399999619E0	-2.735999870E1	-3.450000000E1
3.896411123E1	8.159999847E0	-2.742000008E1	-3.521999741E1
3.897221112E1	8.039999962E0	-2.723999977E1	-3.479999924E1
3.898032858E1	7.859999657E0	-2.735999870E1	-3.497999954E1
3.898844400E1	7.440000057E0	-2.742000008E1	-3.497999954E1
3.899664377E1	7.440000057E0	-2.729999924E1	-3.455999756E1
3.900483408E1	7.500000000E0	-2.753999901E1	-3.407999802E1
3.901302273E1	7.259999752E0	-2.753999901E1	-3.431999969E1
3.902122708E1	7.440000057E0	-2.759999847E1	-3.491999817E1
3.902941935E1	7.799999714E0	-2.681999969E1	-3.479999924E1
3.903750973E1	8.039999962E0	-2.657999992E1	-3.509999847E1
3.904564246E1	8.639999390E0	-2.657999992E1	-3.479999924E1
3.905372793E1	8.460000038E0	-2.651999855E1	-3.468000031E1
3.906184589E1	8.579999924E0	-2.693999863E1	-3.420000076E1
3.906996631E1	8.460000038E0	-2.676000023E1	-3.431999969E1
3.907815554E1	7.739999771E0	-2.687999916E1	-3.402000046E1
3.908634539E1	7.739999771E0	-2.687999916E1	-3.347999954E1
3.909454820E1	6.960000038E0	-2.711999893E1	-3.384000015E1
3.910273620E1	6.899999619E0	-2.753999901E1	-3.347999954E1
3.911092746E1	7.139999866E0	-2.765999985E1	-3.420000076E1
3.911902912E1	7.500000000E0	-2.742000008E1	-3.450000000E1
3.912714554E1	7.619999886E0	-2.705999947E1	-3.473999786E1
3.913522939E1	7.500000000E0	-2.681999969E1	-3.486000061E1
3.914336304E1	7.500000000E0	-2.651999855E1	-3.413999939E1
3.915146942E1	7.259999752E0	-2.663999939E1	-3.377999878E1
3.915954685E1	7.500000000E0	-2.681999969E1	-3.323999786E1
3.916775070E1	7.500000000E0	-2.676000023E1	-3.359999847E1
3.917594050E1	7.799999714E0	-2.663999939E1	-3.420000076E1
3.918412950E1	7.980000019E0	-2.676000023E1	-3.455999756E1
3.919233485E1	7.619999886E0	-2.663999939E1	-3.497999954E1
3.920041212E1	7.379999638E0	-2.687999916E1	-3.515999985E1
3.920849700E1	7.139999866E0	-2.687999916E1	-3.527999878E1
3.921659577E1	7.440000057E0	-2.663999939E1	-3.534000015E1
3.922471392E1	7.739999771E0	-2.657999992E1	-3.509999847E1
3.923282839E1	8.099999428E0	-2.669999886E1	-3.455999756E1
3.924103343E1	7.679999828E0	-2.687999916E1	-3.384000015E1
3.924922227E1	7.079999924E0	-2.723999977E1	-3.354000092E1
3.925741158E1	7.079999924E0	-2.777999878E1	-3.384000015E1
3.926561542E1	6.779999733E0	-2.742000008E1	-3.389999771E1
3.927380573E1	7.079999924E0	-2.747999954E1	-3.425999832E1
3.928189089E1	6.839999676E0	-2.742000008E1	-3.395999908E1
3.929002073E1	6.719999790E0	-2.700000000E1	-3.402000046E1
3.929810485E1	7.139999866E0	-2.718000031E1	-3.413999939E1
3.930622362E1	6.960000038E0	-2.718000031E1	-3.438000107E1
3.931434427E1	7.079999924E0	-2.711999893E1	-3.473999786E1
3.932254512E1	7.019999981E0	-2.723999977E1	-3.425999832E1
3.933073358E1	7.079999924E0	-2.735999870E1	-3.407999802E1
3.933893716E1	7.440000057E0	-2.700000000E1	-3.413999939E1
3.934712573E1	7.980000019E0	-2.681999969E1	-3.443999863E1
3.935531835E1	8.099999428E0	-2.669999886E1	-3.450000000E1
3.936342231E1	8.220000267E0	-2.645999908E1	-3.473999786E1
3.937154289E1	7.739999771E0	-2.711999893E1	-3.438000107E1
3.937963116E1	7.500000000E0	-2.711999893E1	-3.479999924E1
3.938776619E1	7.799999714E0	-2.718000031E1	-3.545999908E1
3.939587235E1	7.559999943E0	-2.742000008E1	-3.527999878E1
3.940406704E1	7.559999943E0	-2.729999924E1	-3.521999741E1
3.941227250E1	7.559999943E0	-2.742000008E1	-3.461999893E1
3.942046377E1	7.500000000E0	-2.759999847E1	-3.473999786E1
3.942865354E1	7.559999943E0	-2.718000031E1	-3.455999756E1
3.943685989E1	8.220000267E0	-2.687999916E1	-3.461999893E1
3.944495019E1	8.279999733E0	-2.687999916E1	-3.455999756E1
3.945303504E1	7.859999657E0	-2.681999969E1	-3.413999939E1
3.946113450E1	7.980000019E0	-2.711999893E1	-3.431999969E1
3.946925185E1	7.679999828E0	-2.700000000E1	-3.425999832E1
3.947736839E1	7.619999886E0	-2.676000023E1	-3.461999893E1
3.948558158E1	7.919999599E0	-2.663999939E1	-3.438000107E1
3.949377269E1	7.919999599E0	-2.669999886E1	-3.455999756E1
3.950196450E1	7.739999771E0	-2.687999916E1	-3.431999969E1
3.951017204E1	7.559999943E0	-2.700000000E1	-3.413999939E1
3.951836519E1	6.960000038E0	-2.700000000E1	-3.413999939E1
3.952645469E1	7.019999981E0	-2.681999969E1	-3.389999771E1
3.953458800E1	7.259999752E0	-2.657999992E1	-3.395999908E1
3.954267404E1	7.500000000E0	-2.693999863E1	-3.407999802E1
3.955079238E1	8.099999428E0	-2.718000031E1	-3.425999832E1
3.955891392E1	7.619999886E0	-2.777999878E1	-3.461999893E1
3.956709762E1	7.799999714E0	-2.789999962E1	-3.479999924E1
3.957528746E1	7.859999657E0	-2.759999847E1	-3.455999756E1
3.958349185E1	7.799999714E0	-2.711999893E1	-3.497999954E1
3.959167985E1	7.739999771E0	-2.681999969E1	-3.461999893E1
3.959987231E1	7.500000000E0	-2.718000031E1	-3.450000000E1
3.960797592E1	7.500000000E0	-2.759999847E1	-3.455999756E1
3.961606231E1	7.019999981E0	-2.826000023E1	-3.420000076E1
3.962414835E1	7.139999866E0	-2.855999947E1	-3.443999863E1
3.963227923E1	7.379999638E0	-2.831999969E1	-3.461999893E1
3.964038423E1	7.019999981E0	-2.807999992E1	-3.468000031E1
3.964858027E1	7.619999886E0	-2.784000015E1	-3.497999954E1
3.965678504E1	7.919999599E0	-2.777999878E1	-3.497999954E1
3.966497485E1	7.679999828E0	-2.795999908E1	-3.509999847E1
3.967316531E1	8.460000038E0	-2.777999878E1	-3.479999924E1
3.968137142E1	8.220000267E0	-2.753999901E1	-3.402000046E1
3.968946146E1	7.919999599E0	-2.735999870E1	-3.413999939E1
3.969758150E1	8.159999847E0	-2.700000000E1	-3.389999771E1
3.970568215E1	7.559999943E0	-2.729999924E1	-3.413999939E1
3.971376981E1	7.559999943E0	-2.735999870E1	-3.468000031E1
3.972188827E1	8.159999847E0	-2.705999947E1	-3.431999969E1
3.973008904E1	7.980000019E0	-2.693999863E1	-3.455999756E1
3.973827850E1	7.919999599E0	-2.693999863E1	-3.450000000E1
3.974646823E1	8.519999504E0	-2.711999893E1	-3.431999969E1
3.975467131E1	7.799999714E0	-2.711999893E1	-3.384000015E1
3.976286192E1	7.619999886E0	-2.753999901E1	-3.371999741E1
3.977094931E1	8.159999847E0	-2.747999954E1	-3.354000092E1
3.977908054E1	8.039999962E0	-2.729999924E1	-3.377999878E1
3.978716565E1	8.519999504E0	-2.759999847E1	-3.443999863E1
3.979528473E1	8.939999580E0	-2.753999901E1	-3.402000046E1
3.980340600E1	9.000000000E0	-2.759999847E1	-3.402000046E1
3.981161723E1	8.760000229E0	-2.765999985E1	-3.377999878E1
3.981980715E1	8.699999809E0	-2.753999901E1	-3.365999985E1
3.982801350E1	8.880000114E0	-2.753999901E1	-3.438000107E1
3.983620454E1	8.819999695E0	-2.759999847E1	-3.413999939E1
3.984439804E1	8.939999580E0	-2.771999931E1	-3.407999802E1
3.985250323E1	8.880000114E0	-2.795999908E1	-3.413999939E1
3.986058938E1	8.399999619E0	-2.789999962E1	-3.354000092E1
3.986867462E1	8.159999847E0	-2.789999962E1	-3.438000107E1
3.987680827E1	8.099999428E0	-2.801999855E1	-3.461999893E1
3.988491596E1	8.099999428E0	-2.777999878E1	-3.450000000E1
3.989310777E1	8.399999619E0	-2.784000015E1	-3.455999756E1
3.990131158E1	8.519999504E0	-2.747999954E1	-3.365999985E1
3.990950012E1	8.399999619E0	-2.747999954E1	-3.329999924E1
3.991769119E1	8.460000038E0	-2.747999954E1	-3.323999786E1
3.992589812E1	7.919999599E0	-2.753999901E1	-3.305999756E1
3.993398708E1	8.159999847E0	-2.718000031E1	-3.354000092E1
3.994210569E1	8.099999428E0	-2.651999855E1	-3.384000015E1
3.995020658E1	8.460000038E0	-2.657999992E1	-3.468000031E1
3.995832654E1	8.880000114E0	-2.597999954E1	-3.552000046E1
3.996644381E1	8.460000038E0	-2.651999855E1	-3.570000076E1
3.997465369E1	8.819999695E0	-2.700000000E1	-3.545999908E1
3.998284392E1	8.579999924E0	-2.663999939E1	-3.479999924E1
3.999103292E1	8.760000229E0	-2.705999947E1	-3.473999786E1
3.999923792E1	8.880000114E0	-2.700000000E1	-3.425999832E1
4.000742815E1	8.460000038E0	-2.693999863E1	-3.443999863E1
4.001551642E1	8.220000267E0	-2.735999870E1	-3.407999802E1
4.002364923E1	8.220000267E0	-2.742000008E1	-3.377999878E1
4.003173488E1	8.340000153E0	-2.765999985E1	-3.413999939E1
4.003985358E1	8.579999924E0	-2.765999985E1	-3.395999908E1
4.004797461E1	8.639999390E0	-2.742000008E1	-3.425999832E1
4.005617154E1	8.880000114E0	-2.729999924E1	-3.371999741E1
4.006436061E1	8.519999504E0	-2.711999893E1	-3.354000092E1
4.007256554E1	7.919999599E0	-2.718000031E1	-3.395999908E1
4.008075642E1	7.440000057E0	-2.765999985E1	-3.384000015E1
4.008895169E1	6.839999676E0	-2.723999977E1	-3.413999939E1
4.009705765E1	6.779999733E0	-2.735999870E1	-3.407999802E1
4.010517800E1	6.899999619E0	-2.784000015E1	-3.402000046E1
4.011326361E1	7.259999752E0	-2.747999954E1	-3.420000076E1
4.012139688E1	6.960000038E0	-2.784000015E1	-3.438000107E1
4.012950342E1	6.779999733E0	-2.789999962E1	-3.443999863E1
4.013768919E1	7.259999752E0	-2.742000008E1	-3.479999924E1
4.014589346E1	7.259999752E0	-2.795999908E1	-3.545999908E1
4.015408265E1	7.980000019E0	-2.807999992E1	-3.618000031E1
4.016227204E1	8.699999809E0	-2.801999855E1	-3.665999985E1
4.017047777E1	8.220000267E0	-2.807999992E1	-3.654000092E1
4.017856584E1	8.279999733E0	-2.789999962E1	-3.611999893E1
4.018665111E1	7.980000019E0	-2.759999847E1	-3.588000107E1
4.019475104E1	7.619999886E0	-2.765999985E1	-3.611999893E1
4.020286877E1	7.919999599E0	-2.759999847E1	-3.629999924E1
4.021098523E1	8.039999962E0	-2.753999901E1	-3.689999771E1
4.021918200E1	7.859999657E0	-2.784000015E1	-3.713999939E1
4.022737300E1	8.039999962E0	-2.784000015E1	-3.720000076E1
4.023556354E1	7.919999599E0	-2.807999992E1	-3.720000076E1
4.024376604E1	7.379999638E0	-2.801999855E1	-3.677999878E1
4.025195831E1	7.980000019E0	-2.801999855E1	-3.636000061E1
4.026004731E1	7.679999828E0	-2.801999855E1	-3.629999924E1
4.026818000E1	7.980000019E0	-2.771999931E1	-3.665999985E1
4.027626473E1	8.460000038E0	-2.789999962E1	-3.731999969E1
4.028438404E1	7.980000019E0	-2.784000015E1	-3.779999924E1
4.029250511E1	8.159999847E0	-2.795999908E1	-3.768000031E1
4.030069223E1	8.220000267E0	-2.784000015E1	-3.743999863E1
4.030888192E1	8.159999847E0	-2.771999931E1	-3.738000107E1
4.031708550E1	8.099999428E0	-2.784000015E1	-3.731999969E1
4.032527442E1	8.220000267E0	-2.753999901E1	-3.738000107E1
4.033346861E1	8.639999390E0	-2.723999977E1	-3.761999893E1
4.034157184E1	8.699999809E0	-2.729999924E1	-3.768000031E1
4.034969161E1	8.880000114E0	-2.723999977E1	-3.750000000E1
4.035777796E1	8.819999695E0	-2.723999977E1	-3.731999969E1
4.036591131E1	7.980000019E0	-2.801999855E1	-3.618000031E1
4.037401627E1	7.619999886E0	-2.777999878E1	-3.552000046E1
4.038221465E1	7.379999638E0	-2.723999977E1	-3.527999878E1
4.039041904E1	6.899999619E0	-2.718000031E1	-3.461999893E1
4.039860992E1	6.779999733E0	-2.681999969E1	-3.521999741E1
4.040680061E1	6.359999657E0	-2.700000000E1	-3.491999817E1
4.041501050E1	6.299999714E0	-2.747999954E1	-3.443999863E1
4.042309996E1	6.719999790E0	-2.784000015E1	-3.486000061E1
4.043122154E1	6.539999962E0	-2.795999908E1	-3.479999924E1
4.043932488E1	6.899999619E0	-2.789999962E1	-3.486000061E1
4.044744611E1	6.779999733E0	-2.789999962E1	-3.491999817E1
4.045556527E1	6.239999771E0	-2.753999901E1	-3.491999817E1
4.046377584E1	6.239999771E0	-2.753999901E1	-3.473999786E1
4.047196580E1	6.059999943E0	-2.747999954E1	-3.431999969E1
4.048015534E1	6.179999828E0	-2.742000008E1	-3.395999908E1
4.048836073E1	6.299999714E0	-2.723999977E1	-3.395999908E1
4.049655219E1	6.719999790E0	-2.700000000E1	-3.377999878E1
4.050463954E1	6.539999962E0	-2.718000031E1	-3.431999969E1
4.051277423E1	6.659999847E0	-2.663999939E1	-3.479999924E1
4.052086238E1	6.719999790E0	-2.705999947E1	-3.486000061E1
4.052898223E1	6.299999714E0	-2.718000031E1	-3.491999817E1
4.053710419E1	6.659999847E0	-2.735999870E1	-3.468000031E1
4.054530104E1	6.659999847E0	-2.765999985E1	-3.497999954E1
4.055349080E1	6.659999847E0	-2.759999847E1	-3.468000031E1
4.056169523E1	7.199999809E0	-2.753999901E1	-3.473999786E1
4.056988504E1	7.319999695E0	-2.735999870E1	-3.504000092E1
4.057807800E1	7.199999809E0	-2.784000015E1	-3.473999786E1
4.058618442E1	7.259999752E0	-2.765999985E1	-3.486000061E1
4.059427200E1	7.079999924E0	-2.753999901E1	-3.491999817E1
4.060236111E1	7.139999866E0	-2.753999901E1	-3.473999786E1
4.061049765E1	7.079999924E0	-2.735999870E1	-3.438000107E1
4.061860396E1	7.139999866E0	-2.729999924E1	-3.450000000E1
4.062679634E1	7.379999638E0	-2.723999977E1	-3.413999939E1
4.063500069E1	7.319999695E0	-2.681999969E1	-3.413999939E1
4.064319096E1	7.379999638E0	-2.693999863E1	-3.468000031E1
4.065138192E1	8.039999962E0	-2.718000031E1	-3.473999786E1
4.065958815E1	7.440000057E0	-2.693999863E1	-3.497999954E1
4.066767654E1	7.259999752E0	-2.723999977E1	-3.515999985E1
4.067579442E1	6.719999790E0	-2.735999870E1	-3.497999954E1
4.068389361E1	6.239999771E0	-2.711999893E1	-3.468000031E1
4.069201284E1	6.480000019E0	-2.711999893E1	-3.431999969E1
4.070013207E1	6.779999733E0	-2.718000031E1	-3.402000046E1
4.070834430E1	6.719999790E0	-2.711999893E1	-3.395999908E1
4.071653327E1	6.480000019E0	-2.687999916E1	-3.425999832E1
4.072472257E1	5.940000057E0	-2.711999893E1	-3.455999756E1
4.073292615E1	5.219999790E0	-2.723999977E1	-3.473999786E1
4.074111873E1	5.400000095E0	-2.723999977E1	-3.450000000E1
4.074920819E1	4.799999714E0	-2.759999847E1	-3.473999786E1
4.075730946E1	4.559999943E0	-2.771999931E1	-3.438000107E1
4.076539650E1	4.980000019E0	-2.777999878E1	-3.431999969E1
4.077348223E1	4.739999771E0	-2.765999985E1	-3.438000107E1
4.078160392E1	4.859999657E0	-2.801999855E1	-3.407999802E1
4.078979354E1	5.159999847E0	-2.765999985E1	-3.420000076E1
4.079798515E1	4.859999657E0	-2.759999847E1	-3.389999771E1
4.080618984E1	5.159999847E0	-2.729999924E1	-3.402000046E1
4.081437950E1	5.460000038E0	-2.705999947E1	-3.365999985E1
4.082257496E1	5.039999962E0	-2.729999924E1	-3.395999908E1
4.083068192E1	4.920000076E0	-2.723999977E1	-3.413999939E1
4.083880353E1	5.219999790E0	-2.742000008E1	-3.384000015E1
4.084689284E1	5.099999905E0	-2.742000008E1	-3.420000076E1
4.085503007E1	5.759999752E0	-2.735999870E1	-3.450000000E1
4.086313996E1	6.359999657E0	-2.729999924E1	-3.455999756E1
4.087133534E1	5.879999638E0	-2.742000008E1	-3.497999954E1
4.087954100E1	5.940000057E0	-2.742000008E1	-3.509999847E1
4.088773334E1	5.759999752E0	-2.747999954E1	-3.527999878E1
4.089592484E1	5.819999695E0	-2.711999893E1	-3.552000046E1
4.090413303E1	6.000000000E0	-2.681999969E1	-3.611999893E1
4.091222319E1	6.179999828E0	-2.676000023E1	-3.581999969E1
4.092034300E1	6.299999714E0	-2.676000023E1	-3.509999847E1
4.092844415E1	5.699999809E0	-2.753999901E1	-3.497999954E1
4.093652996E1	5.819999695E0	-2.795999908E1	-3.425999832E1
4.094464915E1	5.879999638E0	-2.819999886E1	-3.431999969E1
4.095286700E1	5.699999809E0	-2.813999939E1	-3.473999786E1
4.096105730E1	6.119999886E0	-2.801999855E1	-3.497999954E1
4.096924692E1	6.539999962E0	-2.784000015E1	-3.486000061E1
4.097745073E1	7.079999924E0	-2.742000008E1	-3.425999832E1
4.098564269E1	7.500000000E0	-2.747999954E1	-3.395999908E1
4.099373107E1	7.799999714E0	-2.735999870E1	-3.389999771E1
4.100186603E1	7.440000057E0	-2.723999977E1	-3.413999939E1
4.100995246E1	7.319999695E0	-2.742000008E1	-3.479999924E1
4.101807115E1	6.839999676E0	-2.729999924E1	-3.509999847E1
4.102619453E1	6.839999676E0	-2.693999863E1	-3.521999741E1
4.103438796E1	6.899999619E0	-2.723999977E1	-3.479999924E1
4.104257946E1	6.779999733E0	-2.735999870E1	-3.479999924E1
4.105078557E1	7.379999638E0	-2.771999931E1	-3.450000000E1
4.105897623E1	7.319999695E0	-2.795999908E1	-3.468000031E1
4.106717146E1	7.079999924E0	-2.801999855E1	-3.486000061E1
4.107527619E1	7.019999981E0	-2.777999878E1	-3.509999847E1
4.108339446E1	7.019999981E0	-2.771999931E1	-3.527999878E1
4.109148207E1	6.899999619E0	-2.795999908E1	-3.527999878E1
4.109961442E1	7.079999924E0	-2.789999962E1	-3.545999908E1
4.110772153E1	7.199999809E0	-2.801999855E1	-3.527999878E1
4.111591930E1	7.379999638E0	-2.789999962E1	-3.527999878E1
4.112412400E1	7.379999638E0	-2.795999908E1	-3.497999954E1
4.113231284E1	7.079999924E0	-2.789999962E1	-3.473999786E1
4.114050357E1	6.480000019E0	-2.807999992E1	-3.450000000E1
4.114871157E1	6.000000000E0	-2.795999908E1	-3.450000000E1
4.115679896E1	5.699999809E0	-2.777999878E1	-3.425999832E1
4.116491600E1	6.299999714E0	-2.747999954E1	-3.486000061E1
4.117301646E1	6.420000076E0	-2.729999924E1	-3.527999878E1
4.118113734E1	6.960000038E0	-2.735999870E1	-3.588000107E1
4.118925534E1	7.559999943E0	-2.747999954E1	-3.684000015E1
4.119733861E1	7.980000019E0	-2.759999847E1	-3.731999969E1
4.120553038E1	8.819999695E0	-2.742000008E1	-3.791999817E1
4.121371946E1	8.939999580E0	-2.771999931E1	-3.797999954E1
4.122192315E1	9.059999466E0	-2.753999901E1	-3.786000061E1
4.123011353E1	9.000000000E0	-2.789999962E1	-3.768000031E1
4.123819061E1	8.460000038E0	-2.837999916E1	-3.761999893E1
4.124632330E1	8.220000267E0	-2.807999992E1	-3.804000092E1
4.125440915E1	7.919999599E0	-2.801999855E1	-3.834000015E1
4.126252946E1	7.559999943E0	-2.801999855E1	-3.791999817E1
4.127065149E1	7.739999771E0	-2.801999855E1	-3.755999756E1
4.127883838E1	7.679999828E0	-2.801999855E1	-3.707999802E1
4.128702765E1	7.919999599E0	-2.843999863E1	-3.702000046E1
4.129523296E1	8.699999809E0	-2.771999931E1	-3.761999893E1
4.130342472E1	8.760000229E0	-2.777999878E1	-3.786000061E1
4.131161942E1	8.760000229E0	-2.826000023E1	-3.797999954E1
4.131972592E1	8.819999695E0	-2.837999916E1	-3.786000061E1
4.132784542E1	8.220000267E0	-2.927999878E1	-3.707999802E1
4.133593265E1	8.399999619E0	-2.927999878E1	-3.684000015E1
4.134403311E1	8.639999390E0	-2.885999870E1	-3.707999802E1
4.135214088E1	8.579999924E0	-2.861999893E1	-3.720000076E1
4.136032292E1	8.880000114E0	-2.861999893E1	-3.791999817E1
4.136852984E1	9.059999466E0	-2.850000000E1	-3.870000076E1
4.137672161E1	9.420000076E0	-2.843999863E1	-3.875999832E1
4.138491222E1	9.840000153E0	-2.850000000E1	-3.804000092E1
4.139312049E1	9.840000153E0	-2.855999947E1	-3.809999847E1
4.140120953E1	9.719999313E0	-2.868000031E1	-3.720000076E1
4.140932807E1	9.479999542E0	-2.873999977E1	-3.659999847E1
4.141742899E1	9.119999886E0	-2.885999870E1	-3.677999878E1
4.142554796E1	8.519999504E0	-2.885999870E1	-3.618000031E1
4.143366407E1	8.760000229E0	-2.837999916E1	-3.647999954E1
4.144186738E1	8.819999695E0	-2.813999939E1	-3.654000092E1
