"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
2.002544029E1	3.723323345E-2	1.055994034E-1	2.921009064E-2
2.003396865E1	5.250144005E-2	7.651662827E-2	3.575992584E-2
2.004205461E1	6.773304939E-2	8.525800705E-2	6.356334686E-2
2.005015676E1	6.350648403E-2	4.823684692E-2	4.334831238E-2
2.005823345E1	6.411421299E-2	3.971433640E-2	4.452514648E-2
2.006615906E1	8.182358742E-2	2.629184723E-2	-4.680633545E-3
2.007399914E1	9.495037794E-2	1.318359375E-2	-3.457546234E-2
2.008216433E1	8.947986364E-2	3.395080566E-4	-6.198310852E-2
2.009032972E1	9.391838312E-2	-9.848594666E-3	-1.012439728E-1
2.009822741E1	6.252145767E-2	-2.938461304E-2	-1.164264679E-1
2.010631564E1	4.549884796E-2	-6.101274490E-2	-1.053533554E-1
2.011485949E1	4.258120060E-2	-9.760475159E-2	-7.760143280E-2
2.012296080E1	5.643773079E-2	-9.885835648E-2	-3.344154358E-2
2.013104514E1	5.834984779E-2	-9.365510941E-2	1.265716553E-2
2.013914068E1	2.665114403E-2	-8.468818665E-2	6.531810760E-2
2.014723949E1	2.896988392E-2	-4.803609848E-2	1.340303421E-1
2.015486422E1	4.653859138E-2	-3.852462769E-2	1.949548721E-1
2.016301760E1	5.812072754E-2	-5.273818970E-3	2.508201599E-1
2.017121810E1	5.393028259E-2	9.273052216E-3	2.852945328E-1
2.017933083E1	2.412378788E-2	3.183841705E-3	2.819347382E-1
2.018731772E1	1.645159721E-2	-1.383638382E-2	2.504196167E-1
2.019579445E1	3.065586090E-2	-5.402851105E-2	2.193336487E-1
2.020386683E1	4.004192352E-2	-1.029567719E-1	1.791944504E-1
2.021196653E1	4.205906391E-2	-1.656928062E-1	1.178770065E-1
2.022007864E1	5.078065395E-2	-1.969504356E-1	4.486083984E-2
2.022789279E1	6.349277496E-2	-2.258763313E-1	-1.851844788E-2
2.023594252E1	7.044351101E-2	-2.211174965E-1	-9.125041962E-2
2.024391029E1	1.025587916E-1	-2.087907791E-1	-1.468429565E-1
2.025236018E1	8.565276861E-2	-1.883149147E-1	-1.921300888E-1
2.026009118E1	8.940607309E-2	-1.671504974E-1	-2.105474472E-1
2.026820095E1	8.969300985E-2	-1.282739639E-1	-2.354383469E-1
2.027671980E1	8.187884092E-2	-1.077198982E-1	-2.285919189E-1
2.028480379E1	6.879609823E-2	-1.111388206E-1	-2.049636841E-1
2.029290657E1	5.552816391E-2	-1.193685532E-1	-1.573896408E-1
2.030100241E1	3.570461273E-2	-1.255636215E-1	-1.149091721E-1
2.030882883E1	1.198977232E-2	-1.301670074E-1	-9.218788147E-2
2.031680095E1	-2.034932375E-2	-9.242486954E-2	-8.200931549E-2
2.032484129E1	-1.578968763E-2	-3.205394745E-2	-9.430408478E-2
2.033312652E1	-1.784044504E-2	5.731582642E-4	-6.202220917E-2
2.034098783E1	-2.708435059E-3	6.033802032E-2	-3.076362610E-2
2.034909945E1	-1.812642813E-2	1.118726730E-1	-2.175235748E-2
2.035761261E1	-2.357053757E-2	1.433115005E-1	-6.182670593E-3
2.036570383E1	-5.513364077E-2	1.887979507E-1	6.774902344E-3
2.037379788E1	-9.373807907E-2	1.839151382E-1	2.903938293E-3
2.038189261E1	-1.365987659E-1	1.792578697E-1	1.825904846E-2
2.038978791E1	-1.452381015E-1	1.270742416E-1	-2.162933350E-3
2.039761183E1	-1.266404986E-1	8.257389069E-2	-3.914451599E-2
2.040576368E1	-1.119452119E-1	3.391027451E-2	-9.500694275E-2
2.041405979E1	-9.885722399E-2	-4.723548889E-3	-1.411056519E-1
2.042195779E1	-1.017873287E-1	-1.687097549E-2	-1.896018982E-1
2.043014295E1	-1.072227359E-1	-4.831552505E-2	-2.142324448E-1
2.043854888E1	-8.927923441E-2	-5.386447906E-2	-1.911735535E-1
2.044663026E1	-7.445245981E-2	-7.438564301E-2	-1.372842789E-1
2.045472276E1	-4.093301296E-2	-8.112239838E-2	-5.975246429E-2
2.046283353E1	7.136821747E-3	-5.496501923E-2	1.737499237E-2
2.047091722E1	2.681708336E-2	-2.442693710E-2	9.899997711E-2
2.047851999E1	1.570153236E-2	3.237009048E-2	1.733503342E-1
2.048667345E1	-4.445910454E-3	4.154014587E-2	1.831474304E-1
2.049487391E1	2.618598938E-2	5.569601059E-2	2.145500183E-1
2.050284341E1	5.744850636E-2	5.549573898E-2	2.267179489E-1
2.051099345E1	9.354561567E-2	5.286550522E-2	2.436475754E-1
2.051945960E1	1.197662950E-1	4.544782639E-2	2.294826508E-1
2.052754534E1	9.035199881E-2	2.621221542E-2	2.083015442E-1
2.053564637E1	7.077312469E-2	-2.853059769E-2	1.514196396E-1
2.054372941E1	7.799100876E-2	-7.759284973E-2	8.544254303E-2
2.055178460E1	9.736788273E-2	-1.279869080E-1	1.530933380E-2
2.055977918E1	9.490263462E-2	-1.368384361E-1	-9.257888794E-2
2.056759060E1	9.091770649E-2	-1.405992508E-1	-1.522073746E-1
2.057585641E1	8.949077129E-2	-1.467742920E-1	-1.804418564E-1
2.058375852E1	1.050604582E-1	-1.462125778E-1	-1.560049057E-1
2.059182556E1	1.040971875E-1	-1.413035393E-1	-1.052207947E-1
2.060034799E1	8.710110188E-2	-1.223173141E-1	-4.244422913E-2
2.060844079E1	6.757450104E-2	-7.958650589E-2	3.459548950E-2
2.061653076E1	4.401206970E-2	-5.127096176E-2	1.091127396E-1
2.062462437E1	2.705347538E-2	-5.801677704E-3	1.620950699E-1
2.063244337E1	2.393603325E-2	4.250621796E-2	1.959648132E-1
2.064046864E1	5.307996273E-2	7.404851913E-2	2.033510208E-1
2.064858626E1	1.016967893E-1	9.039640427E-2	2.173709869E-1
2.065673591E1	1.048073173E-1	9.813070297E-2	2.424869537E-1
2.066464264E1	1.126303077E-1	8.020353317E-2	2.737340927E-1
2.067283029E1	7.227277756E-2	9.651899338E-2	3.015913963E-1
2.068126626E1	7.760405540E-3	9.270191193E-2	3.504137993E-1
2.068935253E1	-5.376291275E-2	7.683944702E-2	3.512253761E-1
2.069743845E1	-9.973812103E-2	4.974985123E-2	3.164329529E-1
2.070554734E1	-1.295492649E-1	2.401685715E-2	2.535142899E-1
2.071356068E1	-1.387917995E-1	-4.567146301E-3	1.293697357E-1
2.072122337E1	-1.255035400E-1	-2.178525925E-2	2.296352386E-2
2.072936622E1	-8.828663826E-2	-5.458736420E-2	-8.271408081E-2
2.073786510E1	-5.694508553E-2	-9.399223328E-2	-1.495914459E-1
2.074555491E1	-4.169416428E-2	-1.168446541E-1	-1.804590225E-1
2.075369037E1	-5.701386929E-2	-1.403617859E-1	-1.684112549E-1
2.076218230E1	-4.742455482E-2	-1.235628128E-1	-1.540222168E-1
2.077026618E1	-3.208756447E-3	-6.643676758E-2	-1.253337860E-1
2.077836541E1	3.047955036E-2	1.673793793E-2	-1.014900208E-1
2.078645499E1	4.934918880E-2	1.283144951E-1	-1.304664612E-1
2.079433602E1	4.712975025E-2	2.108983994E-1	-1.668472290E-1
2.080220618E1	5.770552158E-2	2.790226936E-1	-1.459341049E-1
2.081029899E1	5.005514622E-2	3.350048065E-1	-1.324300766E-1
2.081849987E1	4.987609386E-2	3.164162636E-1	-8.805370331E-2
2.082643291E1	4.445648193E-2	2.663431168E-1	8.828163147E-3
2.083450699E1	3.825783730E-2	1.656885147E-1	1.104097366E-1
2.084305818E1	2.176010609E-2	5.533456802E-2	1.737012863E-1
2.085115841E1	3.863286972E-2	-4.510879517E-2	1.917209625E-1
2.085924503E1	8.910465240E-2	-1.117701530E-1	2.003211975E-1
2.086734057E1	1.084211469E-1	-1.370668411E-1	1.686334610E-1
2.087519833E1	1.250849366E-1	-1.568274498E-1	1.015338898E-1
2.088326614E1	1.434732080E-1	-1.305289268E-1	3.748893738E-3
2.089126968E1	1.919542551E-1	-1.085772514E-1	-9.363365173E-2
2.089962695E1	1.962414980E-1	-1.077113152E-1	-1.642608643E-1
2.090737183E1	2.047908902E-1	-9.471511841E-2	-2.131719589E-1
2.091550783E1	1.628336906E-1	-8.629894257E-2	-2.308073044E-1
2.092399287E1	9.223109484E-2	-8.503818512E-2	-1.909847260E-1
2.093207683E1	4.602086544E-2	-6.733655930E-2	-1.035356522E-1
2.094016214E1	-3.543543816E-2	-7.393789291E-2	-1.638698578E-2
2.094826183E1	-1.178921461E-1	-7.569932938E-2	6.582641602E-2
2.095622398E1	-2.202612162E-1	-9.636974335E-2	1.216583252E-1
2.096393360E1	-2.468723059E-1	-1.498794556E-1	1.873054504E-1
2.097208426E1	-2.477205992E-1	-1.978011131E-1	2.101287842E-1
2.098044948E1	-2.179884911E-1	-2.425374985E-1	2.164611816E-1
2.098829333E1	-1.919112206E-1	-2.678647041E-1	1.892881393E-1
2.099647529E1	-1.654840708E-1	-2.740631104E-1	1.644535065E-1
2.100490091E1	-1.352372169E-1	-2.375407219E-1	1.395025253E-1
2.101298483E1	-1.021084785E-1	-1.852531433E-1	1.309242249E-1
2.102108376E1	-8.749330044E-2	-1.242880821E-1	1.603088379E-1
2.102917837E1	-1.315104961E-1	-6.168842316E-2	1.869745255E-1
2.103700826E1	-1.684544086E-1	-8.876800537E-3	2.111291885E-1
2.104496002E1	-2.375905514E-1	3.166913986E-2	2.301540375E-1
2.105301229E1	-2.069083452E-1	6.245565414E-2	2.512493134E-1
2.106123337E1	-1.486413479E-1	5.233192444E-2	2.576961517E-1
2.106917037E1	-8.819794655E-2	5.660629272E-2	2.498311996E-1
2.107726864E1	-3.563654423E-2	3.201484680E-2	2.275934219E-1
2.108577645E1	2.033126354E-2	1.914691925E-2	1.694669724E-1
2.109387291E1	6.983804703E-2	1.083993912E-2	1.018295288E-1
2.110195664E1	1.160903573E-1	4.786968231E-3	7.730674744E-2
2.111004953E1	1.520586014E-1	3.599643707E-3	6.010055542E-2
2.111794995E1	1.617949009E-1	1.735067368E-2	3.126525879E-2
2.112577679E1	1.381819248E-1	5.323457718E-2	-9.202003479E-3
2.113389841E1	9.310835600E-2	7.048845291E-2	-1.344108582E-2
2.114210368E1	8.866244555E-2	6.905603409E-2	-1.737785339E-2
2.115006252E1	9.901016951E-2	4.617977142E-2	5.028724670E-3
2.115825576E1	1.101295352E-1	3.001260757E-2	5.098819733E-2
2.116669472E1	1.337770224E-1	6.236553192E-3	1.109857559E-1
2.117478018E1	1.695754528E-1	-3.692579269E-2	1.444768906E-1
2.118286691E1	1.907554269E-1	-5.397176743E-2	1.323719025E-1
2.119097695E1	2.065729499E-1	-5.449819565E-2	1.321601868E-1
2.119881922E1	1.767742634E-1	-5.256986618E-2	1.008777618E-1
2.120671856E1	1.472369432E-1	-4.090166092E-2	5.530071259E-2
2.121484914E1	8.501893282E-2	-1.927185059E-2	1.943397522E-2
2.122307814E1	4.506051540E-2	7.594108582E-3	-4.257774353E-2
2.123098402E1	2.943921089E-2	2.522230148E-2	-8.048629761E-2
2.123907172E1	3.312695026E-2	-2.418994904E-3	-1.015176773E-1
2.124760587E1	4.593634605E-2	-1.566171646E-2	-1.296567917E-1
2.125569141E1	4.392898083E-2	-1.967763901E-2	-1.268291473E-1
2.126378999E1	2.889454365E-2	-4.215240479E-4	-1.242952347E-1
2.127188295E1	-2.048945427E-2	1.578807831E-2	-9.571552277E-2
2.127972152E1	-8.684813976E-2	3.383922577E-2	-5.309581757E-2
2.128763475E1	-1.384618282E-1	3.253841400E-2	8.513450623E-3
2.129591522E1	-1.705256701E-1	4.597854614E-2	4.157066345E-2
2.130393979E1	-1.804484129E-1	6.016159058E-2	6.304836273E-2
2.131185722E1	-1.657516956E-1	7.029819489E-2	4.898834229E-2
2.131996422E1	-1.503152847E-1	8.090400696E-2	3.273963928E-2
2.132847749E1	-1.344305277E-1	7.740974426E-2	1.420116425E-2
2.133657522E1	-1.354955435E-1	4.989433289E-2	-1.872730255E-2
2.134465733E1	-9.654891491E-2	2.680683136E-2	-1.109504700E-2
2.135274902E1	-2.262556553E-2	-8.557796478E-3	2.519226074E-2
2.136059525E1	2.804279327E-3	-5.379819870E-2	6.136798859E-2
2.136848141E1	1.853716373E-2	-8.242321014E-2	7.113933563E-2
2.137681848E1	2.289831638E-2	-1.158165932E-1	7.845211029E-2
2.138486918E1	6.638008356E-2	-1.325774193E-1	6.404113770E-2
2.139287783E1	1.157701612E-1	-1.231055260E-1	7.097148895E-2
2.140084937E1	1.565119028E-1	-1.135029793E-1	6.829452515E-2
2.140938883E1	2.120792270E-1	-1.040024757E-1	3.437423706E-2
2.141747341E1	2.337643504E-1	-9.714555740E-2	2.907371521E-2
2.142555572E1	2.517856956E-1	-9.078741074E-2	1.164627075E-2
2.143366356E1	2.826005220E-1	-8.258628845E-2	6.045341492E-3
2.144149222E1	2.596153021E-1	-5.807638168E-2	-1.405906677E-2
2.144934618E1	2.076192498E-1	-1.946592331E-2	-3.190231323E-2
2.145755202E1	1.581267118E-1	-1.173448563E-2	-2.806377411E-2
2.146572825E1	1.112046838E-1	-1.056623459E-2	-1.667881012E-2
2.147368418E1	9.561663866E-2	-3.017711639E-2	9.522438049E-3
2.148181052E1	6.298243999E-2	-6.096124649E-2	-6.838798523E-3
2.149028979E1	2.527499199E-2	-9.600591660E-2	-2.523517609E-2
2.149838079E1	-4.834032059E-2	-1.143374443E-1	-1.013755798E-2
2.150647883E1	-7.697522640E-2	-1.543536186E-1	1.929378510E-2
2.151457237E1	-1.010200977E-1	-1.798596382E-1	3.208446503E-2
2.152238875E1	-1.272033453E-1	-1.692695618E-1	4.495143890E-2
2.153055591E1	-1.457586288E-1	-1.533746719E-1	4.372501373E-2
2.153841910E1	-1.422942877E-1	-1.040892601E-1	5.432701111E-2
2.154668837E1	-1.390113831E-1	-6.444215775E-2	6.970214844E-2
2.155480837E1	-1.033130288E-1	-6.442070007E-3	1.158418655E-1
2.156262679E1	-7.835429907E-2	4.116153717E-2	1.831550598E-1
2.157926502E1	3.708004951E-4	1.338949203E-1	2.997684479E-1
2.158734791E1	2.216959000E-2	1.698403358E-1	2.964482307E-1
2.159544233E1	4.262590408E-2	1.789498329E-1	2.663497925E-1
2.160327260E1	9.561800957E-2	1.833682060E-1	2.026309967E-1
2.161118941E1	1.183602214E-1	1.737489700E-1	1.366186142E-1
2.161931629E1	1.513376832E-1	1.837692261E-1	3.012561798E-2
2.162752460E1	1.772121787E-1	1.893053055E-1	-9.055709839E-2
2.163557029E1	1.644551754E-1	1.401958466E-1	-1.510772705E-1
2.164368552E1	1.583241820E-1	7.933712006E-2	-1.611242294E-1
2.165208591E1	1.136658192E-1	2.314567566E-3	-1.492252350E-1
2.166017052E1	6.225484610E-2	-8.114337921E-2	-1.273355484E-1
2.166825445E1	-1.701647043E-2	-1.282219887E-1	-1.172246933E-1
2.167636176E1	-9.068322182E-2	-1.511058807E-1	-1.214199066E-1
2.168418625E1	-1.302638650E-1	-1.309547424E-1	-1.089591980E-1
2.169203214E1	-1.408513784E-1	-1.371717453E-1	-7.739925385E-2
2.170029033E1	-1.679767966E-1	-1.170582771E-1	-2.431392670E-2
2.170838272E1	-1.924605966E-1	-1.043047905E-1	4.538345337E-2
2.171644175E1	-2.261805534E-1	-7.754564285E-2	1.172180176E-1
2.172445675E1	-2.424930334E-1	-5.120897293E-2	2.030696869E-1
2.173299006E1	-2.930781841E-1	-2.516222000E-2	2.526454926E-1
2.174107518E1	-3.014497757E-1	-1.873874664E-2	2.945561409E-1
2.175726906E1	-2.851974964E-1	1.021480560E-2	3.104100227E-1
2.176507745E1	-2.434160709E-1	1.142454147E-2	2.919073105E-1
2.177954452E1	-1.197431087E-1	-2.633047104E-2	2.124872208E-1
2.178111106E1	-1.125605106E-1	-3.111886978E-2	2.124872208E-1
2.178932060E1	-5.056464672E-2	-6.045913696E-2	1.588706970E-1
2.179726175E1	-1.623475552E-2	-7.503986359E-2	1.104536057E-1
2.180533822E1	2.193796635E-2	-9.413146973E-2	3.359699249E-2
2.181387848E1	4.994273186E-2	-1.056289673E-1	-1.659297943E-2
2.182198010E1	9.395545721E-2	-1.144099236E-1	-8.564567566E-2
2.183006695E1	1.352058053E-1	-9.921503067E-2	-1.282939911E-1
2.183816195E1	1.929343939E-1	-8.411073685E-2	-1.709642410E-1
2.184605506E1	2.549484372E-1	-7.380294800E-2	-1.561164856E-1
2.185411806E1	2.678219676E-1	-4.183483124E-2	-1.577939987E-1
2.186200691E1	2.554735541E-1	-1.234626770E-2	-1.378297806E-1
2.187022856E1	2.323885560E-1	-9.309768677E-3	-8.905506134E-2
2.187817595E1	2.327981591E-1	-8.968353271E-3	-1.886463165E-2
2.188627448E1	2.236617208E-1	9.293556213E-4	5.608749390E-2
2.189481806E1	2.026594281E-1	2.282619476E-2	3.528308868E-2
2.190290341E1	1.632890701E-1	5.874156952E-2	-2.597808838E-3
2.191098860E1	1.265277863E-1	7.029438019E-2	-7.253646851E-3
2.191909537E1	9.461599588E-2	7.205963135E-2	-1.443958282E-2
2.192691337E1	7.980340719E-2	8.348083496E-2	-2.640628815E-2
2.193489106E1	4.621076584E-2	6.883621216E-2	-7.177162170E-2
2.194296210E1	-1.107811928E-3	7.373237610E-2	-8.824539185E-2
2.195114845E1	-3.603667021E-2	5.746507645E-2	-1.093187332E-1
2.195922948E1	-3.263831139E-2	2.229166031E-2	-1.015071869E-1
2.196722383E1	-5.321347713E-2	-1.051616669E-2	-1.104736328E-1
2.197573314E1	-4.762822390E-2	-2.217864990E-2	-1.100854874E-1
2.198381802E1	-6.389576197E-2	-4.402160645E-2	-7.652568817E-2
2.199191610E1	-5.898904800E-2	-4.480266571E-2	-2.885532379E-2
2.200000987E1	-7.105666399E-2	-6.736755371E-2	3.785133362E-2
2.200782198E1	-9.014433622E-2	-7.286739349E-2	9.753990173E-2
2.201575129E1	-8.938246965E-2	-6.593990326E-2	1.095476151E-1
2.202403875E1	-9.929490089E-2	-6.316137314E-2	1.241903305E-1
2.203204972E1	-6.269913912E-2	-6.234979630E-2	9.588146210E-2
2.204004352E1	-1.583117247E-2	-6.604194641E-2	6.527328491E-2
2.204809883E1	4.295933247E-2	-4.111957550E-2	3.938770294E-2
2.205661460E1	1.033092141E-1	-2.153301239E-2	1.565742493E-2
2.206471652E1	1.503858566E-1	1.879358292E-2	-1.239776611E-3
2.207280156E1	1.887014508E-1	8.919239044E-2	-3.775691986E-2
2.208089660E1	1.853235960E-1	1.557936668E-1	-5.826950073E-2
2.208870510E1	1.909820437E-1	2.234377861E-1	-6.758785248E-2
2.209661206E1	1.723819971E-1	2.872414589E-1	-6.580352783E-2
2.210471441E1	1.226223707E-1	3.094015121E-1	-6.221485138E-2
2.211296864E1	7.050985098E-2	3.237199783E-1	-3.750801086E-2
2.212091887E1	2.051234245E-3	2.782363892E-1	2.308654785E-2
2.212902168E1	-5.846589804E-2	1.617379189E-1	8.169746399E-2
2.213755206E1	-1.319354773E-1	3.983783722E-2	1.125345230E-1
2.214563518E1	-1.918301582E-1	-1.008830070E-1	8.743000031E-2
2.215371848E1	-2.529230118E-1	-2.172918320E-1	-5.509376526E-3
2.216181172E1	-2.699625492E-1	-3.358855247E-1	-1.352291107E-1
2.216962049E1	-2.479026318E-1	-3.944749832E-1	-2.826080322E-1
2.217758399E1	-1.842942238E-1	-4.141325951E-1	-4.186220169E-1
2.218564841E1	-1.156284809E-1	-4.025273323E-1	-5.028276443E-1
2.219390399E1	-3.344815969E-2	-3.656716347E-1	-4.879798889E-1
2.220202075E1	3.460985422E-2	-2.892293930E-1	-3.682546616E-1
2.221000295E1	6.664639711E-2	-1.942768097E-1	-1.615486145E-1
2.221846733E1	3.672248125E-2	-1.029009819E-1	8.867549896E-2
2.222655048E1	-1.103287935E-2	-3.253889084E-2	3.411812782E-1
2.223464814E1	-8.009761572E-2	5.146408081E-2	5.582151413E-1
2.224273275E1	-1.422199011E-1	7.499074936E-2	7.171573639E-1
2.225054960E1	-2.029578686E-1	1.085929871E-1	7.921648026E-1
2.225853656E1	-2.113483548E-1	1.159839630E-1	7.733674049E-1
2.226658298E1	-1.515612602E-1	9.226322174E-2	6.775364876E-1
2.227477664E1	-4.728257656E-2	5.216836929E-2	5.314917564E-1
2.228271198E1	3.943526745E-2	-3.808975220E-3	3.908591270E-1
2.229089614E1	1.428719759E-1	-8.090162277E-2	2.866888046E-1
2.229934698E1	2.240878940E-1	-1.549558640E-1	2.000417709E-1
2.230746071E1	2.612924576E-1	-2.287583351E-1	1.809902191E-1
2.231554737E1	2.766643763E-1	-2.790255547E-1	1.739826202E-1
2.232358925E1	2.924659252E-1	-3.202037811E-1	1.597299576E-1
2.233155029E1	2.948085666E-1	-2.923550606E-1	1.477956772E-1
2.233936702E1	2.701790929E-1	-2.382779121E-1	1.023502350E-1
2.234746460E1	2.785918117E-1	-1.433792114E-1	5.224418640E-2
2.235571241E1	2.719057798E-1	-5.078601837E-2	7.064819336E-3
2.236381629E1	2.788141966E-1	4.185914993E-2	-4.480361938E-3
2.237183945E1	2.940118313E-1	9.607791901E-2	1.517200470E-2
2.238028291E1	2.930167913E-1	1.308360100E-1	5.877017975E-2
2.238836541E1	2.316088080E-1	1.365876198E-1	1.070394516E-1
2.239644937E1	1.678981185E-1	1.205329895E-1	1.455478668E-1
2.240455706E1	8.633196354E-2	9.974336624E-2	1.623764038E-1
2.241242475E1	3.066980839E-2	9.170103073E-2	1.483383179E-1
2.242035933E1	-1.314020157E-2	8.712100983E-2	6.767368317E-2
2.242838283E1	-4.072564840E-2	1.195216179E-1	-5.084991455E-2
2.243675945E1	-6.216543913E-2	1.241631508E-1	-1.880655289E-1
2.244455064E1	-6.362748146E-2	1.175870895E-1	-2.937917709E-1
2.245265629E1	-8.888006210E-2	9.202241898E-2	-3.443622589E-1
2.246117437E1	-1.048738956E-1	7.103061676E-2	-3.519325256E-1
2.246925744E1	-1.598697305E-1	2.522706985E-2	-2.833623886E-1
2.247735737E1	-2.057684660E-1	-1.671743393E-2	-1.937627792E-1
2.248545033E1	-2.277505994E-1	-4.718923569E-2	-1.092596054E-1
2.249331572E1	-2.559075952E-1	-6.116104126E-2	-1.304912567E-2
2.250121179E1	-2.675780058E-1	-4.634904861E-2	3.747177124E-2
2.250929302E1	-2.764712572E-1	6.924629211E-3	4.230213165E-2
2.251749241E1	-2.447065711E-1	7.443714142E-2	1.308441162E-3
2.252385760E1	-2.355607748E-1	1.179203987E-1	-3.031253815E-2
2.252541229E1	-2.307723761E-1	1.274971962E-1	-3.510093689E-2
2.253352110E1	-1.924397945E-1	1.492743492E-1	-5.729198456E-2
2.254204314E1	-1.303274035E-1	1.136770248E-1	-6.505584717E-2
2.255014129E1	-6.700879335E-2	8.069992065E-2	-5.818939209E-2
2.255822514E1	-4.564172029E-2	1.211929321E-2	-4.381370544E-2
2.256631917E1	-4.490470886E-2	-5.616092682E-2	-5.542087555E-2
2.257414672E1	-5.976259708E-2	-1.076688766E-1	-7.167625427E-2
2.258202041E1	-4.645782709E-2	-1.423721313E-1	-9.023571014E-2
2.259016079E1	-1.384341717E-2	-1.242985725E-1	-1.326828003E-1
2.259853379E1	1.249384880E-2	-1.013197899E-1	-1.536207199E-1
2.260658848E1	8.478677273E-2	-5.708646774E-2	-1.604280472E-1
2.261441456E1	1.280114055E-1	-1.525640488E-2	-1.552295685E-1
2.262296110E1	1.534680724E-1	2.861022949E-6	-1.237277985E-1
2.263104379E1	1.606665254E-1	9.788990021E-3	-6.134986877E-2
2.263912687E1	1.209863424E-1	4.359245300E-3	1.741886139E-2
2.264722729E1	7.323503494E-2	-1.637220383E-2	1.148653030E-1
2.265505656E1	-5.304217339E-3	-3.763389587E-2	2.071609497E-1
2.266307718E1	-5.138421059E-2	-2.308511734E-2	2.513532639E-1
2.267116368E1	-1.004358530E-1	-3.433132172E-2	2.525768280E-1
2.267934937E1	-8.780163527E-2	-2.776908875E-2	2.183303833E-1
2.268729656E1	-4.257661104E-2	-2.503776550E-2	1.845006943E-1
2.269533964E1	8.442401886E-4	-8.143758774E-2	1.462678909E-1
2.270386175E1	-3.536522388E-3	-1.300806999E-1	1.107616425E-1
2.271194629E1	-1.128566265E-2	-1.885418892E-1	9.437847137E-2
2.272004460E1	3.575921059E-3	-2.021446228E-1	9.929656982E-2
2.272813810E1	2.872371674E-2	-2.235760689E-1	1.016216278E-1
2.273595660E1	4.758578539E-2	-1.979546547E-1	1.179771423E-1
2.274398718E1	3.431767225E-2	-1.778240204E-1	1.244354248E-1
2.275203606E1	2.560734749E-2	-1.248207092E-1	1.281270981E-1
2.276019533E1	4.360824823E-2	-1.124844551E-1	1.294050217E-1
2.276813410E1	6.738477945E-2	-3.766489029E-2	1.115541458E-1
2.277630083E1	1.020543575E-1	-6.599426270E-4	9.385681152E-2
2.278472817E1	1.380341649E-1	4.427576065E-2	9.322452545E-2
2.279282902E1	1.558385491E-1	4.183149338E-2	9.279346466E-2
2.280091560E1	1.544015408E-1	1.803874969E-2	1.379833221E-1
2.280900894E1	1.926839948E-1	-3.444385529E-2	1.713399887E-1
2.281689991E1	2.219727039E-1	-6.093025208E-2	2.166748047E-1
2.282473414E1	2.445574403E-1	-8.288192749E-2	2.429208755E-1
2.283294622E1	2.269219160E-1	-9.311389923E-2	2.452917099E-1
2.284107264E1	1.865637898E-1	-6.519651413E-2	2.309446335E-1
2.284917987E1	1.625990868E-1	-5.396795273E-2	1.855516434E-1
2.285713237E1	1.697089076E-1	-1.647710800E-2	1.305456161E-1
2.286564525E1	1.910154819E-1	3.511810303E-2	8.496761322E-2
2.287372825E1	2.216688395E-1	7.941102982E-2	5.370235443E-2
2.288181198E1	2.491114140E-1	1.042995453E-1	4.870796204E-2
2.288991890E1	2.445851564E-1	1.074953079E-1	6.047630310E-2
2.289773575E1	2.135889530E-1	9.627389908E-2	8.179283142E-2
2.290562595E1	1.852205992E-1	7.775640488E-2	7.907295227E-2
2.291383014E1	1.477184892E-1	5.418443680E-2	6.655025482E-2
2.292195872E1	1.252580881E-1	3.317451477E-2	4.686832428E-2
2.292995083E1	8.192741871E-2	3.408002853E-2	1.057720184E-2
2.293799045E1	2.975904942E-2	3.540945053E-2	-2.313518524E-2
2.294653071E1	-1.674818993E-2	2.996826172E-2	-4.711055756E-2
2.295461183E1	-4.994970560E-2	6.024837494E-3	-5.167388916E-2
