"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.868083968E1	1.757686399E-2	-3.728425596E-3	-1.331580617E-2
1.868288254E1	1.491370238E-2	-5.326322280E-4	-1.491370238E-2
1.868421099E1	1.118527725E-2	5.858954508E-3	-1.651159860E-2
1.868693750E1	9.587380104E-3	1.384843793E-2	-1.917476021E-2
1.868896523E1	6.391586736E-3	1.757686399E-2	-1.917476021E-2
1.869098023E1	3.728425596E-3	2.343581803E-2	-2.024002373E-2
1.869230933E1	1.065264456E-3	3.249056637E-2	-2.130528912E-2
1.869485545E1	-1.065264456E-3	3.621899337E-2	-2.024002373E-2
1.869694391E1	-3.728425596E-3	4.367584363E-2	-2.290318534E-2
1.869879664E1	-9.054748341E-3	4.687163606E-2	-2.130528912E-2
1.870041087E1	-9.587380104E-3	5.219795927E-2	-2.290318534E-2
1.870274999E1	-1.225054078E-2	5.166532472E-2	-2.024002373E-2
1.870501910E1	-1.384843793E-2	5.432848632E-2	-2.290318534E-2
1.870681380E1	-1.597896591E-2	5.432848632E-2	-2.503371425E-2
1.870853233E1	-1.757686399E-2	5.379585549E-2	-2.503371425E-2
1.871079218E1	-1.864212751E-2	5.273059011E-2	-2.450108156E-2
1.871311310E1	-2.077265643E-2	4.740426689E-2	-2.343581803E-2
1.871496203E1	-2.024002373E-2	4.154531285E-2	-2.237055451E-2
1.871647376E1	-2.077265643E-2	3.568635881E-2	-2.237055451E-2
1.871888383E1	-2.130528912E-2	3.089267015E-2	-2.183792181E-2
1.872130595E1	-1.970739290E-2	2.503371425E-2	-2.077265643E-2
1.872294880E1	-1.917476021E-2	1.810949668E-2	-1.544633508E-2
1.872459106E1	-1.757686399E-2	1.278317347E-2	-1.757686399E-2
1.872718764E1	-1.651159860E-2	6.924218964E-3	-1.597896591E-2
1.872941599E1	-1.438106969E-2	-5.326322280E-4	-1.597896591E-2
1.873108841E1	-1.118527725E-2	-8.522115648E-3	-1.225054078E-2
1.873267710E1	-7.989482954E-3	-1.331580617E-2	-7.989482954E-3
1.873547915E1	-7.989482954E-3	-2.077265643E-2	-3.195793368E-3
1.873747706E1	-3.195793368E-3	-2.876213938E-2	-3.728425596E-3
1.873952188E1	-2.130528912E-3	-3.302319720E-2	0.000000000E0
1.874089299E1	-1.065264456E-3	-3.568635881E-2	4.793690052E-3
1.874357627E1	3.195793368E-3	-4.420847446E-2	6.924218964E-3
1.874549733E1	2.663161140E-3	-4.367584363E-2	5.858954508E-3
1.874760484E1	5.858954508E-3	-4.846953228E-2	9.587380104E-3
1.874893637E1	2.663161140E-3	-5.273059011E-2	1.065264456E-2
1.875165946E1	4.793690052E-3	-5.273059011E-2	1.384843793E-2
1.875352510E1	2.130528912E-3	-5.645901710E-2	1.651159860E-2
1.875568873E1	1.065264456E-3	-5.539375171E-2	1.864212751E-2
1.875698772E1	0.000000000E0	-5.699164793E-2	1.704423130E-2
1.875974338E1	-1.597896684E-3	-5.752427876E-2	1.810949668E-2
1.876175630E1	-5.858954508E-3	-5.699164793E-2	2.077265643E-2
1.876379623E1	-1.065264456E-2	-5.539375171E-2	1.970739290E-2
1.876503456E1	-1.278317347E-2	-5.432848632E-2	1.970739290E-2
1.876785088E1	-1.970739290E-2	-5.273059011E-2	2.024002373E-2
1.876974980E1	-2.024002373E-2	-5.060006306E-2	1.810949668E-2
1.877188030E1	-2.769687586E-2	-4.740426689E-2	1.651159860E-2
1.877315595E1	-2.982740477E-2	-4.420847446E-2	1.544633508E-2
1.877579299E1	-3.568635881E-2	-3.941478580E-2	1.331580617E-2
1.877784630E1	-3.462109342E-2	-3.675162420E-2	1.012001187E-2
1.877960180E1	-3.781688958E-2	-3.408846259E-2	1.012001187E-2
1.878128883E1	-3.994741663E-2	-3.195793182E-2	7.456851192E-3
1.878370010E1	-4.048004746E-2	-2.822950855E-2	7.989482954E-3
1.878590852E1	-4.154531285E-2	-2.876213938E-2	6.391586736E-3
1.878796318E1	-4.207794741E-2	-2.716424316E-2	6.391586736E-3
1.878933737E1	-4.314320907E-2	-2.609897964E-2	5.326322280E-3
1.879200999E1	-4.207794741E-2	-2.769687586E-2	5.326322280E-3
1.879399037E1	-4.261057824E-2	-2.982740477E-2	7.456851192E-3
1.879588068E1	-4.314320907E-2	-2.876213938E-2	4.793690052E-3
1.879738787E1	-3.994741663E-2	-3.142530099E-2	7.456851192E-3
1.879981222E1	-3.941478580E-2	-3.195793182E-2	6.924218964E-3
1.880221672E1	-3.621899337E-2	-3.462109342E-2	9.054748341E-3
1.880388049E1	-3.728425503E-2	-3.568635881E-2	6.924218964E-3
1.880549099E1	-3.408846259E-2	-4.048004746E-2	8.522115648E-3
1.880799349E1	-3.249056637E-2	-3.888215125E-2	7.456851192E-3
1.881019206E1	-2.876213938E-2	-4.207794741E-2	6.391586736E-3
1.881206349E1	-2.822950855E-2	-4.207794741E-2	6.391586736E-3
1.881370860E1	-2.396845073E-2	-4.207794741E-2	6.924218964E-3
1.881639334E1	-2.396845073E-2	-4.154531285E-2	3.195793368E-3
1.881839506E1	-2.130528912E-2	-4.101268202E-2	2.663161140E-3
1.882042223E1	-1.917476021E-2	-3.781688958E-2	2.663161140E-3
1.882214199E1	-1.704423130E-2	-3.621899337E-2	3.195793368E-3
1.882447711E1	-1.544633508E-2	-3.249056637E-2	-5.326322280E-4
1.882636718E1	-1.491370238E-2	-3.089267015E-2	0.000000000E0
1.882850584E1	-1.597896591E-2	-2.769687586E-2	-1.597896684E-3
1.882996541E1	-1.544633508E-2	-2.290318534E-2	-1.597896684E-3
1.883256138E1	-1.704423130E-2	-1.970739290E-2	-2.663161140E-3
1.883450314E1	-1.757686399E-2	-1.384843793E-2	-1.597896684E-3
1.883660542E1	-1.757686399E-2	-1.278317347E-2	-1.597896684E-3
1.883781860E1	-2.024002373E-2	-1.065264456E-2	-7.456851192E-3
1.884065977E1	-2.130528912E-2	-6.924218964E-3	-4.793690052E-3
1.884263337E1	-2.769687586E-2	-4.793690052E-3	-6.924218964E-3
1.884469834E1	-2.822950855E-2	-2.130528912E-3	-6.924218964E-3
1.884613322E1	-3.195793182E-2	0.000000000E0	-5.858954508E-3
1.884875300E1	-3.462109342E-2	0.000000000E0	-5.858954508E-3
1.885063368E1	-3.781688958E-2	3.195793368E-3	-6.924218964E-3
1.885255545E1	-4.261057824E-2	3.728425596E-3	-6.924218964E-3
1.885410668E1	-4.420847446E-2	5.326322280E-3	-1.012001187E-2
1.885668114E1	-4.580637068E-2	4.261057824E-3	-9.054748341E-3
1.885877268E1	-4.687163606E-2	6.391586736E-3	-1.651159860E-2
1.886057049E1	-5.006742850E-2	6.924218964E-3	-1.225054078E-2
1.886245776E1	-5.326322466E-2	7.989482954E-3	-1.651159860E-2
1.886454956E1	-5.273059011E-2	7.456851192E-3	-1.970739290E-2
1.886685191E1	-5.326322466E-2	1.012001187E-2	-1.864212751E-2
1.886859626E1	-5.166532472E-2	1.118527725E-2	-2.183792181E-2
1.887015099E1	-5.166532472E-2	7.989482954E-3	-2.077265643E-2
1.887267191E1	-5.113269389E-2	7.456851192E-3	-2.396845073E-2
1.887504284E1	-4.900216311E-2	6.391586736E-3	-2.290318534E-2
1.887686872E1	-4.740426689E-2	5.326322280E-3	-2.556634694E-2
1.887837010E1	-4.793690145E-2	2.663161140E-3	-2.130528912E-2
1.888077349E1	-4.580637068E-2	1.597896684E-3	-2.556634694E-2
1.888312711E1	-4.474110901E-2	-1.597896684E-3	-2.183792181E-2
1.888478264E1	-4.154531285E-2	-5.858954508E-3	-2.237055451E-2
1.888637326E1	-4.101268202E-2	-5.858954508E-3	-2.237055451E-2
1.888890418E1	-4.154531285E-2	-9.054748341E-3	-2.183792181E-2
1.889111368E1	-3.834952042E-2	-1.278317347E-2	-1.704423130E-2
1.889284318E1	-3.621899337E-2	-1.597896591E-2	-1.651159860E-2
1.889476126E1	-3.781688958E-2	-1.864212751E-2	-1.544633508E-2
1.889725823E1	-3.568635881E-2	-2.024002373E-2	-1.331580617E-2
1.889909110E1	-3.462109342E-2	-2.077265643E-2	-1.065264456E-2
1.890128704E1	-3.195793182E-2	-2.343581803E-2	-8.522115648E-3
1.890261010E1	-3.515372798E-2	-2.450108156E-2	-5.858954508E-3
1.890534169E1	-3.195793182E-2	-2.609897964E-2	-4.261057824E-3
1.890721910E1	-3.302319720E-2	-2.876213938E-2	-1.065264456E-3
1.890938411E1	-3.195793182E-2	-3.249056637E-2	5.326322280E-4
1.891080968E1	-3.089267015E-2	-3.462109342E-2	2.130528912E-3
1.891343884E1	-2.876213938E-2	-3.728425503E-2	5.858954508E-3
1.891530741E1	-3.036003746E-2	-4.261057824E-2	7.989482954E-3
1.891746800E1	-3.089267015E-2	-4.367584363E-2	9.054748341E-3
1.891873349E1	-2.876213938E-2	-5.113269389E-2	1.065264456E-2
1.892152176E1	-3.036003746E-2	-5.273059011E-2	1.225054078E-2
1.892354976E1	-2.716424316E-2	-5.699164793E-2	1.331580617E-2
1.892556088E1	-2.716424316E-2	-6.018744037E-2	1.491370238E-2
1.892681360E1	-2.609897964E-2	-6.231797114E-2	1.438106969E-2
1.892961534E1	-2.290318534E-2	-6.551376730E-2	1.597896591E-2
1.893154714E1	-2.609897964E-2	-6.924218684E-2	1.651159860E-2
1.893356318E1	-2.343581803E-2	-6.924218684E-2	1.597896591E-2
1.893495968E1	-2.237055451E-2	-7.084008306E-2	1.917476021E-2
1.893771330E1	-2.183792181E-2	-7.350324839E-2	1.491370238E-2
1.893965972E1	-2.024002373E-2	-7.243798673E-2	1.810949668E-2
1.894130556E1	-1.757686399E-2	-7.350324839E-2	1.544633508E-2
1.894309895E1	-1.810949668E-2	-7.190535218E-2	1.597896591E-2
1.894552895E1	-1.651159860E-2	-7.084008306E-2	1.384843793E-2
1.894765310E1	-1.438106969E-2	-6.870955974E-2	1.065264456E-2
1.894944356E1	-1.384843793E-2	-6.870955974E-2	1.065264456E-2
1.895108476E1	-1.331580617E-2	-6.498113275E-2	9.587380104E-3
1.895356606E1	-1.225054078E-2	-6.338323653E-2	6.924218964E-3
1.895583487E1	-1.065264456E-2	-5.752427876E-2	3.195793368E-3
1.895767972E1	-5.326322280E-3	-5.432848632E-2	2.663161140E-3
1.895934252E1	-4.261057824E-3	-5.006742850E-2	-2.663161140E-3
1.896156676E1	-5.326322280E-3	-4.687163606E-2	-4.793690052E-3
1.896393614E1	-4.793690052E-3	-4.048004746E-2	-4.793690052E-3
1.896568245E1	-3.728425596E-3	-3.834952042E-2	-9.054748341E-3
1.896727856E1	-5.326322280E-4	-3.142530099E-2	-8.522115648E-3
1.896976402E1	-2.663161140E-3	-2.503371425E-2	-9.587380104E-3
1.897193364E1	5.326322280E-4	-2.024002373E-2	-1.331580617E-2
1.897371110E1	0.000000000E0	-1.864212751E-2	-1.225054078E-2
1.897554491E1	5.326322280E-4	-1.065264456E-2	-1.651159860E-2
1.897815034E1	-5.326322280E-4	-7.989482954E-3	-1.331580617E-2
1.898011495E1	0.000000000E0	-2.663161140E-3	-1.810949668E-2
1.898219376E1	-3.195793368E-3	-1.597896684E-3	-1.491370238E-2
1.898384737E1	-2.130528912E-3	5.326322280E-4	-1.917476021E-2
1.898624880E1	-2.130528912E-3	4.261057824E-3	-1.651159860E-2
1.898823337E1	0.000000000E0	6.924218964E-3	-1.810949668E-2
1.899027853E1	-3.195793368E-3	4.793690052E-3	-1.810949668E-2
1.899152464E1	-3.195793368E-3	7.456851192E-3	-1.864212751E-2
1.899433353E1	-3.728425596E-3	6.924218964E-3	-1.864212751E-2
1.899636169E1	-2.130528912E-3	5.858954508E-3	-1.864212751E-2
1.899836250E1	-3.195793368E-3	4.793690052E-3	-1.810949668E-2
1.899969514E1	-5.326322280E-4	3.728425596E-3	-1.278317347E-2
1.900241784E1	-1.065264456E-3	-2.130528912E-3	-1.544633508E-2
1.900444592E1	5.326322280E-4	0.000000000E0	-1.225054078E-2
1.900647100E1	3.728425596E-3	-5.858954508E-3	-1.331580617E-2
1.900771995E1	3.195793368E-3	-7.989482954E-3	-1.065264456E-2
1.901052584E1	5.326322280E-3	-1.225054078E-2	-1.012001187E-2
1.901255353E1	9.054748341E-3	-1.544633508E-2	-9.054748341E-3
1.901437403E1	1.278317347E-2	-2.077265643E-2	-8.522115648E-3
1.901580179E1	1.331580617E-2	-2.290318534E-2	-1.171790902E-2
1.901860976E1	1.704423130E-2	-2.769687586E-2	-7.989482954E-3
1.902052306E1	2.130528912E-2	-3.142530099E-2	-5.326322280E-3
1.902224122E1	2.396845073E-2	-3.462109342E-2	-4.793690052E-3
1.902420345E1	2.663161233E-2	-3.568635881E-2	-9.054748341E-3
1.902630202E1	2.876213938E-2	-3.941478580E-2	-6.924218964E-3
1.902857876E1	2.822950855E-2	-4.048004746E-2	-6.391586736E-3
1.903046453E1	3.142530099E-2	-3.888215125E-2	-1.012001187E-2
1.903204306E1	2.982740477E-2	-4.048004746E-2	-9.054748341E-3
1.903438099E1	2.929477207E-2	-3.728425503E-2	-7.456851192E-3
1.903665156E1	2.876213938E-2	-3.781688958E-2	-1.225054078E-2
1.903855379E1	2.876213938E-2	-3.515372798E-2	-9.587380104E-3
1.904009441E1	2.663161233E-2	-3.249056637E-2	-1.278317347E-2
1.904250579E1	2.077265643E-2	-2.396845073E-2	-1.331580617E-2
1.904486541E1	1.757686399E-2	-2.077265643E-2	-1.544633508E-2
1.904651979E1	1.331580617E-2	-1.171790902E-2	-1.597896591E-2
1.904816383E1	9.587380104E-3	-6.924218964E-3	-1.757686399E-2
1.905067879E1	9.054748341E-3	4.261057824E-3	-2.024002373E-2
1.905299588E1	5.326322280E-3	1.065264456E-2	-2.024002373E-2
1.905470952E1	2.130528912E-3	1.810949668E-2	-2.130528912E-2
1.905648260E1	-1.065264456E-3	2.450108156E-2	-2.237055451E-2
1.905906615E1	-6.924218964E-3	3.302319720E-2	-2.183792181E-2
1.906109369E1	-9.054748341E-3	4.048004746E-2	-2.077265643E-2
1.906309434E1	-1.171790902E-2	4.633900523E-2	-2.130528912E-2
1.906456937E1	-1.597896591E-2	5.060006306E-2	-2.077265643E-2
1.906714942E1	-1.917476021E-2	5.858954415E-2	-2.130528912E-2
1.906901126E1	-2.024002373E-2	6.018744037E-2	-1.917476021E-2
1.907117715E1	-2.343581803E-2	6.551376730E-2	-2.077265643E-2
1.907242333E1	-2.450108156E-2	6.817692518E-2	-1.491370238E-2
1.907523242E1	-2.290318534E-2	6.604639441E-2	-1.597896591E-2
1.907710156E1	-2.396845073E-2	6.551376730E-2	-1.384843793E-2
1.907927669E1	-2.343581803E-2	6.285060197E-2	-1.171790902E-2
1.908051368E1	-2.343581803E-2	5.645901710E-2	-7.989482954E-3
1.908333184E1	-2.183792181E-2	5.113269389E-2	-7.989482954E-3
1.908535579E1	-2.024002373E-2	4.740426689E-2	-4.261057824E-3
1.908736973E1	-1.597896591E-2	4.101268202E-2	-1.597896684E-3
1.908861264E1	-1.651159860E-2	3.302319720E-2	-5.326322280E-4
1.909142492E1	-1.491370238E-2	2.237055451E-2	3.195793368E-3
1.909332183E1	-1.012001187E-2	1.651159860E-2	4.261057824E-3
1.909527599E1	-2.663161140E-3	3.728425596E-3	6.391586736E-3
1.909673202E1	0.000000000E0	-3.195793368E-3	9.587380104E-3
1.909950850E1	3.195793368E-3	-1.171790902E-2	1.331580617E-2
1.910143206E1	6.924218964E-3	-1.864212751E-2	1.171790902E-2
1.910319883E1	1.544633508E-2	-2.609897964E-2	1.544633508E-2
1.910499256E1	1.384843793E-2	-3.142530099E-2	1.704423130E-2
1.910729699E1	1.757686399E-2	-3.781688958E-2	1.597896591E-2
1.910963500E1	2.130528912E-2	-3.994741663E-2	1.757686399E-2
1.911122587E1	2.396845073E-2	-4.101268202E-2	1.864212751E-2
1.911294460E1	2.396845073E-2	-4.048004746E-2	1.597896591E-2
1.911530329E1	2.716424316E-2	-3.994741663E-2	1.917476021E-2
1.911757814E1	2.556634694E-2	-3.568635881E-2	1.970739290E-2
1.911954453E1	2.290318534E-2	-3.089267015E-2	1.651159860E-2
1.912105868E1	2.183792181E-2	-2.822950855E-2	1.597896591E-2
1.912337018E1	2.077265643E-2	-2.237055451E-2	1.651159860E-2
1.912576168E1	1.491370238E-2	-1.597896591E-2	1.544633508E-2
1.912746060E1	1.278317347E-2	-9.054748341E-3	1.278317347E-2
1.912901733E1	9.054748341E-3	-2.663161140E-3	1.331580617E-2
1.913160568E1	5.326322280E-3	6.924218964E-3	1.118527725E-2
1.913377099E1	-2.130528912E-3	1.757686399E-2	1.065264456E-2
1.913562129E1	-4.793690052E-3	2.290318534E-2	7.989482954E-3
1.913731672E1	-1.012001187E-2	2.929477207E-2	5.326322280E-3
1.913993376E1	-1.438106969E-2	3.515372798E-2	5.858954508E-3
1.914185841E1	-1.917476021E-2	3.728425503E-2	5.858954508E-3
1.914396330E1	-2.237055451E-2	3.994741663E-2	3.195793368E-3
1.914529837E1	-2.450108156E-2	4.367584363E-2	3.728425596E-3
1.914801919E1	-2.396845073E-2	4.527373984E-2	2.130528912E-3
1.914990676E1	-2.609897964E-2	4.527373984E-2	6.391586736E-3
1.915206376E1	-2.822950855E-2	4.580637068E-2	5.858954508E-3
1.915330983E1	-2.929477207E-2	4.207794741E-2	4.261057824E-3
1.915611884E1	-3.089267015E-2	4.207794741E-2	5.326322280E-3
1.915800626E1	-3.036003746E-2	3.834952042E-2	6.391586736E-3
1.916014876E1	-2.716424316E-2	3.568635881E-2	9.054748341E-3
1.916134687E1	-2.876213938E-2	3.036003746E-2	7.989482954E-3
1.916420500E1	-2.716424316E-2	2.609897964E-2	1.171790902E-2
1.916619172E1	-2.663161233E-2	1.810949668E-2	1.331580617E-2
1.916824430E1	-2.503371425E-2	1.012001187E-2	1.491370238E-2
1.916959987E1	-2.290318534E-2	2.663161140E-3	1.757686399E-2
1.917229919E1	-2.343581803E-2	-5.858954508E-3	2.024002373E-2
1.917420483E1	-2.077265643E-2	-1.597896591E-2	2.237055451E-2
1.917616895E1	-2.237055451E-2	-2.609897964E-2	2.450108156E-2
1.917767014E1	-2.024002373E-2	-3.515372798E-2	2.290318534E-2
1.918036014E1	-2.077265643E-2	-4.687163606E-2	2.663161233E-2
1.918242488E1	-2.024002373E-2	-5.699164793E-2	2.982740477E-2
1.918431660E1	-2.130528912E-2	-6.498113275E-2	2.769687586E-2
1.918574514E1	-2.130528912E-2	-7.510114461E-2	3.249056637E-2
1.918808291E1	-2.450108156E-2	-8.415589482E-2	3.302319720E-2
1.919036756E1	-2.237055451E-2	-9.054747969E-2	3.408846259E-2
1.919211322E1	-2.822950855E-2	-9.693906456E-2	3.195793182E-2
1.919379533E1	-2.982740477E-2	-1.049285457E-1	3.408846259E-2
1.919629768E1	-3.408846259E-2	-1.107875034E-1	3.355583176E-2
1.919849195E1	-3.781688958E-2	-1.166464612E-1	3.462109342E-2
1.920034037E1	-4.101268202E-2	-1.209075153E-1	3.408846259E-2
1.920184526E1	-4.580637068E-2	-1.267664731E-1	3.355583176E-2
1.920443014E1	-5.006742850E-2	-1.315601617E-1	3.195793182E-2
1.920667549E1	-5.592638254E-2	-1.347559541E-1	3.462109342E-2
1.920838218E1	-5.858954415E-2	-1.406149119E-1	2.982740477E-2
1.920995195E1	-6.444849819E-2	-1.454086006E-1	2.929477207E-2
1.921249599E1	-6.924218684E-2	-1.507349163E-1	2.716424316E-2
1.921465672E1	-7.350324839E-2	-1.539307088E-1	2.876213938E-2
1.921644349E1	-8.042746782E-2	-1.565938741E-1	2.450108156E-2
1.921837329E1	-8.255799860E-2	-1.624528319E-1	2.503371425E-2
1.922084503E1	-8.948221803E-2	-1.688444167E-1	2.343581803E-2
1.922276399E1	-9.214537591E-2	-1.709749401E-1	1.917476021E-2
1.922488865E1	-9.853696078E-2	-1.741707325E-1	1.810949668E-2
1.922636218E1	-1.017327532E-1	-1.778991669E-1	1.544633508E-2
1.922894376E1	-1.081243455E-1	-1.816275865E-1	1.225054078E-2
1.923082064E1	-1.086569726E-1	-1.837581247E-1	9.587380104E-3
1.923297257E1	-1.123853996E-1	-1.832254827E-1	9.054748341E-3
1.923422776E1	-1.139832959E-1	-1.869539171E-1	4.793690052E-3
1.923702730E1	-1.129180342E-1	-1.874865443E-1	2.130528912E-3
1.923890326E1	-1.182443574E-1	-1.885518134E-1	-5.326322280E-4
1.924105661E1	-1.182443574E-1	-1.864212751E-1	-2.663161140E-3
1.924230102E1	-1.171790883E-1	-1.869539171E-1	-6.924218964E-3
1.924511192E1	-1.193096191E-1	-1.869539171E-1	-9.587380104E-3
1.924714037E1	-1.187769845E-1	-1.885518134E-1	-1.438106969E-2
1.924916523E1	-1.171790883E-1	-1.842907518E-1	-1.651159860E-2
1.925047076E1	-1.150485575E-1	-1.826928556E-1	-1.810949668E-2
1.925322030E1	-1.134506613E-1	-1.784317940E-1	-2.290318534E-2
1.925524865E1	-1.107875034E-1	-1.778991669E-1	-2.343581803E-2
1.925724629E1	-1.075917110E-1	-1.752360016E-1	-2.982740477E-2
1.925867337E1	-1.049285457E-1	-1.720402092E-1	-3.195793182E-2
1.926115976E1	-9.960222989E-2	-1.688444167E-1	-3.675162420E-2
1.926324133E1	-9.321063757E-2	-1.683117896E-1	-3.994741663E-2
1.926504626E1	-9.214537591E-2	-1.667138934E-1	-3.834952042E-2
1.926666260E1	-8.522115648E-2	-1.619201899E-1	-4.207794741E-2
1.926908645E1	-8.149272949E-2	-1.597896665E-1	-4.633900523E-2
1.927128233E1	-7.669904083E-2	-1.592570394E-1	-4.580637068E-2
1.927305776E1	-7.137271762E-2	-1.565938741E-1	-5.113269389E-2
1.927470226E1	-6.657902896E-2	-1.565938741E-1	-5.166532472E-2
1.927708376E1	-6.178534031E-2	-1.571265012E-1	-5.060006306E-2
1.927951776E1	-5.858954415E-2	-1.544633508E-1	-5.486112088E-2
1.928124649E1	-5.326322466E-2	-1.544633508E-1	-5.379585549E-2
1.928277187E1	-4.793690145E-2	-1.539307088E-1	-5.432848632E-2
1.928522402E1	-4.314320907E-2	-1.512675583E-1	-5.539375171E-2
1.928760246E1	-3.994741663E-2	-1.502022892E-1	-5.645901710E-2
1.928923006E1	-3.302319720E-2	-1.523328125E-1	-5.699164793E-2
1.929086249E1	-3.089267015E-2	-1.486043930E-1	-5.539375171E-2
1.929341056E1	-2.556634694E-2	-1.475391239E-1	-5.432848632E-2
1.929569692E1	-2.396845073E-2	-1.459412277E-1	-5.539375171E-2
1.929735276E1	-1.704423130E-2	-1.470064968E-1	-5.645901710E-2
1.929930922E1	-1.331580617E-2	-1.422128081E-1	-5.539375171E-2
1.930176750E1	-1.065264456E-2	-1.422128081E-1	-5.752427876E-2
1.930366937E1	-7.989482954E-3	-1.406149119E-1	-5.699164793E-2
1.930579784E1	-2.663161140E-3	-1.368864775E-1	-5.273059011E-2
1.930729841E1	-2.663161140E-3	-1.342233270E-1	-5.432848632E-2
1.930985273E1	5.326322280E-3	-1.288969964E-1	-5.326322466E-2
1.931180749E1	4.793690052E-3	-1.262338310E-1	-5.273059011E-2
1.931388123E1	6.391586736E-3	-1.209075153E-1	-5.219795927E-2
1.931526252E1	7.456851192E-3	-1.177117229E-1	-5.219795927E-2
1.931793634E1	1.065264456E-2	-1.150485575E-1	-5.113269389E-2
1.931985737E1	9.587380104E-3	-1.075917110E-1	-5.113269389E-2
1.932198069E1	1.225054078E-2	-1.038632840E-1	-5.752427876E-2
1.932325837E1	1.278317347E-2	-9.853696078E-2	-5.219795927E-2
1.932603607E1	1.171790902E-2	-9.321063757E-2	-5.592638254E-2
1.932806376E1	1.384843793E-2	-8.788431436E-2	-5.486112088E-2
1.933007446E1	1.065264456E-2	-8.309062570E-2	-5.539375171E-2
1.933134502E1	1.012001187E-2	-7.616640627E-2	-6.018744037E-2
1.933412969E1	5.326322280E-3	-7.190535218E-2	-5.858954415E-2
1.933614449E1	3.728425596E-3	-6.604639441E-2	-5.858954415E-2
1.933815911E1	3.195793368E-3	-5.912217870E-2	-6.072007492E-2
1.933991953E1	-1.597896684E-3	-5.113269389E-2	-6.125270575E-2
1.934217118E1	-4.261057824E-3	-4.474110901E-2	-6.231797114E-2
1.934412887E1	-7.456851192E-3	-3.994741663E-2	-6.391586363E-2
1.934604679E1	-1.012001187E-2	-3.142530099E-2	-6.231797114E-2
1.934773668E1	-1.491370238E-2	-2.237055451E-2	-6.391586363E-2
1.934999349E1	-1.917476021E-2	-1.544633508E-2	-6.498113275E-2
1.935217079E1	-2.290318534E-2	-9.054748341E-3	-6.391586363E-2
1.935393768E1	-2.609897964E-2	-3.195793368E-3	-6.338323653E-2
1.935592291E1	-2.929477207E-2	6.924218964E-3	-6.178534031E-2
1.935808676E1	-3.195793182E-2	1.278317347E-2	-6.125270575E-2
1.936029010E1	-3.621899337E-2	1.917476021E-2	-5.805691332E-2
1.936215533E1	-3.728425503E-2	2.503371425E-2	-5.858954415E-2
1.936374902E1	-3.994741663E-2	3.302319720E-2	-5.752427876E-2
1.936617718E1	-4.261057824E-2	3.728425503E-2	-5.379585549E-2
1.936849329E1	-3.994741663E-2	4.314320907E-2	-5.273059011E-2
1.937017026E1	-4.367584363E-2	4.633900523E-2	-4.687163606E-2
1.937189560E1	-4.261057824E-2	5.219795927E-2	-4.580637068E-2
1.937428741E1	-4.314320907E-2	5.219795927E-2	-4.367584363E-2
1.937645126E1	-4.154531285E-2	5.486112088E-2	-3.728425503E-2
1.937859519E1	-4.048004746E-2	5.486112088E-2	-3.515372798E-2
1.937988118E1	-4.048004746E-2	5.486112088E-2	-3.089267015E-2
1.938265099E1	-3.994741663E-2	5.326322466E-2	-2.556634694E-2
1.938467923E1	-3.888215125E-2	5.113269389E-2	-1.970739290E-2
1.938668069E1	-3.621899337E-2	4.687163606E-2	-1.491370238E-2
1.938811114E1	-3.621899337E-2	4.154531285E-2	-7.989482954E-3
1.939073626E1	-3.568635881E-2	3.728425503E-2	-2.663161140E-3
1.939276430E1	-3.355583176E-2	2.982740477E-2	1.065264456E-3
1.939478053E1	-3.195793182E-2	2.396845073E-2	1.012001187E-2
1.939641018E1	-3.089267015E-2	1.704423130E-2	1.384843793E-2
1.939883588E1	-2.982740477E-2	5.326322280E-3	2.077265643E-2
1.940072214E1	-2.876213938E-2	-5.326322280E-3	3.089267015E-2
1.940286553E1	-2.822950855E-2	-1.225054078E-2	3.568635881E-2
1.940430249E1	-2.503371425E-2	-1.970739290E-2	4.207794741E-2
1.940692084E1	-2.290318534E-2	-2.822950855E-2	4.900216311E-2
1.940894818E1	-2.024002373E-2	-3.355583176E-2	5.219795927E-2
