"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.353656178E1	5.434837818E0	1.021127033E1	4.525041282E-1
3.353821067E1	4.989516258E0	9.861717224E0	4.932055473E-1
3.354096817E1	4.695029736E0	9.531316757E0	5.027823448E-1
3.354290094E1	4.577713490E0	9.251194954E0	4.692635238E-1
3.354510336E1	4.546588898E0	9.009381294E0	3.878606856E-1
3.354640163E1	4.568136692E0	8.793902397E0	2.753331959E-1
3.354916186E1	4.675876141E0	8.561665535E0	1.149216816E-1
3.355097421E1	4.924872875E0	8.303091049E0	-1.460463107E-1
3.355318513E1	5.078101635E0	8.044517517E0	-2.992752194E-1
3.355447786E1	4.979939461E0	7.826645374E0	-2.130839527E-1
3.355727471E1	4.726154327E0	7.635109425E0	9.576806799E-3
3.355907305E1	4.400542736E0	7.460332394E0	2.585737705E-1
3.356130348E1	4.031835556E0	7.314286232E0	5.602431893E-1
3.356248975E1	3.696647406E0	7.206547260E0	8.547300100E-1
3.356536325E1	3.383007050E0	7.103596210E0	1.098938584E0
3.356728555E1	3.124433279E0	6.976703644E0	1.312022567E0
3.356939825E1	2.868253708E0	6.835445881E0	1.561019540E0
3.357059240E1	2.525882721E0	6.696582317E0	1.850717902E0
3.357345578E1	2.006340981E0	6.545747280E0	2.195482969E0
3.357526817E1	1.300051570E0	6.356605530E0	2.557007313E0
3.357719802E1	6.057330370E-1	6.174646378E0	2.885013103E0
3.357866405E1	8.140286058E-2	6.026205540E0	3.117250681E0
3.358124290E1	-2.609679997E-1	5.899312973E0	3.251325846E0
3.358335244E1	-4.165911078E-1	5.791574001E0	3.368641853E0
3.358511205E1	-1.699883193E-1	5.688623428E0	3.351882458E0
3.358684398E1	6.033388376E-1	5.583278179E0	3.055001259E0
3.358917478E1	1.493981838E0	5.489904404E0	2.729389906E0
3.359145175E1	2.195482969E0	5.410895824E0	2.571372509E0
3.359321509E1	2.726995707E0	5.360617638E0	2.521094322E0
3.359485559E1	3.155557871E0	5.346252441E0	2.501940727E0
3.359728621E1	3.797203779E0	5.370194435E0	2.463633537E0
3.359956375E1	4.189853191E0	5.425261021E0	2.408566952E0
3.360143371E1	4.544194698E0	5.521028996E0	2.331952572E0
3.360294871E1	4.869806290E0	5.633556366E0	2.243366957E0
3.360537252E1	5.157110691E0	5.765237808E0	2.154781580E0
3.360775771E1	5.374982834E0	5.916072369E0	2.061407566E0
3.360940002E1	5.556941986E0	6.093243122E0	1.948880196E0
3.361105805E1	5.743690014E0	6.289567947E0	1.819593310E0
3.361355567E1	5.920860767E0	6.490680695E0	1.690306425E0
3.361573971E1	6.026205540E0	6.682217121E0	1.553836942E0
3.361750505E1	6.057330132E0	6.890512466E0	1.398213744E0
3.361920463E1	6.050147533E0	7.113173485E0	1.240196466E0
3.362190682E1	6.016628742E0	7.350199223E0	1.103726983E0
3.362382152E1	5.963956356E0	7.587224960E0	9.720458984E-1
3.362603602E1	5.913678169E0	7.807491779E0	8.188169599E-1
3.362732513E1	5.884947777E0	8.013393402E0	6.464344859E-1
3.363009305E1	5.870582581E0	8.202534676E0	4.716577232E-1
3.363190690E1	5.863399982E0	8.374917984E0	2.968810201E-1
3.363411959E1	5.880159378E0	8.525752068E0	1.316810995E-1
3.363531755E1	5.899312973E0	8.657433510E0	-2.394201607E-2
3.363818986E1	5.920860767E0	8.796297073E0	-1.795651317E-1
3.364007521E1	5.949591160E0	8.939949036E0	-3.351882398E-1
3.364226428E1	6.009446144E0	9.057265282E0	-4.884171486E-1
3.364343409E1	6.066906929E0	9.148244858E0	-6.296750307E-1
3.364631598E1	6.090848923E0	9.210494041E0	-7.637503147E-1
3.364823582E1	6.107608318E0	9.253589630E0	-8.786720037E-1
3.365031621E1	6.153098583E0	9.282320023E0	-9.648633003E-1
3.365150340E1	6.210559368E0	9.291896820E0	-1.036689281E0
3.365438952E1	6.229712963E0	9.296685219E0	-1.086967587E0
3.365618732E1	6.184223175E0	9.248801231E0	-1.108515382E0
3.365813121E1	6.136339188E0	9.167398453E0	-1.115697980E0
3.365960144E1	6.165069580E0	9.109937668E0	-1.127668977E0
3.366216967E1	6.224924564E0	9.093177795E0	-1.144428372E0
3.366428771E1	6.270414352E0	9.081207275E0	-1.151610970E0
3.366606236E1	6.370970726E0	9.050082207E0	-1.194706678E0
3.366779590E1	6.560112476E0	8.968679428E0	-1.290474772E0
3.367011102E1	6.708553314E0	8.860940933E0	-1.359906554E0
3.367237655E1	6.703764915E0	8.760383606E0	-1.352723956E0
3.367414602E1	6.466738701E0	8.645462036E0	-1.266532660E0
3.367578613E1	6.105214119E0	8.556877136E0	-1.115697980E0
3.367819471E1	5.896918774E0	8.530540466E0	-9.337386489E-1
3.368047155E1	5.872976780E0	8.525752068E0	-7.613561153E-1
3.368241655E1	5.935225964E0	8.497021675E0	-6.200982332E-1
3.368388894E1	5.999869347E0	8.425195694E0	-4.979939461E-1
3.368627840E1	6.086060524E0	8.310274124E0	-3.208230138E-1
3.368868513E1	6.114790916E0	8.252813339E0	-1.819593310E-1
3.369033982E1	6.107608318E0	8.202534676E0	-2.394201607E-2
3.369195905E1	6.088454723E0	8.169015884E0	1.556231081E-1
3.369446971E1	6.045359135E0	8.130708694E0	3.136404157E-1
3.369662675E1	5.966350555E0	8.080430984E0	4.309563041E-1
3.369839082E1	5.916072369E0	8.022970200E0	5.315127969E-1
3.370003486E1	5.887341976E0	7.972691536E0	6.177040339E-1
3.370279302E1	5.901707172E0	7.943961143E0	6.655880809E-1
3.370470517E1	6.009446144E0	7.929595947E0	6.727706790E-1
3.370691286E1	6.179434776E0	7.915230751E0	6.488286853E-1
3.370820671E1	6.301538944E0	7.876923561E0	6.224924326E-1
3.371096932E1	6.277596951E0	7.814674377E0	6.177040339E-1
3.371280817E1	6.131550789E0	7.788338184E0	6.607996821E-1
3.371502721E1	6.021417141E0	7.824251175E0	7.350199223E-1
3.371622009E1	5.949591160E0	7.874529362E0	7.996633649E-1
3.371912448E1	5.901707172E0	7.927201748E0	8.427590132E-1
3.372089455E1	5.925649166E0	7.963114738E0	8.164227605E-1
3.372315559E1	5.961562157E0	7.970297337E0	7.086837292E-1
3.372432278E1	5.932831764E0	7.999027729E0	6.512228847E-1
3.372717302E1	5.928043365E0	8.044517517E0	6.200982332E-1
3.372909809E1	5.928043365E0	8.090007782E0	5.937620401E-1
3.373126217E1	5.990292549E0	8.109161377E0	4.908113480E-1
3.373240175E1	5.908889771E0	8.121131897E0	4.070142806E-1
3.373526294E1	5.813121796E0	8.140285492E0	4.094084799E-1
3.373711244E1	5.834669590E0	8.137891769E0	3.734954596E-1
3.373904655E1	5.772420406E0	8.149862289E0	3.471592367E-1
3.374050252E1	5.547365189E0	8.171410561E0	3.854664862E-1
3.374323813E1	5.305551052E0	8.195352554E0	4.165911078E-1
3.374517505E1	5.178658485E0	8.192957878E0	3.854664862E-1
3.374689282E1	5.130774021E0	8.173804283E0	3.040636182E-1
3.374867740E1	5.090072632E0	8.161833763E0	2.178723514E-1
3.375109332E1	4.955997467E0	8.147468567E0	1.675941199E-1
3.375326821E1	4.714183331E0	8.152256966E0	1.628057212E-1
3.375503748E1	4.522646904E0	8.171410561E0	1.508347094E-1
3.375670417E1	4.357447147E0	8.161833763E0	1.508347094E-1
3.375914117E1	4.161122322E0	8.128314972E0	1.891419291E-1
3.376137413E1	4.010287762E0	8.082824707E0	2.346317619E-1
3.376327586E1	3.962403774E0	8.022970200E0	2.681505978E-1
3.376479048E1	3.976768970E0	7.941566944E0	3.016694188E-1
3.376721421E1	4.077325344E0	7.848193169E0	3.327940404E-1
3.376955471E1	4.268861771E0	7.754819393E0	3.711012602E-1
3.377123728E1	4.472368717E0	7.668628216E0	4.285621047E-1
3.377288017E1	4.623203278E0	7.589619160E0	5.171475410E-1
3.377538090E1	4.716577530E0	7.493851185E0	6.847416759E-1
3.377754386E1	4.738125324E0	7.445967197E0	7.996633649E-1
3.377931674E1	4.759673119E0	7.429207802E0	9.169792533E-1
3.378096005E1	4.776432514E0	7.436390400E0	1.036689281E0
3.378373267E1	4.814739704E0	7.457938194E0	1.149216771E0
3.378565252E1	4.853046894E0	7.479485989E0	1.242590666E0
3.378786340E1	4.905719280E0	7.493851185E0	1.331176162E0
3.378916017E1	4.996698856E0	7.513004780E0	1.405396342E0
3.379192355E1	5.123591423E0	7.551311970E0	1.477222443E0
3.379373444E1	5.269638062E0	7.594407558E0	1.544260144E0
3.379595113E1	5.401319027E0	7.649474621E0	1.594538331E0
3.379715859E1	5.571307182E0	7.711723804E0	1.630451322E0
3.380006656E1	5.908889771E0	7.766790390E0	1.608903527E0
3.380184898E1	6.342240334E0	7.874529362E0	1.537077546E0
3.380408171E1	6.205770969E0	8.034940720E0	1.642422318E0
3.380524574E1	5.748478413E0	8.159439087E0	1.769315004E0
3.380809594E1	5.674258232E0	8.252813339E0	1.750161409E0
3.381006232E1	5.990292549E0	8.322244644E0	1.599326730E0
3.381214463E1	6.246472359E0	8.394071579E0	1.489193439E0
3.381334182E1	5.987898350E0	8.444349289E0	1.575384736E0
3.381620698E1	5.851428986E0	8.446743965E0	1.584961534E0
3.381801494E1	6.143521786E0	8.465897560E0	1.470039845E0
3.381999390E1	6.107608318E0	8.497021675E0	1.465251446E0
3.382143794E1	5.951985359E0	8.489839554E0	1.400607944E0
3.382407248E1	6.042964935E0	8.485051155E0	1.333570361E0
3.382611528E1	5.892130375E0	8.473079681E0	1.335964561E0
3.382781863E1	5.808333397E0	8.451532364E0	1.266532660E0
3.382960694E1	5.695806026E0	8.415618896E0	1.247379065E0
3.383201678E1	5.717353821E0	8.365341187E0	1.177947283E0
3.383421498E1	5.796362400E0	8.341399193E0	1.108515382E0
3.383597698E1	5.913678169E0	8.324639320E0	1.027112484E0
3.383762913E1	5.932831764E0	8.312667847E0	9.504981041E-1
3.384005590E1	5.966350555E0	8.295908928E0	8.834604025E-1
3.384234932E1	5.861005783E0	8.286332130E0	8.355764151E-1
3.384420140E1	5.770026207E0	8.250418663E0	7.900865674E-1
3.384572421E1	5.808333397E0	8.200140953E0	7.278373241E-1
3.384814532E1	5.868188381E0	8.173804283E0	6.416460276E-1
3.385050967E1	5.793968201E0	8.166622162E0	5.889736414E-1
3.385217186E1	5.774814606E0	8.121131897E0	5.099649429E-1
3.385382909E1	5.798756599E0	8.078036308E0	4.309563041E-1
3.385632305E1	5.671864033E0	8.030152321E0	3.734954596E-1
3.385849855E1	5.683835030E0	7.924807549E0	2.370259613E-1
3.386026625E1	5.760449409E0	7.888894558E0	1.604115069E-1
3.386191071E1	5.616796970E0	7.850587368E0	1.436520964E-1
3.386467936E1	5.540182590E0	7.773972988E0	1.268926859E-1
3.386658332E1	5.681440830E0	7.723694801E0	8.140286058E-2
3.386880032E1	5.693411827E0	7.709329605E0	6.703764945E-2
3.387008532E1	5.607220173E0	7.678205013E0	5.985504389E-2
3.387286286E1	5.621585369E0	7.642292023E0	3.351882473E-2
3.387467705E1	5.645527840E0	7.618350029E0	1.436521020E-2
3.387688621E1	5.561730385E0	7.592013359E0	3.351882473E-2
3.387807978E1	5.504269600E0	7.556100368E0	4.788403213E-2
3.388095586E1	5.528211594E0	7.524975777E0	7.182604820E-2
3.388279782E1	5.564124584E0	7.515398979E0	1.029506698E-1
3.388504136E1	5.523423195E0	7.520187378E0	1.460463107E-1
3.388618302E1	5.458779812E0	7.515398979E0	1.891419291E-1
3.388905586E1	5.415684223E0	7.498639584E0	2.370259613E-1
3.389097444E1	5.377377033E0	7.477091789E0	3.112462163E-1
3.389308163E1	5.363011837E0	7.467514992E0	3.830722570E-1
3.389428005E1	5.437232018E0	7.477091789E0	4.070142806E-1
3.389715252E1	5.561730385E0	7.467514992E0	3.902548850E-1
3.389897324E1	5.655104637E0	7.431602001E0	3.782838583E-1
3.390092078E1	5.722142220E0	7.390900612E0	3.734954596E-1
3.390236971E1	5.738901615E0	7.371747017E0	3.782838583E-1
3.390499644E1	5.755661011E0	7.383718014E0	3.878606856E-1
3.390705805E1	5.808333397E0	7.417236805E0	3.974374831E-1
3.390884190E1	5.844246387E0	7.467514992E0	4.165911078E-1
3.391059159E1	5.817910194E0	7.515398979E0	4.644751251E-1
3.391288724E1	5.786785603E0	7.560888767E0	5.147533417E-1
3.391514505E1	5.796362400E0	7.606379032E0	5.650315881E-1
3.391691798E1	5.810727596E0	7.649474621E0	6.153098345E-1
3.391858832E1	5.837063789E0	7.694964409E0	6.584054828E-1
3.392099021E1	5.868188381E0	7.745242596E0	7.062895298E-1
3.392331244E1	5.928043365E0	7.785943985E0	7.541735172E-1
3.392516844E1	6.019022942E0	7.824251175E0	8.188169599E-1
3.392668471E1	6.126761913E0	7.874529362E0	8.786720037E-1
3.392907348E1	6.224924564E0	7.931990147E0	9.169792533E-1
3.393146836E1	6.275202751E0	7.991845131E0	9.481038451E-1
3.393308705E1	6.272808552E0	8.049305916E0	9.696516991E-1
3.393472821E1	6.236895561E0	8.094796181E0	9.840168953E-1
3.393722540E1	6.174646378E0	8.125920296E0	1.003170490E0
3.393945974E1	6.074089527E0	8.161833763E0	1.019929886E0
3.394117502E1	5.971138954E0	8.207323074E0	1.022324085E0
3.394280844E1	5.906495571E0	8.238448143E0	1.027112484E0
3.394557559E1	5.865794182E0	8.262390137E0	1.034295082E0
3.394748078E1	5.853823185E0	8.264783859E0	1.089361787E0
3.394969682E1	5.856217384E0	8.250418663E0	1.144428372E0
3.395098767E1	5.851428986E0	8.231265068E0	1.180341482E0
3.395375098E1	5.882553577E0	8.214506149E0	1.154005170E0
3.395558017E1	5.928043365E0	8.192957878E0	1.065419793E0
3.395779686E1	5.985504150E0	8.157045364E0	9.481038451E-1
3.395899405E1	6.038176537E0	8.121131897E0	8.331822157E-1
3.396184640E1	6.105214119E0	8.094796181E0	7.350199223E-1
3.396367186E1	6.172252178E0	8.066065788E0	6.440402865E-1
3.396594125E1	6.234501362E0	8.042123795E0	5.410895944E-1
3.396709117E1	6.265625954E0	8.034940720E0	4.333505034E-1
3.396994186E1	6.246472359E0	8.032546997E0	3.471592367E-1
3.397190840E1	6.208165169E0	8.044517517E0	2.849099934E-1
3.397398294E1	6.121973515E0	8.058882713E0	2.585737705E-1
3.397517144E1	6.002263546E0	8.073247910E0	2.537853718E-1
3.397802652E1	5.899312973E0	8.097189903E0	2.513911724E-1
3.397986286E1	5.791574001E0	8.121131897E0	2.633621991E-1
3.398181067E1	5.674258232E0	8.128314972E0	2.968810201E-1
3.398327836E1	5.607220173E0	8.125920296E0	3.399766386E-1
3.398589344E1	5.573701382E0	8.125920296E0	3.902548850E-1
3.398794232E1	5.523423195E0	8.135497093E0	4.405331016E-1
3.398966017E1	5.434837818E0	8.152256966E0	5.147533417E-1
3.399146702E1	5.279214859E0	8.169015884E0	6.009446383E-1
3.399387221E1	5.159504890E0	8.164227486E0	6.607996821E-1
3.399605255E1	5.145139217E0	8.128314972E0	7.110779285E-1
3.399781686E1	5.284003258E0	8.094796181E0	7.398083210E-1
3.399945317E1	5.532999992E0	8.085219383E0	7.302315235E-1
3.400187005E1	5.628767967E0	8.078036308E0	7.086837292E-1
3.400414590E1	5.614402771E0	8.078036308E0	7.398083210E-1
3.400605136E1	5.655104637E0	8.075642586E0	7.996633649E-1
3.400756571E1	5.736507416E0	8.082824707E0	8.547300100E-1
3.400998928E1	5.743690014E0	8.094796181E0	9.097966552E-1
3.401233028E1	5.396530628E0	8.135497093E0	1.022324085E0
3.401400821E1	4.503493309E0	8.255207062E0	1.228225470E0
3.401564013E1	3.857059002E0	8.418013573E0	1.359906554E0
3.401816421E1	4.043806553E0	8.652645111E0	1.383848548E0
3.402032690E1	4.673481941E0	8.705317497E0	1.300051570E0
3.402209936E1	5.303156853E0	8.518569946E0	1.201889277E0
3.402375440E1	5.645527840E0	8.271966934E0	1.180341482E0
3.402651440E1	5.760449409E0	8.121131897E0	1.264138460E0
3.402844855E1	5.832275391E0	8.080430984E0	1.338358760E0
3.403063382E1	5.904101372E0	8.075642586E0	1.328781962E0
3.403193898E1	5.930437565E0	8.075642586E0	1.304839969E0
3.403468905E1	5.829881191E0	8.078036308E0	1.300051570E0
3.403651302E1	5.681440830E0	8.092401505E0	1.271321058E0
3.403873424E1	5.492298603E0	8.133103371E0	1.211466074E0
3.403992913E1	5.370194435E0	8.178592682E0	1.110909581E0
3.404279909E1	5.233725071E0	8.202534676E0	1.000776291E0
3.404459744E1	5.008669853E0	8.169015884E0	9.864110947E-1
3.404686852E1	4.814739704E0	8.090007782E0	1.082179189E0
3.404801159E1	4.632780075E0	8.008605003E0	1.240196466E0
3.405087782E1	4.551377296E0	7.939172745E0	1.383848548E0
3.405280109E1	4.577713490E0	7.874529362E0	1.479616642E0
3.405492267E1	4.616020679E0	7.809885979E0	1.525106430E0
3.405612244E1	4.522646904E0	7.745242596E0	1.539471745E0
3.405899686E1	4.426878929E0	7.704541206E0	1.575384736E0
3.406082378E1	4.422090530E0	7.656657219E0	1.584961534E0
3.406274759E1	4.398148537E0	7.599195957E0	1.575384736E0
3.406420302E1	4.474762917E0	7.551311970E0	1.589749932E0
3.406685025E1	4.718971729E0	7.505822182E0	1.587355733E0
3.406888490E1	4.872200489E0	7.453149796E0	1.580173135E0
3.407059501E1	4.879383087E0	7.424419403E0	1.608903527E0
3.407238655E1	4.936843872E0	7.410054207E0	1.592144132E0
3.407480478E1	5.042188644E0	7.386112213E0	1.561019540E0
3.407706355E1	5.166687489E0	7.388506413E0	1.587355733E0
3.407884882E1	5.214571476E0	7.405265808E0	1.575384736E0
3.408048067E1	5.130774021E0	7.398083210E0	1.551442742E0
3.408281713E1	5.149928093E0	7.407660007E0	1.568202138E0
3.408509298E1	5.334281445E0	7.429207802E0	1.570596337E0
3.408698990E1	5.463568211E0	7.453149796E0	1.537077546E0
3.408849536E1	5.542576790E0	7.481880188E0	1.493981838E0
3.409089771E1	5.714959621E0	7.536946774E0	1.446097851E0
3.409326394E1	5.849034786E0	7.592013359E0	1.386242747E0
3.409494098E1	5.880159378E0	7.644686222E0	1.312022567E0
3.409663982E1	6.009446144E0	7.721300602E0	1.230619669E0
3.409909451E1	6.203376770E0	7.795520782E0	1.158793569E0
3.410126555E1	6.296750546E0	7.855375767E0	1.115697980E0
3.410305844E1	6.459556103E0	7.922413349E0	1.096544385E0
3.410467613E1	6.694188118E0	8.003816605E0	1.053448796E0
3.410749467E1	6.847416878E0	8.073247910E0	1.005564690E0
3.410935378E1	6.885724068E0	8.130708694E0	9.840168953E-1
3.411158474E1	7.022193432E0	8.212111473E0	9.672574997E-1
3.411284994E1	7.146692276E0	8.288725853E0	9.409212470E-1
3.411561878E1	7.153874874E0	8.348581314E0	9.217676520E-1
3.411743178E1	6.988674641E0	8.403648376E0	9.050082564E-1
3.411964459E1	6.775590897E0	8.475474358E0	9.026140571E-1
3.412084021E1	6.710947514E0	8.564059258E0	8.930372596E-1
3.412372182E1	6.665457726E0	8.674192429E0	8.714894056E-1
3.412554994E1	6.521805286E0	8.724471092E0	8.331822157E-1
3.412780017E1	6.320692539E0	8.769960403E0	8.116343617E-1
3.412901405E1	6.294356346E0	8.825027466E0	7.876923680E-1
3.413181832E1	6.291962147E0	8.877699852E0	7.541735172E-1
3.413377536E1	6.193799973E0	8.918401718E0	6.991068721E-1
3.413584101E1	5.995080948E0	8.956708908E0	6.200982332E-1
3.413704521E1	5.710171223E0	8.992621422E0	5.578489900E-1
3.413990686E1	5.456385612E0	9.033323288E0	4.884171486E-1
3.414171240E1	5.190629482E0	9.078812599E0	3.974374831E-1
3.414365525E1	4.905719280E0	9.114726067E0	3.064578176E-1
3.414515117E1	4.630385876E0	9.136273384E0	2.202665508E-1
3.414793163E1	4.398148537E0	9.143456459E0	1.221042871E-1
3.414983544E1	4.187458992E0	9.133879662E0	2.394201607E-2
3.415153128E1	4.000710964E0	9.105149269E0	-5.267243832E-2
3.415332651E1	3.852270603E0	9.071630478E0	-1.149216816E-1
3.415573048E1	3.742137194E0	9.042900085E0	-1.819593310E-1
3.415789986E1	3.687070608E0	8.995016098E0	-2.537853718E-1
3.415966932E1	3.694253206E0	8.916007042E0	-3.184288144E-1
3.416134678E1	3.761290789E0	8.822632790E0	-3.615244627E-1
3.416376163E1	3.881000996E0	8.738836288E0	-3.950432837E-1
3.416599286E1	4.017470360E0	8.655038834E0	-4.189853072E-1
3.416788336E1	4.144362926E0	8.561665535E0	-4.309563041E-1
3.416942113E1	4.237737179E0	8.456320763E0	-4.453215301E-1
3.417183163E1	4.295197964E0	8.350975990E0	-4.548983276E-1
3.417419544E1	4.328716755E0	8.248024940E0	-4.453215301E-1
3.417588040E1	4.364629745E0	8.161833763E0	-4.165911078E-1
3.417768244E1	4.410119534E0	8.082824707E0	-3.902548850E-1
3.417999159E1	4.441244125E0	8.013393402E0	-3.543418646E-1
3.418215182E1	4.472368717E0	7.960720539E0	-2.992752194E-1
3.418391755E1	4.522646904E0	7.908048153E0	-2.322375625E-1
3.418558271E1	4.575319290E0	7.862558365E0	-1.556231081E-1
3.418836513E1	4.616020679E0	7.831433773E0	-5.267243832E-2
3.419023090E1	4.668693542E0	7.807491779E0	5.506663769E-2
3.419244590E1	4.745307922E0	7.785943985E0	1.723825186E-1
3.419374167E1	4.848258495E0	7.783549786E0	2.849099934E-1
3.419650248E1	4.948814869E0	7.793126583E0	3.950432837E-1
3.419833125E1	5.035006046E0	7.812280178E0	5.099649429E-1
3.420054324E1	5.106832027E0	7.836222172E0	6.296750307E-1
3.420174501E1	5.171475887E0	7.857769966E0	7.469909191E-1
3.420459063E1	5.226542473E0	7.879317760E0	8.690952063E-1
3.420641717E1	5.269638062E0	7.900865555E0	9.959878922E-1
3.420867740E1	5.264849663E0	7.936778545E0	1.110909581E0
3.420982828E1	5.250484467E0	7.970297337E0	1.209071875E0
3.421269074E1	5.226542473E0	8.030152321E0	1.371877551E0
3.421463940E1	5.188235283E0	8.075642586E0	1.465251446E0
3.421675394E1	5.154716492E0	8.121131897E0	1.532289028E0
3.421797317E1	5.114014626E0	8.149862289E0	1.592144132E0
3.422077967E1	5.070919037E0	8.176198959E0	1.625662923E0
3.422262232E1	5.020640850E0	8.212111473E0	1.608903527E0
3.422455405E1	4.965574265E0	8.231265068E0	1.620874524E0
3.422602721E1	4.970362663E0	8.245630264E0	1.654393315E0
3.422877528E1	4.979939461E0	8.267178535E0	1.675941229E0
3.423069817E1	4.970362663E0	8.283937454E0	1.680729628E0
3.423240590E1	4.941632271E0	8.303091049E0	1.659181833E0
3.423419555E1	4.915296078E0	8.322244644E0	1.618480325E0
3.423660528E1	4.898536682E0	8.346187592E0	1.572990537E0
3.423876971E1	4.886565685E0	8.367734909E0	1.501164436E0
3.424055398E1	4.781220913E0	8.389283180E0	1.407790542E0
3.424219290E1	4.716577530E0	8.394071579E0	1.347935557E0
3.424459036E1	4.721365929E0	8.403648376E0	1.314416766E0
3.424689001E1	4.690241337E0	8.427590370E0	1.271321058E0
3.424878605E1	4.637568474E0	8.456320763E0	1.206677675E0
3.425029571E1	4.594472885E0	8.489839554E0	1.144428372E0
3.425273101E1	4.572925091E0	8.520963669E0	1.082179189E0
3.425507286E1	4.558559895E0	8.549694061E0	1.029506683E0
3.425674221E1	4.548983097E0	8.585607529E0	9.816226959E-1
3.425838609E1	4.560954094E0	8.623914719E0	9.337386489E-1
3.426091463E1	4.592078686E0	8.640673637E0	8.954314590E-1
3.426306501E1	4.625597477E0	8.667010307E0	8.619126081E-1
3.426483705E1	4.659116745E0	8.688557625E0	8.236053586E-1
3.426647594E1	4.683058739E0	8.700529099E0	7.900865674E-1
3.426930113E1	4.687847137E0	8.710105896E0	7.637503147E-1
3.427117051E1	4.697423935E0	8.710105896E0	7.374141216E-1
3.427337501E1	4.726154327E0	8.698134422E0	7.134721279E-1
3.427467686E1	4.774038315E0	8.683769226E0	6.967126727E-1
3.427742082E1	4.821922302E0	8.667010307E0	6.703764796E-1
3.427924551E1	4.884171486E0	8.638279915E0	6.440402865E-1
