"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
3.146787229E0	-1.139999962E1	-2.993999863E1	-2.376000023E1
3.154921114E0	-1.115999985E1	-2.981999969E1	-2.376000023E1
3.163021902E0	-1.109999943E1	-2.987999916E1	-2.442000008E1
3.170998537E0	-1.109999943E1	-2.981999969E1	-2.418000031E1
3.179161652E0	-1.115999985E1	-3.000000000E1	-2.405999947E1
3.187237921E0	-1.139999962E1	-2.976000023E1	-2.429999924E1
3.195309537E0	-1.115999985E1	-2.963999939E1	-2.411999893E1
3.203348613E0	-1.127999973E1	-2.963999939E1	-2.423999977E1
3.211487902E0	-1.103999996E1	-2.945999908E1	-2.442000008E1
3.219543152E0	-1.067999935E1	-2.976000023E1	-2.411999893E1
3.227654421E0	-1.026000023E1	-3.000000000E1	-2.435999870E1
3.235753883E0	-1.013999939E1	-3.029999924E1	-2.387999916E1
3.243789556E0	-1.001999950E1	-3.042000008E1	-2.363999939E1
3.251860960E0	-1.026000023E1	-3.053999901E1	-2.400000000E1
3.259965210E0	-1.067999935E1	-3.042000008E1	-2.381999969E1
3.267862498E0	-1.055999947E1	-3.029999924E1	-2.429999924E1
3.275945575E0	-1.092000008E1	-3.053999901E1	-2.442000008E1
3.283951844E0	-1.055999947E1	-3.035999870E1	-2.429999924E1
3.292054113E0	-1.031999969E1	-3.047999954E1	-2.423999977E1
3.300278575E0	-1.001999950E1	-3.084000015E1	-2.369999886E1
3.308439363E0	-1.026000023E1	-3.089999962E1	-2.363999939E1
3.316327806E0	-1.038000011E1	-3.071999931E1	-2.363999939E1
3.324313229E0	-1.061999989E1	-3.113999939E1	-2.357999992E1
3.332434190E0	-1.115999985E1	-3.042000008E1	-2.369999886E1
3.340615536E0	-1.055999947E1	-3.011999893E1	-2.351999855E1
3.348596690E0	-1.092000008E1	-3.065999985E1	-2.327999878E1
3.356703921E0	-1.092000008E1	-3.047999954E1	-2.303999901E1
3.364729998E0	-1.073999977E1	-3.084000015E1	-2.297999954E1
3.372952960E0	-1.146000004E1	-3.101999855E1	-2.303999901E1
3.381037998E0	-1.109999943E1	-3.059999847E1	-2.292000008E1
3.388967767E0	-1.139999962E1	-3.047999954E1	-2.334000015E1
3.397123921E0	-1.157999992E1	-3.035999870E1	-2.321999931E1
3.405109383E0	-1.151999950E1	-3.023999977E1	-2.321999931E1
3.413304498E0	-1.205999947E1	-3.047999954E1	-2.327999878E1
3.421453940E0	-1.193999958E1	-3.065999985E1	-2.315999985E1
3.429407883E0	-1.259999943E1	-3.084000015E1	-2.261999893E1
3.437491998E0	-1.265999985E1	-3.084000015E1	-2.279999924E1
3.445619113E0	-1.235999966E1	-3.077999878E1	-2.261999893E1
3.453612536E0	-1.205999947E1	-3.047999954E1	-2.231999969E1
3.461804267E0	-1.193999958E1	-3.053999901E1	-2.255999947E1
3.469815575E0	-1.223999977E1	-3.077999878E1	-2.226000023E1
3.477935767E0	-1.223999977E1	-3.077999878E1	-2.213999939E1
3.485944459E0	-1.235999966E1	-3.084000015E1	-2.202000046E1
3.494131555E0	-1.247999954E1	-3.084000015E1	-2.231999969E1
3.502219286E0	-1.217999935E1	-3.089999962E1	-2.213999939E1
3.510314921E0	-1.230000019E1	-3.089999962E1	-2.219999886E1
3.518277229E0	-1.217999935E1	-3.084000015E1	-2.237999916E1
3.526320075E0	-1.247999954E1	-3.126000023E1	-2.261999893E1
3.534481152E0	-1.253999996E1	-3.095999908E1	-2.334000015E1
3.542607632E0	-1.271999931E1	-3.084000015E1	-2.376000023E1
3.550615498E0	-1.338000011E1	-3.065999985E1	-2.357999992E1
3.558692729E0	-1.307999992E1	-3.042000008E1	-2.334000015E1
3.566698652E0	-1.313999939E1	-3.047999954E1	-2.310000038E1
3.574894708E0	-1.325999928E1	-3.053999901E1	-2.268000031E1
3.582998285E0	-1.355999947E1	-3.107999992E1	-2.213999939E1
3.591095382E0	-1.361999989E1	-3.084000015E1	-2.226000023E1
3.599089036E0	-1.397999954E1	-3.089999962E1	-2.189999962E1
3.607087536E0	-1.434000015E1	-3.131999969E1	-2.177999878E1
3.615287862E0	-1.457999992E1	-3.161999893E1	-2.213999939E1
3.623377785E0	-1.434000015E1	-3.179999924E1	-2.195999908E1
3.631457516E0	-1.446000004E1	-3.221999741E1	-2.177999878E1
3.639544862E0	-1.361999989E1	-3.197999954E1	-2.171999931E1
3.647534747E0	-1.343999958E1	-3.173999977E1	-2.195999908E1
3.655637747E0	-1.373999977E1	-3.227999878E1	-2.165999985E1
3.663726439E0	-1.325999928E1	-3.257999802E1	-2.177999878E1
3.671787075E0	-1.355999947E1	-3.359999847E1	-2.171999931E1
3.679813382E0	-1.307999992E1	-3.384000015E1	-2.093999863E1
3.687861421E0	-1.325999928E1	-3.395999908E1	-2.093999863E1
3.695938536E0	-1.277999973E1	-3.389999771E1	-2.057999992E1
3.704067075E0	-1.253999996E1	-3.341999817E1	-2.015999985E1
3.712058729E0	-1.253999996E1	-3.371999741E1	-2.081999969E1
3.720174729E0	-1.134000015E1	-3.377999878E1	-2.027999878E1
3.728320208E0	-1.134000015E1	-3.389999771E1	-2.027999878E1
3.736309805E0	-1.073999977E1	-3.402000046E1	-2.027999878E1
3.744499477E0	-1.043999958E1	-3.425999832E1	-1.943999863E1
3.752516613E0	-1.061999989E1	-3.450000000E1	-1.968000031E1
3.760681190E0	-1.026000023E1	-3.479999924E1	-1.913999939E1
3.768513421E0	-1.055999947E1	-3.504000092E1	-1.907999992E1
3.776735036E0	-9.719999313E0	-3.491999817E1	-1.853999901E1
3.784885438E0	-9.300000191E0	-3.509999847E1	-1.781999969E1
3.792841536E0	-8.939999580E0	-3.509999847E1	-1.763999939E1
3.800957305E0	-8.099999428E0	-3.545999908E1	-1.679999924E1
3.808941305E0	-8.399999619E0	-3.600000000E1	-1.637999916E1
3.817127613E0	-8.460000038E0	-3.641999817E1	-1.619999886E1
3.825237536E0	-9.119999886E0	-3.702000046E1	-1.607999992E1
3.833263690E0	-9.359999657E0	-3.755999756E1	-1.583999920E1
3.841329767E0	-9.179999352E0	-3.773999786E1	-1.553999996E1
3.849336728E0	-9.300000191E0	-3.786000061E1	-1.457999992E1
3.857554592E0	-8.819999695E0	-3.815999985E1	-1.350000000E1
3.865634998E0	-8.819999695E0	-3.804000092E1	-1.313999939E1
3.873698459E0	-8.819999695E0	-3.804000092E1	-1.301999950E1
3.881735228E0	-8.220000267E0	-3.797999954E1	-1.259999943E1
3.889727075E0	-8.340000153E0	-3.786000061E1	-1.296000004E1
3.897908323E0	-8.340000153E0	-3.804000092E1	-1.284000015E1
3.905997323E0	-8.159999847E0	-3.797999954E1	-1.247999954E1
3.913980805E0	-8.340000153E0	-3.797999954E1	-1.325999928E1
3.922072805E0	-8.220000267E0	-3.839999771E1	-1.289999962E1
3.930192361E0	-8.639999390E0	-3.852000046E1	-1.277999973E1
3.938181151E0	-8.939999580E0	-3.857999802E1	-1.296000004E1
3.946372613E0	-8.699999809E0	-3.887999725E1	-1.289999962E1
3.954333036E0	-8.760000229E0	-3.881999969E1	-1.367999935E1
3.962479190E0	-7.980000019E0	-3.834000015E1	-1.434000015E1
3.970586322E0	-7.440000057E0	-3.834000015E1	-1.488000011E1
3.978596536E0	-7.619999886E0	-3.786000061E1	-1.505999947E1
3.986732459E0	-7.319999695E0	-3.750000000E1	-1.469999981E1
3.994747921E0	-7.619999886E0	-3.779999924E1	-1.446000004E1
4.002840959E0	-7.799999714E0	-3.791999817E1	-1.451999950E1
4.010831613E0	-7.259999752E0	-3.804000092E1	-1.434000015E1
4.019009228E0	-7.019999981E0	-3.815999985E1	-1.434000015E1
4.027144976E0	-6.539999962E0	-3.797999954E1	-1.439999962E1
4.035241168E0	-5.940000057E0	-3.804000092E1	-1.409999943E1
4.043230498E0	-5.819999695E0	-3.809999847E1	-1.415999985E1
4.051213574E0	-5.579999924E0	-3.809999847E1	-1.367999935E1
4.059353690E0	-4.920000076E0	-3.809999847E1	-1.361999989E1
4.067519668E0	-4.500000000E0	-3.821999741E1	-1.385999966E1
4.075567767E0	-4.199999809E0	-3.845999908E1	-1.439999962E1
4.083605382E0	-3.419999838E0	-3.852000046E1	-1.500000000E1
4.091718976E0	-3.059999943E0	-3.875999832E1	-1.500000000E1
4.099702728E0	-2.399999857E0	-3.893999863E1	-1.451999950E1
4.107892629E0	-2.700000048E0	-3.977999878E1	-1.296000004E1
4.115878459E0	-2.700000048E0	-4.020000076E1	-1.284000015E1
4.123912190E0	-3.000000000E0	-4.037999725E1	-1.259999943E1
4.131996728E0	-2.819999933E0	-4.031999969E1	-1.235999966E1
4.140021844E0	-2.759999990E0	-4.043999863E1	-1.242000008E1
4.148255690E0	-3.179999828E0	-4.025999832E1	-1.247999954E1
4.156362668E0	-3.059999943E0	-4.073999786E1	-1.253999996E1
4.164298074E0	-3.659999847E0	-4.134000015E1	-1.211999989E1
4.172287382E0	-3.720000029E0	-4.086000061E1	-1.151999950E1
4.180544591E0	-3.899999857E0	-4.139999771E1	-1.001999950E1
4.188646668E0	-4.139999866E0	-4.134000015E1	-9.359999657E0
4.196548382E0	-4.440000057E0	-4.127999878E1	-9.300000191E0
4.204640420E0	-4.679999828E0	-4.157999802E1	-8.760000229E0
4.212725536E0	-4.380000114E0	-4.175999832E1	-8.819999695E0
4.220828690E0	-4.199999809E0	-4.170000076E1	-8.760000229E0
4.229023706E0	-4.440000057E0	-4.175999832E1	-8.639999390E0
4.236966228E0	-4.619999886E0	-4.205999756E1	-8.760000229E0
4.245064190E0	-5.219999790E0	-4.187999725E1	-8.939999580E0
4.253158305E0	-5.579999924E0	-4.218000031E1	-8.519999504E0
4.261174997E0	-5.400000095E0	-4.254000092E1	-8.279999733E0
4.269362420E0	-5.279999733E0	-4.254000092E1	-7.980000019E0
4.277383613E0	-5.039999962E0	-4.218000031E1	-6.960000038E0
4.285506613E0	-5.400000095E0	-4.205999756E1	-6.420000076E0
4.293442920E0	-5.759999752E0	-4.157999802E1	-5.819999695E0
4.301609959E0	-6.000000000E0	-4.163999939E1	-5.819999695E0
4.309750113E0	-5.819999695E0	-4.170000076E1	-6.420000076E0
4.317718190E0	-5.819999695E0	-4.145999908E1	-7.139999866E0
4.325831113E0	-6.000000000E0	-4.139999771E1	-8.039999962E0
4.333846497E0	-6.119999886E0	-4.104000092E1	-8.039999962E0
4.342073228E0	-5.639999866E0	-4.061999893E1	-8.760000229E0
4.350177052E0	-5.460000038E0	-4.061999893E1	-9.300000191E0
4.358114228E0	-4.679999828E0	-4.043999863E1	-9.000000000E0
4.366179113E0	-4.079999924E0	-4.043999863E1	-9.599999428E0
4.374255536E0	-4.739999771E0	-4.097999954E1	-9.479999542E0
4.382361805E0	-4.679999828E0	-4.079999924E1	-8.939999580E0
4.390523859E0	-4.799999714E0	-4.104000092E1	-9.000000000E0
4.398488882E0	-4.920000076E0	-4.079999924E1	-8.819999695E0
4.406611113E0	-4.440000057E0	-4.068000031E1	-8.279999733E0
4.414625228E0	-3.779999971E0	-4.073999786E1	-7.739999771E0
4.422660382E0	-3.599999905E0	-4.073999786E1	-6.899999619E0
4.430885228E0	-2.939999819E0	-4.091999817E1	-6.179999828E0
4.438815920E0	-3.059999943E0	-4.152000046E1	-5.579999924E0
4.446962305E0	-2.879999876E0	-4.127999878E1	-5.400000095E0
4.454939113E0	-2.519999981E0	-4.152000046E1	-5.400000095E0
4.463035459E0	-2.759999990E0	-4.163999939E1	-5.219999790E0
4.471239420E0	-2.159999847E0	-4.145999908E1	-5.819999695E0
4.479212497E0	-1.860000014E0	-4.218000031E1	-5.339999676E0
4.487300420E0	-2.159999847E0	-4.218000031E1	-4.859999657E0
4.495289151E0	-1.919999957E0	-4.265999985E1	-3.899999857E0
4.503557474E0	-2.339999914E0	-4.289999771E1	-2.939999819E0
4.511641920E0	-2.399999857E0	-4.271999741E1	-2.279999971E0
4.519617151E0	-1.559999943E0	-4.277999878E1	-2.339999914E0
4.527670497E0	-1.139999986E0	-4.284000015E1	-2.339999914E0
4.535635074E0	-8.399999738E-1	-4.277999878E1	-1.919999957E0
4.543915897E0	-6.599999666E-1	-4.331999969E1	-1.500000000E0
4.551983305E0	-8.399999738E-1	-4.320000076E1	-7.199999690E-1
4.559948113E0	-1.319999933E0	-4.331999969E1	-1.199999973E-1
4.568024266E0	-1.199999928E0	-4.373999786E1	4.799999893E-1
4.576100074E0	-1.799999952E0	-4.397999954E1	8.999999762E-1
4.584139497E0	-2.039999962E0	-4.427999878E1	2.039999962E0
4.592372959E0	-1.979999900E0	-4.434000015E1	3.059999943E0
4.600297074E0	-1.799999952E0	-4.386000061E1	4.859999657E0
4.608403805E0	-1.379999995E0	-4.368000031E1	5.819999695E0
4.616381997E0	-1.079999924E0	-4.373999786E1	6.960000038E0
4.624591997E0	-1.259999990E0	-4.350000000E1	8.099999428E0
4.632726474E0	-1.740000010E0	-4.361999893E1	8.579999924E0
4.640665305E0	-1.439999938E0	-4.391999817E1	9.719999313E0
4.648762920E0	-1.919999957E0	-4.427999878E1	1.031999969E1
4.656750728E0	-1.500000000E0	-4.470000076E1	1.103999996E1
4.664893112E0	-1.620000005E0	-4.457999802E1	1.223999977E1
4.673096973E0	-1.860000014E0	-4.463999939E1	1.301999950E1
4.681044459E0	-1.919999957E0	-4.434000015E1	1.367999935E1
4.689133036E0	-3.059999943E0	-4.404000092E1	1.481999969E1
4.697136574E0	-3.119999886E0	-4.421999741E1	1.547999954E1
4.705222497E0	-3.419999838E0	-4.386000061E1	1.619999886E1
4.713460973E0	-3.179999828E0	-4.350000000E1	1.710000038E1
4.721430305E0	-2.460000038E0	-4.302000046E1	1.757999992E1
4.729501382E0	-3.000000000E0	-4.302000046E1	1.853999901E1
4.737539151E0	-3.179999828E0	-4.313999939E1	1.943999863E1
4.745765396E0	-3.839999914E0	-4.325999832E1	1.973999977E1
4.753850819E0	-3.839999914E0	-4.343999863E1	2.010000038E1
4.761816382E0	-3.419999838E0	-4.320000076E1	2.039999962E1
4.769879997E0	-3.059999943E0	-4.247999954E1	2.057999992E1
4.777902266E0	-2.579999924E0	-4.254000092E1	2.129999924E1
4.786121165E0	-2.819999933E0	-4.254000092E1	2.129999924E1
4.794209189E0	-2.879999876E0	-4.218000031E1	2.165999985E1
4.802202766E0	-2.939999819E0	-4.218000031E1	2.250000000E1
4.810271305E0	-2.819999933E0	-4.163999939E1	2.268000031E1
4.818264497E0	-2.639999866E0	-4.134000015E1	2.363999939E1
4.826424651E0	-1.919999957E0	-4.097999954E1	2.393999863E1
4.834591665E0	-2.399999857E0	-4.104000092E1	2.387999916E1
4.842496997E0	-2.639999866E0	-4.121999741E1	2.418000031E1
4.850593612E0	-2.279999971E0	-4.134000015E1	2.411999893E1
4.858606920E0	-2.399999857E0	-4.163999939E1	2.418000031E1
4.866740382E0	-1.679999948E0	-4.152000046E1	2.442000008E1
4.874935242E0	-1.500000000E0	-4.145999908E1	2.442000008E1
4.882884728E0	-1.979999900E0	-4.193999863E1	2.387999916E1
4.891053420E0	-1.559999943E0	-4.181999969E1	2.345999908E1
4.899095612E0	-1.139999986E0	-4.175999832E1	2.285999870E1
4.907211396E0	-5.399999619E-1	-4.211999893E1	2.165999985E1
4.915314357E0	-1.199999973E-1	-4.187999725E1	2.129999924E1
4.923299612E0	-4.799999893E-1	-4.229999924E1	2.027999878E1
4.931342920E0	-8.399999738E-1	-4.254000092E1	1.943999863E1
4.939512242E0	-1.079999924E0	-4.254000092E1	1.955999947E1
4.947599011E0	-1.199999928E0	-4.289999771E1	1.943999863E1
4.955686280E0	-8.399999738E-1	-4.284000015E1	1.955999947E1
4.963687266E0	-7.199999690E-1	-4.295999908E1	1.913999939E1
4.971808728E0	-5.399999619E-1	-4.277999878E1	1.829999924E1
4.979723343E0	-5.999999642E-1	-4.241999817E1	1.769999886E1
4.987835420E0	-7.799999714E-1	-4.247999954E1	1.739999962E1
4.996029766E0	-1.379999995E0	-4.254000092E1	1.805999947E1
5.004045574E0	-1.740000010E0	-4.295999908E1	1.889999962E1
5.012124266E0	-2.220000029E0	-4.320000076E1	1.961999893E1
5.020088189E0	-2.819999933E0	-4.295999908E1	1.985999870E1
5.028237881E0	-2.339999914E0	-4.289999771E1	1.979999924E1
5.036442126E0	-2.759999990E0	-4.247999954E1	1.943999863E1
5.044538587E0	-2.399999857E0	-4.223999786E1	1.968000031E1
5.052502035E0	-2.159999847E0	-4.200000000E1	2.027999878E1
5.060527843E0	-2.579999924E0	-4.181999969E1	2.087999916E1
5.068723958E0	-2.460000038E0	-4.170000076E1	2.123999977E1
5.076781612E0	-2.519999981E0	-4.181999969E1	2.153999901E1
5.084737881E0	-2.819999933E0	-4.205999756E1	2.202000046E1
5.092963304E0	-2.579999924E0	-4.211999893E1	2.268000031E1
5.100886958E0	-2.939999819E0	-4.193999863E1	2.423999977E1
5.108937728E0	-3.179999828E0	-4.181999969E1	2.489999962E1
5.117126881E0	-3.599999905E0	-4.181999969E1	2.573999977E1
5.125139112E0	-4.380000114E0	-4.139999771E1	2.585999870E1
5.133326420E0	-4.319999695E0	-4.109999847E1	2.592000008E1
5.141163420E0	-4.440000057E0	-4.091999817E1	2.550000000E1
5.149405574E0	-3.959999800E0	-4.061999893E1	2.460000038E1
5.157429997E0	-3.959999800E0	-4.086000061E1	2.423999977E1
5.165423343E0	-4.199999809E0	-4.163999939E1	2.327999878E1
5.173551420E0	-4.259999752E0	-4.193999863E1	2.321999931E1
5.181493804E0	-4.619999886E0	-4.241999817E1	2.303999901E1
5.189601535E0	-4.799999714E0	-4.295999908E1	2.321999931E1
5.197868241E0	-4.799999714E0	-4.277999878E1	2.321999931E1
5.205813997E0	-5.099999905E0	-4.289999771E1	2.327999878E1
5.213891574E0	-5.279999733E0	-4.302000046E1	2.327999878E1
5.221907304E0	-4.980000019E0	-4.247999954E1	2.303999901E1
5.230016035E0	-4.440000057E0	-4.271999741E1	2.279999924E1
5.238243035E0	-4.380000114E0	-4.236000061E1	2.231999969E1
5.246205727E0	-4.259999752E0	-4.241999817E1	2.250000000E1
5.254266535E0	-4.559999943E0	-4.295999908E1	2.195999908E1
5.262268266E0	-4.980000019E0	-4.289999771E1	2.165999985E1
5.270511766E0	-5.279999733E0	-4.343999863E1	2.123999977E1
5.278557304E0	-4.920000076E0	-4.295999908E1	2.081999969E1
5.286546574E0	-4.259999752E0	-4.295999908E1	2.027999878E1
5.294688150E0	-3.959999800E0	-4.295999908E1	2.021999931E1
5.302662574E0	-2.939999819E0	-4.313999939E1	1.992000008E1
5.310782304E0	-2.939999819E0	-4.373999786E1	1.931999969E1
5.318956612E0	-3.059999943E0	-4.386000061E1	1.931999969E1
5.326912650E0	-2.879999876E0	-4.397999954E1	1.913999939E1
5.335098266E0	-3.000000000E0	-4.368000031E1	1.913999939E1
5.343006650E0	-2.819999933E0	-4.355999756E1	1.937999916E1
5.351087689E0	-2.159999847E0	-4.313999939E1	1.955999947E1
5.359308497E0	-1.979999900E0	-4.277999878E1	1.973999977E1
5.367274650E0	-1.979999900E0	-4.229999924E1	2.003999901E1
5.375363112E0	-1.799999952E0	-4.241999817E1	2.015999985E1
5.383356458E0	-2.279999971E0	-4.241999817E1	2.057999992E1
5.391568227E0	-2.339999914E0	-4.229999924E1	2.057999992E1
5.399676073E0	-2.579999924E0	-4.259999847E1	2.045999908E1
5.407646766E0	-2.639999866E0	-4.236000061E1	2.021999931E1
5.415745843E0	-2.579999924E0	-4.247999954E1	1.992000008E1
5.423821843E0	-2.819999933E0	-4.289999771E1	1.973999977E1
5.431885881E0	-2.759999990E0	-4.337999725E1	1.997999954E1
5.440037920E0	-2.939999819E0	-4.337999725E1	1.943999863E1
5.448056958E0	-2.939999819E0	-4.343999863E1	1.919999886E1
5.456161612E0	-3.119999886E0	-4.355999756E1	1.895999908E1
5.464132304E0	-3.419999838E0	-4.325999832E1	1.842000008E1
5.472239689E0	-3.240000010E0	-4.355999756E1	1.842000008E1
5.480423189E0	-3.000000000E0	-4.415999985E1	1.776000023E1
5.488393420E0	-2.639999866E0	-4.397999954E1	1.739999962E1
5.496481496E0	-2.159999847E0	-4.415999985E1	1.685999870E1
5.504470343E0	-2.399999857E0	-4.434000015E1	1.661999893E1
5.512620804E0	-3.359999895E0	-4.404000092E1	1.679999924E1
5.520852047E0	-3.720000029E0	-4.427999878E1	1.685999870E1
5.528811304E0	-4.139999866E0	-4.439999771E1	1.692000008E1
5.536895458E0	-4.440000057E0	-4.439999771E1	1.715999985E1
5.544899881E0	-4.259999752E0	-4.481999969E1	1.734000015E1
5.553141662E0	-4.920000076E0	-4.481999969E1	1.697999954E1
5.561198766E0	-5.579999924E0	-4.470000076E1	1.715999985E1
5.569131689E0	-6.179999828E0	-4.463999939E1	1.650000000E1
5.577292496E0	-6.599999905E0	-4.434000015E1	1.577999973E1
5.585223650E0	-6.539999962E0	-4.452000046E1	1.523999977E1
5.593330381E0	-6.779999733E0	-4.470000076E1	1.434000015E1
5.601554650E0	-6.480000019E0	-4.493999863E1	1.403999996E1
5.609665778E0	-7.500000000E0	-4.505999756E1	1.361999989E1
5.617611881E0	-8.099999428E0	-4.505999756E1	1.343999958E1
5.625611112E0	-8.579999924E0	-4.481999969E1	1.301999950E1
5.633689227E0	-9.599999428E0	-4.457999802E1	1.319999981E1
5.641942393E0	-9.599999428E0	-4.463999939E1	1.331999969E1
5.649965458E0	-1.013999939E1	-4.463999939E1	1.313999939E1
5.658039996E0	-1.043999958E1	-4.493999863E1	1.277999973E1
5.666000650E0	-1.061999989E1	-4.500000000E1	1.205999947E1
5.674221816E0	-1.092000008E1	-4.481999969E1	1.127999973E1
5.682309239E0	-1.134000015E1	-4.439999771E1	1.026000023E1
5.690251496E0	-1.230000019E1	-4.421999741E1	1.001999950E1
5.698379342E0	-1.284000015E1	-4.439999771E1	9.179999352E0
5.706370381E0	-1.343999958E1	-4.452000046E1	9.119999886E0
5.714588739E0	-1.415999985E1	-4.487999725E1	8.819999695E0
5.722673969E0	-1.434000015E1	-4.487999725E1	8.639999390E0
5.730636612E0	-1.469999981E1	-4.475999832E1	8.159999847E0
5.738710996E0	-1.488000011E1	-4.463999939E1	7.739999771E0
5.746772496E0	-1.523999977E1	-4.439999771E1	8.039999962E0
5.754814189E0	-1.542000008E1	-4.452000046E1	7.319999695E0
5.762992958E0	-1.613999939E1	-4.439999771E1	7.619999886E0
5.770979996E0	-1.644000053E1	-4.397999954E1	7.139999866E0
5.779218008E0	-1.619999886E1	-4.404000092E1	6.480000019E0
5.787033073E0	-1.631999969E1	-4.386000061E1	6.599999905E0
5.795199612E0	-1.697999954E1	-4.404000092E1	6.359999657E0
5.803395238E0	-1.715999985E1	-4.415999985E1	6.480000019E0
5.811335727E0	-1.787999916E1	-4.415999985E1	6.179999828E0
5.819495804E0	-1.829999924E1	-4.391999817E1	5.279999733E0
5.827537496E0	-1.818000031E1	-4.355999756E1	4.619999886E0
5.835556727E0	-1.889999962E1	-4.379999924E1	3.899999857E0
5.843740392E0	-1.913999939E1	-4.368000031E1	3.059999943E0
5.851701996E0	-1.950000000E1	-4.373999786E1	3.240000010E0
5.859792381E0	-2.010000038E1	-4.386000061E1	2.279999971E0
5.867815265E0	-2.069999886E1	-4.307999802E1	1.679999948E0
5.875879842E0	-2.142000008E1	-4.247999954E1	1.679999948E0
5.884116623E0	-2.243999863E1	-4.193999863E1	1.379999995E0
5.892039765E0	-2.250000000E1	-4.145999908E1	1.559999943E0
5.900152458E0	-2.285999870E1	-4.181999969E1	1.319999933E0
5.908148573E0	-2.321999931E1	-4.170000076E1	1.860000014E0
5.916258035E0	-2.268000031E1	-4.134000015E1	1.259999990E0
5.924496199E0	-2.273999977E1	-4.086000061E1	7.799999714E-1
5.932487765E0	-2.268000031E1	-4.007999802E1	4.799999893E-1
5.940517381E0	-2.285999870E1	-3.989999771E1	-9.599999785E-1
5.948568727E0	-2.400000000E1	-4.002000046E1	-1.319999933E0
5.956633073E0	-2.418000031E1	-3.977999878E1	-1.139999986E0
5.964862584E0	-2.489999962E1	-3.959999847E1	-1.319999933E0
5.972808227E0	-2.550000000E1	-3.918000031E1	-9.599999785E-1
5.981056545E0	-2.531999969E1	-3.845999908E1	-1.139999986E0
5.988906958E0	-2.603999901E1	-3.852000046E1	-1.379999995E0
5.997126584E0	-2.639999962E1	-3.834000015E1	-1.919999957E0
6.005228391E0	-2.573999977E1	-3.827999878E1	-2.579999924E0
6.013207804E0	-2.609999847E1	-3.827999878E1	-3.059999943E0
6.021298727E0	-2.615999985E1	-3.786000061E1	-3.839999914E0
6.029301573E0	-2.621999931E1	-3.768000031E1	-4.019999981E0
6.037414573E0	-2.705999947E1	-3.768000031E1	-4.440000057E0
6.045538419E0	-2.700000000E1	-3.707999802E1	-4.559999943E0
6.053565804E0	-2.700000000E1	-3.684000015E1	-4.619999886E0
6.061752881E0	-2.687999916E1	-3.654000092E1	-4.739999771E0
6.069600342E0	-2.681999969E1	-3.636000061E1	-4.920000076E0
6.077814342E0	-2.711999893E1	-3.654000092E1	-4.799999714E0
6.085905765E0	-2.729999924E1	-3.636000061E1	-4.859999657E0
6.093897919E0	-2.777999878E1	-3.636000061E1	-5.099999905E0
6.102069727E0	-2.777999878E1	-3.605999756E1	-5.579999924E0
6.109977765E0	-2.753999901E1	-3.570000076E1	-5.699999809E0
6.118086919E0	-2.784000015E1	-3.581999969E1	-5.519999981E0
6.126271496E0	-2.742000008E1	-3.539999771E1	-5.460000038E0
6.134264534E0	-2.771999931E1	-3.504000092E1	-5.039999962E0
6.142306611E0	-2.777999878E1	-3.515999985E1	-5.339999676E0
6.150338034E0	-2.759999847E1	-3.504000092E1	-5.519999981E0
6.158384265E0	-2.747999954E1	-3.491999817E1	-5.339999676E0
6.166649275E0	-2.753999901E1	-3.504000092E1	-5.519999981E0
