Time (s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
7.974629333,-2.824326782,1.046324158,11.31197662,-1.0159781573,-0.30113752185,-0.19975829865,-0.166456781,-0.16482252079999998,1.8320782594999998,19.365568160000002,-21.802472115,-30.30406189,squats,akshaye,squats1,squats_akshaye
7.979609333,-2.808085556,1.2092603305,11.507021025,-0.9897522926,-0.2690698802,-0.1950487643,-0.2020017126,-0.1796375015,1.938795208,19.29953003,-21.65190697,-30.43496704,squats,akshaye,squats1,squats_akshaye
7.984589333,-2.79184433,1.372196503,11.70206543,-0.96359723805,-0.2452977523,-0.2011646628,-0.1960156256,0.030876551150000014,2.125008561,19.228042605,-21.538889885,-30.55265808,squats,akshaye,squats1,squats_akshaye
7.989569333,-2.7846592715,1.544637909,11.656634905,-0.9374421835,-0.2215256244,-0.2072805613,-0.1900295386,0.2413906038,2.311221914,19.15655518,-21.4258728,-30.67034912,squats,akshaye,squats1,squats_akshaye
7.994549333,-2.777474213,1.717079315,11.61120438,-0.9051889180999999,-0.17661287635,-0.22267576305,-0.19006520659999998,0.45918626715,2.258559551,19.0975647,-21.299919125000002,-30.829833985,squats,akshaye,squats1,squats_akshaye
7.999528333,-2.7221642305,1.8989511105,11.67340004,-0.8729356527,-0.1317001283,-0.2380709648,-0.1901008746,0.6769819305,2.205897188,19.03857422,-21.17396545,-30.98931885,squats,akshaye,squats1,squats_akshaye
8.004508333,-2.666854248,2.080822906,11.7355957,-0.8606004416999999,-0.10772464051,-0.2424250692,-0.138584127275,0.90204279575,2.262476601,18.99292946,-21.03909874,-31.128616335,squats,akshaye,squats1,squats_akshaye
8.009488333,-2.6831703185,2.166295166,11.64061821,-0.8482652307,-0.08374915272,-0.2467791736,-0.08706737995,1.127103661,2.319056014,18.9472847,-20.90423203,-31.26791382,squats,akshaye,squats1,squats_akshaye
8.014468333,-2.699486389,2.251767426,11.54564072,-0.8422008157,-0.055138546975,-0.2500270307,-0.105130160025,1.2555094305,2.2194498645,18.90953636,-20.776609425,-31.440231325,squats,akshaye,squats1,squats_akshaye
8.019448333,-2.5982219695,1.9101777649999998,11.648925935000001,-0.8361364007,-0.02652794123,-0.2532748878,-0.1231929401,1.3839152,2.119843715,18.87178802,-20.64898682,-31.61254883,squats,akshaye,squats1,squats_akshaye
8.024428333,-2.49695755,1.568588104,11.75221115,-0.8075464666,-0.002618514935,-0.2444005981,-0.02095437439499999,1.08345690075,2.219789003,18.87774086,-20.492084505,-31.691131595,squats,akshaye,squats1,squats_akshaye
8.029407333,-2.5047413635,1.5129787445,12.013867035,-0.7789565325,0.02129091136,-0.2355263084,0.08128419131,0.7829986015,2.319734291,18.8836937,-20.33518219,-31.76971436,squats,akshaye,squats1,squats_akshaye
8.034387333,-2.512525177,1.457369385,12.27552292,-0.74604904655,0.042139864525,-0.2139196843,0.07624856919,0.76516086615,2.57914806,18.858013155000002,-20.18478012,-31.829498295,squats,akshaye,squats1,squats_akshaye
8.039367333,-2.637964325,1.2708572390000001,12.39931549,-0.7131415606,0.06298881769,-0.1923130602,0.07121294707,0.7473231308,2.838561829,18.83233261,-20.03437805,-31.88928223,squats,akshaye,squats1,squats_akshaye
8.044347333,-2.763403473,1.084345093,12.52310806,-0.6702549458,0.073168430475,-0.1666896865,-0.050348035114999995,0.594524605,2.9610016475,18.837724685,-19.882985115,-31.980422975,squats,akshaye,squats1,squats_akshaye
8.049327333,-2.9595705414999998,0.8406518556,12.59847633,-0.627368331,0.08334804326,-0.1410663128,-0.1719090173,0.4417260792,3.083441466,18.84311676,-19.73159218,-32.07156372,squats,akshaye,squats1,squats_akshaye
8.054307333,-3.15573761,0.5969586182,12.6738446,-0.5753847659,0.10511659458,-0.11377436668,-0.3625965138,0.22659300030500001,3.1584594885,18.87630081,-19.608239175,-32.17185974,squats,akshaye,squats1,squats_akshaye
8.059287333,-3.3177756499999997,0.586330719,12.644954680000001,-0.5234012008,0.1268851459,-0.08648242056,-0.5532840103,0.01145992141,3.233477511,18.90948486,-19.48488617,-32.27215576,squats,akshaye,squats1,squats_akshaye
8.064266333,-3.47981369,0.5757028198,12.61606476,-0.4821917415,0.084634557365,-0.058166678995,-0.7107765712,0.02411536088,3.204456318,18.92247772,-19.364976884999997,-32.324111939999995,squats,akshaye,squats1,squats_akshaye
8.069246333,-3.59859169,0.4981640625,12.535607070000001,-0.4409822822,0.04238396883,-0.02985093743,-0.8682691321,0.03677080035,3.175435125,18.93547058,-19.2450676,-32.37606812,squats,akshaye,squats1,squats_akshaye
8.074226333,-3.71736969,0.4206253052,12.45514938,-0.38712665440000005,0.0026168487950000013,-0.005634014494999999,-0.98700985605,-0.022363973614999998,3.0939731784999998,18.94067955,-19.159466745,-32.375701905,squats,akshaye,squats1,squats_akshaye
8.079206333,-3.7560642245,0.25439598084500004,12.415182495,-0.3332710266,-0.03715027124,0.01858290844,-1.10575058,-0.08149874758,3.012511232,18.94588852,-19.07386589,-32.37533569,squats,akshaye,squats1,squats_akshaye
8.084186333,-3.794758759,0.08816665649,12.37521561,-0.28022429345,-0.08043954146999999,0.043901669795,-1.1483817520000001,-0.23526078489,2.9708109365,18.90841484,-19.015681264999998,-32.429122925,squats,akshaye,squats1,squats_akshaye
8.089166333,-3.9112165835,0.008083190914999996,12.48987717,-0.2271775603,-0.1237288117,0.06922043115,-1.191012924,-0.3890228222,2.929110641,18.87094116,-18.95749664,-32.48291016,squats,akshaye,squats1,squats_akshaye
8.094145333,-4.027674408,-0.07200027466,12.60453873,-0.18015865235,-0.17518694694999998,0.076252773405,-1.3156365315,-0.4615152497,3.0411517715,18.882850645,-18.915925025,-32.518218995,squats,akshaye,squats1,squats_akshaye
8.099125333,-3.9913000490000003,-0.28942314148000003,12.51906647,-0.1331397444,-0.2266450822,0.08328511566,-1.440260139,-0.5340076772,3.153192902,18.89476013,-18.87435341,-32.55352783,squats,akshaye,squats1,squats_akshaye
8.104105333,-3.95492569,-0.5068460083,12.43359421,-0.07762904651500001,-0.21510705349999998,0.10826365278,-1.414716139,-0.74930685355,3.0646657645,18.84970474,-18.822307585,-32.590408325,squats,akshaye,squats1,squats_akshaye
8.109085333,-3.923790436,-0.48993118285000004,12.444521485,-0.02211834863,-0.2035690248,0.1332421899,-1.389172139,-0.9646060299,2.976138627,18.80464935,-18.77026176,-32.62728882,squats,akshaye,squats1,squats_akshaye
8.114065333,-3.892655182,-0.4730163574,12.45544876,0.02349987067,-0.19134218990000001,0.1446057707,-1.367514491,-0.9507703116999999,2.984654804,18.7166481,-18.769497870000002,-32.65789795,squats,akshaye,squats1,squats_akshaye
8.119045333,-3.728970566,-0.4096231842,12.55925789,0.06911808997,-0.179115355,0.1559693515,-1.345856843,-0.9369345935,2.993170981,18.62864685,-18.76873398,-32.68850708,squats,akshaye,squats1,squats_akshaye
8.124024333,-3.56528595,-0.346230011,12.66306702,0.10918937248499999,-0.1643832922,0.15657702829999998,-1.1898655544999999,-0.88072289745,3.095273599,18.613866805,-18.80432606,-32.64077759,squats,akshaye,squats1,squats_akshaye
8.129004333,-3.3811688235,-0.33642539979999997,12.561353535,0.149260655,-0.1496512294,0.1571847051,-1.033874266,-0.8245112014,3.197376217,18.59908676,-18.83991814,-32.5930481,squats,akshaye,squats1,squats_akshaye
8.133984333,-3.197051697,-0.3266207886,12.45964005,0.19019011405,-0.14589763435,0.16679924725,-0.85727198115,-0.8258771475,3.094236888,18.533920285,-18.829116825,-32.71109009,squats,akshaye,squats1,squats_akshaye
8.138964333,-3.1411429594999998,-0.29705726625,12.351265415,0.2311195731,-0.1421440393,0.1764137894,-0.6806696963,-0.8272430936,2.991097559,18.46875381,-18.81831551,-32.82913208,squats,akshaye,squats1,squats_akshaye
8.143944333,-3.085234222,-0.2674937439,12.24289078,0.27188169955,-0.12163765730000001,0.1890830919,-0.6309840045499999,-0.8129389768499999,2.881904607,18.424695964999998,-18.848938945,-32.804641724999996,squats,akshaye,squats1,squats_akshaye
8.148924333,-3.1123278805,-0.29136909485,12.299098895,0.312643826,-0.1011312753,0.2017523944,-0.5812983128,-0.7986348601,2.772711655,18.38063812,-18.87956238,-32.78015137,squats,akshaye,squats1,squats_akshaye
8.153904333,-3.139421539,-0.3152444458,12.35530701,0.35458154975,-0.07959895208500001,0.21478483825,-0.6126962529,-0.84218042725,2.8289276635,18.314266205000003,-18.93301201,-32.784790040000004,squats,akshaye,squats1,squats_akshaye
8.158883333,-3.2233969115,-0.36868331909999996,12.341161425,0.3965192735,-0.05806662887,0.2278172821,-0.644094193,-0.8857259944,2.885143672,18.24789429,-18.98646164,-32.78942871,squats,akshaye,squats1,squats_akshaye
8.163863333,-3.307372284,-0.4221221924,12.32701584,0.43528476355,-0.03863538429,0.2399741486,-0.73054410695,-0.9629504637,2.8718395025,18.19098854,-19.02185154,-32.82989502,squats,akshaye,squats1,squats_akshaye
8.168843333,-3.375256119,-0.42526565554999995,12.254341965,0.4740502536,-0.01920413971,0.2521310151,-0.8169940209,-1.040174933,2.858535333,18.13408279,-19.05724144,-32.87036133,squats,akshaye,squats1,squats_akshaye
8.173823333,-3.443139954,-0.4284091187,12.18166809,0.51657189425,-0.0087316585705,0.2620459646,-0.8860860367,-1.0710091285,2.7874323135,18.150634765,-19.138186455,-32.772613525,squats,akshaye,squats1,squats_akshaye
8.178803333,-3.4403707125,-0.40902442935,12.101734315,0.5590935349,0.001740822569,0.2719609141,-0.9551780525,-1.101843324,2.716329294,18.16718674,-19.21913147,-32.67486572,squats,akshaye,squats1,squats_akshaye
8.183783333,-3.437601471,-0.38963974,12.02180054,0.6003325581500001,0.0096734045095,0.27596001324999997,-0.9528982231,-1.1142366075,2.6386350005,18.129718779999997,-19.288365365,-32.597183224999995,squats,akshaye,squats1,squats_akshaye
8.188762333,-3.3470397949999997,-0.29645851135,12.027713245,0.6415715814,0.01760598645,0.2799591124,-0.9506183937,-1.126629891,2.560940707,18.09225082,-19.35759926,-32.51950073,squats,akshaye,squats1,squats_akshaye
8.193742333,-3.256478119,-0.2032772827,12.03362595,0.6800830066500001,0.023886119015,0.27950650455000003,-0.86000336185,-1.069002255,2.569771757,18.086341855,-19.46238327,-32.412155150000004,squats,akshaye,squats1,squats_akshaye
8.198722333,-3.1781909180000003,-0.079634399405,12.08444527,0.7185944319,0.03016625158,0.2790538967,-0.76938833,-1.011374619,2.578602807,18.08043289,-19.56716728,-32.30480957,squats,akshaye,squats1,squats_akshaye
8.203702333,-3.099903717,0.04400848389,12.13526459,0.7518691420500001,0.041446269485,0.27586057785,-0.6903827986,-0.9265242473499999,2.6330871625,18.059135435,-19.675629615,-32.225616455,squats,akshaye,squats1,squats_akshaye
8.208682333,-3.1521450805,0.149015121445,12.134815525,0.7851438522,0.05272628739,0.272667259,-0.6113772672,-0.8416738757,2.687571518,18.03783798,-19.78409195,-32.14642334,squats,akshaye,squats1,squats_akshaye
8.213662333,-3.204386444,0.254021759,12.13436646,0.8272385597,0.066094821315,0.26450707019999997,-0.6616339395499999,-0.7788308158499999,2.69178853,18.055963515000002,-19.89617634,-32.074630735,squats,akshaye,squats1,squats_akshaye
8.218642333,-3.3585658265,0.30267059325,12.064087605000001,0.8693332672,0.07946335524,0.2563468814,-0.7118906119,-0.715987756,2.696005542,18.07408905,-20.00826073,-32.00283813,squats,akshaye,squats1,squats_akshaye
8.223621333,-3.512745209,0.3513194275,11.99380875,0.9135531187,0.07805673033,0.2507825494,-0.8635865354500001,-0.7133855257499999,2.631343815,18.06772995,-20.108156205,-31.86477661,squats,akshaye,squats1,squats_akshaye
8.228601333,-3.547922058,0.36441719055,11.943812715,0.9577729702,0.07665010542,0.2452182174,-1.015282459,-0.7107832955,2.566682088,18.06137085,-20.20805168,-31.72671509,squats,akshaye,squats1,squats_akshaye
8.233581333,-3.583098907,0.3775149536,11.89381668,0.9997813106,0.073215030135,0.2356729135,-1.0483923179999999,-0.74752186305,2.5231168229999996,18.060232165000002,-20.343640325000003,-31.620056155,squats,akshaye,squats1,squats_akshaye
8.238561333,-3.5341506955,0.40386016845,11.79651901,1.041789651,0.06977995485,0.2261276096,-1.081502177,-0.7842604306,2.479551558,18.05909348,-20.47922897,-31.51339722,squats,akshaye,squats1,squats_akshaye
8.243541333,-3.485202484,0.4302053833,11.69922134,1.083463788,0.06851449609,0.21647810935,-1.03066224465,-0.8113836906,2.389664651,18.01587105,-20.63880825,-31.409362795,squats,akshaye,squats1,squats_akshaye
8.248521333,-3.438424759,0.48678771975,11.627146225,1.125137925,0.06724903733,0.2068286091,-0.9798223123,-0.8385069506,2.299777744,17.97264862,-20.79838753,-31.30532837,squats,akshaye,squats1,squats_akshaye
8.253500333,-3.391647034,0.5433700562,11.55507111,1.1559558509999999,0.07440255209999999,0.19785521925,-0.93093812765,-0.8385209108,2.2362524235,17.994556425,-20.950603485000002,-31.1688385,squats,akshaye,squats1,squats_akshaye
8.258480333,-3.3278047945,0.6376739502,11.536734240000001,1.186773777,0.08155606687,0.1888818294,-0.882053943,-0.838534871,2.172727103,18.01646423,-21.10281944,-31.03234863,squats,akshaye,squats1,squats_akshaye
8.263460333,-3.263962555,0.7319778442,11.51839737,1.216078818,0.09466603398500001,0.17982315275,-0.815077596,-0.80323815375,2.16430185,18.049552915,-21.273187635,-30.88961792,squats,akshaye,squats1,squats_akshaye
8.268440333,-3.2202534485000003,0.8268056488,11.452758865,1.245383859,0.1077760011,0.1707644761,-0.748101249,-0.7679414365,2.155876597,18.0826416,-21.44355583,-30.74688721,squats,akshaye,squats1,squats_akshaye
8.273420333,-3.176544342,0.9216334534,11.38712036,1.273209751,0.1187443584,0.1709546298,-0.7001828781999999,-0.7345759083500001,2.1016351935,18.11707306,-21.626927375,-30.541122440000002,squats,akshaye,squats1,squats_akshaye
8.278400333,-3.1442864225,0.9771679687000001,11.284808120000001,1.301035643,0.1297127157,0.1711447835,-0.6522645074,-0.7012103802,2.04739379,18.15150452,-21.81029892,-30.33535767,squats,akshaye,squats1,squats_akshaye
8.283380333,-3.112028503,1.032702484,11.18249588,1.3234327435000002,0.1420366764,0.17491420359999998,-0.61491658685,-0.7093355249,1.957973198,18.17896271,-21.955099105000002,-30.14909363,squats,akshaye,squats1,squats_akshaye
8.288359333,-3.0654004665,1.0611433410000002,11.09979286,1.345829844,0.1543606371,0.1786836237,-0.5775686663,-0.7174606696,1.868552606,18.2064209,-22.09989929,-29.96282959,squats,akshaye,squats1,squats_akshaye
8.293339333,-3.01877243,1.089584198,11.01708984,1.3653988835000002,0.1614691466,0.18141523005,-0.52508610515,-0.7545408607499999,1.8002413394999999,18.26803398,-22.26165676,-29.80455017,squats,akshaye,squats1,squats_akshaye
8.298319333,-2.9602441405,1.130748596,10.93019554,1.384967923,0.1685776561,0.1841468364,-0.472603544,-0.7916210519,1.731930073,18.32964706,-22.42341423,-29.64627075,squats,akshaye,squats1,squats_akshaye
8.303299333,-2.901715851,1.171912994,10.84330124,1.3981984855,0.1837894991,0.18840190025,-0.40755823999999996,-0.81745098085,1.6609112535000001,18.352705,-22.622553824999997,-29.465759275,squats,akshaye,squats1,squats_akshaye
8.308279333,-2.835703125,1.273401947,10.770103455000001,1.411429048,0.1990013421,0.1926569641,-0.342512936,-0.8432809098,1.589892434,18.37576294,-22.82169342,-29.2852478,squats,akshaye,squats1,squats_akshaye
8.313259333,-2.769690399,1.3748909,10.69690567,1.4286273125,0.2180910185,0.193616502,-0.2684487404,-0.8099434483000001,1.5343055865,18.406080245,-23.017298699999998,-29.093811035,squats,akshaye,squats1,squats_akshaye
8.318238333,-2.7182723235,1.4392570495,10.62909668,1.445825577,0.2371806949,0.1945760399,-0.1943845448,-0.7766059868,1.478718739,18.43639755,-23.21290398,-28.90237427,squats,akshaye,squats1,squats_akshaye
8.323218333,-2.666854248,1.503623199,10.56128769,1.4592067005,0.2529012635,0.2031899616,-0.13359981448,-0.7817038087,1.4303131485,18.499250410000002,-23.385602,-28.6688385,squats,akshaye,squats1,squats_akshaye
8.328198333,-2.6837690734999997,1.6360228725,10.477911070000001,1.472587824,0.2686218321,0.2118038833,-0.07281508416,-0.7868016306,1.381907558,18.56210327,-23.55830002,-28.43530273,squats,akshaye,squats1,squats_akshaye
8.333178333,-2.700683899,1.768422546,10.39453445,1.4826658965,0.28380452094999997,0.22708470375,-0.079455474615,-0.72494357075,1.3196379275,18.66774368,-23.72364998,-28.201522824999998,squats,akshaye,squats1,squats_akshaye
8.338158333,-2.7036028290000003,1.7981357574999999,10.326126705,1.492743969,0.2989872098,0.2423655242,-0.08609586507,-0.6630855109,1.257368297,18.77338409,-23.88899994,-27.96774292,squats,akshaye,squats1,squats_akshaye
8.343138333,-2.706521759,1.827848969,10.25771896,1.501524389,0.31106984615,0.25769304485,-0.07816119343,-0.7049250432,1.211737211,18.813682555,-24.058504105,-27.761398315,squats,akshaye,squats1,squats_akshaye
8.348118333,-2.6793532559999997,1.8253791050000001,10.344014510000001,1.510304809,0.3231524825,0.2730205655,-0.07022652179,-0.7467645755,1.166106125,18.85398102,-24.22800827,-27.55505371,squats,akshaye,squats1,squats_akshaye
8.353097333,-2.652184753,1.822909241,10.43031006,1.5237683655,0.35459908845,0.2843720317,-0.0308825080095,-0.8216929896,1.2771125905,18.911073684999998,-24.42176628,-27.32962036,squats,akshaye,squats1,squats_akshaye
8.358077333,-2.6518105315,1.847832413,10.487416305,1.537231922,0.3860456944,0.2957234979,0.008461505771,-0.8966214037,1.388119056,18.96816635,-24.61552429,-27.10418701,squats,akshaye,squats1,squats_akshaye
8.363057333,-2.65143631,1.872755585,10.54452255,1.563674152,0.39835670594999995,0.3096443415,0.0226024121055,-0.9460182429999999,1.4723417655,19.02250862,-24.81840229,-26.889984130000002,squats,akshaye,squats1,squats_akshaye
8.368037333,-2.6491161345,1.961520996,10.369087369999999,1.590116382,0.4106677175,0.3235651851,0.03674331844,-0.9954150823,1.556564475,19.07685089,-25.02128029,-26.67578125,squats,akshaye,squats1,squats_akshaye
8.373017333,-2.646795959,2.050286407,10.19365219,1.6036613585000001,0.4084592909,0.33934122325,0.052281124595000006,-0.9828808446499999,1.4101686135,19.14749336,-25.236831665,-26.40130615,squats,akshaye,squats1,squats_akshaye
8.377997333,-2.637141037,2.1103864285,10.0469572445,1.617206335,0.4062508643,0.3551172614,0.06781893075,-0.970346607,1.263772752,19.21813583,-25.45238304,-26.12683105,squats,akshaye,squats1,squats_akshaye
8.382976333,-2.627486115,2.17048645,9.900262299,1.623652458,0.4023316801,0.36870223285000003,0.089619543425,-0.987197113,1.1475833144999998,19.26449394,-25.65318203,-25.86323547,squats,akshaye,squats1,squats_akshaye
8.387956333,-2.6087001805,2.241962814,9.792561264,1.630098581,0.3984124959,0.3822872043,0.1114201561,-1.004047619,1.031393877,19.31085205,-25.85398102,-25.59963989,squats,akshaye,squats1,squats_akshaye
8.392936333,-2.589914246,2.313439178,9.684860229,1.638921201,0.40020200615,0.39942771200000005,0.141373103,-1.0101426105,0.9557157038499999,19.372819900000003,-26.01948929,-25.3727417,squats,akshaye,squats1,squats_akshaye
8.397916333,-2.6084008030000003,2.4291485594999997,9.5796290585,1.647743821,0.4019915164,0.4165682197,0.1713260499,-1.016237602,0.8800375307,19.43478775,-26.18499756,-25.14584351,squats,akshaye,squats1,squats_akshaye
8.402896333,-2.62688736,2.544857941,9.474397888,1.6595973370000001,0.39974664155,0.43608112635,0.1629199465,-0.9790041407,0.80848427565,19.464178085,-26.354958535,-24.896667485000002,squats,akshaye,squats1,squats_akshaye
8.407876333,-2.652109909,2.666180649,9.415794754,1.671450853,0.3975017667,0.455594033,0.1545138431,-0.9417706794,0.7369310206,19.49356842,-26.52491951,-24.64749146,squats,akshaye,squats1,squats_akshaye
8.412856333,-2.677332458,2.787503357,9.35719162,1.680970907,0.38803195955,0.4743821025,0.13768102485,-0.8999053462,0.7135781184000001,19.55915451,-26.735653875,-24.365234375,squats,akshaye,squats1,squats_akshaye
8.417835333,-2.668800201,2.913391571,9.307195586999999,1.690490961,0.3785621524,0.493170172,0.1208482066,-0.858040013,0.6902252162,19.6247406,-26.94638824,-24.08297729,squats,akshaye,squats1,squats_akshaye
8.422815333,-2.660267944,3.039279785,9.257199554,1.703641951,0.37283031645,0.51078765095,0.1358645873,-0.81254472835,0.6770450073500001,19.697683335,-27.161523815000002,-23.87130737,squats,akshaye,squats1,squats_akshaye
8.427795333,-2.673515396,3.115097122,9.191336517,1.716792941,0.3670984805,0.5284051299,0.150880968,-0.7670494437,0.6638647985,19.77062607,-27.37665939,-23.65963745,squats,akshaye,squats1,squats_akshaye
8.432775333,-2.686762848,3.190914459,9.12547348,1.7289312479999999,0.35521252454999996,0.5444946289,0.1422697735,-0.7725692153,0.6364904737,19.80545807,-27.57630348,-23.384765625,squats,akshaye,squats1,squats_akshaye
8.437755333,-2.7294989775,3.263214111,8.990229721,1.741069555,0.3433265686,0.5605841279,0.133658579,-0.7780889869,0.6091161489,19.84029007,-27.77594757,-23.1098938,squats,akshaye,squats1,squats_akshaye
8.442735333,-2.772235107,3.335513763,8.854985962,1.75110805,0.3175750524,0.57137289645,0.092860508865,-0.7877265139,0.5136755561499999,19.88082695,-27.976613999999998,-22.83126831,squats,akshaye,squats1,squats_akshaye
8.447714333,-2.773432617,3.430566101,8.733064499000001,1.761146545,0.2918235362,0.582161665,0.05206243873,-0.7973640409,0.4182349634,19.92136383,-28.17728043,-22.55264282,squats,akshaye,squats1,squats_akshaye
8.452694333,-2.774630127,3.525618439,8.611143036,1.7758190035,0.2618332729,0.5912622213500001,0.049323895275,-0.78483740465,0.33722997665,19.9506073,-28.359819415,-22.293609619999998,squats,akshaye,squats1,squats_akshaye
8.457674333,-2.781740341,3.642151108,8.552465057500001,1.790491462,0.2318430096,0.6003627777,0.04658535182,-0.7723107684,0.2562249899,19.97985077,-28.5423584,-22.03457642,squats,akshaye,squats1,squats_akshaye
8.462654333,-2.788850555,3.758683777,8.493787079,1.7994102835,0.21948134155,0.6112402379499999,0.03515726119,-0.7388562164,0.2398688659,20.017845155,-28.750730515,-21.76097107,squats,akshaye,squats1,squats_akshaye
8.467634333,-2.8252997585,3.8499190519999997,8.406743088,1.808329105,0.2071196735,0.6221176982,0.02372917056,-0.7054016644,0.2235127419,20.05583954,-28.95910263,-21.48736572,squats,akshaye,squats1,squats_akshaye
8.472614333,-2.861748962,3.941154327,8.319699097,1.8176612255000002,0.20117669555,0.62821286915,-0.018687116505000004,-0.69738805535,0.1804357195,20.07099724,-29.149469375000002,-21.221206665,squats,akshaye,squats1,squats_akshaye
8.477593333,-2.8993956755,4.110377426,8.2164138795,1.826993346,0.1952337176,0.6343080401,-0.06110340357,-0.6893744463,0.1373586971,20.08615494,-29.33983612,-20.95504761,squats,akshaye,squats1,squats_akshaye
8.482573333,-2.937042389,4.279600525,8.113128662,1.8313830495,0.1731257886,0.6388782262499999,-0.10672323388499999,-0.6032898371,0.07949874403500001,20.109069825,-29.528900145,-20.724349975000003,squats,akshaye,squats1,squats_akshaye
8.487553333,-2.9716204834999997,4.4030937195,7.9655355834999995,1.835772753,0.1510178596,0.6434484124,-0.1523430642,-0.5172052279,0.02163879097,20.13198471,-29.71796417,-20.49365234,squats,akshaye,squats1,squats_akshaye
8.492533333,-3.006198578,4.526586914,7.817942505,1.8451358675,0.131469056,0.6449774801499999,-0.19744205385,-0.4764508657,-0.079398171915,20.116580965,-29.935554505,-20.279266355,squats,akshaye,squats1,squats_akshaye
8.497513333,-2.9466973115,4.517156524500001,7.751331024000001,1.854498982,0.1119202524,0.6465065479,-0.2425410435,-0.4356965035,-0.1804351348,20.10117722,-30.15314484,-20.06488037,squats,akshaye,squats1,squats_akshaye
8.502493333,-2.887196045,4.507726135,7.684719543,1.8733715415,0.105220075675,0.63654139635,-0.19490830915000001,-0.5280357331000001,-0.19853869915,20.07619858,-30.35776329,-19.769317625,squats,akshaye,squats1,squats_akshaye
8.507473333,-2.8143724825,4.5709696195,7.676336975,1.892244101,0.09851989895,0.6265762448,-0.1472755748,-0.6203749627,-0.2166422635,20.05121994,-30.56238174,-19.47375488,squats,akshaye,squats1,squats_akshaye
8.51245325,-2.74154892,4.634213104,7.667954407,1.909656823,0.10814270002500001,0.6129207611,-0.08630504921,-0.6401131162,-0.1740607926,20.048177719999998,-30.801355360000002,-19.20901489,squats,akshaye,squats1,squats_akshaye
8.51743325,-2.7214157869999998,4.6691654205,7.6939253999999995,1.927069545,0.1177655011,0.5992652774,-0.02533452362,-0.6598512697,-0.1314793217,20.0451355,-31.04032898,-18.9442749,squats,akshaye,squats1,squats_akshaye
8.52241325,-2.701282654,4.704117737,7.719896393,1.9432537555,0.1493250504,0.58730468155,-0.015216794015,-0.707787036,-0.05146573036,20.001125335,-31.2800684,-18.66821289,squats,akshaye,squats1,squats_akshaye
8.52739325,-2.742447052,4.77454628,7.6446029665,1.959437966,0.1808845997,0.5753440857,-0.00509906441,-0.7557228023,0.02854786098,19.95711517,-31.51980782,-18.39215088,squats,akshaye,squats1,squats_akshaye
8.53237325,-2.78361145,4.844974823,7.56930954,1.9751528500000002,0.20919427275000002,0.5629233718,-0.053690449755,-0.76795049965,0.010649826228499998,19.916706085,-31.738860135,-18.102447509999998,squats,akshaye,squats1,squats_akshaye
8.53735325,-2.8324848175,4.9347880555,7.37329216,1.990867734,0.2375039458,0.5505026579,-0.1022818351,-0.780178197,-0.007248208523,19.876297,-31.95791245,-17.81274414,squats,akshaye,squats1,squats_akshaye
8.54233225,-2.881358185,5.024601288,7.17727478,2.000469625,0.24426446855,0.5417077243499999,-0.1573210913,-0.7723859050499999,-0.14318252386150002,19.86258316,-32.147851945,-17.492874145000002,squats,akshaye,squats1,squats_akshaye
8.54731225,-2.946547623,5.0948801425,7.018230514500001,2.010071516,0.2510249913,0.5329127908,-0.2123603475,-0.7645936131,-0.2791168392,19.84886932,-32.33779144,-17.17300415,squats,akshaye,squats1,squats_akshaye
8.55229225,-3.011737061,5.165158997,6.859186249,2.0286097525,0.27781173589999997,0.5221641362,-0.28276389375,-0.7759111914,-0.37524798810000004,19.866174694999998,-32.527721404999994,-16.898269655,squats,akshaye,squats1,squats_akshaye
8.55727225,-3.009267197,5.236036606,6.8296227265,2.047147989,0.3045984805,0.5114154816,-0.35316744,-0.7872287697,-0.471379137,19.88348007,-32.71765137,-16.62353516,squats,akshaye,squats1,squats_akshaye
8.56225225,-3.006797333,5.306914215,6.800059204,2.0606760975,0.3439348638,0.5022965521,-0.35331932145,-0.7975625539,-0.4344463688,19.881277085,-32.9025383,-16.30282593,squats,akshaye,squats1,squats_akshaye
8.56723225,-3.0044771575,5.4609439085,6.6863706205,2.074204206,0.3832712471,0.4931776226,-0.3534712029,-0.8078963381,-0.3975136006,19.8790741,-33.08742523,-15.9821167,squats,akshaye,squats1,squats_akshaye
8.57221225,-3.002156982,5.614973602,6.572682037,2.0833219285,0.4001397043,0.484165743,-0.3517838426,-0.73423720835,-0.4415846497,19.910058975,-33.314090730000004,-15.601898195,squats,akshaye,squats1,squats_akshaye
8.57719125,-2.929408264,5.608013076500001,6.4235920715,2.092439651,0.4170081615,0.4751538634,-0.3500964823,-0.6605780786,-0.4856556988,19.94104385,-33.54075623,-15.22167969,squats,akshaye,squats1,squats_akshaye
8.58217125,-2.856659546,5.601052551,6.274502106,2.101716518,0.40284484625,0.46496479209999997,-0.27797487795,-0.74677773175,-0.562909112,19.940670009999998,-33.727588655,-14.86166382,squats,akshaye,squats1,squats_akshaye
