"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
3.244271921E0	2.692206860E0	-1.650753498E0	-7.927677631E-1
3.252372344E0	7.353732586E0	-3.903371811E0	7.576609850E-1
3.260590113E0	5.227844715E0	-3.678236008E0	-3.554605246E-1
3.268696844E0	2.741088390E0	-2.447581291E0	-1.056882739E0
3.276791228E0	1.825327873E0	-1.676155567E0	-5.931646228E-1
3.284903382E0	2.318249226E0	-1.467219830E0	-1.505378485E-1
3.293040805E0	3.045915127E0	-1.687462807E0	-4.772687554E-1
3.301256805E0	3.041166306E0	-1.699427128E0	-8.451792002E-1
3.309346305E0	3.293928146E0	-1.355870247E0	-6.504533887E-1
3.317454420E0	4.254704475E0	-1.106214523E0	2.934110165E-2
3.325543959E0	2.821930885E0	-6.746950150E-1	1.933554411E-1
3.333669959E0	3.486070633E-1	-2.805929184E-1	-4.049793482E-1
3.341900651E0	-4.644351006E-1	-2.950134277E-1	-2.818995118E-1
3.349991766E0	6.910505295E-1	-4.830875397E-1	-4.640779495E-1
3.358084497E0	1.246109009E-1	-1.170520782E-1	-1.000026703E0
3.366182613E0	9.643077850E-2	4.148149490E-1	-2.346410155E-1
3.374283305E0	-1.708889008E-2	9.698009491E-1	-2.611905336E-2
3.382499766E0	-4.803924561E-1	1.065157890E0	1.285046935E-1
3.390604228E0	-1.144922256E0	9.516725540E-1	4.501808882E-1
3.398697882E0	-1.488250017E0	9.677515030E-1	7.380265594E-1
3.406795074E0	-1.177982330E0	9.729738235E-1	6.443898678E-1
3.414933843E0	-1.547797441E0	7.202873230E-1	6.388877034E-1
3.423152458E0	-1.229668617E0	4.800376892E-1	6.131486297E-1
3.431244074E0	-4.947419167E-1	3.484706879E-1	3.652064204E-1
3.439353112E0	-3.236947060E-1	1.869020462E-1	1.228120327E-1
3.447448689E0	-4.315948486E-1	8.384227753E-2	-1.582739949E-1
3.455585112E0	-1.335630417E-1	6.237602234E-2	-2.883542180E-1
3.471910497E0	2.002954483E-1	1.496820450E-1	-3.617913127E-1
3.480003151E0	-2.511754036E-1	6.234645844E-2	-3.519711196E-1
3.488086689E0	-4.473986626E-1	-6.218528748E-2	-6.273886561E-1
3.496184266E0	-9.438199997E-1	1.553487778E-1	1.675212383E-1
3.504400920E0	-3.762097359E-1	-2.232599258E-1	3.181642294E-1
3.512508227E0	4.555864334E-1	-6.030912399E-1	-2.431879342E-1
3.520600881E0	6.753287315E-1	-6.532220840E-1	-1.993609965E-1
3.528695458E0	3.978447914E-1	-3.997926712E-1	-3.611123264E-1
3.536833766E0	2.463955879E-1	-3.718643188E-1	-6.345468760E-1
3.545051804E0	5.971913338E-1	-3.008842468E-3	-1.903595924E-1
3.553143573E0	4.739103317E-1	3.962898254E-2	8.478224277E-3
3.561253766E0	2.086787224E-1	3.768539429E-2	6.816958189E-1
3.569349650E0	6.086344719E-1	-1.729230881E-1	-2.185056210E-1
3.577473304E0	1.658020020E-1	-3.603296280E-1	3.370731473E-1
3.585704766E0	1.463387966E0	9.385013580E-2	1.331824958E-1
3.593793958E0	2.320000172E0	2.032365799E-1	1.712528467E-1
3.601885689E0	1.489433765E0	5.808734894E-1	-3.953617811E-2
3.609994189E0	-3.251457214E-2	1.756533623E0	-2.766987085E-1
3.618108573E0	-3.390545845E-1	4.834651947E-1	-3.452748060E-2
3.626325765E0	-7.118844986E-2	-8.718328476E-1	-4.883590341E-2
3.634433035E0	5.348978043E-1	-1.754343033E0	1.407779455E-1
3.642525688E0	1.481909275E0	-2.220647335E0	1.475072503E-1
3.650616881E0	2.136707783E0	-1.932905674E0	-2.838131785E-2
3.658754842E0	7.919130325E-1	-1.319218159E0	-2.773821056E-1
3.666972650E0	4.198169708E-1	-6.434378624E-1	-4.204920232E-1
3.675064842E0	2.701172829E-1	-6.127357483E-3	-5.122894049E-1
3.683174265E0	2.686142921E-1	1.815557480E-1	-3.826560378E-1
3.691270650E0	3.828444481E-1	2.493448257E-1	-1.403519660E-1
3.699405457E0	6.493711472E-1	2.671165466E-1	5.604641140E-2
3.707635496E0	1.170093536E0	1.251201630E-1	1.365034133E-1
3.715725880E0	4.059815407E-1	-2.643289566E-1	-1.783513874E-1
3.723815880E0	4.961934090E-1	-5.322751999E-1	-5.432295799E-1
3.731927957E0	6.681470871E-1	-4.707555771E-1	-5.978151560E-1
3.740025611E0	9.220552444E-2	-1.134967804E-1	-4.968700409E-1
3.748241111E0	-3.322300911E-1	1.897983551E-1	-3.178731799E-1
3.756347650E0	-6.966042519E-1	3.031215668E-1	-4.499247670E-2
3.764440611E0	-8.911089897E-1	2.133932114E-1	2.402421832E-1
3.772535073E0	-9.692282677E-1	3.661823273E-2	4.074784517E-1
3.780675265E0	-9.380307198E-1	-2.655735016E-1	4.603048563E-1
3.788894149E0	-8.758721352E-1	-4.933762550E-1	4.690890610E-1
3.796985919E0	-5.401287079E-1	-3.872661591E-1	5.192151070E-1
3.805095419E0	-4.955782890E-1	-1.595869064E-1	5.653800964E-1
3.813197495E0	-4.294071198E-1	7.373523712E-2	4.031285644E-1
3.821323149E0	1.652483940E-1	-5.510330200E-2	-3.821505606E-2
3.829558226E0	-1.379060745E-2	-2.346134186E-2	-5.684055090E-1
3.837651534E0	-2.934446335E-1	1.062994003E-1	-4.113338292E-1
3.845751688E0	4.575395584E-1	4.200839996E-2	-2.179887891E-2
3.853865072E0	-2.229037285E-1	1.532096863E-1	-4.142032266E-1
3.861965803E0	-2.834620476E-1	4.019575119E-1	-3.460320830E-1
3.870185303E0	1.965217590E-1	3.862743378E-1	-3.476069868E-1
3.878292303E0	8.656463623E-1	4.146852493E-1	-3.215089142E-1
3.886387380E0	1.173165321E0	4.794816971E-1	-9.234306216E-2
3.894483072E0	4.330558777E-1	4.401922226E-1	9.221901745E-2
3.902621995E0	-3.253240585E-1	9.492301941E-2	2.555508912E-1
3.910839841E0	-1.249886513E0	-1.510066986E-1	3.092328310E-1
3.918934918E0	-1.234650612E0	-3.688859940E-1	2.597094774E-1
3.924173535E0	-4.637131691E-1	-4.444432259E-1	2.577069402E-1
3.927045149E0	-1.668319702E-1	-4.875388145E-1	2.601011395E-1
3.935141764E0	8.807272911E-1	-5.825304985E-1	7.135814428E-2
3.943242687E0	1.423616409E0	-4.747910500E-1	-5.091091245E-2
3.951475149E0	8.168992996E-1	7.781352997E-1	3.657612205E-1
3.959564956E0	-1.765005827E0	1.506814957E0	1.298430204E0
3.967658226E0	1.003615379E0	4.704408646E-1	1.274318695E-1
3.975741726E0	2.579454422E0	-4.443564415E-1	-6.485090852E-1
3.983839226E0	1.901552677E0	-2.392625809E-1	-8.406260014E-1
3.992053802E0	-1.259536743E-1	9.608078003E-2	-8.059459329E-1
4.000157341E0	-9.600634575E-1	-2.078247070E-2	-7.763896585E-1
4.008247572E0	-9.104471207E-1	-3.414525986E-1	-6.921921968E-1
4.016338572E0	-1.276439905E0	-6.055192947E-1	-6.480486989E-1
4.024455764E0	-1.443333149E0	-7.532062531E-1	-4.524466991E-1
4.032671572E0	-9.672551155E-1	-8.150105476E-1	-2.155869156E-1
4.040763456E0	-2.407231331E-1	-9.587688446E-1	-2.476583868E-1
4.048874187E0	5.273165703E-1	-6.558847427E-1	-2.605186403E-1
4.056971610E0	3.718910217E-1	-3.251695633E-1	-1.923449337E-1
4.062237535E0	2.944955826E-1	-8.123493195E-2	-2.977405190E-1
4.065096379E0	1.747856140E-1	-2.856254578E-2	-3.767491877E-1
4.073328456E0	1.037073135E-2	2.190017700E-1	-3.403925896E-1
4.081422418E0	1.235537529E-1	3.204584122E-1	-3.608117104E-1
4.089518071E0	3.175802231E-1	1.611404419E-1	-4.666288793E-1
4.097627379E0	-9.049463272E-2	-7.789421082E-2	-4.538887739E-1
4.105724610E0	-3.291792870E-1	-3.572063446E-1	-2.719830573E-1
4.113939225E0	-3.425869942E-1	-3.598928452E-1	-2.078967988E-1
4.122042071E0	-2.100920677E-1	-3.491001129E-1	-1.758024544E-1
4.130132533E0	-3.374733925E-1	-3.063745499E-1	-1.784399152E-2
4.138232533E0	7.266950607E-2	-3.023481369E-1	-4.077184200E-2
4.146367802E0	2.269463539E-1	-2.421388626E-1	-1.349977255E-1
4.154582110E0	2.306098938E-1	-2.190284729E-1	-1.500991732E-1
4.162670186E0	2.833313942E-1	-2.920351028E-1	-1.814590096E-1
4.170773956E0	3.287887573E-2	8.841609955E-2	1.559979767E-1
4.178864456E0	-3.551197052E-1	-6.399750710E-1	-8.663535118E-4
4.186995994E0	-4.197130203E-1	-3.371534348E-1	2.477363795E-1
4.195224840E0	-2.634463310E-1	4.729747772E-2	1.283809692E-1
4.203312917E0	-5.518598557E-1	1.429319382E-1	7.874835283E-2
4.211404686E0	-6.791858673E-1	5.631828308E-1	2.461140752E-1
4.219515763E0	-7.272777557E-1	7.082452774E-1	1.920359433E-1
4.227611571E0	-3.728580475E-1	9.141731262E-2	-1.186369918E-2
4.235826263E0	-4.488306046E-1	4.369544983E-2	-1.699036062E-1
4.243930186E0	-3.177490234E-1	4.421520233E-2	-2.088670582E-1
4.252024532E0	1.110363007E-2	4.292201996E-2	-2.173962146E-1
4.268256455E0	4.785356522E-1	-4.332427979E-1	-9.923525900E-2
4.276473340E0	1.257378578E0	-7.602796555E-1	-2.104828656E-1
4.284564224E0	1.787120819E0	-7.887749672E-1	-3.125032485E-1
4.292670340E0	1.185677052E0	-5.632858276E-1	5.243655294E-3
4.300771301E0	6.891236305E-1	-1.333990097E-1	1.366912872E-1
4.308892455E0	2.883071899E-1	8.447647095E-3	1.029371843E-1
4.317121801E0	-4.550695419E-2	-1.535158157E-1	-9.226009250E-3
4.325209917E0	-1.611671448E-1	-2.665748596E-1	-2.891463935E-1
4.333303378E0	-2.874660492E-1	-2.563285828E-1	-3.893348575E-1
4.341413417E0	-3.884992599E-1	-1.040267944E-1	-6.870375276E-1
4.349512532E0	-6.623969078E-1	-1.027679443E-2	-6.244127154E-1
4.357728455E0	-4.284019470E-1	-2.629261017E-1	-4.551729560E-1
4.365833378E0	-2.208709717E-3	-1.918096542E-1	-4.614800513E-1
4.373923609E0	6.776924133E-1	-5.508327484E-2	-2.158956677E-1
4.382018378E0	6.361165047E-1	3.410015106E-1	-8.020569384E-2
4.390154647E0	6.566934586E-1	6.766424179E-1	1.581886858E-1
4.398372301E0	8.198719025E-1	9.309463501E-1	3.882248998E-1
4.414567993E0	-3.254251480E-1	4.714365005E-1	1.224255115E-1
4.422661416E0	1.268668175E0	9.117231369E-1	-2.282917053E-1
4.430775108E0	2.652988911E0	2.239020348E0	-9.362286925E-1
4.439008724E0	5.168409348E-1	2.955027580E0	-9.012280107E-1
4.447100455E0	-2.314192772E0	1.986533165E0	-6.174162626E-1
4.455194608E0	-2.341327667E0	5.935039520E-1	-2.546674013E-1
4.463294378E0	1.029000282E-1	-3.627777100E-2	5.910938233E-2
4.471393108E0	2.039670944E-1	-4.169940948E-1	6.489706635E-1
4.479610608E0	-7.477397919E-1	-5.748872757E-1	1.184455633E0
4.487717878E0	-8.878054619E-1	-8.226785660E-1	1.333816290E0
4.495809570E0	-7.964491844E-1	-1.072896004E0	1.131647229E0
4.503891993E0	-6.551480293E-1	-1.295333862E0	7.061972022E-1
4.512029531E0	-5.730576515E-1	-1.607586861E0	1.144262701E-1
4.520245877E0	-5.743961334E-1	-1.883161545E0	-1.089434862E0
4.528338108E0	-2.630114555E-1	-2.036464691E0	-1.981094122E0
4.536444877E0	-9.593296051E-2	-1.848758221E0	-1.317641139E0
4.544531762E0	-3.695654869E-1	-1.526040077E0	2.888333797E-2
4.552653685E0	-1.493706703E-1	-8.891501427E-1	7.697397470E-1
4.560883839E0	6.697654724E-2	-2.174730301E-1	8.402187228E-1
4.568975570E0	5.419254303E-2	3.823890686E-1	7.798762321E-1
4.577070685E0	2.727570534E-1	8.453722000E-1	9.513944983E-1
4.585171069E0	9.119968414E-1	1.186590195E0	1.026828885E0
4.593268377E0	1.821373463E0	1.440865517E0	6.033365726E-1
4.601483531E0	1.286893845E0	1.477252007E0	1.147915363E0
4.609587339E0	-3.209905624E-1	1.410667419E0	1.173509121E0
4.617677915E0	-1.585246086E0	8.697509766E-1	3.279391527E-1
4.625794492E0	-2.803606272E0	2.244672775E-1	-3.208497763E-1
4.633897954E0	-3.887239695E0	2.906007767E-1	1.761777401E-1
4.642114723E0	-3.324115276E0	4.888906479E-1	1.846572459E-1
4.650205723E0	-1.002243042E0	3.758850098E-1	-6.230264902E-2
4.658313185E0	6.905016899E-1	-3.250694275E-2	2.339949906E-1
4.666397800E0	7.931075096E-1	-4.789166451E-1	4.910999835E-1
4.674532223E0	9.096717834E-1	-5.642476082E-1	4.054948092E-1
4.682764646E0	1.204225063E0	-4.911422729E-2	-3.174428046E-1
4.690855454E0	1.099374771E0	2.102661133E-2	-3.968406916E-1
4.707045877E0	1.175435543E0	-1.591949463E-1	-1.288829446E-1
4.715141107E0	1.083497524E0	-2.580003738E-1	2.760263681E-1
4.723357338E0	1.352693081E0	-3.004522324E-1	3.110798895E-1
4.731463107E0	1.208245277E0	-2.957801819E-1	3.217535019E-1
4.739555415E0	6.754527092E-1	-5.306959152E-1	1.919148117E-1
4.747650146E0	5.552005768E-1	-4.792146683E-1	1.988410950E-2
4.755788876E0	4.693741798E-1	-3.607935905E-1	-4.827484488E-1
4.764006415E0	2.387347221E-1	-2.608394623E-1	-8.396804333E-1
4.772095992E0	1.246805191E-1	-1.594343185E-1	-9.752315283E-1
4.780202607E0	-2.145195007E-2	3.550338745E-2	-9.262614846E-1
4.788301992E0	-2.219672203E-1	2.008380890E-1	-7.853239775E-1
4.796424453E0	-4.221053123E-1	3.615608215E-1	-6.344969273E-1
4.812747684E0	-7.619752884E-1	5.720186234E-1	-2.770808935E-1
4.820840107E0	-9.224076271E-1	6.029024124E-1	-1.929338276E-1
4.828947184E0	-1.069919109E0	5.602159500E-1	-2.075607479E-1
4.837060030E0	-1.237691879E0	5.013160706E-1	-2.895703316E-1
4.845276492E0	-1.343160629E0	4.199686050E-1	-4.220874310E-1
4.853382184E0	-1.295530319E0	3.600654602E-1	-3.707137108E-1
4.861477838E0	-1.158474445E0	2.650747299E-1	-3.175609112E-1
4.869574145E0	-1.115262985E0	1.645755768E-1	-2.621226311E-1
4.877711261E0	-1.035061359E0	8.308696747E-2	-2.743986249E-1
4.885925030E0	-9.313397408E-1	-7.227897644E-3	-2.752454877E-1
4.894015607E0	-7.780408859E-1	-1.336040497E-1	-2.769252956E-1
4.902121607E0	-6.398906708E-1	-2.266511917E-1	-2.436911166E-1
4.910213991E0	-4.953775406E-1	-2.672767639E-1	-2.018683851E-1
4.918312145E0	-3.575334549E-1	-2.861051559E-1	-1.541221142E-1
4.926541068E0	-1.342158318E-1	-2.873411179E-1	-1.918423176E-2
4.934631068E0	-1.141471863E-1	-2.152576447E-1	3.749048710E-2
4.942723107E0	2.513437271E-1	-2.017707825E-1	5.460768938E-3
4.950836953E0	4.242644310E-1	-1.217136383E-1	-7.461643219E-2
4.958932799E0	5.463676453E-1	-5.436420441E-2	-2.382337749E-1
4.967148491E0	6.892271042E-1	-2.705574036E-2	-3.105330765E-1
4.975252914E0	7.869749069E-1	2.202606201E-2	-4.535994530E-1
4.983345837E0	8.593716621E-1	1.501035690E-1	-6.134343147E-1
4.991439145E0	1.747052670E0	3.831968307E-1	-1.128262520E0
4.999577337E0	1.596848011E0	4.884891510E-1	-9.080513716E-1
5.007790606E0	6.438021660E-1	4.215221405E-1	-8.689022064E-2
5.015878952E0	3.038921356E-1	2.683744431E-1	1.294773519E-1
5.023984722E0	4.484295845E-1	-7.166671753E-2	1.347255707E-2
5.032078337E0	7.397475243E-1	-3.498115540E-1	1.184731126E-1
5.040200222E0	3.638758659E-1	-4.812059402E-1	1.348040402E-1
5.048429645E0	3.279304504E-2	-4.757270813E-1	-1.027798653E-2
5.056519798E0	-4.147300720E-1	-4.374170303E-1	-1.037038565E-1
5.064612260E0	-2.081513405E-1	-2.318964005E-1	-2.856046557E-1
5.072720568E0	3.543596268E-1	3.648757935E-2	-4.805628061E-1
5.080819221E0	2.532367706E-1	2.460947037E-1	-3.051234484E-1
5.089034529E0	3.143830299E-1	4.808082581E-1	-2.410028577E-1
5.097139837E0	8.458614349E-3	4.041690826E-1	-2.846628428E-2
5.105232414E0	-5.310411453E-1	1.760234833E-1	-7.028788328E-3
5.113330183E0	-2.252511978E-1	2.533178329E-1	-3.562580049E-1
5.121467644E0	-7.092556953E-1	1.494293213E-1	-2.969805896E-1
5.129682375E0	-1.175721884E0	-3.300571442E-2	-2.730009556E-1
5.137772721E0	-8.277482986E-1	-2.071266174E-1	-3.479666710E-1
5.145878721E0	-4.352607727E-1	-1.269426346E-1	-2.971921563E-1
5.153971644E0	-6.692662239E-1	-8.714675903E-2	3.452658653E-2
5.162070875E0	-8.732056618E-1	-1.272392273E-1	8.174374700E-2
5.170300529E0	-4.866070747E-1	-7.583713531E-2	1.906955242E-2
5.178389452E0	-3.459463120E-1	1.285028458E-1	-8.319312334E-2
5.186479375E0	-6.070613861E-2	8.805751801E-2	2.492780983E-1
5.194586875E0	-5.995655060E-2	-2.783966064E-2	-1.659780741E-2
5.202683144E0	-1.414217949E-1	-1.336631775E-1	-4.764902592E-2
5.210897759E0	-1.919035912E-1	-7.896423340E-2	-6.642234325E-2
5.219002144E0	-9.488344193E-2	2.654075623E-2	-5.673509836E-2
5.227094182E0	-2.963557243E-1	7.892704010E-2	4.607564211E-2
5.235188413E0	-3.280587196E-1	2.131462097E-2	1.368243992E-1
5.243305990E0	-1.034793854E-1	-3.257942200E-2	1.274113655E-1
5.251521298E0	1.326098442E-1	1.172647476E-1	3.209260106E-1
5.259612336E0	-1.682519913E-1	1.009874344E-1	3.596097231E-1
5.267719605E0	-2.097120285E-1	1.393442154E-1	2.884366214E-1
5.275819336E0	-1.547226906E-1	1.221942902E-1	3.047919869E-1
5.283939913E0	-2.421331406E-1	1.689081192E-1	2.502003908E-1
5.292172605E0	-1.045136452E-1	1.747989655E-1	2.938432992E-1
5.300263874E0	-1.314287186E-1	1.538085938E-1	3.584268689E-1
5.308356567E0	-2.336382866E-1	1.725435257E-1	4.139683843E-1
5.316461490E0	-1.843528748E-1	2.026948929E-1	3.964019418E-1
5.324557490E0	-1.041951180E-1	2.256822586E-1	3.737036586E-1
5.332772682E0	-3.610754013E-2	2.845115662E-1	3.622540832E-1
5.340876028E0	7.150793076E-2	3.726911545E-1	2.942196727E-1
5.348965913E0	1.923213005E-1	4.375705719E-1	1.795226932E-1
5.357060528E0	2.261385918E-1	4.669723511E-1	1.161500514E-1
5.365198643E0	2.233796120E-1	4.440584183E-1	8.230859041E-2
5.373413797E0	2.225012779E-1	3.998908997E-1	9.249860048E-2
5.381502797E0	2.495517731E-1	2.605037689E-1	9.142640233E-2
5.389610182E0	2.595486641E-1	1.309642792E-1	6.969520450E-2
5.397706412E0	2.644186020E-1	-1.260757446E-2	4.037359357E-2
5.405841720E0	2.592239380E-1	-1.151208878E-1	-9.563356638E-3
5.414074759E0	2.763237953E-1	-2.860822678E-1	-2.158640623E-1
5.422169182E0	1.744537354E-1	-2.957010269E-1	-2.353649735E-1
5.430263259E0	-1.843471527E-1	-1.995143890E-1	-2.637591958E-1
5.438379720E0	-4.034018517E-1	-5.209255219E-2	-6.731943488E-1
5.446477605E0	1.212687492E-1	1.827716827E-2	-8.706717491E-1
5.454694182E0	3.009500504E-1	-4.527378082E-2	-5.977162123E-1
5.462798412E0	5.357813835E-1	-2.489452362E-1	-5.534619093E-3
5.470892874E0	8.982954025E-1	-2.781734467E-1	3.361751735E-1
5.478987104E0	9.561214447E-1	-3.584489822E-1	2.823396921E-1
5.487126297E0	1.024093628E0	-5.322036743E-1	1.677169651E-1
5.495344489E0	9.165048599E-1	-5.807476044E-1	-8.353821933E-2
5.503438066E0	7.950286865E-1	-5.395412445E-1	-7.607814074E-1
5.511546604E0	9.272470474E-1	-7.143673897E-1	-1.088071465E0
5.519635181E0	7.982082367E-1	-7.342667580E-1	-1.176355362E0
5.527759566E0	6.349349022E-1	-5.979089737E-1	-1.280203342E0
5.535991912E0	9.476609230E-1	-4.357185364E-1	-1.405143380E0
5.544084527E0	9.350686073E-1	-3.298778534E-1	-1.301866889E0
5.552178873E0	6.029853821E-1	-1.756553650E-1	-1.173145533E0
5.560280296E0	3.933987617E-1	-7.550716400E-2	-9.856890440E-1
5.568377604E0	3.107829094E-1	3.536605835E-2	-9.477155209E-1
5.576594220E0	9.056806564E-2	1.730108261E-1	-9.226249456E-1
5.584699643E0	-1.439566612E-1	2.480993271E-1	-9.039419889E-1
5.592792989E0	-3.042192459E-1	3.802938461E-1	-8.825845718E-1
5.600893719E0	-5.643844604E-1	4.781961441E-1	-7.613154054E-1
5.609033527E0	-8.064045906E-1	5.988073349E-1	-6.958503723E-1
5.617248335E0	-1.134351730E0	6.241216660E-1	-6.509802341E-1
5.625338296E0	-1.489813328E0	6.205968857E-1	-5.057753325E-1
5.633447604E0	-1.727684259E0	6.713161469E-1	-3.400250077E-1
5.641539373E0	-1.843818188E0	6.592311859E-1	3.549826145E-2
5.649653142E0	-1.880041122E0	5.718841553E-1	3.936003149E-1
5.657883988E0	-1.975624084E0	5.281457901E-1	6.890673637E-1
5.665975296E0	-2.031656027E0	4.201660156E-1	9.476507902E-1
5.674068219E0	-1.958892584E0	3.027582169E-1	1.077838182E0
5.682172411E0	-2.132008553E0	2.316818237E-1	1.072779655E0
5.690269758E0	-2.143523693E0	2.115783691E-1	1.012647390E0
5.698486411E0	-1.995423079E0	1.584501266E-1	9.681278467E-1
5.706592142E0	-2.014689922E0	1.653165817E-1	8.772376776E-1
5.714683988E0	-2.055746078E0	1.534929276E-1	8.206627369E-1
5.722777796E0	-1.972106934E0	1.755533218E-1	7.373291850E-1
5.730916834E0	-1.785735846E0	1.216878891E-1	7.063701153E-1
5.739134257E0	-1.546361923E0	1.281881332E-1	6.882224083E-1
5.747226257E0	-1.418159008E0	1.635255814E-1	6.435441971E-1
5.755333565E0	-1.365087032E0	2.252960205E-1	5.177248716E-1
5.763433565E0	-1.266985416E0	2.941188812E-1	3.522871137E-1
5.771556296E0	-1.183191061E0	3.577575684E-1	2.698110938E-1
5.779787026E0	-1.079752684E0	3.728837967E-1	2.281583846E-1
5.787877988E0	-9.349091053E-1	3.500041962E-1	2.937013805E-1
5.795971988E0	-7.909612656E-1	3.654041290E-1	3.852546811E-1
5.804081834E0	-7.145171165E-1	4.236097336E-1	3.862923384E-1
5.812178526E0	-5.653123856E-1	4.771966934E-1	3.752878904E-1
5.820393603E0	-4.411242008E-1	4.973325729E-1	4.059849381E-1
5.828496603E0	-3.247206211E-1	5.565042496E-1	4.160596132E-1
5.836588911E0	-3.349316120E-1	6.812925339E-1	3.958039880E-1
5.844683642E0	-2.587978840E-1	7.831077576E-1	5.473082662E-1
5.852820834E0	-5.847454071E-2	8.407087326E-1	8.966124654E-1
5.861038257E0	7.777070999E-2	8.922090530E-1	1.333512306E0
5.869130026E0	3.523929119E-1	9.572353363E-1	1.800130486E0
5.877240988E0	7.629780769E-1	1.030984879E0	2.313559055E0
5.885325718E0	1.178745031E0	1.083580971E0	2.889177322E0
5.893459103E0	1.943566561E0	1.101800919E0	3.314695358E0
5.901692103E0	2.703648090E0	9.756155014E-1	3.406921864E0
5.909782141E0	3.373884439E0	6.351604462E-1	3.337344646E0
5.917876411E0	3.990210772E0	1.440114975E-1	3.129416227E0
5.925976141E0	4.615029335E0	-4.539136887E-1	2.797208071E0
5.934074603E0	4.883698463E0	-1.083984375E0	2.405339718E0
5.942292449E0	4.787517548E0	-1.694241524E0	2.130981922E0
5.950399910E0	4.633511066E0	-2.138959408E0	1.915476322E0
5.958493103E0	4.313224792E0	-2.510301590E0	1.660439014E0
5.966577333E0	4.075582504E0	-2.619470596E0	1.417351246E0
5.974715987E0	3.932845592E0	-2.559199810E0	1.255587935E0
5.982931295E0	3.813207388E0	-2.601136684E0	1.181921482E0
5.991022487E0	3.613899708E0	-2.799681664E0	1.171829224E0
5.999129718E0	3.236515760E0	-2.907280922E0	1.150705457E0
6.007224872E0	2.461656094E0	-2.797366142E0	1.057392478E0
6.015345910E0	1.724262476E0	-2.598424435E0	9.625931978E-1
6.023577025E0	1.097788334E0	-2.359608173E0	8.869255781E-1
6.031668679E0	7.272253036E-1	-2.119391441E0	7.976348400E-1
6.039761525E0	4.929308891E-1	-1.938077927E0	7.906831503E-1
6.047859872E0	2.683253288E-1	-1.657029629E0	8.200893402E-1
6.055972987E0	1.930365562E-1	-1.470538139E0	9.708805084E-1
6.064190102E0	1.714558601E-1	-1.263139248E0	1.142491341E0
6.072294987E0	1.290783882E-1	-1.076341629E0	1.299381018E0
6.080387487E0	9.130144119E-2	-9.427638054E-1	1.375485897E0
6.088487948E0	2.486569881E-1	-9.555077553E-1	1.417231321E0
6.096623987E0	5.043606758E-1	-1.062435627E0	1.446970224E0
6.104839564E0	7.391276360E-1	-1.226697445E0	1.407143116E0
6.112929179E0	9.132444859E-1	-1.411140919E0	1.310115337E0
6.121034794E0	1.081159592E0	-1.630508900E0	1.127028942E0
6.129125987E0	1.224174976E0	-1.831050873E0	8.950386047E-1
6.137257564E0	1.475430012E0	-1.909660339E0	5.861201286E-1
6.145486794E0	1.713080406E0	-1.976852417E0	2.273828983E-1
6.153575910E0	1.732792854E0	-1.998625278E0	-3.996610641E-2
6.161666410E0	1.689746857E0	-2.019675732E0	-1.126048565E-1
6.169774102E0	1.702473164E0	-1.969794750E0	-1.994554996E-1
6.177870602E0	1.729597569E0	-1.917710304E0	-2.512371540E-1
6.186084986E0	1.611126900E0	-1.663879395E0	-3.867311478E-1
6.194189948E0	1.426888943E0	-1.361779690E0	-4.719543457E-1
6.202279525E0	1.184922218E0	-1.015771389E0	-5.571482182E-1
