"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.848494983E1	3.859453201E0	9.059659004E0	-4.644751251E-1
1.848782844E1	3.854664803E0	9.050082207E0	-4.764461517E-1
1.848936533E1	3.857059002E0	9.045293808E0	-4.860229492E-1
1.849186645E1	3.873818398E0	9.040505409E0	-4.979939461E-1
1.849300937E1	3.892971992E0	9.045293808E0	-5.123591423E-1
1.849592444E1	3.904942989E0	9.042900085E0	-5.267243981E-1
1.849754299E1	3.902548790E0	9.038111687E0	-5.267243981E-1
1.849997272E1	3.897760391E0	9.028534889E0	-5.315127969E-1
1.850112383E1	3.902548790E0	9.011775017E0	-5.386953950E-1
1.850403213E1	3.921702385E0	8.995016098E0	-5.386953950E-1
1.850570303E1	3.926490784E0	8.983044624E0	-5.554547906E-1
1.850804768E1	3.924096584E0	8.973467827E0	-5.817909837E-1
1.850921326E1	3.912125587E0	8.956708908E0	-6.033388376E-1
1.851212775E1	3.895366192E0	8.942343712E0	-6.344634295E-1
1.851337802E1	3.904942989E0	8.920795441E0	-6.584054828E-1
1.851598956E1	3.955221176E0	8.882488251E0	-6.584054828E-1
1.851741264E1	4.003105164E0	8.851364136E0	-6.560112834E-1
1.852031809E1	4.043806553E0	8.836998940E0	-6.560112834E-1
1.852158329E1	4.070142746E0	8.827422142E0	-6.631938815E-1
1.852406233E1	4.086902142E0	8.817844391E0	-6.751648784E-1
1.852560299E1	4.101267338E0	8.793902397E0	-6.847416759E-1
1.852852367E1	4.096478939E0	8.777143478E0	-6.823474765E-1
1.852988745E1	4.082113743E0	8.757989883E0	-6.943184733E-1
1.853232910E1	4.067748547E0	8.734047890E0	-7.015010715E-1
1.853379799E1	4.065354347E0	8.712499619E0	-7.110779285E-1
1.853671409E1	4.077325344E0	8.695740700E0	-7.158663273E-1
1.853803852E1	4.084507942E0	8.690952301E0	-7.278373241E-1
1.854043799E1	4.084507942E0	8.712499619E0	-7.517793179E-1
1.854199526E1	4.091690540E0	8.734047890E0	-7.589619160E-1
1.854489752E1	4.110844135E0	8.738836288E0	-7.445967197E-1
1.854632652E1	4.134786129E0	8.753201485E0	-7.350199223E-1
1.854856306E1	4.158728123E0	8.781931877E0	-7.134721279E-1
1.855017679E1	4.173093796E0	8.817844391E0	-6.871358752E-1
1.855311459E1	4.180276394E0	8.844181061E0	-6.655880809E-1
1.855433264E1	4.204218388E0	8.872911453E0	-6.488286853E-1
1.855714822E1	4.225766182E0	8.904036522E0	-6.248866320E-1
1.855839141E1	4.235342979E0	8.930372238E0	-6.057330370E-1
1.856130759E1	4.237737179E0	8.963891029E0	-6.081272364E-1
1.856285652E1	4.230554581E0	9.021351814E0	-5.865794420E-1
1.856534136E1	4.228160381E0	9.030928612E0	-5.770025849E-1
1.856647426E1	4.209006786E0	9.042900085E0	-5.770025849E-1
1.856939840E1	4.187458992E0	9.057265282E0	-5.722141862E-1
1.857091318E1	4.165910721E0	9.064447403E0	-5.865794420E-1
1.857344875E1	4.158728123E0	9.066842079E0	-5.937620401E-1
1.857467295E1	4.141968727E0	9.076418877E0	-6.033388376E-1
1.857750598E1	4.115632534E0	9.078812599E0	-6.153098345E-1
1.857902945E1	4.094084740E0	9.076418877E0	-6.248866320E-1
1.858154336E1	4.065354347E0	9.071630478E0	-6.416460276E-1
1.858271610E1	4.036623955E0	9.076418877E0	-6.536170840E-1
1.858560155E1	3.998316765E0	9.083600998E0	-6.655880809E-1
1.858720695E1	3.971980572E0	9.078812599E0	-6.799532771E-1
1.858962853E1	3.948038578E0	9.071630478E0	-6.991068721E-1
1.859077837E1	3.924096584E0	9.064447403E0	-7.086837292E-1
1.859370490E1	3.883395195E0	9.069235802E0	-7.182605267E-1
1.859494510E1	3.840299606E0	9.081207275E0	-7.326257229E-1
1.859757445E1	3.809175014E0	9.090784073E0	-7.493851185E-1
1.859899783E1	3.790021181E0	9.081207275E0	-7.613561153E-1
1.860191128E1	3.797203779E0	9.050082207E0	-7.613561153E-1
1.860311995E1	3.806780815E0	9.028534889E0	-7.637503147E-1
1.860564437E1	3.809175014E0	9.004592896E0	-7.781155705E-1
1.860722983E1	3.804386616E0	8.987833023E0	-7.996633649E-1
1.861010232E1	3.797203779E0	8.987833023E0	-8.140285611E-1
1.861149052E1	3.785232782E0	8.985439301E0	-8.116343617E-1
1.861375495E1	3.770867586E0	8.983044624E0	-8.044517636E-1
1.861575968E1	3.780444384E0	8.980650902E0	-8.020575643E-1
1.861829328E1	3.782838583E0	8.980650902E0	-7.972691655E-1
1.861951533E1	3.778050184E0	8.980650902E0	-7.996633649E-1
1.862198222E1	3.730166197E0	8.997409821E0	-8.068459630E-1
1.862376641E1	3.670311213E0	9.011775017E0	-8.164227605E-1
1.862647698E1	3.730166197E0	8.978256226E0	-8.188169599E-1
1.862774787E1	3.775655985E0	8.939949036E0	-8.020575643E-1
1.863014641E1	3.811569214E0	8.916007042E0	-7.948749661E-1
1.863177256E1	3.847482204E0	8.904036522E0	-7.900865674E-1
1.863468078E1	3.866635799E0	8.892065048E0	-7.852981687E-1
1.863590660E1	3.878606796E0	8.889671326E0	-7.924807668E-1
1.863871087E1	3.895366192E0	8.872911453E0	-7.972691655E-1
1.863994799E1	3.909731388E0	8.860940933E0	-7.900865674E-1
1.864287209E1	3.914519787E0	8.856152534E0	-7.852981687E-1
1.864437314E1	3.907337189E0	8.872911453E0	-7.924807668E-1
1.864692009E1	3.895366192E0	8.884882927E0	-8.140285611E-1
1.864806295E1	3.912125587E0	8.865729332E0	-8.307880163E-1
1.865097636E1	3.945644379E0	8.844181061E0	-8.283938169E-1
1.865247995E1	3.964797974E0	8.825027466E0	-8.212111592E-1
1.865501202E1	3.983951569E0	8.825027466E0	-8.140285611E-1
1.865618814E1	4.010287762E0	8.829815865E0	-8.068459630E-1
1.865906852E1	4.024652958E0	8.825027466E0	-8.140285611E-1
1.866060487E1	4.034229755E0	8.822632790E0	-8.140285611E-1
1.866310459E1	4.036623955E0	8.825027466E0	-8.116343617E-1
1.866428079E1	4.031835556E0	8.844181061E0	-8.092401624E-1
1.866716182E1	4.022258759E0	8.853757858E0	-8.164227605E-1
1.866880856E1	4.012681961E0	8.853757858E0	-8.188169599E-1
1.867120160E1	4.012681961E0	8.856152534E0	-8.164227605E-1
1.867237268E1	4.010287762E0	8.858546257E0	-8.236053586E-1
1.867528063E1	4.005499363E0	8.868123055E0	-8.331822157E-1
1.867654414E1	3.998316765E0	8.870517731E0	-8.427590132E-1
1.867915733E1	3.983951569E0	8.875306129E0	-8.475474119E-1
1.868062152E1	3.964797974E0	8.882488251E0	-8.475474119E-1
1.868347259E1	3.938461781E0	8.877699852E0	-8.595184088E-1
1.868473379E1	3.909731388E0	8.884882927E0	-8.547300100E-1
1.868723656E1	3.888183594E0	8.892065048E0	-8.523358107E-1
1.868874664E1	3.869029999E0	8.899248123E0	-8.451532125E-1
1.869166375E1	3.852270603E0	8.918401718E0	-8.451532125E-1
1.869292356E1	3.840299606E0	8.937555313E0	-8.523358107E-1
1.869535960E1	3.825934410E0	8.956708908E0	-8.643068075E-1
1.869705099E1	3.806780815E0	8.968679428E0	-8.619126081E-1
1.869986944E1	3.785232782E0	8.983044624E0	-8.667010069E-1
1.870110460E1	3.768473387E0	8.999804497E0	-8.834604025E-1
1.870353068E1	3.746925592E0	9.021351814E0	-8.930372596E-1
1.870515699E1	3.732560396E0	9.045293808E0	-8.978256583E-1
1.870805282E1	3.727771997E0	9.071630478E0	-9.050082564E-1
1.870933714E1	3.713406801E0	9.095572472E0	-9.074024558E-1
1.871173010E1	3.691859007E0	9.112331390E0	-8.978256583E-1
1.871338991E1	3.658340216E0	9.138668060E0	-8.834604025E-1
1.871625694E1	3.622427225E0	9.160215378E0	-8.738836050E-1
1.871751883E1	3.593696833E0	9.174580574E0	-8.571242094E-1
1.872031002E1	3.579331636E0	9.181763649E0	-8.427590132E-1
1.872159726E1	3.579331636E0	9.200917244E0	-8.427590132E-1
1.872446278E1	3.576937437E0	9.222464561E0	-8.499416113E-1
1.872604845E1	3.581725836E0	9.203310966E0	-8.475474119E-1
1.872849717E1	3.593696833E0	9.176975250E0	-8.523358107E-1
1.872965718E1	3.598485231E0	9.179368973E0	-8.690952063E-1
1.873255471E1	3.593696833E0	9.138668060E0	-8.906430602E-1
1.873406522E1	3.591302633E0	9.085995674E0	-9.265560508E-1
1.873659271E1	3.579331636E0	9.129091263E0	-9.337386489E-1
1.873809652E1	3.550601006E0	9.205705643E0	-9.169792533E-1
1.874065013E1	3.526659012E0	9.272743225E0	-8.786720037E-1
1.874230095E1	3.517082214E0	9.315838814E0	-8.379706144E-1
1.874470171E1	3.502717018E0	9.332598686E0	-7.900865674E-1
1.874585345E1	3.476380825E0	9.337387085E0	-7.469909191E-1
1.874875875E1	3.454833031E0	9.344569206E0	-7.158663273E-1
1.875035133E1	3.438073635E0	9.351752281E0	-6.919242740E-1
1.875279245E1	3.447650433E0	9.349357605E0	-6.679822803E-1
1.875394926E1	3.464409828E0	9.339780807E0	-6.560112834E-1
1.875685813E1	3.473986626E0	9.318233490E0	-6.560112834E-1
1.875809552E1	3.483563423E0	9.303867340E0	-6.536170840E-1
1.876071964E1	3.495534420E0	9.291896820E0	-6.584054828E-1
1.876217783E1	3.507505417E0	9.275136948E0	-6.655880809E-1
1.876505059E1	3.517082214E0	9.272743225E0	-6.751648784E-1
1.876631960E1	3.524264812E0	9.284713745E0	-6.919242740E-1
1.876881849E1	3.519476414E0	9.282320023E0	-6.991068721E-1
1.877036706E1	3.509899616E0	9.265560150E0	-7.254431248E-1
1.877325928E1	3.485957623E0	9.248801231E0	-7.589619160E-1
1.877463291E1	3.466804028E0	9.244012833E0	-7.924807668E-1
1.877692003E1	3.447650433E0	9.251194954E0	-8.092401624E-1
1.877856072E1	3.442862034E0	9.270348549E0	-7.996633649E-1
1.878145036E1	3.466804028E0	9.323021889E0	-7.781155705E-1
1.878267926E1	3.485957623E0	9.354146004E0	-7.757213712E-1
1.878513129E1	3.502717018E0	9.380482674E0	-7.733271718E-1
1.878673556E1	3.521870613E0	9.397241592E0	-7.829039693E-1
1.878963567E1	3.531447411E0	9.399636269E0	-7.996633649E-1
1.879093002E1	3.538630009E0	9.394847870E0	-8.212111592E-1
1.879333687E1	3.538630009E0	9.385271072E0	-8.499416113E-1
1.879496591E1	3.548206806E0	9.363722801E0	-8.858546019E-1
1.879788282E1	3.567360640E0	9.334992409E0	-9.217676520E-1
1.879911072E1	3.588908434E0	9.296685219E0	-9.600749016E-1
1.880188564E1	3.603273630E0	9.267954826E0	-9.983820915E-1
1.880316229E1	3.605667830E0	9.234436035E0	-1.029506683E0
1.880607432E1	3.605667830E0	9.188945770E0	-1.063025594E0
1.880765699E1	3.608062029E0	9.145850182E0	-1.101332784E0
1.881011009E1	3.608062029E0	9.105149269E0	-1.134851575E0
1.881125852E1	3.598485231E0	9.062053680E0	-1.170764685E0
1.881416721E1	3.584120035E0	9.023746490E0	-1.199495077E0
1.881570099E1	3.572149038E0	8.978256226E0	-1.237802267E0
1.881819818E1	3.564966440E0	8.961497307E0	-1.247379065E0
1.881934964E1	3.557783842E0	8.927978516E0	-1.261744261E0
1.882227517E1	3.562572241E0	8.899248123E0	-1.276109457E0
1.882393537E1	3.567360640E0	8.863334656E0	-1.283292055E0
1.882630833E1	3.572149038E0	8.856152534E0	-1.278503656E0
1.882746087E1	3.581725836E0	8.836998940E0	-1.273715258E0
1.883036871E1	3.593696833E0	8.820239067E0	-1.278503656E0
1.883198095E1	3.608062029E0	8.808267593E0	-1.273715258E0
1.883443876E1	3.622427225E0	8.793902397E0	-1.256955862E0
1.883566752E1	3.627215624E0	8.777143478E0	-1.240196466E0
1.883850294E1	3.639186621E0	8.781931877E0	-1.225831270E0
1.883974556E1	3.646369219E0	8.798690796E0	-1.221042871E0
1.884233918E1	3.639186621E0	8.810662270E0	-1.213860273E0
1.884381556E1	3.641580820E0	8.817844391E0	-1.206677675E0
1.884670844E1	3.643975019E0	8.834604263E0	-1.192312479E0
1.884792914E1	3.651157618E0	8.848969460E0	-1.177947283E0
1.885044372E1	3.660734415E0	8.865729332E0	-1.154005170E0
1.885207656E1	3.663128614E0	8.887276649E0	-1.127668977E0
1.885489917E1	3.663128614E0	8.906430244E0	-1.103726983E0
1.885621276E1	3.663128614E0	8.927978516E0	-1.082179189E0
1.885857976E1	3.665522814E0	8.956708908E0	-1.070208192E0
1.886017879E1	3.677493811E0	8.985439301E0	-1.053448796E0
1.886309175E1	3.687070608E0	9.016563416E0	-1.027112484E0
1.886437110E1	3.696647406E0	9.059659004E0	-9.959878922E-1
1.886676387E1	3.694253206E0	9.100360870E0	-9.672574997E-1
1.886839291E1	3.687070608E0	9.121908188E0	-9.433154464E-1
1.887128048E1	3.689464808E0	9.143456459E0	-9.074024558E-1
1.887263010E1	3.703830004E0	9.172186852E0	-8.714894056E-1
1.887493349E1	3.720589399E0	9.203310966E0	-8.283938169E-1
1.887656456E1	3.718195200E0	9.236829758E0	-7.900865674E-1
1.887948832E1	3.713406801E0	9.272743225E0	-7.422025204E-1
1.888072691E1	3.708618402E0	9.294290543E0	-7.182605267E-1
1.888352056E1	3.703830004E0	9.318233490E0	-6.871358752E-1
1.888477076E1	3.703830004E0	9.337387085E0	-6.584054828E-1
1.888768167E1	3.708618402E0	9.356540680E0	-6.344634295E-1
1.888917541E1	3.715801001E0	9.368511200E0	-6.129156351E-1
1.889173186E1	3.725377798E0	9.370905876E0	-5.961562395E-1
1.889289303E1	3.730166197E0	9.378087997E0	-5.817909837E-1
1.889578959E1	3.730166197E0	9.390059471E0	-5.722141862E-1
1.889739660E1	3.732560396E0	9.399636269E0	-5.650315881E-1
1.889982659E1	3.732560396E0	9.404424667E0	-5.698199868E-1
1.890106522E1	3.732560396E0	9.406818390E0	-5.650315881E-1
1.890388455E1	3.727771997E0	9.397241592E0	-5.554547906E-1
1.890554149E1	3.732560396E0	9.392453194E0	-5.578489900E-1
1.890791560E1	3.732560396E0	9.382876396E0	-5.650315881E-1
1.890914945E1	3.730166197E0	9.368511200E0	-5.746083856E-1
1.891197994E1	3.734954596E0	9.354146004E0	-5.937620401E-1
1.891364587E1	3.734954596E0	9.339780807E0	-6.105214357E-1
1.891606236E1	3.734954596E0	9.332598686E0	-6.248866320E-1
1.891722364E1	3.737348795E0	9.323021889E0	-6.344634295E-1
1.892012048E1	3.744531393E0	9.311050415E0	-6.560112834E-1
1.892139106E1	3.751713991E0	9.289502144E0	-6.823474765E-1
1.892397322E1	3.746925592E0	9.263166428E0	-7.062895298E-1
1.892538395E1	3.734954596E0	9.251194954E0	-7.230489254E-1
1.892831425E1	3.720589399E0	9.244012833E0	-7.374141216E-1
1.892955052E1	3.715801001E0	9.224859238E0	-7.517793179E-1
1.893205168E1	3.708618402E0	9.208099365E0	-7.685387731E-1
1.893359391E1	3.694253206E0	9.208099365E0	-8.212111592E-1
1.893650752E1	3.689464808E0	9.198522568E0	-8.475474119E-1
1.893795183E1	3.677493811E0	9.184157372E0	-8.667010069E-1
1.894019691E1	3.660734415E0	9.176975250E0	-8.906430602E-1
1.894186295E1	3.653551817E0	9.176975250E0	-9.169792533E-1
1.894471444E1	3.639186621E0	9.176975250E0	-9.361328483E-1
1.894594999E1	3.620033026E0	9.179368973E0	-9.457096457E-1
1.894836164E1	3.610456228E0	9.174580574E0	-9.600749016E-1
1.894996926E1	3.610456228E0	9.169792175E0	-9.720458984E-1
1.895289817E1	3.608062029E0	9.169792175E0	-9.720458984E-1
1.895415972E1	3.600879431E0	9.157821655E0	-9.744400978E-1
1.895655226E1	3.596091032E0	9.155426979E0	-9.816226959E-1
1.895818914E1	3.596091032E0	9.155426979E0	-9.840168953E-1
1.896112763E1	3.593696833E0	9.148244858E0	-9.888052940E-1
1.896235603E1	3.593696833E0	9.141061783E0	-9.935936928E-1
1.896513299E1	3.598485231E0	9.155426979E0	-9.959878922E-1
1.896644949E1	3.591302633E0	9.167398453E0	-1.000776291E0
1.896933417E1	3.581725836E0	9.172186852E0	-1.003170490E0
1.897085526E1	3.586514235E0	9.167398453E0	-1.003170490E0
1.897337036E1	3.586514235E0	9.167398453E0	-1.000776291E0
1.897451449E1	3.574543238E0	9.169792175E0	-9.959878922E-1
1.897742821E1	3.557783842E0	9.191340446E0	-1.000776291E0
1.897897179E1	3.548206806E0	9.205705643E0	-1.005564690E0
1.898146525E1	3.538630009E0	9.208099365E0	-1.003170490E0
1.898260026E1	3.531447411E0	9.212887764E0	-9.935936928E-1
1.898552271E1	3.524264812E0	9.222464561E0	-9.792284966E-1
1.898707945E1	3.505111217E0	9.229647636E0	-9.720458984E-1
1.898957482E1	3.495534420E0	9.234436035E0	-9.696516991E-1
1.899078006E1	3.488351822E0	9.234436035E0	-9.696516991E-1
1.899363236E1	3.481169224E0	9.246406555E0	-9.696516991E-1
1.899523653E1	3.488351822E0	9.263166428E0	-9.792284966E-1
1.899767141E1	3.495534420E0	9.284713745E0	-9.959878922E-1
1.899881506E1	3.497928619E0	9.301473618E0	-1.015141487E0
1.900173144E1	3.500322819E0	9.308655739E0	-1.029506683E0
1.900293983E1	3.507505417E0	9.318233490E0	-1.041477680E0
1.900558291E1	3.519476414E0	9.318233490E0	-1.048660398E0
1.900700295E1	3.543418407E0	9.318233490E0	-1.036689281E0
1.900992271E1	3.567360640E0	9.315838814E0	-1.010353088E0
1.901115714E1	3.579331636E0	9.296685219E0	-9.696516991E-1
1.901367037E1	3.574543238E0	9.284713745E0	-9.361328483E-1
1.901521172E1	3.574543238E0	9.284713745E0	-8.978256583E-1
1.901812824E1	3.574543238E0	9.287108421E0	-8.571242094E-1
1.901940814E1	3.567360640E0	9.277531624E0	-8.212111592E-1
1.902176179E1	3.533841610E0	9.270348549E0	-7.900865674E-1
1.902340872E1	3.493140221E0	9.279925346E0	-7.589619160E-1
1.902632144E1	3.457227230E0	9.289502144E0	-7.182605267E-1
1.902760891E1	3.406949043E0	9.291896820E0	-6.775590777E-1
1.902998810E1	3.359065056E0	9.299078941E0	-6.536170840E-1
1.903174472E1	3.315969467E0	9.301473618E0	-6.296750307E-1
1.903450555E1	3.301604033E0	9.299078941E0	-6.224924326E-1
1.903581679E1	3.280056238E0	9.291896820E0	-6.248866320E-1
1.903817537E1	3.265691042E0	9.296685219E0	-6.272808313E-1
1.903981318E1	3.265691042E0	9.311050415E0	-6.248866320E-1
1.904272382E1	3.270479441E0	9.327810287E0	-6.248866320E-1
1.904396526E1	3.284844637E0	9.339780807E0	-6.248866320E-1
1.904671010E1	3.306392431E0	9.354146004E0	-6.320692301E-1
1.904799110E1	3.327940464E0	9.370905876E0	-6.464344859E-1
1.905091498E1	3.332728863E0	9.373299599E0	-6.560112834E-1
1.905240272E1	3.330334663E0	9.368511200E0	-6.655880809E-1
1.905494774E1	3.315969467E0	9.370905876E0	-6.703764796E-1
1.905608383E1	3.296815634E0	9.385271072E0	-6.727706790E-1
1.905900428E1	3.272873640E0	9.411606789E0	-6.751648784E-1
1.906050902E1	3.251325846E0	9.449913979E0	-6.943184733E-1
1.906305548E1	3.186682463E0	9.466673851E0	-7.015010715E-1
1.906435399E1	3.083731890E0	9.447520256E0	-6.679822803E-1
1.906711244E1	3.023876667E0	9.445125580E0	-6.584054828E-1
1.906863572E1	3.071760893E0	9.464279175E0	-6.823474765E-1
1.907114909E1	3.105279684E0	9.469067574E0	-6.847416759E-1
1.907228783E1	3.174711466E0	9.471462250E0	-6.967126727E-1
1.907520655E1	3.236960649E0	9.449913979E0	-7.158663273E-1
1.907701676E1	3.315969467E0	9.421183586E0	-7.469909191E-1
1.907926298E1	3.339911461E0	9.416395187E0	-7.565677166E-1
1.908046203E1	3.385401249E0	9.435548782E0	-7.781155705E-1
1.908331971E1	3.418920040E0	9.478644371E0	-8.020575643E-1
1.908458503E1	3.416525841E0	9.504981041E0	-8.164227605E-1
1.908715183E1	3.378218651E0	9.507374763E0	-8.212111592E-1
1.908861002E1	3.349488258E0	9.490615845E0	-8.140285611E-1
1.909152728E1	3.311181068E0	9.478644371E0	-8.116343617E-1
1.909274837E1	3.258508444E0	9.476250648E0	-8.092401624E-1
1.909526060E1	3.217807055E0	9.471462250E0	-8.092401624E-1
1.909680526E1	3.196259260E0	9.457097054E0	-8.020575643E-1
1.909971878E1	3.191470861E0	9.442731857E0	-7.876923680E-1
1.910096845E1	3.201047659E0	9.425971985E0	-7.805097699E-1
1.910339560E1	3.222595453E0	9.402029991E0	-7.805097699E-1
1.910506279E1	3.248931646E0	9.373299599E0	-7.805097699E-1
1.910790905E1	3.268085241E0	9.339780807E0	-7.733271718E-1
1.910915122E1	3.292027235E0	9.299078941E0	-7.757213712E-1
1.911169441E1	3.320757866E0	9.253589630E0	-7.972691655E-1
1.911316802E1	3.354276657E0	9.205705643E0	-8.068459630E-1
1.911609348E1	3.392583847E0	9.157821655E0	-8.044517636E-1
1.911740187E1	3.435679436E0	9.117119789E0	-8.068459630E-1
1.911975868E1	3.471592426E0	9.085995674E0	-8.092401624E-1
1.912145845E1	3.497928619E0	9.062053680E0	-7.996633649E-1
1.912429740E1	3.536235809E0	9.030928612E0	-7.709329724E-1
1.912555587E1	3.576937437E0	8.995016098E0	-7.541735172E-1
1.912829741E1	3.622427225E0	8.968679428E0	-7.517793179E-1
1.912956768E1	3.687070608E0	8.937555313E0	-7.350199223E-1
1.913248974E1	3.720589399E0	8.913613319E0	-7.086837292E-1
1.913409433E1	3.749319792E0	8.894459724E0	-6.943184733E-1
1.913653978E1	3.768473387E0	8.889671326E0	-6.871358752E-1
1.913788333E1	3.797203779E0	8.892065048E0	-6.823474765E-1
1.914059740E1	3.818751812E0	8.896853447E0	-6.775590777E-1
1.914214618E1	3.823540211E0	8.911218643E0	-6.655880809E-1
1.914462452E1	3.828328609E0	8.908824921E0	-6.464344859E-1
1.914596749E1	3.835511208E0	8.904036522E0	-6.344634295E-1
1.914869413E1	3.837905407E0	8.901641846E0	-6.153098345E-1
1.915031722E1	3.835511208E0	8.896853447E0	-6.057330370E-1
1.915273078E1	3.837905407E0	8.887276649E0	-6.033388376E-1
1.915389387E1	3.840299606E0	8.884882927E0	-5.913678408E-1
1.915678871E1	3.849876404E0	8.884882927E0	-5.841852427E-1
1.915853668E1	3.866635799E0	8.884882927E0	-5.793967843E-1
1.916085568E1	3.883395195E0	8.882488251E0	-5.746083856E-1
1.916201183E1	3.890577793E0	8.880094528E0	-5.770025849E-1
1.916492774E1	3.892971992E0	8.875306129E0	-5.889736414E-1
1.916615810E1	3.892971992E0	8.860940933E0	-5.937620401E-1
1.916880110E1	3.895366192E0	8.860940933E0	-5.913678408E-1
1.917020860E1	3.888183594E0	8.870517731E0	-5.961562395E-1
1.917312117E1	3.900154591E0	8.868123055E0	-5.961562395E-1
1.917434856E1	3.928884983E0	8.863334656E0	-5.889736414E-1
1.917687502E1	3.971980572E0	8.863334656E0	-5.865794420E-1
1.917843729E1	4.017470360E0	8.865729332E0	-5.865794420E-1
1.918131575E1	4.046200752E0	8.882488251E0	-5.865794420E-1
1.918257426E1	4.060565948E0	8.899248123E0	-5.793967843E-1
1.918499049E1	4.096478939E0	8.920795441E0	-5.722141862E-1
1.918661229E1	4.122815132E0	8.925583839E0	-5.650315881E-1
1.918952398E1	4.144362926E0	8.932766914E0	-5.554547906E-1
1.919073026E1	4.161122322E0	8.951920509E0	-5.482721925E-1
1.919320599E1	4.170699596E0	8.973467827E0	-5.458779931E-1
1.919479418E1	4.175487995E0	8.978256226E0	-5.506663918E-1
1.919770986E1	4.182670593E0	8.990227699E0	-5.482721925E-1
1.919895987E1	4.192247391E0	9.006986618E0	-5.434837937E-1
1.920136310E1	4.192247391E0	9.016563416E0	-5.410895944E-1
1.920301810E1	4.189853191E0	9.021351814E0	-5.315127969E-1
1.920591590E1	4.189853191E0	9.023746490E0	-5.219359994E-1
1.920718041E1	4.189853191E0	9.023746490E0	-5.219359994E-1
1.920997791E1	4.180276394E0	9.026140213E0	-5.219359994E-1
1.921123014E1	4.161122322E0	9.028534889E0	-5.171475410E-1
1.921412636E1	4.141968727E0	9.026140213E0	-5.123591423E-1
1.921576476E1	4.122815132E0	9.011775017E0	-4.955997467E-1
1.921816186E1	4.098873138E0	8.995016098E0	-4.812345505E-1
1.921942591E1	4.070142746E0	8.985439301E0	-4.788403511E-1
1.922222009E1	4.048594952E0	8.978256226E0	-4.812345505E-1
1.922379610E1	4.019864559E0	8.959102631E0	-4.764461517E-1
1.922625755E1	4.005499363E0	8.951920509E0	-4.740519226E-1
