"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
1.888768167E1	8.099999428E0	-3.839999771E1	-1.529999924E1
1.889578959E1	7.619999886E0	-3.905999756E1	-1.553999996E1
1.890388455E1	7.440000057E0	-3.947999954E1	-1.547999954E1
1.891197994E1	7.379999638E0	-3.954000092E1	-1.596000004E1
1.892012048E1	7.799999714E0	-3.959999847E1	-1.661999893E1
1.892831425E1	7.500000000E0	-3.941999817E1	-1.679999924E1
1.893650752E1	7.619999886E0	-3.911999893E1	-1.679999924E1
1.894471444E1	7.619999886E0	-3.900000000E1	-1.661999893E1
1.895289817E1	7.980000019E0	-3.875999832E1	-1.619999886E1
1.896112763E1	8.279999733E0	-3.852000046E1	-1.577999973E1
1.896933417E1	8.699999809E0	-3.821999741E1	-1.565999985E1
1.897742821E1	9.059999466E0	-3.809999847E1	-1.583999920E1
1.898552271E1	8.819999695E0	-3.779999924E1	-1.577999973E1
1.899363236E1	9.300000191E0	-3.779999924E1	-1.619999886E1
1.900173144E1	8.819999695E0	-3.786000061E1	-1.673999977E1
1.900992271E1	8.760000229E0	-3.779999924E1	-1.655999947E1
1.901812824E1	8.699999809E0	-3.797999954E1	-1.673999977E1
1.902632144E1	7.980000019E0	-3.815999985E1	-1.715999985E1
1.903450555E1	8.220000267E0	-3.827999878E1	-1.805999947E1
1.904272382E1	7.859999657E0	-3.791999817E1	-1.889999962E1
1.905091498E1	7.019999981E0	-3.768000031E1	-1.913999939E1
1.905900428E1	6.960000038E0	-3.768000031E1	-1.907999992E1
1.906711244E1	7.199999809E0	-3.738000107E1	-1.853999901E1
1.907520655E1	7.619999886E0	-3.761999893E1	-1.823999977E1
1.908331971E1	7.859999657E0	-3.786000061E1	-1.842000008E1
1.909152728E1	8.159999847E0	-3.755999756E1	-1.860000038E1
1.909971878E1	8.099999428E0	-3.791999817E1	-1.889999962E1
1.910790905E1	8.039999962E0	-3.755999756E1	-1.877999878E1
1.911609348E1	8.279999733E0	-3.750000000E1	-1.865999985E1
1.912429740E1	8.099999428E0	-3.738000107E1	-1.871999931E1
1.913248974E1	7.799999714E0	-3.677999878E1	-1.865999985E1
1.914059740E1	7.739999771E0	-3.665999985E1	-1.902000046E1
1.914869413E1	7.619999886E0	-3.647999954E1	-1.937999916E1
1.915678871E1	7.559999943E0	-3.647999954E1	-1.902000046E1
1.916492774E1	7.799999714E0	-3.629999924E1	-1.865999985E1
1.917312117E1	7.980000019E0	-3.629999924E1	-1.835999870E1
1.918131575E1	8.159999847E0	-3.581999969E1	-1.805999947E1
1.918952398E1	8.460000038E0	-3.552000046E1	-1.818000031E1
1.919770986E1	7.980000019E0	-3.575999832E1	-1.943999863E1
1.920591590E1	7.679999828E0	-3.593999863E1	-1.943999863E1
1.921412636E1	7.319999695E0	-3.611999893E1	-1.979999924E1
1.922222009E1	7.139999866E0	-3.611999893E1	-2.039999962E1
1.923031563E1	7.440000057E0	-3.575999832E1	-2.034000015E1
1.923842671E1	7.559999943E0	-3.539999771E1	-2.087999916E1
1.924652555E1	7.319999695E0	-3.545999908E1	-2.142000008E1
1.925471717E1	7.500000000E0	-3.521999741E1	-2.165999985E1
1.926292263E1	7.319999695E0	-3.527999878E1	-2.123999977E1
1.927111382E1	7.019999981E0	-3.534000015E1	-2.105999947E1
1.927929840E1	6.899999619E0	-3.534000015E1	-2.118000031E1
1.928754386E1	6.480000019E0	-3.570000076E1	-2.076000023E1
1.929573590E1	6.480000019E0	-3.570000076E1	-2.105999947E1
1.930382686E1	6.359999657E0	-3.563999939E1	-2.142000008E1
1.931193251E1	6.839999676E0	-3.557999802E1	-2.129999924E1
1.932002374E1	7.079999924E0	-3.527999878E1	-2.171999931E1
1.932815505E1	7.139999866E0	-3.539999771E1	-2.153999901E1
1.933636170E1	7.079999924E0	-3.600000000E1	-2.195999908E1
1.934455224E1	6.659999847E0	-3.575999832E1	-2.165999985E1
1.935274255E1	6.599999905E0	-3.575999832E1	-2.184000015E1
1.936092567E1	6.480000019E0	-3.593999863E1	-2.147999954E1
1.936913159E1	6.779999733E0	-3.534000015E1	-2.123999977E1
1.937732086E1	6.960000038E0	-3.557999802E1	-2.177999878E1
1.938542690E1	6.899999619E0	-3.552000046E1	-2.207999992E1
1.939351897E1	7.139999866E0	-3.509999847E1	-2.268000031E1
1.940161090E1	7.199999809E0	-3.515999985E1	-2.285999870E1
1.940974786E1	7.259999752E0	-3.509999847E1	-2.285999870E1
1.941794082E1	7.619999886E0	-3.504000092E1	-2.250000000E1
1.942613178E1	7.379999638E0	-3.497999954E1	-2.231999969E1
1.943433813E1	7.500000000E0	-3.497999954E1	-2.243999863E1
1.944252086E1	7.619999886E0	-3.461999893E1	-2.237999916E1
1.945075097E1	7.379999638E0	-3.509999847E1	-2.219999886E1
1.945895770E1	7.679999828E0	-3.521999741E1	-2.219999886E1
1.946704836E1	7.619999886E0	-3.539999771E1	-2.171999931E1
1.947514128E1	7.859999657E0	-3.563999939E1	-2.123999977E1
1.948324774E1	7.319999695E0	-3.534000015E1	-2.142000008E1
1.949135755E1	7.019999981E0	-3.521999741E1	-2.123999977E1
1.949954763E1	6.960000038E0	-3.443999863E1	-2.123999977E1
1.950775213E1	7.259999752E0	-3.413999939E1	-2.171999931E1
1.951594247E1	8.099999428E0	-3.407999802E1	-2.177999878E1
1.952412397E1	8.579999924E0	-3.407999802E1	-2.195999908E1
1.953233986E1	8.880000114E0	-3.431999969E1	-2.219999886E1
1.954052936E1	8.579999924E0	-3.479999924E1	-2.160000038E1
1.954861959E1	8.519999504E0	-3.438000107E1	-2.142000008E1
1.955672794E1	8.399999619E0	-3.425999832E1	-2.142000008E1
1.956482097E1	8.639999390E0	-3.431999969E1	-2.118000031E1
1.957295478E1	8.819999695E0	-3.425999832E1	-2.177999878E1
1.958116174E1	8.939999580E0	-3.455999756E1	-2.189999962E1
1.958935344E1	9.179999352E0	-3.461999893E1	-2.195999908E1
1.959754559E1	8.880000114E0	-3.473999786E1	-2.237999916E1
1.960573117E1	8.639999390E0	-3.479999924E1	-2.279999924E1
1.961393847E1	8.880000114E0	-3.438000107E1	-2.310000038E1
1.962212874E1	8.939999580E0	-3.402000046E1	-2.351999855E1
1.963023328E1	8.939999580E0	-3.347999954E1	-2.310000038E1
1.963832540E1	8.460000038E0	-3.341999817E1	-2.339999962E1
1.964641982E1	8.340000153E0	-3.347999954E1	-2.321999931E1
1.965452363E1	8.340000153E0	-3.354000092E1	-2.303999901E1
1.966271347E1	8.519999504E0	-3.389999771E1	-2.411999893E1
1.967090224E1	9.479999542E0	-3.365999985E1	-2.411999893E1
1.967910717E1	9.420000076E0	-3.359999847E1	-2.453999901E1
1.968728813E1	9.059999466E0	-3.359999847E1	-2.519999886E1
1.969549151E1	8.939999580E0	-3.323999786E1	-2.477999878E1
1.970369663E1	8.279999733E0	-3.311999893E1	-2.471999931E1
1.971178447E1	7.980000019E0	-3.305999756E1	-2.484000015E1
1.971987663E1	7.799999714E0	-3.288000107E1	-2.507999992E1
1.972798151E1	7.739999771E0	-3.275999832E1	-2.537999916E1
1.973607774E1	7.619999886E0	-3.239999771E1	-2.615999985E1
1.974426790E1	7.859999657E0	-3.192000008E1	-2.615999985E1
1.975247259E1	7.919999599E0	-3.155999947E1	-2.615999985E1
1.976066201E1	8.159999847E0	-3.150000000E1	-2.657999992E1
1.976884147E1	8.039999962E0	-3.150000000E1	-2.568000031E1
1.977708301E1	8.039999962E0	-3.204000092E1	-2.615999985E1
1.978527067E1	7.980000019E0	-3.215999985E1	-2.651999855E1
1.979336001E1	7.679999828E0	-3.234000015E1	-2.657999992E1
1.980146751E1	7.379999638E0	-3.227999878E1	-2.742000008E1
1.980956186E1	7.319999695E0	-3.192000008E1	-2.765999985E1
1.981769436E1	7.799999714E0	-3.137999916E1	-2.789999962E1
1.982590201E1	7.980000019E0	-3.077999878E1	-2.777999878E1
1.983409370E1	8.220000267E0	-3.059999847E1	-2.742000008E1
1.984228643E1	7.799999714E0	-3.011999893E1	-2.765999985E1
1.985047155E1	7.500000000E0	-3.005999947E1	-2.765999985E1
1.985867532E1	6.899999619E0	-3.011999893E1	-2.813999939E1
1.986686428E1	6.719999790E0	-2.981999969E1	-2.885999870E1
1.987497009E1	6.719999790E0	-2.987999916E1	-2.843999863E1
1.988306232E1	6.779999733E0	-2.969999886E1	-2.826000023E1
1.989114451E1	7.259999752E0	-2.934000015E1	-2.813999939E1
1.989926136E1	7.440000057E0	-2.945999908E1	-2.813999939E1
1.990745343E1	7.259999752E0	-2.957999992E1	-2.837999916E1
1.991564532E1	6.960000038E0	-3.000000000E1	-2.855999947E1
1.992385270E1	7.079999924E0	-2.987999916E1	-2.921999931E1
1.993203701E1	7.559999943E0	-2.963999939E1	-2.987999916E1
1.994026836E1	7.859999657E0	-2.957999992E1	-3.089999962E1
1.994847455E1	8.099999428E0	-2.939999962E1	-3.173999977E1
1.995656593E1	8.099999428E0	-2.945999908E1	-3.179999924E1
1.996466097E1	8.279999733E0	-2.939999962E1	-3.155999947E1
1.997276920E1	8.460000038E0	-2.934000015E1	-3.131999969E1
1.998086763E1	8.340000153E0	-2.939999962E1	-3.137999916E1
1.998905959E1	7.919999599E0	-2.957999992E1	-3.150000000E1
1.999726628E1	7.500000000E0	-2.969999886E1	-3.161999893E1
2.000545859E1	7.139999866E0	-2.934000015E1	-3.167999840E1
2.001364351E1	7.019999981E0	-2.921999931E1	-3.161999893E1
2.002186228E1	7.259999752E0	-2.903999901E1	-3.221999741E1
2.003005355E1	6.899999619E0	-2.892000008E1	-3.252000046E1
2.003814616E1	6.719999790E0	-2.903999901E1	-3.288000107E1
2.004625220E1	6.839999676E0	-2.861999893E1	-3.311999893E1
2.005434728E1	6.539999962E0	-2.843999863E1	-3.257999802E1
2.006248028E1	6.659999847E0	-2.855999947E1	-3.245999908E1
2.007068990E1	7.019999981E0	-2.861999893E1	-3.227999878E1
2.007888159E1	6.899999619E0	-2.903999901E1	-3.227999878E1
2.008707378E1	6.779999733E0	-2.903999901E1	-3.252000046E1
2.009525993E1	6.960000038E0	-2.885999870E1	-3.263999939E1
2.010346466E1	6.779999733E0	-2.873999977E1	-3.252000046E1
2.011165674E1	6.839999676E0	-2.855999947E1	-3.221999741E1
2.011976274E1	7.019999981E0	-2.861999893E1	-3.215999985E1
2.012785743E1	7.079999924E0	-2.879999924E1	-3.263999939E1
2.013594824E1	7.079999924E0	-2.897999954E1	-3.227999878E1
2.014408432E1	6.719999790E0	-2.909999847E1	-3.185999870E1
2.015227516E1	6.359999657E0	-2.909999847E1	-3.150000000E1
2.016046490E1	5.519999981E0	-2.879999924E1	-3.077999878E1
2.016866959E1	5.099999905E0	-2.885999870E1	-3.047999954E1
2.017687970E1	5.219999790E0	-2.861999893E1	-3.047999954E1
2.018508212E1	5.279999733E0	-2.850000000E1	-3.029999924E1
2.019328690E1	5.940000057E0	-2.885999870E1	-2.945999908E1
2.020137682E1	6.420000076E0	-2.789999962E1	-3.000000000E1
2.020946897E1	6.719999790E0	-2.777999878E1	-2.963999939E1
2.021755955E1	7.559999943E0	-2.735999870E1	-3.005999947E1
2.022565747E1	7.919999599E0	-2.663999939E1	-3.042000008E1
2.023384882E1	8.099999428E0	-2.705999947E1	-3.071999931E1
2.024205301E1	8.039999962E0	-2.705999947E1	-3.126000023E1
2.025024212E1	8.039999962E0	-2.676000023E1	-3.089999962E1
2.025845024E1	7.859999657E0	-2.651999855E1	-3.101999855E1
2.026669262E1	8.159999847E0	-2.579999924E1	-3.113999939E1
2.027488151E1	8.819999695E0	-2.526000023E1	-3.113999939E1
2.028296886E1	8.699999809E0	-2.507999992E1	-3.192000008E1
2.029107386E1	8.939999580E0	-2.465999985E1	-3.234000015E1
2.029918512E1	8.939999580E0	-2.442000008E1	-3.257999802E1
2.030729839E1	9.359999657E0	-2.393999863E1	-3.300000000E1
2.031550324E1	1.007999992E1	-2.315999985E1	-3.318000031E1
2.032369339E1	1.043999958E1	-2.261999893E1	-3.347999954E1
2.033188374E1	1.097999954E1	-2.213999939E1	-3.359999847E1
2.034006832E1	1.067999935E1	-2.129999924E1	-3.377999878E1
2.034827320E1	1.007999992E1	-2.111999893E1	-3.359999847E1
2.035646439E1	9.779999733E0	-2.027999878E1	-3.384000015E1
2.036455597E1	8.880000114E0	-1.973999977E1	-3.425999832E1
2.037264824E1	7.799999714E0	-1.937999916E1	-3.504000092E1
2.038076601E1	6.960000038E0	-1.865999985E1	-3.545999908E1
2.038890289E1	6.179999828E0	-1.829999924E1	-3.588000107E1
2.039709332E1	5.940000057E0	-1.721999931E1	-3.636000061E1
2.040528378E1	5.639999866E0	-1.661999893E1	-3.689999771E1
2.041348924E1	5.759999752E0	-1.571999931E1	-3.755999756E1
2.042167297E1	5.879999638E0	-1.493999958E1	-3.827999878E1
2.042990309E1	5.940000057E0	-1.434000015E1	-3.887999725E1
2.043810747E1	6.000000000E0	-1.373999977E1	-3.893999863E1
2.044619547E1	5.940000057E0	-1.319999981E1	-3.911999893E1
2.045428597E1	5.519999981E0	-1.259999943E1	-3.936000061E1
2.046238074E1	5.279999733E0	-1.188000011E1	-3.900000000E1
2.047047666E1	5.639999866E0	-1.092000008E1	-3.929999924E1
2.047866628E1	5.759999752E0	-1.007999992E1	-3.965999985E1
2.048687036E1	6.359999657E0	-9.479999542E0	-3.923999786E1
2.049505932E1	6.420000076E0	-9.059999466E0	-3.965999985E1
2.050327405E1	6.599999905E0	-8.399999619E0	-3.936000061E1
2.051148997E1	7.199999809E0	-7.980000019E0	-3.900000000E1
2.051967932E1	7.379999638E0	-7.379999638E0	-3.923999786E1
2.052776924E1	8.039999962E0	-7.319999695E0	-3.965999985E1
2.053587693E1	8.039999962E0	-6.659999847E0	-4.007999802E1
2.054396489E1	7.500000000E0	-6.420000076E0	-4.031999969E1
2.055209408E1	7.559999943E0	-6.299999714E0	-4.068000031E1
2.056029724E1	7.440000057E0	-5.099999905E0	-4.073999786E1
2.056848724E1	7.799999714E0	-5.039999962E0	-4.068000031E1
2.057667701E1	8.579999924E0	-4.139999866E0	-4.037999725E1
2.058476501E1	8.819999695E0	-3.480000019E0	-4.031999969E1
2.059296662E1	9.239999771E0	-3.299999952E0	-3.971999741E1
2.060115489E1	9.420000076E0	-2.519999981E0	-3.941999817E1
2.060925824E1	9.659999847E0	-2.399999857E0	-3.989999771E1
2.061734697E1	9.899999619E0	-1.979999900E0	-3.971999741E1
2.062546182E1	9.599999428E0	-1.559999943E0	-4.025999832E1
2.063359974E1	1.007999992E1	-1.199999928E0	-4.050000000E1
2.064178858E1	1.061999989E1	-4.199999869E-1	-4.068000031E1
2.064997670E1	1.067999935E1	4.199999869E-1	-4.050000000E1
2.065818085E1	1.092000008E1	8.399999738E-1	-3.989999771E1
2.066636224E1	1.050000000E1	1.139999986E0	-3.995999908E1
2.067456239E1	9.840000153E0	1.259999990E0	-3.971999741E1
2.068276693E1	9.779999733E0	1.319999933E0	-3.971999741E1
2.069085685E1	9.779999733E0	1.979999900E0	-3.965999985E1
2.069894797E1	1.038000011E1	2.639999866E0	-3.923999786E1
2.070703859E1	1.055999947E1	3.539999962E0	-3.929999924E1
2.071515274E1	1.043999958E1	3.959999800E0	-3.887999725E1
2.072334335E1	1.085999966E1	4.199999809E0	-3.923999786E1
2.073154828E1	1.055999947E1	4.199999809E0	-3.923999786E1
2.073973970E1	1.115999985E1	4.139999866E0	-3.893999863E1
2.074795005E1	1.146000004E1	4.619999886E0	-3.929999924E1
2.075619497E1	1.151999950E1	4.859999657E0	-3.918000031E1
2.076438608E1	1.134000015E1	5.219999790E0	-3.954000092E1
2.077247724E1	1.115999985E1	5.639999866E0	-3.959999847E1
2.078058655E1	1.109999943E1	5.699999809E0	-3.929999924E1
2.078869797E1	1.139999962E1	6.299999714E0	-3.923999786E1
2.079679716E1	1.157999992E1	6.359999657E0	-3.875999832E1
2.080500093E1	1.175999928E1	6.359999657E0	-3.863999939E1
2.081318920E1	1.205999947E1	6.539999962E0	-3.827999878E1
2.082138101E1	1.205999947E1	6.420000076E0	-3.821999741E1
2.082956535E1	1.247999954E1	6.659999847E0	-3.852000046E1
2.083776924E1	1.284000015E1	7.319999695E0	-3.870000076E1
2.084595916E1	1.284000015E1	7.799999714E0	-3.863999939E1
2.085406224E1	1.247999954E1	7.679999828E0	-3.809999847E1
2.086215289E1	1.235999966E1	8.159999847E0	-3.773999786E1
2.087023870E1	1.217999935E1	7.799999714E0	-3.707999802E1
2.087837374E1	1.242000008E1	7.739999771E0	-3.725999832E1
2.088656258E1	1.289999962E1	8.279999733E0	-3.755999756E1
2.089475197E1	1.325999928E1	8.340000153E0	-3.743999863E1
2.090295628E1	1.367999935E1	8.460000038E0	-3.768000031E1
2.091116439E1	1.379999924E1	8.399999619E0	-3.707999802E1
2.091939343E1	1.355999947E1	8.159999847E0	-3.702000046E1
2.092759616E1	1.277999973E1	7.739999771E0	-3.713999939E1
2.093568397E1	1.277999973E1	7.739999771E0	-3.725999832E1
2.094377420E1	1.301999950E1	8.099999428E0	-3.731999969E1
2.095186212E1	1.301999950E1	8.220000267E0	-3.779999924E1
2.095995728E1	1.343999958E1	8.639999390E0	-3.815999985E1
2.096814643E1	1.301999950E1	8.579999924E0	-3.773999786E1
2.097634905E1	1.271999931E1	8.340000153E0	-3.791999817E1
2.098453612E1	1.271999931E1	8.039999962E0	-3.755999756E1
2.099274293E1	1.277999973E1	7.919999599E0	-3.689999771E1
2.100095654E1	1.307999992E1	7.980000019E0	-3.713999939E1
2.100914524E1	1.343999958E1	8.039999962E0	-3.720000076E1
2.101723239E1	1.289999962E1	7.859999657E0	-3.725999832E1
2.102533831E1	1.289999962E1	7.859999657E0	-3.755999756E1
2.103344812E1	1.253999996E1	7.440000057E0	-3.750000000E1
2.104154593E1	1.235999966E1	7.440000057E0	-3.779999924E1
2.104975278E1	1.284000015E1	7.500000000E0	-3.779999924E1
2.105794324E1	1.277999973E1	7.440000057E0	-3.804000092E1
2.106613412E1	1.277999973E1	7.259999752E0	-3.791999817E1
2.107431947E1	1.253999996E1	6.659999847E0	-3.809999847E1
2.108252270E1	1.265999985E1	6.420000076E0	-3.821999741E1
2.109071166E1	1.217999935E1	6.239999771E0	-3.809999847E1
2.109881531E1	1.157999992E1	6.000000000E0	-3.809999847E1
2.110690531E1	1.061999989E1	5.219999790E0	-3.786000061E1
2.111499328E1	1.043999958E1	4.920000076E0	-3.797999954E1
2.112310908E1	1.061999989E1	4.440000057E0	-3.773999786E1
2.113129858E1	1.073999977E1	3.899999857E0	-3.797999954E1
2.113948735E1	1.109999943E1	3.779999971E0	-3.834000015E1
2.114769131E1	1.085999966E1	3.359999895E0	-3.863999939E1
2.115587039E1	1.050000000E1	2.879999876E0	-3.918000031E1
2.116407062E1	1.013999939E1	2.579999924E0	-3.965999985E1
2.117227293E1	9.960000038E0	2.519999981E0	-3.965999985E1
2.118036320E1	9.719999313E0	2.220000029E0	-3.947999954E1
2.118845489E1	9.119999886E0	1.979999900E0	-3.918000031E1
2.119655920E1	8.939999580E0	2.039999962E0	-3.863999939E1
2.120465635E1	9.059999466E0	1.919999957E0	-3.852000046E1
2.121284566E1	9.059999466E0	1.559999943E0	-3.887999725E1
2.122104901E1	9.119999886E0	1.319999933E0	-3.911999893E1
2.122923828E1	8.939999580E0	4.799999893E-1	-3.905999756E1
2.123742047E1	8.519999504E0	1.799999923E-1	-3.905999756E1
2.124566316E1	8.099999428E0	-3.599999845E-1	-3.905999756E1
2.125385281E1	7.859999657E0	-4.799999893E-1	-3.905999756E1
2.126194054E1	7.619999886E0	-3.599999845E-1	-3.959999847E1
2.127004524E1	7.139999866E0	-4.799999893E-1	-3.918000031E1
2.127813158E1	6.719999790E0	-5.999999642E-1	-3.929999924E1
2.128626266E1	6.420000076E0	-1.259999990E0	-3.936000061E1
2.129446858E1	6.000000000E0	-1.500000000E0	-3.905999756E1
2.130265743E1	5.699999809E0	-1.799999952E0	-3.947999954E1
2.131085089E1	5.159999847E0	-2.339999914E0	-3.900000000E1
2.131903420E1	4.679999828E0	-2.279999971E0	-3.959999847E1
2.132723612E1	4.559999943E0	-2.639999866E0	-3.989999771E1
2.133542670E1	4.500000000E0	-2.939999819E0	-4.050000000E1
2.134353104E1	4.259999752E0	-3.299999952E0	-4.061999893E1
2.135162162E1	4.440000057E0	-3.419999838E0	-4.002000046E1
2.135970897E1	4.380000114E0	-3.539999962E0	-4.025999832E1
2.136784647E1	4.199999809E0	-3.839999914E0	-4.031999969E1
2.137603635E1	4.019999981E0	-3.779999971E0	-4.043999863E1
2.138422674E1	3.299999952E0	-4.559999943E0	-4.061999893E1
2.139243178E1	3.000000000E0	-5.219999790E0	-4.031999969E1
2.140061158E1	2.399999857E0	-6.059999943E0	-3.965999985E1
2.140884124E1	2.519999981E0	-6.420000076E0	-3.923999786E1
2.141704477E1	2.879999876E0	-6.659999847E0	-3.971999741E1
2.142513220E1	2.759999990E0	-7.139999866E0	-3.977999878E1
2.143322377E1	3.119999886E0	-7.019999981E0	-4.002000046E1
2.144133089E1	3.299999952E0	-7.619999886E0	-4.020000076E1
2.144942716E1	3.419999838E0	-7.980000019E0	-3.995999908E1
2.145761470E1	3.359999895E0	-7.679999828E0	-3.989999771E1
2.146581789E1	3.539999962E0	-7.859999657E0	-4.013999939E1
2.147400612E1	3.240000010E0	-8.039999962E0	-4.043999863E1
2.148218647E1	3.000000000E0	-8.519999504E0	-3.965999985E1
2.149040274E1	3.119999886E0	-9.179999352E0	-3.923999786E1
2.149859316E1	2.759999990E0	-9.840000153E0	-3.911999893E1
2.150668154E1	2.879999876E0	-1.026000023E1	-3.857999802E1
2.151478631E1	2.700000048E0	-1.055999947E1	-3.893999863E1
2.152287789E1	2.099999905E0	-1.134000015E1	-3.893999863E1
2.153098843E1	1.919999957E0	-1.200000000E1	-3.852000046E1
2.153919401E1	1.919999957E0	-1.247999954E1	-3.827999878E1
2.154738300E1	2.099999905E0	-1.271999931E1	-3.768000031E1
2.155557308E1	2.399999857E0	-1.296000004E1	-3.815999985E1
2.156375835E1	2.819999933E0	-1.343999958E1	-3.786000061E1
2.157196101E1	2.519999981E0	-1.463999939E1	-3.804000092E1
2.158014854E1	2.519999981E0	-1.529999924E1	-3.870000076E1
2.158824958E1	2.519999981E0	-1.596000004E1	-3.827999878E1
2.159633835E1	2.639999866E0	-1.637999916E1	-3.804000092E1
2.160442474E1	3.480000019E0	-1.637999916E1	-3.786000061E1
2.161250050E1	3.539999962E0	-1.703999901E1	-3.731999969E1
2.162068866E1	4.139999866E0	-1.739999962E1	-3.629999924E1
2.162887350E1	4.259999752E0	-1.776000023E1	-3.557999802E1
2.163707374E1	4.139999866E0	-1.823999977E1	-3.515999985E1
2.164527993E1	4.799999714E0	-1.847999954E1	-3.461999893E1
2.165348177E1	5.039999962E0	-1.913999939E1	-3.534000015E1
2.166168547E1	5.279999733E0	-2.003999901E1	-3.552000046E1
2.166977277E1	5.400000095E0	-2.063999939E1	-3.534000015E1
2.167786189E1	5.699999809E0	-2.135999870E1	-3.509999847E1
2.168595274E1	5.639999866E0	-2.207999992E1	-3.479999924E1
2.169404924E1	6.239999771E0	-2.250000000E1	-3.425999832E1
2.170223912E1	6.659999847E0	-2.279999924E1	-3.420000076E1
2.171044093E1	6.420000076E0	-2.345999908E1	-3.354000092E1
2.171862804E1	6.539999962E0	-2.381999969E1	-3.257999802E1
2.172683639E1	6.179999828E0	-2.435999870E1	-3.257999802E1
2.173507820E1	5.879999638E0	-2.477999878E1	-3.192000008E1
2.174326820E1	6.059999943E0	-2.477999878E1	-3.221999741E1
2.175135670E1	6.239999771E0	-2.513999939E1	-3.179999924E1
2.175946250E1	6.659999847E0	-2.537999916E1	-3.143999863E1
2.176756993E1	6.659999847E0	-2.603999901E1	-3.101999855E1
2.177570039E1	6.839999676E0	-2.651999855E1	-3.047999954E1
2.178390358E1	7.139999866E0	-2.711999893E1	-3.011999893E1
2.179209243E1	7.379999638E0	-2.759999847E1	-2.957999992E1
2.180028127E1	7.440000057E0	-2.777999878E1	-2.915999985E1
2.180846220E1	6.960000038E0	-2.843999863E1	-2.873999977E1
2.181666246E1	7.019999981E0	-2.831999969E1	-2.885999870E1
2.182484916E1	6.599999905E0	-2.868000031E1	-2.873999977E1
2.183295246E1	6.839999676E0	-2.892000008E1	-2.879999924E1
2.184104277E1	7.199999809E0	-2.927999878E1	-2.873999977E1
2.184912639E1	6.839999676E0	-2.969999886E1	-2.813999939E1
2.185726316E1	6.779999733E0	-3.005999947E1	-2.771999931E1
2.186545104E1	6.659999847E0	-3.042000008E1	-2.742000008E1
2.187363997E1	6.719999790E0	-3.059999847E1	-2.693999863E1
