"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.715778537E1	-8.522115648E-2	-2.039981484E-1	1.757686399E-2
1.715921376E1	-7.989483327E-2	-1.938781291E-1	1.810949668E-2
1.716145749E1	-7.190535218E-2	-1.880191714E-1	1.704423130E-2
1.716312283E1	-6.604639441E-2	-1.794970632E-1	1.651159860E-2
1.716588552E1	-6.072007492E-2	-1.709749401E-1	1.704423130E-2
1.716723187E1	-5.539375171E-2	-1.629854590E-1	1.384843793E-2
1.716998494E1	-4.953479767E-2	-1.528654546E-1	1.384843793E-2
1.717142780E1	-4.633900523E-2	-1.438107044E-1	1.491370238E-2
1.717407691E1	-4.154531285E-2	-1.352885813E-1	1.491370238E-2
1.717590480E1	-3.675162420E-2	-1.278317273E-1	1.491370238E-2
1.717812560E1	-3.568635881E-2	-1.182443574E-1	1.757686399E-2
1.717933564E1	-3.195793182E-2	-1.086569726E-1	1.438106969E-2
1.718218248E1	-3.302319720E-2	-9.693906456E-2	1.597896591E-2
1.718379456E1	-3.036003746E-2	-8.522115648E-2	1.757686399E-2
1.718621741E1	-3.036003746E-2	-8.042746782E-2	1.597896591E-2
1.718741787E1	-2.822950855E-2	-7.190535218E-2	1.864212751E-2
1.719027471E1	-2.876213938E-2	-6.391586363E-2	1.810949668E-2
1.719189991E1	-2.929477207E-2	-4.846953228E-2	1.704423130E-2
1.719431229E1	-2.982740477E-2	-4.687163606E-2	1.917476021E-2
1.719581926E1	-3.036003746E-2	-3.888215125E-2	1.917476021E-2
1.719836887E1	-2.982740477E-2	-2.822950855E-2	1.651159860E-2
1.720007549E1	-2.982740477E-2	-1.917476021E-2	2.024002373E-2
1.720244818E1	-3.462109342E-2	-9.587380104E-3	2.130528912E-2
1.720367595E1	-3.249056637E-2	-4.261057824E-3	2.237055451E-2
1.720650491E1	-3.515372798E-2	3.728425596E-3	2.130528912E-2
1.720782987E1	-3.568635881E-2	9.587380104E-3	2.290318534E-2
1.721054980E1	-3.195793182E-2	1.384843793E-2	2.183792181E-2
1.721189606E1	-3.568635881E-2	1.970739290E-2	2.237055451E-2
1.721472175E1	-3.408846259E-2	2.396845073E-2	2.450108156E-2
1.721603572E1	-3.621899337E-2	2.769687586E-2	2.556634694E-2
1.721857437E1	-3.462109342E-2	3.036003746E-2	2.556634694E-2
1.722021737E1	-3.568635881E-2	3.568635881E-2	2.503371425E-2
1.722291314E1	-3.781688958E-2	3.888215125E-2	2.396845073E-2
1.722426356E1	-3.781688958E-2	4.048004746E-2	2.716424316E-2
1.722659868E1	-3.888215125E-2	4.314320907E-2	2.609897964E-2
1.722824568E1	-4.154531285E-2	4.633900523E-2	2.556634694E-2
1.723112248E1	-3.941478580E-2	5.219795927E-2	2.503371425E-2
1.723256353E1	-4.048004746E-2	5.113269389E-2	2.663161233E-2
1.723494749E1	-4.048004746E-2	5.219795927E-2	2.663161233E-2
1.723651668E1	-4.154531285E-2	5.379585549E-2	2.556634694E-2
1.723930583E1	-4.261057824E-2	5.273059011E-2	2.663161233E-2
1.724064133E1	-4.207794741E-2	5.592638254E-2	2.396845073E-2
1.724305830E1	-4.367584363E-2	5.379585549E-2	2.769687586E-2
1.724470818E1	-4.474110901E-2	5.273059011E-2	2.450108156E-2
1.724753548E1	-4.687163606E-2	5.379585549E-2	2.450108156E-2
1.724884468E1	-4.580637068E-2	5.379585549E-2	2.396845073E-2
1.725164210E1	-4.474110901E-2	5.219795927E-2	2.503371425E-2
1.725288737E1	-4.420847446E-2	5.060006306E-2	2.343581803E-2
1.725574156E1	-4.580637068E-2	5.219795927E-2	1.917476021E-2
1.725741918E1	-4.687163606E-2	5.113269389E-2	1.917476021E-2
1.725977764E1	-4.633900523E-2	4.953479767E-2	1.651159860E-2
1.726100853E1	-4.740426689E-2	5.113269389E-2	1.384843793E-2
1.726383398E1	-4.846953228E-2	5.060006306E-2	1.012001187E-2
1.726540922E1	-4.687163606E-2	4.953479767E-2	1.278317347E-2
1.726787083E1	-4.900216311E-2	4.793690145E-2	7.456851192E-3
1.726909722E1	-4.900216311E-2	4.633900523E-2	5.326322280E-3
1.727192760E1	-4.900216311E-2	4.846953228E-2	3.728425596E-3
1.727373387E1	-5.113269389E-2	4.793690145E-2	1.065264456E-3
1.727597752E1	-5.006742850E-2	4.740426689E-2	-5.326322280E-4
1.727720630E1	-5.219795927E-2	4.687163606E-2	-1.597896684E-3
1.728003529E1	-5.113269389E-2	4.314320907E-2	-3.728425596E-3
1.728177026E1	-5.273059011E-2	4.154531285E-2	-5.858954508E-3
1.728407618E1	-5.539375171E-2	4.154531285E-2	-6.924218964E-3
1.728530449E1	-5.699164793E-2	3.728425503E-2	-6.391586736E-3
1.728813337E1	-5.699164793E-2	3.621899337E-2	-1.278317347E-2
1.728948680E1	-5.965480953E-2	3.036003746E-2	-1.171790902E-2
1.729206403E1	-6.125270575E-2	2.556634694E-2	-1.171790902E-2
1.729350183E1	-6.018744037E-2	2.237055451E-2	-1.225054078E-2
1.729635014E1	-6.072007492E-2	1.544633508E-2	-1.757686399E-2
1.729766076E1	-6.338323653E-2	1.225054078E-2	-1.864212751E-2
1.730016383E1	-6.285060197E-2	2.130528912E-3	-1.757686399E-2
1.730173737E1	-6.444849819E-2	-2.663161140E-3	-1.757686399E-2
1.730455533E1	-6.604639441E-2	-9.587380104E-3	-1.917476021E-2
1.730583103E1	-6.551376730E-2	-1.651159860E-2	-1.970739290E-2
1.730828926E1	-6.924218684E-2	-2.130528912E-2	-1.864212751E-2
1.730990680E1	-7.030745596E-2	-2.822950855E-2	-2.024002373E-2
1.731274418E1	-7.243798673E-2	-3.249056637E-2	-2.024002373E-2
1.731411556E1	-7.243798673E-2	-3.834952042E-2	-2.130528912E-2
1.731646418E1	-7.190535218E-2	-4.367584363E-2	-2.024002373E-2
1.731817045E1	-7.350324839E-2	-4.900216311E-2	-1.970739290E-2
1.732092510E1	-7.403588295E-2	-5.219795927E-2	-2.290318534E-2
1.732240741E1	-7.510114461E-2	-5.912217870E-2	-1.810949668E-2
1.732468926E1	-7.563377917E-2	-6.391586363E-2	-1.970739290E-2
1.732641568E1	-7.563377917E-2	-6.977482140E-2	-1.810949668E-2
1.732916787E1	-7.882957160E-2	-7.243798673E-2	-1.651159860E-2
1.733046976E1	-8.202536404E-2	-7.616640627E-2	-1.704423130E-2
1.733324276E1	-8.415589482E-2	-7.882957160E-2	-1.438106969E-2
1.733460206E1	-8.628641814E-2	-8.202536404E-2	-1.704423130E-2
1.733735829E1	-8.788431436E-2	-8.522115648E-2	-1.171790902E-2
1.733897049E1	-9.054747969E-2	-8.788431436E-2	-9.587380104E-3
1.734139240E1	-9.108011425E-2	-8.788431436E-2	-1.012001187E-2
1.734261791E1	-9.640643001E-2	-9.054747969E-2	-7.989482954E-3
1.734544875E1	-9.853696078E-2	-9.321063757E-2	-3.728425596E-3
1.734708506E1	-1.038632840E-1	-9.534116834E-2	-2.130528912E-3
1.734950052E1	-1.033306494E-1	-9.747169912E-2	0.000000000E0
1.735078487E1	-1.027980223E-1	-9.960222989E-2	2.130528912E-3
1.735355814E1	-1.033306494E-1	-1.001348570E-1	2.130528912E-3
1.735520222E1	-1.038632840E-1	-1.001348570E-1	3.728425596E-3
1.735759564E1	-1.043959185E-1	-1.017327532E-1	3.728425596E-3
1.735887322E1	-1.059938148E-1	-1.012001261E-1	6.391586736E-3
1.736165221E1	-1.049285457E-1	-1.017327532E-1	6.391586736E-3
1.736339814E1	-1.006674916E-1	-1.012001261E-1	5.858954508E-3
1.736569444E1	-1.022653878E-1	-1.006674916E-1	8.522115648E-3
1.736737091E1	-9.853696078E-2	-1.001348570E-1	8.522115648E-3
1.736975040E1	-9.693906456E-2	-1.027980223E-1	7.456851192E-3
1.737113606E1	-9.534116834E-2	-1.022653878E-1	6.924218964E-3
1.737371330E1	-9.374327213E-2	-1.033306494E-1	5.858954508E-3
1.737517149E1	-9.108011425E-2	-1.022653878E-1	4.793690052E-3
1.737798137E1	-8.894958347E-2	-1.043959185E-1	2.663161140E-3
1.737930276E1	-8.628641814E-2	-1.038632840E-1	3.728425596E-3
1.738178899E1	-8.362326026E-2	-1.059938148E-1	3.728425596E-3
1.738332037E1	-8.202536404E-2	-1.059938148E-1	2.663161140E-3
1.738617252E1	-8.042746782E-2	-1.070590764E-1	5.326322280E-3
1.738747887E1	-7.723167539E-2	-1.070590764E-1	3.728425596E-3
1.738995230E1	-7.616640627E-2	-1.070590764E-1	6.391586736E-3
1.739174733E1	-7.350324839E-2	-1.086569726E-1	4.793690052E-3
1.739436360E1	-6.924218684E-2	-1.059938148E-1	5.326322280E-3
1.739574737E1	-6.711166352E-2	-1.038632840E-1	4.793690052E-3
1.739814349E1	-6.551376730E-2	-1.059938148E-1	6.391586736E-3
1.739971280E1	-6.285060197E-2	-1.038632840E-1	9.054748341E-3
1.740254871E1	-6.178534031E-2	-1.038632840E-1	9.587380104E-3
1.740405806E1	-6.125270575E-2	-1.006674916E-1	1.118527725E-2
1.740628260E1	-5.699164793E-2	-9.960222989E-2	1.278317347E-2
1.740785803E1	-5.645901710E-2	-1.012001261E-1	1.331580617E-2
1.741066883E1	-5.645901710E-2	-1.027980223E-1	1.491370238E-2
1.741196210E1	-5.486112088E-2	-1.033306494E-1	1.651159860E-2
1.741476744E1	-5.379585549E-2	-1.038632840E-1	1.864212751E-2
1.741604172E1	-5.219795927E-2	-1.054611802E-1	2.024002373E-2
1.741885821E1	-5.006742850E-2	-1.081243455E-1	2.077265643E-2
1.742044476E1	-5.006742850E-2	-1.102548689E-1	2.290318534E-2
1.742290564E1	-5.113269389E-2	-1.139832959E-1	2.769687586E-2
1.742409710E1	-5.060006306E-2	-1.182443574E-1	2.769687586E-2
1.742696017E1	-5.219795927E-2	-1.225054115E-1	2.769687586E-2
1.742861456E1	-4.900216311E-2	-1.251685768E-1	2.556634694E-2
1.743099444E1	-5.113269389E-2	-1.272991002E-1	2.716424316E-2
1.743229791E1	-5.113269389E-2	-1.299622655E-1	3.089267015E-2
1.743504914E1	-5.219795927E-2	-1.315601617E-1	2.822950855E-2
1.743667568E1	-5.432848632E-2	-1.352885813E-1	2.769687586E-2
1.743908502E1	-5.592638254E-2	-1.347559541E-1	2.822950855E-2
1.744028549E1	-6.018744037E-2	-1.368864775E-1	2.769687586E-2
1.744314117E1	-5.699164793E-2	-1.379517466E-1	2.663161233E-2
1.744483791E1	-6.338323653E-2	-1.374191195E-1	2.396845073E-2
1.744720033E1	-6.604639441E-2	-1.368864775E-1	2.503371425E-2
1.744837768E1	-6.285060197E-2	-1.374191195E-1	2.130528912E-2
1.745125787E1	-6.764429063E-2	-1.384843737E-1	2.024002373E-2
1.745262999E1	-6.924218684E-2	-1.326254308E-1	1.917476021E-2
1.745521380E1	-7.190535218E-2	-1.299622655E-1	1.704423130E-2
1.745663180E1	-7.616640627E-2	-1.283643693E-1	1.012001187E-2
1.745947256E1	-7.829693705E-2	-1.241033077E-1	8.522115648E-3
1.746077199E1	-8.096009493E-2	-1.193096191E-1	7.456851192E-3
1.746333141E1	-8.575379103E-2	-1.155811921E-1	5.326322280E-3
1.746478560E1	-8.575379103E-2	-1.097222418E-1	2.130528912E-3
1.746766275E1	-9.001484513E-2	-1.043959185E-1	-2.663161140E-3
1.746895537E1	-9.640643001E-2	-9.906959534E-2	-5.858954508E-3
1.747143237E1	-9.640643001E-2	-9.534116834E-2	-1.012001187E-2
1.747304545E1	-1.001348570E-1	-8.894958347E-2	-1.331580617E-2
1.747586914E1	-1.027980223E-1	-8.362326026E-2	-1.704423130E-2
1.747718314E1	-1.054611802E-1	-7.776430249E-2	-2.290318534E-2
1.747968264E1	-1.075917110E-1	-7.297061384E-2	-2.556634694E-2
1.748121849E1	-1.118527651E-1	-6.551376730E-2	-2.876213938E-2
1.748405214E1	-1.113201380E-1	-5.858954415E-2	-3.249056637E-2
1.748544460E1	-1.134506613E-1	-5.166532472E-2	-3.621899337E-2
1.748778910E1	-1.145159304E-1	-4.367584363E-2	-4.048004746E-2
1.748940183E1	-1.166464612E-1	-3.568635881E-2	-4.527373984E-2
1.749228152E1	-1.171790883E-1	-2.822950855E-2	-4.740426689E-2
1.749357795E1	-1.155811921E-1	-2.077265643E-2	-5.219795927E-2
1.749637891E1	-1.166464612E-1	-1.012001187E-2	-5.858954415E-2
1.749764241E1	-1.155811921E-1	-1.597896684E-3	-6.072007492E-2
1.750048706E1	-1.129180342E-1	5.326322280E-3	-6.657902896E-2
1.750208691E1	-1.113201380E-1	1.544633508E-2	-6.977482140E-2
1.750452164E1	-1.086569726E-1	2.343581803E-2	-7.456851006E-2
1.750571737E1	-1.081243455E-1	3.249056637E-2	-7.776430249E-2
1.750857864E1	-1.027980223E-1	4.261057824E-2	-8.149272949E-2
1.751019060E1	-9.693906456E-2	5.113269389E-2	-8.362326026E-2
1.751261302E1	-9.267801046E-2	5.858954415E-2	-8.948221803E-2
1.751383791E1	-8.735168725E-2	6.604639441E-2	-9.001484513E-2
1.751667006E1	-8.096009493E-2	7.456851006E-2	-8.948221803E-2
1.751833322E1	-7.669904083E-2	8.255799860E-2	-9.374327213E-2
1.752072117E1	-7.190535218E-2	9.054747969E-2	-9.480853379E-2
1.752204972E1	-6.338323653E-2	9.480853379E-2	-9.693906456E-2
1.752477814E1	-5.592638254E-2	1.033306494E-1	-9.640643001E-2
1.752652110E1	-4.527373984E-2	1.091896072E-1	-9.534116834E-2
1.752881837E1	-3.781688958E-2	1.139832959E-1	-9.587380290E-2
1.753000480E1	-2.822950855E-2	1.214401498E-1	-9.480853379E-2
1.753287529E1	-1.970739290E-2	1.267664731E-1	-9.587380290E-2
1.753417003E1	-9.054748341E-3	1.326254308E-1	-9.480853379E-2
1.753681595E1	5.326322280E-4	1.384843737E-1	-9.108011425E-2
1.753822533E1	1.171790902E-2	1.432780623E-1	-8.788431436E-2
1.754109283E1	2.183792181E-2	1.491370201E-1	-8.841694891E-2
1.754240272E1	3.036003746E-2	1.533980817E-1	-8.362326026E-2
1.754494445E1	4.101268202E-2	1.571265012E-1	-7.882957160E-2
1.754648122E1	5.113269389E-2	1.619201899E-1	-7.563377917E-2
1.754929929E1	6.018744037E-2	1.651159972E-1	-6.764429063E-2
1.755064341E1	7.137271762E-2	1.683117896E-1	-6.391586363E-2
1.755311730E1	8.149272949E-2	1.715075821E-1	-5.699164793E-2
1.755472080E1	9.108011425E-2	1.752360016E-1	-5.006742850E-2
1.755749144E1	9.906959534E-2	1.768338978E-1	-4.367584363E-2
1.755885203E1	1.054611802E-1	1.778991669E-1	-3.568635881E-2
1.756121103E1	1.113201380E-1	1.800296903E-1	-2.716424316E-2
1.756297133E1	1.182443574E-1	1.789644361E-1	-1.864212751E-2
1.756567456E1	1.209075153E-1	1.805623323E-1	-1.278317347E-2
1.756704599E1	1.294296384E-1	1.789644361E-1	-4.793690052E-3
1.756941118E1	1.336906850E-1	1.768338978E-1	1.065264456E-3
1.757105630E1	1.379517466E-1	1.763012707E-1	1.118527725E-2
1.757389541E1	1.422128081E-1	1.747033745E-1	1.704423130E-2
1.757526822E1	1.480717659E-1	1.736381054E-1	2.450108156E-2
1.757798706E1	1.507349163E-1	1.683117896E-1	3.302319720E-2
1.757931991E1	1.533980817E-1	1.683117896E-1	3.888215125E-2
1.758208471E1	1.576591432E-1	1.635181010E-1	4.580637068E-2
1.758366106E1	1.592570394E-1	1.603222936E-1	5.379585549E-2
1.758611764E1	1.619201899E-1	1.555286050E-1	5.805691332E-2
1.758730956E1	1.640507281E-1	1.491370201E-1	6.391586363E-2
1.759017379E1	1.651159972E-1	1.464738697E-1	6.764429063E-2
1.759182345E1	1.693770438E-1	1.368864775E-1	7.723167539E-2
1.759422379E1	1.693770438E-1	1.326254308E-1	8.149272949E-2
1.759550783E1	1.693770438E-1	1.251685768E-1	8.415589482E-2
1.759828106E1	1.709749401E-1	1.198422536E-1	8.735168725E-2
1.759990637E1	1.720402092E-1	1.075917110E-1	9.267801046E-2
1.760231744E1	1.709749401E-1	1.065264493E-1	9.587380290E-2
1.760348653E1	1.677791476E-1	1.006674916E-1	9.853696078E-2
1.760637471E1	1.715075821E-1	9.587380290E-2	1.027980223E-1
1.760807845E1	1.699096859E-1	8.788431436E-2	1.065264493E-1
1.761044990E1	1.704423130E-1	8.309062570E-2	1.102548689E-1
1.761177287E1	1.709749401E-1	8.042746782E-2	1.118527651E-1
1.761450714E1	1.677791476E-1	7.669904083E-2	1.139832959E-1
1.761584133E1	1.672465205E-1	7.403588295E-2	1.139832959E-1
1.761847122E1	1.661812514E-1	7.297061384E-2	1.155811921E-1
1.761987556E1	1.629854590E-1	7.190535218E-2	1.161138266E-1
1.762273821E1	1.608549356E-1	6.924218684E-2	1.171790883E-1
1.762402137E1	1.608549356E-1	7.297061384E-2	1.171790883E-1
1.762657380E1	1.560612470E-1	7.297061384E-2	1.150485575E-1
1.762808787E1	1.560612470E-1	7.563377917E-2	1.155811921E-1
1.763092914E1	1.555286050E-1	7.776430249E-2	1.113201380E-1
1.763220006E1	1.528654546E-1	8.255799860E-2	1.070590764E-1
1.763470376E1	1.502022892E-1	8.575379103E-2	1.059938148E-1
1.763626922E1	1.496696621E-1	8.948221803E-2	1.022653878E-1
1.763912017E1	1.454086006E-1	9.427590668E-2	9.960222989E-2
1.764038368E1	1.459412277E-1	9.587380290E-2	9.640643001E-2
1.764286868E1	1.438107044E-1	1.001348570E-1	9.321063757E-2
1.764445203E1	1.400822699E-1	1.059938148E-1	9.001484513E-2
1.764730787E1	1.368864775E-1	1.102548689E-1	8.575379103E-2
1.764867810E1	1.347559541E-1	1.123853996E-1	8.149272949E-2
1.765094937E1	1.336906850E-1	1.150485575E-1	7.776430249E-2
1.765255783E1	1.304948926E-1	1.155811921E-1	7.190535218E-2
1.765540944E1	1.278317273E-1	1.177117229E-1	6.391586363E-2
1.765669033E1	1.246359423E-1	1.187769845E-1	6.178534031E-2
1.765950987E1	1.214401498E-1	1.198422536E-1	5.486112088E-2
1.766074853E1	1.209075153E-1	1.155811921E-1	5.486112088E-2
1.766360106E1	1.161138266E-1	1.155811921E-1	5.006742850E-2
1.766520076E1	1.145159304E-1	1.150485575E-1	4.367584363E-2
1.766764929E1	1.107875034E-1	1.118527651E-1	4.048004746E-2
1.766891033E1	1.070590764E-1	1.081243455E-1	3.515372798E-2
1.767170698E1	1.006674916E-1	1.033306494E-1	3.249056637E-2
1.767330580E1	9.853696078E-2	1.027980223E-1	2.716424316E-2
1.767574483E1	9.374327213E-2	9.693906456E-2	2.663161233E-2
1.767694791E1	9.108011425E-2	9.427590668E-2	2.237055451E-2
1.767980148E1	8.894958347E-2	9.214537591E-2	2.130528912E-2
1.768149806E1	8.362326026E-2	8.575379103E-2	1.864212751E-2
1.768383787E1	7.989483327E-2	8.362326026E-2	1.544633508E-2
1.768502760E1	7.616640627E-2	7.776430249E-2	1.438106969E-2
1.768789471E1	7.030745596E-2	7.510114461E-2	1.597896591E-2
1.768958780E1	6.924218684E-2	6.977482140E-2	1.331580617E-2
1.769197452E1	6.178534031E-2	6.551376730E-2	1.331580617E-2
1.769319199E1	5.752427876E-2	6.231797114E-2	1.171790902E-2
1.769603110E1	5.379585549E-2	5.432848632E-2	1.118527725E-2
1.769734472E1	4.793690145E-2	5.006742850E-2	9.587380104E-3
1.769998141E1	4.740426689E-2	4.420847446E-2	1.225054078E-2
1.770141876E1	4.367584363E-2	3.675162420E-2	1.171790902E-2
1.770424633E1	3.781688958E-2	3.036003746E-2	1.171790902E-2
1.770554080E1	3.621899337E-2	2.396845073E-2	1.491370238E-2
1.770810060E1	3.195793182E-2	1.544633508E-2	1.438106969E-2
1.770959468E1	2.876213938E-2	1.065264456E-2	1.438106969E-2
1.771243671E1	2.556634694E-2	-5.326322280E-4	1.597896591E-2
1.771380645E1	2.130528912E-2	-4.261057824E-3	1.651159860E-2
1.771616449E1	2.024002373E-2	-1.171790902E-2	1.704423130E-2
1.771788822E1	1.864212751E-2	-1.704423130E-2	1.651159860E-2
1.772064079E1	1.384843793E-2	-1.917476021E-2	1.917476021E-2
1.772204368E1	1.278317347E-2	-2.237055451E-2	1.864212751E-2
1.772440530E1	9.054748341E-3	-2.290318534E-2	1.970739290E-2
1.772597406E1	7.456851192E-3	-2.556634694E-2	2.183792181E-2
1.772882260E1	5.326322280E-3	-2.343581803E-2	1.970739290E-2
1.773017826E1	2.663161140E-3	-2.556634694E-2	2.396845073E-2
1.773255095E1	0.000000000E0	-2.290318534E-2	2.237055451E-2
1.773424856E1	-4.261057824E-3	-2.130528912E-2	2.130528912E-2
1.773705117E1	-8.522115648E-3	-1.704423130E-2	2.343581803E-2
1.773857991E1	-1.065264456E-2	-1.597896591E-2	2.237055451E-2
1.774114503E1	-9.587380104E-3	-1.384843793E-2	2.290318534E-2
1.774243183E1	-1.171790902E-2	-9.054748341E-3	2.396845073E-2
1.774525710E1	-1.651159860E-2	-4.261057824E-3	2.237055451E-2
1.774685299E1	-1.491370238E-2	2.130528912E-3	1.810949668E-2
1.774929240E1	-1.651159860E-2	3.728425596E-3	1.970739290E-2
1.775052414E1	-1.597896591E-2	8.522115648E-3	1.970739290E-2
1.775334960E1	-1.597896591E-2	1.438106969E-2	1.597896591E-2
1.775500010E1	-1.491370238E-2	2.290318534E-2	1.384843793E-2
1.775738625E1	-1.491370238E-2	2.982740477E-2	1.118527725E-2
1.775865676E1	-9.054748341E-3	3.515372798E-2	7.989482954E-3
1.776144352E1	-6.391586736E-3	4.154531285E-2	6.924218964E-3
1.776312487E1	-6.391586736E-3	4.846953228E-2	4.261057824E-3
1.776549360E1	-5.326322280E-4	5.379585549E-2	2.663161140E-3
1.776672141E1	3.195793368E-3	5.912217870E-2	3.728425596E-3
1.776955052E1	6.391586736E-3	6.870955974E-2	1.597896684E-3
1.777128833E1	1.118527725E-2	7.190535218E-2	1.597896684E-3
1.777359056E1	1.491370238E-2	7.829693705E-2	0.000000000E0
1.777481749E1	2.130528912E-2	8.415589482E-2	-4.261057824E-3
1.777764844E1	2.503371425E-2	8.841694891E-2	-4.261057824E-3
1.777909337E1	3.249056637E-2	9.374327213E-2	-5.326322280E-3
1.778167376E1	3.408846259E-2	1.006674916E-1	-5.326322280E-3
1.778317141E1	3.781688958E-2	1.027980223E-1	-7.456851192E-3
1.778586506E1	4.101268202E-2	1.081243455E-1	-8.522115648E-3
1.778734556E1	4.740426689E-2	1.129180342E-1	-7.989482954E-3
1.778968114E1	5.113269389E-2	1.198422536E-1	-1.012001187E-2
1.779137714E1	5.486112088E-2	1.235706806E-1	-8.522115648E-3
1.779406944E1	5.752427876E-2	1.278317273E-1	-9.054748341E-3
1.779541068E1	6.125270575E-2	1.331580579E-1	-6.924218964E-3
1.779782303E1	6.444849819E-2	1.374191195E-1	-1.012001187E-2
1.779943149E1	6.764429063E-2	1.390170157E-1	-6.391586736E-3
1.780225940E1	7.137271762E-2	1.384843737E-1	-4.261057824E-3
1.780362576E1	7.350324839E-2	1.395496428E-1	-4.793690052E-3
1.780605637E1	7.616640627E-2	1.400822699E-1	-4.793690052E-3
1.780763383E1	7.989483327E-2	1.352885813E-1	-2.663161140E-3
1.781044117E1	8.468852192E-2	1.315601617E-1	-5.326322280E-4
1.781183849E1	8.735168725E-2	1.299622655E-1	-5.326322280E-4
1.781423626E1	9.214537591E-2	1.219727769E-1	1.065264456E-3
1.781580395E1	9.374327213E-2	1.182443574E-1	3.195793368E-3
1.781868421E1	9.906959534E-2	1.102548689E-1	6.391586736E-3
1.781993953E1	1.012001261E-1	1.012001261E-1	6.391586736E-3
1.782273003E1	1.049285457E-1	9.427590668E-2	1.065264456E-2
1.782400280E1	1.113201380E-1	8.255799860E-2	1.118527725E-2
1.782687498E1	1.161138266E-1	7.456851006E-2	1.438106969E-2
1.782838903E1	1.166464612E-1	6.498113275E-2	1.544633508E-2
1.783090898E1	1.225054115E-1	5.699164793E-2	1.651159860E-2
1.783215564E1	1.262338310E-1	4.953479767E-2	1.970739290E-2
1.783496540E1	1.320927888E-1	4.261057824E-2	1.704423130E-2
1.783662156E1	1.342233270E-1	3.781688958E-2	2.237055451E-2
1.783901660E1	1.368864775E-1	3.142530099E-2	2.343581803E-2
1.784029414E1	1.390170157E-1	2.716424316E-2	2.716424316E-2
1.784307294E1	1.432780623E-1	2.290318534E-2	2.769687586E-2
1.784461533E1	1.432780623E-1	1.810949668E-2	2.929477207E-2
1.784710887E1	1.432780623E-1	1.810949668E-2	3.142530099E-2
1.784831133E1	1.438107044E-1	1.864212751E-2	3.195793182E-2
1.785116602E1	1.470064968E-1	1.597896591E-2	3.621899337E-2
1.785287760E1	1.475391239E-1	2.183792181E-2	3.888215125E-2
1.785522567E1	1.475391239E-1	2.290318534E-2	3.834952042E-2
1.785636295E1	1.459412277E-1	2.609897964E-2	3.994741663E-2
1.785928237E1	1.475391239E-1	3.408846259E-2	4.207794741E-2
1.786055726E1	1.507349163E-1	3.994741663E-2	4.420847446E-2
1.786319641E1	1.496696621E-1	5.539375171E-2	4.420847446E-2
1.786458499E1	1.491370201E-1	6.604639441E-2	4.527373984E-2
1.786748790E1	1.555286050E-1	7.882957160E-2	4.527373984E-2
1.786873280E1	1.549959779E-1	9.267801046E-2	4.261057824E-2
1.787133499E1	1.576591432E-1	1.049285457E-1	4.367584363E-2
1.787280591E1	1.592570394E-1	1.166464612E-1	4.207794741E-2
1.787567983E1	1.587243974E-1	1.251685768E-1	3.994741663E-2
1.787693895E1	1.613875628E-1	1.368864775E-1	4.101268202E-2
1.787936156E1	1.603222936E-1	1.448759735E-1	3.675162420E-2
1.788097214E1	1.581917703E-1	1.518001854E-1	3.568635881E-2
1.788387121E1	1.645833552E-1	1.571265012E-1	3.462109342E-2
1.788512780E1	1.613875628E-1	1.613875628E-1	3.249056637E-2
1.788762737E1	1.645833552E-1	1.651159972E-1	3.089267015E-2
1.788920864E1	1.603222936E-1	1.619201899E-1	3.089267015E-2
1.789205667E1	1.629854590E-1	1.619201899E-1	3.142530099E-2
1.789334810E1	1.613875628E-1	1.597896665E-1	3.249056637E-2
1.789574495E1	1.624528319E-1	1.587243974E-1	3.302319720E-2
1.789736168E1	1.629854590E-1	1.555286050E-1	3.355583176E-2
1.790026267E1	1.608549356E-1	1.544633508E-1	3.675162420E-2
1.790153837E1	1.613875628E-1	1.565938741E-1	3.675162420E-2
1.790428537E1	1.613875628E-1	1.597896665E-1	3.834952042E-2
