"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
5.403957612E0	-6.727706790E-1	2.688688517E0	2.367865562E0
5.406810066E0	-6.871358752E-1	2.734178305E0	2.698265314E0
5.408354342E0	-6.919242740E-1	2.628833532E0	2.691082716E0
5.410867412E0	-6.967126727E-1	2.410961151E0	2.324769735E0
5.412055496E0	-7.326257229E-1	2.181117773E0	1.795651317E0
5.414924028E0	-7.326257229E-1	2.023100376E0	1.326387763E0
5.416477766E0	-6.464344859E-1	1.910573006E0	8.236053586E-1
5.418986412E0	-6.105214357E-1	1.898601890E0	7.374141216E-1
5.420167381E0	-5.099649429E-1	1.886630893E0	7.805097699E-1
5.423042835E0	-4.118026793E-1	1.917755604E0	9.911994934E-1
5.424618958E0	-2.633621991E-1	2.032677174E0	1.352723956E0
5.427072605E0	-1.987187415E-1	2.080561161E0	1.486799240E0
5.428264612E0	-7.900865376E-2	2.200271368E0	1.747767210E0
5.431129297E0	-2.633621916E-2	2.358288765E0	1.936909199E0
5.432711689E0	-3.830722719E-2	2.760514498E0	2.126051188E0
5.435175182E0	1.915361360E-2	2.923320293E0	2.286462545E0
5.436359073E0	2.609679997E-1	3.323152065E0	2.712630510E0
5.439231835E0	7.302315235E-1	4.326322556E0	3.653551817E0
5.440795304E0	1.024718285E0	5.343858242E0	4.556165695E0
5.443100804E0	1.302445769E0	6.713341713E0	5.870582581E0
5.444619689E0	1.587355733E0	8.614337921E0	7.278373241E0
5.447350066E0	1.740584612E0	1.114740276E1	9.109937668E0
5.448656689E0	1.774103403E0	1.407551193E1	1.157357121E1
5.451480835E0	1.946485996E0	1.719036865E1	1.403002167E1
5.452702612E0	2.197877169E0	2.036268616E1	1.628057098E1
5.455572220E0	2.434903145E0	2.359006882E1	1.829170036E1
5.457156727E0	2.755726099E0	2.681505966E1	1.948880196E1
5.459650643E0	3.265691042E0	2.992991638E1	1.971385765E1
5.460841727E0	3.919308186E0	3.304237747E1	1.885912704E1
5.463706604E0	4.570530891E0	3.616202164E1	1.716642570E1
5.465276727E0	5.312733650E0	3.912125397E1	1.481532001E1
5.467769604E0	6.212953568E0	4.195598984E1	1.186326981E1
5.468947996E0	7.228095055E0	4.486973572E1	8.609549522E0
5.471825912E0	8.166622162E0	4.803726196E1	5.614402771E0
5.473420112E0	8.686163902E0	5.136759567E1	3.272873640E0
5.475855874E0	8.702922821E0	5.468835449E1	1.644816518E0
5.477145727E0	8.427590370E0	5.765476990E1	3.782838583E-1
5.479912335E0	8.116343498E0	6.030275726E1	-7.541735172E-1
5.481510765E0	7.687781811E0	6.410714722E1	-2.317587137E0
5.483790842E0	7.551311970E0	6.525875854E1	-2.782062292E0
5.485181189E0	7.206547260E0	6.733931732E1	-3.617638826E0
5.488046104E0	6.603208065E0	6.922116089E1	-4.278438568E0
5.489538458E0	5.183446884E0	7.206786346E1	-4.290409565E0
5.492121181E0	4.673481941E0	7.302554321E1	-4.165910721E0
5.493304189E0	3.821146011E0	7.476373291E1	-3.993528366E0
5.496177720E0	3.236960649E0	7.625292969E1	-3.916913986E0
5.497730996E0	2.815581083E0	7.793605042E1	-4.496310711E0
5.500207797E0	2.667140722E0	7.807252502E1	-4.553771496E0
5.501389535E0	2.446874142E0	7.657854462E1	-3.871424198E0
5.504264643E0	2.597708941E0	7.364564514E1	-2.636016130E0
5.505839265E0	3.873818398E0	6.896018982E1	-1.192312479E0
5.508343027E0	6.033388138E0	6.260358429E1	8.379705995E-2
5.509532112E0	8.068459511E0	5.607459641E1	1.058237195E0
5.512400758E0	9.612719536E0	5.046498489E1	1.805228114E0
5.513961342E0	1.048420906E1	4.602613449E1	2.312798738E0
5.516431797E0	1.063504410E1	4.227441788E1	2.549824715E0
5.517625881E0	1.039801788E1	3.872860718E1	2.588132143E0
5.520488681E0	1.003409958E1	3.540066528E1	2.537853718E0
5.522045112E0	9.595960617E0	3.241988373E1	2.442085743E0
5.524351342E0	9.102754593E0	2.984372330E1	2.308010340E0
5.525730496E0	8.571242332E0	2.759556961E1	2.123656988E0
5.528607989E0	8.020575523E0	2.562035179E1	1.941697598E0
5.529949804E0	7.501033783E0	2.388216209E1	1.805228114E0
5.532717527E0	7.031770229E0	2.232832527E1	1.709460020E0
5.533946035E0	6.581660271E0	2.091574669E1	1.628057122E0
5.536808220E0	6.177040577E0	1.962048340E1	1.546654344E0
5.538384881E0	5.815515995E0	1.846887207E1	1.508347034E0
5.540870489E0	5.521028996E0	1.745372963E1	1.472434044E0
5.542107996E0	5.284003258E0	1.652956772E1	1.422155857E0
5.544926143E0	5.032611847E0	1.571314621E1	1.333570361E0
5.546511265E0	4.673481941E0	1.469321537E1	1.180341482E0
5.548986950E0	4.563348293E0	1.437718105E1	1.130063176E0
5.550188265E0	4.333505154E0	1.375708294E1	1.012747288E0
5.553043450E0	4.108449936E0	1.317289734E1	8.906430602E-1
5.554693996E0	3.758896589E0	1.239957047E1	7.134721279E-1
5.557088489E0	3.615244627E0	1.215536213E1	6.584054828E-1
5.558329804E0	3.323152065E0	1.165976238E1	5.770025849E-1
5.561146066E0	3.038241863E0	1.116416264E1	5.003881454E-1
5.562798650E0	2.667140722E0	1.052012253E1	3.615244627E-1
5.565012535E0	2.449268341E0	1.012268448E1	2.681505978E-1
5.566398035E0	2.252943754E0	9.744400978E0	1.771709323E-1
5.569265489E0	2.082955360E0	9.354146004E0	1.125274822E-1
5.570743112E0	1.941697598E0	8.973467827E0	5.506663769E-2
5.573338643E0	1.812410712E0	8.616731644E0	2.873042040E-2
5.574546112E0	1.687912226E0	8.248024940E0	4.788403399E-3
5.577394296E0	1.587355733E0	7.857769966E0	-1.915361360E-2
5.578982304E0	1.482010841E0	7.477091789E0	-3.591302410E-2
5.581471604E0	1.362300754E0	7.115567684E0	-3.351882473E-2
5.582658035E0	1.247379065E0	6.756437302E0	-3.830722719E-2
5.585526989E0	1.139639974E0	6.373364925E0	-5.506663769E-2
5.587089188E0	1.041477680E0	5.999869347E0	-6.943184882E-2
5.589588181E0	9.193734527E-1	5.635950565E0	-6.464344263E-2
5.590799073E0	7.805097699E-1	5.238513470E0	-1.915361360E-2
5.593644027E0	6.847416759E-1	4.848258495E0	-1.675941236E-2
5.595236419E0	6.177040339E-1	4.501099110E0	-2.394201607E-2
5.597674066E0	5.722141862E-1	4.170699596E0	-2.154781483E-2
5.598875342E0	5.267243981E-1	3.842693806E0	-3.591302410E-2
5.601729181E0	5.171475410E-1	3.560178041E0	-8.619125932E-2
5.603313342E0	5.123591423E-1	3.287238836E0	-1.316810995E-1
5.605680035E0	5.075707436E-1	3.019088268E0	-1.556231081E-1
5.607019150E0	5.458779931E-1	2.750937700E0	-1.723825186E-1
5.609860912E0	5.961562395E-1	2.482787132E0	-1.819593310E-1
5.611205188E0	6.177040339E-1	2.217030764E0	-1.795651317E-1
5.613999027E0	6.416460276E-1	1.970427990E0	-1.963245422E-1
5.615259650E0	6.943184733E-1	1.728613615E0	-1.723825186E-1
5.618089950E0	7.302315235E-1	1.465251446E0	-1.460463107E-1
5.619649458E0	7.182605267E-1	1.039083481E0	-1.604115069E-1
5.622152912E0	6.967126727E-1	8.978256583E-1	-1.747767180E-1
5.623377919E0	6.464344859E-1	6.272808313E-1	-1.939303428E-1
5.626209065E0	6.464344859E-1	3.208230138E-1	-2.202665508E-1
5.627790842E0	6.224924326E-1	1.125274822E-1	-2.849099934E-1
5.630285181E0	5.841852427E-1	-1.268926859E-1	-3.567360640E-1
5.631487958E0	5.865794420E-1	-3.471592367E-1	-4.022258818E-1
5.634340642E0	5.937620401E-1	-5.363011956E-1	-4.716577232E-1
5.636204842E0	5.506663918E-1	-6.679822803E-1	-5.506663918E-1
5.638370565E0	4.812345505E-1	-7.661445141E-1	-6.200982332E-1
5.639581035E0	4.381389022E-1	-8.355764151E-1	-7.015010715E-1
5.642426681E0	4.118026793E-1	-9.026140571E-1	-8.188169599E-1
5.644038804E0	3.758896589E-1	-9.816226959E-1	-9.145850539E-1
5.646488796E0	3.399766386E-1	-1.053448796E0	-9.840168953E-1
5.647856765E0	2.992752194E-1	-1.115697980E0	-1.031900883E0
5.650545219E0	2.178723514E-1	-1.175553083E0	-1.055842996E0
5.652143035E0	1.388636976E-1	-1.242590666E0	-1.051054597E0
5.654575681E0	9.337386489E-2	-1.312022567E0	-1.043871999E0
5.655830688E0	5.985504389E-2	-1.376665950E0	-1.024718285E0
5.658631758E0	4.788403399E-3	-1.441309452E0	-9.959878922E-1
5.660273842E0	-7.422025502E-2	-1.508347034E0	-9.337386489E-1
5.662693950E0	-1.316810995E-1	-1.568202138E0	-8.762778044E-1
5.664144650E0	-2.130839527E-1	-1.589749932E0	-8.427590132E-1
5.666750258E0	-2.513911724E-1	-1.644816518E0	-7.900865674E-1
5.668338765E0	-2.561795712E-1	-1.709460020E0	-7.517793179E-1
5.670811719E0	-2.968810201E-1	-1.702277422E0	-7.254431248E-1
5.672115496E0	-3.471592367E-1	-1.663970232E0	-6.679822803E-1
5.674870642E0	-3.495534360E-1	-1.692700624E0	-6.177040339E-1
5.676616304E0	-3.423708379E-1	-1.716642618E0	-5.363011956E-1
5.678916411E0	-3.567360640E-1	-1.704671621E0	-4.979939461E-1
5.680124304E0	-3.782838583E-1	-1.711854219E0	-4.333505034E-1
5.682972911E0	-3.758896589E-1	-1.740584612E0	-4.022258818E-1
5.684541611E0	-3.519476354E-1	-1.738190413E0	-3.256114423E-1
5.686877227E0	-3.519476354E-1	-1.742978811E0	-2.920926213E-1
5.688303573E0	-3.639186621E-1	-1.757344007E0	-2.633621991E-1
5.691093027E0	-3.878606856E-1	-1.759738207E0	-2.753331959E-1
5.692445035E0	-4.309563041E-1	-1.817199111E0	-2.418143749E-1
5.695223488E0	-4.740519226E-1	-1.833958507E0	-1.939303428E-1
5.696483150E0	-4.764461517E-1	-1.800439715E0	-1.364694983E-1
5.699315027E0	-4.357447028E-1	-1.778891921E0	-8.858546615E-2
5.700907342E0	-4.237737060E-1	-1.776497602E0	-7.900865376E-2
5.703393065E0	-4.357447028E-1	-1.750161409E0	-6.464344263E-2
5.704994188E0	-4.261679053E-1	-1.690306425E0	-1.197100803E-2
5.707449604E0	-3.974374831E-1	-1.640028119E0	4.788403213E-2
5.709026150E0	-3.902548850E-1	-1.599326730E0	1.029506698E-1
5.711514565E0	-3.830722570E-1	-1.553836942E0	1.771709323E-1
5.712862419E0	-3.591302633E-1	-1.529894829E0	2.513911724E-1
5.715571027E0	-3.303998411E-1	-1.520318031E0	3.303998411E-1
5.717156073E0	-3.040636182E-1	-1.525106430E0	4.022258818E-1
5.719602104E0	-2.681505978E-1	-1.549048543E0	4.477157295E-1
5.720815227E0	-2.274491638E-1	-1.572990537E0	4.860229492E-1
5.723658796E0	-2.059013397E-1	-1.594538331E0	4.955997467E-1
5.725248227E0	-1.939303428E-1	-1.601720929E0	4.979939461E-1
5.727553073E0	-1.819593310E-1	-1.606509328E0	5.051765442E-1
5.728964611E0	-1.675941199E-1	-1.596932530E0	5.051765442E-1
5.731792988E0	-1.508347094E-1	-1.570596337E0	5.075707436E-1
5.733301842E0	-1.340752989E-1	-1.532289028E0	5.147533417E-1
5.735844950E0	-1.005564705E-1	-1.496376038E0	5.219359994E-1
5.737099188E0	-6.703764945E-2	-1.472434044E0	5.123591423E-1
5.739901257E0	-3.112462163E-2	-1.462857246E0	4.979939461E-1
5.741486458E0	-7.182605099E-3	-1.426944256E0	4.979939461E-1
5.743962950E0	-7.182605099E-3	-1.424550056E0	4.979939461E-1
5.745176919E0	-4.788403399E-3	-1.448492050E0	4.740519226E-1
5.748018142E0	4.788403399E-3	-1.484405041E0	4.285621047E-1
5.749669227E0	3.112462163E-2	-1.493981838E0	3.734954596E-1
5.752095334E0	3.830722719E-2	-1.491587639E0	3.639186621E-1
5.753293573E0	5.027823523E-2	-1.484405041E0	3.519476354E-1
5.756151603E0	8.379705995E-2	-1.455674648E0	3.471592367E-1
5.757763958E0	1.675941199E-1	-1.424550056E0	3.758896589E-1
5.760180834E0	2.298433632E-1	-1.436521053E0	4.022258818E-1
5.761458150E0	2.681505978E-1	-1.465251446E0	4.333505034E-1
5.764236103E0	2.801215947E-1	-1.503558636E0	4.333505034E-1
5.765885381E0	2.825157940E-1	-1.553836942E0	3.902548850E-1
5.768163765E0	2.753331959E-1	-1.606509328E0	3.280056417E-1
5.769505304E0	2.896983922E-1	-1.647210717E0	2.729389966E-1
5.772353565E0	3.280056417E-1	-1.656787634E0	2.346317619E-1
5.773685881E0	3.758896589E-1	-1.656787634E0	2.130839527E-1
5.776461911E0	4.165911078E-1	-1.654393315E0	2.059013397E-1
5.777693804E0	4.644751251E-1	-1.661576033E0	2.346317619E-1
5.780552219E0	5.075707436E-1	-1.680729628E0	2.633621991E-1
5.782132958E0	5.386953950E-1	-1.707065821E0	2.753331959E-1
5.784613719E0	5.291185975E-1	-1.766920805E0	2.298433632E-1
5.785851842E0	4.381389022E-1	-1.862688899E0	1.029506698E-1
5.788668988E0	3.040636182E-1	-1.965639591E0	4.070143029E-2
5.790254188E0	2.322375625E-1	-2.099714994E0	4.548983276E-2
5.792731257E0	1.843535304E-1	-2.236184359E0	4.788403213E-2
5.793998958E0	1.053448766E-1	-2.339135170E0	6.464344263E-2
5.796788180E0	6.464344263E-2	-2.434903145E0	1.197100878E-1
5.798380342E0	-1.197100803E-2	-2.530671120E0	1.268926859E-1
5.800865988E0	-9.816227108E-2	-2.578555346E0	9.816227108E-2
5.802106804E0	-1.604115069E-1	-2.621650934E0	8.379705995E-2
5.804921642E0	-2.657563984E-1	-2.657563925E0	4.309562966E-2
5.806501458E0	-3.280056417E-1	-2.636016130E0	4.309562966E-2
5.808808227E0	-3.495534360E-1	-2.607285738E0	5.985504389E-2
5.810149958E0	-4.213795066E-1	-2.559401512E0	1.053448766E-1
5.813007488E0	-4.596867263E-1	-2.513911724E0	1.604115069E-1
5.814495765E0	-5.746083856E-1	-2.492363930E0	1.915361285E-1
5.817056488E0	-6.248866320E-1	-2.482787132E0	2.011129409E-1
5.818288534E0	-6.584054828E-1	-2.477998734E0	2.537853718E-1
5.821112103E0	-6.392518282E-1	-2.516305923E0	2.561795712E-1
5.822679188E0	-7.709329724E-1	-2.604891539E0	2.082955539E-1
5.825187988E0	-8.188169599E-1	-2.669534922E0	2.920926213E-1
5.826389650E0	-8.571242094E-1	-2.774879694E0	4.022258818E-1
5.829243603E0	-9.528923035E-1	-2.932897091E0	6.153098345E-1
5.830803342E0	-1.146822572E0	-3.186682463E0	1.048660398E0
5.833306757E0	-1.237802267E0	-3.469198227E0	1.860294700E0
5.834507304E0	-1.290474772E0	-3.806780815E0	2.760514498E0
5.837362257E0	-1.381454349E0	-4.120420933E0	3.457227230E0
5.838956688E0	-1.501164436E0	-4.345476151E0	3.914519787E0
5.841391642E0	-1.644816518E0	-4.481945515E0	4.146757126E0
5.842578419E0	-1.826775908E0	-4.580107689E0	4.151545525E0
5.845446911E0	-2.006340981E0	-4.644751072E0	3.993528366E0
5.847070881E0	-2.111685991E0	-4.630385876E0	3.718195200E0
5.849326958E0	-2.178723574E0	-4.534617901E0	3.294421434E0
5.850708573E0	-2.202665567E0	-4.359841347E0	2.710236311E0
5.853579526E0	-2.209848166E0	-4.084507942E0	1.987187386E0
5.854882958E0	-2.248155355E0	-3.663128614E0	1.180341482E0
5.857719257E0	-2.331952572E0	-3.081337690E0	2.992752194E-1
5.858929304E0	-2.442085743E0	-2.334346771E0	-6.464344859E-1
5.861809680E0	-2.537853718E0	-1.431732655E0	-1.570596337E0
5.863393265E0	-2.659958124E0	-6.224924326E-2	-2.389413357E0
5.865871103E0	-2.705447912E0	2.873041928E-1	-2.334346771E0
5.867063611E0	-2.822763920E0	6.847416759E-1	-1.726219416E0
5.869925949E0	-2.978386879E0	7.086837292E-1	-7.661445141E-1
5.871494996E0	-3.222595453E0	4.261679053E-1	3.591302633E-1
5.874002372E0	-3.294421434E0	3.280056417E-1	5.458779931E-1
5.875389034E0	-3.394978046E0	2.154781520E-1	6.631938815E-1
5.878057757E0	-3.418920040E0	2.250549644E-1	5.698199868E-1
5.879716111E0	-3.423708439E0	3.806780577E-1	4.572925270E-1
5.882087257E0	-3.418920040E0	4.525041282E-1	4.692635238E-1
5.883333727E0	-3.387795448E0	6.177040339E-1	5.339069963E-1
5.886142372E0	-3.227383852E0	8.283938169E-1	5.937620401E-1
5.887705996E0	-3.076549292E0	9.409212470E-1	6.560112834E-1
5.890032534E0	-2.856282711E0	1.063025594E0	7.685387731E-1
5.891424957E0	-2.291250944E0	2.202665567E0	3.837905407E0
5.894258757E0	2.992752194E-1	7.769184589E0	2.452859688E1
5.895760073E0	4.932055473E0	1.774342918E1	4.595909500E1
5.898300680E0	6.710947514E0	2.381273079E1	3.445735168E1
5.899518150E0	6.126761913E0	2.435621452E1	1.761174774E1
5.902355487E0	5.901707172E0	2.217988396E1	6.976703644E0
5.903945304E0	7.007828236E0	2.001073837E1	4.836287498E-1
5.906416257E0	8.173804283E0	1.851436234E1	-2.841917515E0
5.907630381E0	8.530540466E0	1.691024590E1	-4.556165695E0
5.910471487E0	8.334216118E0	1.502600956E1	-5.473145008E0
5.912085304E0	7.869740963E0	1.308191776E1	-5.288791656E0
5.914534487E0	7.125144482E0	1.137964058E1	-4.027047157E0
5.915750457E0	6.189011574E0	1.023760605E1	-2.116474390E0
5.918590295E0	5.171475887E0	9.543288231E0	-3.447650373E-1
5.920281342E0	4.163516521E0	9.141061783E0	1.424550056E0
5.922635872E0	3.246537447E0	8.987833023E0	2.774879694E0
5.923865919E0	2.413355350E0	8.949525833E0	3.612850428E0
5.926691949E0	1.685518026E0	8.925583839E0	4.304774761E0
5.928301111E0	1.101332784E0	9.035717010E0	4.853046894E0
5.930669073E0	6.799532771E-1	9.646238327E0	5.147533417E0
5.932047265E0	7.110779285E-1	1.091037750E1	4.857835293E0
5.934809333E0	8.667010069E-1	1.202128696E1	4.601655483E0
5.936158957E0	8.451532125E-1	1.246421432E1	4.141968727E0
5.938939141E0	7.110779285E-1	1.265335560E1	3.562572241E0
5.940225688E0	5.506663918E-1	1.295502567E1	2.846705914E0
5.943029180E0	3.303998411E-1	1.349611473E1	2.111685991E0
5.944616381E0	-9.576806426E-2	1.499967384E1	8.331822157E-1
5.947105833E0	-1.628057212E-1	1.576342392E1	3.375824392E-1
5.948307804E0	-1.508347094E-1	1.791581154E1	-5.746083856E-1
5.951160756E0	-9.576806799E-3	2.287899208E1	-1.343147159E0
5.952757688E0	3.519476354E-1	2.682224083E1	-1.022324085E0
5.955222756E0	1.127668977E0	3.078703880E1	-2.059013397E-1
5.956451765E0	2.059013367E0	3.471592331E1	3.471592367E-1
5.959277756E0	2.975992680E0	3.864959717E1	3.232172430E-1
5.960865188E0	3.746925592E0	4.277720261E1	2.753331959E-1
5.963307641E0	4.412513733E0	4.716337967E1	2.681505978E-1
5.964497957E0	5.073313236E0	5.158786392E1	2.537853718E-1
5.967363641E0	5.892130375E0	5.568434143E1	2.154781483E-2
5.968968611E0	6.691793919E0	5.938817215E1	-8.379705995E-2
5.971441026E0	7.180211067E0	6.287413025E1	-1.651999205E-1
5.972771342E0	7.328651428E0	6.596504211E1	-6.200982332E-1
5.975497333E0	7.249642849E0	6.843585968E1	-1.328781962E0
5.977017842E0	7.084442616E0	7.048529816E1	-1.671152830E0
5.979570795E0	6.883329868E0	7.220194244E1	-1.407790542E0
5.980791996E0	6.722918510E0	7.351635742E1	-1.106121182E0
5.983627641E0	6.612784863E0	7.447882843E1	-1.185129881E0
5.985207996E0	6.536170483E0	7.517314148E1	-1.623268723E0
5.987690718E0	6.488286495E0	7.553466797E1	-1.668758631E0
5.988907380E0	6.517016888E0	7.542932129E1	-1.338358760E0
5.991747102E0	6.545747280E0	7.480922699E1	-8.116343617E-1
5.993373457E0	6.248866558E0	7.353311920E1	-3.758896589E-1
5.995824872E0	5.645527840E0	7.166324615E1	-8.619125932E-2
5.997063150E0	5.104437828E0	6.925467682E1	8.619125932E-2
5.999881795E0	4.707000732E0	6.646543121E1	1.891419291E-1
6.001545496E0	4.137180328E0	6.186138535E1	4.525041282E-1
6.003911602E0	4.019864559E0	6.013277054E1	5.267243981E-1
6.005155034E0	3.976768970E0	5.628528595E1	7.733271718E-1
6.007968295E0	4.161122322E0	5.202600479E1	1.175553083E0
6.009582688E0	4.486733913E0	4.543237305E1	2.011129379E0
6.011866150E0	4.537012100E0	4.331589890E1	2.209848166E0
6.013276111E0	4.486733913E0	3.934152222E1	2.291250944E0
6.016086525E0	4.216189384E0	3.577655411E1	1.980004787E0
6.017895688E0	3.634398222E0	3.105519104E1	1.474828243E0
6.020112025E0	3.433285236E0	2.962345695E1	1.350329757E0
6.021420380E0	3.019088268E0	2.701377869E1	1.156399369E0
6.024169025E0	2.437297344E0	2.353021431E1	1.142034173E0
6.025780688E0	2.018311977E0	2.145444107E1	1.151610970E0
6.028232448E0	1.592144132E0	1.963245392E1	1.003170490E0
6.029439650E0	1.177947283E0	1.802115631E1	7.852981687E-1
6.032288910E0	7.637503147E-1	1.656787491E1	5.578489900E-1
6.033882265E0	3.591302633E-1	1.522712326E1	3.567360640E-1
6.036352102E0	-9.576806799E-3	1.402044487E1	1.532289088E-1
6.037583919E0	-3.926490843E-1	1.298614979E1	-1.053448766E-1
6.040408872E0	-8.044517636E-1	1.212423706E1	-3.902548850E-1
6.042008804E0	-1.113303781E0	1.132936287E1	-5.913678408E-1
6.044453833E0	-1.352723956E0	1.059434223E1	-7.182605267E-1
6.045660457E0	-1.529894829E0	9.931148529E0	-8.786720037E-1
6.048509948E0	-1.651999116E0	9.272743225E0	-1.005564690E0
6.050099650E0	-1.742978811E0	8.655038834E0	-1.142034173E0
6.052411419E0	-1.783680320E0	8.101978302E0	-1.285686255E0
6.053792727E0	-1.781286120E0	7.587224960E0	-1.395819545E0
6.056628295E0	-1.757344007E0	7.101202011E0	-1.498770237E0
6.058143765E0	-1.723825216E0	6.648698330E0	-1.654393315E0
6.060701641E0	-1.680729628E0	6.222530365E0	-1.836352706E0
6.061912573E0	-1.628057122E0	5.815515995E0	-1.994369984E0
6.064756833E0	-1.556231141E0	5.442020416E0	-2.166752577E0
6.066351842E0	-1.443703651E0	5.080495834E0	-2.324769735E0
6.068833641E0	-1.304839969E0	4.714183331E0	-2.506729126E0
6.070045996E0	-1.194706678E0	4.355052948E0	-2.679111719E0
6.072889718E0	-1.086967587E0	4.017470360E0	-2.817975283E0
6.074486496E0	-9.457096457E-1	3.579331636E0	-2.932897091E0
6.076951333E0	-9.074024558E-1	3.445256233E0	-2.949656487E0
6.078185342E0	-7.948749661E-1	3.157952070E0	-2.932897091E0
6.081006602E0	-6.631938815E-1	2.846705914E0	-2.904166698E0
6.082632573E0	-4.620809257E-1	2.360682964E0	-2.858676910E0
6.085035294E0	-3.998316824E-1	2.207453966E0	-2.815581083E0
6.086258534E0	-2.537853718E-1	1.891419291E0	-2.695871115E0
6.089090102E0	-7.422025502E-2	1.541865945E0	-2.523488522E0
6.090739573E0	1.771709323E-1	1.029506683E0	-2.236184359E0
6.093013611E0	3.064578176E-1	7.158663273E-1	-2.056619167E0
6.094369419E0	4.141969085E-1	4.213795066E-1	-1.917755604E0
6.097221756E0	5.171475410E-1	1.556231081E-1	-1.795651317E0
6.098704380E0	5.913678408E-1	-2.633621916E-2	-1.702277422E0
6.101323333E0	6.488286853E-1	-2.250549644E-1	-1.601720929E0
6.102523765E0	6.703764796E-1	-4.405331016E-1	-1.501164436E0
6.105378679E0	6.536170840E-1	-6.296750307E-1	-1.359906554E0
6.106962150E0	6.200982332E-1	-8.020575643E-1	-1.228225470E0
6.109439448E0	5.674257874E-1	-9.600749016E-1	-1.091755986E0
6.110671803E0	4.884171486E-1	-1.077390790E0	-9.840168953E-1
6.113494679E0	4.141969085E-1	-1.192312479E0	-8.714894056E-1
6.115094111E0	3.758896589E-1	-1.309628367E0	-7.398083210E-1
6.117571948E0	3.830722570E-1	-1.443703651E0	-5.985504389E-1
6.118792688E0	4.237737060E-1	-1.558625340E0	-4.788403511E-1
6.121628217E0	4.716577232E-1	-1.651999116E0	-3.998316824E-1
6.123388342E0	4.908113480E-1	-1.733402014E0	-3.280056417E-1
6.125659140E0	4.788403511E-1	-1.786074519E0	-2.777273953E-1
6.126876111E0	4.596867263E-1	-1.800439715E0	-2.394201756E-1
6.129715487E0	4.405331016E-1	-1.790862918E0	-2.346317619E-1
6.131324919E0	4.094084799E-1	-1.757344007E0	-2.274491638E-1
6.133658573E0	3.734954596E-1	-1.714248419E0	-2.035071403E-1
6.135020880E0	3.208230138E-1	-1.673547029E0	-1.532289088E-1
6.137835525E0	2.705447972E-1	-1.644816518E0	-9.816227108E-2
6.139376727E0	2.585737705E-1	-1.613691926E0	-5.267243832E-2
6.141859371E0	2.681505978E-1	-1.601720929E0	-5.746084079E-2
6.143207688E0	2.992752194E-1	-1.580173135E0	-1.101332754E-1
