"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
2.157007789E1	2.780835867E0	-1.036252403E1	-2.725406170E0
2.157821858E1	3.907700300E0	-1.125286293E1	-2.544113874E0
2.158635439E1	4.773470879E0	-1.205977440E1	-2.296031475E0
2.159447604E1	5.088333130E0	-1.227975941E1	-2.485882282E0
2.160256366E1	3.810525417E0	-1.189737892E1	-2.610520124E0
2.161066516E1	3.338805199E0	-1.179717636E1	-2.193521023E0
2.161888947E1	3.335630417E0	-1.164883041E1	-1.789171576E0
2.162707966E1	3.815564632E0	-1.183099079E1	-2.263355732E0
2.163528504E1	4.076376438E0	-1.211514854E1	-2.521188974E0
2.164347677E1	5.330199718E0	-1.308617496E1	-2.686079502E0
2.165166758E1	5.490321159E0	-1.358294487E1	-2.572104931E0
2.165978112E1	5.815243721E0	-1.396583557E1	-1.686787367E0
2.166786808E1	5.875467777E0	-1.474976730E1	-1.418745160E0
2.167598754E1	5.797247887E0	-1.551821041E1	-1.607942820E0
2.168408931E1	6.459066868E0	-1.620416451E1	-1.511982083E0
2.169220897E1	7.907211304E0	-1.666046906E1	-1.527270555E0
2.170042800E1	8.988996506E0	-1.707032585E1	-1.126285672E0
2.170863404E1	8.956288338E0	-1.697229385E1	-8.743978739E-1
2.171682477E1	7.535408974E0	-1.629409409E1	-3.344540596E-1
2.172501577E1	5.219552517E0	-1.529607391E1	-9.175860882E-2
2.173322027E1	3.251197338E0	-1.453830147E1	-1.923141479E-1
2.174133312E1	1.485541105E0	-1.377380180E1	-6.719858050E-1
2.174945289E1	2.127615213E-1	-1.344160652E1	-1.600149870E0
2.175758824E1	-6.856186390E-1	-1.324177837E1	-2.347073317E0
2.176567566E1	-1.063696861E0	-1.300413418E1	-3.024858475E0
2.177379593E1	-1.148160338E0	-1.275436592E1	-3.676013947E0
2.178199446E1	-1.299520612E0	-1.257605362E1	-4.292845726E0
2.179018489E1	-1.694987655E0	-1.252570248E1	-4.903526783E0
2.179837408E1	-2.017812252E0	-1.236387634E1	-5.567596436E0
2.180657797E1	-2.382821560E0	-1.213714790E1	-5.809349060E0
2.181476593E1	-2.822547913E0	-1.172827435E1	-5.608289719E0
2.182287720E1	-2.899384975E0	-1.116826057E1	-4.986835003E0
2.183100993E1	-2.792637825E0	-1.055103588E1	-4.114646912E0
2.183912962E1	-2.521555424E0	-1.001272106E1	-2.907583714E0
2.184721589E1	-2.350001574E0	-9.598793030E0	-1.572884679E0
2.185531773E1	-2.616609335E0	-9.415074348E0	-4.920649529E-1
2.186353150E1	-3.143903017E0	-9.361381531E0	2.583780289E-1
2.187172146E1	-2.399342537E0	-8.842972755E0	3.633294344E0
2.187987150E1	-2.918162823E0	1.856645584E1	7.377898407E1
2.188806223E1	-3.421594858E0	1.597621822E1	5.726728439E1
2.189625270E1	-1.230846882E0	5.005146027E0	1.468285561E1
2.190436293E1	3.843240976E0	5.635700226E0	-1.432340622E1
2.191248235E1	7.968965530E0	1.576480770E1	-2.152315712E1
2.192060304E1	7.261410236E0	3.106669235E1	-2.796053505E1
2.192870462E1	8.618526459E0	4.958407211E1	-2.659178352E1
2.193679127E1	1.373138809E1	6.922488403E1	1.874418736E0
2.194489716E1	1.797080231E1	6.919518280E1	1.189421082E1
2.195310331E1	2.528551865E1	6.917042542E1	1.135583973E1
2.196129462E1	2.600638008E1	5.653050613E1	9.275416374E0
2.196948458E1	1.617927742E1	3.277734375E1	4.608378887E0
2.197768962E1	9.466279030E0	1.973408127E1	1.560137272E0
2.198579600E1	6.000234127E0	1.092026329E1	2.091187716E0
2.200200831E1	2.016828299E0	-3.492031097E-1	2.477810383E0
2.201009535E1	1.140757084E0	-3.391619682E0	1.903182387E0
2.201821516E1	6.887352467E-1	-5.412433624E0	8.503251076E-1
2.202639804E1	2.365789413E-1	-7.392799377E0	-3.291850686E-1
2.203458689E1	-5.101602077E-1	-8.313211441E0	-1.520231843E0
2.204277539E1	-8.756090999E-1	-9.252864838E0	-2.332758188E0
2.205097754E1	-1.059780836E0	-1.007360077E1	-2.485383511E0
2.205916566E1	-1.250389576E0	-1.111425686E1	-2.685570478E0
2.206727570E1	-1.392531633E0	-1.160483742E1	-2.784096956E0
2.207540835E1	-1.561575532E0	-1.201956749E1	-2.650048494E0
2.208352600E1	-1.623898506E0	-1.243492508E1	-2.520684958E0
2.209161131E1	-1.717275858E0	-1.258298874E1	-2.640286922E0
2.209971243E1	-1.582181573E0	-1.251175785E1	-2.809817314E0
2.210795020E1	-1.529571652E0	-1.226414490E1	-2.798675299E0
2.211613943E1	-1.315604448E0	-1.205355453E1	-2.582887888E0
2.212434370E1	-1.151137829E0	-1.168864346E1	-2.256705284E0
2.213253185E1	-9.983613491E-1	-1.148833179E1	-1.960649490E0
2.214072054E1	-1.007001996E0	-1.125417137E1	-1.695536375E0
2.214882939E1	-1.108505487E0	-1.106283951E1	-1.539073467E0
2.215694866E1	-1.142787457E0	-1.094306087E1	-1.378699183E0
2.216506650E1	-1.251486182E0	-1.084209061E1	-1.186105728E0
2.217316808E1	-1.336723804E0	-1.070240307E1	-1.016626477E0
2.218125431E1	-1.381581187E0	-1.057179165E1	-9.930403233E-1
2.218947973E1	-1.517790318E0	-1.046930790E1	-9.434466362E-1
2.219768273E1	-1.567887306E0	-1.032775021E1	-9.554272294E-1
2.220587258E1	-1.545909643E0	-1.031482315E1	-8.288922906E-1
2.221406196E1	-1.559626579E0	-1.025070095E1	-8.312554359E-1
2.222226496E1	-1.612908602E0	-1.019326019E1	-8.922467232E-1
2.223037342E1	-1.702055216E0	-1.019740200E1	-8.804353476E-1
2.223849019E1	-1.781576872E0	-1.028190804E1	-1.062122226E0
2.224662339E1	-1.934984446E0	-1.042994881E1	-1.121011496E0
2.225470923E1	-2.129352570E0	-1.061529636E1	-9.913676977E-1
2.226282762E1	-2.581976891E0	-1.088281155E1	-7.450497150E-1
2.227090812E1	-3.138532639E0	-1.122601891E1	-6.127486229E-1
2.227909631E1	-3.585369825E0	-1.140606594E1	-5.725983381E-1
2.228728293E1	-3.897778749E0	-1.183662224E1	-5.134455562E-1
2.229548431E1	-3.822766066E0	-1.263683605E1	-9.164361358E-1
2.230367258E1	-3.783542156E0	-1.391808891E1	-3.557407260E-1
2.231177758E1	-4.759496689E0	-1.487335587E1	1.131094217E0
2.231987804E1	-5.851857185E0	-1.527407360E1	6.203925610E-1
2.232799681E1	-6.523303032E0	-1.391364002E1	9.440636635E-2
2.233607989E1	-5.713342667E0	-1.126730824E1	2.222845078E0
2.234421235E1	-2.009214878E0	-1.345589161E0	1.247514725E1
2.235243073E1	-2.679655790E0	-7.898174286E0	5.066534996E0
2.236062050E1	-1.491433859E0	-6.982286930E0	1.112613559E0
2.236882431E1	-1.355972290E-1	-5.706094265E0	1.230430722E0
2.237701154E1	8.908133507E-1	-4.097245693E0	6.111707687E0
2.238520000E1	3.085958004E0	-1.282080173E0	1.839236832E1
2.239331119E1	2.370652199E0	-2.950811386E-1	2.565081024E1
2.240139696E1	8.383271217E0	4.078673363E0	1.056256199E1
2.240951419E1	2.155928802E1	1.473513508E1	-1.232028294E1
2.241761454E1	3.305580139E1	3.594347000E1	-2.281103134E1
2.242569723E1	2.835388565E1	5.478807449E1	-2.570072556E1
2.243392119E1	1.825260162E1	6.942219543E1	-2.241212845E1
2.244212262E1	7.236348152E0	6.920479584E1	-6.635349274E0
2.245031127E1	-4.796713829E0	6.905247498E1	8.099590302E0
2.245849873E1	3.070375443E0	5.486822128E1	7.106102943E0
2.246670146E1	5.968081474E0	3.259965134E1	1.511717319E1
2.247481142E1	3.418473721E0	7.491091728E0	8.635455132E0
2.248292939E1	4.265943766E-1	4.230375290E0	4.221692562E0
2.249106242E1	-9.002963305E-1	2.634075165E0	3.111217976E0
2.249914669E1	-1.401336432E0	1.013652802E0	7.469524741E-1
2.250726258E1	-1.415789843E0	-5.647220612E-1	-1.963075876E0
2.251534223E1	-8.784770966E-1	-2.351100445E0	-2.897500515E0
2.252353196E1	-4.539752007E-1	-4.432507038E0	-2.804648876E0
2.253172004E1	1.538311094E-1	-6.341734886E0	-2.070804596E0
2.253992381E1	5.720280409E-1	-8.325788498E0	-1.536304355E0
2.254811273E1	1.227292657E0	-1.010511112E1	-1.322696805E0
2.255622688E1	1.542328596E0	-1.111124992E1	-1.512614965E0
2.256432658E1	2.641551495E0	-1.281326199E1	-1.155341506E0
2.257244392E1	3.619879484E0	-1.437176514E1	-1.080521107E0
2.258052808E1	4.276159763E0	-1.546896458E1	-1.698958158E0
2.258865992E1	5.138823986E0	-1.646944809E1	-2.167534351E0
2.259688100E1	5.491060257E0	-1.709300613E1	-2.676063061E0
2.260506827E1	5.487289906E0	-1.753840446E1	-3.027187586E0
2.261327335E1	5.341304302E0	-1.770312881E1	-3.322235107E0
2.262146177E1	5.027268887E0	-1.750259781E1	-3.236456871E0
2.262964942E1	4.960399151E0	-1.697078323E1	-2.773411751E0
2.263772992E1	4.757066250E0	-1.649542999E1	-2.194232464E0
2.264584508E1	4.645960331E0	-1.608600044E1	-1.936252832E0
2.265396192E1	4.217751503E0	-1.586951351E1	-1.759730339E0
2.266206281E1	3.989831209E0	-1.558441257E1	-1.715068460E0
2.267018231E1	3.553421021E0	-1.543239975E1	-1.597160816E0
2.267841173E1	3.085753918E0	-1.519253540E1	-1.428685069E0
2.268650392E1	2.662395954E0	-1.504323387E1	-1.336587310E0
2.269469485E1	2.275300503E0	-1.492904377E1	-1.203273773E0
2.270288385E1	1.779772758E0	-1.465958214E1	-1.049929380E0
2.271108942E1	1.079801083E0	-1.435752678E1	-9.941927791E-1
2.271920227E1	2.985417843E-2	-1.406002426E1	-1.068409801E0
2.272732158E1	-9.188132286E-1	-1.378433514E1	-9.938582182E-1
2.273545515E1	-9.737875462E-1	-1.353351879E1	-1.687495112E0
2.274354077E1	-3.143713474E-1	-1.298490715E1	-2.748890877E0
2.275165962E1	-1.036936045E-1	-1.259565926E1	-3.469666004E0
2.275985769E1	-2.115253210E-1	-1.226579094E1	-3.955080032E0
2.276804688E1	-3.901672363E-1	-1.188613510E1	-4.421171188E0
2.277623573E1	-7.244806886E-1	-1.143146133E1	-4.617879391E0
2.278443923E1	-9.392369986E-1	-1.104227352E1	-4.599478245E0
2.279262750E1	-1.050571084E0	-1.078984261E1	-4.273453712E0
2.280073758E1	-1.089158893E0	-1.041830826E1	-3.669558048E0
2.280886846E1	-1.579072118E0	-9.997379303E0	-3.129048347E0
2.281698815E1	-1.949711680E0	-9.630812645E0	-2.710596085E0
2.282507296E1	-2.117687464E0	-9.232764244E0	-2.648469448E0
2.283320569E1	-2.050952435E0	-8.755393028E0	-2.723933220E0
2.284142762E1	-2.172052383E0	-8.379599571E0	-2.268648863E0
2.284961638E1	-4.476634026E0	-3.467030048E0	2.403961182E1
2.285782385E1	-1.378039837E1	1.558422565E1	6.584833527E1
2.286601381E1	-6.355520248E0	1.118961334E1	3.636484528E1
2.287420458E1	7.697881699E0	1.937502670E1	-2.331810570E1
2.288231692E1	1.554883575E1	4.305009460E1	-3.510320282E1
2.289043638E1	2.118710518E1	5.843421936E1	-1.877004623E1
2.289855535E1	2.035464096E1	6.939974976E1	6.971746683E-1
2.290665512E1	1.798136330E1	6.930271912E1	1.043744564E1
2.291477292E1	1.448453331E1	6.918836975E1	1.172848511E1
2.292287796E1	7.686813354E0	6.456109619E1	3.379523277E0
2.293108215E1	7.135544777E0	3.629995728E1	1.404159427E0
2.293926858E1	5.445185661E0	1.984841919E1	2.088666916E0
2.294745565E1	3.857785702E0	1.064674950E1	2.828626394E0
2.295565750E1	2.229711294E0	4.168171883E0	1.922302127E0
2.296376192E1	1.262706518E0	2.012157440E-1	1.666258812E0
2.297184650E1	7.992464304E-1	-2.747100830E0	1.612105370E0
2.297997904E1	3.117318153E-1	-5.587911606E0	1.160308003E0
2.298806288E1	-1.847290993E-2	-7.477809906E0	6.975396276E-1
2.299614804E1	-1.086707115E-1	-9.321079254E0	9.117513895E-2
2.300422935E1	-2.854285836E-1	-1.095367146E1	-4.360305369E-1
2.301242038E1	-1.680392325E-1	-1.205978966E1	-5.876445174E-1
2.302061146E1	-1.839823574E-1	-1.299185562E1	-1.043074608E0
2.302881665E1	-2.927528024E-1	-1.338864517E1	-1.454142332E0
2.303700885E1	-3.663756847E-1	-1.352379417E1	-1.865943193E0
2.304511646E1	-4.498989284E-1	-1.356538296E1	-2.265163898E0
2.305325165E1	-5.931071043E-1	-1.351190281E1	-2.518073320E0
2.306137077E1	-4.352495968E-1	-1.320842361E1	-2.657730103E0
2.306945688E1	-2.195283175E-1	-1.270574474E1	-2.592142820E0
2.307755650E1	8.491146564E-2	-1.228906155E1	-2.357372522E0
2.308566188E1	4.165945947E-1	-1.197322178E1	-1.973778248E0
2.309385046E1	4.534992874E-1	-1.182788277E1	-1.714970469E0
2.310205361E1	3.898544908E-1	-1.168800259E1	-1.622173309E0
2.311024065E1	1.981812716E-1	-1.156802368E1	-1.570501328E0
2.311842800E1	6.804507971E-2	-1.130005836E1	-1.443493843E0
2.313463873E1	-3.954963386E-2	-1.096325111E1	-9.877874851E-1
2.314272461E1	-8.923719823E-2	-1.085335255E1	-8.744441271E-1
2.315082588E1	-9.951047599E-2	-1.074787712E1	-7.257553935E-1
2.315894373E1	-1.788350642E-1	-1.064430714E1	-6.606097221E-1
2.316717981E1	-2.413993478E-1	-1.058317947E1	-6.167957783E-1
2.317538565E1	-3.766691089E-1	-1.053312683E1	-6.522915363E-1
2.318357577E1	-4.360340238E-1	-1.066421413E1	-7.720039487E-1
2.319176592E1	-5.530994534E-1	-1.081737041E1	-8.232920766E-1
2.319996985E1	-7.879720330E-1	-1.085804081E1	-8.196586967E-1
2.320808115E1	-1.040810108E0	-1.091124916E1	-7.875345349E-1
2.321616727E1	-1.364244938E0	-1.107466221E1	-1.028489590E0
2.322430184E1	-1.876468897E0	-1.155644989E1	-1.181220174E0
2.323238800E1	-2.214705944E0	-1.185808086E1	-1.352861047E0
2.324050650E1	-2.672127724E0	-1.218548012E1	-1.328081727E0
2.324858646E1	-3.032151699E0	-1.256184483E1	-1.300627589E0
2.325677415E1	-3.339352369E0	-1.291653538E1	-1.201702237E0
2.326496238E1	-3.552205563E0	-1.335851288E1	-1.167620897E0
2.327316469E1	-3.865676403E0	-1.379287148E1	-1.200862527E0
2.328135250E1	-4.365061760E0	-1.410894966E1	-8.731205463E-1
2.328948996E1	-4.446745872E0	-1.423969078E1	-3.202116489E-1
2.329759123E1	-4.116592884E0	-1.419225407E1	-2.998509407E-1
2.330567842E1	-3.396238565E0	-1.205818462E1	-8.499661684E-1
2.331376604E1	3.386806965E0	-1.024583530E1	2.949740887E0
2.332190177E1	6.833412933E1	9.271594048E0	-6.037243843E0
2.333013104E1	6.619293690E0	9.821195602E-1	1.201974750E0
2.333832000E1	-3.524658442E0	-1.665060520E0	2.449588299E0
2.334652431E1	-2.142661810E0	-1.327686787E0	1.116100311E1
2.335471488E1	-2.579809189E0	-2.426128387E-1	1.489310074E1
2.336290388E1	-4.215540886E0	-2.484703064E-2	1.605165482E1
2.337101323E1	-3.471993446E0	1.594224930E0	2.414827156E1
2.337909896E1	-5.303291798E0	7.685884476E0	2.187542343E1
2.338721619E1	-8.649117947E-1	1.769914246E1	-3.680884361E0
2.339531458E1	1.169190407E-1	3.886659622E1	-2.137974739E1
2.340339769E1	-2.990799427E0	5.873120117E1	-2.875128365E1
2.341149954E1	-1.216151237E1	6.867852020E1	-1.445941162E1
2.341970311E1	-1.817179489E1	6.866613007E1	7.388255596E0
2.342789200E1	-1.678383636E1	6.510230255E1	-1.236350775E0
2.343608415E1	-7.548009872E0	4.712622833E1	-5.348474979E0
2.344428946E1	-2.289644241E0	2.855883789E1	1.673732281E0
2.345239519E1	-1.684513927E0	1.137780762E1	9.489933968E0
2.346051438E1	-3.696967125E0	5.428378105E0	6.517741203E0
2.346864892E1	-3.819749832E0	1.623993874E0	5.225562096E0
2.347673634E1	-3.075400829E0	-5.184307098E-1	2.775469542E0
2.348485507E1	-1.800841093E0	-2.012954235E0	3.666562438E-1
2.349293642E1	-5.879330635E-1	-3.397538662E0	-1.430361271E0
2.350112646E1	7.489516735E-1	-4.866826057E0	-2.969178677E0
2.350931723E1	1.656677127E0	-6.305974007E0	-3.777403116E0
2.351752154E1	2.538412094E0	-7.535531998E0	-4.476327419E0
2.352571161E1	3.094013453E0	-8.704082489E0	-4.621750832E0
2.354197842E1	3.956629038E0	-1.041486073E1	-3.435467720E0
2.355009661E1	7.449880600E0	-1.215121841E1	-2.495720148E0
2.355818284E1	7.494030952E0	-1.297145748E1	-2.940955162E0
2.356631619E1	7.251524448E0	-1.312416267E1	-2.635812283E0
2.357454584E1	7.196944237E0	-1.347687912E1	-2.804183006E0
2.358273746E1	6.592472076E0	-1.332324600E1	-3.165125132E0
2.359094204E1	4.154254913E0	-1.186905861E1	-2.709098101E0
2.359913215E1	3.696267605E0	-1.155158043E1	-1.675633907E0
2.360732180E1	4.212505341E0	-1.205696964E1	-2.070293188E0
2.361543361E1	4.669012547E0	-1.277104950E1	-1.971993446E0
2.362355354E1	5.501307964E0	-1.367808533E1	-2.083110332E0
2.363167657E1	5.955273628E0	-1.449778652E1	-2.353006363E0
2.363977869E1	6.550905228E0	-1.536069107E1	-2.595872879E0
2.364789761E1	7.466680527E0	-1.654384041E1	-2.609433174E0
2.365612734E1	9.155115128E0	-1.677405930E1	-2.235650539E0
2.366433134E1	1.014702988E1	-1.736915588E1	-1.388597131E0
2.367252165E1	9.927356720E0	-1.745946121E1	2.827368975E-1
2.368071254E1	7.847194672E0	-1.670758057E1	2.202500105E0
2.368891654E1	5.411257744E0	-1.547061157E1	2.165997505E0
2.369702792E1	3.374362946E0	-1.449807453E1	1.129088163E0
2.370514638E1	1.931009412E0	-1.375592422E1	-3.805356026E-1
2.371327950E1	1.553712487E0	-1.313849163E1	-1.549852848E0
2.372136473E1	1.036076784E0	-1.282008934E1	-2.359189034E0
2.372945204E1	4.211863279E-1	-1.246342564E1	-3.150353909E0
2.373764611E1	-2.361371517E-1	-1.236539459E1	-3.721109390E0
2.374583642E1	-1.108421803E0	-1.232322121E1	-4.116244793E0
2.375402827E1	-1.777318478E0	-1.224445057E1	-4.471462727E0
2.376223384E1	-2.471697569E0	-1.209825897E1	-4.972457409E0
2.377042492E1	-2.910428524E0	-1.173991203E1	-5.068783760E0
2.377853680E1	-2.882816315E0	-1.131283760E1	-4.790859699E0
2.378667100E1	-2.087763309E0	-1.081876945E1	-4.553672314E0
2.379479061E1	-1.940425277E0	-8.965260506E0	-4.633736610E0
2.380287557E1	-1.544674516E0	-9.326397896E0	-1.134992838E0
2.381101246E1	-1.413295984E0	-9.364554405E0	-4.332256317E-2
2.381922511E1	-1.477508426E0	-9.158578873E0	8.901762962E-1
2.382741530E1	-1.336452127E0	-9.278752327E0	2.213039875E0
2.383561873E1	-5.391768932E0	6.195595741E0	3.938001251E1
2.384380877E1	-8.911561012E0	1.466865540E1	6.199619675E1
2.385199934E1	-6.202050209E0	1.160691643E1	4.261956406E1
2.386822988E1	9.486545324E-1	5.603536606E0	-1.177820110E1
2.387631638E1	3.925575733E0	1.729676437E1	-2.253171730E1
2.388441715E1	5.957741737E0	3.603379059E1	-2.828503609E1
2.389253534E1	9.856387138E0	5.438131332E1	-2.631228065E1
2.390064107E1	1.542856407E1	6.912451172E1	1.546858311E0
2.390884550E1	2.049221611E1	6.907009125E1	1.794048691E1
2.391703388E1	2.289080238E1	6.902089691E1	1.372711372E1
2.392522365E1	1.886087990E1	5.328578949E1	1.058171749E1
2.393342669E1	8.049314499E0	3.028752136E1	7.078064919E0
2.394156503E1	3.141532421E0	1.907493782E1	5.260117054E-1
2.394968234E1	1.094967246E0	1.143836594E1	-6.985378861E-1
2.395781442E1	4.142352343E-1	5.639595985E0	-7.044317722E-1
2.396589811E1	4.940187931E-1	1.299184799E0	3.047226667E-1
2.397401703E1	7.374169827E-1	-3.258648396E0	1.099936724E0
2.398209777E1	1.074874878E0	-6.926437378E0	7.394404411E-1
2.399028753E1	1.152725697E0	-8.968165398E0	-8.430004120E-2
2.399847834E1	7.722949386E-1	-1.060475636E1	-9.156551957E-1
2.400668150E1	6.678885221E-1	-1.142916775E1	-1.248886585E0
2.401487034E1	5.272756815E-1	-1.228589439E1	-1.470140219E0
2.402298050E1	2.868695855E-1	-1.301469994E1	-1.655907989E0
2.403111284E1	2.123883665E-1	-1.347967911E1	-2.035258293E0
2.403923192E1	2.525008917E-1	-1.382661533E1	-2.642359734E0
2.404731919E1	1.894528866E-1	-1.367998409E1	-3.169627428E0
2.405545500E1	2.072325945E-1	-1.320996475E1	-3.150647163E0
2.406368423E1	3.721740842E-2	-1.276193523E1	-2.850760698E0
2.407187469E1	1.344774663E-1	-1.250202847E1	-2.586215734E0
2.407995350E1	4.043818712E-1	-1.215548134E1	-2.303243637E0
2.408814253E1	7.079235315E-1	-1.192624760E1	-1.960252523E0
2.409633219E1	7.395461798E-1	-1.178580284E1	-1.827395678E0
2.410444723E1	7.650453448E-1	-1.146364212E1	-1.561486721E0
2.411256907E1	5.901076198E-1	-1.125662708E1	-1.361503363E0
2.412065938E1	3.042053878E-1	-1.110520172E1	-1.353360772E0
2.412876515E1	2.258303761E-1	-1.078675652E1	-1.150182247E0
2.413688438E1	-1.511275768E-1	-1.066059971E1	-1.111107588E0
2.414511050E1	-2.634089589E-1	-1.043489838E1	-1.192773819E0
2.415331638E1	-1.641103625E-1	-1.030821514E1	-1.062461853E0
2.416150769E1	-3.900845051E-1	-1.048385048E1	-1.189598322E0
2.416969753E1	-6.832222342E-1	-1.086341858E1	-1.382326841E0
2.417790330E1	-1.162867069E0	-1.152550983E1	-1.494605303E0
2.418601403E1	-1.576805353E0	-1.174456882E1	-1.384465814E0
2.419413269E1	-1.806324959E0	-1.213600540E1	-9.332419634E-1
2.420226742E1	-3.155465841E0	-1.322906017E1	-9.100534320E-1
2.421035438E1	-2.762613297E0	-1.385314560E1	-6.415040493E-1
2.421847226E1	-2.479462385E0	-1.412739182E1	-2.081403732E-1
2.422655484E1	-2.414690018E0	-1.441511345E1	3.147602081E-2
2.423474503E1	-2.697257280E0	-1.488112354E1	-5.449748039E-1
2.424293296E1	-3.293192863E0	-1.517968941E1	-1.221257448E0
2.425113753E1	-3.935825825E0	-1.573589325E1	-1.685760260E0
2.425932965E1	-4.352194309E0	-1.623338127E1	-8.825524449E-1
2.426746911E1	-3.236822367E0	-1.666875458E1	-9.505577683E-1
2.427557134E1	-2.573128700E0	-1.681090164E1	7.161893249E-1
2.428369146E1	-1.254853010E0	-1.443745995E1	-2.686162472E0
2.429177753E1	-1.489027143E0	-7.067012310E0	-3.672950983E0
2.430798326E1	-4.401601791E0	-8.961716652E0	1.299079895E1
2.431617176E1	-4.990331650E0	-8.425907135E0	5.834963799E0
2.432437742E1	-3.233884811E0	-8.209240913E0	-3.275999546E0
2.433256707E1	-1.882184148E0	-8.357391357E0	-2.119153738E0
2.434076084E1	2.058932543E0	-1.392536163E0	2.789239311E1
2.434885738E1	3.516949415E0	4.727924347E0	3.810910416E1
2.435697869E1	5.776364326E0	8.333989143E0	1.850628853E-2
2.436506730E1	1.235916424E1	3.321884918E1	-2.169491959E1
2.437317088E1	1.652215195E1	6.164891815E1	-3.422472000E1
2.438129203E1	1.371321106E1	6.895146179E1	-3.973611069E1
2.438939949E1	1.211678696E1	6.891371155E1	-2.155813408E1
2.439760630E1	1.745327759E1	6.888253784E1	1.227594948E1
2.440579761E1	1.215615654E1	6.409609222E1	1.282561111E1
2.441398773E1	6.434260368E0	3.625153732E1	1.789957809E1
2.442219392E1	2.241868734E0	7.727790833E0	6.453019619E0
2.443842296E1	-1.859126687E0	1.500682831E0	1.588254452E0
2.444655084E1	-1.663494587E0	-7.893428802E-1	8.646501899E-1
2.445463719E1	-1.081822038E0	-2.923626900E0	-9.069108963E-2
2.446275661E1	-6.262952089E-1	-4.949363232E0	2.725847960E-1
2.447083742E1	1.283396780E-1	-7.248798370E0	2.003050447E-1
2.447902757E1	8.308056593E-1	-9.085310936E0	-1.402925849E-1
2.448721857E1	1.242080450E0	-1.038047314E1	-3.281964064E-1
2.449542338E1	1.558264136E0	-1.159197044E1	-6.597918272E-1
2.450361346E1	2.019018412E0	-1.253373623E1	-1.391831398E0
2.451171957E1	3.002246380E0	-1.364692211E1	-1.671217561E0
2.451985469E1	3.507083654E0	-1.470473194E1	-2.175039291E0
2.452797434E1	3.952490568E0	-1.539182663E1	-2.617049694E0
2.453606072E1	4.360226631E0	-1.570864582E1	-3.051510572E0
2.454419534E1	4.579135895E0	-1.599094200E1	-3.133080482E0
2.455242549E1	4.653225422E0	-1.611698914E1	-3.215173483E0
2.456061784E1	4.627357483E0	-1.603919983E1	-3.313567877E0
2.457701742E1	4.526332855E0	-1.563814163E1	-2.773297548E0
2.458520872E1	4.315649986E0	-1.546289253E1	-2.433593512E0
2.459329611E1	4.430671215E0	-1.525608063E1	-2.125390530E0
2.460141776E1	4.313330650E0	-1.514182281E1	-1.876266956E0
