"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
1.312648208E1	2.915999985E1	-2.250000000E1	-2.981999969E1
1.313459919E1	2.861999893E1	-2.243999863E1	-2.987999916E1
1.314281015E1	2.807999992E1	-2.243999863E1	-3.029999924E1
1.315101284E1	2.711999893E1	-2.297999954E1	-3.071999931E1
1.315920211E1	2.621999931E1	-2.339999962E1	-3.107999992E1
1.316738931E1	2.561999893E1	-2.393999863E1	-3.113999939E1
1.317559231E1	2.489999962E1	-2.442000008E1	-3.179999924E1
1.318370434E1	2.460000038E1	-2.465999985E1	-3.209999847E1
1.319182273E1	2.363999939E1	-2.507999992E1	-3.227999878E1
1.319995588E1	2.273999977E1	-2.501999855E1	-3.263999939E1
1.320804115E1	2.189999962E1	-2.489999962E1	-3.329999924E1
1.321615615E1	2.039999962E1	-2.513999939E1	-3.389999771E1
1.322423419E1	1.889999962E1	-2.568000031E1	-3.461999893E1
1.323241965E1	1.776000023E1	-2.634000015E1	-3.497999954E1
1.324060988E1	1.631999969E1	-2.718000031E1	-3.443999863E1
1.324881281E1	1.542000008E1	-2.784000015E1	-3.402000046E1
1.325700092E1	1.542000008E1	-2.795999908E1	-3.336000061E1
1.326510627E1	1.505999947E1	-2.861999893E1	-3.311999893E1
1.327320373E1	1.553999996E1	-2.903999901E1	-3.221999741E1
1.328131946E1	1.619999886E1	-2.951999855E1	-3.131999969E1
1.328940423E1	1.613999939E1	-3.023999977E1	-3.095999908E1
1.329753915E1	1.631999969E1	-3.029999924E1	-3.011999893E1
1.330577834E1	1.613999939E1	-3.065999985E1	-3.035999870E1
1.331396684E1	1.673999977E1	-3.023999977E1	-3.089999962E1
1.332217023E1	1.769999886E1	-2.976000023E1	-3.065999985E1
1.333036042E1	1.860000038E1	-2.951999855E1	-3.042000008E1
1.333854927E1	1.985999870E1	-2.909999847E1	-2.987999916E1
1.334665973E1	2.069999886E1	-2.879999924E1	-2.963999939E1
1.335477784E1	2.189999962E1	-2.826000023E1	-2.963999939E1
1.336286342E1	2.273999977E1	-2.837999916E1	-3.029999924E1
1.337096177E1	2.339999962E1	-2.795999908E1	-3.011999893E1
1.337907784E1	2.369999886E1	-2.801999855E1	-2.981999969E1
1.338731480E1	2.429999924E1	-2.801999855E1	-2.939999962E1
1.339551723E1	2.513999939E1	-2.729999924E1	-2.850000000E1
1.340370561E1	2.603999901E1	-2.687999916E1	-2.837999916E1
1.341189357E1	2.693999863E1	-2.645999908E1	-2.813999939E1
1.342009769E1	2.742000008E1	-2.603999901E1	-2.771999931E1
1.342820773E1	2.807999992E1	-2.568000031E1	-2.801999855E1
1.343632238E1	2.777999878E1	-2.573999977E1	-2.753999901E1
1.344445254E1	2.801999855E1	-2.555999947E1	-2.771999931E1
1.345253650E1	2.784000015E1	-2.585999870E1	-2.795999908E1
1.346065500E1	2.753999901E1	-2.651999855E1	-2.711999893E1
1.346873200E1	2.801999855E1	-2.645999908E1	-2.747999954E1
1.347691892E1	2.850000000E1	-2.639999962E1	-2.693999863E1
1.348510734E1	2.861999893E1	-2.681999969E1	-2.693999863E1
1.349330961E1	2.892000008E1	-2.663999939E1	-2.681999969E1
1.350149773E1	2.927999878E1	-2.663999939E1	-2.592000008E1
1.350963365E1	2.873999977E1	-2.687999916E1	-2.585999870E1
1.351776623E1	2.868000031E1	-2.657999992E1	-2.568000031E1
1.352588161E1	2.819999886E1	-2.669999886E1	-2.597999954E1
1.353396569E1	2.742000008E1	-2.753999901E1	-2.705999947E1
1.354206473E1	2.645999908E1	-2.819999886E1	-2.765999985E1
1.355028000E1	2.519999886E1	-2.909999847E1	-2.807999992E1
1.355846842E1	2.400000000E1	-2.951999855E1	-2.850000000E1
1.356667184E1	2.268000031E1	-2.963999939E1	-2.861999893E1
1.357486046E1	2.231999969E1	-2.987999916E1	-2.861999893E1
1.358304704E1	2.207999992E1	-2.915999985E1	-2.868000031E1
1.359115704E1	2.226000023E1	-2.909999847E1	-2.879999924E1
1.359927619E1	2.243999863E1	-2.915999985E1	-2.879999924E1
1.360736165E1	2.261999893E1	-2.885999870E1	-2.850000000E1
1.361546034E1	2.261999893E1	-2.927999878E1	-2.885999870E1
1.362354338E1	2.226000023E1	-2.957999992E1	-2.945999908E1
1.363176415E1	2.202000046E1	-2.976000023E1	-2.945999908E1
1.363996665E1	2.111999893E1	-3.011999893E1	-3.042000008E1
1.364815265E1	1.979999924E1	-3.035999870E1	-3.089999962E1
1.365634111E1	1.715999985E1	-3.101999855E1	-3.131999969E1
1.366454596E1	1.403999996E1	-3.161999893E1	-3.257999802E1
1.367265757E1	1.092000008E1	-3.204000092E1	-3.300000000E1
1.368074280E1	8.159999847E0	-3.234000015E1	-3.300000000E1
1.368887765E1	7.079999924E0	-3.173999977E1	-3.311999893E1
1.369696523E1	6.960000038E0	-3.137999916E1	-3.323999786E1
1.370505361E1	7.619999886E0	-3.077999878E1	-3.305999756E1
1.371323646E1	9.300000191E0	-3.023999977E1	-3.293999863E1
1.372142657E1	1.193999958E1	-3.035999870E1	-3.252000046E1
1.372961380E1	1.355999947E1	-3.101999855E1	-3.131999969E1
1.373781534E1	1.500000000E1	-3.234000015E1	-2.981999969E1
1.374600430E1	1.589999962E1	-3.359999847E1	-2.843999863E1
1.375412430E1	1.511999989E1	-3.473999786E1	-2.681999969E1
1.376225561E1	1.542000008E1	-3.486000061E1	-2.621999931E1
1.377037500E1	1.511999989E1	-3.504000092E1	-2.621999931E1
1.377846096E1	1.434000015E1	-3.515999985E1	-2.669999886E1
1.378656092E1	1.439999962E1	-3.527999878E1	-2.729999924E1
1.379478561E1	1.397999954E1	-3.575999832E1	-2.700000000E1
1.380297346E1	1.338000011E1	-3.605999756E1	-2.687999916E1
1.381117653E1	1.313999939E1	-3.665999985E1	-2.639999962E1
1.381936507E1	1.277999973E1	-3.684000015E1	-2.615999985E1
1.382755227E1	1.200000000E1	-3.738000107E1	-2.634000015E1
1.383566046E1	1.211999989E1	-3.743999863E1	-2.603999901E1
1.384377884E1	1.223999977E1	-3.720000076E1	-2.597999954E1
1.385189669E1	1.289999962E1	-3.713999939E1	-2.615999985E1
1.385999780E1	1.373999977E1	-3.618000031E1	-2.639999962E1
1.386811611E1	1.446000004E1	-3.563999939E1	-2.742000008E1
1.387632580E1	1.571999931E1	-3.461999893E1	-2.784000015E1
1.388453042E1	1.619999886E1	-3.371999741E1	-2.837999916E1
1.389272050E1	1.769999886E1	-3.270000076E1	-2.826000023E1
1.390091069E1	1.853999901E1	-3.221999741E1	-2.850000000E1
1.390911523E1	1.884000015E1	-3.204000092E1	-2.897999954E1
1.391722765E1	1.919999886E1	-3.179999924E1	-2.915999985E1
1.392534757E1	1.919999886E1	-3.150000000E1	-2.957999992E1
1.393344911E1	1.926000023E1	-3.126000023E1	-2.921999931E1
1.394153434E1	1.973999977E1	-3.089999962E1	-2.945999908E1
1.394965165E1	2.052000046E1	-3.023999977E1	-2.934000015E1
1.395783784E1	2.069999886E1	-3.042000008E1	-2.927999878E1
1.396602669E1	2.142000008E1	-2.993999863E1	-2.921999931E1
1.397421446E1	2.195999908E1	-2.969999886E1	-2.915999985E1
1.398241750E1	2.243999863E1	-2.993999863E1	-2.909999847E1
1.399060688E1	2.273999977E1	-2.969999886E1	-2.934000015E1
1.399871211E1	2.297999954E1	-3.000000000E1	-2.921999931E1
1.400684496E1	2.345999908E1	-2.957999992E1	-2.879999924E1
1.401493088E1	2.400000000E1	-2.903999901E1	-2.843999863E1
1.402301692E1	2.465999985E1	-2.868000031E1	-2.813999939E1
1.403114800E1	2.550000000E1	-2.826000023E1	-2.819999886E1
1.403935884E1	2.634000015E1	-2.855999947E1	-2.807999992E1
1.404754715E1	2.657999992E1	-2.861999893E1	-2.777999878E1
1.405575053E1	2.723999977E1	-2.850000000E1	-2.723999977E1
1.406393819E1	2.747999954E1	-2.843999863E1	-2.676000023E1
1.407212726E1	2.742000008E1	-2.795999908E1	-2.609999847E1
1.408024126E1	2.735999870E1	-2.777999878E1	-2.609999847E1
1.408835988E1	2.742000008E1	-2.711999893E1	-2.645999908E1
1.409647773E1	2.718000031E1	-2.657999992E1	-2.663999939E1
1.410457953E1	2.645999908E1	-2.681999969E1	-2.765999985E1
1.411269873E1	2.615999985E1	-2.676000023E1	-2.837999916E1
1.412092526E1	2.460000038E1	-2.735999870E1	-2.885999870E1
1.412913022E1	2.381999969E1	-2.742000008E1	-3.029999924E1
1.413732019E1	2.327999878E1	-2.723999977E1	-3.089999962E1
1.414551161E1	2.219999886E1	-2.711999893E1	-3.173999977E1
1.415371607E1	2.135999870E1	-2.663999939E1	-3.239999771E1
1.416182746E1	1.992000008E1	-2.676000023E1	-3.245999908E1
1.416991269E1	1.877999878E1	-2.645999908E1	-3.323999786E1
1.417804534E1	1.734000015E1	-2.634000015E1	-3.354000092E1
1.418613173E1	1.589999962E1	-2.609999847E1	-3.468000031E1
1.419425049E1	1.434000015E1	-2.585999870E1	-3.570000076E1
1.420233219E1	1.163999939E1	-2.634000015E1	-3.600000000E1
1.421052253E1	9.119999886E0	-2.729999924E1	-3.641999817E1
1.421871334E1	6.359999657E0	-2.885999870E1	-3.570000076E1
1.422691765E1	4.079999924E0	-2.981999969E1	-3.468000031E1
1.423510611E1	3.539999962E0	-3.065999985E1	-3.402000046E1
1.424320969E1	4.139999866E0	-3.101999855E1	-3.300000000E1
1.425130861E1	5.759999752E0	-3.107999992E1	-3.204000092E1
1.425939330E1	6.960000038E0	-3.167999840E1	-3.167999840E1
1.426747919E1	7.919999599E0	-3.209999847E1	-3.131999969E1
1.427561269E1	8.399999619E0	-3.257999802E1	-3.107999992E1
1.428383919E1	8.939999580E0	-3.288000107E1	-3.119999886E1
1.429202869E1	1.013999939E1	-3.305999756E1	-3.113999939E1
1.430023403E1	1.103999996E1	-3.305999756E1	-3.089999962E1
1.430842411E1	1.217999935E1	-3.293999863E1	-3.071999931E1
1.431661499E1	1.313999939E1	-3.293999863E1	-3.023999977E1
1.432472588E1	1.397999954E1	-3.300000000E1	-2.927999878E1
1.433284430E1	1.523999977E1	-3.300000000E1	-2.945999908E1
1.434093015E1	1.577999973E1	-3.329999924E1	-2.879999924E1
1.434902838E1	1.650000000E1	-3.318000031E1	-2.837999916E1
1.435714442E1	1.721999931E1	-3.305999756E1	-2.831999969E1
1.436536553E1	1.781999969E1	-3.300000000E1	-2.711999893E1
1.437356707E1	1.884000015E1	-3.293999863E1	-2.711999893E1
1.438175530E1	1.973999977E1	-3.275999832E1	-2.681999969E1
1.438994246E1	2.105999947E1	-3.252000046E1	-2.657999992E1
1.439814476E1	2.195999908E1	-3.270000076E1	-2.663999939E1
1.440626499E1	2.273999977E1	-3.234000015E1	-2.597999954E1
1.441438149E1	2.376000023E1	-3.227999878E1	-2.573999977E1
1.442251334E1	2.418000031E1	-3.221999741E1	-2.555999947E1
1.443059880E1	2.435999870E1	-3.185999870E1	-2.526000023E1
1.443871703E1	2.507999992E1	-3.131999969E1	-2.555999947E1
1.444679476E1	2.543999863E1	-3.084000015E1	-2.585999870E1
1.445498411E1	2.543999863E1	-3.077999878E1	-2.568000031E1
1.446317311E1	2.550000000E1	-3.065999985E1	-2.579999924E1
1.447137599E1	2.513999939E1	-3.077999878E1	-2.585999870E1
1.447956469E1	2.489999962E1	-3.084000015E1	-2.531999969E1
1.448767069E1	2.519999886E1	-3.029999924E1	-2.603999901E1
1.449580607E1	2.507999992E1	-3.011999893E1	-2.597999954E1
1.450389292E1	2.495999908E1	-3.023999977E1	-2.603999901E1
1.451197807E1	2.405999947E1	-3.042000008E1	-2.639999962E1
1.452010918E1	2.310000038E1	-3.065999985E1	-2.634000015E1
1.452834211E1	2.231999969E1	-3.113999939E1	-2.676000023E1
1.453653119E1	2.129999924E1	-3.155999947E1	-2.718000031E1
1.454473361E1	2.087999916E1	-3.204000092E1	-2.718000031E1
1.455292165E1	2.045999908E1	-3.257999802E1	-2.681999969E1
1.456110861E1	1.979999924E1	-3.270000076E1	-2.645999908E1
1.456921826E1	1.902000046E1	-3.323999786E1	-2.615999985E1
1.457730292E1	1.860000038E1	-3.329999924E1	-2.687999916E1
1.458542068E1	1.794000053E1	-3.329999924E1	-2.747999954E1
1.459352084E1	1.673999977E1	-3.329999924E1	-2.897999954E1
1.460163730E1	1.529999924E1	-3.300000000E1	-3.005999947E1
1.460986553E1	1.289999962E1	-3.305999756E1	-3.101999855E1
1.461806976E1	1.080000019E1	-3.270000076E1	-3.252000046E1
1.462625876E1	9.840000153E0	-3.239999771E1	-3.311999893E1
1.463444907E1	1.043999958E1	-3.107999992E1	-3.341999817E1
1.464265219E1	1.169999981E1	-3.023999977E1	-3.318000031E1
1.465077684E1	1.301999950E1	-2.987999916E1	-3.252000046E1
1.465886134E1	1.463999939E1	-2.963999939E1	-3.143999863E1
1.466699288E1	1.565999985E1	-3.047999954E1	-3.084000015E1
1.467507745E1	1.679999924E1	-3.101999855E1	-3.047999954E1
1.468319449E1	1.715999985E1	-3.137999916E1	-3.005999947E1
1.469127842E1	1.739999962E1	-3.179999924E1	-2.987999916E1
1.469946630E1	1.661999893E1	-3.215999985E1	-2.981999969E1
1.470765311E1	1.583999920E1	-3.270000076E1	-2.934000015E1
1.471585461E1	1.481999969E1	-3.323999786E1	-2.873999977E1
1.472404299E1	1.373999977E1	-3.377999878E1	-2.861999893E1
1.473218053E1	1.277999973E1	-3.455999756E1	-2.843999863E1
1.474031199E1	1.139999962E1	-3.557999802E1	-2.807999992E1
1.474842949E1	1.043999958E1	-3.677999878E1	-2.771999931E1
1.475651461E1	9.779999733E0	-3.731999969E1	-2.742000008E1
1.476461318E1	9.840000153E0	-3.725999832E1	-2.676000023E1
1.477283149E1	1.007999992E1	-3.689999771E1	-2.681999969E1
1.478101799E1	1.055999947E1	-3.665999985E1	-2.711999893E1
1.478921961E1	1.085999966E1	-3.641999817E1	-2.711999893E1
1.479740715E1	1.151999950E1	-3.605999756E1	-2.789999962E1
1.480559488E1	1.265999985E1	-3.552000046E1	-2.855999947E1
1.481370253E1	1.361999989E1	-3.491999817E1	-2.934000015E1
1.482178595E1	1.505999947E1	-3.431999969E1	-2.993999863E1
1.482990326E1	1.596000004E1	-3.377999878E1	-2.976000023E1
1.483800234E1	1.668000031E1	-3.318000031E1	-2.993999863E1
1.484611876E1	1.763999939E1	-3.252000046E1	-3.005999947E1
1.485434265E1	1.811999893E1	-3.227999878E1	-2.981999969E1
1.486254538E1	1.853999901E1	-3.221999741E1	-3.000000000E1
1.487073203E1	1.877999878E1	-3.185999870E1	-2.945999908E1
1.487891895E1	1.968000031E1	-3.126000023E1	-2.921999931E1
1.488712164E1	1.997999954E1	-3.113999939E1	-2.951999855E1
1.489523314E1	2.010000038E1	-3.071999931E1	-2.951999855E1
1.490335142E1	2.111999893E1	-3.035999870E1	-2.993999863E1
1.491148326E1	2.118000031E1	-3.035999870E1	-2.993999863E1
1.491957026E1	2.189999962E1	-2.963999939E1	-2.987999916E1
1.492768876E1	2.250000000E1	-2.934000015E1	-2.993999863E1
1.493587253E1	2.261999893E1	-2.934000015E1	-2.934000015E1
1.494406049E1	2.285999870E1	-2.885999870E1	-2.868000031E1
1.495224807E1	2.387999916E1	-2.868000031E1	-2.861999893E1
1.496044914E1	2.484000015E1	-2.807999992E1	-2.801999855E1
1.496863557E1	2.531999969E1	-2.771999931E1	-2.801999855E1
1.497674765E1	2.615999985E1	-2.747999954E1	-2.789999962E1
1.498484891E1	2.687999916E1	-2.693999863E1	-2.747999954E1
1.499296845E1	2.723999977E1	-2.676000023E1	-2.765999985E1
1.500105376E1	2.826000023E1	-2.651999855E1	-2.759999847E1
1.500915268E1	2.868000031E1	-2.615999985E1	-2.789999962E1
1.501738188E1	2.807999992E1	-2.615999985E1	-2.777999878E1
1.502557118E1	2.813999939E1	-2.568000031E1	-2.723999977E1
1.503377672E1	2.765999985E1	-2.537999916E1	-2.765999985E1
1.504196734E1	2.729999924E1	-2.543999863E1	-2.784000015E1
1.505015688E1	2.753999901E1	-2.555999947E1	-2.873999977E1
1.505826595E1	2.693999863E1	-2.585999870E1	-2.981999969E1
1.506638364E1	2.645999908E1	-2.615999985E1	-3.023999977E1
1.507446845E1	2.495999908E1	-2.657999992E1	-3.042000008E1
1.508256676E1	2.339999962E1	-2.676000023E1	-3.059999847E1
1.509068299E1	2.250000000E1	-2.735999870E1	-3.059999847E1
1.509890211E1	2.135999870E1	-2.747999954E1	-3.089999962E1
1.510710526E1	2.052000046E1	-2.771999931E1	-3.137999916E1
1.511529218E1	1.937999916E1	-2.801999855E1	-3.204000092E1
1.512347815E1	1.800000000E1	-2.843999863E1	-3.252000046E1
1.513168061E1	1.644000053E1	-2.826000023E1	-3.293999863E1
1.513979184E1	1.427999973E1	-2.795999908E1	-3.425999832E1
1.514790822E1	1.211999989E1	-2.784000015E1	-3.534000015E1
1.515604153E1	9.719999313E0	-2.687999916E1	-3.654000092E1
1.516412780E1	7.259999752E0	-2.681999969E1	-3.773999786E1
1.517221207E1	5.879999638E0	-2.718000031E1	-3.768000031E1
1.518029053E1	4.920000076E0	-2.723999977E1	-3.731999969E1
1.518847914E1	5.099999905E0	-2.789999962E1	-3.647999954E1
1.519666730E1	6.059999943E0	-2.868000031E1	-3.600000000E1
1.520487211E1	7.259999752E0	-2.892000008E1	-3.545999908E1
1.521305968E1	8.340000153E0	-3.011999893E1	-3.443999863E1
1.522116264E1	9.059999466E0	-3.113999939E1	-3.407999802E1
1.522929534E1	9.779999733E0	-3.192000008E1	-3.318000031E1
1.523741411E1	1.061999989E1	-3.252000046E1	-3.270000076E1
1.524549891E1	1.109999943E1	-3.227999878E1	-3.263999939E1
1.525363284E1	1.146000004E1	-3.227999878E1	-3.257999802E1
1.526173714E1	1.188000011E1	-3.239999771E1	-3.167999840E1
1.526992426E1	1.230000019E1	-3.252000046E1	-3.113999939E1
1.527812907E1	1.373999977E1	-3.227999878E1	-3.011999893E1
1.528631968E1	1.493999958E1	-3.239999771E1	-2.939999962E1
1.529450876E1	1.650000000E1	-3.197999954E1	-2.945999908E1
1.530261861E1	1.757999992E1	-3.161999893E1	-2.903999901E1
1.531073580E1	1.853999901E1	-3.143999863E1	-2.861999893E1
1.531885411E1	1.907999992E1	-3.131999969E1	-2.801999855E1
1.532695341E1	1.919999886E1	-3.155999947E1	-2.718000031E1
1.533503918E1	2.015999985E1	-3.173999977E1	-2.621999931E1
1.534326449E1	2.076000023E1	-3.179999924E1	-2.634000015E1
1.535147049E1	2.189999962E1	-3.131999969E1	-2.615999985E1
1.535966284E1	2.315999985E1	-3.084000015E1	-2.663999939E1
1.536785207E1	2.339999962E1	-3.101999855E1	-2.700000000E1
1.537605711E1	2.393999863E1	-3.101999855E1	-2.634000015E1
1.538416864E1	2.465999985E1	-3.101999855E1	-2.568000031E1
1.539225437E1	2.489999962E1	-3.126000023E1	-2.501999855E1
1.540038910E1	2.543999863E1	-3.119999886E1	-2.447999954E1
1.540847491E1	2.568000031E1	-3.119999886E1	-2.418000031E1
1.541656064E1	2.561999893E1	-3.101999855E1	-2.465999985E1
1.542464026E1	2.585999870E1	-3.089999962E1	-2.418000031E1
1.543283245E1	2.621999931E1	-3.065999985E1	-2.447999954E1
1.544102391E1	2.621999931E1	-3.017999840E1	-2.484000015E1
1.544923087E1	2.627999878E1	-3.017999840E1	-2.495999908E1
1.545742299E1	2.585999870E1	-3.011999893E1	-2.526000023E1
1.546553099E1	2.555999947E1	-2.976000023E1	-2.526000023E1
1.547366568E1	2.550000000E1	-3.011999893E1	-2.537999916E1
1.548178753E1	2.501999855E1	-3.017999840E1	-2.585999870E1
1.548987595E1	2.489999962E1	-3.011999893E1	-2.663999939E1
1.549801041E1	2.435999870E1	-3.042000008E1	-2.718000031E1
1.550624730E1	2.376000023E1	-3.071999931E1	-2.801999855E1
1.551443961E1	2.357999992E1	-3.071999931E1	-2.861999893E1
1.552264710E1	2.243999863E1	-3.131999969E1	-2.945999908E1
1.553083991E1	2.177999878E1	-3.137999916E1	-2.957999992E1
1.553903214E1	2.100000000E1	-3.113999939E1	-2.957999992E1
1.554711949E1	1.985999870E1	-3.126000023E1	-2.951999855E1
1.555524137E1	1.889999962E1	-3.143999863E1	-2.915999985E1
1.556332922E1	1.829999924E1	-3.179999924E1	-3.000000000E1
1.557143045E1	1.626000023E1	-3.185999870E1	-3.089999962E1
1.557951653E1	1.350000000E1	-3.245999908E1	-3.161999893E1
1.558772776E1	1.085999966E1	-3.209999847E1	-3.239999771E1
1.559593091E1	8.460000038E0	-3.143999863E1	-3.354000092E1
1.560411937E1	7.559999943E0	-3.126000023E1	-3.420000076E1
1.561230799E1	8.460000038E0	-3.047999954E1	-3.450000000E1
1.562051037E1	1.007999992E1	-3.017999840E1	-3.473999786E1
1.562861910E1	1.121999931E1	-3.053999901E1	-3.384000015E1
1.563670395E1	1.277999973E1	-3.065999985E1	-3.263999939E1
1.564480437E1	1.350000000E1	-3.113999939E1	-3.143999863E1
1.565288941E1	1.409999943E1	-3.185999870E1	-3.000000000E1
1.566100849E1	1.421999931E1	-3.239999771E1	-2.951999855E1
1.566908837E1	1.350000000E1	-3.354000092E1	-2.909999847E1
1.567727607E1	1.284000015E1	-3.450000000E1	-2.868000031E1
1.568546364E1	1.211999989E1	-3.479999924E1	-2.892000008E1
1.569366726E1	1.151999950E1	-3.473999786E1	-2.897999954E1
1.570185684E1	1.134000015E1	-3.431999969E1	-2.939999962E1
1.570996095E1	1.127999973E1	-3.486000061E1	-2.939999962E1
1.571809299E1	1.127999973E1	-3.509999847E1	-2.885999870E1
1.572620895E1	1.115999985E1	-3.588000107E1	-2.759999847E1
1.573429406E1	1.080000019E1	-3.689999771E1	-2.687999916E1
1.574242737E1	1.073999977E1	-3.702000046E1	-2.634000015E1
1.575066691E1	1.061999989E1	-3.750000000E1	-2.627999878E1
1.575885653E1	1.085999966E1	-3.738000107E1	-2.663999939E1
1.576706180E1	1.169999981E1	-3.713999939E1	-2.681999969E1
1.577525072E1	1.271999931E1	-3.647999954E1	-2.718000031E1
1.578344030E1	1.397999954E1	-3.545999908E1	-2.795999908E1
1.579155114E1	1.493999958E1	-3.479999924E1	-2.850000000E1
1.579967226E1	1.602000046E1	-3.395999908E1	-2.873999977E1
1.580779207E1	1.637999916E1	-3.365999985E1	-2.945999908E1
1.581589399E1	1.685999870E1	-3.354000092E1	-2.976000023E1
1.582398172E1	1.781999969E1	-3.300000000E1	-2.987999916E1
1.583221391E1	1.842000008E1	-3.252000046E1	-3.023999977E1
1.584042049E1	1.871999931E1	-3.167999840E1	-3.029999924E1
1.584861283E1	1.937999916E1	-3.107999992E1	-3.042000008E1
1.585680522E1	1.979999924E1	-3.089999962E1	-3.017999840E1
1.586501068E1	2.039999962E1	-3.053999901E1	-2.969999886E1
1.587312368E1	2.142000008E1	-3.000000000E1	-2.976000023E1
1.588121349E1	2.202000046E1	-2.993999863E1	-2.934000015E1
1.588934718E1	2.273999977E1	-2.963999939E1	-2.934000015E1
1.589743395E1	2.310000038E1	-2.934000015E1	-2.934000015E1
1.590555253E1	2.351999855E1	-2.921999931E1	-2.873999977E1
1.591377087E1	2.387999916E1	-2.897999954E1	-2.826000023E1
1.592196141E1	2.435999870E1	-2.909999847E1	-2.819999886E1
1.593015145E1	2.507999992E1	-2.892000008E1	-2.771999931E1
1.593835680E1	2.597999954E1	-2.861999893E1	-2.789999962E1
1.594654791E1	2.687999916E1	-2.831999969E1	-2.765999985E1
1.595465968E1	2.765999985E1	-2.777999878E1	-2.681999969E1
1.596279480E1	2.850000000E1	-2.747999954E1	-2.663999939E1
1.597088214E1	2.873999977E1	-2.723999977E1	-2.603999901E1
1.597896872E1	2.915999985E1	-2.634000015E1	-2.561999893E1
1.598706999E1	2.909999847E1	-2.592000008E1	-2.550000000E1
1.599528595E1	2.885999870E1	-2.568000031E1	-2.543999863E1
1.600347764E1	2.892000008E1	-2.555999947E1	-2.568000031E1
1.601168426E1	2.879999924E1	-2.603999901E1	-2.592000008E1
1.601987618E1	2.843999863E1	-2.621999931E1	-2.651999855E1
1.602806914E1	2.801999855E1	-2.627999878E1	-2.718000031E1
1.603618064E1	2.718000031E1	-2.573999977E1	-2.777999878E1
1.604426599E1	2.609999847E1	-2.592000008E1	-2.855999947E1
1.605238595E1	2.526000023E1	-2.573999977E1	-2.963999939E1
1.606048668E1	2.387999916E1	-2.561999893E1	-3.042000008E1
1.606857256E1	2.255999947E1	-2.603999901E1	-3.155999947E1
1.607680626E1	2.142000008E1	-2.555999947E1	-3.300000000E1
1.608500972E1	1.961999893E1	-2.568000031E1	-3.329999924E1
1.609319902E1	1.847999954E1	-2.592000008E1	-3.438000107E1
1.610138895E1	1.661999893E1	-2.634000015E1	-3.486000061E1
